osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
678062440,trunk,False,False,41.171,"LINESTRING (140.8811072 42.5486852, 140.8814127 42.5489792)",2,453,国道453号,
678062440,trunk,False,True,137.323,"LINESTRING (140.8811072 42.5486852, 140.8800971 42.5476996)",2,453,国道453号,
678062440,trunk,False,False,40.744,"LINESTRING (140.8814127 42.5489792, 140.8817226 42.5492658)",2,453,国道453号,
678062440,trunk,False,True,41.171,"LINESTRING (140.8814127 42.5489792, 140.8811072 42.5486852)",2,453,国道453号,
111901534,unclassified,False,True,124.642,"LINESTRING (140.8814127 42.5489792, 140.8816877 42.5489391, 140.8828638 42.5492314)",,,,
111900759,tertiary,False,False,22.215,"LINESTRING (140.8799117 42.5531531, 140.8800913 42.5530034)",,,,
111902066,tertiary,False,True,94.11500000000001,"LINESTRING (140.8799117 42.5531531, 140.8796915 42.5533378, 140.8796811 42.553392, 140.879688 42.5534342, 140.8797306 42.553471, 140.8801948 42.5537711)",,,,
111901447,unclassified,False,True,223.156,"LINESTRING (140.8801948 42.5537711, 140.880772 42.553578, 140.881047 42.553432, 140.8823911 42.5526048)",,,,
111902066,tertiary,False,False,94.11500000000001,"LINESTRING (140.8801948 42.5537711, 140.8797306 42.553471, 140.879688 42.5534342, 140.8796811 42.553392, 140.8796915 42.5533378, 140.8799117 42.5531531)",,,,
111902158,tertiary,False,True,264.882,"LINESTRING (140.8801948 42.5537711, 140.8810077 42.5542653, 140.881796 42.5546721, 140.8828157 42.5551619)",,,,
111901080,tertiary,False,True,109.073,"LINESTRING (140.8900576 42.5547474, 140.890176 42.554541, 140.890589 42.553848)",,,,
111901352,unclassified,False,False,178.04000000000002,"LINESTRING (140.8900576 42.5547474, 140.889387 42.5545379, 140.8890783 42.5544156, 140.8884751 42.5541712, 140.888133 42.5540098)",,,,
111901415,tertiary,False,False,130.78,"LINESTRING (140.8900576 42.5547474, 140.8895705 42.5554683, 140.8893965 42.5557516, 140.889363 42.5558062)",,,,
111900599,unclassified,False,False,19.891,"LINESTRING (140.888133 42.5540098, 140.8879362 42.553905)",,,,
111902057,unclassified,False,False,10.154,"LINESTRING (140.888133 42.5540098, 140.8880649 42.5540861)",,,,
111901352,unclassified,False,True,178.04000000000002,"LINESTRING (140.888133 42.5540098, 140.8884751 42.5541712, 140.8890783 42.5544156, 140.889387 42.5545379, 140.8900576 42.5547474)",,,,
111900428,unclassified,False,True,55.136,"LINESTRING (140.8831788 42.5547827, 140.8836162 42.5544058)",,,,
111901741,unclassified,False,True,100.262,"LINESTRING (140.8831788 42.5547827, 140.8822885 42.5541639)",,,,
111901893,unclassified,False,True,51.598,"LINESTRING (140.8831788 42.5547827, 140.8831005 42.5548644, 140.8828157 42.5551619)",,,,
111901447,unclassified,False,False,223.156,"LINESTRING (140.8823911 42.5526048, 140.881047 42.553432, 140.880772 42.553578, 140.8801948 42.5537711)",,,,
111902219,unclassified,False,False,226.127,"LINESTRING (140.8823911 42.5526048, 140.8835545 42.5534551, 140.8837176 42.5535897, 140.883862 42.553742, 140.8840067 42.5539408, 140.8841299 42.5541571)",,,,
111902433,unclassified,False,True,113.239,"LINESTRING (140.8823911 42.5526048, 140.8820415 42.5523719, 140.8816022 42.5521411, 140.881288 42.5519951)",,,,
111900557,unclassified,False,True,79.714,"LINESTRING (140.8798208 42.5496402, 140.8804702 42.5501741)",,,,
111902338,unclassified,False,False,149.603,"LINESTRING (140.8798208 42.5496402, 140.8811072 42.5486852)",,,,
111900571,tertiary,False,False,40.278,"LINESTRING (140.885268 42.5554152, 140.8854716 42.5556291, 140.8855324 42.5556577, 140.8855939 42.5556731)",,,,
111901399,unclassified,False,True,169.60899999999998,"LINESTRING (140.885268 42.5554152, 140.8851511 42.5551851, 140.8844912 42.5545907, 140.8843182 42.5544349, 140.8841299 42.5541571)",,,,
111902042,unclassified,False,False,93.47500000000001,"LINESTRING (140.885268 42.5554152, 140.8849404 42.5555771, 140.8848184 42.5556424, 140.884596 42.5557614, 140.8843476 42.5559112)",,,,
111901741,unclassified,False,False,100.262,"LINESTRING (140.8822885 42.5541639, 140.8831788 42.5547827)",,,,
111901080,tertiary,False,False,109.073,"LINESTRING (140.890589 42.553848, 140.890176 42.554541, 140.8900576 42.5547474)",,,,
111901649,residential,False,True,184.837,"LINESTRING (140.890589 42.553848, 140.88988 42.553584, 140.8885591 42.5531222)",,,,
111900452,tertiary,False,False,55.843,"LINESTRING (140.8833267 42.5493508, 140.8839686 42.5495199)",,,,
111901534,unclassified,False,False,40.179,"LINESTRING (140.8833267 42.5493508, 140.8830989 42.5492898, 140.8828638 42.5492314)",,,,
111901176,tertiary,False,False,150.957,"LINESTRING (140.8843476 42.5559112, 140.8829322 42.55525, 140.8828157 42.5551619)",,,,
111902042,unclassified,False,True,93.47500000000001,"LINESTRING (140.8843476 42.5559112, 140.884596 42.5557614, 140.8848184 42.5556424, 140.8849404 42.5555771, 140.885268 42.5554152)",,,,
111900391,unclassified,False,True,50.351,"LINESTRING (140.8841299 42.5541571, 140.8836162 42.5544058)",,,,
111901399,unclassified,False,False,169.609,"LINESTRING (140.8841299 42.5541571, 140.8843182 42.5544349, 140.8844912 42.5545907, 140.8851511 42.5551851, 140.885268 42.5554152)",,,,
111902219,unclassified,False,True,226.12699999999998,"LINESTRING (140.8841299 42.5541571, 140.8840067 42.5539408, 140.883862 42.553742, 140.8837176 42.5535897, 140.8835545 42.5534551, 140.8823911 42.5526048)",,,,
111901027,unclassified,False,False,97.318,"LINESTRING (140.8827694 42.5537919, 140.8836162 42.5544058)",,,,
111902057,unclassified,False,True,10.154,"LINESTRING (140.8880649 42.5540861, 140.888133 42.5540098)",,,,
726039315,residential,False,True,26.164,"LINESTRING (140.8880649 42.5540861, 140.8878975 42.5542865)",,,,
"[111902057, 111901359]",unclassified,False,"[False, True]",204.74100000000004,"LINESTRING (140.8880649 42.5540861, 140.8871215 42.5537166, 140.8868155 42.5539534, 140.8865044 42.5541958, 140.8861143 42.5544649)",,,,
678062440,trunk,False,False,137.323,"LINESTRING (140.8800971 42.5476996, 140.8811072 42.5486852)",2,453,国道453号,
111900599,unclassified,False,True,230.48700000000002,"LINESTRING (140.8852471 42.5529442, 140.8854467 42.5527929, 140.8856787 42.552617, 140.8860442 42.5528295, 140.8860893 42.5528557, 140.8872947 42.5535566, 140.8874026 42.5536173)",,,,
678062440,trunk,False,False,157.28,"LINESTRING (140.8852471 42.5529442, 140.8854066 42.5531484, 140.8857844 42.5538485, 140.8859963 42.5542443)",2,453,国道453号,
678062440,trunk,False,True,272.308,"LINESTRING (140.8852471 42.5529442, 140.8847711 42.552582, 140.8845759 42.5524038, 140.8844424 42.552247, 140.8836382 42.5512313, 140.8833694 42.5509368)",2,453,国道453号,
111900391,unclassified,False,False,50.351,"LINESTRING (140.8836162 42.5544058, 140.8841299 42.5541571)",,,,
111900428,unclassified,False,False,55.136,"LINESTRING (140.8836162 42.5544058, 140.8831788 42.5547827)",,,,
111901027,unclassified,False,True,97.318,"LINESTRING (140.8836162 42.5544058, 140.8827694 42.5537919)",,,,
678062440,trunk,False,False,5.039,"LINESTRING (140.8831077 42.550648, 140.8831408 42.5506862)",2,453,国道453号,
111902108,unclassified,False,False,116.47800000000001,"LINESTRING (140.8831077 42.550648, 140.8828884 42.5507823, 140.8824016 42.5511175, 140.8820689 42.5513625)",,,,
678062440,trunk,False,True,152.90200000000002,"LINESTRING (140.8831077 42.550648, 140.882836 42.550367, 140.8820011 42.5495407)",2,453,国道453号,
111901649,residential,False,True,100.895,"LINESTRING (140.8885591 42.5531222, 140.8879362 42.553905)",,,,
111901649,residential,False,False,184.837,"LINESTRING (140.8885591 42.5531222, 140.88988 42.553584, 140.890589 42.553848)",,,,
726039258,residential,False,True,144.409,"LINESTRING (140.8885591 42.5531222, 140.8879767 42.5529131, 140.8874026 42.5536173)",,,,
111900599,unclassified,False,False,54.164,"LINESTRING (140.8879362 42.553905, 140.8874026 42.5536173)",,,,
111900599,unclassified,False,True,19.891,"LINESTRING (140.8879362 42.553905, 140.888133 42.5540098)",,,,
111901649,residential,False,False,100.895,"LINESTRING (140.8879362 42.553905, 140.8885591 42.5531222)",,,,
111901682,tertiary,False,False,62.669,"LINESTRING (140.8812368 42.5519682, 140.880596 42.5516603)",,,,
111901682,tertiary,False,True,5.151,"LINESTRING (140.8812368 42.5519682, 140.881288 42.5519951)",,,,
"[111902105, 111902020, 111900405]",unclassified,False,"[False, True]",95.85499999999999,"LINESTRING (140.8812368 42.5519682, 140.8817025 42.5516273, 140.881957 42.551453, 140.8820689 42.5513625)",,,,yes
678062440,trunk,False,False,33.573,"LINESTRING (140.8831408 42.5506862, 140.8833694 42.5509368)",2,453,国道453号,
678062440,trunk,False,True,5.039,"LINESTRING (140.8831408 42.5506862, 140.8831077 42.550648)",2,453,国道453号,
111900916,tertiary,False,False,61.02,"LINESTRING (140.8831408 42.5506862, 140.8833269 42.5505649, 140.883504 42.5504511, 140.8836462 42.5502895)",,,,
111900557,unclassified,False,False,38.152,"LINESTRING (140.8807777 42.5504318, 140.8804702 42.5501741)",,,,
111900557,unclassified,False,True,147.976,"LINESTRING (140.8807777 42.5504318, 140.8820689 42.5513625)",,,,
726033144,unclassified,False,False,140.93,"LINESTRING (140.8807777 42.5504318, 140.8820011 42.5495407)",,,,
111901682,tertiary,False,False,47.9,"LINESTRING (140.880596 42.5516603, 140.8801173 42.5514129)",,,,
111901682,tertiary,False,True,62.669,"LINESTRING (140.880596 42.5516603, 140.8812368 42.5519682)",,,,
725741812,unclassified,False,True,24.685,"LINESTRING (140.880596 42.5516603, 140.8803808 42.5518157)",,,,
111900759,tertiary,False,False,21.811,"LINESTRING (140.8800913 42.5530034, 140.8802676 42.5528564)",,,,
111900759,tertiary,False,True,22.215,"LINESTRING (140.8800913 42.5530034, 140.8799117 42.5531531)",,,,
111900759,tertiary,False,True,21.811,"LINESTRING (140.8802676 42.5528564, 140.8800913 42.5530034)",,,,
111900759,tertiary,False,False,127.118,"LINESTRING (140.8802676 42.5528564, 140.8806843 42.5525091, 140.881288 42.5519951)",,,,
725741812,unclassified,False,False,19.756999999999998,"LINESTRING (140.8798474 42.5522005, 140.8799776 42.5520876, 140.8800071 42.5520676)",,,,
725741812,unclassified,False,False,20.899,"LINESTRING (140.8800071 42.5520676, 140.8801953 42.5519407)",,,,
725741812,unclassified,False,True,19.756999999999998,"LINESTRING (140.8800071 42.5520676, 140.8799776 42.5520876, 140.8798474 42.5522005)",,,,
111901957,unclassified,False,False,21.329,"LINESTRING (140.8797597 42.5517141, 140.8799352 42.5515724)",,,,
725741820,unclassified,False,False,43.681,"LINESTRING (140.8797597 42.5517141, 140.8801953 42.5519407)",,,,
725741812,unclassified,False,False,20.593,"LINESTRING (140.8801953 42.5519407, 140.8803808 42.5518157)",,,,
725741812,unclassified,False,True,20.899,"LINESTRING (140.8801953 42.5519407, 140.8800071 42.5520676)",,,,
725741820,unclassified,False,True,43.681,"LINESTRING (140.8801953 42.5519407, 140.8797597 42.5517141)",,,,
111901957,unclassified,False,False,23.174,"LINESTRING (140.8799352 42.5515724, 140.8801173 42.5514129)",,,,
111901957,unclassified,False,True,21.329,"LINESTRING (140.8799352 42.5515724, 140.8797597 42.5517141)",,,,
725741821,unclassified,False,False,45.434,"LINESTRING (140.8799352 42.5515724, 140.8803808 42.5518157)",,,,
725741812,unclassified,False,False,24.685,"LINESTRING (140.8803808 42.5518157, 140.880596 42.5516603)",,,,
725741812,unclassified,False,True,20.593,"LINESTRING (140.8803808 42.5518157, 140.8801953 42.5519407)",,,,
725741821,unclassified,False,True,45.434,"LINESTRING (140.8803808 42.5518157, 140.8799352 42.5515724)",,,,
111901682,tertiary,False,False,5.151,"LINESTRING (140.881288 42.5519951, 140.8812368 42.5519682)",,,,
111900759,tertiary,False,True,127.118,"LINESTRING (140.881288 42.5519951, 140.8806843 42.5525091, 140.8802676 42.5528564)",,,,
111902433,unclassified,False,False,113.23899999999999,"LINESTRING (140.881288 42.5519951, 140.8816022 42.5521411, 140.8820415 42.5523719, 140.8823911 42.5526048)",,,,
111901415,tertiary,False,False,34.998,"LINESTRING (140.889363 42.5558062, 140.889187 42.556093)",,,,
111901415,tertiary,False,True,130.78,"LINESTRING (140.889363 42.5558062, 140.8893965 42.5557516, 140.8895705 42.5554683, 140.8900576 42.5547474)",,,,
111900557,unclassified,False,False,79.714,"LINESTRING (140.8804702 42.5501741, 140.8798208 42.5496402)",,,,
111900557,unclassified,False,True,38.152,"LINESTRING (140.8804702 42.5501741, 140.8807777 42.5504318)",,,,
726033143,unclassified,False,False,143.965,"LINESTRING (140.8804702 42.5501741, 140.8817226 42.5492658)",,,,
678062440,trunk,False,True,40.744,"LINESTRING (140.8817226 42.5492658, 140.8814127 42.5489792)",2,453,国道453号,
726033143,unclassified,False,True,143.965,"LINESTRING (140.8817226 42.5492658, 140.8804702 42.5501741)",,,,
678062440,trunk,False,False,38.143,"LINESTRING (140.8817226 42.5492658, 140.8817365 42.5492787, 140.8820011 42.5495407)",2,453,国道453号,
726033144,unclassified,False,True,140.93,"LINESTRING (140.8820011 42.5495407, 140.8807777 42.5504318)",,,,
678062440,trunk,False,False,152.90200000000002,"LINESTRING (140.8820011 42.5495407, 140.882836 42.550367, 140.8831077 42.550648)",2,453,国道453号,
678062440,trunk,False,True,38.143,"LINESTRING (140.8820011 42.5495407, 140.8817365 42.5492787, 140.8817226 42.5492658)",2,453,国道453号,
111901534,unclassified,False,False,124.642,"LINESTRING (140.8828638 42.5492314, 140.8816877 42.5489391, 140.8814127 42.5489792)",,,,
111901534,unclassified,False,True,40.179,"LINESTRING (140.8828638 42.5492314, 140.8830989 42.5492898, 140.8833267 42.5493508)",,,,
726035656,residential,False,False,161.031,"LINESTRING (140.8828638 42.5492314, 140.8825971 42.549456, 140.883158 42.5500256, 140.8836462 42.5502895)",,,,
111900916,tertiary,False,False,91.941,"LINESTRING (140.8836462 42.5502895, 140.8837915 42.5501243, 140.884247 42.5495911)",,,,
111900916,tertiary,False,True,61.02000000000001,"LINESTRING (140.8836462 42.5502895, 140.883504 42.5504511, 140.8833269 42.5505649, 140.8831408 42.5506862)",,,,
726035656,residential,False,True,161.031,"LINESTRING (140.8836462 42.5502895, 140.883158 42.5500256, 140.8825971 42.549456, 140.8828638 42.5492314)",,,,
111900599,unclassified,False,True,54.164,"LINESTRING (140.8874026 42.5536173, 140.8879362 42.553905)",,,,
111900599,unclassified,False,False,230.48700000000005,"LINESTRING (140.8874026 42.5536173, 140.8872947 42.5535566, 140.8860893 42.5528557, 140.8860442 42.5528295, 140.8856787 42.552617, 140.8854467 42.5527929, 140.8852471 42.5529442)",,,,
726039258,residential,False,False,144.409,"LINESTRING (140.8874026 42.5536173, 140.8879767 42.5529131, 140.8885591 42.5531222)",,,,
726039315,residential,False,False,27.11,"LINESTRING (140.8877517 42.554501, 140.8877602 42.5544488, 140.8878975 42.5542865)",,,,
726039315,residential,False,False,26.164,"LINESTRING (140.8878975 42.5542865, 140.8880649 42.5540861)",,,,
726039316,residential,False,False,85.94,"LINESTRING (140.8878975 42.5542865, 140.8888034 42.5546764)",,,,
726039315,residential,False,True,27.11,"LINESTRING (140.8878975 42.5542865, 140.8877602 42.5544488, 140.8877517 42.554501)",,,,
726039316,residential,False,True,85.94,"LINESTRING (140.8888034 42.5546764, 140.8878975 42.5542865)",,,,
726039346,residential,False,False,45.08,"LINESTRING (140.8855178 42.5544446, 140.8859963 42.5542443)",,,,
678062440,trunk,False,False,26.365,"LINESTRING (140.8859963 42.5542443, 140.8861143 42.5544649)",2,453,国道453号,
726039346,residential,False,True,45.08,"LINESTRING (140.8859963 42.5542443, 140.8855178 42.5544446)",,,,
678062440,trunk,False,True,157.28,"LINESTRING (140.8859963 42.5542443, 140.8857844 42.5538485, 140.8854066 42.5531484, 140.8852471 42.5529442)",2,453,国道453号,
726039379,residential,False,False,20.462,"LINESTRING (140.8825044 42.5516025, 140.8826972 42.5514855)",,,,
726039379,residential,False,False,82.186,"LINESTRING (140.8826972 42.5514855, 140.8833694 42.5509368)",,,,
726039379,residential,False,True,20.462,"LINESTRING (140.8826972 42.5514855, 140.8825044 42.5516025)",,,,
726039380,residential,False,False,95.984,"LINESTRING (140.8826972 42.5514855, 140.8834286 42.55197, 140.8834456 42.5520515, 140.8834257 42.5521057)",,,,
678062440,trunk,False,True,33.573,"LINESTRING (140.8833694 42.5509368, 140.8831408 42.5506862)",2,453,国道453号,
726039379,residential,False,True,82.186,"LINESTRING (140.8833694 42.5509368, 140.8826972 42.5514855)",,,,
678062440,trunk,False,False,272.308,"LINESTRING (140.8833694 42.5509368, 140.8836382 42.5512313, 140.8844424 42.552247, 140.8845759 42.5524038, 140.8847711 42.552582, 140.8852471 42.5529442)",2,453,国道453号,
726039380,residential,False,True,95.98400000000001,"LINESTRING (140.8834257 42.5521057, 140.8834456 42.5520515, 140.8834286 42.55197, 140.8826972 42.5514855)",,,,
