osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
174401102,,,,residential,,False,True,24.992,"LINESTRING (134.3515322 35.0080686, 134.3515866 35.0082889)",,
"[174401328, 174401102]",,,,residential,,False,"[False, True]",176.59199999999998,"LINESTRING (134.3515322 35.0080686, 134.3516751 35.0077551, 134.3518272 35.0076128, 134.352043 35.00747, 134.352686 35.007301, 134.3529812 35.007152)",,
672649357,2,179;373,国道179号,trunk,50,False,False,36.373,"LINESTRING (134.3601698 35.0079059, 134.3605678 35.0079329)",,
174401496,,,,residential,,False,True,18.436999999999998,"LINESTRING (134.3601698 35.0079059, 134.3601435 35.0079672, 134.3601345 35.008007, 134.3601255 35.0080669)",,
672649357,2,179;373,国道179号,trunk,50,False,True,47.86,"LINESTRING (134.3601698 35.0079059, 134.3597807 35.0078724, 134.3596472 35.0078608)",,
"[672649304, 672649302, 174400471]",,,,unclassified,,False,False,66.861,"LINESTRING (134.3534977 35.0081044, 134.3532197 35.0076422, 134.3531866 35.0075966, 134.3531649 35.0075688)",,yes
174400473,,,,unclassified,,False,True,173.81199999999998,"LINESTRING (134.3534977 35.0081044, 134.353947 35.0078342, 134.3543614 35.0076419, 134.3550118 35.0076387, 134.355225 35.0076958)",,
174401747,,,,unclassified,,False,True,169.777,"LINESTRING (134.3534977 35.0081044, 134.3530484 35.0082736, 134.352288 35.0084449, 134.3517261 35.0085658)",,
52871001,,,,unclassified,,False,False,50.809,"LINESTRING (134.3601255 35.0080669, 134.3601968 35.0081186, 134.3602689 35.0081714, 134.3603539 35.0083165, 134.3604058 35.0084486)",,
52871001,,,,unclassified,,False,True,49.563,"LINESTRING (134.3601255 35.0080669, 134.3599693 35.0079851, 134.3598255 35.0079097, 134.3597781 35.0078978, 134.3596472 35.0078608)",,
174401496,,,,residential,,False,False,18.436999999999998,"LINESTRING (134.3601255 35.0080669, 134.3601345 35.008007, 134.3601435 35.0079672, 134.3601698 35.0079059)",,
174400750,,,,residential,,False,False,33.308,"LINESTRING (134.3515866 35.0082889, 134.3517261 35.0085658)",,
174401102,,,,residential,,False,False,24.992,"LINESTRING (134.3515866 35.0082889, 134.3515322 35.0080686)",,
404259452,2,365,上福原佐用線,secondary,,False,False,105.026,"LINESTRING (134.3515866 35.0082889, 134.3511486 35.0084633, 134.3507106 35.0086377, 134.3505397 35.0086817)",,
404259452,2,365,上福原佐用線,secondary,,False,True,164.61599999999999,"LINESTRING (134.3515866 35.0082889, 134.3526756 35.0078155, 134.3531649 35.0075688)",,
174400750,,,,residential,,False,True,33.308,"LINESTRING (134.3517261 35.0085658, 134.3515866 35.0082889)",,
174401747,,,,unclassified,,False,False,169.777,"LINESTRING (134.3517261 35.0085658, 134.352288 35.0084449, 134.3530484 35.0082736, 134.3534977 35.0081044)",,
41104522,,562,佐用停車場線,secondary,,False,False,107.845,"LINESTRING (134.3574779 35.0047325, 134.3576778 35.0048788, 134.3580186 35.0051247, 134.3583019 35.005329, 134.3583652 35.0053747)",,
41104522,,562,佐用停車場線,secondary,,False,True,116.179,"LINESTRING (134.3574779 35.0047325, 134.357198 35.004536, 134.3568484 35.00429, 134.3565101 35.0040519)",,
376797994,,,,unclassified,,False,False,73.12700000000001,"LINESTRING (134.3574779 35.0047325, 134.3573418 35.0048791, 134.3570913 35.0053058)",,
174401555,,,,unclassified,,False,False,97.55799999999999,"LINESTRING (134.3570913 35.0053058, 134.3569725 35.0052064, 134.3567284 35.0048846, 134.3563659 35.0046821)",,
174401555,,,,unclassified,,False,True,87.943,"LINESTRING (134.3570913 35.0053058, 134.3576596 35.0056627, 134.3577954 35.0058341)",,
376797994,,,,unclassified,,False,True,73.12700000000001,"LINESTRING (134.3570913 35.0053058, 134.3573418 35.0048791, 134.3574779 35.0047325)",,
41104532,,,,tertiary,,False,True,4.371,"LINESTRING (134.3540317 35.003565, 134.3539875 35.0035803)",,
41104528,,,,tertiary,30,False,False,258.00899999999996,"LINESTRING (134.3540317 35.003565, 134.3540964 35.0036973, 134.354229 35.0039033, 134.354471 35.0042003, 134.3549138 35.0047329, 134.3553044 35.0051375, 134.3555337 35.0053791, 134.3556006 35.0054377, 134.3556491 35.0054494)",,
41104532,,,,tertiary,,False,False,114.27600000000001,"LINESTRING (134.3540317 35.003565, 134.3542812 35.0034435, 134.35441 35.0033638, 134.3550102 35.0029269)",,
"[41104528, 1086837651]",,,,"['unclassified', 'tertiary']",30,False,False,50.075,"LINESTRING (134.3556491 35.0054494, 134.3557001 35.0054241, 134.3557345 35.0053819, 134.3559723 35.0050902)",,
41104528,,,,tertiary,30,False,True,258.00899999999996,"LINESTRING (134.3556491 35.0054494, 134.3556006 35.0054377, 134.3555337 35.0053791, 134.3553044 35.0051375, 134.3549138 35.0047329, 134.354471 35.0042003, 134.354229 35.0039033, 134.3540964 35.0036973, 134.3540317 35.003565)",,
1153299122,,,,unclassified,,False,True,188.77699999999996,"LINESTRING (134.3556491 35.0054494, 134.3556529 35.0055366, 134.3559104 35.0058046, 134.3560284 35.0059057, 134.3563369 35.0060616, 134.3564603 35.0061539, 134.3566427 35.0063538, 134.3567473 35.0064505, 134.357064 35.0066327)",,
41104526,,,,unclassified,,False,False,20.433,"LINESTRING (134.3577954 35.0058341, 134.3575822 35.0057769)",,
41104526,,,,unclassified,,False,True,48.956,"LINESTRING (134.3577954 35.0058341, 134.3580361 35.0058716, 134.3582975 35.0059791)",,
174401555,,,,unclassified,,False,False,87.943,"LINESTRING (134.3577954 35.0058341, 134.3576596 35.0056627, 134.3570913 35.0053058)",,
174400473,,,,unclassified,,False,False,173.81199999999998,"LINESTRING (134.355225 35.0076958, 134.3550118 35.0076387, 134.3543614 35.0076419, 134.353947 35.0078342, 134.3534977 35.0081044)",,
174400473,,,,unclassified,,False,True,74.505,"LINESTRING (134.355225 35.0076958, 134.3554608 35.0077197, 134.3556059 35.0077155, 134.35585 35.0076705, 134.3559353 35.0076309, 134.356011 35.0075958)",,
1015384412,,,,residential,,False,True,44.984,"LINESTRING (134.3554297 35.0063426, 134.3553485 35.0064362, 134.3553002 35.0064681, 134.3550789 35.0065334, 134.35504 35.0065669)",,
"[1015384413, 1015384414, 1015384415]",,,,residential,,False,False,10.597000000000001,"LINESTRING (134.3554297 35.0063426, 134.3554014 35.0063303, 134.3553468 35.0063064, 134.355327 35.0062978)",,yes
1015384414,,,,residential,,False,True,69.43299999999999,"LINESTRING (134.3554297 35.0063426, 134.3554705 35.0063604, 134.3557039 35.0066263, 134.3559051 35.0068262)",,
174400399,,,,residential,,False,False,84.489,"LINESTRING (134.35504 35.0065669, 134.3554182 35.0066999, 134.355673 35.0067515, 134.3558353 35.0068218, 134.3559051 35.0068262)",,
"[672649312, 672649314, 174400399]",,,,residential,,False,"[False, True]",13.729999999999999,"LINESTRING (134.35504 35.0065669, 134.355012 35.0065571, 134.3549355 35.0065231, 134.3549071 35.0065089)",,yes
1015384412,,,,residential,,False,False,44.983999999999995,"LINESTRING (134.35504 35.0065669, 134.3550789 35.0065334, 134.3553002 35.0064681, 134.3553485 35.0064362, 134.3554297 35.0063426)",,
1015384415,,,,residential,,False,False,47.506,"LINESTRING (134.355327 35.0062978, 134.3552694 35.006389, 134.3552023 35.0064351, 134.3549071 35.0065089)",,
"[1015384413, 1015384414, 1015384415]",,,,residential,,False,True,10.597000000000001,"LINESTRING (134.355327 35.0062978, 134.3553468 35.0063064, 134.3554014 35.0063303, 134.3554297 35.0063426)",,yes
1153298735,,,,residential,,False,True,332.46299999999997,"LINESTRING (134.355327 35.0062978, 134.3553319 35.0062111, 134.3553047 35.0061499, 134.3550694 35.0058988, 134.3545195 35.0053224, 134.3539414 35.0047099, 134.3537389 35.0044874, 134.3535002 35.004165, 134.3534561 35.0040917, 134.3533016 35.0038939, 134.3532843 35.0038516)",,
174400692,,,,residential,,False,False,64.09,"LINESTRING (134.3567003 35.0072282, 134.3564709 35.0073234, 134.3562282 35.0075035, 134.3561978 35.0075499, 134.3561719 35.0075894)",,
174400692,,,,residential,,False,True,80.445,"LINESTRING (134.3567003 35.0072282, 134.3570141 35.0073293, 134.3575513 35.0074095)",,
1015384416,,,,residential,,False,True,85.492,"LINESTRING (134.3567003 35.0072282, 134.3563852 35.0071008, 134.3561196 35.0069712, 134.3559051 35.0068262)",,
1068133337,,,,residential,,False,False,104.983,"LINESTRING (134.3601207 35.0076259, 134.3608345 35.0076848, 134.3612692 35.007703)",,
1068133337,,,,residential,,False,True,42.602,"LINESTRING (134.3601207 35.0076259, 134.3598657 35.0076007, 134.359691 35.007602, 134.3596548 35.0076023)",,
1068133339,,,,residential,,False,False,54.154,"LINESTRING (134.3601207 35.0076259, 134.3602134 35.0076837, 134.3605472 35.0078814, 134.3605536 35.0078975, 134.3605678 35.0079329)",,
1068133337,,,,residential,,False,True,104.983,"LINESTRING (134.3612692 35.007703, 134.3608345 35.0076848, 134.3601207 35.0076259)",,
1068133338,,,,residential,,False,True,32.725,"LINESTRING (134.3612692 35.007703, 134.3612096 35.0079472, 134.3611988 35.0079916)",,
672649357,2,179;373,国道179号,trunk,50,False,False,10.77,"LINESTRING (134.3605678 35.0079329, 134.3606853 35.0079438)",,
672649357,2,179;373,国道179号,trunk,50,False,True,36.373,"LINESTRING (134.3605678 35.0079329, 134.3601698 35.0079059)",,
1068133339,,,,residential,,False,True,54.15400000000001,"LINESTRING (134.3605678 35.0079329, 134.3605536 35.0078975, 134.3605472 35.0078814, 134.3602134 35.0076837, 134.3601207 35.0076259)",,
41104526,,,,unclassified,,False,False,115.391,"LINESTRING (134.3592934 35.0066041, 134.3590347 35.0064755, 134.3587677 35.0062312, 134.3585532 35.0060928, 134.3582975 35.0059791)",,
41104526,,,,unclassified,,False,True,53.747,"LINESTRING (134.3592934 35.0066041, 134.3595728 35.006743, 134.3598211 35.0068147)",,
1086837737,,,,residential,,False,False,70.473,"LINESTRING (134.3592934 35.0066041, 134.3593504 35.0064944, 134.3594523 35.0062308, 134.3595304 35.0060015)",,
174401299,,,,residential,,False,False,51.644,"LINESTRING (134.3586463 35.0065065, 134.358127 35.00632)",,
174401690,,,,residential,,False,False,31.618,"LINESTRING (134.3566153 35.0080075, 134.3566077 35.0080616, 134.3566218 35.0082912)",,
174401690,,,,residential,,False,True,101.555,"LINESTRING (134.3566153 35.0080075, 134.3566211 35.007966, 134.3566654 35.0078979, 134.3568156 35.0078682, 134.3573963 35.0078627, 134.3574835 35.0078012, 134.3575048 35.0077463, 134.3575197 35.0077079)",,
1153299124,,,,residential,,False,True,79.238,"LINESTRING (134.3566153 35.0080075, 134.3561371 35.0081279, 134.3560861 35.0081619, 134.3560794 35.0082125, 134.3561639 35.0083981)",,
174401690,,,,residential,,False,True,11.833,"LINESTRING (134.3566745 35.0085523, 134.35664 35.0084497)",,
1153299132,,,,residential,,False,True,92.481,"LINESTRING (134.3566745 35.0085523, 134.356062 35.0086914, 134.3560499 35.008654, 134.3561639 35.0083981)",,
672649357,2,179;373,国道179号,trunk,50,False,True,88.057,"LINESTRING (134.3526489 35.0038397, 134.3525592 35.0030512)",,
174401141,,,,residential,,False,False,61.405,"LINESTRING (134.3526489 35.0038397, 134.3527829 35.0038267, 134.3531862 35.0035335)",,
672649357,2,179;373,国道179号,trunk,50,False,False,20.580000000000002,"LINESTRING (134.3526489 35.0038397, 134.352654 35.003885, 134.3526752 35.0040235)",,
1153298709,,,,residential,,False,True,75.18100000000001,"LINESTRING (134.3514219 35.0038536, 134.3515146 35.003772, 134.3515769 35.0037285, 134.3517918 35.0036571, 134.3521458 35.0035543)",,
174401740,,,,residential,,False,False,37.942,"LINESTRING (134.3521458 35.0035543, 134.3521369 35.0036006, 134.352145 35.003655, 134.3522128 35.0037565, 134.3523065 35.0038537)",,
174401740,,,,residential,,False,True,21.228,"LINESTRING (134.3521458 35.0035543, 134.3521482 35.003511, 134.3521391 35.0034319, 134.3521075 35.0033689)",,
1153298709,,,,residential,,False,False,75.18100000000001,"LINESTRING (134.3521458 35.0035543, 134.3517918 35.0036571, 134.3515769 35.0037285, 134.3515146 35.003772, 134.3514219 35.0038536)",,
1153298710,,,,residential,,False,True,57.13999999999999,"LINESTRING (134.3512884 35.0032596, 134.3513133 35.0032577, 134.3514106 35.0032392, 134.3514671 35.0031724, 134.3515418 35.0031057, 134.3515916 35.0030168, 134.35163 35.0029612, 134.3517126 35.0029222)",,
672649357,2,179;373,国道179号,trunk,50,False,False,189.84500000000003,"LINESTRING (134.3521459 35.0013164, 134.3521847 35.0015018, 134.35247 35.0024379, 134.352552 35.0029882)",,
1153298714,,,,residential,,False,True,83.623,"LINESTRING (134.3512703 35.002267, 134.3512771 35.0023069, 134.3513721 35.0024626, 134.3515373 35.0026887, 134.3516911 35.0028898, 134.3517126 35.0029222)",,
1153298710,,,,residential,,False,False,57.13999999999999,"LINESTRING (134.3517126 35.0029222, 134.35163 35.0029612, 134.3515916 35.0030168, 134.3515418 35.0031057, 134.3514671 35.0031724, 134.3514106 35.0032392, 134.3513133 35.0032577, 134.3512884 35.0032596)",,
1153298714,,,,residential,,False,False,83.623,"LINESTRING (134.3517126 35.0029222, 134.3516911 35.0028898, 134.3515373 35.0026887, 134.3513721 35.0024626, 134.3512771 35.0023069, 134.3512703 35.002267)",,
1153298714,,,,residential,,False,True,65.432,"LINESTRING (134.3517126 35.0029222, 134.3518122 35.0030186, 134.3518586 35.0031641, 134.3518959 35.0032512, 134.3519366 35.003304, 134.3520045 35.0033457, 134.3521075 35.0033689)",,
672649357,2,179;373,国道179号,trunk,50,False,False,88.057,"LINESTRING (134.3525592 35.0030512, 134.3526489 35.0038397)",,
672649357,2,179;373,国道179号,trunk,50,False,True,7.036,"LINESTRING (134.3525592 35.0030512, 134.352552 35.0029882)",,
174401740,,,,residential,,False,False,55.076,"LINESTRING (134.3525592 35.0030512, 134.3522002 35.0032596, 134.3521165 35.003343, 134.3521075 35.0033689)",,
174401740,,,,residential,,False,False,21.228,"LINESTRING (134.3521075 35.0033689, 134.3521391 35.0034319, 134.3521482 35.003511, 134.3521458 35.0035543)",,
174401740,,,,residential,,False,True,55.076,"LINESTRING (134.3521075 35.0033689, 134.3521165 35.003343, 134.3522002 35.0032596, 134.3525592 35.0030512)",,
1153298714,,,,residential,,False,False,65.432,"LINESTRING (134.3521075 35.0033689, 134.3520045 35.0033457, 134.3519366 35.003304, 134.3518959 35.0032512, 134.3518586 35.0031641, 134.3518122 35.0030186, 134.3517126 35.0029222)",,
1153298735,,,,residential,,False,True,36.482,"LINESTRING (134.3532843 35.0038516, 134.3531862 35.0035335)",,
"[1153298736, 41104529, 41104531]",,,吉福橋,tertiary,,False,False,70.816,"LINESTRING (134.3532843 35.0038516, 134.3533626 35.0038264, 134.3539516 35.0035941, 134.3539875 35.0035803)",,yes
41104529,,,,tertiary,,False,True,58.711,"LINESTRING (134.3532843 35.0038516, 134.3532151 35.003874, 134.3528858 35.0039583, 134.3528273 35.0039781, 134.3526752 35.0040235)",,
1153298735,,,,residential,,False,False,332.463,"LINESTRING (134.3532843 35.0038516, 134.3533016 35.0038939, 134.3534561 35.0040917, 134.3535002 35.004165, 134.3537389 35.0044874, 134.3539414 35.0047099, 134.3545195 35.0053224, 134.3550694 35.0058988, 134.3553047 35.0061499, 134.3553319 35.0062111, 134.355327 35.0062978)",,
1153298960,,,,residential,,False,True,112.43900000000001,"LINESTRING (134.3613337 35.0053117, 134.3608727 35.0052886, 134.3606781 35.0052823, 134.3603759 35.0052571, 134.36011 35.0052025)",,
174401619,,,,residential,,False,False,34.692,"LINESTRING (134.36011 35.0052025, 134.3601194 35.0048906)",,
"[174401619, 174401470]",,,,"['residential', 'unclassified']",,False,True,31.735999999999997,"LINESTRING (134.36011 35.0052025, 134.3601091 35.005231, 134.3601085 35.0054879)",,
1153298960,,,,residential,,False,False,112.43900000000001,"LINESTRING (134.36011 35.0052025, 134.3603759 35.0052571, 134.3606781 35.0052823, 134.3608727 35.0052886, 134.3613337 35.0053117)",,
1153298961,,,,residential,,False,False,62.97200000000001,"LINESTRING (134.3606294 35.0051071, 134.3605321 35.0048932, 134.3601194 35.0048906)",,
1153298961,,,,residential,,False,True,65.461,"LINESTRING (134.3603656 35.0044096, 134.3603759 35.0045984, 134.3603759 35.0046383, 134.3603503 35.0046698, 134.3602657 35.0047159, 134.3601351 35.0047746, 134.3601194 35.0048906)",,
"[174401619, 174401470]",,,,"['unclassified', 'residential']",,False,False,31.735999999999997,"LINESTRING (134.3601085 35.0054879, 134.3601091 35.005231, 134.36011 35.0052025)",,
174401470,,,,unclassified,,False,True,70.208,"LINESTRING (134.3601085 35.0054879, 134.360108 35.0056673, 134.3601069 35.0061193)",,
1153298963,,,,residential,,False,True,146.292,"LINESTRING (134.3601085 35.0054879, 134.3595794 35.0054816, 134.3595614 35.0055729, 134.3590377 35.0055529, 134.3585983 35.0055363)",,
41104522,,562,佐用停車場線,secondary,,False,False,100.413,"LINESTRING (134.3585983 35.0055363, 134.3587149 35.0056125, 134.3589722 35.0057868, 134.3591566 35.0058772, 134.3593156 35.0059431, 134.3595304 35.0060015)",,
41104522,,562,佐用停車場線,secondary,,False,True,19.837,"LINESTRING (134.3585983 35.0055363, 134.3584417 35.005434, 134.358428 35.0054251)",,
1153298963,,,,residential,,False,False,146.292,"LINESTRING (134.3585983 35.0055363, 134.3590377 35.0055529, 134.3595614 35.0055729, 134.3595794 35.0054816, 134.3601085 35.0054879)",,
1153299132,,,,residential,,False,True,43.365,"LINESTRING (134.3561639 35.0083981, 134.3566218 35.0082912)",,
1153299124,,,,residential,,False,False,79.238,"LINESTRING (134.3561639 35.0083981, 134.3560794 35.0082125, 134.3560861 35.0081619, 134.3561371 35.0081279, 134.3566153 35.0080075)",,
1153299132,,,,residential,,False,False,92.481,"LINESTRING (134.3561639 35.0083981, 134.3560499 35.008654, 134.356062 35.0086914, 134.3566745 35.0085523)",,
1153299132,,,,residential,,False,False,43.365,"LINESTRING (134.3566218 35.0082912, 134.3561639 35.0083981)",,
174401690,,,,residential,,False,False,17.706,"LINESTRING (134.3566218 35.0082912, 134.3566238 35.008323, 134.35664 35.0084497)",,
174401690,,,,residential,,False,True,31.618,"LINESTRING (134.3566218 35.0082912, 134.3566077 35.0080616, 134.3566153 35.0080075)",,
1153299133,,,,residential,,False,True,15.621,"LINESTRING (134.3570852 35.0086123, 134.3570074 35.0084871)",,
1153299134,,,,residential,,False,True,20.155,"LINESTRING (134.3574125 35.0085804, 134.3573092 35.0084201)",,
1153299135,,,,residential,,False,True,20.186,"LINESTRING (134.3572663 35.0082421, 134.357277 35.0083014, 134.3573092 35.0084201)",,
1153299134,,,,residential,,False,False,20.155,"LINESTRING (134.3573092 35.0084201, 134.3574125 35.0085804)",,
1153299135,,,,residential,,False,True,28.479,"LINESTRING (134.3573092 35.0084201, 134.3570074 35.0084871)",,
1153299135,,,,residential,,False,False,20.186,"LINESTRING (134.3573092 35.0084201, 134.357277 35.0083014, 134.3572663 35.0082421)",,
1153299133,,,,residential,,False,False,15.621,"LINESTRING (134.3570074 35.0084871, 134.3570852 35.0086123)",,
1153299135,,,,residential,,False,False,28.479,"LINESTRING (134.3570074 35.0084871, 134.3573092 35.0084201)",,
1153299135,,,,residential,,False,True,33.719,"LINESTRING (134.3570074 35.0084871, 134.35664 35.0084497)",,
174401690,,,,residential,,False,False,11.833,"LINESTRING (134.35664 35.0084497, 134.3566745 35.0085523)",,
1153299135,,,,residential,,False,False,33.719,"LINESTRING (134.35664 35.0084497, 134.3570074 35.0084871)",,
174401690,,,,residential,,False,True,17.706,"LINESTRING (134.35664 35.0084497, 134.3566238 35.008323, 134.3566218 35.0082912)",,
672649357,2,179;373,国道179号,trunk,50,False,False,47.069,"LINESTRING (134.3606853 35.0079438, 134.3611988 35.0079916)",,
672649357,2,179;373,国道179号,trunk,50,False,True,10.77,"LINESTRING (134.3606853 35.0079438, 134.3605678 35.0079329)",,
1153299143,,,,residential,,False,True,31.136,"LINESTRING (134.3606853 35.0079438, 134.3606748 35.0079895, 134.3606459 35.0081158, 134.3605989 35.0082135)",,
1153299143,,,,residential,,False,True,31.507,"LINESTRING (134.3605989 35.0082135, 134.3604058 35.0084486)",,
1153299143,,,,residential,,False,False,31.136,"LINESTRING (134.3605989 35.0082135, 134.3606459 35.0081158, 134.3606748 35.0079895, 134.3606853 35.0079438)",,
1153299143,,,,residential,,False,False,31.507,"LINESTRING (134.3604058 35.0084486, 134.3605989 35.0082135)",,
52871001,,,,unclassified,,False,True,50.809,"LINESTRING (134.3604058 35.0084486, 134.3603539 35.0083165, 134.3602689 35.0081714, 134.3601968 35.0081186, 134.3601255 35.0080669)",,
1154777367,,,,residential,,False,True,56.372,"LINESTRING (134.3551326 35.000134, 134.3548563 35.0001362, 134.3547463 35.0001582, 134.3545399 35.0002401)",,
174401755,,,,unclassified,,False,True,47.586,"LINESTRING (134.3545399 35.0002401, 134.3545574 35.0004725, 134.3545595 35.0006676)",,
1154777367,,,,residential,,False,False,56.372,"LINESTRING (134.3545399 35.0002401, 134.3547463 35.0001582, 134.3548563 35.0001362, 134.3551326 35.000134)",,
404259452,2,365,上福原佐用線,secondary,,False,True,105.02599999999998,"LINESTRING (134.3505397 35.0086817, 134.3507106 35.0086377, 134.3511486 35.0084633, 134.3515866 35.0082889)",,
