osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
114377557,,,,unclassified,False,False,66.466,"LINESTRING (137.1266734 35.4277724, 137.1265995 35.4283671)",,
114377557,,,,unclassified,False,True,205.723,"LINESTRING (137.1266734 35.4277724, 137.1244163 35.4275717)",,
114376993,,,,tertiary,False,True,26.573,"LINESTRING (137.1281935 35.4290679, 137.1282874 35.4292943)",,
114377191,,,,tertiary,False,True,64.569,"LINESTRING (137.1281935 35.4290679, 137.1279839 35.4285129)",yes,
114375934,,,,unclassified,False,True,93.919,"LINESTRING (137.1281935 35.4290679, 137.1282698 35.4290621, 137.1284817 35.4290643, 137.1287915 35.4290982, 137.1290302 35.4290949, 137.129226 35.4290796)",,
114377519,,,,unclassified,False,False,152.96,"LINESTRING (137.1281935 35.4290679, 137.128131 35.4290608, 137.1280711 35.429054, 137.1278447 35.429002, 137.1269368 35.4289091, 137.1265247 35.4288739)",,
114375719,,,,unclassified,False,False,120.754,"LINESTRING (137.1243513 35.4357262, 137.1256545 35.4354984)",,
114377008,,,,unclassified,False,True,45.323,"LINESTRING (137.1243513 35.4357262, 137.1242445 35.435328)",,
114376370,,,,unclassified,False,True,22.009,"LINESTRING (137.1282233 35.4285464, 137.1279839 35.4285129)",,
114376972,,,,unclassified,False,True,70.296,"LINESTRING (137.1282233 35.4285464, 137.1283011 35.4279174)",,
114377358,,,,unclassified,False,False,209.91,"LINESTRING (137.1282233 35.4285464, 137.1283345 35.4285669, 137.1288864 35.4286218, 137.1293079 35.4285985, 137.130199 35.4284095, 137.1304846 35.4283259)",,
114377235,,,,unclassified,False,True,57.323,"LINESTRING (137.1242933 35.4285587, 137.1244679 35.4290542)",yes,
114376220,,,,unclassified,False,True,111.88399999999999,"LINESTRING (137.1242933 35.4285587, 137.124238 35.428362, 137.1242731 35.4281113, 137.1244163 35.4275717)",,
114376502,,,,unclassified,False,True,211.528,"LINESTRING (137.1242933 35.4285587, 137.1252298 35.4283813, 137.125675 35.4283491, 137.1260134 35.4283357, 137.1265995 35.4283671)",,
1044162219,2,21,国道21号,trunk,False,True,60.936,"LINESTRING (137.1242255 35.4341088, 137.1248846 35.4339996)",,
114376655,,,,unclassified,False,False,75.34700000000001,"LINESTRING (137.1242255 35.4341088, 137.1242734 35.4344728, 137.1242559 35.434784)",,
114376655,,,,unclassified,False,True,16.671,"LINESTRING (137.1242458 35.4349337, 137.1242559 35.434784)",,
683301658,,,,unclassified,False,True,110.116,"LINESTRING (137.1242458 35.4349337, 137.1254366 35.4347354)",,
114377008,,,,unclassified,False,False,43.891999999999996,"LINESTRING (137.1242458 35.4349337, 137.1242348 35.43522, 137.1242445 35.435328)",,
114375963,,,,tertiary,False,True,25.619,"LINESTRING (137.1282874 35.4292943, 137.1283608 35.4295168)",,
114376993,,,,tertiary,False,False,26.573,"LINESTRING (137.1282874 35.4292943, 137.1281935 35.4290679)",,
237758410,,,,unclassified,False,True,48.751,"LINESTRING (137.1282874 35.4292943, 137.1281612 35.4293156, 137.1278626 35.4293849, 137.1278189 35.4294055, 137.1277993 35.4294414)",,
683310789,,,,unclassified,False,False,62.127,"LINESTRING (137.129969 35.4314562, 137.1292986 35.4315736)",,
114376742,,,,unclassified,False,False,28.926,"LINESTRING (137.1252213 35.4325919, 137.1252981 35.4328444)",,
114377175,,,,unclassified,False,False,55.712,"LINESTRING (137.1252213 35.4325919, 137.1246238 35.4327103)",,
114377175,,,,unclassified,False,True,58.053,"LINESTRING (137.1252213 35.4325919, 137.1258313 35.4324321)",,
114375989,,,,unclassified,False,False,39.399,"LINESTRING (137.1329168 35.4291946, 137.1328154 35.428952, 137.1327766 35.4288592)",,
114376832,,,,unclassified,False,False,64.92099999999999,"LINESTRING (137.1329168 35.4291946, 137.1329372 35.4292322, 137.1329549 35.4293294, 137.1329789 35.4294504, 137.1329987 35.4295024, 137.1331652 35.4297329)",,
683310803,,,,unclassified,False,True,68.057,"LINESTRING (137.1329168 35.4291946, 137.1328295 35.429178, 137.1327698 35.4291839, 137.1326075 35.4292438, 137.1324292 35.4292886, 137.1321959 35.4293207)",,
"[1184956218, 1184956219, 114376899]",,,,unclassified,False,False,63.845,"LINESTRING (137.1329168 35.4291946, 137.1329229 35.4291941, 137.1330096 35.4291873, 137.1331241 35.4291935, 137.133253 35.429187, 137.1334121 35.4291533, 137.1334989 35.4291236, 137.1335961 35.4290834)",yes,
114375619,,341,御嵩可児線,secondary,False,False,41.648,"LINESTRING (137.1255613 35.4317854, 137.1260087 35.4316994)",,30
114377581,,,,unclassified,False,True,75.957,"LINESTRING (137.1255613 35.4317854, 137.1258313 35.4324321)",,
114375619,,341,御嵩可児線,secondary,False,True,102.7,"LINESTRING (137.1255613 35.4317854, 137.1244795 35.4318836, 137.1244349 35.4318887)",,30
1044089943,,341,御嵩可児線,secondary,False,False,46.315,"LINESTRING (137.1316755 35.4299458, 137.1321855 35.4299741)",,30
114377268,2,,,unclassified,False,False,53.041999999999994,"LINESTRING (137.1316755 35.4299458, 137.1316734 35.4298991, 137.1316542 35.4294691)",,
114377268,2,,,unclassified,False,True,134.586,"LINESTRING (137.1316755 35.4299458, 137.1316779 35.4299898, 137.1316799 35.4300248, 137.131746 35.4311548)",,
1044089937,,341,御嵩可児線,secondary,False,True,54.660000000000004,"LINESTRING (137.1316755 35.4299458, 137.1316007 35.4299427, 137.131073 35.4299208)",,30
114376280,,,,unclassified,False,True,46.093,"LINESTRING (137.1241839 35.4305882, 137.1242442 35.4309998)",,
114377550,,,,unclassified,False,True,40.092,"LINESTRING (137.1241839 35.4305882, 137.1246254 35.430564)",,
114377696,,,,unclassified,False,False,50.397000000000006,"LINESTRING (137.1296176 35.4327622, 137.1295345 35.4324781, 137.1294862 35.4323218)",,
114377696,,,,unclassified,False,True,47.358,"LINESTRING (137.1296176 35.4327622, 137.1296538 35.4328933, 137.1297397 35.4331763)",,
"[1184943968, 683310787, 1184943967]",,,,unclassified,False,False,61.585,"LINESTRING (137.1296176 35.4327622, 137.1298604 35.4326999, 137.1299207 35.4326715, 137.1299663 35.4326332, 137.1300468 35.4325272, 137.1300625 35.4325196, 137.1301494 35.4324778, 137.1301648 35.4324704)",yes,
114377474,,,,unclassified,False,False,6.112,"LINESTRING (137.1338315 35.4290527, 137.13388 35.4290909)",,
1184955024,,,,residential,False,False,5.078,"LINESTRING (137.1338315 35.4290527, 137.133864 35.4290155)",,
114376899,,,,unclassified,False,True,22.129000000000005,"LINESTRING (137.1338315 35.4290527, 137.1337416 35.4290447, 137.133638 35.4290663, 137.1335961 35.4290834)",,
114375587,,,,unclassified,False,True,23.437,"LINESTRING (137.1321308 35.4329879, 137.1321154 35.4327775)",,
114375587,,,,unclassified,False,False,202.86900000000003,"LINESTRING (137.1321308 35.4329879, 137.1323792 35.433121, 137.1324131 35.4331622, 137.1324266 35.4332133, 137.132436 35.4333012, 137.1325298 35.4337644, 137.1325848 35.4340376, 137.1326008 35.4341169, 137.1326701 35.4341761, 137.1327689 35.4342256, 137.1327817 35.434231, 137.133194 35.4344029)",,
114376918,,,,unclassified,False,False,18.871000000000002,"LINESTRING (137.1321308 35.4329879, 137.1321042 35.4330407, 137.1320053 35.4331194)",,
114377376,,,,unclassified,False,False,44.737,"LINESTRING (137.1278137 35.4318766, 137.1277475 35.4314779)",,
114375864,,,,unclassified,False,True,110.75,"LINESTRING (137.1278137 35.4318766, 137.1276775 35.4319153, 137.1276332 35.4319523, 137.1276192 35.4320069, 137.1274799 35.4327695)",,
114376374,,,,unclassified,False,True,55.941,"LINESTRING (137.1278137 35.4318766, 137.1283535 35.4317466, 137.1284051 35.4317322)",,
114376115,,,,unclassified,False,False,56.97,"LINESTRING (137.1304846 35.4283259, 137.1306621 35.4288174)",yes,
114376488,,,,unclassified,False,False,25.398,"LINESTRING (137.1304846 35.4283259, 137.1304438 35.4282293, 137.1304394 35.4281031)",,
114377266,,,,unclassified,False,True,214.922,"LINESTRING (137.1304846 35.4283259, 137.1307021 35.4282696, 137.130842 35.4281999, 137.1316423 35.4276852, 137.1322517 35.4273463, 137.1324005 35.4272115)",,
114377358,,,,unclassified,False,True,209.91000000000003,"LINESTRING (137.1304846 35.4283259, 137.130199 35.4284095, 137.1293079 35.4285985, 137.1288864 35.4286218, 137.1283345 35.4285669, 137.1282233 35.4285464)",,
114376832,,,,unclassified,False,True,64.921,"LINESTRING (137.1331652 35.4297329, 137.1329987 35.4295024, 137.1329789 35.4294504, 137.1329549 35.4293294, 137.1329372 35.4292322, 137.1329168 35.4291946)",,
1044089943,,341,御嵩可児線,secondary,False,False,49.596000000000004,"LINESTRING (137.1331652 35.4297329, 137.1331884 35.4297281, 137.1335153 35.4296603, 137.1336011 35.4296499, 137.1337002 35.4296437)",,30
1044089943,,341,御嵩可児線,secondary,False,True,93.22800000000001,"LINESTRING (137.1331652 35.4297329, 137.1326137 35.4299035, 137.1323894 35.4299586, 137.1321855 35.4299741)",,30
114375793,,,,unclassified,False,True,168.08,"LINESTRING (137.1272002 35.4355689, 137.1281736 35.4353338, 137.1286482 35.4352296, 137.1287228 35.4352132, 137.1289866 35.4351621)",,
114376415,,,,unclassified,False,False,20.24,"LINESTRING (137.1272002 35.4355689, 137.1272137 35.4356084, 137.1272567 35.435675, 137.1272931 35.4357337)",,
114377692,,,,unclassified,False,False,46.969,"LINESTRING (137.1272002 35.4355689, 137.1271166 35.4354373, 137.1270506 35.435325, 137.1269754 35.4351884)",,
683316283,,,,unclassified,False,False,142.053,"LINESTRING (137.1346328 35.4281494, 137.133369 35.4273934)",,
1184955024,,,,residential,False,True,118.857,"LINESTRING (137.1346328 35.4281494, 137.133864 35.4290155)",,
114375787,,,,unclassified,False,True,82.465,"LINESTRING (137.1263355 35.4304527, 137.1262833 35.4311931)",,
114377645,,,,unclassified,False,False,155.435,"LINESTRING (137.1263355 35.4304527, 137.1246254 35.430564)",,
114377208,,,,unclassified,False,True,108.35499999999999,"LINESTRING (137.1263355 35.4304527, 137.1269724 35.4304074, 137.1271616 35.4303654, 137.1274831 35.4302325)",,
114377260,,,,unclassified,False,False,62.962,"LINESTRING (137.1263355 35.4304527, 137.1263036 35.4302296, 137.1262598 35.430115, 137.126216 35.4298963)",,
683301659,,,,unclassified,False,False,78.75200000000001,"LINESTRING (137.1266484 35.4322326, 137.1263398 35.4322926, 137.1262106 35.4323789, 137.1258313 35.4324321)",,
114376893,,,,unclassified,False,True,28.074999999999996,"LINESTRING (137.1349592 35.4353093, 137.1348962 35.4353322, 137.1347769 35.4353508, 137.1346615 35.4353759)",,
683286087,,,,unclassified,False,True,42.461,"LINESTRING (137.1349592 35.4353093, 137.1351312 35.4351843, 137.1350721 35.4349963)",,
114375742,,,,unclassified,False,False,38.829,"LINESTRING (137.1278748 35.4278817, 137.1283011 35.4279174)",,
114376670,,,,unclassified,False,False,51.066,"LINESTRING (137.1278748 35.4278817, 137.1273142 35.4278344)",,
114376120,,,,tertiary,False,False,71.24,"LINESTRING (137.1278748 35.4278817, 137.1278792 35.4281253, 137.1279157 35.4282872, 137.1279839 35.4285129)",,
114376370,,,,unclassified,False,False,22.009,"LINESTRING (137.1279839 35.4285129, 137.1282233 35.4285464)",,
114377191,,,,tertiary,False,False,64.569,"LINESTRING (137.1279839 35.4285129, 137.1281935 35.4290679)",yes,
114376120,,,,tertiary,False,True,71.24,"LINESTRING (137.1279839 35.4285129, 137.1279157 35.4282872, 137.1278792 35.4281253, 137.1278748 35.4278817)",,
114377432,,,,unclassified,False,True,126.726,"LINESTRING (137.1279839 35.4285129, 137.1275546 35.4284956, 137.1268973 35.4284221, 137.1265995 35.4283671)",,
114376403,,,,unclassified,False,False,24.429,"LINESTRING (137.1311398 35.4311449, 137.1314093 35.4311515)",,
114377391,,,,unclassified,False,False,40.018,"LINESTRING (137.1311398 35.4311449, 137.1310459 35.4311427, 137.1309695 35.4311154, 137.1307053 35.431122)",,
114377421,,,,unclassified,False,False,136.328,"LINESTRING (137.1311398 35.4311449, 137.13107 35.4303024, 137.131073 35.4299208)",,
114375694,,,,unclassified,False,False,92.947,"LINESTRING (137.1244349 35.4318887, 137.1246238 35.4327103)",,
114375619,,341,御嵩可児線,secondary,False,False,102.7,"LINESTRING (137.1244349 35.4318887, 137.1244795 35.4318836, 137.1255613 35.4317854)",,30
114377741,,,,unclassified,False,False,101.08699999999999,"LINESTRING (137.1244349 35.4318887, 137.1243678 35.4312862, 137.1242835 35.4311173, 137.1242442 35.4309998)",,
1044089947,2,21,国道21号,trunk,False,False,67.263,"LINESTRING (137.1328416 35.4326518, 137.1321154 35.4327775)",,50
1044089947,2,21,国道21号,trunk,False,True,121.269,"LINESTRING (137.1328416 35.4326518, 137.1341532 35.4324343)",,50
114376982,,,,unclassified,False,True,43.54600000000001,"LINESTRING (137.1328416 35.4326518, 137.1328242 35.4326048, 137.1326083 35.4323109)",,
114377323,,,,residential,False,True,57.772,"LINESTRING (137.1328416 35.4326518, 137.1328671 35.4327152, 137.1330871 35.433031, 137.1331488 35.4331053)",,
114376721,,,,unclassified,False,False,12.85,"LINESTRING (137.1244679 35.4290542, 137.1244939 35.4291678)",,
114377235,,,,unclassified,False,False,57.323,"LINESTRING (137.1244679 35.4290542, 137.1242933 35.4285587)",yes,
114376530,,,,unclassified,False,False,191.005,"LINESTRING (137.1244679 35.4290542, 137.1248056 35.4289621, 137.1252796 35.4288618, 137.1255888 35.4288192, 137.1259296 35.4287956, 137.1261523 35.4287994, 137.1263204 35.4288255, 137.1265247 35.4288739)",,
114375719,,,,unclassified,False,True,63.416,"LINESTRING (137.1269754 35.4351884, 137.1268391 35.4352778, 137.1267239 35.4353375, 137.1266355 35.4353714, 137.1265315 35.4353917, 137.1263936 35.4354064, 137.1263493 35.4354115)",,
114376118,,,,unclassified,False,True,83.04700000000001,"LINESTRING (137.1269754 35.4351884, 137.1268115 35.434809, 137.1267807 35.4347281, 137.1267658 35.4346149, 137.1267003 35.4344789)",,
114377692,,,,unclassified,False,True,46.968999999999994,"LINESTRING (137.1269754 35.4351884, 137.1270506 35.435325, 137.1271166 35.4354373, 137.1272002 35.4355689)",,
114375587,,,,unclassified,False,True,126.741,"LINESTRING (137.1343571 35.4350164, 137.1342332 35.4348991, 137.1339962 35.4347433, 137.133194 35.4344029)",,
114376893,,,,unclassified,False,False,50.971999999999994,"LINESTRING (137.1343571 35.4350164, 137.1344228 35.4350569, 137.1344885 35.4351585, 137.1345288 35.4352678, 137.1345757 35.4353399, 137.1346039 35.4353617, 137.1346615 35.4353759)",,
1184957631,,,,unclassified,False,True,88.395,"LINESTRING (137.1312108 35.4345853, 137.1310029 35.4338086)",,
"[114376918, 683307830]",,,,unclassified,False,"[False, True]",113.054,"LINESTRING (137.1312108 35.4345853, 137.131608 35.4341538, 137.1318361 35.4339514, 137.1318457 35.433749)",,
"[1184957632, 114375793, 1184957631]",,,,unclassified,False,False,291.61599999999993,"LINESTRING (137.1312108 35.4345853, 137.1312155 35.4346349, 137.1311944 35.4347055, 137.1308819 35.4351256, 137.1307645 35.4352716, 137.1307082 35.4353417, 137.1307019 35.4353495, 137.1306653 35.4354199, 137.1306066 35.4354813, 137.1304818 35.4355583, 137.1302867 35.4356278, 137.1300356 35.4356856, 137.1299054 35.4356934, 137.1298049 35.43568, 137.1296828 35.4356348, 137.1296015 35.4355776, 137.1293653 35.4353016, 137.1292883 35.4352443, 137.1292039 35.435196, 137.1291848 35.4351907, 137.1291055 35.4351689, 137.1289866 35.4351621)",yes,
114375934,,,,unclassified,False,True,14.08,"LINESTRING (137.129226 35.4290796, 137.1293787 35.4290561)",,
114375934,,,,unclassified,False,False,93.919,"LINESTRING (137.129226 35.4290796, 137.1290302 35.4290949, 137.1287915 35.4290982, 137.1284817 35.4290643, 137.1282698 35.4290621, 137.1281935 35.4290679)",,
683310797,,,,unclassified,False,False,81.993,"LINESTRING (137.129226 35.4290796, 137.129295 35.4294002, 137.1294312 35.4297484, 137.1294255 35.4297946)",,
"[1184955026, 1184955027, 1184956214]",,,,unclassified,False,False,110.362,"LINESTRING (137.1345226 35.4273392, 137.1344776 35.4273925, 137.1344201 35.4274102, 137.134009 35.4273759, 137.1335933 35.4273187, 137.1335028 35.4273476, 137.1334972 35.4273495, 137.1333746 35.4273915, 137.133369 35.4273934)",yes,
114377323,,,,residential,False,False,57.772,"LINESTRING (137.1331488 35.4331053, 137.1330871 35.433031, 137.1328671 35.4327152, 137.1328416 35.4326518)",,
683307836,,,,unclassified,False,True,146.326,"LINESTRING (137.1331488 35.4331053, 137.1331154 35.433148, 137.133109 35.4335013, 137.1331322 35.4337969, 137.1331936 35.4340373, 137.1332255 35.4343066, 137.133194 35.4344029)",,
114375946,,,,unclassified,False,True,49.422,"LINESTRING (137.1315214 35.4318529, 137.1309837 35.4319277)",,
114376688,,,,unclassified,False,True,78.651,"LINESTRING (137.1315214 35.4318529, 137.1314093 35.4311515)",,
114377723,,,,unclassified,False,False,67.18,"LINESTRING (137.1315214 35.4318529, 137.1322484 35.4317341)",,
114376442,,,,unclassified,False,False,8.804,"LINESTRING (137.1274165 35.4328295, 137.1274799 35.4327695)",,
114376106,,,,unclassified,False,True,88.606,"LINESTRING (137.1274165 35.4328295, 137.1274094 35.4328771, 137.1272251 35.433338, 137.1271976 35.4334339, 137.127208 35.4335493, 137.1272187 35.4335985)",,
114376442,,,,unclassified,False,True,125.756,"LINESTRING (137.1274165 35.4328295, 137.1262203 35.4329907, 137.1260459 35.4330072)",,
114375619,,341,御嵩可児線,secondary,False,True,57.956,"LINESTRING (137.1283721 35.4313656, 137.1282551 35.4313842, 137.1282103 35.4313925, 137.1277475 35.4314779)",,30
"[114376560, 1184943965, 1184943966]",,,,unclassified,False,False,154.36300000000003,"LINESTRING (137.1283721 35.4313656, 137.1284556 35.4313527, 137.1284978 35.4313509, 137.1289538 35.4313351, 137.129788 35.4312586, 137.1298472 35.4312533, 137.1299095 35.4312476, 137.1300084 35.4312387, 137.1300669 35.4312334)",yes,
114376698,2,,,tertiary,False,True,40.887,"LINESTRING (137.1283721 35.4313656, 137.1283776 35.4314702, 137.1283793 35.4315092, 137.1284051 35.4317322)",,
1044111386,2,341,御嵩可児線,secondary,False,False,41.838,"LINESTRING (137.1283721 35.4313656, 137.1283663 35.4312615, 137.128364 35.4312219, 137.1283552 35.4309896)",,30
114376076,,,,unclassified,False,True,8.354,"LINESTRING (137.1322484 35.4317341, 137.1322636 35.4318082)",,
114377588,,,,unclassified,False,True,64.533,"LINESTRING (137.1322484 35.4317341, 137.1321963 35.4311553)",,
114377723,,,,unclassified,False,True,67.18,"LINESTRING (137.1322484 35.4317341, 137.1315214 35.4318529)",,
114377343,,,,unclassified,False,True,86.295,"LINESTRING (137.1294862 35.4323218, 137.1288304 35.4325338, 137.1286478 35.4325818, 137.1285954 35.4325956)",,
114377598,,,,unclassified,False,True,84.953,"LINESTRING (137.1294862 35.4323218, 137.1293722 35.431924, 137.1293414 35.4317722, 137.1292986 35.4315736)",,
114377696,,,,unclassified,False,True,50.397000000000006,"LINESTRING (137.1294862 35.4323218, 137.1295345 35.4324781, 137.1296176 35.4327622)",,
114376721,,,,unclassified,False,False,139.204,"LINESTRING (137.1244939 35.4291678, 137.1260249 35.4292725)",,
114376721,,,,unclassified,False,True,12.85,"LINESTRING (137.1244939 35.4291678, 137.1244679 35.4290542)",,
114377051,,,,unclassified,False,False,158.464,"LINESTRING (137.1244939 35.4291678, 137.124399 35.4294377, 137.1244779 35.4297628, 137.1246132 35.4302827, 137.1246254 35.430564)",,
114377208,,,,unclassified,False,True,5.958,"LINESTRING (137.1274831 35.4302325, 137.1275443 35.4302129)",,
114377208,,,,unclassified,False,False,108.35499999999999,"LINESTRING (137.1274831 35.4302325, 137.1271616 35.4303654, 137.1269724 35.4304074, 137.1263355 35.4304527)",,
683310792,,,,unclassified,False,True,151.878,"LINESTRING (137.1274831 35.4302325, 137.127474 35.4301182, 137.1274494 35.4300155, 137.1273992 35.4298596, 137.1273529 35.4298302, 137.1268883 35.4298369, 137.1266555 35.429903, 137.126216 35.4298963)",,
114375619,,341,御嵩可児線,secondary,False,True,41.648,"LINESTRING (137.1260087 35.4316994, 137.1255613 35.4317854)",,30
114375619,,341,御嵩可児線,secondary,False,False,159.99,"LINESTRING (137.1260087 35.4316994, 137.1267113 35.431584, 137.1273726 35.4315558, 137.1277475 35.4314779)",,30
114376194,,,,unclassified,False,False,62.43000000000001,"LINESTRING (137.1260087 35.4316994, 137.1260194 35.4315875, 137.1262833 35.4311931)",,
114377557,,,,unclassified,False,False,205.723,"LINESTRING (137.1244163 35.4275717, 137.1266734 35.4277724)",,
114376220,,,,unclassified,False,False,111.88399999999999,"LINESTRING (137.1244163 35.4275717, 137.1242731 35.4281113, 137.124238 35.428362, 137.1242933 35.4285587)",,
114376076,,,,unclassified,False,False,8.354,"LINESTRING (137.1322636 35.4318082, 137.1322484 35.4317341)",,
114377270,,,,unclassified,False,False,75.735,"LINESTRING (137.1322636 35.4318082, 137.1321778 35.4324857)",,
114376982,,,,unclassified,False,False,64.137,"LINESTRING (137.1322636 35.4318082, 137.1323065 35.4318508, 137.1326083 35.4323109)",,
114375841,,,,unclassified,False,True,3.254,"LINESTRING (137.1339105 35.4309996, 137.1339463 35.4309973)",,
114376547,,,,unclassified,False,True,152.012,"LINESTRING (137.1339105 35.4309996, 137.133886 35.430739, 137.1338228 35.4303616, 137.1337002 35.4296437)",,
114377667,,,,unclassified,False,False,156.982,"LINESTRING (137.1339105 35.4309996, 137.1335091 35.4310325, 137.1334706 35.4310356, 137.1330901 35.4310638, 137.1322475 35.4311263, 137.1321963 35.4311553)",,
114375885,,,,unclassified,False,True,62.769,"LINESTRING (137.1260459 35.4330072, 137.1253716 35.4331368)",,
114377020,,,,unclassified,False,False,34.482,"LINESTRING (137.1260459 35.4330072, 137.1259234 35.4327136)",,
114377020,,,,unclassified,False,True,56.62,"LINESTRING (137.1260459 35.4330072, 137.1262456 35.4334897)",,
114376442,,,,unclassified,False,False,125.756,"LINESTRING (137.1260459 35.4330072, 137.1262203 35.4329907, 137.1274165 35.4328295)",,
114375787,,,,unclassified,False,False,82.465,"LINESTRING (137.1262833 35.4311931, 137.1263355 35.4304527)",,
683310793,,,,unclassified,False,True,40.415,"LINESTRING (137.1262833 35.4311931, 137.1258377 35.4312098)",,
114375965,,,,unclassified,False,True,190.78900000000002,"LINESTRING (137.1262833 35.4311931, 137.1266693 35.4311668, 137.1269484 35.431119, 137.127295 35.4310231, 137.1275683 35.4309735, 137.1279352 35.4309808, 137.1279563 35.4309812, 137.1283092 35.4309899, 137.1283552 35.4309896)",,
114376194,,,,unclassified,False,True,62.43000000000001,"LINESTRING (137.1262833 35.4311931, 137.1260194 35.4315875, 137.1260087 35.4316994)",,
1044162219,2,21,国道21号,trunk,False,False,60.936,"LINESTRING (137.1248846 35.4339996, 137.1242255 35.4341088)",,
1044162219,2,21,国道21号,trunk,False,True,96.026,"LINESTRING (137.1248846 35.4339996, 137.1259206 35.4338173)",,
114376384,,,,unclassified,False,True,83.2,"LINESTRING (137.1248846 35.4339996, 137.1248093 35.4336352, 137.1247952 35.4334751, 137.1247377 35.433262)",,
683898735,,,,unclassified,False,True,58.494,"LINESTRING (137.1248846 35.4339996, 137.1249036 35.4342, 137.1248634 35.4345234)",,
114375705,,,,tertiary,False,True,97.542,"LINESTRING (137.1284051 35.4317322, 137.1285954 35.4325956)",,
114376374,,,,unclassified,False,False,55.941,"LINESTRING (137.1284051 35.4317322, 137.1283535 35.4317466, 137.1278137 35.4318766)",,
114376698,2,,,tertiary,False,False,40.887,"LINESTRING (137.1284051 35.4317322, 137.1283793 35.4315092, 137.1283776 35.4314702, 137.1283721 35.4313656)",,
114376714,,,,unclassified,False,True,82.852,"LINESTRING (137.1284051 35.4317322, 137.1284492 35.4317245, 137.1289837 35.4316295, 137.1292986 35.4315736)",,
114376137,,,,unclassified,False,True,56.391,"LINESTRING (137.1321855 35.4299741, 137.1321999 35.4304811)",,
1044089943,,341,御嵩可児線,secondary,False,True,46.315,"LINESTRING (137.1321855 35.4299741, 137.1316755 35.4299458)",,30
114376249,,,,unclassified,False,True,72.95100000000001,"LINESTRING (137.1321855 35.4299741, 137.1322264 35.4295769, 137.1322168 35.4294672, 137.1322128 35.4294388, 137.1321959 35.4293207)",,
1044089943,,341,御嵩可児線,secondary,False,False,93.22800000000001,"LINESTRING (137.1321855 35.4299741, 137.1323894 35.4299586, 137.1326137 35.4299035, 137.1331652 35.4297329)",,30
683301658,,,,unclassified,False,False,110.116,"LINESTRING (137.1254366 35.4347354, 137.1242458 35.4349337)",,
683898734,,,,unclassified,False,True,86.357,"LINESTRING (137.1254366 35.4347354, 137.1257079 35.4354799)",,
683301658,,,,unclassified,False,True,118.18,"LINESTRING (137.1254366 35.4347354, 137.1257505 35.4346709, 137.1263406 35.4345778, 137.1267003 35.4344789)",,
