osmid,highway,oneway,reversed,length,geometry,bridge
113425466,unclassified,False,False,75.38,"LINESTRING (139.404925 36.2461928, 139.4041163 36.2463777)",
113425466,unclassified,False,True,71.809,"LINESTRING (139.404925 36.2461928, 139.4056954 36.2460167)",
113427744,unclassified,False,False,57.833,"LINESTRING (139.404925 36.2461928, 139.4047518 36.2456918)",
113428348,unclassified,False,True,79.905,"LINESTRING (139.404925 36.2461928, 139.4051058 36.2466942, 139.4051739 36.2468828)",
113428604,tertiary,False,True,35.349,"LINESTRING (139.4050911 36.244517, 139.4047109 36.2446009)",
113428633,tertiary,False,False,74.657,"LINESTRING (139.4050911 36.244517, 139.4058905 36.2443296)",
113428783,unclassified,False,True,61.702,"LINESTRING (139.4050911 36.244517, 139.4052961 36.2450467)",
113428604,tertiary,False,False,75.004,"LINESTRING (139.403584 36.244859, 139.4043885 36.2446746)",
113428604,tertiary,False,True,13.377,"LINESTRING (139.403584 36.244859, 139.4034411 36.2448935)",
113430770,unclassified,False,False,62.138,"LINESTRING (139.403584 36.244859, 139.4037687 36.2453976)",
113425809,unclassified,False,False,54.177,"LINESTRING (139.410126 36.2476994, 139.4106875 36.2475196)",
113425866,tertiary,False,True,10.94,"LINESTRING (139.410126 36.2476994, 139.4101658 36.2477924)",
113425866,tertiary,False,False,47.82299999999999,"LINESTRING (139.410126 36.2476994, 139.4100537 36.2475302, 139.4099522 36.2472928)",
113429531,tertiary,False,True,43.846,"LINESTRING (139.4087616 36.2436938, 139.4092456 36.243638)",
261392327,tertiary,False,True,44.552,"LINESTRING (139.4087616 36.2436938, 139.4082785 36.2437872)",
453996335,tertiary,False,True,232.059,"LINESTRING (139.4087616 36.2436938, 139.4090166 36.2447919, 139.4090955 36.2451167, 139.409184 36.2454736, 139.4092865 36.2457357)",
113430173,unclassified,False,False,52.192,"LINESTRING (139.4025542 36.2441315, 139.4019947 36.2442607)",
113430173,unclassified,False,True,55.892,"LINESTRING (139.4025542 36.2441315, 139.4031543 36.2439958)",
