osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,tunnel
114638125,,,residential,False,True,16.264,"LINESTRING (138.1982255 36.6469874, 138.1980432 36.6469862)",,,
305859157,,,residential,False,True,141.43200000000002,"LINESTRING (138.1982255 36.6469874, 138.1982325 36.6472726, 138.1982088 36.6473507, 138.1981825 36.6474669, 138.198183 36.647646, 138.1974239 36.6476385)",,,
114638125,,,residential,False,False,25.241,"LINESTRING (138.196225 36.6469818, 138.1965076 36.6469927)",,,
114638125,,,residential,False,True,42.513999999999996,"LINESTRING (138.196225 36.6469818, 138.1959691 36.6469657, 138.1957493 36.6469621)",,,
305859156,,,residential,False,False,126.62,"LINESTRING (138.196225 36.6469818, 138.1962287 36.6471528, 138.1967922 36.64716, 138.1968157 36.6472045, 138.197398 36.6472066)",,,
114638125,,,residential,False,False,10.217,"LINESTRING (138.1979287 36.6469846, 138.1980432 36.6469862)",,,
114638125,,,residential,False,True,39.156,"LINESTRING (138.1979287 36.6469846, 138.1974901 36.6469717)",,,
305859155,,,residential,False,True,56.404,"LINESTRING (138.1979287 36.6469846, 138.1979365 36.6471606, 138.197935 36.6472477, 138.1979324 36.6473637, 138.1979342 36.6474917)",,,
114638125,,,residential,False,True,25.241,"LINESTRING (138.1965076 36.6469927, 138.196225 36.6469818)",,,
114638125,,,residential,False,False,79.52,"LINESTRING (138.1965076 36.6469927, 138.196833 36.647001, 138.1969337 36.6469808, 138.1970609 36.6469664, 138.1972505 36.6469703, 138.1973943 36.6469732)",,,
305859152,,,residential,False,False,115.112,"LINESTRING (138.1965076 36.6469927, 138.1964775 36.6464908, 138.1964619 36.6459582)",,,
305859154,,,residential,False,True,25.955,"LINESTRING (138.197398 36.6472066, 138.1973943 36.6469732)",,,
707173019,,,residential,False,False,40.422,"LINESTRING (138.197398 36.6472066, 138.1974198 36.6475697)",,,
305859156,,,residential,False,True,126.62,"LINESTRING (138.197398 36.6472066, 138.1968157 36.6472045, 138.1967922 36.64716, 138.1962287 36.6471528, 138.196225 36.6469818)",,,
114638123,,,unclassified,False,True,24.741,"LINESTRING (138.195682 36.6472593, 138.1956824 36.6474818)",,,
114638123,,,unclassified,False,False,33.609,"LINESTRING (138.195682 36.6472593, 138.1956981 36.6471601, 138.1957493 36.6469621)",,,
305859153,,,residential,False,True,203.971,"LINESTRING (138.195682 36.6472593, 138.1954041 36.6471974, 138.1948189 36.6471749, 138.1947498 36.6471219, 138.194673 36.6460675)",,,
305859155,,,residential,False,False,56.403999999999996,"LINESTRING (138.1979342 36.6474917, 138.1979324 36.6473637, 138.197935 36.6472477, 138.1979365 36.6471606, 138.1979287 36.6469846)",,,
707173019,,,residential,False,True,7.659,"LINESTRING (138.1974239 36.6476385, 138.1974198 36.6475697)",,,
305859157,,,residential,False,False,141.43200000000002,"LINESTRING (138.1974239 36.6476385, 138.198183 36.647646, 138.1981825 36.6474669, 138.1982088 36.6473507, 138.1982325 36.6472726, 138.1982255 36.6469874)",,,
707173019,,,residential,False,False,37.956,"LINESTRING (138.1974239 36.6476385, 138.1974494 36.647916, 138.1974556 36.6479789)",,,
80601181,,,unclassified,False,False,9.83,"LINESTRING (138.1903391 36.6515087, 138.1903395 36.6515971)",,,
80601181,,,unclassified,False,True,59.228,"LINESTRING (138.1903391 36.6515087, 138.190347 36.6510181, 138.1903477 36.6509761)",,,
80601181,,,unclassified,False,True,55.456,"LINESTRING (138.1903327 36.6520958, 138.1903395 36.6515971)",,,
42807827,,,unclassified,False,False,38.715,"LINESTRING (138.191799 36.6469523, 138.1922318 36.6469269)",,,
42807827,,,unclassified,False,True,34.376,"LINESTRING (138.191799 36.6469523, 138.1914147 36.6469747)",,,
306472116,,,residential,False,False,59.836,"LINESTRING (138.191799 36.6469523, 138.1917454 36.6464159)",,,
306472116,,,residential,False,True,56.17,"LINESTRING (138.191799 36.6469523, 138.1918433 36.6474562)",,,
71306610,,,unclassified,False,False,31.503,"LINESTRING (138.1918433 36.6474562, 138.1914926 36.6474893)",,,
71306610,,,unclassified,False,True,37.61,"LINESTRING (138.1918433 36.6474562, 138.192262 36.6474168)",,,
306472116,,,residential,False,False,56.17,"LINESTRING (138.1918433 36.6474562, 138.191799 36.6469523)",,,
176085236,,,unclassified,False,False,29.895,"LINESTRING (138.1960642 36.6503625, 138.1960332 36.6500948)",,,
176085236,,,unclassified,False,True,65.285,"LINESTRING (138.1960642 36.6503625, 138.1961454 36.650946)",,,
306545380,,,residential,False,True,66.827,"LINESTRING (138.1960642 36.6503625, 138.1954832 36.6503705, 138.1953791 36.6504763)",,,
306545380,,,residential,False,True,53.879,"LINESTRING (138.1953791 36.6504763, 138.1954147 36.65096)",,,
306545380,,,residential,False,False,66.827,"LINESTRING (138.1953791 36.6504763, 138.1954832 36.6503705, 138.1960642 36.6503625)",,,
306545383,,,residential,False,False,61.846999999999994,"LINESTRING (138.1953791 36.6504763, 138.1952073 36.6504722, 138.1950528 36.6504499, 138.1948706 36.650461, 138.194723 36.650546)",,,
306545383,,,residential,False,True,61.846999999999994,"LINESTRING (138.194723 36.650546, 138.1948706 36.650461, 138.1950528 36.6504499, 138.1952073 36.6504722, 138.1953791 36.6504763)",,,
176085257,,,unclassified,False,False,65.205,"LINESTRING (138.1954147 36.65096, 138.1961454 36.650946)",,,
176085257,,,unclassified,False,True,138.329,"LINESTRING (138.1954147 36.65096, 138.1938645 36.6509879)",,,
306545380,,,residential,False,False,53.879,"LINESTRING (138.1954147 36.65096, 138.1953791 36.6504763)",,,
372343973,4,国道19号,trunk,False,False,17.413,"LINESTRING (138.1988801 36.6487012, 138.1990752 36.6486967)",,19,
"[372343973, 834705515, 834705516, 834705518, 948670900, 948670901, 238512950]","['4', '3']",国道19号,trunk,False,True,296.12199999999996,"LINESTRING (138.1988801 36.6487012, 138.1984339 36.6487248, 138.1973392 36.6487964, 138.1971397 36.6488095, 138.1968803 36.6488281, 138.1966527 36.6488461, 138.1957453 36.6489093, 138.1955723 36.6489216)",50,19,yes
834705517,,,residential,False,False,304.383,"LINESTRING (138.1988801 36.6487012, 138.1987049 36.6487847, 138.1984385 36.6488208, 138.1973815 36.6488939, 138.1973867 36.6489733, 138.1982046 36.6494916, 138.1987831 36.6498562)",,,
371366193,,,residential,False,True,96.453,"LINESTRING (138.2001338 36.6524278, 138.1990645 36.6525562)",,,
371366194,,,residential,False,True,59.094,"LINESTRING (138.2001338 36.6524278, 138.2002284 36.6529538)",,,
372343973,4,国道19号,trunk,False,False,69.241,"LINESTRING (138.1995277 36.6486795, 138.2003025 36.6486431)",,19,
372343973,4,国道19号,trunk,False,True,40.414,"LINESTRING (138.1995277 36.6486795, 138.1990752 36.6486967)",,19,
371438372,,,unclassified,False,True,41.782,"LINESTRING (138.1995277 36.6486795, 138.1995749 36.6489832, 138.1995738 36.6490529)",,,
739785253,,,tertiary,False,True,41.56,"LINESTRING (138.1937406 36.6452991, 138.1938123 36.6456684)",,,
"[177758713, 374946014]",,,unclassified,False,True,176.22899999999998,"LINESTRING (138.1937406 36.6452991, 138.1935614 36.6452824, 138.1934836 36.6452393, 138.1933715 36.645137, 138.1931609 36.6449564, 138.1925157 36.6454315, 138.1922795 36.645228)",,,
739785253,,,tertiary,False,False,44.638999999999996,"LINESTRING (138.1937406 36.6452991, 138.1937853 36.6451096, 138.1938558 36.6449971, 138.1938775 36.6449671, 138.1938982 36.6449221)",,,
183969547,2,長野大通り,tertiary,True,False,75.384,"LINESTRING (138.1912537 36.6481862, 138.1910266 36.6475332)",,,
374946017,,,residential,False,False,102.967,"LINESTRING (138.1912537 36.6481862, 138.1913401 36.6481621, 138.1916349 36.6480797, 138.1916921 36.6480231, 138.1919341 36.647926, 138.1920048 36.6478774, 138.1923007 36.6478713)",,,
113188653,,,unclassified,False,False,79.419,"LINESTRING (138.1951838 36.6515746, 138.1960736 36.6515519)",,,
113188653,,,unclassified,False,True,38.736,"LINESTRING (138.1951838 36.6515746, 138.1947496 36.6515771)",,,
405433757,,,residential,False,True,84.138,"LINESTRING (138.1951838 36.6515746, 138.195143 36.6518608, 138.195131 36.6520226, 138.1951134 36.6523288)",,,
238512949,4,国道19号,trunk,False,False,4.335,"LINESTRING (138.1935899 36.6490514, 138.1936382 36.6490471)",50,19,
238512949,4,国道19号,trunk,False,True,36.916,"LINESTRING (138.1935899 36.6490514, 138.1931791 36.6490913)",50,19,
305856650,,,residential,False,True,90.011,"LINESTRING (138.1935899 36.6490514, 138.1935988 36.6491282, 138.1936834 36.6498574)",,,
176085257,,,unclassified,False,False,138.329,"LINESTRING (138.1938645 36.6509879, 138.1954147 36.65096)",,,
176085257,,,unclassified,False,True,44.625,"LINESTRING (138.1938645 36.6509879, 138.1933644 36.6509969)",,,
408751202,,,residential,False,True,66.089,"LINESTRING (138.1938645 36.6509879, 138.193874 36.6515822)",,,
408751202,,,residential,False,False,66.089,"LINESTRING (138.193874 36.6515822, 138.1938645 36.6509879)",,,
113188653,,,unclassified,False,False,78.114,"LINESTRING (138.193874 36.6515822, 138.1943994 36.6515791, 138.1947496 36.6515771)",,,
113188653,,,unclassified,False,True,42.295,"LINESTRING (138.193874 36.6515822, 138.1935138 36.6515843, 138.1933999 36.651585)",,,
113188653,,,unclassified,False,False,38.736,"LINESTRING (138.1947496 36.6515771, 138.1951838 36.6515746)",,,
113188653,,,unclassified,False,True,78.114,"LINESTRING (138.1947496 36.6515771, 138.1943994 36.6515791, 138.193874 36.6515822)",,,
408779966,,,residential,False,True,97.57400000000001,"LINESTRING (138.1947496 36.6515771, 138.194755 36.65189, 138.1947765 36.6520084, 138.1944855 36.6520202, 138.1944989 36.6522311)",,,
408779966,,,residential,False,False,97.57400000000001,"LINESTRING (138.1944989 36.6522311, 138.1944855 36.6520202, 138.1947765 36.6520084, 138.194755 36.65189, 138.1947496 36.6515771)",,,
409363097,,,residential,False,False,30.224,"LINESTRING (138.1944989 36.6522311, 138.1946437 36.6522515, 138.1947121 36.6522763, 138.1947206 36.6523697)",,,
409363097,,,residential,False,True,90.87299999999999,"LINESTRING (138.1944989 36.6522311, 138.1943084 36.6521977, 138.1940617 36.6521665, 138.1938982 36.6521621, 138.1938658 36.6521829, 138.1937712 36.6524689)",,,
114638123,,,unclassified,False,False,24.741,"LINESTRING (138.1956824 36.6474818, 138.195682 36.6472593)",,,
114638123,,,unclassified,False,True,64.19999999999999,"LINESTRING (138.1956824 36.6474818, 138.1956808 36.6476362, 138.1956795 36.647765, 138.1956658 36.6478077, 138.1956289 36.6478551, 138.1955975 36.64788, 138.1955725 36.6479084, 138.1955472 36.6479379, 138.1954688 36.6479997)",,,
408781175,,,residential,False,False,112.40599999999999,"LINESTRING (138.1956824 36.6474818, 138.1960009 36.6474603, 138.196023 36.6475625, 138.1964958 36.647528, 138.1965347 36.647796)",,,
408781175,,,residential,False,True,112.406,"LINESTRING (138.1965347 36.647796, 138.1964958 36.647528, 138.196023 36.6475625, 138.1960009 36.6474603, 138.1956824 36.6474818)",,,
33510907,4,東通り,tertiary,False,False,1.074,"LINESTRING (138.1989549 36.6478371, 138.1989527 36.6478466)",,,
33510907,4,東通り,tertiary,False,True,94.118,"LINESTRING (138.1989549 36.6478371, 138.1988876 36.6469924)",,,
33510907,4,東通り,tertiary,False,True,1.074,"LINESTRING (138.1989527 36.6478466, 138.1989549 36.6478371)",,,
626813390,,,residential,False,True,38.857,"LINESTRING (138.1989527 36.6478466, 138.1985217 36.647897)",,,
33510907,4,東通り,tertiary,False,False,96.293,"LINESTRING (138.1989527 36.6478466, 138.1989703 36.6482705, 138.1989896 36.6485493, 138.1990752 36.6486967)",,,
626813390,,,residential,False,False,38.857,"LINESTRING (138.1985217 36.647897, 138.1989527 36.6478466)",,,
408781172,,,residential,False,True,101.20899999999999,"LINESTRING (138.1985217 36.647897, 138.1984913 36.647598, 138.1984323 36.6472666, 138.1984374 36.6469912)",,,
626813390,,,residential,False,True,97.03999999999999,"LINESTRING (138.1985217 36.647897, 138.1983375 36.6478987, 138.1981644 36.6478754, 138.197857 36.6478788, 138.1975955 36.6479386, 138.1974556 36.6479789)",,,
626813390,,,residential,False,False,22.24,"LINESTRING (138.1972066 36.6479886, 138.1974556 36.6479789)",,,
626813390,,,residential,False,True,22.24,"LINESTRING (138.1974556 36.6479789, 138.1972066 36.6479886)",,,
626813390,,,residential,False,False,97.04,"LINESTRING (138.1974556 36.6479789, 138.1975955 36.6479386, 138.197857 36.6478788, 138.1981644 36.6478754, 138.1983375 36.6478987, 138.1985217 36.647897)",,,
707173019,,,residential,False,True,37.956,"LINESTRING (138.1974556 36.6479789, 138.1974494 36.647916, 138.1974239 36.6476385)",,,
113188653,,,unclassified,False,False,16.798,"LINESTRING (138.1960736 36.6515519, 138.1962618 36.6515471)",,,
113188653,,,unclassified,False,True,79.419,"LINESTRING (138.1960736 36.6515519, 138.1951838 36.6515746)",,,
409363080,,,residential,False,True,24.53,"LINESTRING (138.1960736 36.6515519, 138.1960733 36.6517725)",,,
409363084,,,residential,False,False,19.02,"LINESTRING (138.1958601 36.6517717, 138.1960733 36.6517725)",,,
409363080,,,residential,False,False,24.53,"LINESTRING (138.1960733 36.6517725, 138.1960736 36.6515519)",,,
409363084,,,residential,False,False,7.422,"LINESTRING (138.1960733 36.6517725, 138.1961565 36.6517728)",,,
409363084,,,residential,False,True,19.02,"LINESTRING (138.1960733 36.6517725, 138.1958601 36.6517717)",,,
409363084,,,residential,False,True,7.422,"LINESTRING (138.1961565 36.6517728, 138.1960733 36.6517725)",,,
43990269,,,unclassified,False,False,60.781,"LINESTRING (138.1987223 36.6519275, 138.1980469 36.6519995)",,,
43990269,,,unclassified,False,True,19.162,"LINESTRING (138.1987223 36.6519275, 138.1989354 36.6519059)",,,
409363083,,,residential,False,True,36.279,"LINESTRING (138.1987223 36.6519275, 138.1987797 36.6522505)",,,
409363082,,,residential,False,True,61.873,"LINESTRING (138.1987797 36.6522505, 138.1980929 36.6523281)",,,
409363083,,,residential,False,False,36.279,"LINESTRING (138.1987797 36.6522505, 138.1987223 36.6519275)",,,
409363083,,,residential,False,True,7.864,"LINESTRING (138.1987797 36.6522505, 138.1987931 36.6523204)",,,
409363083,,,residential,False,False,7.864,"LINESTRING (138.1987931 36.6523204, 138.1987797 36.6522505)",,,
409363082,,,residential,False,False,61.873,"LINESTRING (138.1980929 36.6523281, 138.1987797 36.6522505)",,,
664996681,,,unclassified,False,False,36.768,"LINESTRING (138.1980929 36.6523281, 138.1980469 36.6519995)",,,
43990269,,,unclassified,False,False,81.268,"LINESTRING (138.1947206 36.6523697, 138.1938172 36.6524638)",,,
43990269,,,unclassified,False,True,35.335,"LINESTRING (138.1947206 36.6523697, 138.1951134 36.6523288)",,,
409363097,,,residential,False,True,30.224000000000004,"LINESTRING (138.1947206 36.6523697, 138.1947121 36.6522763, 138.1946437 36.6522515, 138.1944989 36.6522311)",,,
176085173,,,unclassified,False,False,34.819,"LINESTRING (138.1972624 36.6524143, 138.1973209 36.6527239)",,,
176085173,,,unclassified,False,True,36.623,"LINESTRING (138.1972624 36.6524143, 138.1972039 36.6520883)",,,
409363074,,,residential,False,True,75.718,"LINESTRING (138.1972624 36.6524143, 138.1964223 36.6525114)",,,
43990269,,,unclassified,False,True,4.143,"LINESTRING (138.1937712 36.6524689, 138.1938172 36.6524638)",,,
43990269,,,unclassified,False,False,99.892,"LINESTRING (138.1937712 36.6524689, 138.193221 36.6525292, 138.1926627 36.6525959)",,,
409363097,,,residential,False,False,90.873,"LINESTRING (138.1937712 36.6524689, 138.1938658 36.6521829, 138.1938982 36.6521621, 138.1940617 36.6521665, 138.1943084 36.6521977, 138.1944989 36.6522311)",,,
176085168,,,unclassified,False,True,35.668,"LINESTRING (138.1964223 36.6525114, 138.1963792 36.6521925)",,,
409363074,,,residential,False,False,75.718,"LINESTRING (138.1964223 36.6525114, 138.1972624 36.6524143)",,,
"[176085168, 176085174]",,,unclassified,False,"[False, True]",34.441,"LINESTRING (138.1964223 36.6525114, 138.1964337 36.6525955, 138.1964631 36.6528194)",,,
779867083,,,residential,False,False,36.087,"LINESTRING (138.1953495 36.6443437, 138.1952934 36.6446651)",,,
656144815,,,unclassified,False,False,84.695,"LINESTRING (138.1953495 36.6443437, 138.1957477 36.6444275, 138.1957586 36.6444296, 138.196158 36.6445054, 138.1962709 36.6445268)",,,
87242855,1,長野菅平線,primary,False,False,8.68,"LINESTRING (138.1964491 36.6448778, 138.1965138 36.6448195)",,34,
409627864,,,residential,False,False,49.451,"LINESTRING (138.1964491 36.6448778, 138.1967759 36.645237)",,,
87242855,1,長野菅平線,primary,False,True,39.407000000000004,"LINESTRING (138.1964491 36.6448778, 138.1963516 36.644945, 138.1961139 36.6451086)",,34,
87242855,1,長野菅平線,primary,False,False,55.983,"LINESTRING (138.1945762 36.6454034, 138.194669 36.6453785, 138.1949347 36.6453208, 138.1951796 36.6452656)",,34,
87242855,1,長野菅平線,primary,False,True,74.328,"LINESTRING (138.1945762 36.6454034, 138.1944908 36.645431, 138.19392 36.6456192, 138.1938123 36.6456684)",,34,
779867815,,,unclassified,False,True,81.39099999999999,"LINESTRING (138.1945762 36.6454034, 138.1945539 36.6453717, 138.1944386 36.645255, 138.1938982 36.6449221)",,,
479890362,,,residential,False,True,19.2,"LINESTRING (138.2000041 36.6448874, 138.2002193 36.6448882)",,,
479890362,,,residential,False,False,19.2,"LINESTRING (138.2002193 36.6448882, 138.2000041 36.6448874)",,,
479890363,,,residential,False,False,64.087,"LINESTRING (138.2002193 36.6448882, 138.2002105 36.6443119)",,,
479890363,,,residential,False,True,64.087,"LINESTRING (138.2002105 36.6443119, 138.2002193 36.6448882)",,,
114638119,,,unclassified,False,False,134.646,"LINESTRING (138.2002105 36.6443119, 138.2000896 36.6443117, 138.1999929 36.6443405, 138.1998441 36.6443753, 138.1987146 36.6444058)",,,
141464658,,,unclassified,False,True,43.697,"LINESTRING (138.1942524 36.6497936, 138.1942886 36.6501855)",,,
590875103,,,residential,False,True,51.255,"LINESTRING (138.1942524 36.6497936, 138.1936834 36.6498574)",,,
141464658,,,unclassified,False,False,87.02600000000001,"LINESTRING (138.1942524 36.6497936, 138.1942434 36.6496953, 138.1942155 36.6493849, 138.1941895 36.6491094, 138.1941804 36.6490131)",,,
664992538,,,residential,False,True,51.464,"LINESTRING (138.191879 36.6498182, 138.1919287 36.649813, 138.1920207 36.6498089, 138.1921791 36.6498007, 138.1922404 36.649813, 138.1922915 36.6498192, 138.1923579 36.6498233, 138.1924522 36.6498271)",,,
176085229,,,unclassified,False,True,56.267,"LINESTRING (138.1919292 36.6515952, 138.1925599 36.6515998)",,,
834711868,,,unclassified,False,False,111.4,"LINESTRING (138.1915882 36.6516059, 138.1903395 36.6515971)",,,
876061051,,,residential,False,True,36.206,"LINESTRING (138.1951769 36.644977, 138.1952934 36.6446651)",,,
876024071,,,residential,False,True,94.28399999999999,"LINESTRING (138.1951769 36.644977, 138.1949558 36.6449412, 138.1946546 36.6448529, 138.1944419 36.6447435, 138.1942456 36.6446093)",,,
876061051,,,residential,False,False,32.807,"LINESTRING (138.1951769 36.644977, 138.1951407 36.6450895, 138.1951796 36.6452656)",,,
87242855,1,長野菅平線,primary,False,False,86.09899999999999,"LINESTRING (138.1951796 36.6452656, 138.1956494 36.6452233, 138.1958446 36.6452001, 138.1959828 36.6451699, 138.1961139 36.6451086)",,34,
87242855,1,長野菅平線,primary,False,True,55.983000000000004,"LINESTRING (138.1951796 36.6452656, 138.1949347 36.6453208, 138.194669 36.6453785, 138.1945762 36.6454034)",,34,
876061051,,,residential,False,True,32.807,"LINESTRING (138.1951796 36.6452656, 138.1951407 36.6450895, 138.1951769 36.644977)",,,
779867083,,,residential,False,True,36.087,"LINESTRING (138.1952934 36.6446651, 138.1953495 36.6443437)",,,
876061051,,,residential,False,False,36.206,"LINESTRING (138.1952934 36.6446651, 138.1951769 36.644977)",,,
876061051,,,residential,False,True,80.93700000000001,"LINESTRING (138.1952934 36.6446651, 138.1950635 36.6446271, 138.1948536 36.6445628, 138.1944877 36.6443557)",,,
587886882,,,tertiary,True,False,9.684,"LINESTRING (138.1933756 36.6445279, 138.1933042 36.6445935)",,,
52975174,2,,tertiary,True,False,12.698,"LINESTRING (138.193445 36.6446276, 138.1933756 36.6445279)",,,
374889807,,,tertiary,True,False,73.16999999999999,"LINESTRING (138.193445 36.6446276, 138.1935727 36.6445399, 138.1937881 36.644392, 138.1940161 36.6441597)",,,
739785253,,,tertiary,False,True,52.038999999999994,"LINESTRING (138.193445 36.6446276, 138.1935756 36.6447089, 138.193846 36.6448853, 138.1938982 36.6449221)",,,
739785253,,,tertiary,False,False,52.038999999999994,"LINESTRING (138.1938982 36.6449221, 138.193846 36.6448853, 138.1935756 36.6447089, 138.193445 36.6446276)",,,
739785253,,,tertiary,False,True,44.638999999999996,"LINESTRING (138.1938982 36.6449221, 138.1938775 36.6449671, 138.1938558 36.6449971, 138.1937853 36.6451096, 138.1937406 36.6452991)",,,
747294852,,,residential,False,False,46.656,"LINESTRING (138.1938982 36.6449221, 138.1939469 36.6448851, 138.1940031 36.6448425, 138.1941482 36.6447001, 138.1942456 36.6446093)",,,
779867815,,,unclassified,False,False,81.391,"LINESTRING (138.1938982 36.6449221, 138.1944386 36.645255, 138.1945539 36.6453717, 138.1945762 36.6454034)",,,
80601181,,,unclassified,False,False,9.012,"LINESTRING (138.190336 36.6508956, 138.1903433 36.6509458, 138.1903477 36.6509761)",,,
80601181,,,unclassified,False,True,48.209,"LINESTRING (138.190336 36.6508956, 138.1903374 36.6506228, 138.1903427 36.6504621)",,,
"[646220304, 533909467]",,,residential,False,"[False, True]",144.97,"LINESTRING (138.190336 36.6508956, 138.1904001 36.6508729, 138.1904527 36.6508121, 138.1905414 36.650674, 138.1906249 36.6506235, 138.1906809 36.6506107, 138.1908033 36.6505919, 138.1909802 36.6504908, 138.1911074 36.6504068, 138.1912237 36.6503886, 138.1915383 36.6503723, 138.1916103 36.6503551, 138.1917009 36.6503501)",,,
649053369,,,unclassified,False,True,81.95700000000001,"LINESTRING (138.1967094 36.6487382, 138.1966831 36.6487408, 138.1957939 36.6487992)",,,
238512949,4,国道19号,trunk,False,True,22.865,"LINESTRING (138.1955723 36.6489216, 138.1953166 36.6489356)",50,19,
"[372343973, 834705515, 834705516, 834705518, 948670900, 948670901, 238512950]","['4', '3']",国道19号,trunk,False,False,296.12199999999996,"LINESTRING (138.1955723 36.6489216, 138.1957453 36.6489093, 138.1966527 36.6488461, 138.1968803 36.6488281, 138.1971397 36.6488095, 138.1973392 36.6487964, 138.1984339 36.6487248, 138.1988801 36.6487012)",50,19,yes
649053370,,,unclassified,False,False,30.982,"LINESTRING (138.1955723 36.6489216, 138.1956549 36.6489768, 138.1957781 36.6489835, 138.1958944 36.6489826)",,,
649053370,,,unclassified,False,False,72.271,"LINESTRING (138.1958944 36.6489826, 138.1967021 36.6489326)",,,
649053371,,,unclassified,False,False,42.095,"LINESTRING (138.1958944 36.6489826, 138.1959245 36.6493604)",,,
649053370,,,unclassified,False,True,30.982,"LINESTRING (138.1958944 36.6489826, 138.1957781 36.6489835, 138.1956549 36.6489768, 138.1955723 36.6489216)",,,
834711869,,,unclassified,False,False,64.36,"LINESTRING (138.1910834 36.6520307, 138.1903668 36.6520977)",,,
653313812,,,unclassified,False,False,79.43599999999999,"LINESTRING (138.1910834 36.6520307, 138.1910835 36.6525785, 138.1911092 36.6527438)",,,
834711869,,,unclassified,False,True,50.342999999999996,"LINESTRING (138.1910834 36.6520307, 138.1912929 36.6520103, 138.1915643 36.6519979, 138.1916457 36.6519956)",,,
653313812,,,unclassified,False,True,79.43599999999999,"LINESTRING (138.1911092 36.6527438, 138.1910835 36.6525785, 138.1910834 36.6520307)",,,
656144815,,,unclassified,False,True,84.695,"LINESTRING (138.1962709 36.6445268, 138.196158 36.6445054, 138.1957586 36.6444296, 138.1957477 36.6444275, 138.1953495 36.6443437)",,,
46995873,,,tertiary,False,True,3.955,"LINESTRING (138.1924522 36.6498271, 138.1924549 36.6498626)",,,
46995873,,,tertiary,False,False,77.05499999999999,"LINESTRING (138.1924522 36.6498271, 138.1924065 36.6492378, 138.1923963 36.6491356)",,,
664992538,,,residential,False,False,51.464,"LINESTRING (138.1924522 36.6498271, 138.1923579 36.6498233, 138.1922915 36.6498192, 138.1922404 36.649813, 138.1921791 36.6498007, 138.1920207 36.6498089, 138.1919287 36.649813, 138.191879 36.6498182)",,,
672820262,,,residential,False,False,56.826,"LINESTRING (138.1967845 36.6475952, 138.1971073 36.6475689, 138.1974198 36.6475697)",,,
707173019,,,residential,False,False,7.659,"LINESTRING (138.1974198 36.6475697, 138.1974239 36.6476385)",,,
707173019,,,residential,False,True,40.422,"LINESTRING (138.1974198 36.6475697, 138.197398 36.6472066)",,,
672820262,,,residential,False,True,56.826,"LINESTRING (138.1974198 36.6475697, 138.1971073 36.6475689, 138.1967845 36.6475952)",,,
709835538,,,residential,False,False,64.22,"LINESTRING (138.1978988 36.6453803, 138.1978418 36.645239, 138.197653 36.6448376)",,,
114638120,,,residential,False,False,126.44699999999999,"LINESTRING (138.197653 36.6448376, 138.1978059 36.644719, 138.1980894 36.6444961, 138.1982915 36.6443317, 138.1984206 36.6442371, 138.1985525 36.6441448, 138.1987082 36.64409)",,,
114638120,,,residential,False,True,90.236,"LINESTRING (138.197653 36.6448376, 138.1976375 36.6448496, 138.197555 36.6448982, 138.1974579 36.6449555, 138.1973063 36.6450185, 138.1970565 36.6451244, 138.1967759 36.645237)",,,
709835538,,,residential,False,True,64.22,"LINESTRING (138.197653 36.6448376, 138.1978418 36.645239, 138.1978988 36.6453803)",,,
876024071,,,residential,False,True,26.389,"LINESTRING (138.1942456 36.6446093, 138.1944293 36.6444233)",,,
747294852,,,residential,False,True,46.656,"LINESTRING (138.1942456 36.6446093, 138.1941482 36.6447001, 138.1940031 36.6448425, 138.1939469 36.6448851, 138.1938982 36.6449221)",,,
876024071,,,residential,False,False,94.28399999999999,"LINESTRING (138.1942456 36.6446093, 138.1944419 36.6447435, 138.1946546 36.6448529, 138.1949558 36.6449412, 138.1951769 36.644977)",,,
779867817,,,residential,False,True,47.096999999999994,"LINESTRING (138.1940161 36.6441597, 138.1940558 36.644185, 138.1944293 36.6444233)",,,
876024071,,,residential,False,False,9.146,"LINESTRING (138.1944877 36.6443557, 138.1944293 36.6444233)",,,
876061051,,,residential,False,False,80.93700000000001,"LINESTRING (138.1944877 36.6443557, 138.1948536 36.6445628, 138.1950635 36.6446271, 138.1952934 36.6446651)",,,
876024071,,,residential,False,False,26.389,"LINESTRING (138.1944293 36.6444233, 138.1942456 36.6446093)",,,
876024071,,,residential,False,True,9.146,"LINESTRING (138.1944293 36.6444233, 138.1944877 36.6443557)",,,
779867817,,,residential,False,False,47.096999999999994,"LINESTRING (138.1944293 36.6444233, 138.1940558 36.644185, 138.1940161 36.6441597)",,,
834708179,1,長野菅平線,primary,True,False,9.746,"LINESTRING (138.1905233 36.6465381, 138.1906325 36.6465405)",,34,
834708183,,長野大通り,tertiary,True,False,66.785,"LINESTRING (138.1905233 36.6465381, 138.1905668 36.6466663, 138.1907149 36.6471187)",,,
43990265,2,早苗町通り,tertiary,False,False,117.396,"LINESTRING (138.1969667 36.6500209, 138.1979841 36.6506905)",,,
43990265,2,早苗町通り,tertiary,False,True,6.186,"LINESTRING (138.1969667 36.6500209, 138.1969131 36.6499856)",,,
177058845,,,unclassified,False,True,71.7,"LINESTRING (138.1969667 36.6500209, 138.1970747 36.6499759, 138.1977555 36.6499433)",,,
176085247,,,unclassified,False,False,3.01,"LINESTRING (138.1968897 36.6500051, 138.1969131 36.6499856)",,,
