osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
227255483,unclassified,False,True,138.56699999999998,,,,"LINESTRING (139.8727378 37.2543266, 139.8730564 37.2539648, 139.8734423 37.2535376, 139.8736324 37.2533273, 139.8736464 37.2533118)",
317542619,unclassified,False,False,112.53399999999999,,,,"LINESTRING (139.8727378 37.2543266, 139.8733994 37.2546955, 139.8734184 37.2547061, 139.87377 37.2549173)",
317542619,unclassified,False,True,48.943999999999996,,,,"LINESTRING (139.8727378 37.2543266, 139.8724952 37.2542012, 139.8723297 37.2541157, 139.872274 37.2540869)",
227255277,tertiary,False,True,209.03900000000002,,,,"LINESTRING (139.8752535 37.2543565, 139.8754114 37.2544702, 139.8755287 37.2545471, 139.875673 37.2546271, 139.8758353 37.2546863, 139.8758749 37.2546928, 139.8759793 37.25471, 139.8762893 37.2547245, 139.876321 37.254726, 139.8765088 37.2547188, 139.876694 37.254703, 139.876829 37.2546814, 139.8769481 37.2546548, 139.8770591 37.2546154, 139.8771508 37.2545617, 139.8772518 37.254477, 139.8772939 37.2544309, 139.8773315 37.2543898)",
227256102,residential,False,False,71.63300000000001,,,,"LINESTRING (139.8752535 37.2543565, 139.8749273 37.2546197, 139.8749178 37.2546935, 139.8749305 37.2547563, 139.8750006 37.2548811)",
227256462,tertiary,False,False,179.02299999999997,,,,"LINESTRING (139.8752535 37.2543565, 139.875121 37.2542317, 139.8750704 37.2541712, 139.8750359 37.2540969, 139.8749405 37.2538683, 139.8748647 37.2537578, 139.8747866 37.2536648, 139.8747648 37.2536388, 139.8745727 37.253386, 139.8743307 37.2530992, 139.8742549 37.2529686)",
227256533,unclassified,False,False,28.017,,,,"LINESTRING (139.8671941 37.2546158, 139.867081 37.254652, 139.8670289 37.2546941, 139.866949 37.2547658)",
227255254,tertiary,False,True,79.402,,,,"LINESTRING (139.871999 37.2547491, 139.8720378 37.2545999, 139.8720364 37.2545776, 139.8720323 37.254514, 139.8720402 37.2544547, 139.872058 37.2543954, 139.8720827 37.2543386, 139.8721128 37.2542818, 139.872274 37.2540869)",
227256169,unclassified,False,False,72.618,,,,"LINESTRING (139.866949 37.2547658, 139.8673363 37.2550862, 139.8675248 37.2552309)",
227256533,unclassified,False,True,28.017000000000003,,,,"LINESTRING (139.866949 37.2547658, 139.8670289 37.2546941, 139.867081 37.254652, 139.8671941 37.2546158)",
1171233618,unclassified,False,True,45.632999999999996,,,,"LINESTRING (139.8677239 37.2548528, 139.8676699 37.2549778, 139.8675248 37.2552309)",
227256102,residential,False,True,71.63300000000001,,,,"LINESTRING (139.8750006 37.2548811, 139.8749305 37.2547563, 139.8749178 37.2546935, 139.8749273 37.2546197, 139.8752535 37.2543565)",
227256276,unclassified,False,False,296.88300000000004,,,,"LINESTRING (139.8750006 37.2548811, 139.8745716 37.2552443, 139.8738665 37.2558489, 139.872904 37.256678, 139.8727372 37.256819, 139.8727594 37.2568352)",
227256286,unclassified,False,False,63.777,,,,"LINESTRING (139.8750006 37.2548811, 139.8751964 37.2550831, 139.8753056 37.2552287, 139.875336 37.2553015, 139.875345 37.2553733)",
227255547,unclassified,False,False,24.064999999999998,,,,"LINESTRING (139.8696209 37.2549909, 139.8697693 37.2550521, 139.8698623 37.2550905)",
227256263,residential,False,False,50.331999999999994,,,,"LINESTRING (139.8696209 37.2549909, 139.8696624 37.2549659, 139.8697159 37.2549632, 139.869758 37.2549557, 139.8697898 37.2549253, 139.8698043 37.2548941, 139.8698135 37.2548607, 139.8697731 37.2546511, 139.8697697 37.2546362)",
"[227256440, 227255952]",unclassified,False,True,256.48599999999993,,,,"LINESTRING (139.8696209 37.2549909, 139.8692306 37.2548528, 139.8689581 37.254749, 139.8688408 37.2547031, 139.868765 37.2546605, 139.8687027 37.2546105, 139.8686441 37.2545486, 139.8685827 37.2544681, 139.8684666 37.2542404, 139.8684136 37.2541173, 139.8683013 37.2537755, 139.8682046 37.253372, 139.8681858 37.2532064)",
28413542,trunk,False,False,56.732,2,289,国道289号,"LINESTRING (139.8698623 37.2550905, 139.8699257 37.2550056, 139.8699345 37.2549936, 139.8701746 37.254645)",
"[28243108, 28413540, 28413542]",trunk,False,True,236.37299999999996,2,289,国道289号,"LINESTRING (139.8698623 37.2550905, 139.8698109 37.2551621, 139.8697829 37.2552003, 139.8695931 37.2554652, 139.8694268 37.2556647, 139.86935 37.2557315, 139.8692516 37.2558173, 139.8690934 37.2559162, 139.8689298 37.2560108, 139.8687201 37.2561184, 139.8685538 37.2561962, 139.8684293 37.2562432, 139.8679574 37.2563494, 139.867867 37.2563698)",yes
227255547,unclassified,False,True,24.064999999999998,,,,"LINESTRING (139.8698623 37.2550905, 139.8697693 37.2550521, 139.8696209 37.2549909)",
227255769,unclassified,False,False,44.496,,,,"LINESTRING (139.8675248 37.2552309, 139.867217 37.2555473)",
227255988,unclassified,False,True,76.201,,,,"LINESTRING (139.8675248 37.2552309, 139.8679617 37.2555759, 139.8680843 37.2556744, 139.8681089 37.2557277)",
227256169,unclassified,False,True,72.618,,,,"LINESTRING (139.8675248 37.2552309, 139.8673363 37.2550862, 139.866949 37.2547658)",
1171233618,unclassified,False,False,45.632999999999996,,,,"LINESTRING (139.8675248 37.2552309, 139.8676699 37.2549778, 139.8677239 37.2548528)",
227256286,unclassified,False,True,63.777,,,,"LINESTRING (139.875345 37.2553733, 139.875336 37.2553015, 139.8753056 37.2552287, 139.8751964 37.2550831, 139.8750006 37.2548811)",
"[1123481610, 1123481613]",unclassified,False,False,135.377,,,,"LINESTRING (139.875345 37.2553733, 139.8754593 37.2555418, 139.875472 37.2555984, 139.8754738 37.2556465, 139.8754576 37.2556894, 139.8754089 37.2557172, 139.8754022 37.2557342, 139.8754036 37.2557715, 139.875421 37.2558142, 139.8754451 37.2558398, 139.8754814 37.2558495, 139.875527 37.2558462, 139.8755793 37.2558345, 139.8757053 37.2557886, 139.8758099 37.2557555, 139.8758676 37.2557544, 139.8759159 37.2557715, 139.8759293 37.255795, 139.8759279 37.2558292, 139.8759212 37.2558623, 139.8758904 37.2558836, 139.875708 37.2559754)",
1123481611,unclassified,False,False,62.744,,,,"LINESTRING (139.875345 37.2553733, 139.8752963 37.2554625, 139.8752239 37.2555522, 139.8751112 37.2556803, 139.8750173 37.2557849, 139.8750844 37.2558382)",
227255988,unclassified,False,False,76.201,,,,"LINESTRING (139.8681089 37.2557277, 139.8680843 37.2556744, 139.8679617 37.2555759, 139.8675248 37.2552309)",
1109904993,unclassified,False,True,29.884,,,,"LINESTRING (139.8669196 37.256258, 139.8672462 37.2561898)",
318034989,residential,False,True,149.89999999999998,,,,"LINESTRING (139.8684343 37.2594913, 139.8684134 37.2594373, 139.8681824 37.2589134, 139.8680622 37.2586116, 139.8680635 37.2585573, 139.8681036 37.258535, 139.868217 37.2585052, 139.8682624 37.2584786, 139.8683213 37.2584436, 139.8684367 37.258405, 139.8684697 37.258394)",
1117349326,residential,False,False,52.598,,,,"LINESTRING (139.8684343 37.2594913, 139.8684674 37.2594565, 139.868533 37.2594289, 139.8689287 37.2593076, 139.8689672 37.2592958)",
227255254,tertiary,False,False,271.99399999999997,,,,"LINESTRING (139.8704185 37.2515231, 139.8711127 37.2519038, 139.8718551 37.2523331, 139.8719734 37.2524022, 139.8720863 37.2524757, 139.8721846 37.2525601, 139.8722775 37.2526616, 139.872349 37.2527835, 139.8723831 37.2528534, 139.8724167 37.2529219, 139.8725276 37.2531961)",
227255403,unclassified,False,False,29.799,,,,"LINESTRING (139.8704185 37.2515231, 139.8704572 37.2514819, 139.8706075 37.2513014)",
"[227255403, 227256539]",unclassified,False,True,292.42,,,,"LINESTRING (139.8704185 37.2515231, 139.8701628 37.251818, 139.8697935 37.2522711, 139.8697143 37.2523491, 139.8696152 37.2524331, 139.869536 37.2524678, 139.8694397 37.2524671, 139.8693181 37.2524318, 139.8692291 37.2523797, 139.8691714 37.2523393, 139.8691245 37.2522903, 139.8690382 37.2522067, 139.8689723 37.2521763, 139.868901 37.2521587, 139.8688324 37.2521603, 139.8687692 37.2521747, 139.8685876 37.2522654, 139.8684847 37.2523228, 139.8683925 37.2523834, 139.868327 37.2524455, 139.8682775 37.2525096, 139.8681799 37.2526897)",
317542603,unclassified,False,False,12.983,,,,"LINESTRING (139.8736279 37.25284, 139.8734943 37.2528882)",
227255254,tertiary,False,False,15.393,,,,"LINESTRING (139.8725276 37.2531961, 139.872556 37.253244, 139.8726018 37.2533213)",
227255254,tertiary,False,True,271.994,,,,"LINESTRING (139.8725276 37.2531961, 139.8724167 37.2529219, 139.8723831 37.2528534, 139.872349 37.2527835, 139.8722775 37.2526616, 139.8721846 37.2525601, 139.8720863 37.2524757, 139.8719734 37.2524022, 139.8718551 37.2523331, 139.8711127 37.2519038, 139.8704185 37.2515231)",
317542603,unclassified,False,False,53.527,,,,"LINESTRING (139.8725276 37.2531961, 139.8721984 37.2532813, 139.8720368 37.2533136, 139.8719491 37.2533357)",
317542603,unclassified,False,True,36.584,,,,"LINESTRING (139.8725276 37.2531961, 139.8725803 37.2531808, 139.8729158 37.2530831)",
227255254,tertiary,False,False,79.402,,,,"LINESTRING (139.872274 37.2540869, 139.8721128 37.2542818, 139.8720827 37.2543386, 139.872058 37.2543954, 139.8720402 37.2544547, 139.8720323 37.254514, 139.8720364 37.2545776, 139.8720378 37.2545999, 139.871999 37.2547491)",
227255254,tertiary,False,True,94.77799999999999,,,,"LINESTRING (139.872274 37.2540869, 139.8725325 37.2537507, 139.8726106 37.2536347, 139.8726402 37.2535784, 139.8726573 37.2535268, 139.8726556 37.2534551, 139.8726344 37.2534025, 139.8726018 37.2533213)",
317542619,unclassified,False,False,48.944,,,,"LINESTRING (139.872274 37.2540869, 139.8723297 37.2541157, 139.8724952 37.2542012, 139.8727378 37.2543266)",
28413542,trunk,False,False,214.38300000000004,2,289,国道289号,"LINESTRING (139.8701746 37.254645, 139.870439 37.2543233, 139.8705927 37.2541663, 139.8706174 37.254141, 139.8708539 37.253969, 139.8711622 37.2537883, 139.8715219 37.2536181, 139.8718864 37.2535044, 139.8720159 37.253472)",
28413542,trunk,False,True,56.732,2,289,国道289号,"LINESTRING (139.8701746 37.254645, 139.8699345 37.2549936, 139.8699257 37.2550056, 139.8698623 37.2550905)",
"[227256276, 227255365]",unclassified,False,True,732.249,,,,"LINESTRING (139.8701746 37.254645, 139.8702469 37.2546794, 139.8702977 37.2547035, 139.8703371 37.2547315, 139.8703448 37.2547502, 139.8703441 37.2547708, 139.8703309 37.2547886, 139.8702836 37.2548198, 139.8702413 37.254853, 139.8701991 37.2549044, 139.8699079 37.2553099, 139.8698989 37.2553465, 139.8700144 37.2559122, 139.8701704 37.2567342, 139.8702804 37.2573211, 139.870391 37.2579352, 139.8704637 37.2582857, 139.8704757 37.2583109, 139.8705921 37.2584301, 139.870708 37.2585574, 139.8707522 37.2585717, 139.8708248 37.258508, 139.8712095 37.2581691, 139.8721388 37.2573752, 139.8724755 37.2570832, 139.8727594 37.2568352)",
1123581276,unclassified,False,True,37.716,,,,"LINESTRING (139.8701746 37.254645, 139.8700924 37.2546065, 139.8700693 37.2545956, 139.8697697 37.2546362)",
227255483,unclassified,False,True,77.642,,,,"LINESTRING (139.8722049 37.2548744, 139.8723213 37.254729, 139.8724864 37.2545228, 139.872535 37.2544802, 139.8726086 37.2544339, 139.8726635 37.2543949, 139.8727033 37.2543629, 139.8727378 37.2543266)",
317542619,unclassified,False,True,112.53399999999999,,,,"LINESTRING (139.87377 37.2549173, 139.8734184 37.2547061, 139.8733994 37.2546955, 139.8727378 37.2543266)",
"[317542608, 317542603, 317542598]",unclassified,False,True,440.816,,,,"LINESTRING (139.872098 37.2563109, 139.8720458 37.256276, 139.8717133 37.2560396, 139.8716136 37.2559531, 139.8715204 37.2558402, 139.8714872 37.2557643, 139.8713399 37.2551626, 139.8713365 37.2551485, 139.8712877 37.2549209, 139.8712345 37.2547939, 139.8711831 37.254707, 139.8711458 37.2546439, 139.8710438 37.2544692, 139.870966 37.2543675, 139.8708493 37.2542289, 139.8706209 37.2539199, 139.8706252 37.2538939, 139.8706574 37.253871, 139.8707139 37.2538437, 139.8707904 37.2538137, 139.8708292 37.2537854, 139.8708436 37.2537748, 139.8710786 37.253639, 139.8713335 37.2535313, 139.8715663 37.2534484, 139.8718822 37.2533527, 139.8719491 37.2533357)",yes
108266247,trunk,False,False,38.405,2,121,国道121号,"LINESTRING (139.8684697 37.258394, 139.8684553 37.2583657, 139.8683337 37.2581295, 139.8683088 37.2580733)",
108266247,trunk,False,True,109.524,2,121,国道121号,"LINESTRING (139.8684697 37.258394, 139.8685838 37.2585978, 139.8687155 37.2588317, 139.8688461 37.259064, 139.8689672 37.2592958)",
318034989,residential,False,False,149.9,,,,"LINESTRING (139.8684697 37.258394, 139.8684367 37.258405, 139.8683213 37.2584436, 139.8682624 37.2584786, 139.868217 37.2585052, 139.8681036 37.258535, 139.8680635 37.2585573, 139.8680622 37.2586116, 139.8681824 37.2589134, 139.8684134 37.2594373, 139.8684343 37.2594913)",
1109904993,unclassified,False,False,29.884,,,,"LINESTRING (139.8672462 37.2561898, 139.8669196 37.256258)",
1109904994,residential,False,False,8.958,,,,"LINESTRING (139.8672462 37.2561898, 139.8673436 37.2561679)",
1109904991,unclassified,False,True,7.402000000000001,,,,"LINESTRING (139.8672462 37.2561898, 139.8672866 37.256211, 139.8673083 37.2562331)",
1109904991,unclassified,False,False,7.402000000000001,,,,"LINESTRING (139.8673083 37.2562331, 139.8672866 37.256211, 139.8672462 37.2561898)",
1109904991,unclassified,False,True,67.062,,,,"LINESTRING (139.8673083 37.2562331, 139.8673843 37.2564033, 139.8674206 37.2564409, 139.8674658 37.2564569, 139.8675125 37.2564647, 139.8675688 37.2564508, 139.8677307 37.2564068, 139.867867 37.2563698)",
1109904992,residential,False,False,7.9510000000000005,,,,"LINESTRING (139.8673083 37.2562331, 139.8673189 37.2562029, 139.8673436 37.2561679)",
1109904992,residential,False,False,8.319,,,,"LINESTRING (139.8673436 37.2561679, 139.8674348 37.2561498)",
1109904994,residential,False,True,8.958,,,,"LINESTRING (139.8673436 37.2561679, 139.8672462 37.2561898)",
1109904992,residential,False,True,7.9510000000000005,,,,"LINESTRING (139.8673436 37.2561679, 139.8673189 37.2562029, 139.8673083 37.2562331)",
1109904992,residential,False,True,8.319,,,,"LINESTRING (139.8674348 37.2561498, 139.8673436 37.2561679)",
227256253,unclassified,False,False,2.362,,,,"LINESTRING (139.8681533 37.252688, 139.8681799 37.2526897)",
1110226495,unclassified,False,False,44.068,,,,"LINESTRING (139.8681533 37.252688, 139.8680529 37.2527483, 139.8679 37.2528572, 139.8677793 37.252949)",
1110226496,unclassified,False,False,7.173,,,,"LINESTRING (139.8677793 37.252949, 139.8677123 37.2529127)",
1110226494,unclassified,False,True,53.49,,,,"LINESTRING (139.8677793 37.252949, 139.8678866 37.2531198, 139.8679429 37.2531924, 139.8679805 37.2532201, 139.8681858 37.2532064)",
1110226495,unclassified,False,True,44.068,,,,"LINESTRING (139.8677793 37.252949, 139.8679 37.2528572, 139.8680529 37.2527483, 139.8681533 37.252688)",
1110226496,unclassified,False,True,7.173,,,,"LINESTRING (139.8677123 37.2529127, 139.8677793 37.252949)",
"[227256276, 227255365]",unclassified,False,False,732.2490000000001,,,,"LINESTRING (139.8727594 37.2568352, 139.8724755 37.2570832, 139.8721388 37.2573752, 139.8712095 37.2581691, 139.8708248 37.258508, 139.8707522 37.2585717, 139.870708 37.2585574, 139.8705921 37.2584301, 139.8704757 37.2583109, 139.8704637 37.2582857, 139.870391 37.2579352, 139.8702804 37.2573211, 139.8701704 37.2567342, 139.8700144 37.2559122, 139.8698989 37.2553465, 139.8699079 37.2553099, 139.8701991 37.2549044, 139.8702413 37.254853, 139.8702836 37.2548198, 139.8703309 37.2547886, 139.8703441 37.2547708, 139.8703448 37.2547502, 139.8703371 37.2547315, 139.8702977 37.2547035, 139.8702469 37.2546794, 139.8701746 37.254645)",
227256276,unclassified,False,True,296.88300000000004,,,,"LINESTRING (139.8727594 37.2568352, 139.8727372 37.256819, 139.872904 37.256678, 139.8738665 37.2558489, 139.8745716 37.2552443, 139.8750006 37.2548811)",
1123481615,unclassified,False,False,92.87700000000001,,,,"LINESTRING (139.8727594 37.2568352, 139.8734944 37.2573862, 139.8735233 37.2574079)",
1123481611,unclassified,False,True,62.744,,,,"LINESTRING (139.8750844 37.2558382, 139.8750173 37.2557849, 139.8751112 37.2556803, 139.8752239 37.2555522, 139.8752963 37.2554625, 139.875345 37.2553733)",
"[1123481610, 1123481613]",unclassified,False,True,135.37699999999998,,,,"LINESTRING (139.875708 37.2559754, 139.8758904 37.2558836, 139.8759212 37.2558623, 139.8759279 37.2558292, 139.8759293 37.255795, 139.8759159 37.2557715, 139.8758676 37.2557544, 139.8758099 37.2557555, 139.8757053 37.2557886, 139.8755793 37.2558345, 139.875527 37.2558462, 139.8754814 37.2558495, 139.8754451 37.2558398, 139.875421 37.2558142, 139.8754036 37.2557715, 139.8754022 37.2557342, 139.8754089 37.2557172, 139.8754576 37.2556894, 139.8754738 37.2556465, 139.875472 37.2555984, 139.8754593 37.2555418, 139.875345 37.2553733)",
28413542,trunk,False,False,79.91000000000001,2,289,国道289号,"LINESTRING (139.8734288 37.2530382, 139.8735099 37.2530069, 139.8739133 37.2528429, 139.8741916 37.2527138, 139.8742241 37.2526987)",
28413542,trunk,False,True,44.137,2,289,国道289号,"LINESTRING (139.8734288 37.2530382, 139.8730808 37.2531722, 139.8729764 37.2532047)",
1123481614,unclassified,False,False,36.801,,,,"LINESTRING (139.8734288 37.2530382, 139.8734686 37.2531134, 139.8734845 37.2531434, 139.8735193 37.2532032, 139.8735475 37.2532449, 139.8735837 37.2532737, 139.8736464 37.2533118)",
