osmid,highway,oneway,reversed,length,geometry,ref,name
195252653,tertiary,False,True,18.849,"LINESTRING (138.5548471 37.3708494, 138.5550597 37.3708357)",,
195253149,unclassified,False,True,102.839,"LINESTRING (138.5548471 37.3708494, 138.5546575 37.3701822, 138.5546779 37.3699419)",,
41378313,tertiary,False,True,130.227,"LINESTRING (138.5550597 37.3708357, 138.5565331 37.3708136)",,
195252653,tertiary,False,False,18.849,"LINESTRING (138.5550597 37.3708357, 138.5548471 37.3708494)",,
195252653,tertiary,False,True,252.75300000000001,"LINESTRING (138.5550597 37.3708357, 138.5552992 37.3717133, 138.5553664 37.3718327, 138.5554613 37.3719427, 138.5555997 37.3721124, 138.5557023 37.3722589, 138.5557618 37.372455, 138.5558172 37.3727252, 138.5558528 37.3729892)",,
41382426,tertiary,False,False,244.93599999999998,"LINESTRING (138.5561111 37.374181, 138.5558101 37.3742348, 138.5554976 37.3743082, 138.5551703 37.3744478, 138.5544457 37.374917, 138.553825 37.3753565)",,
195252653,tertiary,False,False,134.488,"LINESTRING (138.5561111 37.374181, 138.5559983 37.3736091, 138.5558528 37.3729892)",,
195252653,tertiary,False,True,169.121,"LINESTRING (138.5561111 37.374181, 138.5577971 37.3738153, 138.5579557 37.3737758)",,
23875059,tertiary,False,False,87.501,"LINESTRING (138.5579557 37.3737758, 138.5578691 37.3729919)",,
25009252,tertiary,False,True,29.239,"LINESTRING (138.5579557 37.3737758, 138.5582744 37.3737051)",,
195252653,tertiary,False,False,169.121,"LINESTRING (138.5579557 37.3737758, 138.5577971 37.3738153, 138.5561111 37.374181)",,
195252653,tertiary,False,True,157.72899999999998,"LINESTRING (138.5579557 37.3737758, 138.5579961 37.3740617, 138.558004 37.3740977, 138.559015 37.3748406)",,
195252653,tertiary,False,False,77.21300000000001,"LINESTRING (138.5644243 37.3759334, 138.5641345 37.3760475, 138.5639418 37.3761373, 138.5638101 37.376186, 138.5637579 37.3761918, 138.563698 37.3761913, 138.5636302 37.3761805)",,
195252653,tertiary,False,True,65.048,"LINESTRING (138.5644243 37.3759334, 138.5642066 37.3756811, 138.5641049 37.3755285, 138.5640417 37.3754347)",,
79192258,secondary,False,True,269.25,"LINESTRING (138.5537455 37.3676189, 138.5545244 37.3678586, 138.5549371 37.3679944, 138.5551166 37.368051, 138.5552259 37.368084, 138.5553398 37.3681045, 138.5555096 37.3681193, 138.5566669 37.3682397)",522,野田西本線
32035112,tertiary,False,False,61.019,"LINESTRING (138.5572662 37.3682982, 138.557468 37.368823)",,
32035112,tertiary,False,True,59.49,"LINESTRING (138.5572662 37.3682982, 138.557079 37.3677843)",,
79192258,secondary,False,False,53.36,"LINESTRING (138.5572662 37.3682982, 138.5566669 37.3682397)",522,野田西本線
79192258,secondary,False,True,119.10499999999999,"LINESTRING (138.5572662 37.3682982, 138.5580782 37.3683805, 138.5586043 37.3684259)",522,野田西本線
32035112,tertiary,False,False,82.7,"LINESTRING (138.5575922 37.3699905, 138.5576542 37.3707326)",,
32035113,secondary,False,False,95.046,"LINESTRING (138.5575922 37.3699905, 138.5565321 37.3698462)",151,東柏崎停車場線
32035112,tertiary,False,True,131.016,"LINESTRING (138.5575922 37.3699905, 138.5575659 37.369113, 138.5575501 37.3690462, 138.557468 37.368823)",,
