osmid,highway,oneway,reversed,length,geometry,bridge
139807750,residential,False,False,114.264,"LINESTRING (134.0201054 33.4378933, 134.0205806 33.4388413)",
139807905,residential,False,True,205.46000000000004,"LINESTRING (134.0201054 33.4378933, 134.019803 33.438022, 134.019695 33.438106, 134.019587 33.438219, 134.019473 33.438405, 134.0193949 33.4386631, 134.019322 33.4388006, 134.018805 33.4392039, 134.0187983 33.4392844)",
139807741,tertiary,False,False,151.61700000000002,"LINESTRING (134.0179188 33.4402909, 134.0179203 33.4402046, 134.0179114 33.4401171, 134.0178686 33.4399685, 134.0178198 33.439847, 134.0177224 33.4396929, 134.0173423 33.4391336, 134.017286 33.4390554)",
"[139807896, 139470344, 139807741]",tertiary,False,True,259.303,"LINESTRING (134.0179188 33.4402909, 134.017894 33.4405043, 134.0178366 33.4406664, 134.017736 33.4409328, 134.017622 33.4411582, 134.017564 33.4412691, 134.0174794 33.4414183, 134.0174119 33.4415029, 134.0173405 33.4415797, 134.0172322 33.4416679, 134.0171409 33.4417255, 134.0169597 33.4418113, 134.0167803 33.4418628, 134.0166031 33.4418881, 134.0164367 33.4418887, 134.0163207 33.4418847)",yes
"[139807923, 139807772]",residential,False,"[False, True]",350.04799999999994,"LINESTRING (134.0179188 33.4402909, 134.0179586 33.4403147, 134.0179822 33.4403436, 134.018001 33.4403854, 134.0180015 33.4404305, 134.017923 33.4407052, 134.0178821 33.4408871, 134.0178835 33.4410238, 134.0179323 33.4411061, 134.0180447 33.4411117, 134.0185788 33.4411014, 134.0191128 33.4411103, 134.0198769 33.4410874, 134.0199146 33.4411457, 134.0199334 33.4412322, 134.020077 33.4414779, 134.0202387 33.4416709)",
"[139807923, 139807772]",residential,False,"[False, True]",350.048,"LINESTRING (134.0202387 33.4416709, 134.020077 33.4414779, 134.0199334 33.4412322, 134.0199146 33.4411457, 134.0198769 33.4410874, 134.0191128 33.4411103, 134.0185788 33.4411014, 134.0180447 33.4411117, 134.0179323 33.4411061, 134.0178835 33.4410238, 134.0178821 33.4408871, 134.017923 33.4407052, 134.0180015 33.4404305, 134.018001 33.4403854, 134.0179822 33.4403436, 134.0179586 33.4403147, 134.0179188 33.4402909)",
139807927,residential,False,False,278.35299999999995,"LINESTRING (134.0202387 33.4416709, 134.0203276 33.4417172, 134.0205037 33.4420381, 134.0205615 33.4421079, 134.0206107 33.442215, 134.0208282 33.4424219, 134.0208088 33.4426927, 134.0208444 33.4427832, 134.0209422 33.442931, 134.0210167 33.4430319, 134.0210785 33.4431197, 134.021096 33.4432036, 134.0210586 33.4433402, 134.0210607 33.4435004, 134.0208409 33.4434779, 134.0205499 33.4433791)",
1033653239,residential,False,True,99.33099999999999,"LINESTRING (134.0202387 33.4416709, 134.0201747 33.4417448, 134.0200667 33.4418083, 134.0199765 33.4418674, 134.0199323 33.4419073, 134.019911 33.4419737, 134.0198898 33.4420343, 134.0198225 33.4420815, 134.0197252 33.442111, 134.0194262 33.4420918)",
"[139470344, 139807741, 139807896]",tertiary,False,False,259.303,"LINESTRING (134.0163207 33.4418847, 134.0164367 33.4418887, 134.0166031 33.4418881, 134.0167803 33.4418628, 134.0169597 33.4418113, 134.0171409 33.4417255, 134.0172322 33.4416679, 134.0173405 33.4415797, 134.0174119 33.4415029, 134.0174794 33.4414183, 134.017564 33.4412691, 134.017622 33.4411582, 134.017736 33.4409328, 134.0178366 33.4406664, 134.017894 33.4405043, 134.0179188 33.4402909)",yes
139470344,tertiary,False,True,334.432,"LINESTRING (134.0163207 33.4418847, 134.0160137 33.4418767, 134.0157517 33.4418837, 134.0155002 33.4419241, 134.0151721 33.4420146, 134.0148729 33.442118, 134.014648 33.442214, 134.014117 33.442428, 134.013895 33.442507, 134.0137437 33.4425231, 134.0135399 33.4425334, 134.0133626 33.4425172, 134.0132107 33.4424713, 134.0130703 33.4423924, 134.0129363 33.4423194)",
139807740,residential,False,True,326.36100000000005,"LINESTRING (134.0163207 33.4418847, 134.015885 33.442558, 134.015864 33.44262, 134.015864 33.442722, 134.015979 33.442988, 134.016005 33.443095, 134.016005 33.443416, 134.015992 33.443568, 134.015958 33.443647, 134.015777 33.444216, 134.015708 33.444496, 134.015691 33.444675)",
139470344,tertiary,False,False,334.4320000000001,"LINESTRING (134.0129363 33.4423194, 134.0130703 33.4423924, 134.0132107 33.4424713, 134.0133626 33.4425172, 134.0135399 33.4425334, 134.0137437 33.4425231, 134.013895 33.442507, 134.014117 33.442428, 134.014648 33.442214, 134.0148729 33.442118, 134.0151721 33.4420146, 134.0155002 33.4419241, 134.0157517 33.4418837, 134.0160137 33.4418767, 134.0163207 33.4418847)",
139807927,residential,False,True,278.353,"LINESTRING (134.0205499 33.4433791, 134.0208409 33.4434779, 134.0210607 33.4435004, 134.0210586 33.4433402, 134.021096 33.4432036, 134.0210785 33.4431197, 134.0210167 33.4430319, 134.0209422 33.442931, 134.0208444 33.4427832, 134.0208088 33.4426927, 134.0208282 33.4424219, 134.0206107 33.442215, 134.0205615 33.4421079, 134.0205037 33.4420381, 134.0203276 33.4417172, 134.0202387 33.4416709)",
139807740,residential,False,False,326.36099999999993,"LINESTRING (134.015691 33.444675, 134.015708 33.444496, 134.015777 33.444216, 134.015958 33.443647, 134.015992 33.443568, 134.016005 33.443416, 134.016005 33.443095, 134.015979 33.442988, 134.015864 33.442722, 134.015864 33.44262, 134.015885 33.442558, 134.0163207 33.4418847)",
1033653239,residential,False,False,99.331,"LINESTRING (134.0194262 33.4420918, 134.0197252 33.442111, 134.0198225 33.4420815, 134.0198898 33.4420343, 134.019911 33.4419737, 134.0199323 33.4419073, 134.0199765 33.4418674, 134.0200667 33.4418083, 134.0201747 33.4417448, 134.0202387 33.4416709)",
1033814717,residential,False,False,111.685,"LINESTRING (134.0167778 33.4393936, 134.0161954 33.4385146)",
139807741,tertiary,False,False,53.887,"LINESTRING (134.017286 33.4390554, 134.0170026 33.4386324)",
139807741,tertiary,False,True,151.617,"LINESTRING (134.017286 33.4390554, 134.0173423 33.4391336, 134.0177224 33.4396929, 134.0178198 33.439847, 134.0178686 33.4399685, 134.0179114 33.4401171, 134.0179203 33.4402046, 134.0179188 33.4402909)",
1033814716,residential,False,True,122.18599999999999,"LINESTRING (134.017286 33.4390554, 134.0171602 33.4391301, 134.0171245 33.4391434, 134.0170826 33.4391375, 134.0170422 33.4391098, 134.017015 33.4390674, 134.0165398 33.4383609)",
1033814711,residential,False,False,34.814,"LINESTRING (134.0158578 33.4386512, 134.0161954 33.4385146)",
1033814710,residential,False,False,34.987,"LINESTRING (134.0161954 33.4385146, 134.0160028 33.4382441)",
1033814711,residential,False,True,34.814,"LINESTRING (134.0161954 33.4385146, 134.0158578 33.4386512)",
1033814714,residential,False,False,36.24,"LINESTRING (134.0161954 33.4385146, 134.0165398 33.4383609)",
1033814717,residential,False,True,111.685,"LINESTRING (134.0161954 33.4385146, 134.0167778 33.4393936)",
1033814712,residential,False,False,32.843,"LINESTRING (134.0156837 33.4383719, 134.0160028 33.4382441)",
1033814710,residential,False,True,34.987,"LINESTRING (134.0160028 33.4382441, 134.0161954 33.4385146)",
