osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes,tunnel
187637620,False,,residential,,False,91.062,"LINESTRING (139.433112 35.6808398, 139.4330937 35.680021)",,,
187637580,False,,residential,,True,87.27699999999999,"LINESTRING (139.433112 35.6808398, 139.43286 35.6808327, 139.4323771 35.680911, 139.4321554 35.6809128)",,,
187637580,False,,residential,,False,39.546,"LINESTRING (139.4335607 35.6808803, 139.4339427 35.6810541)",,,
187637580,False,,residential,,True,26.778,"LINESTRING (139.4335607 35.6808803, 139.4332689 35.6808377)",,,
187637645,False,,residential,,True,115.554,"LINESTRING (139.4335607 35.6808803, 139.4335642 35.6807501, 139.4335607 35.6804415, 139.4335503 35.6798412)",,,
187637582,False,,unclassified,,False,47.447,"LINESTRING (139.4410527 35.6809053, 139.4411712 35.6804896)",,,
187637582,False,,unclassified,,True,72.7,"LINESTRING (139.4410527 35.6809053, 139.4409819 35.6812573, 139.4410061 35.6814271, 139.4410266 35.6815522)",,,
187637580,False,,residential,,False,63.943,"LINESTRING (139.4364885 35.6809307, 139.4369751 35.6809714, 139.4371919 35.6809952)",,,
187637580,False,,residential,,True,170.834,"LINESTRING (139.4364885 35.6809307, 139.4356143 35.6809733, 139.4348078 35.6810196, 139.4347059 35.6810255, 139.4346012 35.6810315)",,,
545270840,False,,residential,,False,134.725,"LINESTRING (139.4364885 35.6809307, 139.4365478 35.6802736, 139.436326 35.6802517, 139.43639 35.6798841)",,,
187637648,False,,residential,,False,71.874,"LINESTRING (139.4398086 35.6809679, 139.4399598 35.6803333)",,,
187637639,False,,residential,,True,65.652,"LINESTRING (139.4400581 35.6809755, 139.4401376 35.6806677, 139.4401852 35.6803945)",,,
187637589,False,,residential,20,False,107.398,"LINESTRING (139.4371919 35.6809952, 139.4371183 35.6819592)",,,
187637580,False,,residential,,False,18.695999999999998,"LINESTRING (139.4371919 35.6809952, 139.4372869 35.6810064, 139.4373427 35.6809957, 139.4373752 35.680961)",,,
187637580,False,,residential,,True,63.943,"LINESTRING (139.4371919 35.6809952, 139.4369751 35.6809714, 139.4364885 35.6809307)",,,
187637580,False,,residential,,True,29.471,"LINESTRING (139.4346012 35.6810315, 139.4342752 35.6810427)",,,
187637580,False,,residential,,False,170.834,"LINESTRING (139.4346012 35.6810315, 139.4347059 35.6810255, 139.4348078 35.6810196, 139.4356143 35.6809733, 139.4364885 35.6809307)",,,
187637611,False,,residential,,False,51.873000000000005,"LINESTRING (139.4346012 35.6810315, 139.4345834 35.6813162, 139.434572 35.6814974)",,,
187637580,False,,residential,,True,39.546,"LINESTRING (139.4339427 35.6810541, 139.4335607 35.6808803)",,,
256545397,False,,residential,,False,120.447,"LINESTRING (139.4339427 35.6810541, 139.4339687 35.6821371)",,,
187637580,False,,residential,,False,30.059000000000005,"LINESTRING (139.4339427 35.6810541, 139.4340593 35.6810501, 139.4342283 35.6810443, 139.4342752 35.6810427)",,,
187637665,False,,residential,,True,51.506,"LINESTRING (139.4381229 35.6810777, 139.438247 35.6806256)",,,
187637665,False,,residential,,False,89.202,"LINESTRING (139.4381229 35.6810777, 139.4386742 35.6811173, 139.4390967 35.6810361)",,,
256545392,False,,residential,,True,68.774,"LINESTRING (139.4381229 35.6810777, 139.4378644 35.6810412, 139.4373752 35.680961)",,,
187637612,False,,residential,,True,71.3,"LINESTRING (139.43368 35.6815162, 139.4336847 35.6821574)",,,
187637611,False,,residential,,True,51.873000000000005,"LINESTRING (139.434572 35.6814974, 139.4345834 35.6813162, 139.4346012 35.6810315)",,,
1214249765,False,甲州街道,secondary,50,True,78.296,"LINESTRING (139.4410266 35.6815522, 139.4401721 35.6816707)",256,,
187637582,False,,unclassified,,False,72.69999999999999,"LINESTRING (139.4410266 35.6815522, 139.4410061 35.6814271, 139.4409819 35.6812573, 139.4410527 35.6809053)",,,
1214249765,False,甲州街道,secondary,50,False,78.296,"LINESTRING (139.4401721 35.6816707, 139.4410266 35.6815522)",256,,
187637661,False,,residential,,False,81.566,"LINESTRING (139.4401721 35.6816707, 139.4401866 35.6818692, 139.4402076 35.6819635, 139.440272 35.6821974, 139.4403571 35.6823842)",,,
1214249724,False,甲州街道,secondary,50,True,99.924,"LINESTRING (139.4401721 35.6816707, 139.4396215 35.6817507, 139.4390817 35.6818225)",256,,
187637671,False,,residential,,False,190.08200000000002,"LINESTRING (139.4381793 35.6819212, 139.4382791 35.6822977, 139.4382788 35.6823973, 139.4379795 35.6824204, 139.4381137 35.6831143, 139.4381879 35.6833858)",,,
1214247616,False,甲州街道,secondary,50,True,95.923,"LINESTRING (139.4381793 35.6819212, 139.4376632 35.6819406, 139.4371183 35.6819592)",256,,
1214249724,False,甲州街道,secondary,50,False,82.41799999999999,"LINESTRING (139.4381793 35.6819212, 139.4385662 35.6819026, 139.4389849 35.6818406, 139.4390817 35.6818225)",256,,
187637589,False,,residential,20,True,107.398,"LINESTRING (139.4371183 35.6819592, 139.4371919 35.6809952)",,,
1214247616,False,甲州街道,secondary,50,False,95.923,"LINESTRING (139.4371183 35.6819592, 139.4376632 35.6819406, 139.4381793 35.6819212)",256,,
1214247616,False,甲州街道,secondary,50,True,139.582,"LINESTRING (139.4371183 35.6819592, 139.4369435 35.6819676, 139.4362633 35.6819984, 139.4355752 35.6820277)",256,,
187637612,False,,residential,,False,71.3,"LINESTRING (139.4336847 35.6821574, 139.43368 35.6815162)",,,
1214247616,False,甲州街道,secondary,50,False,25.75,"LINESTRING (139.4336847 35.6821574, 139.4339687 35.6821371)",256,,
1214247616,False,甲州街道,secondary,50,True,26.988,"LINESTRING (139.4336847 35.6821574, 139.433387 35.6821783)",256,,
187637598,False,,residential,,True,85.014,"LINESTRING (139.433387 35.6821783, 139.4335136 35.6829359)",,,
1214247616,False,甲州街道,secondary,50,False,26.988,"LINESTRING (139.433387 35.6821783, 139.4336847 35.6821574)",256,,
1214247616,False,甲州街道,secondary,50,True,16.662,"LINESTRING (139.433387 35.6821783, 139.4332034 35.6821929)",256,,
1073274331,False,,residential,,False,28.664,"LINESTRING (139.4403571 35.6823842, 139.440054 35.6824606)",,,
187637647,False,,residential,,True,71.599,"LINESTRING (139.4403571 35.6823842, 139.4405472 35.6828539, 139.4406133 35.6829934)",,,
187637661,False,,residential,,True,81.566,"LINESTRING (139.4403571 35.6823842, 139.440272 35.6821974, 139.4402076 35.6819635, 139.4401866 35.6818692, 139.4401721 35.6816707)",,,
187637613,False,,residential,,True,36.282,"LINESTRING (139.4365504 35.6826903, 139.4367022 35.6829924)",,,
187637694,False,,residential,,False,24.099,"LINESTRING (139.4369536 35.6829236, 139.436754 35.682968, 139.4367022 35.6829924)",,,
187637598,False,,residential,,False,85.014,"LINESTRING (139.4335136 35.6829359, 139.433387 35.6821783)",,,
187637767,False,,residential,,False,228.34099999999998,"LINESTRING (139.4318367 35.682983, 139.4318931 35.6829783, 139.4319223 35.6829758, 139.4322435 35.6829447, 139.4322832 35.6829503, 139.4323013 35.6829798, 139.4323866 35.6836294, 139.4325733 35.6836189, 139.4326358 35.6839519, 139.4328053 35.6839396, 139.4328533 35.6842748, 139.4328586 35.6843119)",,,
969561383,False,石田街道,tertiary,40,False,105.509,"LINESTRING (139.4318367 35.682983, 139.4318566 35.6831739, 139.4318665 35.6832719, 139.4318856 35.68346, 139.4319016 35.683569, 139.4319191 35.6836881, 139.4319443 35.6838067, 139.4319757 35.6839241)",,,
969561383,False,石田街道,tertiary,40,True,76.212,"LINESTRING (139.4318367 35.682983, 139.4318096 35.6827171, 139.4317855 35.6824669, 139.431788 35.6822993)",,,
187637647,False,,residential,,False,71.599,"LINESTRING (139.4406133 35.6829934, 139.4405472 35.6828539, 139.4403571 35.6823842)",,,
187637647,False,,residential,,True,38.705,"LINESTRING (139.4406133 35.6829934, 139.440672 35.683147, 139.4407236 35.6833295)",,,
"[259893712, 1073274321]",False,,residential,,"[False, True]",127.97000000000001,"LINESTRING (139.4406133 35.6829934, 139.4408513 35.682957, 139.441126 35.6829149, 139.4412011 35.6832377, 139.4407236 35.6833295)",,,
187637613,False,,residential,,False,36.282,"LINESTRING (139.4367022 35.6829924, 139.4365504 35.6826903)",,,
187637694,False,,residential,,False,40.915,"LINESTRING (139.4367022 35.6829924, 139.4365968 35.6831137, 139.4365025 35.6831825, 139.4363721 35.6832311)",,,
187637694,False,,residential,,True,24.099,"LINESTRING (139.4367022 35.6829924, 139.436754 35.682968, 139.4369536 35.6829236)",,,
187637684,False,,residential,,True,54.323,"LINESTRING (139.4363721 35.6832311, 139.4365132 35.683706)",,,
187637684,False,,residential,,False,214.17000000000002,"LINESTRING (139.4363721 35.6832311, 139.4359929 35.6833639, 139.4357506 35.6833811, 139.4355467 35.6827912, 139.4355655 35.6826757, 139.4356406 35.6825406, 139.4355752 35.6820277)",,,
187637694,False,,residential,,True,40.915,"LINESTRING (139.4363721 35.6832311, 139.4365025 35.6831825, 139.4365968 35.6831137, 139.4367022 35.6829924)",,,
28572153,False,,residential,,False,14.15,"LINESTRING (139.4383405 35.683357, 139.4381879 35.6833858)",,,
28572153,False,,residential,,True,104.606,"LINESTRING (139.4383405 35.683357, 139.4386765 35.6832836, 139.4389995 35.6832261, 139.4394662 35.6831364)",,,
187637738,False,,residential,,True,104.936,"LINESTRING (139.4383405 35.683357, 139.4384435 35.6837241, 139.4382688 35.6837929, 139.4383485 35.6840193, 139.4381471 35.6840787)",,,
28572153,False,,residential,,False,35.331,"LINESTRING (139.4381879 35.6833858, 139.4378073 35.6834592)",,,
28572153,False,,residential,,True,14.15,"LINESTRING (139.4381879 35.6833858, 139.4383405 35.683357)",,,
187637671,False,,residential,,True,190.082,"LINESTRING (139.4381879 35.6833858, 139.4381137 35.6831143, 139.4379795 35.6824204, 139.4382788 35.6823973, 139.4382791 35.6822977, 139.4381793 35.6819212)",,,
28572153,False,,residential,,False,6.709,"LINESTRING (139.4378073 35.6834592, 139.4377351 35.6834734)",,,
28572153,False,,residential,,True,35.331,"LINESTRING (139.4378073 35.6834592, 139.4381879 35.6833858)",,,
187637608,False,,residential,,True,50.021,"LINESTRING (139.4378073 35.6834592, 139.4379782 35.6838871)",,,
187637647,False,,residential,,False,18.975,"LINESTRING (139.440765 35.6834968, 139.4407236 35.6833295)",,,
187637696,False,,residential,,False,49.176,"LINESTRING (139.4328165 35.6835445, 139.4328606 35.6837011, 139.4332052 35.6836702)",,,
28572153,False,,residential,,False,56.388,"LINESTRING (139.437122 35.6835936, 139.4365132 35.683706)",,,
28572153,False,,residential,,True,56.964,"LINESTRING (139.437122 35.6835936, 139.4377351 35.6834734)",,,
187637791,True,,residential,20,False,76.28999999999999,"LINESTRING (139.437122 35.6835936, 139.4370591 35.6832054, 139.4369536 35.6829236)",,1,
187637634,False,,residential,,False,164.124,"LINESTRING (139.4332052 35.6836702, 139.4331642 35.6829205, 139.4331794 35.6826497, 139.4331427 35.6821962)",,,
187637696,False,,residential,,False,66.506,"LINESTRING (139.4332052 35.6836702, 139.4332261 35.6838652, 139.4331818 35.6839278, 139.4332074 35.6842573)",,,
187637696,False,,residential,,True,49.176,"LINESTRING (139.4332052 35.6836702, 139.4328606 35.6837011, 139.4328165 35.6835445)",,,
28572153,False,,residential,,False,58.415,"LINESTRING (139.4365132 35.683706, 139.4358819 35.6838202)",,,
28572153,False,,residential,,True,56.388,"LINESTRING (139.4365132 35.683706, 139.437122 35.6835936)",,,
187637684,False,,residential,,False,54.323,"LINESTRING (139.4365132 35.683706, 139.4363721 35.6832311)",,,
187637608,False,,residential,,False,50.021,"LINESTRING (139.4379782 35.6838871, 139.4378073 35.6834592)",,,
187637738,False,,residential,,False,104.93599999999999,"LINESTRING (139.4381471 35.6840787, 139.4383485 35.6840193, 139.4382688 35.6837929, 139.4384435 35.6837241, 139.4383405 35.683357)",,,
28572147,False,,unclassified,,True,148.915,"LINESTRING (139.4374337 35.6844327, 139.4358052 35.6846422)",,,
28572147,False,,unclassified,,False,209.185,"LINESTRING (139.4374337 35.6844327, 139.4376437 35.6844111, 139.4381776 35.6843294, 139.4388885 35.6841807, 139.4395509 35.6840193, 139.4396856 35.6840075)",,,
187637791,True,,residential,20,False,99.0,"LINESTRING (139.4374337 35.6844327, 139.4373731 35.6843366, 139.437196 35.6840558, 139.4371541 35.6838873, 139.4371462 35.6837724, 139.437122 35.6835936)",,1,
28572153,False,,residential,,True,32.082,"LINESTRING (139.4328586 35.6843119, 139.4332074 35.6842573)",,,
28572137,False,,unclassified,30,True,66.08500000000001,"LINESTRING (139.4328586 35.6843119, 139.4322121 35.6843788, 139.4321328 35.6843872)",,,
187637767,False,,residential,,True,228.341,"LINESTRING (139.4328586 35.6843119, 139.4328533 35.6842748, 139.4328053 35.6839396, 139.4326358 35.6839519, 139.4325733 35.6836189, 139.4323866 35.6836294, 139.4323013 35.6829798, 139.4322832 35.6829503, 139.4322435 35.6829447, 139.4319223 35.6829758, 139.4318931 35.6829783, 139.4318367 35.682983)",,,
463612878,False,,residential,,False,62.385,"LINESTRING (139.4328586 35.6843119, 139.4328635 35.6843418, 139.4329501 35.684868)",,,
28126314,False,,tertiary,,False,17.014,"LINESTRING (139.43914 35.6779697, 139.4391374 35.6778167)",,,
28126314,False,,tertiary,,True,18.427,"LINESTRING (139.43914 35.6779697, 139.4391428 35.6781354)",,,
28126314,False,,tertiary,,False,18.427,"LINESTRING (139.4391428 35.6781354, 139.43914 35.6779697)",,,
28126314,False,,tertiary,,True,187.006,"LINESTRING (139.4391428 35.6781354, 139.4391516 35.6786537, 139.4391482 35.6786932, 139.439156 35.6789191, 139.4391757 35.6791329, 139.4392846 35.6793267, 139.4396463 35.6796451, 139.4396436 35.6796822)",,,
303444827,False,,residential,,True,81.274,"LINESTRING (139.4391428 35.6781354, 139.4392235 35.6781769, 139.4395602 35.6785311, 139.4397363 35.6786791)",,,
1214247616,False,甲州街道,secondary,50,False,5.495,"LINESTRING (139.4331427 35.6821962, 139.4332034 35.6821929)",256,,
187637634,False,,residential,,True,164.124,"LINESTRING (139.4331427 35.6821962, 139.4331794 35.6826497, 139.4331642 35.6829205, 139.4332052 35.6836702)",,,
1214247616,False,甲州街道,secondary,50,True,93.393,"LINESTRING (139.4331427 35.6821962, 139.4325631 35.6822515, 139.4321142 35.6822818)",256,,
187637684,False,,residential,,True,214.17,"LINESTRING (139.4355752 35.6820277, 139.4356406 35.6825406, 139.4355655 35.6826757, 139.4355467 35.6827912, 139.4357506 35.6833811, 139.4359929 35.6833639, 139.4363721 35.6832311)",,,
1214247616,False,甲州街道,secondary,50,False,139.582,"LINESTRING (139.4355752 35.6820277, 139.4362633 35.6819984, 139.4369435 35.6819676, 139.4371183 35.6819592)",256,,
1214247616,False,甲州街道,secondary,50,True,57.684,"LINESTRING (139.4355752 35.6820277, 139.4352573 35.6820426, 139.4349379 35.6820613)",256,,
256545397,False,,residential,,True,120.447,"LINESTRING (139.4339687 35.6821371, 139.4339427 35.6810541)",,,
1214247616,False,甲州街道,secondary,50,True,25.75,"LINESTRING (139.4339687 35.6821371, 139.4336847 35.6821574)",256,,
1214247616,False,甲州街道,secondary,50,False,87.943,"LINESTRING (139.4339687 35.6821371, 139.4344447 35.6821012, 139.4349379 35.6820613)",256,,
256545394,False,,residential,,True,72.3,"LINESTRING (139.4405444 35.6810715, 139.4405761 35.6807711, 139.4405605 35.6806314, 139.4404834 35.6804326)",,,
256545396,False,,residential,,False,171.356,"LINESTRING (139.43639 35.6798841, 139.4357541 35.6798209, 139.4358722 35.6791238, 139.4359147 35.6788087)",,,
256545396,False,,residential,,True,118.357,"LINESTRING (139.43639 35.6798841, 139.4372694 35.6799855, 139.437687 35.6800358)",,,
545270840,False,,residential,,True,134.725,"LINESTRING (139.43639 35.6798841, 139.436326 35.6802517, 139.4365478 35.6802736, 139.4364885 35.6809307)",,,
256545395,False,,residential,,False,66.369,"LINESTRING (139.4337908 35.6785486, 139.4337738 35.6785066, 139.4336325 35.6781586, 139.4336854 35.6779774)",,,
256545395,False,,residential,,True,73.082,"LINESTRING (139.4337908 35.6785486, 139.4336415 35.6788455, 139.4335282 35.6791692)",,,
259888799,False,,residential,,True,134.531,"LINESTRING (139.4337908 35.6785486, 139.4338594 35.6785336, 139.4341985 35.6785421, 139.4343728 35.6785769, 139.4348 35.6786573, 139.435247 35.6787493)",,,
259888799,False,,residential,,True,45.653,"LINESTRING (139.4359147 35.6788087, 139.4364185 35.6788417)",,,
256545396,False,,residential,,True,171.356,"LINESTRING (139.4359147 35.6788087, 139.4358722 35.6791238, 139.4357541 35.6798209, 139.43639 35.6798841)",,,
259888799,False,,residential,,False,60.67,"LINESTRING (139.4359147 35.6788087, 139.4357227 35.6787916, 139.435247 35.6787493)",,,
86198784,False,,tertiary,40,True,178.32399999999998,"LINESTRING (139.4336854 35.6779774, 139.4328042 35.6783033, 139.4321125 35.6785242, 139.4318599 35.6785831)",,,
256545395,False,,residential,,True,66.369,"LINESTRING (139.4336854 35.6779774, 139.4336325 35.6781586, 139.4337738 35.6785066, 139.4337908 35.6785486)",,,
187637580,False,,residential,,False,106.663,"LINESTRING (139.4373752 35.680961, 139.4376003 35.6802912, 139.437687 35.6800358)",,,
187637580,False,,residential,,True,18.695999999999998,"LINESTRING (139.4373752 35.680961, 139.4373427 35.6809957, 139.4372869 35.6810064, 139.4371919 35.6809952)",,,
256545392,False,,residential,,False,68.774,"LINESTRING (139.4373752 35.680961, 139.4378644 35.6810412, 139.4381229 35.6810777)",,,
259888799,False,,residential,,False,33.937,"LINESTRING (139.4367939 35.6788545, 139.4364185 35.6788417)",,,
119045860,False,,residential,,False,116.01100000000001,"LINESTRING (139.4367939 35.6788545, 139.4363778 35.6787124, 139.4363805 35.6786772, 139.4363891 35.6785671, 139.4364153 35.6783685, 139.4364431 35.6782479, 139.4364783 35.6780735, 139.4364791 35.6780416)",,,
119045860,False,,residential,,True,176.7,"LINESTRING (139.4367939 35.6788545, 139.436994 35.6788621, 139.4371733 35.6788952, 139.4371854 35.6791122, 139.4373382 35.679572, 139.4375358 35.6797271, 139.437688 35.6798493, 139.437687 35.6800358)",,,
259888799,False,,residential,,False,45.653,"LINESTRING (139.4364185 35.6788417, 139.4359147 35.6788087)",,,
259888799,False,,residential,,True,33.937,"LINESTRING (139.4364185 35.6788417, 139.4367939 35.6788545)",,,
463612881,False,,residential,,True,56.019,"LINESTRING (139.4364185 35.6788417, 139.436394 35.6793451)",,,
187637633,False,,residential,,False,31.35,"LINESTRING (139.4335503 35.6798412, 139.4338972 35.6798319)",,,
187637645,False,,residential,,True,74.75,"LINESTRING (139.4335503 35.6798412, 139.4335282 35.6791692)",,,
187637645,False,,residential,,False,115.554,"LINESTRING (139.4335503 35.6798412, 139.4335607 35.6804415, 139.4335642 35.6807501, 139.4335607 35.6808803)",,,
1073274333,False,,residential,,True,78.643,"LINESTRING (139.4405856 35.6845458, 139.4397289 35.6846723)",,,
547546005,False,,residential,,True,48.416,"LINESTRING (139.4378819 35.6831919, 139.4376478 35.6832467, 139.4377351 35.6834734)",,,
187637647,False,,residential,,True,18.975,"LINESTRING (139.4407236 35.6833295, 139.440765 35.6834968)",,,
187637647,False,,residential,,False,38.705,"LINESTRING (139.4407236 35.6833295, 139.440672 35.683147, 139.4406133 35.6829934)",,,
"[259893712, 1073274321]",False,,residential,,"[False, True]",127.97000000000001,"LINESTRING (139.4407236 35.6833295, 139.4412011 35.6832377, 139.441126 35.6829149, 139.4408513 35.682957, 139.4406133 35.6829934)",,,
1073274333,False,,residential,,False,78.643,"LINESTRING (139.4397289 35.6846723, 139.4405856 35.6845458)",,,
28572145,False,,tertiary,40,False,74.101,"LINESTRING (139.4397289 35.6846723, 139.4396788 35.6840769, 139.4396856 35.6840075)",,2,
28572145,False,,tertiary,40,True,95.27199999999999,"LINESTRING (139.4397289 35.6846723, 139.4397484 35.6849221, 139.4397822 35.6853171, 139.4398449 35.6855214)",,2,
28572153,False,,residential,,False,32.082,"LINESTRING (139.4332074 35.6842573, 139.4328586 35.6843119)",,,
28572153,False,,residential,,True,77.866,"LINESTRING (139.4332074 35.6842573, 139.433836 35.6841588, 139.4340537 35.6841237)",,,
187637696,False,,residential,,True,66.506,"LINESTRING (139.4332074 35.6842573, 139.4331818 35.6839278, 139.4332261 35.6838652, 139.4332052 35.6836702)",,,
275462747,False,,residential,,False,131.723,"LINESTRING (139.4312595 35.6833953, 139.4313895 35.6833397, 139.4313346 35.6830151, 139.4312769 35.6827711, 139.4311736 35.6827319, 139.4311334 35.6823367)",,,
275462747,False,,residential,,True,131.723,"LINESTRING (139.4311334 35.6823367, 139.4311736 35.6827319, 139.4312769 35.6827711, 139.4313346 35.6830151, 139.4313895 35.6833397, 139.4312595 35.6833953)",,,
1214247616,False,甲州街道,secondary,50,False,59.269000000000005,"LINESTRING (139.4311334 35.6823367, 139.4314937 35.6823155, 139.431788 35.6822993)",256,,
394731620,False,,residential,,False,22.044,"LINESTRING (139.4382225 35.6861184, 139.4382637 35.6863138)",,,
84271967,False,,residential,,False,75.017,"LINESTRING (139.4382637 35.6863138, 139.4374404 35.6864031)",,,
84271967,False,,residential,,True,50.291,"LINESTRING (139.4382637 35.6863138, 139.4388136 35.6862426)",,,
394731620,False,,residential,,True,22.044,"LINESTRING (139.4382637 35.6863138, 139.4382225 35.6861184)",,,
394731621,False,,residential,,False,73.536,"LINESTRING (139.4355684 35.6844286, 139.4355264 35.6841251, 139.4356711 35.6840986, 139.4356322 35.6838653)",,,
28572153,False,,residential,,True,23.103,"LINESTRING (139.4356322 35.6838653, 139.4358819 35.6838202)",,,
28572153,False,,residential,,False,19.051,"LINESTRING (139.4356322 35.6838653, 139.4354509 35.6838981, 139.4354262 35.6839021)",,,
394731621,False,,residential,,True,73.536,"LINESTRING (139.4356322 35.6838653, 139.4356711 35.6840986, 139.4355264 35.6841251, 139.4355684 35.6844286)",,,
394731622,False,,residential,,False,37.39,"LINESTRING (139.4359513 35.6841517, 139.4358819 35.6838202)",,,
28572153,False,,residential,,False,23.103,"LINESTRING (139.4358819 35.6838202, 139.4356322 35.6838653)",,,
28572153,False,,residential,,True,58.415,"LINESTRING (139.4358819 35.6838202, 139.4365132 35.683706)",,,
394731622,False,,residential,,True,37.39,"LINESTRING (139.4358819 35.6838202, 139.4359513 35.6841517)",,,
394731623,False,,residential,,False,67.385,"LINESTRING (139.4343275 35.6804386, 139.4343171 35.680634, 139.4342857 35.6808435, 139.4342752 35.6810427)",,,
187637580,False,,residential,,False,29.471,"LINESTRING (139.4342752 35.6810427, 139.4346012 35.6810315)",,,
187637580,False,,residential,,True,30.059,"LINESTRING (139.4342752 35.6810427, 139.4342283 35.6810443, 139.4340593 35.6810501, 139.4339427 35.6810541)",,,
394731623,False,,residential,,True,67.385,"LINESTRING (139.4342752 35.6810427, 139.4342857 35.6808435, 139.4343171 35.680634, 139.4343275 35.6804386)",,,
81848128,False,,residential,,False,3.237,"LINESTRING (139.4308519 35.6861096, 139.4308771 35.6861303)",,,
81848128,False,,residential,,True,4.244,"LINESTRING (139.4308519 35.6861096, 139.4308175 35.6860836)",,,
440497009,False,,residential,,True,35.127,"LINESTRING (139.4370532 35.6780262, 139.4370505 35.6777103)",,,
440497016,False,,residential,,False,104.913,"LINESTRING (139.4370532 35.6780262, 139.4382146 35.6780393)",,,
440497016,False,,residential,,True,51.884,"LINESTRING (139.4370532 35.6780262, 139.4364791 35.6780416)",,,
440497016,False,,residential,,False,51.884,"LINESTRING (139.4364791 35.6780416, 139.4370532 35.6780262)",,,
119045860,False,,residential,,True,116.011,"LINESTRING (139.4364791 35.6780416, 139.4364783 35.6780735, 139.4364431 35.6782479, 139.4364153 35.6783685, 139.4363891 35.6785671, 139.4363805 35.6786772, 139.4363778 35.6787124, 139.4367939 35.6788545)",,,
440497016,False,,residential,,True,104.913,"LINESTRING (139.4382146 35.6780393, 139.4370532 35.6780262)",,,
440497017,False,,residential,,True,34.717,"LINESTRING (139.4382146 35.6780393, 139.4382387 35.6777277)",,,
678608981,False,,residential,,False,23.168,"LINESTRING (139.4382146 35.6780393, 139.4382244 35.6782475)",,,
440497017,False,,residential,,False,34.717,"LINESTRING (139.4382387 35.6777277, 139.4382146 35.6780393)",,,
440497018,False,,residential,,True,107.342,"LINESTRING (139.4382387 35.6777277, 139.4370505 35.6777103)",,,
440497009,False,,residential,,False,35.127,"LINESTRING (139.4370505 35.6777103, 139.4370532 35.6780262)",,,
440497018,False,,residential,,False,107.342,"LINESTRING (139.4370505 35.6777103, 139.4382387 35.6777277)",,,
463612878,False,,residential,,True,62.385,"LINESTRING (139.4329501 35.684868, 139.4328635 35.6843418, 139.4328586 35.6843119)",,,
463612879,False,,residential,,False,61.557,"LINESTRING (139.4344441 35.6846697, 139.4344092 35.6843517, 139.4341222 35.6843756)",,,
463612880,False,,residential,,True,38.019,"LINESTRING (139.4341222 35.6843756, 139.4341678 35.6847155)",,,
463612879,False,,residential,,True,61.557,"LINESTRING (139.4341222 35.6843756, 139.4344092 35.6843517, 139.4344441 35.6846697)",,,
463612880,False,,residential,,False,28.909,"LINESTRING (139.4341222 35.6843756, 139.4341088 35.6842515, 139.4340537 35.6841237)",,,
463612880,False,,residential,,False,38.019,"LINESTRING (139.4341678 35.6847155, 139.4341222 35.6843756)",,,
28572153,False,,residential,,True,126.386,"LINESTRING (139.4340537 35.6841237, 139.4354262 35.6839021)",,,
28572153,False,,residential,,False,77.866,"LINESTRING (139.4340537 35.6841237, 139.433836 35.6841588, 139.4332074 35.6842573)",,,
463612880,False,,residential,,True,28.909,"LINESTRING (139.4340537 35.6841237, 139.4341088 35.6842515, 139.4341222 35.6843756)",,,
463612881,False,,residential,,False,56.019,"LINESTRING (139.436394 35.6793451, 139.4364185 35.6788417)",,,
187637633,False,,residential,,True,31.35,"LINESTRING (139.4338972 35.6798319, 139.4335503 35.6798412)",,,
463612883,False,,residential,,False,47.797,"LINESTRING (139.4338972 35.6798319, 139.4339239 35.6794026)",,,
187637627,False,,residential,,False,219.27800000000002,"LINESTRING (139.4338972 35.6798319, 139.4340981 35.67982, 139.4349161 35.679807, 139.4350422 35.679759, 139.4350876 35.6797099, 139.4351404 35.679392, 139.435247 35.6787493)",,,
463612884,False,,residential,,False,39.472,"LINESTRING (139.4333091 35.6790032, 139.4331175 35.6789898, 139.433124 35.6787911)",,,
463612886,False,,residential,,True,58.067,"LINESTRING (139.4333091 35.6790032, 139.433428 35.6787492, 139.433124 35.6787911)",,,
463612886,False,,residential,,False,34.671,"LINESTRING (139.4333091 35.6790032, 139.4332855 35.6791063, 139.4335282 35.6791692)",,,
"[256545393, 86198783]",False,,"['residential', 'tertiary']",,"[False, True]",213.09799999999998,"LINESTRING (139.433124 35.6787911, 139.4329566 35.6788101, 139.4329217 35.678712, 139.4328547 35.6787295, 139.4324959 35.6788747, 139.431868 35.679147, 139.4314909 35.6793366, 139.4313079 35.6794477, 139.4311814 35.6795834)",,,
463612884,False,,residential,,True,39.472,"LINESTRING (139.433124 35.6787911, 139.4331175 35.6789898, 139.4333091 35.6790032)",,,
463612886,False,,residential,,False,58.067,"LINESTRING (139.433124 35.6787911, 139.433428 35.6787492, 139.4333091 35.6790032)",,,
547545730,False,,residential,,False,148.55700000000002,"LINESTRING (139.4349379 35.6820613, 139.4349599 35.6824862, 139.435062 35.6828599, 139.43518 35.6832012, 139.435198 35.6832727, 139.435268 35.6833555)",,,
1214247616,False,甲州街道,secondary,50,False,57.684,"LINESTRING (139.4349379 35.6820613, 139.4352573 35.6820426, 139.4355752 35.6820277)",256,,
1214247616,False,甲州街道,secondary,50,True,87.943,"LINESTRING (139.4349379 35.6820613, 139.4344447 35.6821012, 139.4339687 35.6821371)",256,,
