osmid,highway,oneway,reversed,length,ref,name,geometry,bridge,lanes
131629945,unclassified,False,True,146.581,,,"LINESTRING (140.5178265 38.7592864, 140.517907 38.7593585, 140.5180155 38.7594643, 140.5181597 38.7595369, 140.5183281 38.7596462, 140.5185491 38.7598019, 140.5188199 38.7599463, 140.5189771 38.7600647, 140.5189831 38.7601886)",,
560645924,unclassified,False,True,99.20400000000001,,,"LINESTRING (140.5178265 38.7592864, 140.5178106 38.7593672, 140.5178908 38.7601752)",,
560651103,residential,False,False,35.597,,,"LINESTRING (140.519547 38.7551188, 140.5193412 38.7548418)",,
560651103,residential,False,True,32.897,,,"LINESTRING (140.519547 38.7551188, 140.5192485 38.7553014)",,
560651104,residential,False,False,20.028,,,"LINESTRING (140.519547 38.7551188, 140.5196567 38.7552773)",,
560651103,residential,False,True,35.597,,,"LINESTRING (140.5193412 38.7548418, 140.519547 38.7551188)",,
560651104,residential,False,True,20.028,,,"LINESTRING (140.5196567 38.7552773, 140.519547 38.7551188)",,
560651105,residential,False,False,13.188,,,"LINESTRING (140.5154797 38.7592346, 140.5156075 38.7592989)",,
131629928,unclassified,False,False,89.83200000000001,,,"LINESTRING (140.5154797 38.7592346, 140.5155563 38.7591805, 140.515689 38.759067, 140.51581 38.758983, 140.515944 38.758922, 140.516134 38.7588615, 140.5163255 38.7587882)",,
131629928,unclassified,False,True,117.414,,,"LINESTRING (140.5154797 38.7592346, 140.515326 38.7593436, 140.5147415 38.7597835, 140.5144675 38.7599325)",,
560651105,residential,False,True,13.188,,,"LINESTRING (140.5156075 38.7592989, 140.5154797 38.7592346)",,
560651106,residential,False,False,62.83,,,"LINESTRING (140.5156075 38.7592989, 140.5156163 38.7598639)",,
560651105,residential,False,False,57.917,,,"LINESTRING (140.5156075 38.7592989, 140.5160529 38.7592886, 140.5160678 38.7594616)",,
560651105,residential,False,True,57.917,,,"LINESTRING (140.5160678 38.7594616, 140.5160529 38.7592886, 140.5156075 38.7592989)",,
560651106,residential,False,True,62.83,,,"LINESTRING (140.5156163 38.7598639, 140.5156075 38.7592989)",,
560651108,residential,False,False,21.495,,,"LINESTRING (140.5156163 38.7598639, 140.5153684 38.7598624)",,
560651106,residential,False,False,105.31,,,"LINESTRING (140.5156163 38.7598639, 140.5164143 38.7598875, 140.5168201 38.7598162)",,
560651106,residential,False,False,89.639,,,"LINESTRING (140.5168201 38.7598162, 140.5174079 38.7597302, 140.517474 38.7597037, 140.5175062 38.7596469, 140.5175164 38.7594273)",,
560651107,residential,False,False,112.517,,,"LINESTRING (140.5168201 38.7598162, 140.5167414 38.7596477, 140.5167287 38.7594296, 140.5175164 38.7594273)",,
560651106,residential,False,True,105.31,,,"LINESTRING (140.5168201 38.7598162, 140.5164143 38.7598875, 140.5156163 38.7598639)",,
560651106,residential,False,False,24.532000000000004,,,"LINESTRING (140.5175164 38.7594273, 140.5175189 38.7593523, 140.5175943 38.7592191)",,
560651106,residential,False,True,89.63900000000001,,,"LINESTRING (140.5175164 38.7594273, 140.5175062 38.7596469, 140.517474 38.7597037, 140.5174079 38.7597302, 140.5168201 38.7598162)",,
560651107,residential,False,True,112.517,,,"LINESTRING (140.5175164 38.7594273, 140.5167287 38.7594296, 140.5167414 38.7596477, 140.5168201 38.7598162)",,
560651108,residential,False,True,21.495,,,"LINESTRING (140.5153684 38.7598624, 140.5156163 38.7598639)",,
131626753,residential,False,False,114.042,,,"LINESTRING (140.5236024 38.7608094, 140.5237341 38.7610004, 140.5239001 38.7611371, 140.5241141 38.7612423, 140.5245383 38.7615063)",,
131626753,residential,False,True,106.61699999999999,,,"LINESTRING (140.5236024 38.7608094, 140.5235099 38.7606773, 140.523412 38.7604924, 140.5232421 38.7602935, 140.5230441 38.7600814, 140.5229508 38.760003)",,
560710557,residential,False,True,58.298,,,"LINESTRING (140.5236024 38.7608094, 140.523874 38.7607392, 140.5240417 38.7610105)",,
131628213,unclassified,False,True,8.296,,,"LINESTRING (140.5238838 38.7617928, 140.5239728 38.7617654)",,
560710552,residential,False,False,68.543,,,"LINESTRING (140.5238838 38.7617928, 140.5234889 38.7612588)",,
131628213,unclassified,False,False,126.586,,,"LINESTRING (140.5238838 38.7617928, 140.5237481 38.7619142, 140.5232694 38.7624969, 140.523072 38.7627372)",,
560710552,residential,False,True,68.543,,,"LINESTRING (140.5234889 38.7612588, 140.5238838 38.7617928)",,
560710557,residential,False,False,58.298,,,"LINESTRING (140.5240417 38.7610105, 140.523874 38.7607392, 140.5236024 38.7608094)",,
131626753,residential,False,False,45.461,,,"LINESTRING (140.5224566 38.7598706, 140.522607 38.7599273, 140.5227899 38.7599678, 140.5229508 38.760003)",,
560710558,residential,False,False,97.11099999999999,,,"LINESTRING (140.5224566 38.7598706, 140.5225268 38.7596451, 140.5229271 38.7596759, 140.5229508 38.760003)",,
131626753,residential,False,True,113.166,,,"LINESTRING (140.5224566 38.7598706, 140.522041 38.7597989, 140.521753 38.7591509)",,
131626753,residential,False,False,106.617,,,"LINESTRING (140.5229508 38.760003, 140.5230441 38.7600814, 140.5232421 38.7602935, 140.523412 38.7604924, 140.5235099 38.7606773, 140.5236024 38.7608094)",,
131626753,residential,False,True,45.461,,,"LINESTRING (140.5229508 38.760003, 140.5227899 38.7599678, 140.522607 38.7599273, 140.5224566 38.7598706)",,
560710558,residential,False,True,97.11099999999999,,,"LINESTRING (140.5229508 38.760003, 140.5229271 38.7596759, 140.5225268 38.7596451, 140.5224566 38.7598706)",,
561945530,unclassified,False,False,14.828,,,"LINESTRING (140.5217018 38.7556138, 140.5216777 38.7555606, 140.5216979 38.7554853)",,
"[561945530, 131629875]",unclassified,False,True,54.730999999999995,,,"LINESTRING (140.5217018 38.7556138, 140.521641 38.755644, 140.521611 38.755712, 140.52162 38.755781, 140.5217953 38.7560421)",,
561945531,unclassified,False,False,69.655,,,"LINESTRING (140.5217018 38.7556138, 140.522035 38.7559268, 140.5217953 38.7560421)",,
370402188,unclassified,False,False,251.11899999999997,,,"LINESTRING (140.5216979 38.7554853, 140.5217514 38.7555414, 140.5224073 38.7561279, 140.5231144 38.7566888, 140.5235809 38.7570886, 140.5235723 38.7571715)",,
370402188,unclassified,False,True,58.874,,,"LINESTRING (140.5216979 38.7554853, 140.521426 38.7551728, 140.5213612 38.7551271, 140.5213089 38.7551323, 140.521262 38.7551541)",,
561945530,unclassified,False,True,14.828,,,"LINESTRING (140.5216979 38.7554853, 140.5216777 38.7555606, 140.5217018 38.7556138)",,
561945532,residential,False,True,8.168,,,"LINESTRING (140.5192007 38.7552381, 140.5192485 38.7553014)",,
561948174,residential,False,True,77.445,,,"LINESTRING (140.5242646 38.7543145, 140.5240119 38.7543145, 140.5237456 38.754318, 140.5233902 38.754409)",,
1158711581,residential,False,False,52.263,,,"LINESTRING (140.5187891 38.7592161, 140.518739 38.7590831, 140.5191489 38.7589956)",,
131628300,tertiary,False,False,57.566,,,"LINESTRING (140.5191489 38.7589956, 140.5190203 38.7584877)",,
131628300,tertiary,False,True,57.498,,,"LINESTRING (140.5191489 38.7589956, 140.5191606 38.7590763, 140.5192396 38.7595078)",,
1158711581,residential,False,True,52.263,,,"LINESTRING (140.5191489 38.7589956, 140.518739 38.7590831, 140.5187891 38.7592161)",,
1158711582,residential,False,False,73.238,,,"LINESTRING (140.514786 38.7613011, 140.5146 38.7611044, 140.5150064 38.7608376)",,
131629557,unclassified,False,False,53.108000000000004,,,"LINESTRING (140.5150064 38.7608376, 140.5151385 38.761074, 140.5152737 38.7612668)",,
131629557,unclassified,False,True,111.017,,,"LINESTRING (140.5150064 38.7608376, 140.5146768 38.7602478, 140.5144675 38.7599325)",,
1158711582,residential,False,True,73.238,,,"LINESTRING (140.5150064 38.7608376, 140.5146 38.7611044, 140.514786 38.7613011)",,
