osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
126046461,residential,False,True,66.306,"LINESTRING (135.124738 34.0790685, 135.1247384 34.0796648)",,,,
126048679,unclassified,False,False,61.407,"LINESTRING (135.124738 34.0790685, 135.1254047 34.0790619)",,,,
126048679,unclassified,False,True,36.711,"LINESTRING (135.124738 34.0790685, 135.1243394 34.0790706)",,,,
126048679,unclassified,False,False,44.602,"LINESTRING (135.1285529 34.0790428, 135.1290369 34.079029)",,,,
126048679,unclassified,False,True,166.655,"LINESTRING (135.1285529 34.0790428, 135.1267435 34.0790603)",,,,
126047264,residential,False,True,60.047000000000004,"LINESTRING (135.1285529 34.0790428, 135.128571 34.0795052, 135.1285655 34.0795505, 135.1285599 34.079582)",,,,
126046650,residential,False,True,60.01,"LINESTRING (135.1267435 34.0790603, 135.1267604 34.0795998)",,,,
126048679,unclassified,False,False,166.655,"LINESTRING (135.1267435 34.0790603, 135.1285529 34.0790428)",,,,
126048679,unclassified,False,True,123.30199999999999,"LINESTRING (135.1267435 34.0790603, 135.1259216 34.0790613, 135.1254047 34.0790619)",,,,
126048679,unclassified,False,False,31.05,"LINESTRING (135.1298626 34.07902, 135.1301997 34.0790157)",,,,
126048679,unclassified,False,True,43.813,"LINESTRING (135.1298626 34.07902, 135.1295905 34.0790213, 135.1293869 34.0790206)",,,,
126046391,residential,False,True,65.696,"LINESTRING (135.1233024 34.0790882, 135.1233072 34.079679)",,,,
126048679,unclassified,False,False,95.52600000000001,"LINESTRING (135.1233024 34.0790882, 135.1237346 34.0790805, 135.1243394 34.0790706)",,,,
126046362,unclassified,False,False,7.737,"LINESTRING (135.1301997 34.0790157, 135.1302837 34.0790164)",,,,
126048679,unclassified,False,True,31.05,"LINESTRING (135.1301997 34.0790157, 135.1298626 34.07902)",,,,
126046362,unclassified,False,True,7.737,"LINESTRING (135.1302837 34.0790164, 135.1301997 34.0790157)",,,,
380106668,primary,False,True,25.213,"LINESTRING (135.1302837 34.0790164, 135.1302618 34.0790544, 135.1302509 34.07909, 135.1302454 34.0791149, 135.1302428 34.0791445, 135.1302423 34.07918, 135.1302532 34.0792367)",20,有田湯浅線,,
126045547,trunk,False,False,67.07900000000001,"LINESTRING (135.1302532 34.0792367, 135.1301162 34.0792804, 135.129992 34.0793283, 135.1298649 34.0793774, 135.1297875 34.0794114, 135.1295941 34.0794923)",42,国道42号,2,
380106668,primary,False,False,25.213,"LINESTRING (135.1302532 34.0792367, 135.1302423 34.07918, 135.1302428 34.0791445, 135.1302454 34.0791149, 135.1302509 34.07909, 135.1302618 34.0790544, 135.1302837 34.0790164)",20,有田湯浅線,,
126045526,trunk,False,False,89.161,"LINESTRING (135.1267622 34.079657, 135.1257941 34.0796608)",42,国道42号,2,
126046332,residential,False,True,5.504,"LINESTRING (135.1267622 34.079657, 135.126762 34.0797065)",,,,
126046650,residential,False,False,6.363,"LINESTRING (135.1267622 34.079657, 135.1267604 34.0795998)",,,,
"[126045521, 126045537, 126045527]",trunk,False,"[False, True]",263.487,"LINESTRING (135.1267622 34.079657, 135.1278363 34.0796503, 135.1286095 34.079643, 135.1288366 34.0796413, 135.1289357 34.079639, 135.1290247 34.0796332, 135.1291114 34.0796233, 135.1291767 34.0796141, 135.1292699 34.0795969, 135.1293344 34.079583, 135.129395 34.0795649, 135.1294424 34.079551, 135.129488 34.079533, 135.1295941 34.0794923)",42,国道42号,2,yes
126045517,trunk,False,False,57.193,"LINESTRING (135.1247384 34.0796648, 135.1241175 34.0796738)",42,国道42号,2,
126045526,trunk,False,True,97.229,"LINESTRING (135.1247384 34.0796648, 135.1257941 34.0796608)",42,国道42号,2,
126046461,residential,False,False,66.306,"LINESTRING (135.1247384 34.0796648, 135.124738 34.0790685)",,,,
