osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
135978796,unclassified,True,False,106.49499999999999,,,,"LINESTRING (139.8062348 35.8287625, 139.8062356 35.8287715, 139.8062529 35.8289769, 139.8062636 35.8291723, 139.8062845 35.8295156, 139.8063006 35.8297187)",
448292816,residential,False,True,93.348,,,,"LINESTRING (139.8062348 35.8287625, 139.806029 35.8287586, 139.8052006 35.8287228)",
686442937,residential,False,True,33.236,,,,"LINESTRING (139.8037948 35.8301685, 139.8034272 35.8301912)",
598298512,unclassified,True,False,58.972,,,,"LINESTRING (139.8037948 35.8301685, 139.8037944 35.8301579, 139.803771 35.8296385)",
448292818,residential,False,False,61.781,,,,"LINESTRING (139.8038171 35.830672, 139.8045013 35.8306405)",
598298512,unclassified,True,False,56.022999999999996,,,,"LINESTRING (139.8038171 35.830672, 139.8038075 35.8304386, 139.8037948 35.8301685)",
448292818,residential,False,False,78.968,,,,"LINESTRING (139.8045013 35.8306405, 139.8053755 35.8305957)",
448292818,residential,False,True,61.781,,,,"LINESTRING (139.8045013 35.8306405, 139.8038171 35.830672)",
135978800,unclassified,False,False,105.156,,,,"LINESTRING (139.8045013 35.8306405, 139.8045267 35.8305914, 139.8046533 35.8302347, 139.8046861 35.8301247, 139.8046879 35.8301185, 139.8046752 35.8297169)",
448292818,residential,False,True,78.968,,,,"LINESTRING (139.8053755 35.8305957, 139.8045013 35.8306405)",
135978807,unclassified,False,False,99.06599999999999,,,,"LINESTRING (139.8053755 35.8305957, 139.8053631 35.8303698, 139.8053001 35.8302843, 139.8053462 35.8301818, 139.805342 35.8300126, 139.805354 35.8297259)",
448292824,residential,False,False,149.34499999999997,,,,"LINESTRING (139.8073457 35.8276934, 139.8074362 35.8276905, 139.8076151 35.8276082, 139.8076553 35.8275905, 139.807673 35.827589, 139.8076944 35.8275871, 139.8077272 35.827587, 139.8081093 35.8276178, 139.8081219 35.8276177, 139.8081599 35.8276083, 139.8082915 35.8275755, 139.8083362 35.8275669, 139.8084164 35.8275591, 139.8085209 35.8275591, 139.8086977 35.8275851, 139.808831 35.8275844, 139.8089543 35.8275721)",
906742898,primary,False,False,42.714,2,49,日光街道,"LINESTRING (139.8073457 35.8276934, 139.8073541 35.8278213, 139.8073606 35.8279873, 139.8073648 35.8280772)",
906742898,primary,False,True,74.11,2,49,日光街道,"LINESTRING (139.8073457 35.8276934, 139.8073277 35.8274687, 139.8073059 35.8272126, 139.807281 35.8270291)",
727642039,residential,False,False,39.568,,,,"LINESTRING (139.8089545 35.8275545, 139.8090494 35.8275222, 139.8091873 35.8274588, 139.8093508 35.8274029)",
32132966,tertiary,False,True,35.966,,,あずま通り,"LINESTRING (139.8093508 35.8274029, 139.8089631 35.8273267)",
32132966,tertiary,False,False,34.82000000000001,,,あずま通り,"LINESTRING (139.8093508 35.8274029, 139.8094781 35.8274276, 139.8096715 35.8274596, 139.8097289 35.827466)",
727642039,residential,False,True,39.568,,,,"LINESTRING (139.8093508 35.8274029, 139.8091873 35.8274588, 139.8090494 35.8275222, 139.8089545 35.8275545)",
135978749,unclassified,True,False,45.865,,,,"LINESTRING (139.8042752 35.8268398, 139.8042508 35.8264278)",
448292826,residential,False,False,58.412,,,,"LINESTRING (139.8042752 35.8268398, 139.8049225 35.8268171)",
448292826,residential,False,True,58.412,,,,"LINESTRING (139.8049225 35.8268171, 139.8042752 35.8268398)",
72150786,unclassified,False,False,80.863,,,,"LINESTRING (139.8049225 35.8268171, 139.8049329 35.8269883, 139.8049366 35.8270627, 139.8049914 35.8274806, 139.8049743 35.8275401)",
72150786,unclassified,False,True,42.647,,,,"LINESTRING (139.8049225 35.8268171, 139.8049176 35.8265642, 139.8049183 35.8264837, 139.8049187 35.8264336)",
448292829,residential,False,False,77.023,,,,"LINESTRING (139.8022637 35.8291679, 139.802216 35.8284763)",
686442936,unclassified,False,False,12.833,,,,"LINESTRING (139.8022637 35.8291679, 139.8024059 35.8291627)",
686442936,unclassified,False,True,23.907,,,,"LINESTRING (139.8022637 35.8291679, 139.801999 35.8291809)",
102299773,tertiary,False,False,5.459,,,,"LINESTRING (139.802216 35.8284763, 139.8021555 35.8284784)",
448292829,residential,False,True,77.023,,,,"LINESTRING (139.802216 35.8284763, 139.8022637 35.8291679)",
102299773,tertiary,False,True,34.79,,,,"LINESTRING (139.802216 35.8284763, 139.8025758 35.82846, 139.8026013 35.828459)",
102299773,tertiary,False,False,53.284,,,,"LINESTRING (139.8019196 35.8284911, 139.8013292 35.8285132)",
102299773,tertiary,False,True,21.314,,,,"LINESTRING (139.8019196 35.8284911, 139.8021555 35.8284784)",
448292830,residential,False,True,77.053,,,,"LINESTRING (139.8019196 35.8284911, 139.8019384 35.8287996, 139.8019618 35.8291832)",
448292832,residential,False,False,78.263,,,,"LINESTRING (139.8008358 35.8292379, 139.8008172 35.8289356, 139.8007962 35.8285348)",
686442936,unclassified,False,False,49.105000000000004,,,,"LINESTRING (139.8008358 35.8292379, 139.8009968 35.829231, 139.8013795 35.8292114)",
876012362,tertiary,False,True,48.112,,,,"LINESTRING (139.8007962 35.8285348, 139.8013292 35.8285132)",
448292832,residential,False,True,78.263,,,,"LINESTRING (139.8007962 35.8285348, 139.8008172 35.8289356, 139.8008358 35.8292379)",
355258486,tertiary,False,False,18.393,2,,草花ふれあい通り,"LINESTRING (139.8114444 35.8229609, 139.8114424 35.8231263)",40
355258486,tertiary,False,True,35.762,2,,草花ふれあい通り,"LINESTRING (139.8114444 35.8229609, 139.8114483 35.8226393)",40
482703525,residential,False,True,37.885,,,,"LINESTRING (139.8114444 35.8229609, 139.8110242 35.822961)",
154323588,residential,False,False,17.669,,,,"LINESTRING (139.8110242 35.822961, 139.8110228 35.8231199)",
154323588,residential,False,True,41.59,,,,"LINESTRING (139.8110242 35.822961, 139.8110298 35.822587)",
482703525,residential,False,False,37.885,,,,"LINESTRING (139.8110242 35.822961, 139.8114444 35.8229609)",
135978688,unclassified,False,False,62.016,,,,"LINESTRING (139.8105976 35.8236671, 139.810591 35.8231094)",
135978688,unclassified,False,True,53.963,,,,"LINESTRING (139.8105976 35.8236671, 139.8106002 35.8241524)",
483075096,residential,False,True,95.65,,,,"LINESTRING (139.8105976 35.8236671, 139.8101441 35.8236638, 139.8101427 35.8239367, 139.8102109 35.8241492)",
1188395724,unclassified,False,True,3.358,,,,"LINESTRING (139.8102109 35.8241492, 139.8102481 35.8241507)",
483075096,residential,False,False,95.65,,,,"LINESTRING (139.8102109 35.8241492, 139.8101427 35.8239367, 139.8101441 35.8236638, 139.8105976 35.8236671)",
1188395724,unclassified,False,False,110.098,,,,"LINESTRING (139.8102109 35.8241492, 139.8098379 35.8241487, 139.8093712 35.8241427, 139.8089898 35.8241411)",
251748541,residential,False,False,45.396,,,,"LINESTRING (139.8038413 35.8247407, 139.8038202 35.8243328)",
251748541,residential,False,True,35.717,,,,"LINESTRING (139.8038413 35.8247407, 139.8038443 35.8250619)",
483144558,residential,False,True,69.306,,,,"LINESTRING (139.8038413 35.8247407, 139.8035673 35.8247418, 139.8035553 35.8243408)",
135978743,unclassified,False,True,35.364,,,,"LINESTRING (139.8035553 35.8243408, 139.8031631 35.8243452)",
135978743,unclassified,False,False,23.906,,,,"LINESTRING (139.8035553 35.8243408, 139.8036841 35.8243395, 139.8038202 35.8243328)",
483144558,residential,False,False,69.306,,,,"LINESTRING (139.8035553 35.8243408, 139.8035673 35.8247418, 139.8038413 35.8247407)",
135978806,unclassified,False,False,29.549,,,,"LINESTRING (139.8035171 35.8250773, 139.8038443 35.8250619)",
135978806,unclassified,False,True,25.239,,,,"LINESTRING (139.8035171 35.8250773, 139.8032376 35.8250901)",
483144559,residential,False,True,40.344,,,,"LINESTRING (139.8035171 35.8250773, 139.8035329 35.8254399)",
483144559,residential,False,False,40.344,,,,"LINESTRING (139.8035329 35.8254399, 139.8035171 35.8250773)",
483144560,residential,False,False,58.218,,,,"LINESTRING (139.8035329 35.8254399, 139.8041782 35.8254206)",
483144560,residential,False,True,21.998,,,,"LINESTRING (139.8035329 35.8254399, 139.8032903 35.825461)",
483144559,residential,False,True,57.258,,,,"LINESTRING (139.8035329 35.8254399, 139.8035362 35.8256859, 139.8035664 35.8259537)",
483144561,residential,False,True,16.468,,,,"LINESTRING (139.8035664 35.8259537, 139.8033842 35.8259642)",
483144559,residential,False,False,57.258,,,,"LINESTRING (139.8035664 35.8259537, 139.8035362 35.8256859, 139.8035329 35.8254399)",
483144561,residential,False,False,58.417,,,,"LINESTRING (139.8035664 35.8259537, 139.8036561 35.8259442, 139.8042126 35.8259173)",
135978749,unclassified,True,False,40.732,,,,"LINESTRING (139.8041782 35.8254206, 139.8041567 35.8250547)",
483144560,residential,False,True,58.218,,,,"LINESTRING (139.8041782 35.8254206, 139.8035329 35.8254399)",
483144560,residential,False,False,21.998,,,,"LINESTRING (139.8032903 35.825461, 139.8035329 35.8254399)",
135978682,unclassified,True,False,41.515,,,,"LINESTRING (139.8032903 35.825461, 139.8032639 35.8252718, 139.8032376 35.8250901)",
135978749,unclassified,True,False,29.786,,,,"LINESTRING (139.8042126 35.8259173, 139.804193 35.8256499)",
483144561,residential,False,True,58.417,,,,"LINESTRING (139.8042126 35.8259173, 139.8036561 35.8259442, 139.8035664 35.8259537)",
135978682,unclassified,True,False,56.59,,,,"LINESTRING (139.8033842 35.8259642, 139.8032903 35.825461)",
483144561,residential,False,False,16.468,,,,"LINESTRING (139.8033842 35.8259642, 139.8035664 35.8259537)",
617896250,secondary,False,False,6.879,2,327,草加八潮三郷線,"LINESTRING (139.8115707 35.8281334, 139.8114944 35.8281328)",
686442937,residential,False,False,38.122,,,,"LINESTRING (139.8010326 35.8302931, 139.801455 35.830277)",
483327136,residential,False,True,60.731,,,,"LINESTRING (139.8024059 35.8291627, 139.8024415 35.8297081)",
686442936,unclassified,False,False,34.004,,,,"LINESTRING (139.8024059 35.8291627, 139.8027825 35.8291458)",
686442936,unclassified,False,True,12.833,,,,"LINESTRING (139.8024059 35.8291627, 139.8022637 35.8291679)",
155228503,residential,False,False,36.225,,,,"LINESTRING (139.8024415 35.8297081, 139.8020405 35.8297289)",
155228503,residential,False,True,83.521,,,,"LINESTRING (139.8024415 35.8297081, 139.803366 35.8296595)",
483327136,residential,False,False,60.731,,,,"LINESTRING (139.8024415 35.8297081, 139.8024059 35.8291627)",
483327137,residential,False,False,61.05,,,,"LINESTRING (139.801999 35.8291809, 139.8020405 35.8297289)",
686442936,unclassified,False,False,23.907,,,,"LINESTRING (139.801999 35.8291809, 139.8022637 35.8291679)",
686442936,unclassified,False,True,3.363,,,,"LINESTRING (139.801999 35.8291809, 139.8019618 35.8291832)",
860274187,tertiary,False,False,52.852,,,,"LINESTRING (139.801295 35.8280387, 139.8013292 35.8285132)",
860274187,tertiary,False,True,6.083,,,,"LINESTRING (139.801295 35.8280387, 139.8012908 35.8279841)",
483327142,residential,False,True,74.551,,,,"LINESTRING (139.8021168 35.8279524, 139.8012908 35.8279841)",
483327143,residential,False,False,22.074,,,,"LINESTRING (139.8021168 35.8279524, 139.8021326 35.8281505)",
483327143,residential,False,True,35.338,,,,"LINESTRING (139.8021168 35.8279524, 139.8020998 35.8276349)",
483327142,residential,False,False,74.551,,,,"LINESTRING (139.8012908 35.8279841, 139.8021168 35.8279524)",
860274187,tertiary,False,False,6.083,,,,"LINESTRING (139.8012908 35.8279841, 139.801295 35.8280387)",
860274187,tertiary,False,True,35.437,,,,"LINESTRING (139.8012908 35.8279841, 139.8012822 35.8278643, 139.8012691 35.8276659)",
102299773,tertiary,False,False,21.314,,,,"LINESTRING (139.8021555 35.8284784, 139.8019196 35.8284911)",
102299773,tertiary,False,True,5.459,,,,"LINESTRING (139.8021555 35.8284784, 139.802216 35.8284763)",
483327143,residential,False,True,36.519,,,,"LINESTRING (139.8021555 35.8284784, 139.8021326 35.8281505)",
483327143,residential,False,False,35.338,,,,"LINESTRING (139.8020998 35.8276349, 139.8021168 35.8279524)",
483327144,residential,False,False,74.971,,,,"LINESTRING (139.8020998 35.8276349, 139.8012691 35.8276659)",
483327144,residential,False,True,51.737,,,,"LINESTRING (139.8020998 35.8276349, 139.802673 35.8276124)",
483327144,residential,False,True,74.971,,,,"LINESTRING (139.8012691 35.8276659, 139.8020998 35.8276349)",
860274187,tertiary,False,True,53.857,,,,"LINESTRING (139.8012691 35.8276659, 139.8012338 35.8271824)",
860274187,tertiary,False,False,35.437,,,,"LINESTRING (139.8012691 35.8276659, 139.8012822 35.8278643, 139.8012908 35.8279841)",
102299892,unclassified,False,False,54.594,,,,"LINESTRING (139.802673 35.8276124, 139.8026413 35.8271221)",
102299892,unclassified,False,True,58.178,,,,"LINESTRING (139.802673 35.8276124, 139.8026952 35.8281353)",
483327144,residential,False,False,51.737,,,,"LINESTRING (139.802673 35.8276124, 139.8020998 35.8276349)",
483327144,residential,False,True,44.525000000000006,,,,"LINESTRING (139.802673 35.8276124, 139.8027055 35.8276114, 139.8031665 35.8275968)",
102299976,unclassified,True,False,75.393,,,,"LINESTRING (139.8031665 35.8275968, 139.8031998 35.8280644, 139.8030221 35.8282167)",
483327144,residential,False,False,44.525000000000006,,,,"LINESTRING (139.8031665 35.8275968, 139.8027055 35.8276114, 139.802673 35.8276124)",
483327146,residential,False,True,69.648,,,,"LINESTRING (139.8016339 35.8265364, 139.8016933 35.8271609)",
851789030,tertiary,False,False,4.447,,,草加神社通り,"LINESTRING (139.8016339 35.8265364, 139.8015846 35.8265377)",
851789030,tertiary,False,True,86.06,,,草加神社通り,"LINESTRING (139.8016339 35.8265364, 139.8022753 35.8265117, 139.8025874 35.8264997)",
102299842,unclassified,False,False,41.495,,,,"LINESTRING (139.8016933 35.8271609, 139.8012338 35.8271824)",
102299842,unclassified,False,True,85.576,,,,"LINESTRING (139.8016933 35.8271609, 139.8026413 35.8271221)",
483327146,residential,False,False,69.648,,,,"LINESTRING (139.8016933 35.8271609, 139.8016339 35.8265364)",
568018929,unclassified,False,True,57.305,,,,"LINESTRING (139.8077031 35.8258812, 139.8070675 35.8258839)",
135978791,unclassified,True,False,133.766,,,,"LINESTRING (139.8077031 35.8258812, 139.8077052 35.8254534, 139.8077083 35.8252085, 139.8077141 35.8248441, 139.8077166 35.8247357, 139.8077179 35.8246783)",
672627706,unclassified,False,False,36.155,,,,"LINESTRING (139.800973 35.8239727, 139.8009543 35.8236479)",
672627706,unclassified,False,True,32.295,,,,"LINESTRING (139.800973 35.8239727, 139.8009902 35.8242628)",
672627706,unclassified,False,True,36.155,,,,"LINESTRING (139.8009543 35.8236479, 139.800973 35.8239727)",
720981980,residential,False,True,37.455999999999996,,,,"LINESTRING (139.8009543 35.8236479, 139.8009909 35.8236466, 139.8013693 35.8236323)",
598298513,unclassified,False,False,18.195,,,,"LINESTRING (139.8039727 35.8296328, 139.803771 35.8296385)",
135978793,unclassified,True,False,72.981,,,,"LINESTRING (139.8039727 35.8296328, 139.8039841 35.8297354, 139.8042088 35.8297252, 139.8043637 35.8297224, 139.8046661 35.8297168)",
598298513,unclassified,False,True,18.195,,,,"LINESTRING (139.803771 35.8296385, 139.8039727 35.8296328)",
598298512,unclassified,True,False,70.734,,,,"LINESTRING (139.803771 35.8296385, 139.8037607 35.8293125, 139.8037604 35.8293026, 139.8038424 35.829078, 139.8038837 35.8290767, 139.8039236 35.8290755)",
135978721,unclassified,False,False,269.193,,,,"LINESTRING (139.8114802 35.8302629, 139.8107992 35.830259, 139.81066 35.8302593, 139.8091846 35.8302563, 139.8091848 35.8302423, 139.8091904 35.8296966)",
135978728,unclassified,False,True,51.498000000000005,,,,"LINESTRING (139.8069817 35.8232417, 139.8069362 35.8232418, 139.8068184 35.8231505, 139.8064557 35.8231467)",
135978796,unclassified,True,False,3.875,,,,"LINESTRING (139.8063006 35.8297187, 139.8063029 35.8297535)",
598304821,residential,False,False,94.84100000000001,,,,"LINESTRING (139.8063006 35.8297187, 139.806709 35.8296917, 139.8072857 35.8296696, 139.8073506 35.82967)",
860054591,primary,False,False,4.03,2,49,日光街道,"LINESTRING (139.8073506 35.82967, 139.8073485 35.8297062)",
860054591,primary,False,True,76.21,2,49,日光街道,"LINESTRING (139.8073506 35.82967, 139.8073693 35.8289848)",
598304821,residential,False,True,94.84100000000001,,,,"LINESTRING (139.8073506 35.82967, 139.8072857 35.8296696, 139.806709 35.8296917, 139.8063006 35.8297187)",
672624292,unclassified,False,False,64.524,,,,"LINESTRING (139.8080642 35.8297019, 139.8076524 35.8297044, 139.8073485 35.8297062)",
192389546,unclassified,False,True,1.079,,,,"LINESTRING (139.8064757 35.8220438, 139.8064758 35.8220535)",
135978797,unclassified,False,True,45.742000000000004,,,,"LINESTRING (139.8064757 35.8220438, 139.8060706 35.8220477, 139.8059684 35.8220471)",
672627706,unclassified,False,False,32.295,,,,"LINESTRING (139.8009902 35.8242628, 139.800973 35.8239727)",
355258486,tertiary,False,False,1.323,2,,草花ふれあい通り,"LINESTRING (139.8114439 35.8241739, 139.8114438 35.8241858)",40
355258486,tertiary,False,True,44.189,2,,草花ふれあい通り,"LINESTRING (139.8114439 35.8241739, 139.8114419 35.8237765)",40
674617680,unclassified,False,False,38.976,,,,"LINESTRING (139.8114439 35.8241739, 139.8110116 35.8241735)",
102299976,unclassified,True,False,3.905,,,,"LINESTRING (139.8028386 35.8233338, 139.8028421 35.8233688)",
686437198,unclassified,True,False,21.619,,,,"LINESTRING (139.8028386 35.8233338, 139.8030773 35.8233153)",
135978682,unclassified,True,False,7.257,,,,"LINESTRING (139.8030773 35.8233153, 139.8030716 35.8232502)",
102299976,unclassified,True,False,7.179,,,,"LINESTRING (139.802833 35.8232694, 139.8028386 35.8233338)",
720981980,residential,False,False,37.455999999999996,,,,"LINESTRING (139.8013693 35.8236323, 139.8009909 35.8236466, 139.8009543 35.8236479)",
674617680,unclassified,False,True,38.976,,,,"LINESTRING (139.8110116 35.8241735, 139.8114439 35.8241739)",
448292824,residential,False,True,149.34499999999997,,,,"LINESTRING (139.8089543 35.8275721, 139.808831 35.8275844, 139.8086977 35.8275851, 139.8085209 35.8275591, 139.8084164 35.8275591, 139.8083362 35.8275669, 139.8082915 35.8275755, 139.8081599 35.8276083, 139.8081219 35.8276177, 139.8081093 35.8276178, 139.8077272 35.827587, 139.8076944 35.8275871, 139.807673 35.827589, 139.8076553 35.8275905, 139.8076151 35.8276082, 139.8074362 35.8276905, 139.8073457 35.8276934)",
32132966,tertiary,False,False,35.966,,,あずま通り,"LINESTRING (139.8089631 35.8273267, 139.8093508 35.8274029)",
32132966,tertiary,False,True,118.75299999999999,,,あずま通り,"LINESTRING (139.8089631 35.8273267, 139.8089523 35.8273246, 139.8089333 35.8273211, 139.8082201 35.8271882, 139.8076788 35.8270895)",
727642040,unclassified,False,False,33.394,,,,"LINESTRING (139.8114421 35.8257484, 139.8110717 35.8257471)",
906742881,tertiary,False,False,1.379,2,,草花ふれあい通り,"LINESTRING (139.8114421 35.8257484, 139.811442 35.8257608)",40
906742881,tertiary,False,True,60.980000000000004,2,,草花ふれあい通り,"LINESTRING (139.8114421 35.8257484, 139.8114421 35.8256559, 139.8114422 35.8252)",40
135978795,unclassified,False,False,2.128,,,,"LINESTRING (139.8089525 35.8296939, 139.8089289 35.8296937)",
135978795,unclassified,False,True,21.449,,,,"LINESTRING (139.8089525 35.8296939, 139.8091904 35.8296966)",
672624297,unclassified,False,False,76.90700000000001,,,,"LINESTRING (139.8089525 35.8296939, 139.8089581 35.8291949, 139.8089252 35.8290929, 139.8089165 35.829006)",
135978793,unclassified,True,False,85.601,,,,"LINESTRING (139.805354 35.8297259, 139.8063029 35.8297535)",
135978807,unclassified,False,True,99.066,,,,"LINESTRING (139.805354 35.8297259, 139.805342 35.8300126, 139.8053462 35.8301818, 139.8053001 35.8302843, 139.8053631 35.8303698, 139.8053755 35.8305957)",
672624297,unclassified,False,True,101.267,,,,"LINESTRING (139.8089407 35.8280955, 139.8089165 35.829006)",
617896250,secondary,False,False,142.09300000000002,2,327,草加八潮三郷線,"LINESTRING (139.8089407 35.8280955, 139.8088915 35.8280948, 139.8076678 35.828077, 139.8074727 35.8280761, 139.8073648 35.8280772)",
617896250,secondary,False,True,114.52300000000001,2,327,草加八潮三郷線,"LINESTRING (139.8089407 35.8280955, 139.808952 35.8280957, 139.8102109 35.8281083)",
102299892,unclassified,False,False,58.178,,,,"LINESTRING (139.8026952 35.8281353, 139.802673 35.8276124)",
737203321,residential,False,False,50.749,,,,"LINESTRING (139.8026952 35.8281353, 139.8021326 35.8281505)",
102299892,unclassified,False,True,10.391,,,,"LINESTRING (139.8026952 35.8281353, 139.8027044 35.8281486, 139.8027518 35.8282167)",
483327143,residential,False,False,36.519,,,,"LINESTRING (139.8021326 35.8281505, 139.8021555 35.8284784)",
483327143,residential,False,True,22.074,,,,"LINESTRING (139.8021326 35.8281505, 139.8021168 35.8279524)",
737203321,residential,False,True,50.749,,,,"LINESTRING (139.8021326 35.8281505, 139.8026952 35.8281353)",
737203322,unclassified,True,False,15.8,,,,"LINESTRING (139.804228 35.8285388, 139.8042373 35.8284856, 139.8042695 35.8284399, 139.8043082 35.8284228)",
860037378,unclassified,True,False,11.24,,,,"LINESTRING (139.8043082 35.8284228, 139.8043869 35.8283444)",
135978793,unclassified,True,False,59.157,,,,"LINESTRING (139.8046752 35.8297169, 139.8053313 35.8297255)",
135978800,unclassified,False,True,105.15599999999999,,,,"LINESTRING (139.8046752 35.8297169, 139.8046879 35.8301185, 139.8046861 35.8301247, 139.8046533 35.8302347, 139.8045267 35.8305914, 139.8045013 35.8306405)",
720981979,unclassified,False,False,48.37,,,,"LINESTRING (139.8034699 35.8217485, 139.8029341 35.8217705)",
720981979,unclassified,False,True,1.652,,,,"LINESTRING (139.8034699 35.8217485, 139.8034882 35.8217477)",
135978706,unclassified,False,False,105.73,,,,"LINESTRING (139.8034699 35.8217485, 139.8035017 35.8222679, 139.8034977 35.8222708, 139.8029724 35.822292)",
355258486,tertiary,False,False,35.762,2,,草花ふれあい通り,"LINESTRING (139.8114483 35.8226393, 139.8114444 35.8229609)",40
355258486,tertiary,False,True,61.549,2,,草花ふれあい通り,"LINESTRING (139.8114483 35.8226393, 139.811455 35.8220858)",40
906742879,residential,False,True,38.178,,,,"LINESTRING (139.8114483 35.8226393, 139.8110298 35.822587)",
154323588,residential,False,False,41.59,,,,"LINESTRING (139.8110298 35.822587, 139.8110242 35.822961)",
906742879,residential,False,False,38.178,,,,"LINESTRING (139.8110298 35.822587, 139.8114483 35.8226393)",
154323588,residential,False,True,56.368,,,,"LINESTRING (139.8110298 35.822587, 139.8110316 35.8224635, 139.8110364 35.8220801)",
906742893,residential,False,True,30.698,,,,"LINESTRING (139.8097289 35.827466, 139.8096782 35.827739)",
32132966,tertiary,False,False,49.532000000000004,,,あずま通り,"LINESTRING (139.8097289 35.827466, 139.8098106 35.8274752, 139.8099768 35.8274779, 139.8101021 35.8274688, 139.8102399 35.8274494, 139.8102744 35.8274445)",
32132966,tertiary,False,True,34.82,,,あずま通り,"LINESTRING (139.8097289 35.827466, 139.8096715 35.8274596, 139.8094781 35.8274276, 139.8093508 35.8274029)",
906742893,residential,False,False,30.698,,,,"LINESTRING (139.8096782 35.827739, 139.8097289 35.827466)",
32132966,tertiary,False,False,48.634,,,あずま通り,"LINESTRING (139.8108949 35.8273431, 139.8114249 35.8272616)",
32132966,tertiary,False,True,57.067,,,あずま通り,"LINESTRING (139.8108949 35.8273431, 139.8107102 35.8273715, 139.8102744 35.8274445)",
906742894,residential,False,True,40.933,,,,"LINESTRING (139.8108949 35.8273431, 139.8108369 35.8276042, 139.8108074 35.8277042)",
906742894,residential,False,False,40.933,,,,"LINESTRING (139.8108074 35.8277042, 139.8108369 35.8276042, 139.8108949 35.8273431)",
598294894,unclassified,False,True,15.467,,,,"LINESTRING (139.8009099 35.825183, 139.8010813 35.825177)",
1178498038,unclassified,False,True,54.264,,,,"LINESTRING (139.8009099 35.825183, 139.8009314 35.8256707)",
1178498038,unclassified,False,False,54.264,,,,"LINESTRING (139.8009314 35.8256707, 139.8009099 35.825183)",
102299702,unclassified,False,True,54.012,,,,"LINESTRING (139.8009314 35.8256707, 139.8009901 35.8256685, 139.8015298 35.8256474)",
