osmid,highway,oneway,reversed,length,geometry,ref,bridge,name
497840556,unclassified,False,True,40.954,"LINESTRING (135.5525654 34.7787706, 135.5522885 34.7790603)",,,
134227766,residential,False,False,47.118,"LINESTRING (135.5512048 34.7792427, 135.5511597 34.7791877, 135.5509613 34.7790368, 135.5508224 34.778964)",,,
134227949,unclassified,False,False,46.922,"LINESTRING (135.5512048 34.7792427, 135.5511643 34.7792582, 135.5509872 34.7793493, 135.5509247 34.7793826, 135.5508571 34.7794093, 135.5508062 34.7794213, 135.5507496 34.7794303)",,,
134227949,unclassified,False,True,122.338,"LINESTRING (135.5512048 34.7792427, 135.55155 34.7791117, 135.551674 34.7790454, 135.551792 34.7789743, 135.5520537 34.7787694, 135.552197 34.7786714, 135.5522993 34.7786249)",,,
"[134228016, 1058268001]",unclassified,False,True,22.796,"LINESTRING (135.5512048 34.7792427, 135.5512328 34.7792591, 135.5514083 34.7793614)",,yes,
134228171,unclassified,False,True,40.166,"LINESTRING (135.5514083 34.7793614, 135.5517746 34.7795613)",,,
"[134228016, 1058268001]",unclassified,False,False,22.796,"LINESTRING (135.5514083 34.7793614, 135.5512328 34.7792591, 135.5512048 34.7792427)",,yes,
497840554,unclassified,False,False,99.27400000000002,"LINESTRING (135.5514083 34.7793614, 135.5514857 34.7793286, 135.5516111 34.7792741, 135.5517142 34.7792257, 135.5518178 34.7791717, 135.5518725 34.7791383, 135.5519195 34.7791094, 135.5519698 34.7790726, 135.5520103 34.779034, 135.5521045 34.7789541, 135.5522885 34.7790603)",,,
497840554,unclassified,False,True,61.531,"LINESTRING (135.5514083 34.7793614, 135.55121 34.7794219, 135.5509801 34.7795384, 135.550799 34.7795909)",,,
134228261,tertiary,False,False,51.989,"LINESTRING (135.5540229 34.7796058, 135.5543473 34.7792216)",,,
134228572,unclassified,False,False,17.932,"LINESTRING (135.5540229 34.7796058, 135.5538619 34.7795135)",,,
134228261,tertiary,False,True,117.417,"LINESTRING (135.5540229 34.7796058, 135.5538162 34.7800225, 135.553602 34.7806024)",,,
134227415,unclassified,False,False,111.896,"LINESTRING (135.5574864 34.7791128, 135.5570396 34.7800498)",,,
134227179,unclassified,False,False,144.504,"LINESTRING (135.5574864 34.7791128, 135.5578296 34.7793137, 135.5585601 34.779723, 135.5587698 34.779871)",,,
134227179,unclassified,False,True,68.459,"LINESTRING (135.5574864 34.7791128, 135.5572046 34.7789368, 135.5569174 34.7787134)",,,
134228171,unclassified,False,False,40.166,"LINESTRING (135.5517746 34.7795613, 135.5514083 34.7793614)",,,
134228171,unclassified,False,True,35.0,"LINESTRING (135.5517746 34.7795613, 135.5520915 34.7797383)",,,
497840556,unclassified,False,False,72.845,"LINESTRING (135.5517746 34.7795613, 135.5522885 34.7790603)",,,
497840556,unclassified,False,True,70.286,"LINESTRING (135.5517746 34.7795613, 135.5512974 34.7800572)",,,
134227415,unclassified,False,False,6.781,"LINESTRING (135.5570396 34.7800498, 135.5570132 34.7801068)",,,
134227415,unclassified,False,True,111.896,"LINESTRING (135.5570396 34.7800498, 135.5574864 34.7791128)",,,
497997897,residential,False,True,43.358999999999995,"LINESTRING (135.5570396 34.7800498, 135.5567629 34.7798425, 135.5567075 34.7797739)",,,
134227747,unclassified,False,False,18.359,"LINESTRING (135.550102 34.7797572, 135.5499614 34.7796392)",,yes,
134228293,unclassified,False,True,18.258,"LINESTRING (135.550102 34.7797572, 135.5502514 34.7798663)",,,
497840552,unclassified,False,True,73.994,"LINESTRING (135.550102 34.7797572, 135.5498283 34.7800064, 135.5496107 34.7802836)",,,
497840554,unclassified,False,False,67.82499999999999,"LINESTRING (135.550102 34.7797572, 135.5502761 34.7796688, 135.550396 34.7796234, 135.5505247 34.7796022, 135.5506454 34.7795959, 135.550799 34.7795909)",,,
134227415,unclassified,False,False,35.815,"LINESTRING (135.5564167 34.7809084, 135.5562061 34.7811801)",,,
134227415,unclassified,False,True,71.333,"LINESTRING (135.5564167 34.7809084, 135.5566193 34.7806297, 135.5568296 34.780364)",,,
"[497997937, 497997934, 497997935]",residential,False,False,120.69800000000001,"LINESTRING (135.5564167 34.7809084, 135.5566397 34.7810278, 135.5567367 34.7811176, 135.5574518 34.7815788)",,yes,
134228171,unclassified,False,False,33.065,"LINESTRING (135.553602 34.7806024, 135.5533118 34.7804246)",,,
134228261,tertiary,False,False,117.417,"LINESTRING (135.553602 34.7806024, 135.5538162 34.7800225, 135.5540229 34.7796058)",,,
134228261,tertiary,False,True,112.519,"LINESTRING (135.553602 34.7806024, 135.5534686 34.7809577, 135.5532173 34.7813756, 135.5530773 34.7815062)",,,
134228668,residential,False,True,225.519,"LINESTRING (135.553602 34.7806024, 135.5536536 34.7806561, 135.5543973 34.7810893, 135.554677 34.7812535, 135.5544542 34.7814982, 135.5540576 34.7820292)",,,
134227949,unclassified,False,True,47.753,"LINESTRING (135.5484313 34.78135, 135.5487336 34.7809996)",,,
134228586,unclassified,False,True,23.548,"LINESTRING (135.5484313 34.78135, 135.5482191 34.7812297)",,,
497840541,unclassified,False,True,18.332,"LINESTRING (135.5484313 34.78135, 135.5483045 34.7814778)",,,
"[1058268100, 134227485]",unclassified,False,False,20.742,"LINESTRING (135.5484313 34.78135, 135.5484545 34.7813654, 135.5486078 34.7814674)",,yes,
134227415,unclassified,False,True,75.833,"LINESTRING (135.5557602 34.7817554, 135.5562061 34.7811801)",,,
134228035,unclassified,False,True,77.643,"LINESTRING (135.5557602 34.7817554, 135.5552664 34.7823238)",,,
"[497997947, 497997948, 134228683]",unclassified,False,True,192.43699999999998,"LINESTRING (135.5557602 34.7817554, 135.5565956 34.7822265, 135.5566887 34.7822783, 135.5570039 34.7824571, 135.5575541 34.78265)",,yes,
134227882,unclassified,False,False,24.991,"LINESTRING (135.5530773 34.7815062, 135.5533068 34.7816286)",,,
134228261,tertiary,False,True,42.959,"LINESTRING (135.5530773 34.7815062, 135.5528209 34.7818301)",,,
134228293,unclassified,False,False,59.175,"LINESTRING (135.5530773 34.7815062, 135.5525373 34.7812121)",,,
134228261,tertiary,False,False,112.519,"LINESTRING (135.5530773 34.7815062, 135.5532173 34.7813756, 135.5534686 34.7809577, 135.553602 34.7806024)",,,
134228547,unclassified,False,False,38.351,"LINESTRING (135.5487928 34.7815853, 135.5491805 34.7817178)",,,
134228547,unclassified,False,True,21.385,"LINESTRING (135.5487928 34.7815853, 135.5486078 34.7814674)",,,
604665801,residential,False,False,126.26,"LINESTRING (135.5487928 34.7815853, 135.5486445 34.7819137, 135.5488175 34.7819842, 135.5493503 34.7821354, 135.5495322 34.7822021)",,,
134228547,unclassified,False,False,21.385,"LINESTRING (135.5486078 34.7814674, 135.5487928 34.7815853)",,,
497840549,unclassified,False,False,35.01,"LINESTRING (135.5486078 34.7814674, 135.5488263 34.7812087)",,,
"[1058268100, 134227485]",unclassified,False,True,20.742,"LINESTRING (135.5486078 34.7814674, 135.5484545 34.7813654, 135.5484313 34.78135)",,yes,
134227658,unclassified,False,False,44.909,"LINESTRING (135.5500154 34.7815395, 135.5497673 34.7818882)",,,
497840549,unclassified,False,True,25.304,"LINESTRING (135.5500154 34.7815395, 135.5498661 34.7813478)",,,
520766636,unclassified,False,False,17.372,"LINESTRING (135.5500154 34.7815395, 135.550114 34.7814059)",,,
134227532,unclassified,False,False,27.549,"LINESTRING (135.5496875 34.7819897, 135.5495322 34.7822021)",,,
134227658,unclassified,False,True,13.435,"LINESTRING (135.5496875 34.7819897, 135.5497673 34.7818882)",,,
134228547,unclassified,False,True,55.706,"LINESTRING (135.5496875 34.7819897, 135.5494962 34.7819188, 135.5494291 34.7818823, 135.5492661 34.7817669, 135.5491805 34.7817178)",,,
134227882,unclassified,False,True,81.768,"LINESTRING (135.5540576 34.7820292, 135.5533068 34.7816286)",,,
134228051,unclassified,False,True,9.804,"LINESTRING (135.5540576 34.7820292, 135.5541432 34.7820824)",,,
134228668,residential,False,False,225.519,"LINESTRING (135.5540576 34.7820292, 135.5544542 34.7814982, 135.554677 34.7812535, 135.5543973 34.7810893, 135.5536536 34.7806561, 135.553602 34.7806024)",,,
134228035,unclassified,False,False,23.033,"LINESTRING (135.5550142 34.7826252, 135.5551466 34.7824489)",,,
134228051,unclassified,False,False,39.01,"LINESTRING (135.5550142 34.7826252, 135.5546747 34.7824123)",,,
134228993,unclassified,False,False,27.55,"LINESTRING (135.5550142 34.7826252, 135.555271 34.7827552)",,,
134229040,unclassified,False,False,123.005,"LINESTRING (135.5550142 34.7826252, 135.5542546 34.7835387)",,,
865873481,tertiary,False,True,119.858,"LINESTRING (135.5575541 34.78265, 135.5569674 34.7836142)",,,
"[134228683, 497997948, 497997947]",unclassified,False,False,192.437,"LINESTRING (135.5575541 34.78265, 135.5570039 34.7824571, 135.5566887 34.7822783, 135.5565956 34.7822265, 135.5557602 34.7817554)",,yes,
134227383,residential,False,True,29.272,"LINESTRING (135.54915 34.7826583, 135.5494149 34.7828065)",,,
134228314,unclassified,False,True,15.769,"LINESTRING (135.54915 34.7826583, 135.5490526 34.7827754)",,,
134227532,unclassified,False,True,61.578,"LINESTRING (135.54915 34.7826583, 135.549504 34.7822374, 135.5495322 34.7822021)",,,
134227383,residential,False,False,25.696,"LINESTRING (135.5501 34.7832089, 135.5498745 34.7830707)",,,
134227383,residential,False,True,27.736,"LINESTRING (135.5501 34.7832089, 135.5499291 34.7834151)",,,
604656096,residential,False,True,58.366,"LINESTRING (135.5501 34.7832089, 135.5501506 34.7832002, 135.5503035 34.7830008, 135.5504993 34.7828136)",,,
134229040,unclassified,False,False,42.435,"LINESTRING (135.5542546 34.7835387, 135.5539879 34.7838512)",,,
134229040,unclassified,False,True,123.005,"LINESTRING (135.5542546 34.7835387, 135.5550142 34.7826252)",,,
497997956,residential,False,True,124.436,"LINESTRING (135.5542546 34.7835387, 135.5531153 34.7829249)",,,
134227383,residential,False,False,27.736,"LINESTRING (135.5499291 34.7834151, 135.5501 34.7832089)",,,
134227383,residential,False,True,118.47200000000001,"LINESTRING (135.5499291 34.7834151, 135.5501871 34.7836003, 135.5509617 34.7840585)",,,
604656101,residential,False,True,30.131,"LINESTRING (135.5499291 34.7834151, 135.5498891 34.7834425, 135.5496573 34.7833167)",,,
865873481,tertiary,False,False,119.858,"LINESTRING (135.5569674 34.7836142, 135.5575541 34.78265)",,,
134228993,unclassified,False,True,107.144,"LINESTRING (135.5569674 34.7836142, 135.5561708 34.7832057, 135.5559773 34.7830975)",,,
865873481,tertiary,False,True,127.77600000000001,"LINESTRING (135.5569674 34.7836142, 135.5564033 34.7845345, 135.5563383 34.7846406)",,,
134228314,unclassified,False,False,2.824,"LINESTRING (135.5483206 34.7836206, 135.5483207 34.7835952)",,,
134228501,unclassified,False,True,31.169,"LINESTRING (135.5483206 34.7836206, 135.5486205 34.7837544)",,,
134228454,unclassified,False,False,22.886,"LINESTRING (135.5509617 34.7840585, 135.5508154 34.7842256)",,,
134227383,residential,False,False,118.47200000000001,"LINESTRING (135.5509617 34.7840585, 135.5501871 34.7836003, 135.5499291 34.7834151)",,,
"[604762513, 134227915]","['unclassified', 'residential']",False,True,165.483,"LINESTRING (135.5509617 34.7840585, 135.5514311 34.7834931, 135.551784 34.7839856, 135.5516222 34.7841763)",,,
134228501,unclassified,False,True,34.383,"LINESTRING (135.5493352 34.7840921, 135.5493831 34.7843988)",,,
134228501,unclassified,False,False,71.61099999999999,"LINESTRING (135.5493352 34.7840921, 135.5491796 34.7839944, 135.5486585 34.7837702)",,,
604656107,residential,False,False,41.747,"LINESTRING (135.5493352 34.7840921, 135.549425 34.7840153, 135.5494666 34.7839074, 135.5495798 34.7837824)",,,
134228050,residential,False,False,5.621,"LINESTRING (135.5493831 34.7843988, 135.5493539 34.7844433)",,,
134228501,unclassified,False,False,34.383,"LINESTRING (135.5493831 34.7843988, 135.5493352 34.7840921)",,,
134228538,unclassified,False,False,4.015,"LINESTRING (135.5493831 34.7843988, 135.5494222 34.7844153)",,,
134228213,unclassified,False,False,19.895,"LINESTRING (135.5563383 34.7846406, 135.5564653 34.7846979, 135.5565292 34.7847268)",,,
134228301,tertiary,False,True,202.015,"LINESTRING (135.5563383 34.7846406, 135.5562148 34.7845809, 135.5559174 34.7844374, 135.5555312 34.7842477, 135.5554329 34.7842255, 135.5553544 34.7842331, 135.5552928 34.7842878, 135.5547277 34.7849675)",,,
134229123,tertiary,False,True,110.18900000000001,"LINESTRING (135.5563383 34.7846406, 135.5562663 34.7847595, 135.5557991 34.7855271)",,,
865873481,tertiary,False,False,127.77600000000001,"LINESTRING (135.5563383 34.7846406, 135.5564033 34.7845345, 135.5569674 34.7836142)",,,
134228538,unclassified,False,False,28.216,"LINESTRING (135.5499327 34.7846311, 135.5501984 34.7847606)",,,
134228538,unclassified,False,True,4.447,"LINESTRING (135.5499327 34.7846311, 135.5498894 34.7846128)",,,
604656109,residential,False,True,41.928,"LINESTRING (135.5499327 34.7846311, 135.5497724 34.7848172, 135.5496195 34.7847368)",,,
134228012,tertiary,False,False,27.624,"LINESTRING (135.5584733 34.7847818, 135.5581737 34.784816)",,,
134228814,tertiary,False,True,147.942,"LINESTRING (135.5584733 34.7847818, 135.55889 34.7860675)",,,
134227392,unclassified,False,True,131.74099999999999,"LINESTRING (135.5584733 34.7847818, 135.5583053 34.7842634, 135.5588382 34.7837851)",,,
134228012,tertiary,False,True,27.624,"LINESTRING (135.5581737 34.784816, 135.5584733 34.7847818)",,,
"[134228240, 134227691]",tertiary,False,True,84.163,"LINESTRING (135.5581737 34.784816, 135.5575864 34.7848585, 135.5574235 34.784871, 135.5573878 34.7848816, 135.5572685 34.7849249)",,yes,
134228961,unclassified,False,False,219.356,"LINESTRING (135.5581737 34.784816, 135.5581949 34.7848641, 135.558233 34.7851584, 135.5583479 34.7855604, 135.5585954 34.7862331, 135.558831 34.7867049)",,,
134228454,unclassified,False,True,24.824,"LINESTRING (135.5503353 34.7848273, 135.550479 34.7846378)",,,
134228538,unclassified,False,True,14.537,"LINESTRING (135.5503353 34.7848273, 135.5501984 34.7847606)",,,
134228841,unclassified,False,True,102.742,"LINESTRING (135.5503353 34.7848273, 135.5512674 34.7853447)",,,
604656125,residential,False,False,27.119,"LINESTRING (135.5503353 34.7848273, 135.5501841 34.7850372)",,,
134228213,unclassified,False,True,72.59400000000001,"LINESTRING (135.5572685 34.7849249, 135.5570921 34.7849189, 135.5569395 34.7849013, 135.5567743 34.7848513, 135.5565292 34.7847268)",,,
"[134228240, 134227691]",tertiary,False,False,84.16300000000001,"LINESTRING (135.5572685 34.7849249, 135.5573878 34.7848816, 135.5574235 34.784871, 135.5575864 34.7848585, 135.5581737 34.784816)",,yes,
"[467591080, 134228297]",unclassified,False,True,34.161,"LINESTRING (135.5572685 34.7849249, 135.5573069 34.7851105, 135.5573596 34.7852213)",,yes,
134229040,unclassified,False,True,109.782,"LINESTRING (135.5529503 34.7851235, 135.5536178 34.7843024)",,,
134227673,unclassified,False,False,31.566000000000003,"LINESTRING (135.5529503 34.7851235, 135.5528528 34.7852381, 135.5528294 34.785265, 135.5527416 34.7853494)",,,
134228550,unclassified,False,False,77.744,"LINESTRING (135.5529503 34.7851235, 135.5528704 34.7851039, 135.5524757 34.7845629)",,,
134228912,unclassified,False,False,10.867,"LINESTRING (135.5573596 34.7852213, 135.5572641 34.7852796)",,,
"[467591080, 134228297]",unclassified,False,False,34.161,"LINESTRING (135.5573596 34.7852213, 135.5573069 34.7851105, 135.5572685 34.7849249)",,yes,
134228349,unclassified,False,False,70.276,"LINESTRING (135.5573596 34.7852213, 135.5575552 34.7855336, 135.5575676 34.7856797, 135.5576112 34.7858092)",,,
134227325,secondary,False,False,42.022,"LINESTRING (135.5484111 34.7851322, 135.5482277 34.7847856)",142,,正雀停車場線
134227319,secondary,False,False,138.375,"LINESTRING (135.5484111 34.7851322, 135.5486095 34.7854698, 135.5491749 34.786205)",142,,正雀停車場線
134228050,residential,False,True,29.801000000000002,"LINESTRING (135.5484111 34.7851322, 135.5485057 34.7851337, 135.5487149 34.7852155)",,,
134228654,unclassified,False,False,31.482,"LINESTRING (135.5512674 34.7853447, 135.5515528 34.7855035)",,,
134228841,unclassified,False,False,102.742,"LINESTRING (135.5512674 34.7853447, 135.5503353 34.7848273)",,,
134228968,unclassified,False,False,48.696,"LINESTRING (135.5512674 34.7853447, 135.5509928 34.7857201)",,,
604656122,residential,False,False,28.232,"LINESTRING (135.5512674 34.7853447, 135.5514452 34.785137)",,,
134228759,unclassified,False,True,47.52,"LINESTRING (135.5527416 34.7853494, 135.5530078 34.7857166)",,,
134227673,unclassified,False,True,31.566,"LINESTRING (135.5527416 34.7853494, 135.5528294 34.785265, 135.5528528 34.7852381, 135.5529503 34.7851235)",,,
134227947,unclassified,False,False,75.255,"LINESTRING (135.5527416 34.7853494, 135.5524251 34.7856796, 135.5522696 34.7859021)",,,
134228654,unclassified,False,True,33.807,"LINESTRING (135.5522696 34.7859021, 135.5519631 34.7857316)",,,
134227399,unclassified,False,False,61.04600000000001,"LINESTRING (135.5522696 34.7859021, 135.5522921 34.785934, 135.5522716 34.7859951, 135.5520559 34.786303, 135.5519832 34.786375)",,,
134227947,unclassified,False,True,75.255,"LINESTRING (135.5522696 34.7859021, 135.5524251 34.7856796, 135.5527416 34.7853494)",,,
134228912,unclassified,False,False,18.423,"LINESTRING (135.5567285 34.7860243, 135.5566609 34.7861804)",,,
134228912,unclassified,False,True,96.557,"LINESTRING (135.5567285 34.7860243, 135.5568802 34.7857523, 135.557121 34.7854318, 135.5572123 34.7853267, 135.5572641 34.7852796)",,,
383982824,unclassified,False,False,34.980000000000004,"LINESTRING (135.5567285 34.7860243, 135.5566538 34.7859929, 135.5564047 34.7858569)",,,
604656142,residential,False,False,33.883,"LINESTRING (135.5491749 34.786205, 135.5493851 34.7859539)",,,
134227318,secondary,False,True,60.31699999999999,"LINESTRING (135.5491749 34.786205, 135.5493525 34.7864537, 135.5494026 34.7865184, 135.5494932 34.7866795)",142,,正雀停車場線
134227319,secondary,False,True,138.375,"LINESTRING (135.5491749 34.786205, 135.5486095 34.7854698, 135.5484111 34.7851322)",142,,正雀停車場線
134228759,unclassified,False,False,42.956,"LINESTRING (135.5534949 34.7863914, 135.5532645 34.7860546)",,,
134228759,unclassified,False,True,36.009,"LINESTRING (135.5534949 34.7863914, 135.5533676 34.7865174, 135.5532391 34.7866378)",,,
604665766,residential,False,True,27.299999999999997,"LINESTRING (135.5534949 34.7863914, 135.5535523 34.7864533, 135.5536649 34.7865932)",,,
134227399,unclassified,False,True,9.293,"LINESTRING (135.5519278 34.7864451, 135.5519832 34.786375)",,,
665480911,residential,False,False,39.648,"LINESTRING (135.5519278 34.7864451, 135.5523164 34.7866041)",,,
134227399,unclassified,False,False,41.313,"LINESTRING (135.5519278 34.7864451, 135.551882 34.7864859, 135.5516832 34.7867565)",,,
134229123,tertiary,False,False,120.37,"LINESTRING (135.555204 34.786493, 135.5557991 34.7855271)",,,
134229123,tertiary,False,True,32.77,"LINESTRING (135.555204 34.786493, 135.555047 34.786758)",,,
134229123,tertiary,False,False,32.77,"LINESTRING (135.555047 34.786758, 135.555204 34.786493)",,,
134229123,tertiary,False,True,33.138,"LINESTRING (135.555047 34.786758, 135.5548846 34.7870245)",,,
660405882,residential,False,True,34.575,"LINESTRING (135.555047 34.786758, 135.5553669 34.7869243)",,,
134228303,unclassified,True,False,37.81,"LINESTRING (135.5558858 34.7868328, 135.5555285 34.786661)",,,
383982825,residential,False,False,33.974,"LINESTRING (135.5558858 34.7868328, 135.5559862 34.7865386)",,,
383982825,residential,False,True,35.712,"LINESTRING (135.5558858 34.7868328, 135.5557901 34.7871442)",,,
134227399,unclassified,False,True,10.956,"LINESTRING (135.5516203 34.7868404, 135.5516832 34.7867565)",,,
604656132,residential,False,True,67.962,"LINESTRING (135.5516203 34.7868404, 135.5513173 34.7866973, 135.5512503 34.7867226, 135.5509703 34.7865938)",,,
134228759,unclassified,False,False,44.585,"LINESTRING (135.5529576 34.7869654, 135.5532391 34.7866378)",,,
134227318,secondary,False,False,63.868,"LINESTRING (135.5497863 34.787201, 135.5494932 34.7866795)",142,,正雀停車場線
134228968,unclassified,False,True,36.833,"LINESTRING (135.5497863 34.787201, 135.5500115 34.7869262)",,,
134228303,unclassified,True,False,48.039,"LINESTRING (135.5563386 34.7870527, 135.5558858 34.7868328)",,,
604665774,residential,False,True,70.725,"LINESTRING (135.5563386 34.7870527, 135.557113 34.7870453)",,,
134228912,unclassified,False,True,32.427,"LINESTRING (135.5563386 34.7870527, 135.556351 34.786955, 135.5564101 34.7867678)",,,
1217105806,unclassified,False,False,38.611,"LINESTRING (135.5590447 34.7796072, 135.5587698 34.779871)",,,
134383847,unclassified,False,False,217.97299999999998,"LINESTRING (135.5590447 34.7796072, 135.558658 34.7793952, 135.5581287 34.7790898, 135.5577207 34.7788592, 135.5574094 34.7787126, 135.5570245 34.778573)",,,
134228050,residential,False,True,32.325,"LINESTRING (135.5487149 34.7852155, 135.5489033 34.7849694)",,,
134228050,residential,False,False,29.801000000000002,"LINESTRING (135.5487149 34.7852155, 135.5485057 34.7851337, 135.5484111 34.7851322)",,,
604656144,residential,False,False,112.137,"LINESTRING (135.5487149 34.7852155, 135.5492118 34.785402, 135.5493459 34.7854692, 135.5492628 34.7855992, 135.5495555 34.7857503)",,,
134228349,unclassified,False,False,53.399,"LINESTRING (135.5576112 34.7858092, 135.5575857 34.7859505, 135.5575946 34.7862878)",,,
134228349,unclassified,False,True,70.27600000000001,"LINESTRING (135.5576112 34.7858092, 135.5575676 34.7856797, 135.5575552 34.7855336, 135.5573596 34.7852213)",,,
135170262,unclassified,False,False,80.488,"LINESTRING (135.5576112 34.7858092, 135.5577277 34.7859331, 135.5577974 34.7861129, 135.5579375 34.7864736)",,,
135170262,unclassified,False,False,29.033,"LINESTRING (135.5579375 34.7864736, 135.5580601 34.7867145)",,,
1228526116,residential,False,False,30.465,"LINESTRING (135.5579375 34.7864736, 135.5576039 34.786474)",,,
135170262,unclassified,False,True,80.488,"LINESTRING (135.5579375 34.7864736, 135.5577974 34.7861129, 135.5577277 34.7859331, 135.5576112 34.7858092)",,,
134229123,tertiary,False,True,120.37,"LINESTRING (135.5557991 34.7855271, 135.555204 34.786493)",,,
383982824,unclassified,False,True,66.359,"LINESTRING (135.5557991 34.7855271, 135.5564047 34.7858569)",,,
134229123,tertiary,False,False,110.18900000000001,"LINESTRING (135.5557991 34.7855271, 135.5562663 34.7847595, 135.5563383 34.7846406)",,,
383982825,residential,False,False,44.147,"LINESTRING (135.5561319 34.7862028, 135.5565584 34.7863897)",,,
660405879,residential,False,False,28.928,"LINESTRING (135.5561319 34.7862028, 135.5563044 34.7859846)",,,
383982825,residential,False,True,26.628,"LINESTRING (135.5561319 34.7862028, 135.5560555 34.7863636, 135.55603 34.7864271)",,,
134228961,unclassified,False,True,219.356,"LINESTRING (135.558831 34.7867049, 135.5585954 34.7862331, 135.5583479 34.7855604, 135.558233 34.7851584, 135.5581949 34.7848641, 135.5581737 34.784816)",,,
467591088,residential,False,False,32.872,"LINESTRING (135.557011 34.7841095, 135.5568022 34.7843503)",,,
467591088,residential,False,True,48.726,"LINESTRING (135.5565292 34.7847268, 135.5568022 34.7843503)",,,
134228213,unclassified,False,False,72.594,"LINESTRING (135.5565292 34.7847268, 135.5567743 34.7848513, 135.5569395 34.7849013, 135.5570921 34.7849189, 135.5572685 34.7849249)",,,
134228213,unclassified,False,True,19.895,"LINESTRING (135.5565292 34.7847268, 135.5564653 34.7846979, 135.5563383 34.7846406)",,,
497997894,residential,False,False,118.896,"LINESTRING (135.5554256 34.7804098, 135.5559521 34.7797343, 135.5560631 34.7795943, 135.5561137 34.7795032)",,,
497997897,residential,False,True,38.982,"LINESTRING (135.5567075 34.7797739, 135.5563511 34.779581)",,,
497997930,residential,False,False,71.433,"LINESTRING (135.5567075 34.7797739, 135.5571264 34.7792314)",,,
497997897,residential,False,False,43.358999999999995,"LINESTRING (135.5567075 34.7797739, 135.5567629 34.7798425, 135.5570396 34.7800498)",,,
497997897,residential,False,False,38.982,"LINESTRING (135.5563511 34.779581, 135.5567075 34.7797739)",,,
497997928,residential,False,False,52.178,"LINESTRING (135.5563511 34.779581, 135.5566259 34.7791696)",,,
497997897,residential,False,True,23.508000000000003,"LINESTRING (135.5563511 34.779581, 135.5562479 34.7795338, 135.5561137 34.7795032)",,,
134227766,residential,False,False,21.338,"LINESTRING (135.5497689 34.7783806, 135.5495826 34.7782648)",,,
497840498,residential,False,True,55.752,"LINESTRING (135.5497689 34.7783806, 135.5494212 34.7787927)",,,
134227766,residential,False,True,74.243,"LINESTRING (135.5497689 34.7783806, 135.5500198 34.7785458, 135.5504339 34.778763)",,,
134228949,unclassified,False,False,102.214,"LINESTRING (135.5497492 34.7794995, 135.5488985 34.7789022)",,,
134228949,unclassified,False,True,24.837,"LINESTRING (135.5497492 34.7794995, 135.5499614 34.7796392)",,,
