osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
140504921,unclassified,False,False,184.517,"LINESTRING (139.9906392 36.6310487, 139.9909156 36.6303912, 139.9911182 36.6294395)",,,
414753105,secondary,False,False,144.111,"LINESTRING (139.9906392 36.6310487, 139.9900187 36.6306905, 139.9892893 36.6303393)",101,宝積寺停車場線,40
414753105,secondary,False,True,109.22800000000001,"LINESTRING (139.9906392 36.6310487, 139.9910696 36.6313305, 139.9915686 36.6316876)",101,宝積寺停車場線,40
140504936,unclassified,False,False,49.331,"LINESTRING (139.9866669 36.6265544, 139.9862218 36.6268175)",,,
140506375,unclassified,False,True,60.406,"LINESTRING (139.9866669 36.6265544, 139.9871422 36.6269412)",,,
140507518,unclassified,False,False,25.927,"LINESTRING (139.9866669 36.6265544, 139.9868956 36.6264106)",,,
140504271,unclassified,False,True,101.762,"LINESTRING (139.9833693 36.6272378, 139.9836986 36.6276523, 139.9839615 36.6280196)",,,
140507435,unclassified,False,True,247.186,"LINESTRING (139.9833693 36.6272378, 139.9827589 36.6274341, 139.9823199 36.6275304, 139.9824243 36.6280425, 139.9823442 36.6285676, 139.9823307 36.6288495)",,,
140504936,unclassified,False,False,11.439,"LINESTRING (139.9862218 36.6268175, 139.9861146 36.6268739)",,,
140504936,unclassified,False,True,49.331,"LINESTRING (139.9862218 36.6268175, 139.9866669 36.6265544)",,,
140504936,unclassified,False,True,122.652,"LINESTRING (139.9849647 36.6274781, 139.9861146 36.6268739)",,,
140506194,unclassified,False,False,107.888,"LINESTRING (139.9849647 36.6274781, 139.9839615 36.6280196)",,,
140502881,unclassified,False,False,124.91,"LINESTRING (139.9849647 36.6274781, 139.9851946 36.6276528, 139.985805 36.6280617, 139.9860344 36.6282015)",,,
140503601,unclassified,False,True,114.273,"LINESTRING (139.988884 36.6277808, 139.9890297 36.6276267, 139.9891198 36.6273632, 139.9896039 36.6269585)",,,
140506573,unclassified,False,False,194.15699999999998,"LINESTRING (139.988884 36.6277808, 139.9886626 36.6280747, 139.9886125 36.6282697, 139.9881816 36.6288403, 139.9877718 36.629264)",,,
"[140506716, 453920951]","['unclassified', 'residential']",False,False,131.162,"LINESTRING (139.988884 36.6277808, 139.988395 36.6275928, 139.9881129 36.6280022, 139.9878175 36.6278597)",,,
140504908,unclassified,False,False,44.669,"LINESTRING (139.9839615 36.6280196, 139.9841673 36.6283858)",,,
140506194,unclassified,False,True,107.888,"LINESTRING (139.9839615 36.6280196, 139.9849647 36.6274781)",,,
140504271,unclassified,False,False,101.762,"LINESTRING (139.9839615 36.6280196, 139.9836986 36.6276523, 139.9833693 36.6272378)",,,
140504908,unclassified,False,True,44.669,"LINESTRING (139.9841673 36.6283858, 139.9839615 36.6280196)",,,
140506318,unclassified,False,True,62.097,"LINESTRING (139.9841673 36.6283858, 139.9843954 36.6289134)",,,
140506536,unclassified,False,False,172.575,"LINESTRING (139.9841673 36.6283858, 139.983576 36.62851, 139.9831954 36.6286125, 139.982801 36.6287627, 139.9825455 36.6288283, 139.9823307 36.6288495)",,,
140504852,unclassified,False,False,9.943,"LINESTRING (139.9823307 36.6288495, 139.9822193 36.6288476)",,,
140506536,unclassified,False,True,172.575,"LINESTRING (139.9823307 36.6288495, 139.9825455 36.6288283, 139.982801 36.6287627, 139.9831954 36.6286125, 139.983576 36.62851, 139.9841673 36.6283858)",,,
140507435,unclassified,False,False,247.18599999999998,"LINESTRING (139.9823307 36.6288495, 139.9823442 36.6285676, 139.9824243 36.6280425, 139.9823199 36.6275304, 139.9827589 36.6274341, 139.9833693 36.6272378)",,,
140502881,unclassified,False,True,195.064,"LINESTRING (139.9877718 36.629264, 139.9872802 36.6289283, 139.9865486 36.6285147, 139.9860344 36.6282015)",,,
140506573,unclassified,False,True,194.15699999999998,"LINESTRING (139.9877718 36.629264, 139.9881816 36.6288403, 139.9886125 36.6282697, 139.9886626 36.6280747, 139.988884 36.6277808)",,,
140507080,unclassified,False,False,107.33,"LINESTRING (139.9877718 36.629264, 139.9879608 36.6293842, 139.9880042 36.6294381, 139.9880011 36.6294975, 139.987892 36.6296687, 139.9876248 36.6300709)",,,
414753105,secondary,False,True,5.13,"LINESTRING (139.9821103 36.6293257, 139.9821675 36.6293303)",101,宝積寺停車場線,40
140505990,unclassified,False,True,130.63400000000001,"LINESTRING (139.9821103 36.6293257, 139.9820912 36.6296762, 139.9820464 36.6304994)",,,
140502557,tertiary,False,True,139.495,"LINESTRING (139.9911182 36.6294395, 139.9907439 36.6293864, 139.9906034 36.6294114, 139.9901919 36.6296798, 139.9898657 36.6299933)",,,
140504921,unclassified,False,True,184.517,"LINESTRING (139.9911182 36.6294395, 139.9909156 36.6303912, 139.9906392 36.6310487)",,,
140503873,unclassified,False,True,135.401,"LINESTRING (139.9841351 36.6295804, 139.9839066 36.6307842)",,,
414753105,secondary,False,True,58.354,"LINESTRING (139.9841351 36.6295804, 139.9847776 36.6296781)",101,宝積寺停車場線,40
414753105,secondary,False,False,177.86599999999999,"LINESTRING (139.9841351 36.6295804, 139.9836012 36.6294991, 139.983311 36.6294564, 139.9830421 36.6294198, 139.982784 36.6293867, 139.9825557 36.6293607, 139.9821675 36.6293303)",101,宝積寺停車場線,40
140506318,unclassified,False,False,91.616,"LINESTRING (139.9847776 36.6296781, 139.9843954 36.6289134)",,,
414753105,secondary,False,False,58.354,"LINESTRING (139.9847776 36.6296781, 139.9841351 36.6295804)",101,宝積寺停車場線,40
414753105,secondary,False,True,8.058,"LINESTRING (139.9847776 36.6296781, 139.9848661 36.6296925)",101,宝積寺停車場線,40
140502557,tertiary,False,False,139.495,"LINESTRING (139.9898657 36.6299933, 139.9901919 36.6296798, 139.9906034 36.6294114, 139.9907439 36.6293864, 139.9911182 36.6294395)",,,
140502557,tertiary,False,True,64.684,"LINESTRING (139.9898657 36.6299933, 139.9896103 36.6301895, 139.9892893 36.6303393)",,,
453920955,residential,False,False,158.274,"LINESTRING (139.9898657 36.6299933, 139.9895886 36.6298637, 139.9896159 36.6298159, 139.989601 36.6297303, 139.9894571 36.6296686, 139.9895762 36.6293758, 139.9897152 36.6291487, 139.9900925 36.6292921)",,,
140506848,unclassified,False,True,22.697,"LINESTRING (139.986943 36.6299865, 139.986851 36.6301768)",,,
414753105,secondary,False,False,55.761,"LINESTRING (139.986943 36.6299865, 139.9863268 36.6299032)",101,宝積寺停車場線,40
414753105,secondary,False,True,61.56,"LINESTRING (139.986943 36.6299865, 139.9876248 36.6300709)",101,宝積寺停車場線,40
414753105,secondary,False,False,61.56,"LINESTRING (139.9876248 36.6300709, 139.986943 36.6299865)",101,宝積寺停車場線,40
140507080,unclassified,False,True,107.33000000000001,"LINESTRING (139.9876248 36.6300709, 139.987892 36.6296687, 139.9880011 36.6294975, 139.9880042 36.6294381, 139.9879608 36.6293842, 139.9877718 36.629264)",,,
414753105,secondary,False,True,106.54599999999999,"LINESTRING (139.9876248 36.6300709, 139.9880547 36.6301053, 139.9886454 36.6301513, 139.9888095 36.630182)",101,宝積寺停車場線,40
"[140507531, 140504885]","['unclassified', 'residential']",False,"[False, True]",406.2370000000001,"LINESTRING (139.9820464 36.6304994, 139.981582 36.6305309, 139.981586 36.6305782, 139.9816226 36.6307173, 139.9816261 36.630939, 139.9815545 36.6313549, 139.9810017 36.6313121, 139.9809717 36.6318627, 139.9809449 36.6321268, 139.9809598 36.6322161, 139.9810138 36.6322815, 139.9819675 36.6329526)",,,
140505875,unclassified,False,True,90.929,"LINESTRING (139.9820464 36.6304994, 139.9825905 36.6305072, 139.9827861 36.6305651, 139.983018 36.6306702)",,,
140505990,unclassified,False,False,130.63400000000001,"LINESTRING (139.9820464 36.6304994, 139.9820912 36.6296762, 139.9821103 36.6293257)",,,
140502557,tertiary,False,False,64.684,"LINESTRING (139.9892893 36.6303393, 139.9896103 36.6301895, 139.9898657 36.6299933)",,,
414753105,secondary,False,False,46.384,"LINESTRING (139.9892893 36.6303393, 139.989118 36.630268, 139.9889393 36.630213, 139.9888095 36.630182)",101,宝積寺停車場線,40
414753105,secondary,False,True,144.111,"LINESTRING (139.9892893 36.6303393, 139.9900187 36.6306905, 139.9906392 36.6310487)",101,宝積寺停車場線,40
140505145,unclassified,False,True,94.615,"LINESTRING (139.983018 36.6306702, 139.983752 36.6309432, 139.9839066 36.6307842)",,,
140505875,unclassified,False,False,90.929,"LINESTRING (139.983018 36.6306702, 139.9827861 36.6305651, 139.9825905 36.6305072, 139.9820464 36.6304994)",,,
140506100,unclassified,False,True,86.957,"LINESTRING (139.983018 36.6306702, 139.9829672 36.6309476, 139.9829529 36.6311947, 139.9829451 36.6314489)",,,
140503873,unclassified,False,False,135.401,"LINESTRING (139.9839066 36.6307842, 139.9841351 36.6295804)",,,
140505145,unclassified,False,False,94.615,"LINESTRING (139.9839066 36.6307842, 139.983752 36.6309432, 139.983018 36.6306702)",,,
185605279,residential,False,True,168.65499999999997,"LINESTRING (139.9839066 36.6307842, 139.984222 36.6305799, 139.9844336 36.6305064, 139.9846132 36.6305288, 139.9848661 36.6296925)",,,
140503344,unclassified,False,False,28.59,"LINESTRING (139.9859302 36.6313347, 139.986067 36.6315672)",,,
140506367,unclassified,False,False,51.378,"LINESTRING (139.9859302 36.6313347, 139.985664 36.630925)",,,
140506911,unclassified,False,False,113.564,"LINESTRING (139.9859302 36.6313347, 139.9852976 36.6322209)",,,
140506848,unclassified,False,False,153.02700000000002,"LINESTRING (139.9859302 36.6313347, 139.9862843 36.6308704, 139.9868184 36.6302504, 139.986851 36.6301768)",,,
140503046,unclassified,False,True,189.742,"LINESTRING (139.9829451 36.6314489, 139.9828517 36.6316628, 139.9827556 36.6318534, 139.9826633 36.6320475, 139.9823323 36.6324735, 139.9820497 36.6328852, 139.9819675 36.6329526)",,,
140506100,unclassified,False,False,86.957,"LINESTRING (139.9829451 36.6314489, 139.9829529 36.6311947, 139.9829672 36.6309476, 139.983018 36.6306702)",,,
140506466,unclassified,False,False,221.62,"LINESTRING (139.9829451 36.6314489, 139.9840151 36.6322159, 139.9843211 36.6323879, 139.9849022 36.632664)",,,
414753105,secondary,False,False,109.22800000000001,"LINESTRING (139.9915686 36.6316876, 139.9910696 36.6313305, 139.9906392 36.6310487)",101,宝積寺停車場線,40
414753105,secondary,False,True,47.253,"LINESTRING (139.9915686 36.6316876, 139.9917921 36.631875, 139.9919306 36.6319977)",101,宝積寺停車場線,40
414753105,secondary,False,True,24.135,"LINESTRING (139.9919306 36.6319977, 139.9920868 36.6321749)",101,宝積寺停車場線,40
140504046,unclassified,False,False,332.00100000000003,"LINESTRING (139.9919306 36.6319977, 139.9914375 36.6322366, 139.9911685 36.6323808, 139.9910706 36.6324432, 139.9909902 36.6325185, 139.9909003 36.63261, 139.9908373 36.6327101, 139.9904403 36.6335183, 139.9903733 36.6337045, 139.9903067 36.6339069, 139.9902593 36.6341511, 139.9902002 36.6344643)",,,
414753105,secondary,False,False,47.253,"LINESTRING (139.9919306 36.6319977, 139.9917921 36.631875, 139.9915686 36.6316876)",101,宝積寺停車場線,40
140506466,unclassified,False,True,221.62,"LINESTRING (139.9849022 36.632664, 139.9843211 36.6323879, 139.9840151 36.6322159, 139.9829451 36.6314489)",,,
140506911,unclassified,False,True,44.104,"LINESTRING (139.9849022 36.632664, 139.9849552 36.6325898, 139.9851883 36.6323412)",,,
140507073,unclassified,False,True,96.708,"LINESTRING (139.9849022 36.632664, 139.9845854 36.6331198, 139.9843505 36.6334121)",,,
140506577,unclassified,False,True,16.148,"LINESTRING (139.9819675 36.6329526, 139.9818446 36.6330592)",,,
140503046,unclassified,False,False,189.742,"LINESTRING (139.9819675 36.6329526, 139.9820497 36.6328852, 139.9823323 36.6324735, 139.9826633 36.6320475, 139.9827556 36.6318534, 139.9828517 36.6316628, 139.9829451 36.6314489)",,,
"[140507531, 140504885]","['residential', 'unclassified']",False,"[False, True]",406.237,"LINESTRING (139.9819675 36.6329526, 139.9810138 36.6322815, 139.9809598 36.6322161, 139.9809449 36.6321268, 139.9809717 36.6318627, 139.9810017 36.6313121, 139.9815545 36.6313549, 139.9816261 36.630939, 139.9816226 36.6307173, 139.981586 36.6305782, 139.981582 36.6305309, 139.9820464 36.6304994)",,,
140506577,unclassified,False,False,48.449,"LINESTRING (139.9814757 36.6333789, 139.9818446 36.6330592)",,,
453923842,residential,False,True,108.68099999999998,"LINESTRING (139.9814757 36.6333789, 139.9815058 36.6334189, 139.9819344 36.6336748, 139.9820196 36.6337878, 139.9819569 36.6338949, 139.9818205 36.6341214)",,,
140507073,unclassified,False,True,73.554,"LINESTRING (139.9843505 36.6334121, 139.9838901 36.6339608)",,,
140507073,unclassified,False,False,96.708,"LINESTRING (139.9843505 36.6334121, 139.9845854 36.6331198, 139.9849022 36.632664)",,,
453923845,residential,False,False,88.77600000000001,"LINESTRING (139.9843505 36.6334121, 139.9848773 36.6336453, 139.9852403 36.6337667)",,,
140504046,unclassified,False,True,332.00100000000003,"LINESTRING (139.9902002 36.6344643, 139.9902593 36.6341511, 139.9903067 36.6339069, 139.9903733 36.6337045, 139.9904403 36.6335183, 139.9908373 36.6327101, 139.9909003 36.63261, 139.9909902 36.6325185, 139.9910706 36.6324432, 139.9911685 36.6323808, 139.9914375 36.6322366, 139.9919306 36.6319977)",,,
140503344,unclassified,False,True,221.218,"LINESTRING (139.9872278 36.63494, 139.9871919 36.6348816, 139.9871707 36.6346427, 139.987159 36.6343089, 139.9871632 36.63392, 139.9871496 36.633773, 139.9871245 36.6336646, 139.986991 36.6333149, 139.9868073 36.6330101)",,,
453928066,residential,False,True,110.391,"LINESTRING (139.9872278 36.63494, 139.9866477 36.6351703, 139.9864331 36.6350626, 139.9861166 36.6349701)",,,
414753105,secondary,False,False,24.135,"LINESTRING (139.9920868 36.6321749, 139.9919306 36.6319977)",101,宝積寺停車場線,40
140504852,unclassified,False,True,9.943,"LINESTRING (139.9822193 36.6288476, 139.9823307 36.6288495)",,,
185605260,unclassified,False,True,53.873,"LINESTRING (139.9822193 36.6288476, 139.9821675 36.6293303)",,,
185605260,unclassified,False,False,53.873,"LINESTRING (139.9821675 36.6293303, 139.9822193 36.6288476)",,,
414753105,secondary,False,False,5.13,"LINESTRING (139.9821675 36.6293303, 139.9821103 36.6293257)",101,宝積寺停車場線,40
