osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
247148539,unclassified,False,True,106.601,"LINESTRING (135.5937676 34.5383766, 135.5937122 34.5393342)",,,
182467124,unclassified,False,False,47.413,"LINESTRING (135.5942848 34.5383939, 135.5937676 34.5383766)",,,
182467241,unclassified,False,False,47.649,"LINESTRING (135.5942848 34.5383939, 135.5948041 34.5384192)",,,
182468033,tertiary,False,False,103.753,"LINESTRING (135.5942848 34.5383939, 135.5943365 34.5374618)",2,,
182468033,tertiary,False,True,107.52,"LINESTRING (135.5942848 34.5383939, 135.5942302 34.5393598)",2,,
182467241,unclassified,False,True,47.649,"LINESTRING (135.5948041 34.5384192, 135.5942848 34.5383939)",,,
182467276,unclassified,False,False,56.57,"LINESTRING (135.5948041 34.5384192, 135.5948436 34.5379115)",,,
182467276,unclassified,False,True,28.392,"LINESTRING (135.5948041 34.5384192, 135.5947861 34.5386741)",,,
182467151,unclassified,False,False,33.459,"LINESTRING (135.6008978 34.5385652, 135.6008977 34.5388661)",,,
182467367,unclassified,False,True,111.176,"LINESTRING (135.6008978 34.5385652, 135.6009063 34.5375654)",,,
182468336,residential,False,True,105.421,"LINESTRING (135.6008978 34.5385652, 135.6020477 34.5386053)",,,
182467457,residential,False,False,110.48599999999999,"LINESTRING (135.6008978 34.5385652, 135.6002261 34.5385535, 135.6000213 34.5385645, 135.5998009 34.5385888, 135.5997055 34.5386283)",,,
182467502,residential,False,True,27.18,"LINESTRING (135.5997055 34.5386283, 135.5997004 34.5388727)",,,
182467457,residential,False,True,110.48599999999999,"LINESTRING (135.5997055 34.5386283, 135.5998009 34.5385888, 135.6000213 34.5385645, 135.6002261 34.5385535, 135.6008978 34.5385652)",,,
182468196,residential,False,True,72.289,"LINESTRING (135.5997055 34.5386283, 135.5996802 34.5385524, 135.5996776 34.5383668, 135.5996883 34.5382773, 135.599691 34.5380497, 135.5996665 34.5379845)",,,
182467276,unclassified,False,False,28.392,"LINESTRING (135.5947861 34.5386741, 135.5948041 34.5384192)",,,
182467276,unclassified,False,True,39.666,"LINESTRING (135.5947861 34.5386741, 135.5947747 34.5390307)",,,
182467605,unclassified,False,True,47.565,"LINESTRING (135.5947861 34.5386741, 135.5953051 34.5386885)",,,
182467242,unclassified,False,True,39.263,"LINESTRING (135.5958009 34.5387021, 135.5957831 34.5390549)",,,
182467605,unclassified,False,False,45.439,"LINESTRING (135.5958009 34.5387021, 135.5953051 34.5386885)",,,
182467605,unclassified,False,True,46.638,"LINESTRING (135.5958009 34.5387021, 135.5963097 34.538718)",,,
182468229,unclassified,False,False,42.647,"LINESTRING (135.5958009 34.5387021, 135.5958202 34.5383189)",,,
182467492,unclassified,False,False,101.916,"LINESTRING (135.5967568 34.5387418, 135.5967089 34.5396575)",,,
182467492,unclassified,False,True,42.59,"LINESTRING (135.5967568 34.5387418, 135.596781 34.5383593)",,,
182467605,unclassified,False,False,41.038,"LINESTRING (135.5967568 34.5387418, 135.5963097 34.538718)",,,
182467605,unclassified,False,True,41.049,"LINESTRING (135.5967568 34.5387418, 135.5972047 34.5387541)",,,
182467046,unclassified,False,True,43.396,"LINESTRING (135.5976459 34.5387807, 135.5976691 34.5383909)",,,
182467605,unclassified,False,False,40.52,"LINESTRING (135.5976459 34.5387807, 135.5972047 34.5387541)",,,
182467787,unclassified,False,True,84.223,"LINESTRING (135.5976459 34.5387807, 135.5976055 34.5395374)",,,
182468197,unclassified,False,True,30.934,"LINESTRING (135.5976459 34.5387807, 135.5979834 34.5387907)",,,
182468197,unclassified,False,False,30.934,"LINESTRING (135.5979834 34.5387907, 135.5976459 34.5387807)",,,
182468197,unclassified,False,True,98.589,"LINESTRING (135.5979834 34.5387907, 135.5980301 34.5379049)",,,
565168018,residential,False,False,115.208,"LINESTRING (135.5979834 34.5387907, 135.5980629 34.5387943, 135.598087 34.5388197, 135.5980575 34.5393323, 135.5976055 34.5395374)",,,
182467459,unclassified,False,True,48.063,"LINESTRING (135.5942302 34.5393598, 135.5947541 34.5393841)",,,
182467464,unclassified,False,True,47.532,"LINESTRING (135.5942302 34.5393598, 135.5937122 34.5393342)",,,
182468033,tertiary,False,False,107.52,"LINESTRING (135.5942302 34.5393598, 135.5942848 34.5383939)",2,,
182468033,tertiary,False,True,137.923,"LINESTRING (135.5942302 34.5393598, 135.5941708 34.5405992)",2,,
182467276,unclassified,False,False,39.342,"LINESTRING (135.5947541 34.5393841, 135.5947747 34.5390307)",,,
182467276,unclassified,False,True,92.864,"LINESTRING (135.5947541 34.5393841, 135.594706 34.5402183)",,,
182467459,unclassified,False,False,48.063,"LINESTRING (135.5947541 34.5393841, 135.5942302 34.5393598)",,,
182467505,unclassified,False,False,45.334,"LINESTRING (135.5947541 34.5393841, 135.595249 34.5393888)",,,
182467505,unclassified,False,False,47.345,"LINESTRING (135.595249 34.5393888, 135.5957658 34.539397)",,,
182467505,unclassified,False,True,45.334,"LINESTRING (135.595249 34.5393888, 135.5947541 34.5393841)",,,
247149438,unclassified,False,True,92.59,"LINESTRING (135.595249 34.5393888, 135.5952113 34.5402209)",,,
182467117,unclassified,False,False,25.244,"LINESTRING (135.5957658 34.539397, 135.595751 34.5396237)",,,
182467242,unclassified,False,False,38.073,"LINESTRING (135.5957658 34.539397, 135.5957831 34.5390549)",,,
182467505,unclassified,False,True,47.345,"LINESTRING (135.5957658 34.539397, 135.595249 34.5393888)",,,
182467502,residential,False,False,24.535,"LINESTRING (135.5997003 34.53957, 135.5997061 34.5393494)",,,
182467849,residential,False,False,5.294,"LINESTRING (135.5997003 34.53957, 135.5997581 34.5395705)",,,
182468195,residential,False,True,21.043,"LINESTRING (135.5997003 34.53957, 135.5994711 34.539583)",,,
182468195,residential,False,False,21.043,"LINESTRING (135.5994711 34.539583, 135.5997003 34.53957)",,,
182468195,residential,False,True,2.531,"LINESTRING (135.5994711 34.539583, 135.5994436 34.5395852)",,,
565197233,residential,False,False,28.177,"LINESTRING (135.5994711 34.539583, 135.5994538 34.53933)",,,
182467144,unclassified,False,False,26.956,"LINESTRING (135.6008949 34.5395903, 135.6008908 34.5398327)",,,
182467151,unclassified,False,True,80.528,"LINESTRING (135.6008949 34.5395903, 135.6008977 34.5388661)",,,
182467849,residential,False,True,104.149,"LINESTRING (135.6008949 34.5395903, 135.5997581 34.5395705)",,,
182466947,unclassified,False,True,68.104,"LINESTRING (135.595751 34.5396237, 135.5957249 34.5402358)",,,
182467117,unclassified,False,True,25.244,"LINESTRING (135.595751 34.5396237, 135.5957658 34.539397)",,,
182467278,unclassified,False,False,47.073,"LINESTRING (135.595751 34.5396237, 135.5962644 34.5396428)",,,
182467278,unclassified,False,False,41.155,"LINESTRING (135.5967089 34.5396575, 135.5971578 34.5396734)",,,
182467278,unclassified,False,True,40.747,"LINESTRING (135.5967089 34.5396575, 135.5962644 34.5396428)",,,
182467492,unclassified,False,False,114.822,"LINESTRING (135.5967089 34.5396575, 135.596648 34.5406889)",,,
182467492,unclassified,False,True,101.916,"LINESTRING (135.5967089 34.5396575, 135.5967568 34.5387418)",,,
247149434,unclassified,False,False,4.311,"LINESTRING (135.5989493 34.5396695, 135.5989023 34.5396675)",,,
182468195,residential,False,False,31.37,"LINESTRING (135.5989493 34.5396695, 135.5990787 34.5396366, 135.5992822 34.5396051)",,,
247149434,unclassified,False,True,40.958999999999996,"LINESTRING (135.5989493 34.5396695, 135.5989466 34.539846, 135.599023 34.5399176, 135.5990231 34.5399885, 135.5990304 34.5400134)",,,
182467278,unclassified,False,True,40.183,"LINESTRING (135.5975961 34.5396888, 135.5971578 34.5396734)",,,
182467692,unclassified,False,True,60.965,"LINESTRING (135.5975961 34.5396888, 135.5975794 34.5402369)",,,
182467787,unclassified,False,False,9.322,"LINESTRING (135.5975961 34.5396888, 135.5976019 34.5396051)",,,
182467638,unclassified,False,False,48.203,"LINESTRING (135.5941708 34.5405992, 135.5936452 34.5405774)",,,
182467638,unclassified,False,True,47.277,"LINESTRING (135.5941708 34.5405992, 135.5946862 34.5406222)",,,
182468033,tertiary,False,False,137.923,"LINESTRING (135.5941708 34.5405992, 135.5942302 34.5393598)",2,,
182468033,tertiary,False,True,92.499,"LINESTRING (135.5941708 34.5405992, 135.5941223 34.5414301)",2,,
182467144,unclassified,False,True,79.913,"LINESTRING (135.6008714 34.5405512, 135.6008908 34.5398327)",,,
182467566,unclassified,False,False,141.914,"LINESTRING (135.6008714 34.5405512, 135.6008604 34.540901, 135.6008792 34.5411672, 135.6008779 34.5418269)",,,
"[182468336, 565168001]",residential,False,False,326.749,"LINESTRING (135.6008714 34.5405512, 135.6014022 34.540553, 135.6020242 34.5405898, 135.6020335 34.540228, 135.6020105 34.5400922, 135.6020511 34.5397659, 135.6020477 34.5386053)",,,
182467276,unclassified,False,False,44.948,"LINESTRING (135.5946862 34.5406222, 135.594706 34.5402183)",,,
182467638,unclassified,False,False,47.277,"LINESTRING (135.5946862 34.5406222, 135.5941708 34.5405992)",,,
182467786,unclassified,False,True,43.296,"LINESTRING (135.5946862 34.5406222, 135.5946685 34.5410113)",,,
182467877,unclassified,False,True,92.816,"LINESTRING (135.5946862 34.5406222, 135.5956992 34.540644)",,,
182466947,unclassified,False,False,45.451,"LINESTRING (135.5956992 34.540644, 135.5957249 34.5402358)",,,
182467235,unclassified,False,False,43.789,"LINESTRING (135.5956992 34.540644, 135.595702 34.5410378)",,,
182467789,unclassified,False,False,47.304,"LINESTRING (135.5956992 34.540644, 135.5962148 34.5406684)",,,
182467877,unclassified,False,False,92.816,"LINESTRING (135.5956992 34.540644, 135.5946862 34.5406222)",,,
182467492,unclassified,False,True,114.822,"LINESTRING (135.596648 34.5406889, 135.5967089 34.5396575)",,,
182467789,unclassified,False,True,39.744,"LINESTRING (135.596648 34.5406889, 135.5962148 34.5406684)",,,
182467981,unclassified,False,True,41.781,"LINESTRING (135.596648 34.5406889, 135.5971038 34.5407036)",,,
182467964,unclassified,False,False,106.911,"LINESTRING (135.6036867 34.5406207, 135.6036158 34.5415804)",,,
182468328,unclassified,False,True,334.65500000000003,"LINESTRING (135.6036867 34.5406207, 135.6038095 34.5387479, 135.6038845 34.5376155)",,,
182467692,unclassified,False,False,6.077,"LINESTRING (135.5975638 34.5407184, 135.5975668 34.5406638)",,,
182467981,unclassified,False,False,42.165,"LINESTRING (135.5975638 34.5407184, 135.5971038 34.5407036)",,,
182468068,unclassified,False,True,36.118,"LINESTRING (135.5975638 34.5407184, 135.5975415 34.5410427)",,,
230915490,unclassified,False,False,42.816,"LINESTRING (135.5983338 34.5407493, 135.5982621 34.5411298)",,,
432402285,unclassified,False,True,70.893,"LINESTRING (135.5983338 34.5407493, 135.5975668 34.5406638)",,,
565168017,residential,False,False,36.081,"LINESTRING (135.5983338 34.5407493, 135.598724 34.5407938)",,,
182468033,tertiary,False,False,92.499,"LINESTRING (135.5941223 34.5414301, 135.5941708 34.5405992)",2,,
182468311,tertiary,False,False,28.462,"LINESTRING (135.5941223 34.5414301, 135.5944324 34.5414465)",,,
182467948,tertiary,False,False,56.402,"LINESTRING (135.5941223 34.5414301, 135.594119 34.541549, 135.594098 34.541786, 135.5940678 34.5419346)",2,,
182467786,unclassified,False,False,49.673,"LINESTRING (135.5946357 34.5414572, 135.5946685 34.5410113)",,,
182468311,tertiary,False,False,54.569,"LINESTRING (135.5946357 34.5414572, 135.5952314 34.5414492)",,,
182468311,tertiary,False,True,18.659,"LINESTRING (135.5946357 34.5414572, 135.5944324 34.5414465)",,,
182466994,unclassified,False,False,80.632,"LINESTRING (135.5952314 34.5414492, 135.595075 34.5421628)",,,
182468311,tertiary,False,False,44.976,"LINESTRING (135.5952314 34.5414492, 135.5957219 34.5414682)",,,
182468311,tertiary,False,True,54.569,"LINESTRING (135.5952314 34.5414492, 135.5946357 34.5414572)",,,
182467235,unclassified,False,False,90.445,"LINESTRING (135.5957219 34.5414682, 135.5955022 34.5422612)",,,
182467235,unclassified,False,True,47.893,"LINESTRING (135.5957219 34.5414682, 135.595702 34.5410378)",,,
182468311,tertiary,False,True,44.976,"LINESTRING (135.5957219 34.5414682, 135.5952314 34.5414492)",,,
182468311,tertiary,False,False,43.216,"LINESTRING (135.5957219 34.5414682, 135.5957695 34.5414706, 135.5958733 34.5415098, 135.5961109 34.5416253, 135.5961435 34.5416334)",,,
182467386,unclassified,False,False,113.673,"LINESTRING (135.6036158 34.5415804, 135.6034164 34.5425894)",,,
182467964,unclassified,False,True,106.911,"LINESTRING (135.6036158 34.5415804, 135.6036867 34.5406207)",,,
182468311,tertiary,False,True,252.266,"LINESTRING (135.6036158 34.5415804, 135.6020118 34.5417248, 135.6008779 34.5418269)",,,
182467654,unclassified,False,True,80.367,"LINESTRING (135.5965324 34.5417027, 135.5964075 34.5424181)",,,
182468311,tertiary,False,False,40.584,"LINESTRING (135.5965324 34.5417027, 135.5969712 34.5417534)",,,
182468311,tertiary,False,True,36.479,"LINESTRING (135.5965324 34.5417027, 135.5962308 34.5416551, 135.5961435 34.5416334)",,,
182468068,unclassified,False,False,44.207,"LINESTRING (135.5974488 34.5418085, 135.5974967 34.5414129)",,,
182468068,unclassified,False,True,80.304,"LINESTRING (135.5974488 34.5418085, 135.5973171 34.5425225)",,,
182468311,tertiary,False,False,41.668,"LINESTRING (135.5974488 34.5418085, 135.597899 34.5418624)",,,
182468311,tertiary,False,True,44.172,"LINESTRING (135.5974488 34.5418085, 135.5969712 34.5417534)",,,
182467580,unclassified,False,True,87.356,"LINESTRING (135.6008779 34.5418269, 135.6008727 34.5426125)",,,
182468311,tertiary,False,True,35.409,"LINESTRING (135.6008779 34.5418269, 135.6004947 34.541869)",,,
182467566,unclassified,False,True,141.914,"LINESTRING (135.6008779 34.5418269, 135.6008792 34.5411672, 135.6008604 34.540901, 135.6008714 34.5405512)",,,
182468311,tertiary,False,False,252.266,"LINESTRING (135.6008779 34.5418269, 135.6020118 34.5417248, 135.6036158 34.5415804)",,,
182468076,unclassified,False,True,80.051,"LINESTRING (135.5983393 34.5419152, 135.598246 34.542631)",,,
182468311,tertiary,False,False,40.598,"LINESTRING (135.5983393 34.5419152, 135.5987776 34.5419696)",,,
182468311,tertiary,False,True,12.004,"LINESTRING (135.5983393 34.5419152, 135.5982096 34.5418997)",,,
182467526,unclassified,False,True,28.243,"LINESTRING (135.5940678 34.5419346, 135.5943651 34.542002)",,,
182467948,tertiary,False,False,63.473,"LINESTRING (135.5940678 34.5419346, 135.5938594 34.542479)",2,,
182467948,tertiary,False,True,56.402,"LINESTRING (135.5940678 34.5419346, 135.594098 34.541786, 135.594119 34.541549, 135.5941223 34.5414301)",2,,
182466994,unclassified,False,True,80.632,"LINESTRING (135.595075 34.5421628, 135.5952314 34.5414492)",,,
182467526,unclassified,False,False,42.281,"LINESTRING (135.595075 34.5421628, 135.5946299 34.542062)",,,
182467912,unclassified,False,False,67.419,"LINESTRING (135.595075 34.5421628, 135.5948554 34.5427415)",,,
182468199,unclassified,False,False,40.629,"LINESTRING (135.595075 34.5421628, 135.5955022 34.5422612)",,,
182467349,unclassified,False,False,83.132,"LINESTRING (135.5959385 34.5423617, 135.5961435 34.5416334)",,,
182467349,unclassified,False,True,47.172,"LINESTRING (135.5959385 34.5423617, 135.5957829 34.5427661)",,,
182468199,unclassified,False,False,43.412,"LINESTRING (135.5959385 34.5423617, 135.5964075 34.5424181)",,,
182468199,unclassified,False,True,41.495,"LINESTRING (135.5959385 34.5423617, 135.5955022 34.5422612)",,,
182467654,unclassified,False,False,80.367,"LINESTRING (135.5964075 34.5424181, 135.5965324 34.5417027)",,,
182468199,unclassified,False,False,42.999,"LINESTRING (135.5964075 34.5424181, 135.5968726 34.5424707)",,,
182468199,unclassified,False,True,43.412,"LINESTRING (135.5964075 34.5424181, 135.5959385 34.5423617)",,,
182468019,unclassified,False,True,41.118,"LINESTRING (135.5968726 34.5424707, 135.5973171 34.5425225)",,,
182468199,unclassified,False,True,42.999,"LINESTRING (135.5968726 34.5424707, 135.5964075 34.5424181)",,,
182468319,unclassified,False,False,47.038,"LINESTRING (135.5968726 34.5424707, 135.5967953 34.5428889)",,,
182468319,unclassified,False,True,80.27,"LINESTRING (135.5968726 34.5424707, 135.5969712 34.5417534)",,,
182467122,unclassified,False,True,52.681,"LINESTRING (135.5938594 34.542479, 135.5944072 34.5426234)",,,
182467948,tertiary,False,True,63.473,"LINESTRING (135.5938594 34.542479, 135.5940678 34.5419346)",2,,
182468040,unclassified,False,True,13.805,"LINESTRING (135.6000366 34.5426012, 135.6001873 34.5426032)",,,
564415348,residential,False,True,64.414,"LINESTRING (135.6000366 34.5426012, 135.5999364 34.5425801, 135.5997366 34.5425735, 135.5993369 34.5425635)",,,
564415349,residential,False,True,200.987,"LINESTRING (135.6000366 34.5426012, 135.6000276 34.5427823, 135.5996226 34.542779, 135.5994576 34.5427116, 135.5990271 34.542684, 135.5988367 34.542748, 135.5989413 34.5431479, 135.5988152 34.5432197, 135.5987825 34.5432956)",,,
182468231,unclassified,False,False,55.26,"LINESTRING (135.6014751 34.542585, 135.6008727 34.5426125)",,,
182468231,unclassified,False,True,128.228,"LINESTRING (135.6014751 34.542585, 135.6020496 34.5425767, 135.6028746 34.5425979)",,,
565168007,residential,False,False,96.474,"LINESTRING (135.6014751 34.542585, 135.6014317 34.5432816, 135.6012252 34.5432827)",,,
182467580,unclassified,False,False,87.356,"LINESTRING (135.6008727 34.5426125, 135.6008779 34.5418269)",,,
182468040,unclassified,False,False,62.786,"LINESTRING (135.6008727 34.5426125, 135.6001873 34.5426032)",,,
182468231,unclassified,False,True,55.26,"LINESTRING (135.6008727 34.5426125, 135.6014751 34.542585)",,,
182468086,unclassified,False,False,92.785,"LINESTRING (135.6008727 34.5426125, 135.6008549 34.5430025, 135.6008175 34.5431413, 135.6007991 34.5434429)",,,
182468231,unclassified,False,False,16.577,"LINESTRING (135.6030555 34.5426026, 135.6028746 34.5425979)",,,
182468231,unclassified,False,True,32.165,"LINESTRING (135.6030555 34.5426026, 135.6034051 34.54263)",,,
565168261,residential,False,False,36.606,"LINESTRING (135.6030555 34.5426026, 135.603084 34.5424244, 135.6030732 34.5422752)",,,
182467227,unclassified,False,False,4.632,"LINESTRING (135.6034164 34.5425894, 135.6034051 34.54263)",,,
182467386,unclassified,False,True,113.673,"LINESTRING (135.6034164 34.5425894, 135.6036158 34.5415804)",,,
"[182467896, 182466861]",residential,False,False,103.39,"LINESTRING (135.6034164 34.5425894, 135.604107 34.542603, 135.604535 34.542606, 135.604545 34.5426061)",,,
182468019,unclassified,False,False,42.767,"LINESTRING (135.598246 34.542631, 135.5977837 34.542577)",,,
182468076,unclassified,False,False,80.051,"LINESTRING (135.598246 34.542631, 135.5983393 34.5419152)",,,
182468275,unclassified,False,False,47.456999999999994,"LINESTRING (135.598246 34.542631, 135.5982399 34.5427513, 135.5981467 34.5429547, 135.5980844 34.5430274)",,,
565168009,residential,False,True,100.68599999999999,"LINESTRING (135.598246 34.542631, 135.598378 34.5426464, 135.598712 34.5423758, 135.5987776 34.5419696)",,,
182467227,unclassified,False,True,4.632,"LINESTRING (135.6034051 34.54263, 135.6034164 34.5425894)",,,
182467270,unclassified,False,True,106.599,"LINESTRING (135.6034051 34.54263, 135.6032143 34.5435757)",,,
182468231,unclassified,False,False,32.165,"LINESTRING (135.6034051 34.54263, 135.6030555 34.5426026)",,,
182467122,unclassified,False,False,43.101,"LINESTRING (135.5948554 34.5427415, 135.5944072 34.5426234)",,,
182467122,unclassified,False,True,39.746,"LINESTRING (135.5948554 34.5427415, 135.5952614 34.5428677)",,,
182467912,unclassified,False,True,67.419,"LINESTRING (135.5948554 34.5427415, 135.595075 34.5421628)",,,
182468287,unclassified,False,False,113.37100000000001,"LINESTRING (135.5948554 34.5427415, 135.5945301 34.5435554, 135.5944774 34.5437122)",,,
182468275,unclassified,False,False,70.829,"LINESTRING (135.5980844 34.5430274, 135.5982142 34.5430644, 135.5982732 34.5430745, 135.5987825 34.5432956)",,,
182468275,unclassified,False,True,47.457,"LINESTRING (135.5980844 34.5430274, 135.5981467 34.5429547, 135.5982399 34.5427513, 135.598246 34.542631)",,,
564415299,residential,False,True,132.05899999999997,"LINESTRING (135.5980844 34.5430274, 135.597969 34.5430341, 135.5978456 34.5430706, 135.597792 34.5430894, 135.5976257 34.5430706, 135.5975425 34.5430783, 135.5973816 34.5431656, 135.5973105 34.5431899, 135.5969658 34.5431866, 135.5969122 34.5432418, 135.5969001 34.5432993, 135.5969149 34.5433556, 135.5969308 34.5433896)",,,
564415304,residential,False,False,40.798,"LINESTRING (135.5980844 34.5430274, 135.5980334 34.5431203, 135.5979519 34.5433766)",,,
