osmid,highway,oneway,reversed,length,geometry,tunnel,lanes
111083891,unclassified,False,False,18.362000000000002,"LINESTRING (141.1547835 39.5586385, 141.1547648 39.5585267, 141.1547648 39.5584743)",,
104081176,tertiary,False,False,161.037,"LINESTRING (141.1572917 39.5508802, 141.1574823 39.550921, 141.1584145 39.5510968, 141.1589815 39.5512037, 141.1591146 39.5512289)",,
104081176,tertiary,False,True,43.098,"LINESTRING (141.1572917 39.5508802, 141.1568762 39.5508106, 141.1567989 39.5508065)",,
111086408,residential,False,True,54.351,"LINESTRING (141.1572917 39.5508802, 141.157313 39.5506925, 141.1573587 39.5503942)",,
111084072,residential,False,True,35.707,"LINESTRING (141.1573795 39.5560248, 141.1569679 39.5559757)",,
111086852,residential,False,True,171.748,"LINESTRING (141.1573795 39.5560248, 141.1577951 39.5560743, 141.1576546 39.5568031, 141.1576355 39.5569643, 141.1572186 39.5569521)",,
111087135,residential,False,False,104.055,"LINESTRING (141.1573795 39.5560248, 141.1572494 39.5567066, 141.1572186 39.5569521)",,
111086056,tertiary,False,False,82.05600000000001,"LINESTRING (141.1579736 39.5578197, 141.15803 39.5580988, 141.1581184 39.5584144, 141.1581593 39.5585432)",,
111086056,tertiary,False,True,69.87899999999999,"LINESTRING (141.1579736 39.5578197, 141.1579475 39.5575005, 141.1579476 39.5571919)",,
622362252,residential,False,True,51.445,"LINESTRING (141.1579736 39.5578197, 141.1580615 39.5578192, 141.1585671 39.5578823)",,
111083817,residential,False,False,26.668,"LINESTRING (141.1554771 39.5583573, 141.1554013 39.5585899)",,
111086268,residential,False,False,80.191,"LINESTRING (141.1554771 39.5583573, 141.1550482 39.558281, 141.1550179 39.5578999)",,
111086286,residential,False,True,83.41,"LINESTRING (141.1554771 39.5583573, 141.15588 39.558424, 141.15585 39.5579922)",,
1108128417,residential,False,True,24.889,"LINESTRING (141.1564395 39.5582345, 141.1561495 39.5582451)",,
111086806,residential,False,False,132.353,"LINESTRING (141.1564395 39.5582345, 141.1563925 39.5577316, 141.1563665 39.5573714, 141.1567881 39.5573846)",,
111086806,residential,False,True,69.195,"LINESTRING (141.1564395 39.5582345, 141.1564629 39.55852, 141.1566597 39.5585127, 141.1568954 39.5584819)",,
622362258,unclassified,False,False,18.679,"LINESTRING (141.1611516 39.5564, 141.1611938 39.5562352)",,
111084149,residential,False,False,76.245,"LINESTRING (141.1611516 39.5564, 141.1609946 39.5563751, 141.160853 39.5562873, 141.1603133 39.556217)",,
622362258,unclassified,False,True,172.725,"LINESTRING (141.1611516 39.5564, 141.1611092 39.5565395, 141.1610985 39.5566285, 141.1610851 39.5567753, 141.1610743 39.5569428, 141.1610582 39.5570441, 141.1608812 39.5579375)",,
111084780,unclassified,False,True,43.894,"LINESTRING (141.1552707 39.550262, 141.1552149 39.5506544)",,
111087363,residential,False,True,62.033,"LINESTRING (141.1552707 39.550262, 141.1559857 39.5501767)",,
1108128364,residential,False,False,105.185,"LINESTRING (141.1552707 39.550262, 141.1540439 39.5502589)",,
111083623,residential,False,True,43.793,"LINESTRING (141.1607152 39.5529396, 141.1608036 39.5525517)",,
111086241,residential,False,False,84.857,"LINESTRING (141.1607152 39.5529396, 141.1605536 39.5536925)",,
111087417,residential,False,True,25.164,"LINESTRING (141.1569303 39.5587066, 141.1568954 39.5584819)",,
111083830,tertiary,False,False,49.323,"LINESTRING (141.1569303 39.5587066, 141.156993 39.558695, 141.1574972 39.5586316)",,2
111086058,tertiary,False,True,64.02,"LINESTRING (141.1569303 39.5587066, 141.1566832 39.5587362, 141.1564466 39.5587478, 141.1561874 39.5587362)",,2
1108128416,residential,False,True,161.221,"LINESTRING (141.1569303 39.5587066, 141.1569552 39.5589018, 141.1565758 39.559012, 141.1564399 39.5590229, 141.1563041 39.5590147, 141.1556546 39.5588596, 141.1557171 39.5586587)",,
111084107,residential,False,False,69.774,"LINESTRING (141.1586153 39.5576501, 141.158744 39.5570305)",,
622362251,residential,False,False,147.609,"LINESTRING (141.1586153 39.5576501, 141.1581847 39.5575957, 141.1583204 39.5569501, 141.1585363 39.5569799, 141.158744 39.5570305)",,
111084107,residential,False,True,26.148,"LINESTRING (141.1586153 39.5576501, 141.1585671 39.5578823)",,
111086785,residential,False,True,71.489,"LINESTRING (141.1573587 39.5503942, 141.1581925 39.5503969)",,
111087229,residential,False,False,11.209,"LINESTRING (141.1573587 39.5503942, 141.1572333 39.5503657)",,
111086408,residential,False,False,54.351,"LINESTRING (141.1573587 39.5503942, 141.157313 39.5506925, 141.1572917 39.5508802)",,
111085109,tertiary,False,False,141.478,"LINESTRING (141.1584331 39.554596, 141.1584129 39.5546958, 141.1581918 39.5557501, 141.158172 39.5558523)",,2
111086341,tertiary,False,False,68.44200000000001,"LINESTRING (141.1584331 39.554596, 141.1585926 39.5546149, 141.1592212 39.5546941)",,2
111086573,tertiary,False,False,101.198,"LINESTRING (141.1584331 39.554596, 141.1584546 39.5544928, 141.1585652 39.5539468, 141.1586143 39.5536967)",,2
622362320,unclassified,False,False,163.752,"LINESTRING (141.1584331 39.554596, 141.1582869 39.5545787, 141.1581346 39.5545729, 141.1580622 39.5545791, 141.1579844 39.5546059, 141.1579254 39.5546204, 141.157853 39.5546308, 141.1577752 39.5546328, 141.1565511 39.5544894)",,
111083833,tertiary,False,False,160.64899999999997,"LINESTRING (141.1569688 39.5524747, 141.1575638 39.5526198, 141.157947 39.5526822, 141.1587143 39.5527727, 141.1587952 39.5527822)",,2
111083833,tertiary,False,True,189.781,"LINESTRING (141.1569688 39.5524747, 141.1565313 39.5523695, 141.1562543 39.5523272, 141.1559988 39.552302, 141.1547838 39.5522808)",,2
368447877,tertiary,False,False,199.853,"LINESTRING (141.1569688 39.5524747, 141.1567013 39.5537204, 141.156598 39.5542491)",,2
111084954,tertiary,False,False,34.423,"LINESTRING (141.1539711 39.5522782, 141.1535696 39.5522784)",,
111084954,tertiary,False,True,69.678,"LINESTRING (141.1539711 39.5522782, 141.1547838 39.5522808)",,
1108128356,residential,False,True,25.142,"LINESTRING (141.1539711 39.5522782, 141.1539682 39.5520521)",,
111084107,residential,False,True,217.852,"LINESTRING (141.1590137 39.5579381, 141.1591619 39.5571889, 141.1591581 39.5571581, 141.1591512 39.557102, 141.1593085 39.5563136, 141.1589538 39.5562708, 141.1589031 39.5562647)",,
622362252,residential,False,False,38.786,"LINESTRING (141.1590137 39.5579381, 141.1586205 39.557889, 141.1585671 39.5578823)",,
622362258,unclassified,False,False,172.725,"LINESTRING (141.1608812 39.5579375, 141.1610582 39.5570441, 141.1610743 39.5569428, 141.1610851 39.5567753, 141.1610985 39.5566285, 141.1611092 39.5565395, 141.1611516 39.5564)",,
111083623,residential,False,False,43.793,"LINESTRING (141.1608036 39.5525517, 141.1607152 39.5529396)",,
622362270,residential,False,True,56.67,"LINESTRING (141.1613016 39.555675, 141.1606495 39.5555916)",,
622362273,residential,False,False,43.421,"LINESTRING (141.1613016 39.555675, 141.1613839 39.5552897)",,
622362273,residential,False,True,37.692,"LINESTRING (141.1613016 39.555675, 141.1612371 39.5560103)",,
622362270,residential,False,False,56.67,"LINESTRING (141.1606495 39.5555916, 141.1613016 39.555675)",,
622362271,residential,False,False,42.963,"LINESTRING (141.1606495 39.5555916, 141.1607247 39.5552096)",,
622362271,residential,False,True,94.553,"LINESTRING (141.1606495 39.5555916, 141.1605835 39.5559274, 141.1612371 39.5560103)",,
622362271,residential,False,True,42.963,"LINESTRING (141.1607247 39.5552096, 141.1606495 39.5555916)",,
622362272,residential,False,False,57.212,"LINESTRING (141.1607247 39.5552096, 141.1613839 39.5552897)",,
622362272,residential,False,True,42.034,"LINESTRING (141.1607247 39.5552096, 141.1602404 39.5551507)",,
622362273,residential,False,False,37.692,"LINESTRING (141.1612371 39.5560103, 141.1613016 39.555675)",,
622362273,residential,False,True,25.282,"LINESTRING (141.1612371 39.5560103, 141.1611938 39.5562352)",,
622362271,residential,False,False,94.553,"LINESTRING (141.1612371 39.5560103, 141.1605835 39.5559274, 141.1606495 39.5555916)",,
111085872,unclassified,False,True,76.588,"LINESTRING (141.1602404 39.5551507, 141.1603849 39.554471)",,
622362272,residential,False,False,42.034,"LINESTRING (141.1602404 39.5551507, 141.1607247 39.5552096)",,
111085872,unclassified,False,False,171.45900000000003,"LINESTRING (141.1602404 39.5551507, 141.1600768 39.5559423, 141.1600923 39.5559923, 141.1601602 39.5560255, 141.1607967 39.5561086, 141.160862 39.5561267, 141.1608952 39.556198)",,
609752483,tertiary,False,False,25.931,"LINESTRING (141.1611938 39.5562352, 141.1608952 39.556198)",,
622362258,unclassified,False,True,18.679,"LINESTRING (141.1611938 39.5562352, 141.1611516 39.5564)",,
622362273,residential,False,False,25.282,"LINESTRING (141.1611938 39.5562352, 141.1612371 39.5560103)",,
622362272,residential,False,True,57.212,"LINESTRING (141.1613839 39.5552897, 141.1607247 39.5552096)",,
622362273,residential,False,True,43.421,"LINESTRING (141.1613839 39.5552897, 141.1613016 39.555675)",,
368447877,tertiary,False,False,36.168,"LINESTRING (141.156445 39.5550373, 141.1563827 39.555359)",,2
622362274,residential,False,False,273.027,"LINESTRING (141.156445 39.5550373, 141.1550769 39.5548769, 141.1550099 39.5551891, 141.1563827 39.555359)",,
622362274,residential,False,True,298.337,"LINESTRING (141.156445 39.5550373, 141.157963 39.5552243, 141.1579013 39.5555345, 141.1563827 39.555359)",,
368447877,tertiary,False,True,61.599,"LINESTRING (141.156445 39.5550373, 141.1565511 39.5544894)",,2
368447877,tertiary,False,True,36.168,"LINESTRING (141.1563827 39.555359, 141.156445 39.5550373)",,2
622362274,residential,False,False,298.337,"LINESTRING (141.1563827 39.555359, 141.1579013 39.5555345, 141.157963 39.5552243, 141.156445 39.5550373)",,
622362274,residential,False,True,273.027,"LINESTRING (141.1563827 39.555359, 141.1550099 39.5551891, 141.1550769 39.5548769, 141.156445 39.5550373)",,
368447877,tertiary,False,False,30.863,"LINESTRING (141.1563827 39.555359, 141.1563427 39.5555618, 141.1563286 39.5556334)",,2
104080430,tertiary,False,False,129.46499999999997,"LINESTRING (141.1594442 39.5500966, 141.159334 39.5503301, 141.1592612 39.5505276, 141.1592013 39.5507709, 141.1591348 39.5511223, 141.1591146 39.5512289)",,2
1108128361,residential,False,True,119.191,"LINESTRING (141.1594442 39.5500966, 141.1593325 39.5500604, 141.1592807 39.5500574, 141.1590135 39.5502111, 141.1588062 39.5503218, 141.1586686 39.5503602, 141.1584892 39.550394, 141.1582739 39.5504125, 141.1581925 39.5503969)",,
622362280,residential,False,False,75.389,"LINESTRING (141.1589669 39.553741, 141.1590972 39.5530705)",,
622362275,residential,False,True,30.628999999999998,"LINESTRING (141.1589669 39.553741, 141.1586933 39.5537066, 141.1586143 39.5536967)",,
622362280,residential,False,True,109.92699999999999,"LINESTRING (141.1589669 39.553741, 141.1588401 39.5543764, 141.1592827 39.5544318)",,
111086573,tertiary,False,False,102.864,"LINESTRING (141.1586143 39.5536967, 141.1587952 39.5527822)",,2
111086573,tertiary,False,True,101.198,"LINESTRING (141.1586143 39.5536967, 141.1585652 39.5539468, 141.1584546 39.5544928, 141.1584331 39.554596)",,2
622362275,residential,False,False,30.628999999999998,"LINESTRING (141.1586143 39.5536967, 141.1586933 39.5537066, 141.1589669 39.553741)",,
111083959,unclassified,False,False,21.408,"LINESTRING (141.1595621 39.5531269, 141.1595269 39.5533175)",,
622362278,residential,False,True,40.349,"LINESTRING (141.1595621 39.5531269, 141.1590972 39.5530705)",,
111083959,unclassified,False,True,62.626000000000005,"LINESTRING (141.1595621 39.5531269, 141.1596484 39.5527141, 141.1596786 39.5525709)",,
622362278,residential,False,False,40.349,"LINESTRING (141.1590972 39.5530705, 141.1595621 39.5531269)",,
622362280,residential,False,False,27.575,"LINESTRING (141.1590972 39.5530705, 141.1591494 39.5528258)",,
622362280,residential,False,True,75.389,"LINESTRING (141.1590972 39.5530705, 141.1589669 39.553741)",,
622362280,residential,False,True,27.575,"LINESTRING (141.1591494 39.5528258, 141.1590972 39.5530705)",,
622362279,residential,False,True,30.752,"LINESTRING (141.1591494 39.5528258, 141.1588789 39.5527925, 141.1587952 39.5527822)",,
622362280,residential,False,False,180.389,"LINESTRING (141.1591494 39.5528258, 141.1591828 39.5526592, 141.1593931 39.5515762, 141.1598521 39.5516341)",,
111083959,unclassified,False,False,105.224,"LINESTRING (141.1598521 39.5516341, 141.1596786 39.5525709)",,
111083959,unclassified,False,True,27.648,"LINESTRING (141.1598521 39.5516341, 141.1599032 39.5513886)",,
622362280,residential,False,True,180.389,"LINESTRING (141.1598521 39.5516341, 141.1593931 39.5515762, 141.1591828 39.5526592, 141.1591494 39.5528258)",,
111084242,unclassified,False,True,44.928,"LINESTRING (141.1592827 39.5544318, 141.159373 39.5540338)",,
111084242,unclassified,False,False,29.64,"LINESTRING (141.1592827 39.5544318, 141.1592408 39.5546105, 141.1592212 39.5546941)",,
622362280,residential,False,False,109.92699999999999,"LINESTRING (141.1592827 39.5544318, 141.1588401 39.5543764, 141.1589669 39.553741)",,
111085229,unclassified,False,False,26.454,"LINESTRING (141.1591268 39.555191, 141.1591715 39.5549556)",,
111085229,unclassified,False,True,49.639,"LINESTRING (141.1591268 39.555191, 141.1590429 39.5556327)",,
"[622362281, 111085229]","['residential', 'unclassified']",False,False,157.672,"LINESTRING (141.1591268 39.555191, 141.1595374 39.555245, 141.1594039 39.5558544, 141.1594006 39.5558695, 141.1590412 39.5558129, 141.1590359 39.5556685, 141.1590429 39.5556327)",,
111085229,unclassified,False,False,49.639,"LINESTRING (141.1590429 39.5556327, 141.1591268 39.555191)",,
"[622362281, 111085229]","['unclassified', 'residential']",False,True,157.672,"LINESTRING (141.1590429 39.5556327, 141.1590359 39.5556685, 141.1590412 39.5558129, 141.1594006 39.5558695, 141.1594039 39.5558544, 141.1595374 39.555245, 141.1591268 39.555191)",,
622362282,residential,False,True,155.859,"LINESTRING (141.1590429 39.5556327, 141.1589871 39.5556254, 141.1585799 39.5555717, 141.1587139 39.5548976, 141.159127 39.55495, 141.1591715 39.5549556)",,
111085229,unclassified,False,True,26.454,"LINESTRING (141.1591715 39.5549556, 141.1591268 39.555191)",,
111085229,unclassified,False,False,29.388,"LINESTRING (141.1591715 39.5549556, 141.1592026 39.5547918, 141.1592212 39.5546941)",,
622362282,residential,False,False,155.859,"LINESTRING (141.1591715 39.5549556, 141.159127 39.55495, 141.1587139 39.5548976, 141.1585799 39.5555717, 141.1589871 39.5556254, 141.1590429 39.5556327)",,
368447877,tertiary,False,False,27.021,"LINESTRING (141.156598 39.5542491, 141.1565511 39.5544894)",,2
622362316,unclassified,False,True,134.21,"LINESTRING (141.156598 39.5542491, 141.1550522 39.5540586)",,
368447877,tertiary,False,True,199.853,"LINESTRING (141.156598 39.5542491, 141.1567013 39.5537204, 141.1569688 39.5524747)",,2
622362316,unclassified,False,False,134.21,"LINESTRING (141.1550522 39.5540586, 141.156598 39.5542491)",,
622362319,unclassified,False,False,27.679,"LINESTRING (141.1550522 39.5540586, 141.155104 39.5538129)",,
622362319,unclassified,False,True,111.074,"LINESTRING (141.1550522 39.5540586, 141.1549455 39.5545646, 141.1544412 39.554548, 141.1543153 39.5545491)",,
111084281,tertiary,False,False,89.222,"LINESTRING (141.1540571 39.5537718, 141.1543153 39.5545491)",,2
"[111084281, 111086586]",tertiary,False,True,171.24200000000002,"LINESTRING (141.1540571 39.5537718, 141.1539779 39.5535437, 141.1535696 39.5522784)",,2
622362317,unclassified,False,True,90.42,"LINESTRING (141.1540571 39.5537718, 141.1541837 39.5537601, 141.1543018 39.5537477, 141.1543822 39.5537436, 141.155104 39.5538129)",,
622362319,unclassified,False,True,27.679,"LINESTRING (141.155104 39.5538129, 141.1550522 39.5540586)",,
622362317,unclassified,False,False,90.41999999999999,"LINESTRING (141.155104 39.5538129, 141.1543822 39.5537436, 141.1543018 39.5537477, 141.1541837 39.5537601, 141.1540571 39.5537718)",,
622362319,unclassified,False,False,148.415,"LINESTRING (141.155104 39.5538129, 141.155262 39.5530632, 141.15527 39.5529556, 141.1552647 39.5524882)",,
622362319,unclassified,False,True,148.41500000000002,"LINESTRING (141.1552647 39.5524882, 141.15527 39.5529556, 141.155262 39.5530632, 141.155104 39.5538129)",,
368447877,tertiary,False,False,61.599,"LINESTRING (141.1565511 39.5544894, 141.156445 39.5550373)",,2
368447877,tertiary,False,True,27.021,"LINESTRING (141.1565511 39.5544894, 141.156598 39.5542491)",,2
622362320,unclassified,False,True,163.75200000000004,"LINESTRING (141.1565511 39.5544894, 141.1577752 39.5546328, 141.157853 39.5546308, 141.1579254 39.5546204, 141.1579844 39.5546059, 141.1580622 39.5545791, 141.1581346 39.5545729, 141.1582869 39.5545787, 141.1584331 39.554596)",,
111085258,residential,False,False,35.583,"LINESTRING (141.155021 39.5565097, 141.1546109 39.5564604)",,
111085258,residential,False,True,35.998,"LINESTRING (141.155021 39.5565097, 141.1554359 39.5565595)",,
1108128379,residential,False,False,84.701,"LINESTRING (141.155021 39.5565097, 141.1551808 39.555758)",,
111085872,unclassified,False,False,76.588,"LINESTRING (141.1603849 39.554471, 141.1602404 39.5551507)",,
111085872,unclassified,False,True,34.085,"LINESTRING (141.1603849 39.554471, 141.1604492 39.5541685)",,
1108128353,residential,False,False,20.4,"LINESTRING (141.1603849 39.554471, 141.16062 39.5544993)",,
1108128353,residential,False,True,20.4,"LINESTRING (141.16062 39.5544993, 141.1603849 39.554471)",,
111087110,residential,False,False,22.884,"LINESTRING (141.1542351 39.5520538, 141.1539682 39.5520521)",,
111087110,residential,False,True,40.469,"LINESTRING (141.1542351 39.5520538, 141.1547071 39.5520568)",,
1108128357,residential,False,False,71.038,"LINESTRING (141.1542351 39.5520538, 141.1540271 39.5514354)",,
111086313,unclassified,False,False,44.253,"LINESTRING (141.1540538 39.5506568, 141.1540439 39.5502589)",,
111086313,unclassified,False,True,30.217,"LINESTRING (141.1540538 39.5506568, 141.1540607 39.5509285)",,
1108128363,residential,False,True,99.551,"LINESTRING (141.1540538 39.5506568, 141.1552149 39.5506544)",,
111086313,unclassified,False,True,44.253,"LINESTRING (141.1540439 39.5502589, 141.1540538 39.5506568)",,
1108128364,residential,False,True,105.185,"LINESTRING (141.1540439 39.5502589, 141.1552707 39.550262)",,
1108128364,residential,False,False,103.659,"LINESTRING (141.1540439 39.5502589, 141.1530129 39.5502605, 141.1528349 39.5502601)",,
1108128377,residential,False,False,52.419,"LINESTRING (141.1566349 39.5504026, 141.1567419 39.5503608, 141.1572333 39.5503657)",,
1108128377,residential,False,True,43.144999999999996,"LINESTRING (141.1566349 39.5504026, 141.1565084 39.5504014, 141.1564873 39.550384, 141.1563829 39.5501298)",,
1108128378,residential,False,False,47.855,"LINESTRING (141.1566349 39.5504026, 141.1567555 39.550657, 141.1567856 39.5506803, 141.1567989 39.5508065)",,
104081176,tertiary,False,False,43.098,"LINESTRING (141.1567989 39.5508065, 141.1568762 39.5508106, 141.1572917 39.5508802)",,
104081176,tertiary,False,True,38.746,"LINESTRING (141.1567989 39.5508065, 141.1565094 39.5507912, 141.1563486 39.5508046)",,
1108128378,residential,False,True,47.855000000000004,"LINESTRING (141.1567989 39.5508065, 141.1567856 39.5506803, 141.1567555 39.550657, 141.1566349 39.5504026)",,
1108128379,residential,False,True,84.701,"LINESTRING (141.1551808 39.555758, 141.155021 39.5565097)",,
1108128380,residential,False,False,35.282,"LINESTRING (141.1551808 39.555758, 141.1555872 39.555808)",,
1108128380,residential,False,True,55.002,"LINESTRING (141.1551808 39.555758, 141.1545475 39.5556789)",,
111086200,tertiary,False,True,87.069,"LINESTRING (141.1545475 39.5556789, 141.1546109 39.5564604)",,2
1108128380,residential,False,False,55.002,"LINESTRING (141.1545475 39.5556789, 141.1551808 39.555758)",,
111086200,tertiary,False,False,29.46,"LINESTRING (141.1545475 39.5556789, 141.1545355 39.5555339, 141.1545256 39.5554145)",,2
111085258,residential,False,False,36.034,"LINESTRING (141.1558512 39.5566094, 141.1554359 39.5565595)",,
111085258,residential,False,True,24.666,"LINESTRING (141.1558512 39.5566094, 141.1561355 39.5566435)",,
1108128380,residential,False,True,120.28999999999999,"LINESTRING (141.1558512 39.5566094, 141.1560003 39.5558589, 141.1555872 39.555808)",,
111085258,residential,False,False,35.998,"LINESTRING (141.1554359 39.5565595, 141.155021 39.5565097)",,
111085258,residential,False,True,36.034,"LINESTRING (141.1554359 39.5565595, 141.1558512 39.5566094)",,
1108128381,residential,False,False,84.564,"LINESTRING (141.1554359 39.5565595, 141.1555872 39.555808)",,
1108128380,residential,False,True,35.282,"LINESTRING (141.1555872 39.555808, 141.1551808 39.555758)",,
1108128381,residential,False,True,84.564,"LINESTRING (141.1555872 39.555808, 141.1554359 39.5565595)",,
1108128380,residential,False,False,120.28999999999999,"LINESTRING (141.1555872 39.555808, 141.1560003 39.5558589, 141.1558512 39.5566094)",,
111086977,tertiary,False,True,50.151,"LINESTRING (141.1562208 39.5561973, 141.1561355 39.5566435)",,2
111086977,tertiary,False,False,63.379999999999995,"LINESTRING (141.1562208 39.5561973, 141.1563116 39.5557197, 141.1563286 39.5556334)",,2
1108128382,residential,False,False,23.653,"LINESTRING (141.1562208 39.5561973, 141.1562704 39.5562031, 141.1564936 39.5562291)",,
1108128393,residential,False,False,15.967,"LINESTRING (141.1582862 39.5561836, 141.1584698 39.5562077)",,
1108128394,residential,False,False,28.833,"LINESTRING (141.1584117 39.5564631, 141.1584698 39.5562077)",,
1108128393,residential,False,False,37.684,"LINESTRING (141.1584698 39.5562077, 141.1589031 39.5562647)",,
1108128393,residential,False,True,15.967,"LINESTRING (141.1584698 39.5562077, 141.1582862 39.5561836)",,
1108128394,residential,False,True,28.833,"LINESTRING (141.1584698 39.5562077, 141.1584117 39.5564631)",,
1108128395,residential,False,False,38.292,"LINESTRING (141.1583507 39.5567466, 141.1587901 39.5568084)",,
1108128423,residential,False,True,25.232,"LINESTRING (141.1578419 39.5588363, 141.1575516 39.5588737)",,
1108128462,residential,False,False,75.41999999999999,"LINESTRING (141.1582783 39.5524618, 141.1583856 39.5525079, 141.1586461 39.5521985, 141.1587517 39.5522202, 141.1588238 39.5522242, 141.1589204 39.5522295)",,
"[111084264, 111085998]",tertiary,False,False,62.393,"LINESTRING (141.1589204 39.5522295, 141.1588983 39.5523437, 141.1587952 39.5527822)",,2
111085998,tertiary,False,True,112.501,"LINESTRING (141.1589204 39.5522295, 141.1590938 39.5513347, 141.1591146 39.5512289)",,2
1108128462,residential,False,True,75.42000000000002,"LINESTRING (141.1589204 39.5522295, 141.1588238 39.5522242, 141.1587517 39.5522202, 141.1586461 39.5521985, 141.1583856 39.5525079, 141.1582783 39.5524618)",,
