osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
480042365,residential,False,True,42.688,1,,,,"LINESTRING (136.6731393 35.4869369, 136.6731825 35.4869163, 136.6733736 35.4867689, 136.6735014 35.486693)",
69995770,secondary,False,False,16.612000000000002,,156,,,"LINESTRING (136.6737688 35.4795873, 136.673826 35.4795984, 136.6739473 35.4796218)",
114140940,residential,False,True,120.394,,,,,"LINESTRING (136.6737688 35.4795873, 136.673768 35.47977, 136.6737695 35.480164, 136.6737362 35.4806693)",
114141713,unclassified,False,True,66.493,,,,,"LINESTRING (136.6759095 35.4871349, 136.6752354 35.4873722)",
114139162,residential,False,False,172.98000000000002,,,,,"LINESTRING (136.6759095 35.4871349, 136.6758484 35.4868454, 136.6757533 35.4866261, 136.6756355 35.4863678, 136.6755911 35.4862705, 136.6753288 35.4856566)",
114143033,unclassified,False,False,225.776,,,,,"LINESTRING (136.6759095 35.4871349, 136.6761751 35.4870034, 136.6765934 35.4868898, 136.6769694 35.4867893, 136.6771989 35.4867493, 136.6776018 35.4867126, 136.6778868 35.4867295, 136.6783069 35.4867386)",
114137960,residential,False,True,14.679,,,,,"LINESTRING (136.6832777 35.4835706, 136.6832759 35.4837026)",
114141501,residential,False,False,106.516,,,,,"LINESTRING (136.6832777 35.4835706, 136.6832961 35.4826128)",
114142468,residential,False,False,223.55,,,,,"LINESTRING (136.6832777 35.4835706, 136.6808336 35.4835245, 136.6808094 35.483524)",
114138805,tertiary,False,True,52.372,,,,,"LINESTRING (136.6791377 35.4834922, 136.6785597 35.4835101)",
114140409,unclassified,False,True,151.404,,,,,"LINESTRING (136.6791377 35.4834922, 136.6808094 35.483524)",
114140701,unclassified,False,True,21.031000000000002,,,,,"LINESTRING (136.6791377 35.4834922, 136.6791083 35.4836581, 136.679102 35.483679)",
114141267,unclassified,False,False,103.867,,,,,"LINESTRING (136.6791377 35.4834922, 136.6791713 35.482643, 136.679147 35.4825609)",
114137194,secondary,False,True,20.581,,173,,,"LINESTRING (136.6833478 35.4809818, 136.6835046 35.4808478)",
114137194,secondary,False,False,100.99799999999999,,173,,,"LINESTRING (136.6833478 35.4809818, 136.6830646 35.4812237, 136.682571 35.4816336)",
"[114143006, 114140151]",residential,False,False,145.865,,,,,"LINESTRING (136.6833478 35.4809818, 136.6833425 35.4809038, 136.6833318 35.4807444, 136.6833332 35.4806643, 136.6833463 35.4799313, 136.6833523 35.4796705)",
114143555,residential,False,False,41.008,,,,,"LINESTRING (136.6763351 35.4834849, 136.6763699 35.4831172)",
114140129,residential,False,True,163.33399999999997,,,,,"LINESTRING (136.6763351 35.4834849, 136.6762032 35.4836846, 136.6759275 35.4841019, 136.6758716 35.4841888, 136.6757443 35.4843868, 136.6757032 35.4844488, 136.6756565 35.4845047, 136.6754459 35.4845866, 136.6753004 35.484592)",
114142623,residential,False,False,37.885,,,,,"LINESTRING (136.6763351 35.4834849, 136.6763547 35.4834876, 136.6767532 35.4834917)",
114137935,residential,False,False,34.589,,,,,"LINESTRING (136.674349 35.4822034, 136.67473 35.482226)",
114373935,trunk,False,False,86.75,2,157,国道157号,60,"LINESTRING (136.674349 35.4822034, 136.674298 35.4823853, 136.6741358 35.482964)",
114373935,trunk,False,True,57.268,2,157,国道157号,60,"LINESTRING (136.674349 35.4822034, 136.6743616 35.4821132, 136.6743925 35.4818927, 136.6744207 35.4816917)",
114139645,residential,False,False,78.459,,,,,"LINESTRING (136.6737362 35.4806693, 136.6741589 35.4806874, 136.674602 35.480679)",
114140176,residential,False,True,109.40800000000002,,,,,"LINESTRING (136.6737362 35.4806693, 136.6737436 35.4812809, 136.6737331 35.4816531)",
114140940,residential,False,False,120.394,,,,,"LINESTRING (136.6737362 35.4806693, 136.6737695 35.480164, 136.673768 35.47977, 136.6737688 35.4795873)",
378466323,primary,False,True,20.305,2,78,岐阜大野線,50,"LINESTRING (136.6733279 35.4862729, 136.6735454 35.4862284)",
114138120,residential,False,False,76.004,,,,,"LINESTRING (136.6733279 35.4862729, 136.673216 35.4865625, 136.6731704 35.4867351, 136.6731393 35.4869369)",
114373935,trunk,False,True,105.387,2,157,国道157号,60,"LINESTRING (136.674602 35.480679, 136.6748018 35.4797453)",
114139645,residential,False,True,78.459,,,,,"LINESTRING (136.674602 35.480679, 136.6741589 35.4806874, 136.6737362 35.4806693)",
114373935,trunk,False,False,93.327,2,157,国道157号,60,"LINESTRING (136.674602 35.480679, 136.6744835 35.4813079, 136.6744457 35.4815086)",
114137960,residential,False,False,14.679,,,,,"LINESTRING (136.6832759 35.4837026, 136.6832777 35.4835706)",
114139098,residential,False,True,106.781,,,,,"LINESTRING (136.6832759 35.4837026, 136.6832586 35.4846628)",
114142377,residential,False,True,224.072,,,,,"LINESTRING (136.6832759 35.4837026, 136.6808016 35.4836651)",
114137584,residential,False,False,77.465,,,,,"LINESTRING (136.67473 35.482226, 136.6749069 35.4829076)",
114137935,residential,False,True,34.589,,,,,"LINESTRING (136.67473 35.482226, 136.674349 35.4822034)",
114141543,residential,False,False,185.755,,,,,"LINESTRING (136.67473 35.482226, 136.6748901 35.4822294, 136.6750811 35.4822334, 136.675301 35.482238, 136.6754332 35.4822671, 136.675528 35.482288, 136.675874 35.482288, 136.6767731 35.4822801)",
114137194,secondary,False,False,66.919,,173,,,"LINESTRING (136.6813976 35.4826426, 136.6808935 35.4830827)",
114137194,secondary,False,True,7.825,,173,,,"LINESTRING (136.6813976 35.4826426, 136.6814346 35.482579)",
114139929,unclassified,False,True,40.476,,,,,"LINESTRING (136.6813976 35.4826426, 136.6809516 35.482618)",
114138736,unclassified,False,False,107.189,,,,,"LINESTRING (136.6791165 35.4846429, 136.679102 35.483679)",
116308228,primary,False,False,62.176,,78,岐阜大野線,,"LINESTRING (136.6791165 35.4846429, 136.6790193 35.4846544, 136.6788461 35.4846748, 136.6784396 35.4847364)",
116308228,primary,False,True,148.902,,78,岐阜大野線,,"LINESTRING (136.6791165 35.4846429, 136.6794065 35.4846248, 136.6797085 35.4846254, 136.6807601 35.4846372)",
114143421,residential,False,False,69.122,,,,,"LINESTRING (136.675286 35.4853758, 136.6752841 35.4849806, 136.6752876 35.4847542)",
114143421,residential,False,True,31.555,,,,,"LINESTRING (136.675286 35.4853758, 136.6753107 35.485606, 136.6753288 35.4856566)",
480038078,unclassified,False,True,64.12,1,,,,"LINESTRING (136.675286 35.4853758, 136.674832 35.4853885, 136.6747887 35.4853901, 136.6745782 35.4853945)",
114141797,unclassified,False,True,45.879,,,,,"LINESTRING (136.6767532 35.4834917, 136.6767529 35.4830791)",
114137083,unclassified,False,False,107.742,,,,,"LINESTRING (136.6767532 35.4834917, 136.6767467 35.4841185, 136.6767507 35.4844606)",
114138805,tertiary,False,False,163.582,,,,,"LINESTRING (136.6767532 35.4834917, 136.6772537 35.4834968, 136.6775405 35.4834997, 136.6777811 35.4835022, 136.6784571 35.4835091, 136.6785597 35.4835101)",
114142623,residential,False,True,37.885,,,,,"LINESTRING (136.6767532 35.4834917, 136.6763547 35.4834876, 136.6763351 35.4834849)",
114139929,unclassified,False,False,40.476,,,,,"LINESTRING (136.6809516 35.482618, 136.6813976 35.4826426)",
114143173,residential,False,True,51.939,,,,,"LINESTRING (136.6809516 35.482618, 136.6808935 35.4830827)",
114139260,residential,False,False,111.541,,,,,"LINESTRING (136.6809516 35.482618, 136.6809505 35.4823892, 136.6809468 35.4816149)",
114142817,unclassified,False,True,163.698,,,,,"LINESTRING (136.6809516 35.482618, 136.679735 35.482609, 136.67968 35.482609, 136.679147 35.4825609)",
114137721,residential,False,True,68.452,,,,,"LINESTRING (136.683327 35.481634, 136.6828008 35.4816337, 136.6826868 35.4816337, 136.682571 35.4816336)",
114139069,residential,False,True,108.899,,,,,"LINESTRING (136.683327 35.481634, 136.6833267 35.4820454, 136.6832961 35.4826128)",
114137154,unclassified,False,False,214.953,,,,,"LINESTRING (136.6767731 35.4825775, 136.679147 35.4825609)",
114137101,unclassified,False,False,55.806,,,,,"LINESTRING (136.6767731 35.4825775, 136.6767682 35.4826991, 136.6767529 35.4830791)",
114142145,unclassified,False,False,33.069,,,,,"LINESTRING (136.6767731 35.4825775, 136.6767731 35.4823813, 136.6767731 35.4822801)",
114137339,unclassified,False,False,17.741,,,,,"LINESTRING (136.6750506 35.4786246, 136.6752452 35.4786431)",
114138715,unclassified,False,True,63.244,,,,,"LINESTRING (136.6750506 35.4786246, 136.6749226 35.4786257, 136.6746463 35.4786279, 136.6744428 35.4786296, 136.6743535 35.4786171)",
114373935,trunk,False,False,126.636,2,157,国道157号,60,"LINESTRING (136.6750506 35.4786246, 136.6749218 35.4792049, 136.6748018 35.4797453)",
114138583,unclassified,False,False,107.238,,,,,"LINESTRING (136.6768215 35.4805574, 136.6768286 35.479593)",
114143126,unclassified,False,True,22.334,,,,,"LINESTRING (136.6768215 35.4805574, 136.676575 35.4805504)",
114143037,unclassified,False,True,113.83099999999999,,,,,"LINESTRING (136.6768215 35.4805574, 136.6768189 35.480984, 136.6768202 35.4815811)",
114137154,unclassified,False,True,214.953,,,,,"LINESTRING (136.679147 35.4825609, 136.6767731 35.4825775)",
114141973,unclassified,False,False,107.449,,,,,"LINESTRING (136.679147 35.4825609, 136.6791648 35.4815947)",
114141267,unclassified,False,True,103.867,,,,,"LINESTRING (136.679147 35.4825609, 136.6791713 35.482643, 136.6791377 35.4834922)",
114142817,unclassified,False,False,163.698,,,,,"LINESTRING (136.679147 35.4825609, 136.67968 35.482609, 136.679735 35.482609, 136.6809516 35.482618)",
114139758,residential,False,False,153.896,,,,,"LINESTRING (136.6808016 35.4836651, 136.679102 35.483679)",
114142377,residential,False,False,224.072,,,,,"LINESTRING (136.6808016 35.4836651, 136.6832759 35.4837026)",
1225046412,secondary,False,False,108.158,,173,,,"LINESTRING (136.6808016 35.4836651, 136.6807601 35.4846372)",
"[114137194, 1225046412, 1225046413]",secondary,False,True,15.741999999999999,,173,,,"LINESTRING (136.6808016 35.4836651, 136.6808068 35.4836456, 136.6808085 35.4835645, 136.6808094 35.483524)",yes
114138805,tertiary,False,False,52.372,,,,,"LINESTRING (136.6785597 35.4835101, 136.6791377 35.4834922)",
114138805,tertiary,False,True,163.582,,,,,"LINESTRING (136.6785597 35.4835101, 136.6784571 35.4835091, 136.6777811 35.4835022, 136.6775405 35.4834997, 136.6772537 35.4834968, 136.6767532 35.4834917)",
114139311,residential,False,True,153.032,,,,,"LINESTRING (136.6785597 35.4835101, 136.6783599 35.4836917, 136.6773586 35.4844776)",
114139597,residential,False,True,18.073,,,,,"LINESTRING (136.6752876 35.4847542, 136.6753004 35.484592)",
114137645,residential,False,False,130.089,,,,,"LINESTRING (136.6752876 35.4847542, 136.676438 35.4847582, 136.6767243 35.4847532)",
114141178,residential,False,False,72.54499999999999,,,,,"LINESTRING (136.6752876 35.4847542, 136.6749424 35.4847314, 136.6746227 35.4847007, 136.6744899 35.4846951)",
114143421,residential,False,True,69.122,,,,,"LINESTRING (136.6752876 35.4847542, 136.6752841 35.4849806, 136.675286 35.4853758)",
114373935,trunk,False,True,20.485,2,157,国道157号,60,"LINESTRING (136.6744207 35.4816917, 136.6744457 35.4815086)",
114143289,residential,False,True,62.884,,,,,"LINESTRING (136.6744207 35.4816917, 136.674193 35.481646, 136.6737331 35.4816531)",
114373935,trunk,False,False,57.268,2,157,国道157号,60,"LINESTRING (136.6744207 35.4816917, 136.6743925 35.4818927, 136.6743616 35.4821132, 136.674349 35.4822034)",
114136944,unclassified,False,True,217.453,,,,,"LINESTRING (136.6768628 35.478631, 136.6792636 35.4786776)",
114139654,unclassified,False,True,66.48400000000001,,,,,"LINESTRING (136.6768628 35.478631, 136.676423 35.47862, 136.6761304 35.4786451)",
114140002,unclassified,False,True,107.021,,,,,"LINESTRING (136.6768628 35.478631, 136.6768316 35.4793501, 136.6768286 35.479593)",
114138157,unclassified,False,True,68.353,,,,,"LINESTRING (136.6832109 35.4862627, 136.6824588 35.486316)",
114141514,residential,False,False,70.156,,,,,"LINESTRING (136.6832109 35.4862627, 136.6831945 35.4861466, 136.6831834 35.4860745, 136.6832309 35.4856348)",
114141973,unclassified,False,True,107.449,,,,,"LINESTRING (136.6791648 35.4815947, 136.679147 35.4825609)",
114143438,tertiary,False,False,212.3,,,,,"LINESTRING (136.6791648 35.4815947, 136.6768202 35.4815811)",
114143438,tertiary,False,True,161.369,,,,,"LINESTRING (136.6791648 35.4815947, 136.6809468 35.4816149)",
114373935,trunk,False,False,91.78699999999999,2,157,国道157号,60,"LINESTRING (136.673926 35.4838611, 136.6738078 35.484433, 136.6737577 35.4846751)",
114373935,trunk,False,True,101.54599999999999,2,157,国道157号,60,"LINESTRING (136.673926 35.4838611, 136.6739817 35.4836231, 136.6740792 35.4832061, 136.6740972 35.4831289, 136.6741358 35.482964)",
114136965,unclassified,False,True,80.155,,,,,"LINESTRING (136.6761304 35.4786451, 136.6758496 35.4786445, 136.6755487 35.4786438, 136.6752452 35.4786431)",
114139372,residential,False,False,169.927,,,,,"LINESTRING (136.6761304 35.4786451, 136.6761114 35.4794281, 136.67611 35.4794849, 136.6761036 35.4795825, 136.6761383 35.479583, 136.6768286 35.479593)",
114139654,unclassified,False,False,66.48400000000001,,,,,"LINESTRING (136.6761304 35.4786451, 136.676423 35.47862, 136.6768628 35.478631)",
114138583,unclassified,False,True,107.238,,,,,"LINESTRING (136.6768286 35.479593, 136.6768215 35.4805574)",
114139372,residential,False,True,169.927,,,,,"LINESTRING (136.6768286 35.479593, 136.6761383 35.479583, 136.6761036 35.4795825, 136.67611 35.4794849, 136.6761114 35.4794281, 136.6761304 35.4786451)",
114140002,unclassified,False,False,107.021,,,,,"LINESTRING (136.6768286 35.479593, 136.6768316 35.4793501, 136.6768628 35.478631)",
114141713,unclassified,False,False,66.493,,,,,"LINESTRING (136.6752354 35.4873722, 136.6759095 35.4871349)",
114138736,unclassified,False,True,107.189,,,,,"LINESTRING (136.679102 35.483679, 136.6791165 35.4846429)",
114139758,residential,False,True,153.896,,,,,"LINESTRING (136.679102 35.483679, 136.6808016 35.4836651)",
114138253,residential,False,False,247.568,,,,,"LINESTRING (136.679102 35.483679, 136.679012 35.483679, 136.678661 35.483685, 136.678572 35.48373, 136.677239 35.484853, 136.677206 35.484976, 136.6771889 35.4850692)",
114140701,unclassified,False,False,21.031000000000002,,,,,"LINESTRING (136.679102 35.483679, 136.6791083 35.4836581, 136.6791377 35.4834922)",
114141953,unclassified,False,True,77.842,,,,,"LINESTRING (136.6768202 35.4815811, 136.6767731 35.4822801)",
114143438,tertiary,False,True,212.3,,,,,"LINESTRING (136.6768202 35.4815811, 136.6791648 35.4815947)",
114143037,unclassified,False,False,113.83099999999999,,,,,"LINESTRING (136.6768202 35.4815811, 136.6768189 35.480984, 136.6768215 35.4805574)",
114143438,tertiary,False,False,145.65800000000002,,,,,"LINESTRING (136.6768202 35.4815811, 136.6754552 35.4815547, 136.675212 35.48155)",
114138410,unclassified,False,True,22.468,,,,,"LINESTRING (136.6750462 35.4797556, 136.6749316 35.4797341, 136.6748018 35.4797453)",
114138786,residential,False,False,125.48700000000001,,,,,"LINESTRING (136.6750462 35.4797556, 136.675055 35.479669, 136.675062 35.479646, 136.675069 35.479624, 136.675165 35.479296, 136.6751797 35.4791913, 136.6751903 35.4791153, 136.675206 35.479003, 136.67522 35.478749, 136.675234 35.478693, 136.675234 35.478665, 136.6752452 35.4786431)",
114142582,unclassified,False,False,171.544,,,,,"LINESTRING (136.6750462 35.4797556, 136.6751768 35.4797916, 136.6753329 35.4798321, 136.6755412 35.4799157, 136.6757098 35.4799803, 136.6759874 35.4800868, 136.6761136 35.4801352, 136.6762389 35.4801689, 136.6763427 35.4802382, 136.6764587 35.4804113, 136.6764844 35.4804728, 136.676506 35.480519, 136.676575 35.4805504)",
114140409,unclassified,False,False,151.404,,,,,"LINESTRING (136.6808094 35.483524, 136.6791377 35.4834922)",
"[114137194, 1225046412, 1225046413]",secondary,False,False,15.741999999999999,,173,,,"LINESTRING (136.6808094 35.483524, 136.6808085 35.4835645, 136.6808068 35.4836456, 136.6808016 35.4836651)",yes
114137194,secondary,False,True,49.998999999999995,,173,,,"LINESTRING (136.6808094 35.483524, 136.6808261 35.4832875, 136.680847 35.4831899, 136.6808869 35.483098, 136.6808935 35.4830827)",
114142468,residential,False,True,223.55,,,,,"LINESTRING (136.6808094 35.483524, 136.6808336 35.4835245, 136.6832777 35.4835706)",
114140925,residential,False,True,34.936,,,,,"LINESTRING (136.6767529 35.4830791, 136.6763699 35.4831172)",
114141797,unclassified,False,False,45.879,,,,,"LINESTRING (136.6767529 35.4830791, 136.6767532 35.4834917)",
114137101,unclassified,False,True,55.806,,,,,"LINESTRING (136.6767529 35.4830791, 136.6767682 35.4826991, 136.6767731 35.4825775)",
114139597,residential,False,False,18.073,,,,,"LINESTRING (136.6753004 35.484592, 136.6752876 35.4847542)",
114137688,residential,False,True,109.90899999999999,,,,,"LINESTRING (136.6753004 35.484592, 136.6750367 35.4844589, 136.6746995 35.4843084, 136.6744899 35.4846951)",
114140129,residential,False,False,163.334,,,,,"LINESTRING (136.6753004 35.484592, 136.6754459 35.4845866, 136.6756565 35.4845047, 136.6757032 35.4844488, 136.6757443 35.4843868, 136.6758716 35.4841888, 136.6759275 35.4841019, 136.6762032 35.4836846, 136.6763351 35.4834849)",
114143438,tertiary,False,False,161.369,,,,,"LINESTRING (136.6809468 35.4816149, 136.6791648 35.4815947)",
114139260,residential,False,True,111.541,,,,,"LINESTRING (136.6809468 35.4816149, 136.6809505 35.4823892, 136.6809516 35.482618)",
114143438,tertiary,False,True,57.889,,,,,"LINESTRING (136.6809468 35.4816149, 136.6809733 35.4816147, 136.6813857 35.4816118, 136.6815847 35.4816311)",
114138159,unclassified,False,True,50.512,,,,,"LINESTRING (136.6767433 35.4852072, 136.6767243 35.4847532)",
378466323,primary,False,True,23.791,2,78,岐阜大野線,50,"LINESTRING (136.6767433 35.4852072, 136.6769886 35.4851305)",
378466323,primary,False,False,137.475,2,78,岐阜大野線,50,"LINESTRING (136.6767433 35.4852072, 136.6756383 35.4855583, 136.6753288 35.4856566)",
114137584,residential,False,True,77.465,,,,,"LINESTRING (136.6749069 35.4829076, 136.67473 35.482226)",
"[114140715, 114141835]",residential,False,"[False, True]",70.542,,,,,"LINESTRING (136.6749069 35.4829076, 136.6745283 35.4829588, 136.6742286 35.4829466, 136.6741358 35.482964)",
114142011,residential,False,True,142.12,,,,,"LINESTRING (136.6749069 35.4829076, 136.675047 35.4829251, 136.675294 35.48293, 136.6755088 35.4829727, 136.6756568 35.4829333, 136.67568 35.4829271, 136.6757591 35.4829161, 136.6758826 35.482972, 136.6759459 35.4830007, 136.6761639 35.4831406, 136.6763699 35.4831172)",
114141501,residential,False,True,106.516,,,,,"LINESTRING (136.6832961 35.4826128, 136.6832777 35.4835706)",
114138661,residential,False,True,168.626,,,,,"LINESTRING (136.6832961 35.4826128, 136.682634 35.4826113, 136.6824522 35.4826066, 136.6823049 35.4826082, 136.6814346 35.482579)",
114139069,residential,False,False,108.899,,,,,"LINESTRING (136.6832961 35.4826128, 136.6833267 35.4820454, 136.683327 35.481634)",
114137688,residential,False,False,109.90899999999999,,,,,"LINESTRING (136.6744899 35.4846951, 136.6746995 35.4843084, 136.6750367 35.4844589, 136.6753004 35.484592)",
114140402,residential,False,False,66.338,,,,,"LINESTRING (136.6744899 35.4846951, 136.6742374 35.4846848, 136.6737577 35.4846751)",
114141178,residential,False,True,72.545,,,,,"LINESTRING (136.6744899 35.4846951, 136.6746227 35.4847007, 136.6749424 35.4847314, 136.6752876 35.4847542)",
114137339,unclassified,False,True,17.741,,,,,"LINESTRING (136.6752452 35.4786431, 136.6750506 35.4786246)",
114136965,unclassified,False,False,80.155,,,,,"LINESTRING (136.6752452 35.4786431, 136.6755487 35.4786438, 136.6758496 35.4786445, 136.6761304 35.4786451)",
114138786,residential,False,True,125.48700000000001,,,,,"LINESTRING (136.6752452 35.4786431, 136.675234 35.478665, 136.675234 35.478693, 136.67522 35.478749, 136.675206 35.479003, 136.6751903 35.4791153, 136.6751797 35.4791913, 136.675165 35.479296, 136.675069 35.479624, 136.675062 35.479646, 136.675055 35.479669, 136.6750462 35.4797556)",
114140925,residential,False,False,34.936,,,,,"LINESTRING (136.6763699 35.4831172, 136.6767529 35.4830791)",
114143555,residential,False,True,41.008,,,,,"LINESTRING (136.6763699 35.4831172, 136.6763351 35.4834849)",
114142011,residential,False,False,142.12,,,,,"LINESTRING (136.6763699 35.4831172, 136.6761639 35.4831406, 136.6759459 35.4830007, 136.6758826 35.482972, 136.6757591 35.4829161, 136.67568 35.4829271, 136.6756568 35.4829333, 136.6755088 35.4829727, 136.675294 35.48293, 136.675047 35.4829251, 136.6749069 35.4829076)",
114140611,residential,False,False,223.28499999999997,,,,,"LINESTRING (136.6784396 35.4847364, 136.6784336 35.4850508, 136.678428 35.4852982, 136.6784247 35.4854388, 136.6784238 35.4854787, 136.6784202 35.4856375, 136.6784122 35.485763, 136.6783991 35.4859707, 136.6783945 35.4860439, 136.6783888 35.4861339, 136.6783755 35.4863436, 136.6783667 35.4864824, 136.6783069 35.4867386)",
116308228,primary,False,False,119.22300000000001,,78,岐阜大野線,,"LINESTRING (136.6784396 35.4847364, 136.6782581 35.4847735, 136.677981 35.4848397, 136.6779563 35.4848468, 136.6777915 35.484898, 136.6775633 35.4849603, 136.6772492 35.485051, 136.6771889 35.4850692)",
116308228,primary,False,True,62.176,,78,岐阜大野線,,"LINESTRING (136.6784396 35.4847364, 136.6788461 35.4846748, 136.6790193 35.4846544, 136.6791165 35.4846429)",
114140421,residential,False,False,88.72999999999999,,,,,"LINESTRING (136.6808921 35.485541, 136.6808228 35.4852764, 136.680811 35.4851275, 136.6808207 35.4850137, 136.6808475 35.4848773, 136.6807326 35.4847929)",
114140421,residential,False,True,137.889,,,,,"LINESTRING (136.6808921 35.485541, 136.6811347 35.4855232, 136.6815233 35.4854908, 136.6817431 35.4854749, 136.6820857 35.4854373, 136.6824056 35.485405)",
1211837847,residential,False,False,93.811,,,,,"LINESTRING (136.6808921 35.485541, 136.6809753 35.486014, 136.6810402 35.486376)",
69995770,secondary,False,False,78.613,,156,,,"LINESTRING (136.6739473 35.4796218, 136.674166 35.4796447, 136.6748018 35.4797453)",
69995770,secondary,False,True,16.612000000000002,,156,,,"LINESTRING (136.6739473 35.4796218, 136.673826 35.4795984, 136.6737688 35.4795873)",
114141747,residential,False,False,120.762,,,,,"LINESTRING (136.6739473 35.4796218, 136.6742814 35.4791885, 136.6743535 35.4786171)",
114140176,residential,False,False,109.40800000000002,,,,,"LINESTRING (136.6737331 35.4816531, 136.6737436 35.4812809, 136.6737362 35.4806693)",
114143289,residential,False,False,62.884,,,,,"LINESTRING (136.6737331 35.4816531, 136.674193 35.481646, 136.6744207 35.4816917)",
114143007,residential,False,True,147.279,,,,,"LINESTRING (136.6743535 35.4786171, 136.672728 35.4785706)",
114138715,unclassified,False,False,63.24400000000001,,,,,"LINESTRING (136.6743535 35.4786171, 136.6744428 35.4786296, 136.6746463 35.4786279, 136.6749226 35.4786257, 136.6750506 35.4786246)",
114141747,residential,False,True,120.762,,,,,"LINESTRING (136.6743535 35.4786171, 136.6742814 35.4791885, 136.6739473 35.4796218)",
114140611,residential,False,True,223.28500000000003,,,,,"LINESTRING (136.6783069 35.4867386, 136.6783667 35.4864824, 136.6783755 35.4863436, 136.6783888 35.4861339, 136.6783945 35.4860439, 136.6783991 35.4859707, 136.6784122 35.485763, 136.6784202 35.4856375, 136.6784238 35.4854787, 136.6784247 35.4854388, 136.678428 35.4852982, 136.6784336 35.4850508, 136.6784396 35.4847364)",
114141782,unclassified,False,False,117.253,,,,,"LINESTRING (136.6783069 35.4867386, 136.6791685 35.4867583, 136.6792648 35.4867538, 136.6796014 35.4867574)",
114143033,unclassified,False,True,225.776,,,,,"LINESTRING (136.6783069 35.4867386, 136.6778868 35.4867295, 136.6776018 35.4867126, 136.6771989 35.4867493, 136.6769694 35.4867893, 136.6765934 35.4868898, 136.6761751 35.4870034, 136.6759095 35.4871349)",
"[114140715, 114141835]",residential,False,"[False, True]",70.542,,,,,"LINESTRING (136.6741358 35.482964, 136.6742286 35.4829466, 136.6745283 35.4829588, 136.6749069 35.4829076)",
114373935,trunk,False,False,101.546,2,157,国道157号,60,"LINESTRING (136.6741358 35.482964, 136.6740972 35.4831289, 136.6740792 35.4832061, 136.6739817 35.4836231, 136.673926 35.4838611)",
