osmid,lanes,highway,oneway,reversed,length,geometry,ref,name
439219787,,residential,False,True,71.549,"LINESTRING (136.5391857 34.5865655, 136.538853 34.5866946, 136.5385089 34.5868838)",,
439219792,,residential,False,False,88.059,"LINESTRING (136.5391857 34.5865655, 136.5392714 34.5867091, 136.538684 34.5871159)",,
439219792,,residential,False,False,19.601,"LINESTRING (136.538684 34.5871159, 136.5385057 34.5872135)",,
165862976,,residential,False,False,37.534,"LINESTRING (136.538684 34.5871159, 136.5387274 34.5871654, 136.5389487 34.5873734)",,
165862976,,residential,False,True,30.383,"LINESTRING (136.538684 34.5871159, 136.5385295 34.5869131, 136.5385089 34.5868838)",,
439219792,,residential,False,True,88.059,"LINESTRING (136.538684 34.5871159, 136.5392714 34.5867091, 136.5391857 34.5865655)",,
439219777,,residential,False,True,44.743,"LINESTRING (136.5397744 34.5871285, 136.5395585 34.5867675)",,
439219778,,residential,False,True,16.26,"LINESTRING (136.5397744 34.5871285, 136.5396228 34.5872047)",,
561765559,,residential,False,False,94.619,"LINESTRING (136.5397744 34.5871285, 136.5399769 34.5870303, 136.5403497 34.5868448, 136.5406635 34.5866946)",,
439219792,,residential,False,False,6.46,"LINESTRING (136.5385057 34.5872135, 136.5385236 34.5872697)",,
439219792,,residential,False,True,19.601,"LINESTRING (136.5385057 34.5872135, 136.538684 34.5871159)",,
560032704,,residential,False,False,27.333,"LINESTRING (136.5385057 34.5872135, 136.5384705 34.587175, 136.5384187 34.5871258, 136.5382884 34.5872036)",,
439219792,,residential,False,False,34.696,"LINESTRING (136.5385236 34.5872697, 136.5387735 34.5875043)",,
439219792,,residential,False,True,6.46,"LINESTRING (136.5385236 34.5872697, 136.5385057 34.5872135)",,
439219789,,residential,False,True,36.056,"LINESTRING (136.5385236 34.5872697, 136.5384098 34.5873611, 136.5383375 34.5874076, 136.5382136 34.5874666)",,
165862976,,residential,False,False,21.717,"LINESTRING (136.5389487 34.5873734, 136.5391042 34.5875209)",,
439219774,,residential,False,True,21.658,"LINESTRING (136.5389487 34.5873734, 136.5387735 34.5875043)",,
165862976,,residential,False,True,37.534,"LINESTRING (136.5389487 34.5873734, 136.5387274 34.5871654, 136.538684 34.5871159)",,
541333829,,residential,False,False,63.533,"LINESTRING (136.5389487 34.5873734, 136.5392317 34.5871757, 136.5395152 34.5870485)",,
165877251,,residential,False,True,37.034,"LINESTRING (136.5398696 34.5874686, 136.5396228 34.5872047)",,
439219781,,residential,False,True,13.063,"LINESTRING (136.5398696 34.5874686, 136.5397518 34.5875349)",,
165877251,,residential,False,False,108.89000000000001,"LINESTRING (136.5398696 34.5874686, 136.5400225 34.587558, 136.5401955 34.5877281, 136.5403357 34.5879236, 136.5403666 34.5879689, 136.5404561 34.5879403, 136.5406278 34.5877402)",,
439219770,,residential,False,False,76.258,"LINESTRING (136.5382136 34.5874666, 136.5387626 34.5879824)",,
439219789,,residential,False,True,26.235,"LINESTRING (136.5382136 34.5874666, 136.537955 34.5875683)",,
439219789,,residential,False,False,36.056,"LINESTRING (136.5382136 34.5874666, 136.5383375 34.5874076, 136.5384098 34.5873611, 136.5385236 34.5872697)",,
439219774,,residential,False,False,21.658,"LINESTRING (136.5387735 34.5875043, 136.5389487 34.5873734)",,
439219792,,residential,False,False,37.331,"LINESTRING (136.5387735 34.5875043, 136.5390396 34.5877587)",,
439219792,,residential,False,True,34.696,"LINESTRING (136.5387735 34.5875043, 136.5385236 34.5872697)",,
165862976,,residential,False,True,21.717,"LINESTRING (136.5391042 34.5875209, 136.5389487 34.5873734)",,
165862976,,residential,False,False,34.691,"LINESTRING (136.5391042 34.5875209, 136.5392422 34.5876478, 136.5393125 34.5877208, 136.5393513 34.5877573)",,
439219778,,residential,False,False,59.679,"LINESTRING (136.5391042 34.5875209, 136.5391382 34.5874775, 136.5392715 34.5873802, 136.5393289 34.5873478, 136.5396228 34.5872047)",,
439219781,,residential,False,False,13.063,"LINESTRING (136.5397518 34.5875349, 136.5398696 34.5874686)",,
439219781,,residential,False,True,44.238,"LINESTRING (136.5397518 34.5875349, 136.5393971 34.5877357, 136.5393513 34.5877573)",,
439219790,,residential,False,True,75.022,"LINESTRING (136.5397518 34.5875349, 136.5399367 34.5877733, 136.5395617 34.5880146)",,
439219789,,residential,False,False,26.235,"LINESTRING (136.537955 34.5875683, 136.5382136 34.5874666)",,
439219789,,residential,False,True,78.914,"LINESTRING (136.537955 34.5875683, 136.5379757 34.5876225, 136.5384304 34.5881574)",,
560032705,,residential,False,False,34.433,"LINESTRING (136.537955 34.5875683, 136.537929 34.587515, 136.5377694 34.5872997)",,
165862976,,residential,False,False,34.498,"LINESTRING (136.5393513 34.5877573, 136.5393898 34.5878093, 136.5395617 34.5880146)",,
165862976,,residential,False,True,34.691,"LINESTRING (136.5393513 34.5877573, 136.5393125 34.5877208, 136.5392422 34.5876478, 136.5391042 34.5875209)",,
439219781,,residential,False,False,44.238,"LINESTRING (136.5393513 34.5877573, 136.5393971 34.5877357, 136.5397518 34.5875349)",,
439219781,,residential,False,True,21.164,"LINESTRING (136.5393513 34.5877573, 136.5393017 34.5877781, 136.5391594 34.5878627)",,
439219783,,residential,False,True,35.521,"LINESTRING (136.5390396 34.5877587, 136.5387626 34.5879824)",,
439219792,,residential,False,False,15.937,"LINESTRING (136.5390396 34.5877587, 136.5391594 34.5878627)",,
439219792,,residential,False,True,37.331,"LINESTRING (136.5390396 34.5877587, 136.5387735 34.5875043)",,
439219792,,residential,False,False,34.659,"LINESTRING (136.5391594 34.5878627, 136.539402 34.588102)",,
439219792,,residential,False,True,15.937,"LINESTRING (136.5391594 34.5878627, 136.5390396 34.5877587)",,
439219781,,residential,False,False,21.164,"LINESTRING (136.5391594 34.5878627, 136.5393017 34.5877781, 136.5393513 34.5877573)",,
439219790,,residential,False,True,17.555,"LINESTRING (136.5395617 34.5880146, 136.539402 34.588102)",,
165862976,,residential,False,False,334.608,"LINESTRING (136.5395617 34.5880146, 136.5396232 34.5880575, 136.5398149 34.5882259, 136.5400114 34.5884673, 136.5401513 34.5886241, 136.5402049 34.5886842, 136.5405766 34.5892003, 136.5406448 34.5892782, 136.5406607 34.589292, 136.5409723 34.5895626, 136.5410198 34.5896033, 136.5412367 34.5897887, 136.5413102 34.5898515, 136.5418706 34.5903282)",,
165862976,,residential,False,True,34.498,"LINESTRING (136.5395617 34.5880146, 136.5393898 34.5878093, 136.5393513 34.5877573)",,
439219790,,residential,False,False,75.022,"LINESTRING (136.5395617 34.5880146, 136.5399367 34.5877733, 136.5397518 34.5875349)",,
439219770,,residential,False,True,76.258,"LINESTRING (136.5387626 34.5879824, 136.5382136 34.5874666)",,
439219783,,residential,False,False,35.521,"LINESTRING (136.5387626 34.5879824, 136.5390396 34.5877587)",,
439219783,,residential,False,True,9.616,"LINESTRING (136.5387626 34.5879824, 136.5386866 34.5880421)",,
439219790,,residential,False,False,17.555,"LINESTRING (136.539402 34.588102, 136.5395617 34.5880146)",,
439219790,,residential,False,True,75.809,"LINESTRING (136.539402 34.588102, 136.5387058 34.5884712)",,
439219792,,residential,False,True,34.659,"LINESTRING (136.539402 34.588102, 136.5391594 34.5878627)",,
439219789,,residential,False,True,7.529,"LINESTRING (136.5384304 34.5881574, 136.5384782 34.5882125)",,
439219783,,residential,False,False,27.84,"LINESTRING (136.5384304 34.5881574, 136.5384729 34.5881272, 136.538556 34.5880614, 136.5386866 34.5880421)",,
439219789,,residential,False,False,78.914,"LINESTRING (136.5384304 34.5881574, 136.5379757 34.5876225, 136.537955 34.5875683)",,
439219790,,residential,False,False,75.809,"LINESTRING (136.5387058 34.5884712, 136.539402 34.588102)",,
439219789,,residential,False,False,31.698,"LINESTRING (136.5387058 34.5884712, 136.5386471 34.5884323, 136.5385023 34.5882438)",,
"[1136270658, 439219790]",,residential,False,True,23.695,"LINESTRING (136.5387058 34.5884712, 136.5385406 34.5885561, 136.5384877 34.5885859)",,
165877251,,residential,False,False,37.034,"LINESTRING (136.5396228 34.5872047, 136.5398696 34.5874686)",,
439219778,,residential,False,False,16.26,"LINESTRING (136.5396228 34.5872047, 136.5397744 34.5871285)",,
439219778,,residential,False,True,59.678999999999995,"LINESTRING (136.5396228 34.5872047, 136.5393289 34.5873478, 136.5392715 34.5873802, 136.5391382 34.5874775, 136.5391042 34.5875209)",,
468007042,,residential,False,True,29.522,"LINESTRING (136.5415835 34.5852527, 136.541397 34.5850361)",,
468007042,,residential,False,False,29.522,"LINESTRING (136.541397 34.5850361, 136.5415835 34.5852527)",,
468007044,,residential,False,False,15.19,"LINESTRING (136.541397 34.5850361, 136.5415286 34.5849529)",,
468007044,,residential,False,True,92.78,"LINESTRING (136.541397 34.5850361, 136.5410919 34.5852366, 136.5407762 34.5853962, 136.5406142 34.5855558)",,
165873011,2,tertiary,False,True,112.971,"LINESTRING (136.5408896 34.584517, 136.5398684 34.5850874)",,
468007043,,residential,False,False,52.199,"LINESTRING (136.5408896 34.584517, 136.5412287 34.5848944)",,
165873011,2,tertiary,False,False,90.188,"LINESTRING (136.5408896 34.584517, 136.5410299 34.5844371, 136.5417058 34.5840628)",,
468007044,,residential,False,True,15.19,"LINESTRING (136.5415286 34.5849529, 136.541397 34.5850361)",,
468007052,,residential,False,True,92.036,"LINESTRING (136.5462997 34.5824829, 136.5455689 34.5830513)",,
165864188,,unclassified,False,False,17.263,"LINESTRING (136.5455689 34.5830513, 136.5454503 34.5829306)",,
468007052,,residential,False,False,92.036,"LINESTRING (136.5455689 34.5830513, 136.5462997 34.5824829)",,
165864188,,unclassified,False,True,69.934,"LINESTRING (136.5455689 34.5830513, 136.5458107 34.5833139, 136.5460351 34.5835495)",,
468007053,,residential,False,True,55.994,"LINESTRING (136.5465438 34.5832735, 136.5461272 34.5835192, 136.5460351 34.5835495)",,
468007054,,residential,False,False,64.802,"LINESTRING (136.5446576 34.5844508, 136.5451732 34.5848501)",,
560032773,,residential,False,False,42.934,"LINESTRING (136.5446576 34.5844508, 136.5442604 34.5846561)",,
560032773,,residential,False,True,32.561,"LINESTRING (136.5446576 34.5844508, 136.544829 34.5843738, 136.5449473 34.5842846)",,
165877074,,unclassified,False,False,26.963,"LINESTRING (136.5459341 34.5850831, 136.5461245 34.5852681)",,
165877074,,unclassified,False,True,77.661,"LINESTRING (136.5459341 34.5850831, 136.5454524 34.5845736, 136.5453912 34.5845893)",,
468007055,,residential,False,True,102.457,"LINESTRING (136.5459341 34.5850831, 136.5456104 34.5852984, 136.5454923 34.5851373, 136.5453413 34.5849767, 136.5451732 34.5848501)",,
468007054,,residential,False,True,64.802,"LINESTRING (136.5451732 34.5848501, 136.5446576 34.5844508)",,
468007055,,residential,False,False,102.457,"LINESTRING (136.5451732 34.5848501, 136.5453413 34.5849767, 136.5454923 34.5851373, 136.5456104 34.5852984, 136.5459341 34.5850831)",,
468007055,,residential,False,True,35.399,"LINESTRING (136.5451732 34.5848501, 136.5452206 34.584811, 136.5453547 34.5846521, 136.5453912 34.5845893)",,
165877074,,unclassified,False,False,77.661,"LINESTRING (136.5453912 34.5845893, 136.5454524 34.5845736, 136.5459341 34.5850831)",,
