osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge,tunnel
252397843,residential,False,True,15.048,"LINESTRING (130.1103179 33.2922259, 130.1102417 33.2921065)",,,,,
413717119,residential,False,False,7.782,"LINESTRING (130.1103179 33.2922259, 130.1103989 33.2922436)",,,,,
252397839,residential,False,False,92.135,"LINESTRING (130.1110468 33.2913923, 130.1112234 33.2912814, 130.1112904 33.2912276, 130.1114701 33.2906917, 130.1114736 33.2906824)",,,,,
252397839,residential,False,True,115.577,"LINESTRING (130.1110468 33.2913923, 130.1103218 33.2918226, 130.1102804 33.2918775, 130.1102417 33.2921065)",,,,,
252397842,residential,False,False,52.30500000000001,"LINESTRING (130.1110468 33.2913923, 130.1111617 33.2915852, 130.1112582 33.2916423, 130.1113986 33.2917452)",,,,,
252397843,residential,False,False,15.048,"LINESTRING (130.1102417 33.2921065, 130.1103179 33.2922259)",,,,,
252397839,residential,False,False,115.577,"LINESTRING (130.1102417 33.2921065, 130.1102804 33.2918775, 130.1103218 33.2918226, 130.1110468 33.2913923)",,,,,
252397839,residential,False,True,30.896,"LINESTRING (130.1102417 33.2921065, 130.1101747 33.2921288, 130.1100096 33.292297)",,,,,
252397841,residential,False,False,32.542,"LINESTRING (130.1118108 33.2907545, 130.1115464 33.2907117, 130.1114736 33.2906824)",,,,,
252397842,residential,False,True,52.305,"LINESTRING (130.1113986 33.2917452, 130.1112582 33.2916423, 130.1111617 33.2915852, 130.1110468 33.2913923)",,,,,
252848040,residential,False,False,165.612,"LINESTRING (130.1113986 33.2917452, 130.1116067 33.2915613, 130.1116701 33.2915054, 130.1118377 33.2913642, 130.1122411 33.2910786, 130.1127201 33.2908059, 130.1127604 33.2908014)",,,,,
252848040,residential,False,True,113.06,"LINESTRING (130.1113986 33.2917452, 130.1111879 33.2919264, 130.1109526 33.2921288, 130.1108964 33.2921511, 130.1106804 33.2921624, 130.1104463 33.2922314, 130.1103989 33.2922436)",,,,,
252397840,residential,False,False,60.129,"LINESTRING (130.1113078 33.2923609, 130.1107512 33.2926365)",,,,,
252397839,residential,False,False,76.536,"LINESTRING (130.1114736 33.2906824, 130.1117164 33.2900247)",,,,,
252397839,residential,False,True,92.135,"LINESTRING (130.1114736 33.2906824, 130.1114701 33.2906917, 130.1112904 33.2912276, 130.1112234 33.2912814, 130.1110468 33.2913923)",,,,,
252397841,residential,False,True,32.542,"LINESTRING (130.1114736 33.2906824, 130.1115464 33.2907117, 130.1118108 33.2907545)",,,,,
252398015,residential,False,False,90.267,"LINESTRING (130.1140397 33.2864205, 130.113101 33.2866285)",,,,,
252398016,residential,False,False,26.795,"LINESTRING (130.1123189 33.2869136, 130.1122612 33.2871497)",,,,,
252398016,residential,False,True,28.203,"LINESTRING (130.1123189 33.2869136, 130.1124009 33.2866694)",,,,,
252398018,residential,False,False,78.96799999999999,"LINESTRING (130.1123189 33.2869136, 130.1127495 33.2869138, 130.1131601 33.2868442)",,,,,
252398018,residential,False,True,77.801,"LINESTRING (130.1123189 33.2869136, 130.1120817 33.2868824, 130.1115289 33.2866942)",,,,,
190157088,unclassified,False,False,24.606,"LINESTRING (130.1131601 33.2868442, 130.113101 33.2866285)",,,,,
190157088,unclassified,False,True,30.262,"LINESTRING (130.1131601 33.2868442, 130.1132327 33.2871095)",,,,,
252398018,residential,False,False,90.806,"LINESTRING (130.1131601 33.2868442, 130.1141094 33.2866514)",,,,,
252398018,residential,False,True,78.96799999999999,"LINESTRING (130.1131601 33.2868442, 130.1127495 33.2869138, 130.1123189 33.2869136)",,,,,
190157088,unclassified,False,False,29.01,"LINESTRING (130.113101 33.2866285, 130.1130313 33.2863742)",,,,,
190157088,unclassified,False,True,24.606,"LINESTRING (130.113101 33.2866285, 130.1131601 33.2868442)",,,,,
252398015,residential,False,True,90.267,"LINESTRING (130.113101 33.2866285, 130.1140397 33.2864205)",,,,,
252398016,residential,False,False,65.408,"LINESTRING (130.113101 33.2866285, 130.1130151 33.2866425, 130.1126449 33.2866739, 130.1124009 33.2866694)",,,,,
"[190157073, 190157614]",unclassified,False,False,70.34100000000001,"LINESTRING (130.1113148 33.2887111, 130.1116624 33.2888089, 130.1117942 33.2888648, 130.1120141 33.2889497)",,,,,
190157073,unclassified,False,True,44.83,"LINESTRING (130.1113148 33.2887111, 130.1112166 33.2885151, 130.1110041 33.2884458)",,,,,
252398017,tertiary,False,False,120.52199999999999,"LINESTRING (130.1113148 33.2887111, 130.1113011 33.2887792, 130.1111563 33.2891895, 130.1109411 33.2897483)",,,,,
252398016,residential,False,False,28.203,"LINESTRING (130.1124009 33.2866694, 130.1123189 33.2869136)",,,,,
252398016,residential,False,True,65.408,"LINESTRING (130.1124009 33.2866694, 130.1126449 33.2866739, 130.1130151 33.2866425, 130.113101 33.2866285)",,,,,
252398019,residential,False,True,71.673,"LINESTRING (130.1124009 33.2866694, 130.112087 33.2866088, 130.111667 33.2864763)",,,,,
252398014,tertiary,False,False,130.054,"LINESTRING (130.1101631 33.2894374, 130.1106026 33.288327)",,,,,
314645461,trunk,False,False,80.153,"LINESTRING (130.1101631 33.2894374, 130.1109411 33.2897483)",2,203,国道203号,,
314645461,trunk,False,True,75.141,"LINESTRING (130.1101631 33.2894374, 130.1094472 33.2891235)",2,203,国道203号,,
314645461,trunk,False,True,80.153,"LINESTRING (130.1109411 33.2897483, 130.1101631 33.2894374)",2,203,国道203号,,
252398017,tertiary,False,True,120.52199999999999,"LINESTRING (130.1109411 33.2897483, 130.1111563 33.2891895, 130.1113011 33.2887792, 130.1113148 33.2887111)",,,,,
314645461,trunk,False,False,78.378,"LINESTRING (130.1109411 33.2897483, 130.1112323 33.2898632, 130.1117164 33.2900247)",2,203,国道203号,,
190157092,tertiary,False,False,29.421,"LINESTRING (130.111667 33.2864763, 130.1118163 33.286243)",,,,,
190157092,tertiary,False,True,8.896,"LINESTRING (130.111667 33.2864763, 130.1116222 33.286547)",,,,,
252398019,residential,False,False,71.673,"LINESTRING (130.111667 33.2864763, 130.112087 33.2866088, 130.1124009 33.2866694)",,,,,
252398018,residential,False,True,90.806,"LINESTRING (130.1141094 33.2866514, 130.1131601 33.2868442)",,,,,
190157090,residential,False,True,37.091,"LINESTRING (130.1137661 33.2875079, 130.113376 33.2875781)",,,,,
190157092,tertiary,False,False,18.523,"LINESTRING (130.1115289 33.2866942, 130.1116222 33.286547)",,,,,
190157092,tertiary,False,True,5.25,"LINESTRING (130.1115289 33.2866942, 130.1115024 33.2867359)",,,,,
252398018,residential,False,False,77.801,"LINESTRING (130.1115289 33.2866942, 130.1120817 33.2868824, 130.1123189 33.2869136)",,,,,
314645462,tertiary,False,False,16.856,"LINESTRING (130.1077084 33.2885701, 130.1078333 33.2884602)",,,,,
252398562,residential,False,True,99.27799999999999,"LINESTRING (130.1077084 33.2885701, 130.1077877 33.288613, 130.107845 33.2885805, 130.1079013 33.2885806, 130.1080153 33.2886367, 130.1082005 33.2890057, 130.1082633 33.2891968)",,,,,
314645462,tertiary,False,True,56.71,"LINESTRING (130.1077084 33.2885701, 130.1075363 33.2887216, 130.107276 33.2889297)",,,,,
252398562,residential,False,False,99.27800000000002,"LINESTRING (130.1082633 33.2891968, 130.1082005 33.2890057, 130.1080153 33.2886367, 130.1079013 33.2885806, 130.107845 33.2885805, 130.1077877 33.288613, 130.1077084 33.2885701)",,,,,
190157073,unclassified,False,True,39.588,"LINESTRING (130.1110041 33.2884458, 130.1106026 33.288327)",,,,,
190157073,unclassified,False,False,44.83,"LINESTRING (130.1110041 33.2884458, 130.1112166 33.2885151, 130.1113148 33.2887111)",,,,,
252402929,residential,False,True,86.873,"LINESTRING (130.1110041 33.2884458, 130.1111885 33.2880752, 130.111018 33.2879494, 130.1108049 33.2878839)",,,,,
190157076,unclassified,False,False,45.433,"LINESTRING (130.1108049 33.2878839, 130.1109987 33.2875088)",,,,,
190157076,unclassified,False,True,3.268,"LINESTRING (130.1108049 33.2878839, 130.110791 33.2879109)",,,,,
252402929,residential,False,False,86.873,"LINESTRING (130.1108049 33.2878839, 130.111018 33.2879494, 130.1111885 33.2880752, 130.1110041 33.2884458)",,,,,
252404536,residential,False,False,36.164,"LINESTRING (130.1107688 33.2857563, 130.1105915 33.2860458)",,,,,
190157093,unclassified,False,False,111.40100000000001,"LINESTRING (130.1107688 33.2857563, 130.1110162 33.2858672, 130.1118163 33.286243)",,,,,
190157093,unclassified,False,True,47.769999999999996,"LINESTRING (130.1107688 33.2857563, 130.1106758 33.2857071, 130.1103285 33.2855348)",,,,,
190157092,tertiary,False,False,8.896,"LINESTRING (130.1116222 33.286547, 130.111667 33.2864763)",,,,,
190157092,tertiary,False,True,18.523,"LINESTRING (130.1116222 33.286547, 130.1115289 33.2866942)",,,,,
252404535,residential,False,True,110.836,"LINESTRING (130.1116222 33.286547, 130.1105915 33.2860458)",,,,,
252404535,residential,False,False,110.836,"LINESTRING (130.1105915 33.2860458, 130.1116222 33.286547)",,,,,
252404536,residential,False,True,36.164,"LINESTRING (130.1105915 33.2860458, 130.1107688 33.2857563)",,,,,
252404536,residential,False,False,133.627,"LINESTRING (130.1105915 33.2860458, 130.1104804 33.2862366, 130.1115024 33.2867359)",,,,,
190157246,tertiary,False,False,26.146,"LINESTRING (130.1112525 33.2871226, 130.1113879 33.2869165)",,,,,
190157246,tertiary,False,True,48.997,"LINESTRING (130.1112525 33.2871226, 130.1109987 33.2875088)",,,,,
252404537,residential,False,False,231.53,"LINESTRING (130.1112525 33.2871226, 130.1106318 33.2868328, 130.1107352 33.2866245, 130.1098581 33.2864183, 130.1096711 33.286894)",,,,,
190156592,secondary,False,False,85.36,"LINESTRING (130.1096711 33.286894, 130.1088678 33.286522)",,308,小侍多久原線,,
190156592,secondary,False,True,5.389,"LINESTRING (130.1096711 33.286894, 130.1097218 33.2869175)",,308,小侍多久原線,,
252404537,residential,False,True,231.53,"LINESTRING (130.1096711 33.286894, 130.1098581 33.2864183, 130.1107352 33.2866245, 130.1106318 33.2868328, 130.1112525 33.2871226)",,,,,
190157092,tertiary,False,False,5.25,"LINESTRING (130.1115024 33.2867359, 130.1115289 33.2866942)",,,,,
190157092,tertiary,False,True,22.728,"LINESTRING (130.1115024 33.2867359, 130.1113879 33.2869165)",,,,,
252404536,residential,False,True,133.627,"LINESTRING (130.1115024 33.2867359, 130.1104804 33.2862366, 130.1105915 33.2860458)",,,,,
190157103,unclassified,False,False,31.138,"LINESTRING (130.1133157 33.2873808, 130.1132327 33.2871095)",,,,,
190157103,unclassified,False,True,22.643,"LINESTRING (130.1133157 33.2873808, 130.113376 33.2875781)",,,,,
252476235,residential,False,True,80.334,"LINESTRING (130.1133157 33.2873808, 130.1131061 33.2874207, 130.1127523 33.287445, 130.112458 33.2874432)",,,,,
190157102,unclassified,False,False,31.437,"LINESTRING (130.112458 33.2874432, 130.1124279 33.2871616)",,,,,
190157102,unclassified,False,True,29.755,"LINESTRING (130.112458 33.2874432, 130.112497 33.2877088)",,,,,
252476235,residential,False,False,80.334,"LINESTRING (130.112458 33.2874432, 130.1127523 33.287445, 130.1131061 33.2874207, 130.1133157 33.2873808)",,,,,
190157478,unclassified,False,True,24.206,"LINESTRING (130.1123996 33.2879124, 130.1122858 33.2881082)",,,,,
190157478,unclassified,False,False,24.442999999999998,"LINESTRING (130.1123996 33.2879124, 130.1124811 33.2877598, 130.112497 33.2877088)",,,,,
"[190157089, 252476685]","['residential', 'unclassified']",False,False,128.069,"LINESTRING (130.1123996 33.2879124, 130.1124305 33.2879238, 130.1127965 33.2879607, 130.1130714 33.2879573, 130.1134414 33.2879032, 130.1134591 33.2878778, 130.1133937 33.2876419)",,,,,
190157447,unclassified,False,True,95.512,"LINESTRING (130.1095536 33.2872229, 130.1086645 33.2867923)",,,,,
252486611,residential,False,False,37.385,"LINESTRING (130.1095536 33.2872229, 130.1097218 33.2869175)",,,,,
190157447,unclassified,False,False,65.674,"LINESTRING (130.1095536 33.2872229, 130.1096136 33.287252, 130.1099041 33.2876408, 130.1099659 33.2876941)",,,,,
190156592,secondary,False,False,5.389,"LINESTRING (130.1097218 33.2869175, 130.1096711 33.286894)",,308,小侍多久原線,,
190156592,secondary,False,True,135.684,"LINESTRING (130.1097218 33.2869175, 130.1109987 33.2875088)",,308,小侍多久原線,,
252486611,residential,False,True,37.385,"LINESTRING (130.1097218 33.2869175, 130.1095536 33.2872229)",,,,,
252486719,residential,False,False,45.882999999999996,"LINESTRING (130.1093675 33.2863195, 130.1090429 33.2862073, 130.1089276 33.2861375)",,,,,
190156861,unclassified,False,False,167.11700000000002,"LINESTRING (130.1089276 33.2861375, 130.1089751 33.2861116, 130.1090651 33.2859622, 130.1091917 33.2857147, 130.1093565 33.2856613, 130.1097692 33.2857364, 130.1098808 33.2857337, 130.1099388 33.285719, 130.1102721 33.2855615, 130.1103285 33.2855348)",,,,,
190156861,unclassified,False,True,50.693,"LINESTRING (130.1089276 33.2861375, 130.1088677 33.2861701, 130.1086762 33.2861641, 130.1085494 33.2863749)",,,,,
252486719,residential,False,True,45.882999999999996,"LINESTRING (130.1089276 33.2861375, 130.1090429 33.2862073, 130.1093675 33.2863195)",,,,,
190156596,secondary,False,False,5.18,"LINESTRING (130.1138856 33.2888475, 130.113837 33.2888247)",,308,小侍多久原線,,
190156596,secondary,False,True,157.153,"LINESTRING (130.1138856 33.2888475, 130.1142312 33.2890102, 130.1148071 33.2892811, 130.115359 33.2895407)",,308,小侍多久原線,,
"[252848041, 924130450, 924130451]",residential,False,True,214.399,"LINESTRING (130.1138856 33.2888475, 130.1138601 33.2891356, 130.1138664 33.2892344, 130.1139163 33.290019, 130.1139191 33.2904136, 130.1139256 33.2905803, 130.1139161 33.2907131, 130.1139194 33.2907732)",,,,,yes
190157450,unclassified,False,True,125.668,"LINESTRING (130.1130095 33.2903968, 130.1128434 33.2892752)",,,,,
314645461,trunk,False,True,33.779,"LINESTRING (130.1130095 33.2903968, 130.1126683 33.2902922)",2,203,国道203号,,
314645461,trunk,False,False,135.577,"LINESTRING (130.1130095 33.2903968, 130.1134039 33.2905209, 130.113636 33.2905939, 130.1139015 33.2906521, 130.1143254 33.2907238, 130.114407 33.2907325)",2,203,国道203号,,
190157056,unclassified,False,False,93.876,"LINESTRING (130.1143511 33.2867756, 130.1148291 33.2860319)",,,,,
190157056,unclassified,False,True,15.614,"LINESTRING (130.1143511 33.2867756, 130.1142716 33.2868993)",,,,,
252848040,residential,False,True,165.612,"LINESTRING (130.1127604 33.2908014, 130.1127201 33.2908059, 130.1122411 33.2910786, 130.1118377 33.2913642, 130.1116701 33.2915054, 130.1116067 33.2915613, 130.1113986 33.2917452)",,,,,
314645461,trunk,False,True,80.15100000000001,"LINESTRING (130.1152665 33.2907617, 130.1147513 33.290769, 130.114407 33.2907325)",2,203,国道203号,,
190157450,unclassified,False,False,125.668,"LINESTRING (130.1128434 33.2892752, 130.1130095 33.2903968)",,,,,
252920443,residential,False,False,20.853,"LINESTRING (130.1128434 33.2892752, 130.1130393 33.2893666)",,,,,
190157450,unclassified,False,True,108.15599999999999,"LINESTRING (130.1128434 33.2892752, 130.1127226 33.2884086, 130.1127426 33.2883098)",,,,,
252920443,residential,False,True,46.655,"LINESTRING (130.1128434 33.2892752, 130.1126974 33.2892096, 130.1125498 33.2890851, 130.1124425 33.2890291)",,,,,
252920443,residential,False,False,46.655,"LINESTRING (130.1124425 33.2890291, 130.1125498 33.2890851, 130.1126974 33.2892096, 130.1128434 33.2892752)",,,,,
252920443,residential,False,True,40.801,"LINESTRING (130.1124425 33.2890291, 130.1122776 33.2890033, 130.1120141 33.2889497)",,,,,
252920893,residential,False,True,87.434,"LINESTRING (130.1124425 33.2890291, 130.1124101 33.2888567, 130.1124047 33.2887894, 130.1123806 33.2886728, 130.1122679 33.2884778, 130.1122346 33.2882702)",,,,,
252920893,residential,False,False,87.434,"LINESTRING (130.1122346 33.2882702, 130.1122679 33.2884778, 130.1123806 33.2886728, 130.1124047 33.2887894, 130.1124101 33.2888567, 130.1124425 33.2890291)",,,,,
314645461,trunk,False,False,33.779,"LINESTRING (130.1126683 33.2902922, 130.1130095 33.2903968)",2,203,国道203号,,
252921247,residential,False,True,55.047000000000004,"LINESTRING (130.1126683 33.2902922, 130.1126826 33.2901333, 130.1125683 33.2900472, 130.1125082 33.2898463)",,,,,
314645461,trunk,False,True,93.358,"LINESTRING (130.1126683 33.2902922, 130.1123802 33.290204, 130.1117164 33.2900247)",2,203,国道203号,,
252921247,residential,False,False,55.047000000000004,"LINESTRING (130.1125082 33.2898463, 130.1125683 33.2900472, 130.1126826 33.2901333, 130.1126683 33.2902922)",,,,,
190157051,unclassified,False,False,14.092,"LINESTRING (130.1138062 33.2856218, 130.1137738 33.285498)",,,,,
252997874,residential,False,False,101.074,"LINESTRING (130.1138062 33.2856218, 130.1148655 33.2854166)",,,,,
190157051,unclassified,False,True,16.149,"LINESTRING (130.1138062 33.2856218, 130.1138262 33.2856985, 130.1138432 33.2857637)",,,,,
190157052,unclassified,False,False,15.594,"LINESTRING (130.1148655 33.2854166, 130.1149019 33.2855535)",,,,,
190157052,unclassified,False,True,14.989,"LINESTRING (130.1148655 33.2854166, 130.1148306 33.285285)",,,,,
252997874,residential,False,True,101.074,"LINESTRING (130.1148655 33.2854166, 130.1138062 33.2856218)",,,,,
190157052,unclassified,False,False,16.219,"LINESTRING (130.1149362 33.2856826, 130.114974 33.285825)",,,,,
190157052,unclassified,False,True,14.705,"LINESTRING (130.1149362 33.2856826, 130.1149019 33.2855535)",,,,,
252997879,residential,False,True,101.176,"LINESTRING (130.1149362 33.2856826, 130.113874 33.2858813)",,,,,
190157052,unclassified,False,False,12.836,"LINESTRING (130.1148007 33.2851723, 130.1148306 33.285285)",,,,,
190157052,unclassified,False,True,18.419,"LINESTRING (130.1148007 33.2851723, 130.1147577 33.2850106)",,,,,
252997873,residential,False,True,100.982,"LINESTRING (130.1148007 33.2851723, 130.1137398 33.2853678)",,,,,
252997876,residential,False,True,49.062,"LINESTRING (130.1148007 33.2851723, 130.1153137 33.2850685)",,,,,
190157052,unclassified,False,False,14.705,"LINESTRING (130.1149019 33.2855535, 130.1149362 33.2856826)",,,,,
190157052,unclassified,False,True,15.594,"LINESTRING (130.1149019 33.2855535, 130.1148655 33.2854166)",,,,,
252997877,residential,False,True,101.147,"LINESTRING (130.1149019 33.2855535, 130.1138432 33.2857637)",,,,,
252997872,residential,False,False,47.536,"LINESTRING (130.1153325 33.285203, 130.1148306 33.285285)",,,,,
252997876,residential,False,False,49.062,"LINESTRING (130.1153137 33.2850685, 130.1148007 33.2851723)",,,,,
190157051,unclassified,False,False,13.386,"LINESTRING (130.113874 33.2858813, 130.1138432 33.2857637)",,,,,
252997879,residential,False,False,101.176,"LINESTRING (130.113874 33.2858813, 130.1149362 33.2856826)",,,,,
190157051,unclassified,False,True,17.355999999999998,"LINESTRING (130.113874 33.2858813, 130.1138877 33.2859339, 130.1139138 33.2860338)",,,,,
190157052,unclassified,False,False,14.989,"LINESTRING (130.1148306 33.285285, 130.1148655 33.2854166)",,,,,
190157052,unclassified,False,True,12.836,"LINESTRING (130.1148306 33.285285, 130.1148007 33.2851723)",,,,,
252997872,residential,False,True,47.536,"LINESTRING (130.1148306 33.285285, 130.1153325 33.285203)",,,,,
252997875,residential,False,True,101.048,"LINESTRING (130.1148306 33.285285, 130.1137738 33.285498)",,,,,
190157051,unclassified,False,False,18.349,"LINESTRING (130.1137398 33.2853678, 130.1136976 33.2852066)",,,,,
252997873,residential,False,False,100.982,"LINESTRING (130.1137398 33.2853678, 130.1148007 33.2851723)",,,,,
190157051,unclassified,False,True,14.818999999999999,"LINESTRING (130.1137398 33.2853678, 130.1137641 33.2854609, 130.1137738 33.285498)",,,,,
190157051,unclassified,False,True,14.092,"LINESTRING (130.1137738 33.285498, 130.1138062 33.2856218)",,,,,
252997875,residential,False,False,101.048,"LINESTRING (130.1137738 33.285498, 130.1148306 33.285285)",,,,,
190157051,unclassified,False,False,14.818999999999999,"LINESTRING (130.1137738 33.285498, 130.1137641 33.2854609, 130.1137398 33.2853678)",,,,,
190157051,unclassified,False,True,13.386,"LINESTRING (130.1138432 33.2857637, 130.113874 33.2858813)",,,,,
252997877,residential,False,False,101.147,"LINESTRING (130.1138432 33.2857637, 130.1149019 33.2855535)",,,,,
190157051,unclassified,False,False,16.149,"LINESTRING (130.1138432 33.2857637, 130.1138262 33.2856985, 130.1138062 33.2856218)",,,,,
190157156,unclassified,False,False,16.335,"LINESTRING (130.1135372 33.284622, 130.113498 33.2844788)",,,,,
190157156,unclassified,False,True,17.786,"LINESTRING (130.1135372 33.284622, 130.11358 33.2847779)",,,,,
252997947,residential,False,False,100.35,"LINESTRING (130.1135372 33.284622, 130.1145891 33.284419)",,,,,
190157156,unclassified,False,False,13.871,"LINESTRING (130.1136549 33.285051, 130.1136216 33.2849294)",,,,,
190157156,unclassified,False,True,17.751,"LINESTRING (130.1136549 33.285051, 130.1136976 33.2852066)",,,,,
252997945,residential,False,False,100.767,"LINESTRING (130.1136549 33.285051, 130.114713 33.2848539)",,,,,
190157101,unclassified,False,False,20.599,"LINESTRING (130.1145453 33.284265, 130.1144939 33.2840848)",,,,,
190157101,unclassified,False,True,17.601,"LINESTRING (130.1145453 33.284265, 130.1145891 33.284419)",,,,,
252997944,residential,False,True,100.212,"LINESTRING (130.1145453 33.284265, 130.113498 33.2844788)",,,,,
190157156,unclassified,False,False,17.786,"LINESTRING (130.11358 33.2847779, 130.1135372 33.284622)",,,,,
190157156,unclassified,False,True,17.284,"LINESTRING (130.11358 33.2847779, 130.1136216 33.2849294)",,,,,
252997949,residential,False,False,100.499,"LINESTRING (130.11358 33.2847779, 130.1146333 33.284574)",,,,,
190157101,unclassified,False,False,17.718,"LINESTRING (130.1146775 33.284729, 130.1146333 33.284574)",,,,,
190157101,unclassified,False,True,14.275,"LINESTRING (130.1146775 33.284729, 130.114713 33.2848539)",,,,,
252997948,residential,False,True,100.648,"LINESTRING (130.1146775 33.284729, 130.1136216 33.2849294)",,,,,
190157156,unclassified,False,False,22.03,"LINESTRING (130.113498 33.2844788, 130.113445 33.2842857)",,,,,
190157156,unclassified,False,True,16.335,"LINESTRING (130.113498 33.2844788, 130.1135372 33.284622)",,,,,
252997944,residential,False,False,100.212,"LINESTRING (130.113498 33.2844788, 130.1145453 33.284265)",,,,,
190157156,unclassified,False,False,17.284,"LINESTRING (130.1136216 33.2849294, 130.11358 33.2847779)",,,,,
190157156,unclassified,False,True,13.871,"LINESTRING (130.1136216 33.2849294, 130.1136549 33.285051)",,,,,
252997948,residential,False,False,100.648,"LINESTRING (130.1136216 33.2849294, 130.1146775 33.284729)",,,,,
190157051,unclassified,False,True,18.587,"LINESTRING (130.1139138 33.2860338, 130.1139565 33.2861971)",,,,,
190157051,unclassified,False,False,17.355999999999998,"LINESTRING (130.1139138 33.2860338, 130.1138877 33.2859339, 130.113874 33.2858813)",,,,,
252997946,residential,False,False,94.66099999999999,"LINESTRING (130.1139138 33.2860338, 130.1146163 33.2858981, 130.114796 33.2858891, 130.1149072 33.2859204)",,,,,
190157101,unclassified,False,False,17.601,"LINESTRING (130.1145891 33.284419, 130.1145453 33.284265)",,,,,
190157101,unclassified,False,True,17.718,"LINESTRING (130.1145891 33.284419, 130.1146333 33.284574)",,,,,
252997947,residential,False,True,100.35,"LINESTRING (130.1145891 33.284419, 130.1135372 33.284622)",,,,,
190157101,unclassified,False,False,14.275,"LINESTRING (130.114713 33.2848539, 130.1146775 33.284729)",,,,,
190157101,unclassified,False,True,17.913,"LINESTRING (130.114713 33.2848539, 130.1147577 33.2850106)",,,,,
252997945,residential,False,True,100.767,"LINESTRING (130.114713 33.2848539, 130.1136549 33.285051)",,,,,
190157101,unclassified,False,False,17.718,"LINESTRING (130.1146333 33.284574, 130.1145891 33.284419)",,,,,
190157101,unclassified,False,True,17.718,"LINESTRING (130.1146333 33.284574, 130.1146775 33.284729)",,,,,
252997949,residential,False,True,100.499,"LINESTRING (130.1146333 33.284574, 130.11358 33.2847779)",,,,,
190157437,unclassified,False,False,12.292,"LINESTRING (130.1149072 33.2859204, 130.114974 33.285825)",,,,,
190157437,unclassified,False,True,14.367,"LINESTRING (130.1149072 33.2859204, 130.1148291 33.2860319)",,,,,
252997946,residential,False,True,94.661,"LINESTRING (130.1149072 33.2859204, 130.114796 33.2858891, 130.1146163 33.2858981, 130.1139138 33.2860338)",,,,,
924130449,residential,False,False,49.785000000000004,"LINESTRING (130.1139194 33.2907732, 130.1139614 33.2907729, 130.1141894 33.2907953, 130.1143128 33.2907953, 130.1143933 33.2907796, 130.114407 33.2907325)",,,,,
924130449,residential,False,True,40.29,"LINESTRING (130.1139194 33.2907732, 130.1139157 33.2909386, 130.1140076 33.2911199)",,,,,
"[252848041, 924130450, 924130451]",residential,False,False,214.399,"LINESTRING (130.1139194 33.2907732, 130.1139161 33.2907131, 130.1139256 33.2905803, 130.1139191 33.2904136, 130.1139163 33.290019, 130.1138664 33.2892344, 130.1138601 33.2891356, 130.1138856 33.2888475)",,,,,yes
314645461,trunk,False,False,80.15100000000001,"LINESTRING (130.114407 33.2907325, 130.1147513 33.290769, 130.1152665 33.2907617)",2,203,国道203号,,
314645461,trunk,False,True,135.577,"LINESTRING (130.114407 33.2907325, 130.1143254 33.2907238, 130.1139015 33.2906521, 130.113636 33.2905939, 130.1134039 33.2905209, 130.1130095 33.2903968)",2,203,国道203号,,
924130449,residential,False,True,49.785,"LINESTRING (130.114407 33.2907325, 130.1143933 33.2907796, 130.1143128 33.2907953, 130.1141894 33.2907953, 130.1139614 33.2907729, 130.1139194 33.2907732)",,,,,
252920443,residential,False,True,20.853,"LINESTRING (130.1130393 33.2893666, 130.1128434 33.2892752)",,,,,
"[190157481, 190157451]",unclassified,False,False,193.96299999999997,"LINESTRING (130.113911 33.2886065, 130.1139699 33.2882945, 130.1140415 33.2875975, 130.114067 33.2873837, 130.114144 33.2871726, 130.1142716 33.2868993)",,,,,
190157481,unclassified,False,True,25.295,"LINESTRING (130.113911 33.2886065, 130.1138827 33.2887224, 130.113837 33.2888247)",,,,,
190157954,residential,False,False,62.291999999999994,"LINESTRING (130.113911 33.2886065, 130.1139764 33.2886178, 130.114294 33.2886066, 130.1143556 33.2885753, 130.1144393 33.2885766, 130.1145676 33.2885925)",,,,,
924130449,residential,False,False,40.29,"LINESTRING (130.1140076 33.2911199, 130.1139157 33.2909386, 130.1139194 33.2907732)",,,,,
190157077,unclassified,False,False,66.159,"LINESTRING (130.1105153 33.2844257, 130.1098949 33.2841341)",,,,,
190157077,unclassified,False,True,5.565,"LINESTRING (130.1105153 33.2844257, 130.1105675 33.2844502)",,,,,
1155720447,residential,False,True,29.948,"LINESTRING (130.1073959 33.2845527, 130.1075276 33.2847985)",,,,,
1155720447,residential,False,False,29.948,"LINESTRING (130.1075276 33.2847985, 130.1073959 33.2845527)",,,,,
190156813,unclassified,False,False,108.94599999999998,"LINESTRING (130.1075276 33.2847985, 130.1079977 33.2846567, 130.1081284 33.2846143, 130.1082433 33.2845668, 130.1084177 33.2844502, 130.1085397 33.2843389)",,,,,
190156813,unclassified,False,True,149.345,"LINESTRING (130.1075276 33.2847985, 130.1070319 33.2849414, 130.106087 33.2851079, 130.1059826 33.2851514)",,,,,
190156813,unclassified,False,True,108.946,"LINESTRING (130.1085397 33.2843389, 130.1084177 33.2844502, 130.1082433 33.2845668, 130.1081284 33.2846143, 130.1079977 33.2846567, 130.1075276 33.2847985)",,,,,
1157008894,residential,False,True,70.546,"LINESTRING (130.105509 33.2876447, 130.1061782 33.287944)",,,,,
1157008898,residential,False,True,84.63499999999999,"LINESTRING (130.105226 33.2875774, 130.1053548 33.2877814, 130.1050769 33.2882583)",,,,,
