osmid,highway,oneway,reversed,length,geometry,bridge
1245281041,residential,False,False,15.277,"LINESTRING (135.6930527 34.6404873, 135.6930192 34.6406219)",
132686134,tertiary,False,False,37.796,"LINESTRING (135.6930527 34.6404873, 135.6927368 34.6404133, 135.6926524 34.6404075)",
132686134,tertiary,False,True,63.69500000000001,"LINESTRING (135.6930527 34.6404873, 135.6934881 34.6405923, 135.6937263 34.6406298)",
171726915,residential,False,True,41.351,"LINESTRING (135.6927068 34.638137, 135.6931317 34.6382638)",
171726941,tertiary,False,False,117.268,"LINESTRING (135.6927068 34.638137, 135.6922707 34.6391287)",
171726915,residential,False,False,41.351,"LINESTRING (135.6931317 34.6382638, 135.6927068 34.638137)",
171726915,residential,False,True,35.833,"LINESTRING (135.6931317 34.6382638, 135.6934999 34.6383737)",
171727364,residential,False,True,123.332,"LINESTRING (135.6931317 34.6382638, 135.6926721 34.6393065)",
171726915,residential,False,False,35.833,"LINESTRING (135.6934999 34.6383737, 135.6931317 34.6382638)",
171726915,residential,False,True,35.66,"LINESTRING (135.6934999 34.6383737, 135.6938663 34.6384831)",
171727638,residential,False,True,127.31400000000001,"LINESTRING (135.6934999 34.6383737, 135.6932818 34.638881, 135.6930293 34.6394512)",
171726915,residential,False,False,35.66,"LINESTRING (135.6938663 34.6384831, 135.6934999 34.6383737)",
1182675342,residential,False,False,41.651,"LINESTRING (135.6938663 34.6384831, 135.6937168 34.6388369)",
171726782,residential,False,False,37.215,"LINESTRING (135.6937168 34.6388369, 135.6940826 34.6389833)",
1182675342,residential,False,False,76.09,"LINESTRING (135.6937168 34.6388369, 135.6934296 34.6394791)",
1182675342,residential,False,True,41.651,"LINESTRING (135.6937168 34.6388369, 135.6938663 34.6384831)",
171726782,residential,False,True,37.215,"LINESTRING (135.6940826 34.6389833, 135.6937168 34.6388369)",
1245281025,residential,False,False,64.115,"LINESTRING (135.6940826 34.6389833, 135.6938425 34.639525)",
171726782,residential,False,False,163.298,"LINESTRING (135.6940826 34.6389833, 135.6944426 34.6391476, 135.6944436 34.6393759, 135.6944386 34.639549, 135.6942892 34.6397078, 135.6942454 34.6397647, 135.6941702 34.6398073, 135.694095 34.6398433, 135.6937149 34.6398207)",
171726782,residential,False,True,76.285,"LINESTRING (135.6928823 34.6397834, 135.6935421 34.6398115, 135.6937149 34.6398207)",
171726941,tertiary,False,True,112.197,"LINESTRING (135.6928823 34.6397834, 135.692199 34.6394765, 135.6921628 34.6393474, 135.6922707 34.6391287)",
"[172274796, 171727334, 171726919]",tertiary,False,False,72.517,"LINESTRING (135.6928823 34.6397834, 135.6928439 34.6398834, 135.6926894 34.6402999, 135.6926524 34.6404075)",yes
171727638,residential,False,False,39.311,"LINESTRING (135.6928823 34.6397834, 135.6929618 34.6396038, 135.6930293 34.6394512)",
1245281025,residential,False,True,34.891,"LINESTRING (135.6937149 34.6398207, 135.6938425 34.639525)",
171726782,residential,False,False,76.285,"LINESTRING (135.6937149 34.6398207, 135.6935421 34.6398115, 135.6928823 34.6397834)",
171726782,residential,False,True,163.298,"LINESTRING (135.6937149 34.6398207, 135.694095 34.6398433, 135.6941702 34.6398073, 135.6942454 34.6397647, 135.6942892 34.6397078, 135.6944386 34.639549, 135.6944436 34.6393759, 135.6944426 34.6391476, 135.6940826 34.6389833)",
132686134,tertiary,False,True,37.796,"LINESTRING (135.6926524 34.6404075, 135.6927368 34.6404133, 135.6930527 34.6404873)",
"[172274796, 171727334, 171726919]",tertiary,False,True,72.517,"LINESTRING (135.6926524 34.6404075, 135.6926894 34.6402999, 135.6928439 34.6398834, 135.6928823 34.6397834)",yes
171727499,unclassified,False,False,94.497,"LINESTRING (135.6926524 34.6404075, 135.6926028 34.6406236, 135.6925587 34.640816, 135.6924609 34.6412426)",
"[171727642, 171727382]",unclassified,False,True,151.543,"LINESTRING (135.6926524 34.6404075, 135.6925401 34.6403963, 135.6922554 34.6403843, 135.692133 34.640905, 135.692072 34.641215, 135.692014 34.6413998)",
132686134,tertiary,False,True,54.085,"LINESTRING (135.6937263 34.6406298, 135.6943156 34.6405909)",
132686134,tertiary,False,False,63.69500000000001,"LINESTRING (135.6937263 34.6406298, 135.6934881 34.6405923, 135.6930527 34.6404873)",
