osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,bridge
200760153,,,residential,False,True,63.56,"LINESTRING (136.545571 36.4686437, 136.5459341 36.4685508, 136.5462468 36.4684666)",,,,
404381375,,,residential,False,True,93.601,"LINESTRING (136.5477046 36.4687972, 136.5476107 36.4688026, 136.5471591 36.4688286, 136.5470209 36.4688459, 136.5468814 36.4688761, 136.5467782 36.4688955, 136.5466771 36.4689294)",,,,
709495708,,,tertiary,False,False,113.98500000000001,"LINESTRING (136.5477046 36.4687972, 136.5476681 36.4685861, 136.5476332 36.4683592, 136.5475771 36.4679371, 136.5475547 36.4677793)",2,60,permissive,
709495708,,,tertiary,False,True,109.974,"LINESTRING (136.5477046 36.4687972, 136.5477335 36.4689389, 136.547765 36.4690784, 136.5478084 36.4692069, 136.5478823 36.4693894, 136.5479631 36.4695426, 136.5480707 36.4697363)",2,60,permissive,
200760025,,,unclassified,False,True,155.443,"LINESTRING (136.5517785 36.4688534, 136.5517248 36.4689656, 136.5516739 36.4690368, 136.5516229 36.4690864, 136.5515639 36.4691338, 136.5514995 36.4691726, 136.5504106 36.4695997, 136.5503796 36.4696032)",,,,
200760538,,,residential,False,False,83.661,"LINESTRING (136.5466771 36.4689294, 136.5469306 36.4692199, 136.5469692 36.4692829, 136.5469943 36.469362, 136.5470108 36.4694361, 136.5470374 36.4696051)",,,,
200760538,,,residential,False,True,18.11,"LINESTRING (136.5466771 36.4689294, 136.5466042 36.468837, 136.5465589 36.4687979)",,,,
404381375,,,residential,False,False,93.601,"LINESTRING (136.5466771 36.4689294, 136.5467782 36.4688955, 136.5468814 36.4688761, 136.5470209 36.4688459, 136.5471591 36.4688286, 136.5476107 36.4688026, 136.5477046 36.4687972)",,,,
404381366,,,residential,False,True,33.13,"LINESTRING (136.5447736 36.4689657, 136.5450839 36.4688029)",,,,
404381366,,,residential,False,False,80.934,"LINESTRING (136.5447736 36.4689657, 136.5447446 36.4690006, 136.5447464 36.4690425, 136.5448175 36.469433, 136.5448403 36.4694987, 136.5448845 36.4695656, 136.5449234 36.4696077, 136.5449695 36.4696454)",,,,
404381376,,,residential,False,False,190.048,"LINESTRING (136.5447736 36.4689657, 136.5447373 36.4689454, 136.544597 36.4689359, 136.5433869 36.4690098, 136.5426618 36.4690488)",,,,
404381368,,,unclassified,False,True,149.388,"LINESTRING (136.5518429 36.4690357, 136.5517973 36.4691209, 136.5517503 36.4691694, 136.5516779 36.4692223, 136.5516135 36.4692632, 136.5504427 36.4697156)",,,,
404381369,,,residential,False,False,72.483,"LINESTRING (136.5455812 36.4699441, 136.545504 36.469959, 136.5453683 36.4699898, 136.5452681 36.4699948, 136.5451389 36.4700002, 136.5450674 36.4699908, 136.5447943 36.4699173)",,,,
404381369,,,residential,False,True,49.19500000000001,"LINESTRING (136.5455812 36.4699441, 136.5456 36.4700186, 136.5456423 36.4701154, 136.5456755 36.4701305, 136.5459639 36.4701069)",,,,
1112512918,,,residential,False,False,43.671,"LINESTRING (136.5455812 36.4699441, 136.5455354 36.4698276, 136.5454996 36.4697749, 136.5455503 36.4697293, 136.5455503 36.469679, 136.5455592 36.4696287, 136.5455652 36.4695807)",,,,
200760050,,,residential,False,True,23.496,"LINESTRING (136.5471289 36.4700139, 136.5470693 36.4698081)",,,,
"[200759993, 200760050, 200759837]",,,residential,False,False,138.898,"LINESTRING (136.5471289 36.4700139, 136.5473531 36.4707533, 136.5473754 36.4708326, 136.547463 36.471181, 136.5474757 36.4712313)",,,,yes
404381369,,,residential,False,False,104.68599999999999,"LINESTRING (136.5471289 36.4700139, 136.5463587 36.4700754, 136.5459639 36.4701069)",,,,
"[200760588, 710476733, 710476734]",,,"['residential', 'unclassified']",False,False,130.512,"LINESTRING (136.5459639 36.4701069, 136.5460093 36.4708424, 136.5460117 36.4708813, 136.5460141 36.4709202, 136.5460508 36.4712784)",,,,yes
200760588,,,residential,False,True,58.462999999999994,"LINESTRING (136.5459639 36.4701069, 136.5459619 36.4700755, 136.5459302 36.4699971, 136.5458071 36.4697481, 136.5458226 36.4696047)",,,,
404381369,,,residential,False,False,49.19500000000001,"LINESTRING (136.5459639 36.4701069, 136.5456755 36.4701305, 136.5456423 36.4701154, 136.5456 36.4700186, 136.5455812 36.4699441)",,,,
404381369,,,residential,False,True,104.68599999999999,"LINESTRING (136.5459639 36.4701069, 136.5463587 36.4700754, 136.5471289 36.4700139)",,,,
200759920,,,unclassified,False,False,101.249,"LINESTRING (136.5493108 36.4705778, 136.5493469 36.4705176, 136.5493535 36.4704765, 136.5492784 36.4696765)",,,,
200759920,,,unclassified,False,True,49.773999999999994,"LINESTRING (136.5493108 36.4705778, 136.5492659 36.4706005, 136.5492029 36.4706232, 136.5491412 36.470634, 136.5488931 36.4706448, 136.5488341 36.4706588, 136.5487828 36.470686)",,,,
"[404381371, 200759926]",,,unclassified,False,"[False, True]",15.348,"LINESTRING (136.5493108 36.4705778, 136.5493289 36.4706112, 136.5494334 36.4706683)",,,,yes
200759920,,,unclassified,False,False,49.774,"LINESTRING (136.5487828 36.470686, 136.5488341 36.4706588, 136.5488931 36.4706448, 136.5491412 36.470634, 136.5492029 36.4706232, 136.5492659 36.4706005, 136.5493108 36.4705778)",,,,
709495708,,,tertiary,False,False,123.341,"LINESTRING (136.5487828 36.470686, 136.5487384 36.4706193, 136.5486321 36.4704751, 136.5484944 36.470285, 136.5483661 36.4701223, 136.5482827 36.4700191, 136.5480707 36.4697363)",2,60,permissive,
709495708,,,tertiary,False,True,57.923,"LINESTRING (136.5487828 36.470686, 136.5488243 36.4707485, 136.5489127 36.470901, 136.5489892 36.4710733, 136.5490261 36.4711676)",2,60,permissive,
200760075,,,unclassified,False,False,87.493,"LINESTRING (136.5481324 36.4673309, 136.5490677 36.4670999)",,,,
200760075,,,unclassified,False,True,57.585,"LINESTRING (136.5481324 36.4673309, 136.5478574 36.4674084, 136.5476387 36.4673668, 136.5475143 36.4673431)",,,,
507597071,,,residential,False,False,147.113,"LINESTRING (136.5481324 36.4673309, 136.5480634 36.4671446, 136.5480437 36.466908, 136.5480731 36.4666745, 136.5481635 36.4663103, 136.5485184 36.4663099)",,,,
875487966,22,金沢小松線,primary,False,False,18.2,"LINESTRING (136.5481829 36.4657347, 136.5482693 36.4658829)",2,,,
200760302,,,residential,False,False,145.86700000000002,"LINESTRING (136.5481829 36.4657347, 136.5482576 36.4657068, 136.5497885 36.4658957)",,,,
875487966,22,金沢小松線,primary,False,True,28.641,"LINESTRING (136.5481829 36.4657347, 136.5481117 36.465639, 136.5480184 36.4655137)",2,,,
875487966,22,金沢小松線,primary,False,False,11.778,"LINESTRING (136.5494553 36.4676084, 136.5494581 36.4677143)",2,,,
547179541,176,草深木呂場美川線,secondary,True,False,171.592,"LINESTRING (136.5494553 36.4676084, 136.5486825 36.4676651, 136.5477497 36.4677227, 136.5477411 36.4677248, 136.5475547 36.4677793)",2,,,
875487966,22,金沢小松線,primary,False,True,50.321000000000005,"LINESTRING (136.5494553 36.4676084, 136.5494344 36.4674154, 136.5494185 36.4673496, 136.5493566 36.4672729, 136.5492645 36.4672052)",2,,,
200759874,,,unclassified,False,True,10.01,"LINESTRING (136.550995 36.4676704, 136.5509926 36.4675804)",,,,
875487966,22,金沢小松線,primary,False,True,11.778,"LINESTRING (136.5494581 36.4677143, 136.5494553 36.4676084)",2,,,
877448161,22;176,金沢小松線,primary,True,False,89.747,"LINESTRING (136.5494581 36.4677143, 136.5504601 36.4676683)",2,,,
875387704,,,unclassified,False,False,141.781,"LINESTRING (136.5428221 36.4709883, 136.5444054 36.4709198)",,,,
"[710476725, 200760110]",,,tertiary,False,True,52.81,"LINESTRING (136.5428221 36.4709883, 136.5428263 36.4710814, 136.5428294 36.4711515, 136.5428186 36.471463)",,,,yes
710476726,,,tertiary,False,False,107.237,"LINESTRING (136.5428221 36.4709883, 136.5428198 36.4709379, 136.5428149 36.4707648, 136.5427885 36.4704709, 136.5427452 36.4700261)",,,,
710476728,,,unclassified,False,False,116.771,"LINESTRING (136.5444054 36.4709198, 136.5447943 36.4699173)",,,,
875387704,,,unclassified,False,True,141.781,"LINESTRING (136.5444054 36.4709198, 136.5428221 36.4709883)",,,,
"[200760142, 710476727]",,,unclassified,False,True,54.071,"LINESTRING (136.5444054 36.4709198, 136.5443748 36.4709959, 136.5442541 36.4712949, 136.5442459 36.4713866)",,,,yes
404381354,,,unclassified,False,False,200.08400000000003,"LINESTRING (136.5453886 36.4667138, 136.5454049 36.4667254, 136.5455524 36.4668181, 136.5457107 36.4668872, 136.5458394 36.4669325, 136.5459977 36.4669734, 136.5473468 36.4671848, 136.5474077 36.4671864, 136.5475139 36.4671893)",,,,
"[875353817, 404381354, 875353815]",,,unclassified,False,"[False, True]",156.96,"LINESTRING (136.5453886 36.4667138, 136.5453083 36.4666564, 136.5452091 36.4665507, 136.5451286 36.4664385, 136.5450445 36.4662757, 136.5449388 36.4659031, 136.5448685 36.4656376, 136.5448325 36.4655267, 136.5447935 36.4654701, 136.544745 36.4654328)",,,,
875353816,,,unclassified,False,True,19.281,"LINESTRING (136.5453886 36.4667138, 136.5453062 36.4668366, 136.5452862 36.4668664)",,,,
875379960,,,unclassified,False,True,139.006,"LINESTRING (136.5467568 36.4672256, 136.5463988 36.4671625, 136.546141 36.467115, 136.5458027 36.4670567, 136.5454697 36.4669789, 136.5452862 36.4668664)",,,,
192472770,176,草深木呂場美川線,secondary,False,False,45.391,"LINESTRING (136.5448752 36.4679085, 136.5453815 36.4678792)",,,,
875379966,,,residential,False,False,31.283,"LINESTRING (136.5448752 36.4679085, 136.5449005 36.4681891)",,,,
404381366,,,residential,False,False,33.13,"LINESTRING (136.5450839 36.4688029, 136.5447736 36.4689657)",,,,
404381366,,,residential,False,True,5.06,"LINESTRING (136.5450839 36.4688029, 136.5451259 36.4687724)",,,,
875379966,,,residential,False,True,71.586,"LINESTRING (136.5450839 36.4688029, 136.5449489 36.4686059, 136.5449274 36.4684885, 136.5449005 36.4681891)",,,,
200760560,,,tertiary,False,True,11.061,"LINESTRING (136.544772 36.4741634, 136.5447425 36.4740668)",,,,
200760560,,,tertiary,False,False,20.298,"LINESTRING (136.5446885 36.4738895, 136.5447425 36.4740668)",,,,
200760560,,,tertiary,False,True,61.562,"LINESTRING (136.5446885 36.4738895, 136.5445245 36.4733518)",,,,
200760560,,,tertiary,False,False,11.061,"LINESTRING (136.5447425 36.4740668, 136.544772 36.4741634)",,,,
200760560,,,tertiary,False,True,20.298,"LINESTRING (136.5447425 36.4740668, 136.5446885 36.4738895)",,,,
875387720,,,residential,False,False,35.057,"LINESTRING (136.5447425 36.4740668, 136.5451341 36.4740514)",,,,
875487966,22,金沢小松線,primary,False,True,28.937,"LINESTRING (136.5488584 36.4668465, 136.5487089 36.4666157)",2,,,
875487956,,,residential,False,False,103.64899999999999,"LINESTRING (136.5488584 36.4668465, 136.5490836 36.4667628, 136.5491624 36.4667188, 136.5495492 36.466705, 136.5496554 36.4667077, 136.5498368 36.4666554, 136.549919 36.4666307, 136.5499519 36.4666108)",,,,
875487966,22,金沢小松線,primary,False,False,33.868,"LINESTRING (136.5488584 36.4668465, 136.5488893 36.4668942, 136.5490677 36.4670999)",2,,,
200759863,,,unclassified,False,False,21.338,"LINESTRING (136.5510239 36.4666833, 136.551013 36.466875)",,,,
200759863,,,unclassified,False,True,33.249,"LINESTRING (136.5510239 36.4666833, 136.5510198 36.4663843)",,,,
875487956,,,residential,False,True,76.077,"LINESTRING (136.5510239 36.4666833, 136.5507919 36.4666885, 136.5506207 36.4666885, 136.5505557 36.4666747, 136.5504017 36.4666086, 136.5503126 36.4665894, 136.5501993 36.4665851)",,,,
875487957,,,residential,False,False,37.462,"LINESTRING (136.5501993 36.4665851, 136.5501889 36.4662483)",,,,
875487956,,,residential,False,False,76.077,"LINESTRING (136.5501993 36.4665851, 136.5503126 36.4665894, 136.5504017 36.4666086, 136.5505557 36.4666747, 136.5506207 36.4666885, 136.5507919 36.4666885, 136.5510239 36.4666833)",,,,
875487956,,,residential,False,True,22.684,"LINESTRING (136.5501993 36.4665851, 136.5501654 36.4665839, 136.5499737 36.4665976, 136.5499519 36.4666108)",,,,
875487957,,,residential,False,True,37.462,"LINESTRING (136.5501889 36.4662483, 136.5501993 36.4665851)",,,,
200760505,,,residential,False,False,77.19300000000001,"LINESTRING (136.5501889 36.4662483, 136.5503139 36.4662309, 136.5504974 36.4662513, 136.5506541 36.4663025, 136.5508269 36.466359, 136.5510198 36.4663843)",,,,
200760505,,,residential,False,True,36.802,"LINESTRING (136.5501889 36.4662483, 136.5500669 36.4662872, 136.5497908 36.4663261)",,,,
875487956,,,residential,False,False,22.684,"LINESTRING (136.5499519 36.4666108, 136.5499737 36.4665976, 136.5501654 36.4665839, 136.5501993 36.4665851)",,,,
875487956,,,residential,False,True,103.649,"LINESTRING (136.5499519 36.4666108, 136.549919 36.4666307, 136.5498368 36.4666554, 136.5496554 36.4667077, 136.5495492 36.466705, 136.5491624 36.4667188, 136.5490836 36.4667628, 136.5488584 36.4668465)",,,,
875487958,,,residential,False,False,35.635999999999996,"LINESTRING (136.5499519 36.4666108, 136.5498654 36.4665096, 136.5498202 36.4664533, 136.5497886 36.4663607, 136.5497908 36.4663261)",,,,
709495708,,,tertiary,False,False,22.384,"LINESTRING (136.5476482 36.4658583, 136.5476485 36.465657)",2,60,permissive,
709495708,,,tertiary,False,True,148.602,"LINESTRING (136.5476482 36.4658583, 136.5476481 36.4658958, 136.547629 36.4663017, 136.5475196 36.4670678, 136.5475139 36.4671893)",2,60,permissive,
875487959,,,residential,False,False,55.608000000000004,"LINESTRING (136.5476482 36.4658583, 136.5477498 36.4658623, 136.5482693 36.4658829)",,,,
875487966,22,金沢小松線,primary,False,False,52.446,"LINESTRING (136.5482693 36.4658829, 136.5485184 36.4663099)",2,,,
875487966,22,金沢小松線,primary,False,True,18.2,"LINESTRING (136.5482693 36.4658829, 136.5481829 36.4657347)",2,,,
875487959,,,residential,False,True,55.608000000000004,"LINESTRING (136.5482693 36.4658829, 136.5477498 36.4658623, 136.5476482 36.4658583)",,,,
200760423,,,unclassified,False,False,1.471,"LINESTRING (136.5475537 36.4656463, 136.5475375 36.4656486)",,,,
875487961,,,unclassified,False,True,1.471,"LINESTRING (136.5475537 36.4656463, 136.5475375 36.4656486)",,,,
200760423,,,unclassified,False,True,8.561,"LINESTRING (136.5475537 36.4656463, 136.5476485 36.465657)",,,,
200760423,,,unclassified,False,False,250.224,"LINESTRING (136.547508 36.4656411, 136.5447371 36.4653278)",,,,
200760423,,,unclassified,False,True,2.767,"LINESTRING (136.547508 36.4656411, 136.5475375 36.4656486)",,,,
200760538,,,residential,False,False,18.11,"LINESTRING (136.5465589 36.4687979, 136.5466042 36.468837, 136.5466771 36.4689294)",,,,
200760538,,,residential,False,True,49.412000000000006,"LINESTRING (136.5465589 36.4687979, 136.5465177 36.4687624, 136.5464639 36.4687071, 136.5464255 36.4686915, 136.5464039 36.4686828, 136.5463449 36.4686614, 136.5463004 36.4686372, 136.5462782 36.4685874, 136.5462468 36.4684666)",,,,
875487972,,,residential,False,True,32.027,"LINESTRING (136.5465589 36.4687979, 136.5464067 36.4689284, 136.5463554 36.469, 136.5463389 36.4690229)",,,,
200760588,,,residential,False,True,5.078,"LINESTRING (136.5458226 36.4696047, 136.5458275 36.4695592)",,,,
200760588,,,residential,False,False,58.463,"LINESTRING (136.5458226 36.4696047, 136.5458071 36.4697481, 136.5459302 36.4699971, 136.5459619 36.4700755, 136.5459639 36.4701069)",,,,
875487973,,,residential,False,False,29.368,"LINESTRING (136.5458226 36.4696047, 136.546003 36.4696069, 136.5461198 36.4695338)",,,,
1112512923,,,residential,False,False,24.441,"LINESTRING (136.5461198 36.4695338, 136.5460964 36.4693148)",,,,
875487973,,,residential,False,False,33.892,"LINESTRING (136.5461198 36.4695338, 136.546298 36.4695289, 136.5464986 36.4695234)",,,,
875487973,,,residential,False,True,29.368,"LINESTRING (136.5461198 36.4695338, 136.546003 36.4696069, 136.5458226 36.4696047)",,,,
875487973,,,residential,False,False,49.637,"LINESTRING (136.5464986 36.4695234, 136.5468385 36.4696089, 136.5470374 36.4696051)",,,,
875487973,,,residential,False,True,33.892,"LINESTRING (136.5464986 36.4695234, 136.546298 36.4695289, 136.5461198 36.4695338)",,,,
875487974,,,residential,False,False,22.725,"LINESTRING (136.5464986 36.4695234, 136.5464182 36.4693982, 136.5464052 36.4693356)",,,,
200760538,,,residential,False,False,22.752,"LINESTRING (136.5470374 36.4696051, 136.5470693 36.4698081)",,,,
200760538,,,residential,False,True,83.661,"LINESTRING (136.5470374 36.4696051, 136.5470108 36.4694361, 136.5469943 36.469362, 136.5469692 36.4692829, 136.5469306 36.4692199, 136.5466771 36.4689294)",,,,
875487973,,,residential,False,True,49.637,"LINESTRING (136.5470374 36.4696051, 136.5468385 36.4696089, 136.5464986 36.4695234)",,,,
875487974,,,residential,False,False,28.351,"LINESTRING (136.5464052 36.4693356, 136.5462962 36.4693022, 136.5460964 36.4693148)",,,,
875487974,,,residential,False,True,22.725,"LINESTRING (136.5464052 36.4693356, 136.5464182 36.4693982, 136.5464986 36.4695234)",,,,
875487975,,,residential,False,False,35.585,"LINESTRING (136.5464052 36.4693356, 136.5464 36.469223, 136.5463741 36.4690915, 136.5463389 36.4690229)",,,,
1112512923,,,residential,False,True,24.441,"LINESTRING (136.5460964 36.4693148, 136.5461198 36.4695338)",,,,
875487974,,,residential,False,False,24.54,"LINESTRING (136.5460964 36.4693148, 136.5459589 36.4693377, 136.5458307 36.4693691)",,,,
875487974,,,residential,False,True,28.351,"LINESTRING (136.5460964 36.4693148, 136.5462962 36.4693022, 136.5464052 36.4693356)",,,,
200760588,,,residential,False,False,21.166,"LINESTRING (136.5458307 36.4693691, 136.5458339 36.4694997, 136.5458275 36.4695592)",,,,
200760588,,,residential,False,True,13.27,"LINESTRING (136.5458307 36.4693691, 136.5458295 36.4693189, 136.5457999 36.469254)",,,,
875487974,,,residential,False,True,24.54,"LINESTRING (136.5458307 36.4693691, 136.5459589 36.4693377, 136.5460964 36.4693148)",,,,
875487972,,,residential,False,False,32.027,"LINESTRING (136.5463389 36.4690229, 136.5463554 36.469, 136.5464067 36.4689284, 136.5465589 36.4687979)",,,,
875487972,,,residential,False,True,56.743,"LINESTRING (136.5463389 36.4690229, 136.5463177 36.4690523, 136.5462356 36.4690716, 136.5461431 36.4690963, 136.5460473 36.4691404, 136.5457643 36.4692178)",,,,
875487975,,,residential,False,True,35.585,"LINESTRING (136.5463389 36.4690229, 136.5463741 36.4690915, 136.5464 36.469223, 136.5464052 36.4693356)",,,,
200760423,,,unclassified,False,False,2.767,"LINESTRING (136.5475375 36.4656486, 136.547508 36.4656411)",,,,
200760423,,,unclassified,False,True,1.471,"LINESTRING (136.5475375 36.4656486, 136.5475537 36.4656463)",,,,
875487961,,,unclassified,False,False,1.471,"LINESTRING (136.5475375 36.4656486, 136.5475537 36.4656463)",,,,
875487961,,,unclassified,False,True,252.184,"LINESTRING (136.5475375 36.4656486, 136.5472283 36.4656923, 136.5470103 36.4656672, 136.5448336 36.4654273, 136.544745 36.4654328)",,,,
875387720,,,residential,False,True,35.057,"LINESTRING (136.5451341 36.4740514, 136.5447425 36.4740668)",,,,
"[875387720, 878210531]",,,residential,False,False,146.691,"LINESTRING (136.5451341 36.4740514, 136.5456393 36.4740315, 136.545648 36.4742958, 136.5451496 36.4742984, 136.5451341 36.4740514)",,,,
"[875387720, 878210531]",,,residential,False,True,146.691,"LINESTRING (136.5451341 36.4740514, 136.5451496 36.4742984, 136.545648 36.4742958, 136.5456393 36.4740315, 136.5451341 36.4740514)",,,,
404381368,,,unclassified,False,False,149.38799999999998,"LINESTRING (136.5504427 36.4697156, 136.5516135 36.4692632, 136.5516779 36.4692223, 136.5517503 36.4691694, 136.5517973 36.4691209, 136.5518429 36.4690357)",,,,
404381368,,,unclassified,False,True,145.262,"LINESTRING (136.5504427 36.4697156, 136.5500364 36.4698726, 136.549972 36.469906, 136.5499237 36.4699459, 136.5498808 36.4699869, 136.5498553 36.4700397, 136.5498379 36.4700958, 136.5494795 36.470609, 136.5494334 36.4706683)",,,,
"[886459979, 886460035, 886460034]",,,unclassified,False,False,13.713,"LINESTRING (136.5504427 36.4697156, 136.5504346 36.4697012, 136.5503932 36.4696274, 136.5503796 36.4696032)",,,,yes
200760025,,,unclassified,False,False,155.443,"LINESTRING (136.5503796 36.4696032, 136.5504106 36.4695997, 136.5514995 36.4691726, 136.5515639 36.4691338, 136.5516229 36.4690864, 136.5516739 36.4690368, 136.5517248 36.4689656, 136.5517785 36.4688534)",,,,
200760025,,,unclassified,False,True,98.81400000000001,"LINESTRING (136.5503796 36.4696032, 136.5503323 36.4696086, 136.5492784 36.4696765)",,,,
"[886460034, 886459979, 886460035]",,,unclassified,False,True,13.713,"LINESTRING (136.5503796 36.4696032, 136.5503932 36.4696274, 136.5504346 36.4697012, 136.5504427 36.4697156)",,,,yes
1112512918,,,residential,False,False,26.789,"LINESTRING (136.5455652 36.4695807, 136.5454729 36.4693515)",,,,
1112512919,,,residential,False,False,23.576,"LINESTRING (136.5455652 36.4695807, 136.5458275 36.4695592)",,,,
1112512918,,,residential,False,True,43.671,"LINESTRING (136.5455652 36.4695807, 136.5455592 36.4696287, 136.5455503 36.469679, 136.5455503 36.4697293, 136.5454996 36.4697749, 136.5455354 36.4698276, 136.5455812 36.4699441)",,,,
200760429,,,residential,False,True,5.944,"LINESTRING (136.5454729 36.4693515, 136.5454104 36.4693697)",,,,
1112512918,,,residential,False,True,26.789,"LINESTRING (136.5454729 36.4693515, 136.5455652 36.4695807)",,,,
200760429,,,residential,False,False,31.186999999999998,"LINESTRING (136.5454729 36.4693515, 136.5457037 36.4692842, 136.5457999 36.469254)",,,,
200760588,,,residential,False,False,5.078,"LINESTRING (136.5458275 36.4695592, 136.5458226 36.4696047)",,,,
1112512919,,,residential,False,True,23.576,"LINESTRING (136.5458275 36.4695592, 136.5455652 36.4695807)",,,,
200760588,,,residential,False,True,21.166,"LINESTRING (136.5458275 36.4695592, 136.5458339 36.4694997, 136.5458307 36.4693691)",,,,
200760429,,,residential,False,False,5.944,"LINESTRING (136.5454104 36.4693697, 136.5454729 36.4693515)",,,,
200760429,,,residential,False,True,50.474,"LINESTRING (136.5454104 36.4693697, 136.5453578 36.469385, 136.5452009 36.4694651, 136.5451824 36.4694746, 136.5449695 36.4696454)",,,,
1112512921,,,residential,False,False,71.974,"LINESTRING (136.5454104 36.4693697, 136.5453298 36.4691757, 136.5453178 36.469099, 136.5452612 36.4690151, 136.5452404 36.4689241, 136.5451259 36.4687724)",,,,
404381366,,,residential,False,False,5.06,"LINESTRING (136.5451259 36.4687724, 136.5450839 36.4688029)",,,,
404381366,,,residential,False,True,41.916000000000004,"LINESTRING (136.5451259 36.4687724, 136.5453291 36.468667, 136.5454424 36.4686334, 136.5455412 36.4686021)",,,,
1112512921,,,residential,False,True,71.974,"LINESTRING (136.5451259 36.4687724, 136.5452404 36.4689241, 136.5452612 36.4690151, 136.5453178 36.469099, 136.5453298 36.4691757, 136.5454104 36.4693697)",,,,
200760414,,,residential,False,False,7.656,"LINESTRING (136.5463281 36.468445, 136.5462468 36.4684666)",,,,
200760414,,,residential,False,True,58.519000000000005,"LINESTRING (136.5463281 36.468445, 136.5464472 36.4684134, 136.5466137 36.4683691, 136.5467315 36.4683006, 136.5468687 36.4681746)",,,,
1112512926,,,residential,False,False,66.601,"LINESTRING (136.5463281 36.468445, 136.5463145 36.4682828, 136.5462728 36.4679353, 136.5462575 36.4678489)",,,,
192472770,176,草深木呂場美川線,secondary,False,False,80.715,"LINESTRING (136.5462575 36.4678489, 136.5471593 36.4678177)",,,,
192472770,176,草深木呂場美川線,secondary,False,True,78.406,"LINESTRING (136.5462575 36.4678489, 136.5453815 36.4678792)",,,,
1112512926,,,residential,False,True,66.601,"LINESTRING (136.5462575 36.4678489, 136.5462728 36.4679353, 136.5463145 36.4682828, 136.5463281 36.468445)",,,,
200760414,,,residential,False,False,58.519000000000005,"LINESTRING (136.5468687 36.4681746, 136.5467315 36.4683006, 136.5466137 36.4683691, 136.5464472 36.4684134, 136.5463281 36.468445)",,,,
200760414,,,residential,False,True,48.376,"LINESTRING (136.5468687 36.4681746, 136.5471047 36.4679577, 136.5471307 36.4679007, 136.5471593 36.4678177)",,,,
1112512927,,,residential,False,False,61.006,"LINESTRING (136.5468687 36.4681746, 136.5470536 36.4683739, 136.5467854 36.4685824)",,,,
1112512927,,,residential,False,True,61.006,"LINESTRING (136.5467854 36.4685824, 136.5470536 36.4683739, 136.5468687 36.4681746)",,,,
875379966,,,residential,False,True,31.283,"LINESTRING (136.5449005 36.4681891, 136.5448752 36.4679085)",,,,
875379966,,,residential,False,False,71.586,"LINESTRING (136.5449005 36.4681891, 136.5449274 36.4684885, 136.5449489 36.4686059, 136.5450839 36.4688029)",,,,
1112512929,,,residential,False,False,50.70099999999999,"LINESTRING (136.5449005 36.4681891, 136.545185 36.468163, 136.5452893 36.468127, 136.5453757 36.4680959, 136.5454473 36.4680868)",,,,
200760145,,,residential,False,True,23.822,"LINESTRING (136.5454473 36.4680868, 136.5453815 36.4678792)",,,,
200760145,,,residential,False,False,58.028000000000006,"LINESTRING (136.5454473 36.4680868, 136.545463 36.4681365, 136.5455128 36.468335, 136.5455412 36.4686021)",,,,
1112512929,,,residential,False,True,50.70099999999999,"LINESTRING (136.5454473 36.4680868, 136.5453757 36.4680959, 136.5452893 36.468127, 136.545185 36.468163, 136.5449005 36.4681891)",,,,
