osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
199746443,,residential,False,False,60.72,"LINESTRING (139.7987525 36.1109546, 139.7980797 36.1110071)",,,,
808271128,2,primary,False,False,90.551,"LINESTRING (139.7987525 36.1109546, 139.7986112 36.1101483)",17;26,結城野田線,,
808271128,2,primary,False,True,13.509,"LINESTRING (139.7987525 36.1109546, 139.7987752 36.1110747)",17;26,結城野田線,,
199746443,,residential,False,False,38.875,"LINESTRING (139.7970259 36.1110203, 139.7965977 36.1110709)",,,,
375755054,,residential,False,True,22.449,"LINESTRING (139.7970259 36.1110203, 139.7969777 36.1112184)",,,,
199746443,,residential,False,True,94.85,"LINESTRING (139.7970259 36.1110203, 139.797529 36.111037, 139.7977383 36.1110338, 139.7980797 36.1110071)",,,,
375755054,,residential,False,False,121.16,"LINESTRING (139.7970259 36.1110203, 139.7971144 36.1106942, 139.7970049 36.1105019, 139.7970037 36.1099578)",,,,
199746105,,residential,False,True,10.446,"LINESTRING (139.7931619 36.1113838, 139.7932351 36.1113108)",,,,
446784706,,residential,False,False,57.549,"LINESTRING (139.7931619 36.1113838, 139.7936189 36.1117465)",,,,
199746105,,residential,False,False,61.564,"LINESTRING (139.7931619 36.1113838, 139.7929745 36.1115727, 139.7928192 36.1118579)",,,,
446784707,,residential,False,False,41.539,"LINESTRING (139.795649 36.1115269, 139.7958438 36.1118657)",,,,
199745279,,residential,False,False,148.22299999999998,"LINESTRING (139.795649 36.1115269, 139.7958175 36.1115151, 139.7961582 36.1115135, 139.7963784 36.111583, 139.796568 36.111743, 139.796866 36.111889, 139.7971163 36.1119923)",,,,
199745279,,residential,False,True,56.444,"LINESTRING (139.795649 36.1115269, 139.7954163 36.1115273, 139.7950398 36.1116255)",,,,
39737802,2,secondary,False,True,18.978,"LINESTRING (139.7950398 36.1116255, 139.7951415 36.1117751)",126,尾崎境線,30,
39737802,2,secondary,False,False,135.445,"LINESTRING (139.7950398 36.1116255, 139.7945161 36.1108767, 139.7942836 36.1105719)",126,尾崎境線,30,
199745279,,residential,False,False,56.444,"LINESTRING (139.7950398 36.1116255, 139.7954163 36.1115273, 139.795649 36.1115269)",,,,
808271128,2,primary,False,False,116.484,"LINESTRING (139.7989714 36.1121102, 139.7987752 36.1110747)",17;26,結城野田線,,
199746260,,residential,False,True,49.492999999999995,"LINESTRING (139.7989714 36.1121102, 139.799447 36.112215, 139.7995034 36.1122259)",,,,
199746393,,unclassified,False,True,29.458,"LINESTRING (139.7918024 36.1122914, 139.7918062 36.1125563)",,,,
199746393,,unclassified,False,False,42.807,"LINESTRING (139.7918024 36.1122914, 139.7917769 36.1119861, 139.7917703 36.1119073)",,,,
1264279402,,residential,False,False,90.84700000000001,"LINESTRING (139.7918024 36.1122914, 139.7925249 36.1124044, 139.7925597 36.1121837)",,,,
199745976,,residential,False,True,21.078,"LINESTRING (139.7945198 36.1041343, 139.7944521 36.1039528)",,,,
1264279464,,residential,False,False,36.888,"LINESTRING (139.7945198 36.1041343, 139.7949296 36.1041136)",,,,
199745976,,residential,False,False,17.514,"LINESTRING (139.7945198 36.1041343, 139.7945337 36.1042238, 139.7945344 36.1042911)",,,,
39737802,2,secondary,False,False,40.625,"LINESTRING (139.7942836 36.1105719, 139.7940681 36.1102507)",126,尾崎境線,30,
39737802,2,secondary,False,True,135.445,"LINESTRING (139.7942836 36.1105719, 139.7945161 36.1108767, 139.7950398 36.1116255)",126,尾崎境線,30,
199746105,,residential,False,False,51.293000000000006,"LINESTRING (139.7942836 36.1105719, 139.7940019 36.1107175, 139.7938398 36.1108567)",,,,
199746105,,residential,False,False,38.821,"LINESTRING (139.7938398 36.1108567, 139.7937509 36.1109771, 139.7935464 36.111105)",,,,
199746105,,residential,False,True,51.293000000000006,"LINESTRING (139.7938398 36.1108567, 139.7940019 36.1107175, 139.7942836 36.1105719)",,,,
446784708,,residential,False,False,110.586,"LINESTRING (139.7938398 36.1108567, 139.7935015 36.1105328, 139.7933272 36.1103453, 139.7929945 36.1105473)",,,,
375749735,,residential,False,True,30.16,"LINESTRING (139.7930904 36.1126337, 139.7931535 36.1123673)",,,,
375749733,,residential,False,False,60.409000000000006,"LINESTRING (139.7930904 36.1126337, 139.7935365 36.1127047, 139.7937521 36.1127297)",,,,
375749732,,residential,False,True,54.497,"LINESTRING (139.7937521 36.1127297, 139.7936034 36.1126548, 139.7935092 36.1125853, 139.7934288 36.1125027, 139.7933459 36.1123793)",,,,
375749733,,residential,False,True,60.409000000000006,"LINESTRING (139.7937521 36.1127297, 139.7935365 36.1127047, 139.7930904 36.1126337)",,,,
375755048,,residential,False,False,24.006,"LINESTRING (139.7899667 36.1069779, 139.7901669 36.1071209)",,,,
316054948,,unclassified,True,False,77.431,"LINESTRING (139.7915168 36.1074461, 139.7907203 36.1077122)",,,,
375755046,,residential,False,True,163.195,"LINESTRING (139.7915168 36.1074461, 139.79206 36.1083404, 139.7923742 36.1087377)",,,,
316054948,,unclassified,True,False,14.332,"LINESTRING (139.7907203 36.1077122, 139.7905729 36.1077615)",,,,
375755048,,residential,False,True,83.077,"LINESTRING (139.7907203 36.1077122, 139.7904662 36.1073638, 139.7901669 36.1071209)",,,,
375755050,,residential,False,False,45.417,"LINESTRING (139.7951396 36.1087718, 139.7952248 36.1091744)",,,,
199745812,,unclassified,False,False,67.771,"LINESTRING (139.7951396 36.1087718, 139.7949458 36.1087614, 139.7944659 36.1087756, 139.7943867 36.1087845)",,,,
199745812,,unclassified,False,True,86.875,"LINESTRING (139.7951396 36.1087718, 139.7953514 36.1087728, 139.7955966 36.1087739, 139.7961058 36.1087501)",,,,
375755045,,residential,False,True,15.443,"LINESTRING (139.7953939 36.1091494, 139.7952248 36.1091744)",,,,
375755045,,residential,False,False,15.443,"LINESTRING (139.7952248 36.1091744, 139.7953939 36.1091494)",,,,
375755045,,residential,False,True,16.742,"LINESTRING (139.7952248 36.1091744, 139.7950428 36.1092068)",,,,
375755050,,residential,False,False,36.106,"LINESTRING (139.7952248 36.1091744, 139.7952951 36.1094941)",,,,
375755050,,residential,False,True,45.417,"LINESTRING (139.7952248 36.1091744, 139.7951396 36.1087718)",,,,
375755045,,residential,False,False,16.742,"LINESTRING (139.7950428 36.1092068, 139.7952248 36.1091744)",,,,
316053863,,tertiary,False,False,21.611,"LINESTRING (139.7961338 36.1094192, 139.7961434 36.1096134)",,,,
316053863,,tertiary,False,True,74.446,"LINESTRING (139.7961338 36.1094192, 139.7961102 36.1089423, 139.7961058 36.1087501)",,,,
375755049,,residential,False,True,77.225,"LINESTRING (139.7961338 36.1094192, 139.7957527 36.1094602, 139.7956482 36.1094268, 139.7952951 36.1094941)",,,,
375755050,,residential,False,False,20.193,"LINESTRING (139.7952951 36.1094941, 139.7953344 36.1096729)",,,,
375755050,,residential,False,True,36.106,"LINESTRING (139.7952951 36.1094941, 139.7952248 36.1091744)",,,,
375755049,,residential,False,False,77.225,"LINESTRING (139.7952951 36.1094941, 139.7956482 36.1094268, 139.7957527 36.1094602, 139.7961338 36.1094192)",,,,
316053863,,tertiary,False,False,37.224,"LINESTRING (139.7961434 36.1096134, 139.7961599 36.1099479)",,,,
316053863,,tertiary,False,True,21.611,"LINESTRING (139.7961434 36.1096134, 139.7961338 36.1094192)",,,,
375755042,,residential,False,True,72.976,"LINESTRING (139.7961434 36.1096134, 139.7953344 36.1096729)",,,,
375755042,,residential,False,False,72.976,"LINESTRING (139.7953344 36.1096729, 139.7961434 36.1096134)",,,,
375755050,,residential,False,False,43.087,"LINESTRING (139.7953344 36.1096729, 139.7954184 36.1100544)",,,,
375755050,,residential,False,True,20.193,"LINESTRING (139.7953344 36.1096729, 139.7952951 36.1094941)",,,,
199746443,,residential,False,True,38.875,"LINESTRING (139.7965977 36.1110709, 139.7970259 36.1110203)",,,,
375755054,,residential,False,False,22.449,"LINESTRING (139.7969777 36.1112184, 139.7970259 36.1110203)",,,,
375755052,,residential,False,True,111.96700000000001,"LINESTRING (139.7969777 36.1112184, 139.7972668 36.1112778, 139.7973159 36.1113393, 139.7974062 36.1115771, 139.7973959 36.1117314, 139.7970834 36.1118731)",,,,
375755054,,residential,False,True,74.636,"LINESTRING (139.7969777 36.1112184, 139.796939 36.1113498, 139.7970834 36.1118731)",,,,
375755054,,residential,False,True,13.58,"LINESTRING (139.7970834 36.1118731, 139.7971163 36.1119923)",,,,
375755052,,residential,False,False,111.967,"LINESTRING (139.7970834 36.1118731, 139.7973959 36.1117314, 139.7974062 36.1115771, 139.7973159 36.1113393, 139.7972668 36.1112778, 139.7969777 36.1112184)",,,,
375755054,,residential,False,False,74.636,"LINESTRING (139.7970834 36.1118731, 139.796939 36.1113498, 139.7969777 36.1112184)",,,,
375755054,,residential,False,False,13.58,"LINESTRING (139.7971163 36.1119923, 139.7970834 36.1118731)",,,,
199745279,,residential,False,False,37.326,"LINESTRING (139.7971163 36.1119923, 139.797324 36.112098, 139.797456 36.112149, 139.7974745 36.112161)",,,,
199745279,,residential,False,True,148.223,"LINESTRING (139.7971163 36.1119923, 139.796866 36.111889, 139.796568 36.111743, 139.7963784 36.111583, 139.7961582 36.1115135, 139.7958175 36.1115151, 139.795649 36.1115269)",,,,
39737802,2,secondary,False,False,111.96000000000001,"LINESTRING (139.7957925 36.1126333, 139.7953829 36.1121181, 139.7951415 36.1117751)",126,尾崎境線,30,
446784709,,residential,False,True,75.093,"LINESTRING (139.7926017 36.1108984, 139.7927854 36.1109396, 139.792894 36.1110328, 139.7930321 36.1111725, 139.7932351 36.1113108)",,,,
199746105,,residential,False,False,10.446,"LINESTRING (139.7932351 36.1113108, 139.7931619 36.1113838)",,,,
199746105,,residential,False,True,36.134,"LINESTRING (139.7932351 36.1113108, 139.7935464 36.111105)",,,,
446784709,,residential,False,False,75.093,"LINESTRING (139.7932351 36.1113108, 139.7930321 36.1111725, 139.792894 36.1110328, 139.7927854 36.1109396, 139.7926017 36.1108984)",,,,
446784706,,residential,False,True,57.549,"LINESTRING (139.7936189 36.1117465, 139.7931619 36.1113838)",,,,
446784707,,residential,False,True,41.539,"LINESTRING (139.7958438 36.1118657, 139.795649 36.1115269)",,,,
808271128,2,primary,False,True,34.911,"LINESTRING (139.7974622 36.1056177, 139.7976056 36.1059095)",17;26,結城野田線,,
448103883,,residential,False,False,115.98,"LINESTRING (139.7974622 36.1056177, 139.7981495 36.1054862, 139.7982841 36.1055185, 139.7984951 36.1055244, 139.798728 36.1055156)",,,,
808271128,2,primary,False,False,95.031,"LINESTRING (139.7974622 36.1056177, 139.7973653 36.1054122, 139.7972615 36.1052293, 139.7970285 36.1048388)",17;26,結城野田線,,
448103883,,residential,False,False,21.51,"LINESTRING (139.798728 36.1055156, 139.7989374 36.1054218)",,,,
1264279469,,residential,False,False,33.896,"LINESTRING (139.798728 36.1055156, 139.798767 36.1058188)",,,,
448103883,,residential,False,True,115.98,"LINESTRING (139.798728 36.1055156, 139.7984951 36.1055244, 139.7982841 36.1055185, 139.7981495 36.1054862, 139.7974622 36.1056177)",,,,
448103883,,residential,False,True,22.971,"LINESTRING (139.799161 36.1053216, 139.7989374 36.1054218)",,,,
448103883,,residential,False,False,59.823,"LINESTRING (139.799161 36.1053216, 139.7994521 36.1055156, 139.7996594 36.1055867, 139.7997177 36.1056067)",,,,
448103884,,residential,False,False,217.972,"LINESTRING (139.799161 36.1053216, 139.7987644 36.1049394, 139.7986334 36.1049306, 139.7982004 36.1049629, 139.7980476 36.1049541, 139.7979129 36.1048365, 139.7978001 36.1048071, 139.7973624 36.1048224, 139.7970285 36.1048388)",,,,
448103883,,residential,False,True,59.82300000000001,"LINESTRING (139.7997177 36.1056067, 139.7996594 36.1055867, 139.7994521 36.1055156, 139.799161 36.1053216)",,,,
448103884,,residential,False,True,217.972,"LINESTRING (139.7970285 36.1048388, 139.7973624 36.1048224, 139.7978001 36.1048071, 139.7979129 36.1048365, 139.7980476 36.1049541, 139.7982004 36.1049629, 139.7986334 36.1049306, 139.7987644 36.1049394, 139.799161 36.1053216)",,,,
808271128,2,primary,False,False,114.438,"LINESTRING (139.7970285 36.1048388, 139.7968713 36.1045859, 139.7964551 36.1039198)",17;26,結城野田線,,
808271128,2,primary,False,True,95.031,"LINESTRING (139.7970285 36.1048388, 139.7972615 36.1052293, 139.7973653 36.1054122, 139.7974622 36.1056177)",17;26,結城野田線,,
"[477064165, 39737791]",2,"['residential', 'tertiary']",False,False,116.86099999999999,"LINESTRING (139.7905478 36.1045057, 139.7902839 36.104695, 139.790556 36.1051838, 139.79068 36.1053907)",,,30,
133923172,,unclassified,False,True,63.139,"LINESTRING (139.7954971 36.1070606, 139.7961457 36.1072793)",,,,
477064155,,residential,False,True,95.331,"LINESTRING (139.7954971 36.1070606, 139.7958931 36.1062652)",,,,
133923172,,unclassified,False,False,124.071,"LINESTRING (139.7954971 36.1070606, 139.7943945 36.1066784, 139.7942196 36.1066399)",,,,
316053863,,tertiary,False,False,72.057,"LINESTRING (139.7961223 36.107678, 139.7960843 36.1083253)",,,,
316053863,,tertiary,False,True,44.383,"LINESTRING (139.7961223 36.107678, 139.7961457 36.1072793)",,,,
477064177,,residential,False,False,71.44500000000001,"LINESTRING (139.7961223 36.107678, 139.7965781 36.1078332, 139.7968678 36.1078982)",,,,
477064161,,residential,False,True,37.826,"LINESTRING (139.7968678 36.1078982, 139.7969665 36.1075675)",,,,
477064161,,residential,False,False,98.44999999999999,"LINESTRING (139.7968678 36.1078982, 139.7968694 36.1080551, 139.7968946 36.1082146, 139.7969161 36.1084746, 139.7969171 36.1087817)",,,,
477064177,,residential,False,False,121.83,"LINESTRING (139.7968678 36.1078982, 139.7974632 36.1080369, 139.7977368 36.1080499, 139.7981982 36.108025)",,,,
477064177,,residential,False,True,71.44500000000001,"LINESTRING (139.7968678 36.1078982, 139.7965781 36.1078332, 139.7961223 36.107678)",,,,
39737805,2,tertiary,False,False,29.378,"LINESTRING (139.7958931 36.1062652, 139.7962085 36.106335)",,,,
39737805,2,tertiary,False,True,34.424,"LINESTRING (139.7958931 36.1062652, 139.7955235 36.1061835)",,,,
477064155,,residential,False,False,95.331,"LINESTRING (139.7958931 36.1062652, 139.7954971 36.1070606)",,,,
477064161,,residential,False,False,22.255,"LINESTRING (139.7970088 36.1073703, 139.7969665 36.1075675)",,,,
477064157,,residential,False,False,100.16,"LINESTRING (139.7970088 36.1073703, 139.7971253 36.1074172, 139.7972487 36.1074345, 139.7978441 36.1074822, 139.7981051 36.1074904)",,,,
477064157,,residential,False,True,86.64500000000001,"LINESTRING (139.7970088 36.1073703, 139.7966441 36.1072057, 139.7961648 36.1069932)",,,,
477064161,,residential,False,True,104.952,"LINESTRING (139.7970088 36.1073703, 139.7971306 36.1068017, 139.7971288 36.1064349)",,,,
39737805,2,tertiary,False,False,62.751,"LINESTRING (139.7971288 36.1064349, 139.7976185 36.1064598, 139.797825 36.1064788)",,,,
39737805,2,tertiary,False,True,83.501,"LINESTRING (139.7971288 36.1064349, 139.7968361 36.1064125, 139.796577 36.1063913, 139.7962085 36.106335)",,,,
477064161,,residential,False,False,104.952,"LINESTRING (139.7971288 36.1064349, 139.7971306 36.1068017, 139.7970088 36.1073703)",,,,
316053863,,tertiary,False,False,31.859,"LINESTRING (139.7961648 36.1069932, 139.7961457 36.1072793)",,,,
316053863,,tertiary,False,True,73.294,"LINESTRING (139.7961648 36.1069932, 139.7962085 36.106335)",,,,
477064157,,residential,False,False,86.64500000000001,"LINESTRING (139.7961648 36.1069932, 139.7966441 36.1072057, 139.7970088 36.1073703)",,,,
808271128,2,primary,False,False,34.295,"LINESTRING (139.7981982 36.108025, 139.7981467 36.1077194)",17;26,結城野田線,,
808271128,2,primary,False,True,171.713,"LINESTRING (139.7981982 36.108025, 139.7984983 36.1095501)",17;26,結城野田線,,
477064177,,residential,False,True,121.83,"LINESTRING (139.7981982 36.108025, 139.7977368 36.1080499, 139.7974632 36.1080369, 139.7968678 36.1078982)",,,,
199745976,,residential,False,False,6.252,"LINESTRING (139.7945344 36.1042911, 139.7945365 36.1043473)",,,,
1264279462,,residential,False,False,34.296,"LINESTRING (139.7945344 36.1042911, 139.7941625 36.1043607)",,,,
199745976,,residential,False,True,17.514,"LINESTRING (139.7945344 36.1042911, 139.7945337 36.1042238, 139.7945198 36.1041343)",,,,
808271128,2,primary,False,True,114.438,"LINESTRING (139.7964551 36.1039198, 139.7968713 36.1045859, 139.7970285 36.1048388)",17;26,結城野田線,,
735360743,,residential,False,True,119.38699999999999,"LINESTRING (139.7911282 36.1040888, 139.7912275 36.1041946, 139.7912661 36.1042358, 139.7913664 36.1044916, 139.791589 36.1050369, 139.7916015 36.1050825)",,,,
70532356,,tertiary,False,False,25.093,"LINESTRING (139.7937616 36.1069883, 139.7940123 36.1070878)",,若境線旧道,,
70532356,,tertiary,False,True,14.423000000000002,"LINESTRING (139.7937616 36.1069883, 139.7937338 36.1069772, 139.7936616 36.1069637, 139.7936076 36.1069536)",,若境線旧道,,
819813357,,residential,False,False,79.483,"LINESTRING (139.7937616 36.1069883, 139.7937378 36.1070504, 139.7937943 36.1072097, 139.7939406 36.1074201, 139.7940682 36.1075545, 139.7941235 36.1076127)",,,,
819813357,,residential,False,False,93.574,"LINESTRING (139.7941235 36.1076127, 139.7943234 36.1080006, 139.7943636 36.1084207)",,,,
819813357,,residential,False,True,79.483,"LINESTRING (139.7941235 36.1076127, 139.7940682 36.1075545, 139.7939406 36.1074201, 139.7937943 36.1072097, 139.7937378 36.1070504, 139.7937616 36.1069883)",,,,
819813358,1,residential,False,False,85.547,"LINESTRING (139.7941235 36.1076127, 139.7947969 36.1078068, 139.7949261 36.107646)",,,,
199745812,,unclassified,False,False,33.978,"LINESTRING (139.7943867 36.1087845, 139.794317 36.1087924, 139.7940185 36.1088532)",,,,
199745812,,unclassified,False,True,67.771,"LINESTRING (139.7943867 36.1087845, 139.7944659 36.1087756, 139.7949458 36.1087614, 139.7951396 36.1087718)",,,,
819813357,,residential,False,True,40.507000000000005,"LINESTRING (139.7943867 36.1087845, 139.7943657 36.108443, 139.7943636 36.1084207)",,,,
70532356,,tertiary,False,False,128.579,"LINESTRING (139.7949261 36.107646, 139.7949345 36.1076514, 139.7950053 36.1076936, 139.7954581 36.1079636, 139.7954797 36.1079765, 139.7960843 36.1083253)",,若境線旧道,,
70532356,,tertiary,False,True,102.971,"LINESTRING (139.7949261 36.107646, 139.794299 36.1072455, 139.7940123 36.1070878)",,若境線旧道,,
819813358,1,residential,False,True,85.547,"LINESTRING (139.7949261 36.107646, 139.7947969 36.1078068, 139.7941235 36.1076127)",,,,
819813357,,residential,False,False,40.507000000000005,"LINESTRING (139.7943636 36.1084207, 139.7943657 36.108443, 139.7943867 36.1087845)",,,,
819813357,,residential,False,True,93.574,"LINESTRING (139.7943636 36.1084207, 139.7943234 36.1080006, 139.7941235 36.1076127)",,,,
819813362,1,residential,False,True,58.878,"LINESTRING (139.7943636 36.1084207, 139.7940216 36.1084557, 139.7937197 36.1085149)",,,,
133827181,,unclassified,False,False,53.334,"LINESTRING (139.7896905 36.1096631, 139.7899982 36.1100733)",,,,
133827181,,unclassified,False,False,39.776,"LINESTRING (139.7920163 36.1119934, 139.7924226 36.1121356)",,,,
133827181,,unclassified,False,True,24.083,"LINESTRING (139.7920163 36.1119934, 139.7917703 36.1119073)",,,,
1264279389,,residential,False,False,46.594,"LINESTRING (139.7920163 36.1119934, 139.7920799 36.1118466, 139.7920939 36.1116372, 139.7921197 36.1115876)",,,,
1264279389,,residential,False,True,30.204,"LINESTRING (139.7922503 36.1113373, 139.7921197 36.1115876)",,,,
1264279389,,residential,False,False,30.204,"LINESTRING (139.7921197 36.1115876, 139.7922503 36.1113373)",,,,
1264279389,,residential,False,True,46.594,"LINESTRING (139.7921197 36.1115876, 139.7920939 36.1116372, 139.7920799 36.1118466, 139.7920163 36.1119934)",,,,
1264279390,,residential,False,False,48.349,"LINESTRING (139.7921197 36.1115876, 139.7925982 36.1117297, 139.7926136 36.111749)",,,,
133827181,,unclassified,False,False,13.427,"LINESTRING (139.7924226 36.1121356, 139.7925597 36.1121837)",,,,
133827181,,unclassified,False,True,39.776,"LINESTRING (139.7924226 36.1121356, 139.7920163 36.1119934)",,,,
1264279391,,residential,False,False,46.286,"LINESTRING (139.7924226 36.1121356, 139.7926136 36.111749)",,,,
1264279391,,residential,False,True,46.286,"LINESTRING (139.7926136 36.111749, 139.7924226 36.1121356)",,,,
"[1264279392, 1264279390]",,residential,False,False,22.98,"LINESTRING (139.7926136 36.111749, 139.7926566 36.1118032, 139.7928192 36.1118579)",,,,
1264279390,,residential,False,True,48.349,"LINESTRING (139.7926136 36.111749, 139.7925982 36.1117297, 139.7921197 36.1115876)",,,,
199746105,,residential,False,False,42.537,"LINESTRING (139.7928192 36.1118579, 139.792799 36.111895, 139.7926147 36.1122029)",,,,
199746105,,residential,False,True,61.564,"LINESTRING (139.7928192 36.1118579, 139.7929745 36.1115727, 139.7931619 36.1113838)",,,,
"[1264279392, 1264279390]",,residential,False,True,22.98,"LINESTRING (139.7928192 36.1118579, 139.7926566 36.1118032, 139.7926136 36.111749)",,,,
199746393,,unclassified,False,False,29.458,"LINESTRING (139.7918062 36.1125563, 139.7918024 36.1122914)",,,,
199746393,,unclassified,False,True,21.295,"LINESTRING (139.7918062 36.1125563, 139.791809 36.1127478)",,,,
1264279400,,residential,False,True,62.229,"LINESTRING (139.7918062 36.1125563, 139.7922538 36.1126284, 139.7922178 36.1128171)",,,,
199746393,,unclassified,False,False,21.295,"LINESTRING (139.791809 36.1127478, 139.7918062 36.1125563)",,,,
1264279401,,residential,False,False,37.522,"LINESTRING (139.791809 36.1127478, 139.7922178 36.1128171)",,,,
1264279401,,residential,False,True,37.522,"LINESTRING (139.7922178 36.1128171, 139.791809 36.1127478)",,,,
1264279400,,residential,False,False,62.229,"LINESTRING (139.7922178 36.1128171, 139.7922538 36.1126284, 139.7918062 36.1125563)",,,,
133827181,,unclassified,False,False,5.382,"LINESTRING (139.7925597 36.1121837, 139.7926147 36.1122029)",,,,
133827181,,unclassified,False,True,13.427,"LINESTRING (139.7925597 36.1121837, 139.7924226 36.1121356)",,,,
1264279402,,residential,False,True,90.84700000000001,"LINESTRING (139.7925597 36.1121837, 139.7925249 36.1124044, 139.7918024 36.1122914)",,,,
199745279,,residential,False,True,37.326,"LINESTRING (139.7974745 36.112161, 139.797456 36.112149, 139.797324 36.112098, 139.7971163 36.1119923)",,,,
1264279450,,residential,False,False,74.79599999999999,"LINESTRING (139.7974745 36.112161, 139.7972653 36.1123382, 139.7972626 36.1124292, 139.7968468 36.112453)",,,,
1264279450,,residential,False,True,74.79599999999999,"LINESTRING (139.7968468 36.112453, 139.7972626 36.1124292, 139.7972653 36.1123382, 139.7974745 36.112161)",,,,
199746260,,residential,False,False,34.991,"LINESTRING (139.7998823 36.1122989, 139.7995034 36.1122259)",,,,
199746260,,residential,False,True,70.66,"LINESTRING (139.7998823 36.1122989, 139.800002 36.112322, 139.800252 36.112362, 139.800302 36.112378, 139.8006451 36.1124513)",,,,
1264279451,,residential,False,False,89.149,"LINESTRING (139.7998823 36.1122989, 139.7996854 36.1127921, 139.8000288 36.1128506)",,,,
1264279451,,residential,False,True,89.149,"LINESTRING (139.8000288 36.1128506, 139.7996854 36.1127921, 139.7998823 36.1122989)",,,,
199746260,,residential,False,True,34.991,"LINESTRING (139.7995034 36.1122259, 139.7998823 36.1122989)",,,,
199746260,,residential,False,False,49.492999999999995,"LINESTRING (139.7995034 36.1122259, 139.799447 36.112215, 139.7989714 36.1121102)",,,,
1264279452,,residential,False,False,125.69500000000001,"LINESTRING (139.7995034 36.1122259, 139.7997632 36.1117996, 139.7998169 36.1114724, 139.7998303 36.1111474)",,,,
1264279452,,residential,False,False,64.98400000000001,"LINESTRING (139.7998303 36.1111474, 139.7999188 36.1110217, 139.8002686 36.1106847)",,,,
1264279452,,residential,False,True,125.69500000000001,"LINESTRING (139.7998303 36.1111474, 139.7998169 36.1114724, 139.7997632 36.1117996, 139.7995034 36.1122259)",,,,
1264279453,,residential,False,False,95.273,"LINESTRING (139.7998303 36.1111474, 139.7990524 36.1111149, 139.7987752 36.1110747)",,,,
70532356,,tertiary,False,True,49.977000000000004,"LINESTRING (139.8002686 36.1106847, 139.8001227 36.1105906, 139.7998348 36.1104033)",,若境線旧道,,
1264279452,,residential,False,True,64.98400000000001,"LINESTRING (139.8002686 36.1106847, 139.7999188 36.1110217, 139.7998303 36.1111474)",,,,
808271128,2,primary,False,False,13.509,"LINESTRING (139.7987752 36.1110747, 139.7987525 36.1109546)",17;26,結城野田線,,
808271128,2,primary,False,True,116.484,"LINESTRING (139.7987752 36.1110747, 139.7989714 36.1121102)",17;26,結城野田線,,
1264279453,,residential,False,True,95.273,"LINESTRING (139.7987752 36.1110747, 139.7990524 36.1111149, 139.7998303 36.1111474)",,,,
199746443,,residential,False,True,60.72,"LINESTRING (139.7980797 36.1110071, 139.7987525 36.1109546)",,,,
1264279454,,residential,False,False,26.385,"LINESTRING (139.7980797 36.1110071, 139.7981333 36.1107738)",,,,
199746443,,residential,False,False,94.85,"LINESTRING (139.7980797 36.1110071, 139.7977383 36.1110338, 139.797529 36.111037, 139.7970259 36.1110203)",,,,
1264279454,,residential,False,True,31.621,"LINESTRING (139.7981975 36.1104942, 139.7981333 36.1107738)",,,,
1264279454,,residential,False,False,31.621,"LINESTRING (139.7981333 36.1107738, 139.7981975 36.1104942)",,,,
1264279454,,residential,False,True,26.385,"LINESTRING (139.7981333 36.1107738, 139.7980797 36.1110071)",,,,
1264279455,,residential,False,False,54.775999999999996,"LINESTRING (139.7981333 36.1107738, 139.7979292 36.110752, 139.7979637 36.1104269)",,,,
1264279455,,residential,False,True,54.775999999999996,"LINESTRING (139.7979637 36.1104269, 139.7979292 36.110752, 139.7981333 36.1107738)",,,,
70532356,,tertiary,False,False,50.465,"LINESTRING (139.7994032 36.1101128, 139.7998348 36.1104033)",,若境線旧道,,
70532356,,tertiary,False,True,102.614,"LINESTRING (139.7994032 36.1101128, 139.7991437 36.1099381, 139.7984983 36.1095501)",,若境線旧道,,
1264279456,,residential,False,True,71.855,"LINESTRING (139.7994032 36.1101128, 139.7992817 36.1101365, 139.7988714 36.1101734, 139.7986112 36.1101483)",,,,
1264279462,,residential,False,True,34.296,"LINESTRING (139.7941625 36.1043607, 139.7945344 36.1042911)",,,,
199745976,,residential,False,True,6.252,"LINESTRING (139.7945365 36.1043473, 139.7945344 36.1042911)",,,,
1264279463,,residential,False,False,33.942,"LINESTRING (139.7945365 36.1043473, 139.7949135 36.1043672)",,,,
"[199745976, 902248748, 902248749]",,residential,False,False,210.15900000000005,"LINESTRING (139.7945365 36.1043473, 139.7945466 36.1046189, 139.7949158 36.1046423, 139.7949773 36.1046447, 139.7953163 36.1046562, 139.795649 36.1046739, 139.7957763 36.1046942, 139.7958845 36.1047197, 139.795952 36.1047733, 139.7960786 36.1049064, 139.7962229 36.1050344, 139.796287 36.1051342)",,,,yes
1264279463,,residential,False,True,33.942,"LINESTRING (139.7949135 36.1043672, 139.7945365 36.1043473)",,,,
1264279464,,residential,False,True,36.888,"LINESTRING (139.7949296 36.1041136, 139.7945198 36.1041343)",,,,
199745976,,residential,False,False,21.078,"LINESTRING (139.7944521 36.1039528, 139.7945198 36.1041343)",,,,
1264279465,,residential,False,False,32.521,"LINESTRING (139.7944521 36.1039528, 139.7948116 36.1039186)",,,,
1264279465,,residential,False,True,32.521,"LINESTRING (139.7948116 36.1039186, 139.7944521 36.1039528)",,,,
39737805,2,tertiary,False,False,34.424,"LINESTRING (139.7955235 36.1061835, 139.7958931 36.1062652)",,,,
