osmid,highway,oneway,reversed,length,geometry,ref,name
113613732,unclassified,False,True,31.623,"LINESTRING (139.268725 37.971491, 139.2690229 37.9713306)",,
113613989,unclassified,False,False,196.034,"LINESTRING (139.268725 37.971491, 139.268995 37.971773, 139.269464 37.972375, 139.269996 37.972803, 139.2700111 37.9729063)",,
854247648,tertiary,False,True,41.719,"LINESTRING (139.2696607 37.9731602, 139.2700111 37.9729063)",,
113613932,unclassified,False,True,89.18299999999999,"LINESTRING (139.2696607 37.9731602, 139.2701533 37.9733781, 139.270361 37.9734608, 139.2705483 37.9735516)",,
113613663,tertiary,False,False,54.223,"LINESTRING (139.2798496 37.9746421, 139.2796686 37.9747657, 139.2794363 37.9750019)",,
113613676,unclassified,False,False,227.74800000000002,"LINESTRING (139.2798496 37.9746421, 139.2797883 37.9745226, 139.2798024 37.9743084, 139.2796323 37.9735726, 139.279587 37.973287, 139.279494 37.973136, 139.279367 37.972967, 139.279132 37.972725)",,
854247649,tertiary,False,True,51.457,"LINESTRING (139.2764324 37.9763781, 139.277017 37.9763357)",,
113614028,tertiary,False,True,191.56900000000002,"LINESTRING (139.2764324 37.9763781, 139.276139 37.976396, 139.275734 37.976402, 139.27552 37.976425, 139.275399 37.97647, 139.275172 37.976594, 139.274838 37.976819, 139.274674 37.976898, 139.27449 37.976965, 139.274468 37.976976)",,
854247649,tertiary,False,False,395.79699999999997,"LINESTRING (139.2764324 37.9763781, 139.2757823 37.9758324, 139.2755413 37.9756381, 139.2754674 37.9755781, 139.2751905 37.9753743, 139.2749786 37.9752434, 139.2744262 37.9749102, 139.2741474 37.9747382, 139.2735621 37.9743963, 139.2730411 37.974041)",,
113613770,unclassified,False,False,12.431,"LINESTRING (139.269728 37.970929, 139.269606 37.970986)",,
113613975,unclassified,False,True,90.973,"LINESTRING (139.269728 37.970929, 139.270239 37.970922, 139.270765 37.9709)",,
113613663,tertiary,False,True,7.125,"LINESTRING (139.2793876 37.9750532, 139.2794363 37.9750019)",,
113613663,tertiary,False,False,130.968,"LINESTRING (139.2793876 37.9750532, 139.2793048 37.975145, 139.2791601 37.9753082, 139.278784 37.975569, 139.278492 37.975805, 139.278343 37.975884)",,
113613784,tertiary,False,True,143.34,"LINESTRING (139.2793492 37.9769002, 139.278343 37.975884)",,
113613676,unclassified,False,True,227.748,"LINESTRING (139.279132 37.972725, 139.279367 37.972967, 139.279494 37.973136, 139.279587 37.973287, 139.2796323 37.9735726, 139.2798024 37.9743084, 139.2797883 37.9745226, 139.2798496 37.9746421)",,
113613884,unclassified,False,True,195.354,"LINESTRING (139.279132 37.972725, 139.278926 37.972539, 139.278691 37.972364, 139.2783515 37.9722624, 139.2781611 37.9722052, 139.2778905 37.9721552, 139.2774381 37.972127, 139.2771447 37.972121)",,
"[113613768, 113614137, 113614306, 113614359]",residential,False,True,422.0750000000001,"LINESTRING (139.274468 37.976976, 139.274315 37.976846, 139.273141 37.975851, 139.273156 37.975821, 139.273184 37.975781, 139.273693 37.975436, 139.273854 37.975327, 139.273909 37.975255, 139.273898 37.975201, 139.273671 37.974864, 139.273389 37.974455, 139.273206 37.97419, 139.2730411 37.974041)",,
113614028,tertiary,False,False,191.56900000000002,"LINESTRING (139.274468 37.976976, 139.27449 37.976965, 139.274674 37.976898, 139.274838 37.976819, 139.275172 37.976594, 139.275399 37.97647, 139.27552 37.976425, 139.275734 37.976402, 139.276139 37.976396, 139.2764324 37.9763781)",,
113614028,tertiary,False,True,297.986,"LINESTRING (139.274468 37.976976, 139.274348 37.977038, 139.273939 37.977327, 139.273446 37.97767, 139.273238 37.97782, 139.272968 37.978011, 139.2719218 37.9787499)",,
113613784,tertiary,False,False,143.34,"LINESTRING (139.278343 37.975884, 139.2793492 37.9769002)",,
113613663,tertiary,False,False,127.02000000000001,"LINESTRING (139.278343 37.975884, 139.278265 37.975929, 139.278115 37.975991, 139.277987 37.976025, 139.277916 37.976053, 139.277561 37.976154, 139.277284 37.976256, 139.277017 37.9763357)",,
113613663,tertiary,False,True,130.968,"LINESTRING (139.278343 37.975884, 139.278492 37.975805, 139.278784 37.975569, 139.2791601 37.9753082, 139.2793048 37.975145, 139.2793876 37.9750532)",,
113613770,unclassified,False,True,12.431,"LINESTRING (139.269606 37.970986, 139.269728 37.970929)",,
113614221,unclassified,False,False,60.368,"LINESTRING (139.269606 37.970986, 139.270089 37.971373)",,
113613761,unclassified,False,False,75.149,"LINESTRING (139.269606 37.970986, 139.269208 37.970657, 139.269087 37.970562, 139.269045 37.970482)",,
494968213,secondary,False,False,179.65800000000002,"LINESTRING (139.2772655 37.9705082, 139.2772427 37.9708708, 139.2772236 37.9710833, 139.2772155 37.9712544, 139.2772032 37.9713831, 139.2771447 37.972121)",203,網代浜新発田線
494968238,tertiary,False,False,150.353,"LINESTRING (139.2772655 37.9705082, 139.2763519 37.9704687, 139.2760404 37.9704855, 139.2756996 37.9705551, 139.2755713 37.9705906)",,
113613736,unclassified,False,False,129.9,"LINESTRING (139.2695352 37.971726, 139.2705518 37.972576)",,
113614350,unclassified,False,False,62.846,"LINESTRING (139.2695352 37.971726, 139.2690229 37.9713306)",,
113613675,unclassified,False,False,62.525,"LINESTRING (139.2695352 37.971726, 139.269933 37.971491, 139.270089 37.971373)",,
113614028,tertiary,False,False,297.986,"LINESTRING (139.2719218 37.9787499, 139.272968 37.978011, 139.273238 37.97782, 139.273446 37.97767, 139.273939 37.977327, 139.274348 37.977038, 139.274468 37.976976)",,
113613932,unclassified,False,False,89.18299999999999,"LINESTRING (139.2705483 37.9735516, 139.270361 37.9734608, 139.2701533 37.9733781, 139.2696607 37.9731602)",,
"[113613768, 113614137, 113614306, 113614359]",residential,False,False,422.075,"LINESTRING (139.2730411 37.974041, 139.273206 37.97419, 139.273389 37.974455, 139.273671 37.974864, 139.273898 37.975201, 139.273909 37.975255, 139.273854 37.975327, 139.273693 37.975436, 139.273184 37.975781, 139.273156 37.975821, 139.273141 37.975851, 139.274315 37.976846, 139.274468 37.976976)",,
854247649,tertiary,False,False,213.947,"LINESTRING (139.2730411 37.974041, 139.2728424 37.9738848, 139.2726654 37.973722, 139.272449 37.973485, 139.2722121 37.973204, 139.2720538 37.9730052, 139.2717212 37.9724386)",,
854247649,tertiary,False,True,395.797,"LINESTRING (139.2730411 37.974041, 139.2735621 37.9743963, 139.2741474 37.9747382, 139.2744262 37.9749102, 139.2749786 37.9752434, 139.2751905 37.9753743, 139.2754674 37.9755781, 139.2755413 37.9756381, 139.2757823 37.9758324, 139.2764324 37.9763781)",,
113613761,unclassified,False,True,75.149,"LINESTRING (139.269045 37.970482, 139.269087 37.970562, 139.269208 37.970657, 139.269606 37.970986)",,
113613736,unclassified,False,True,129.9,"LINESTRING (139.2705518 37.972576, 139.2695352 37.971726)",,
854247648,tertiary,False,False,60.239999999999995,"LINESTRING (139.2705518 37.972576, 139.270474 37.9726056, 139.2703756 37.9726553, 139.2700111 37.9729063)",,
854247648,tertiary,False,True,103.667,"LINESTRING (139.2705518 37.972576, 139.2707637 37.9725443, 139.2709729 37.9725189, 139.271141 37.972499, 139.271538 37.972454, 139.2717212 37.9724386)",,
113613859,residential,False,True,297.049,"LINESTRING (139.2770783 37.9731069, 139.2772083 37.9731346, 139.2779858 37.973801, 139.2790447 37.9746981, 139.2793577 37.9749593, 139.2794363 37.9750019)",,
494968213,secondary,False,False,359.771,"LINESTRING (139.2770783 37.9731069, 139.2770675 37.9733126, 139.2770535 37.9735224, 139.2770315 37.9737602, 139.2770229 37.9739091, 139.276968 37.9747282, 139.2769385 37.975005, 139.2769293 37.9752324, 139.2769315 37.9756307, 139.277017 37.9763357)",203,網代浜新発田線
494968213,secondary,False,True,109.78299999999999,"LINESTRING (139.2770783 37.9731069, 139.2771216 37.9725182, 139.2771447 37.972121)",203,網代浜新発田線
113613694,tertiary,False,True,188.839,"LINESTRING (139.2789943 37.9783869, 139.2788433 37.9783684, 139.2786573 37.9783625, 139.2784107 37.9782978, 139.2782537 37.9781833, 139.277958 37.977945, 139.277809 37.977782, 139.277596 37.977596, 139.2772528 37.9775609)",,
113614221,unclassified,False,True,60.368,"LINESTRING (139.270089 37.971373, 139.269606 37.970986)",,
113613652,unclassified,False,False,98.22800000000001,"LINESTRING (139.270089 37.971373, 139.27058 37.971778, 139.2709 37.971576)",,
113613675,unclassified,False,True,62.525,"LINESTRING (139.270089 37.971373, 139.269933 37.971491, 139.2695352 37.971726)",,
494968238,tertiary,False,False,118.841,"LINESTRING (139.2741708 37.971525, 139.2737201 37.9717759, 139.27348 37.971902, 139.2730164 37.9720797)",,
494968238,tertiary,False,True,161.76999999999998,"LINESTRING (139.2741708 37.971525, 139.2743839 37.971414, 139.2746185 37.9712746, 139.274883 37.9710542, 139.2752172 37.9707747, 139.2755713 37.9705906)",,
113613652,unclassified,False,True,98.22800000000001,"LINESTRING (139.2709 37.971576, 139.27058 37.971778, 139.270089 37.971373)",,
113613739,tertiary,False,False,76.854,"LINESTRING (139.2709 37.971576, 139.270835 37.971469, 139.270807 37.971367, 139.270765 37.9709)",,
113613739,tertiary,False,True,120.32000000000001,"LINESTRING (139.2709 37.971576, 139.2710161 37.9717545, 139.2714739 37.9721948, 139.2717212 37.9724386)",,
113613732,unclassified,False,False,31.623,"LINESTRING (139.2690229 37.9713306, 139.268725 37.971491)",,
113614350,unclassified,False,True,62.846,"LINESTRING (139.2690229 37.9713306, 139.2695352 37.971726)",,
113613884,unclassified,False,False,195.35399999999998,"LINESTRING (139.2771447 37.972121, 139.2774381 37.972127, 139.2778905 37.9721552, 139.2781611 37.9722052, 139.2783515 37.9722624, 139.278691 37.972364, 139.278926 37.972539, 139.279132 37.972725)",,
494968213,secondary,False,False,109.78299999999999,"LINESTRING (139.2771447 37.972121, 139.2771216 37.9725182, 139.2770783 37.9731069)",203,網代浜新発田線
494968213,secondary,False,True,179.658,"LINESTRING (139.2771447 37.972121, 139.2772032 37.9713831, 139.2772155 37.9712544, 139.2772236 37.9710833, 139.2772427 37.9708708, 139.2772655 37.9705082)",203,網代浜新発田線
494968238,tertiary,False,False,161.77,"LINESTRING (139.2755713 37.9705906, 139.2752172 37.9707747, 139.274883 37.9710542, 139.2746185 37.9712746, 139.2743839 37.971414, 139.2741708 37.971525)",,
