osmid,highway,oneway,reversed,length,ref,name,geometry
125697974,unclassified,False,False,60.502,,,"LINESTRING (140.073549 39.950292, 140.0736143 39.9497502)"
125698087,unclassified,False,False,109.483,,,"LINESTRING (140.073549 39.950292, 140.07227 39.950202)"
125698087,unclassified,False,True,85.852,,,"LINESTRING (140.073549 39.950292, 140.0745532 39.9503511)"
125697870,secondary,False,False,90.009,219,三倉鼻五城目線,"LINESTRING (140.0766352 39.9515511, 140.0766143 39.951682, 140.076474 39.952351)"
125697870,secondary,False,True,105.991,219,三倉鼻五城目線,"LINESTRING (140.0766352 39.9515511, 140.0767476 39.9507989, 140.0767756 39.950604)"
125698619,tertiary,False,False,207.45,,,"LINESTRING (140.0766352 39.9515511, 140.0759909 39.951513, 140.075571 39.9514847, 140.0753228 39.9514754, 140.075173 39.9523243)"
125698015,unclassified,False,True,20.051,,,"LINESTRING (140.0720382 39.9449794, 140.0722401 39.9448869)"
125698241,unclassified,False,False,55.164,,,"LINESTRING (140.0720382 39.9449794, 140.0716669 39.9445731)"
125698648,unclassified,False,False,29.408,,,"LINESTRING (140.0720382 39.9449794, 140.0722391 39.9451944)"
125698141,unclassified,False,True,129.521,,,"LINESTRING (140.0720382 39.9449794, 140.071363 39.945331, 140.0707614 39.94561)"
125698491,unclassified,False,True,45.794,,,"LINESTRING (140.07189 39.94707, 140.071978 39.947166, 140.0721986 39.9474071)"
125698177,unclassified,False,False,237.631,,,"LINESTRING (140.072014 39.95233, 140.0721073 39.9516184, 140.07227 39.950202)"
125698209,unclassified,False,True,309.698,,,"LINESTRING (140.072014 39.95233, 140.071063 39.952246, 140.070837 39.952246, 140.0707154 39.9522553, 140.0704973 39.952314, 140.0685015 39.9528064)"
125698261,unclassified,False,True,50.047,,,"LINESTRING (140.072014 39.95233, 140.072327 39.952364, 140.072598 39.952364)"
125698096,unclassified,False,True,90.992,,,"LINESTRING (140.0786036 39.9456086, 140.0786115 39.9458639, 140.0785453 39.9462103, 140.0784978 39.94642)"
800766915,unclassified,False,True,58.78,,,"LINESTRING (140.0786036 39.9456086, 140.0784778 39.9454056, 140.0783078 39.9451311)"
125698026,unclassified,False,True,43.878,,,"LINESTRING (140.074046 39.947397, 140.0736103 39.9476071)"
125697922,unclassified,False,True,197.26500000000001,,,"LINESTRING (140.074046 39.947397, 140.074528 39.947155, 140.075567 39.946649, 140.0756814 39.9465983, 140.0760561 39.9466062)"
125698359,unclassified,False,True,173.17399999999998,,,"LINESTRING (140.074046 39.947397, 140.074533 39.94799, 140.074565 39.948007, 140.0747941 39.9479484, 140.0748215 39.9480016, 140.0750858 39.9485498)"
125698392,unclassified,False,False,89.929,,,"LINESTRING (140.074046 39.947397, 140.073857 39.947166, 140.0737661 39.9470583, 140.073477 39.946716)"
125698026,unclassified,False,False,43.878,,,"LINESTRING (140.0736103 39.9476071, 140.074046 39.947397)"
125698026,unclassified,False,True,61.744,,,"LINESTRING (140.0736103 39.9476071, 140.0739914 39.9480793)"
612815679,residential,False,False,63.786,,,"LINESTRING (140.0736103 39.9476071, 140.0731517 39.947814, 140.0732648 39.9479552)"
125697905,secondary,False,False,353.996,298,道村大川線,"LINESTRING (140.0680742 39.9483864, 140.0702982 39.9485504, 140.0718095 39.9486455, 140.0722109 39.9486633)"
125697991,residential,False,True,120.30199999999999,,,"LINESTRING (140.0680742 39.9483864, 140.0680308 39.9484771, 140.0679873 39.948945, 140.0679296 39.9494593)"
"[860620539, 125698468]",residential,False,False,196.66199999999998,,,"LINESTRING (140.0680742 39.9483864, 140.068211 39.9473501, 140.0682818 39.9466251)"
125698261,unclassified,False,False,50.047,,,"LINESTRING (140.072598 39.952364, 140.072327 39.952364, 140.072014 39.95233)"
125698686,unclassified,False,False,220.193,,,"LINESTRING (140.072598 39.952364, 140.072781 39.952336, 140.0731916 39.9523187, 140.0736917 39.9522877, 140.074105 39.952291, 140.0749798 39.9523019, 140.075173 39.9523243)"
125698397,unclassified,False,False,84.32,,,"LINESTRING (140.0760561 39.9466062, 140.0770422 39.9466655)"
125697922,unclassified,False,False,197.265,,,"LINESTRING (140.0760561 39.9466062, 140.0756814 39.9465983, 140.075567 39.946649, 140.074528 39.947155, 140.074046 39.947397)"
125698646,unclassified,False,True,105.819,,,"LINESTRING (140.0760561 39.9466062, 140.0757209 39.9461943, 140.0753982 39.9457992)"
125697870,secondary,False,False,14.307,219,三倉鼻五城目線,"LINESTRING (140.0767939 39.9504761, 140.0767756 39.950604)"
125697870,secondary,False,True,87.063,219,三倉鼻五城目線,"LINESTRING (140.0767939 39.9504761, 140.0768734 39.9496955)"
125698087,unclassified,False,False,43.9,,,"LINESTRING (140.0767939 39.9504761, 140.0762798 39.9504527)"
125698514,unclassified,False,False,132.00799999999998,,,"LINESTRING (140.0754941 39.9451577, 140.075618 39.9451375, 140.0758912 39.9451221, 140.076159 39.9450986, 140.0762352 39.9450837, 140.0763301 39.9450651, 140.0764751 39.9450368, 140.0766302 39.9449977, 140.0769693 39.9448518)"
125698655,unclassified,False,True,67.282,,,"LINESTRING (140.0754941 39.9451577, 140.0753759 39.9452234, 140.0757236 39.9456383)"
125697870,secondary,False,False,11.474,219,三倉鼻五城目線,"LINESTRING (140.0769361 39.9447518, 140.0769693 39.9448518)"
125697870,secondary,False,True,11.474,219,三倉鼻五城目線,"LINESTRING (140.0769693 39.9448518, 140.0769361 39.9447518)"
125697870,secondary,False,False,59.444,219,三倉鼻五城目線,"LINESTRING (140.0769693 39.9448518, 140.0770564 39.9451835, 140.0771041 39.9453763)"
125698514,unclassified,False,True,132.008,,,"LINESTRING (140.0769693 39.9448518, 140.0766302 39.9449977, 140.0764751 39.9450368, 140.0763301 39.9450651, 140.0762352 39.9450837, 140.076159 39.9450986, 140.0758912 39.9451221, 140.075618 39.9451375, 140.0754941 39.9451577)"
125698302,unclassified,False,True,81.259,,,"LINESTRING (140.0750858 39.9485498, 140.0749436 39.9485971, 140.074792 39.94863, 140.0743661 39.948671, 140.0742726 39.948712, 140.0742085 39.9487745)"
125698359,unclassified,False,False,173.174,,,"LINESTRING (140.0750858 39.9485498, 140.0748215 39.9480016, 140.0747941 39.9479484, 140.074565 39.948007, 140.074533 39.94799, 140.074046 39.947397)"
