osmid,highway,oneway,reversed,length,geometry,name,bridge,ref
188430404,residential,False,False,33.099,"LINESTRING (139.9289475 35.3773595, 139.9293118 35.3773401)",,,
188430404,residential,False,True,95.55499999999999,"LINESTRING (139.9289475 35.3773595, 139.9288674 35.3773638, 139.928663 35.3774142, 139.9282258 35.3775607, 139.9280204 35.3776182, 139.9279534 35.3776355)",,,
188430409,residential,False,False,99.532,"LINESTRING (139.9289475 35.3773595, 139.9289532 35.3766224, 139.9287601 35.3766093)",,,
433779149,unclassified,False,True,7.318,"LINESTRING (139.9295234 35.3809884, 139.9295368 35.3810533)",,,
188164414,secondary,True,False,100.50999999999999,"LINESTRING (139.9295234 35.3809884, 139.9294737 35.3810028, 139.9291974 35.3810815, 139.9287468 35.3811493, 139.9285873 35.3811623, 139.9284433 35.3811741)",木更津停車場線,,222
188430401,residential,True,False,50.922,"LINESTRING (139.9295234 35.3809884, 139.9295105 35.3809496, 139.9293769 35.3805463)",,,
188430408,unclassified,False,False,38.422,"LINESTRING (139.9243615 35.3771692, 139.9244364 35.3775093)",,,
188430414,unclassified,False,False,67.427,"LINESTRING (139.9243615 35.3771692, 139.9236331 35.3772916)",,,
188430414,unclassified,False,True,91.787,"LINESTRING (139.9243615 35.3771692, 139.9253528 35.3770016)",,,
188430408,unclassified,False,True,59.367,"LINESTRING (139.9245521 35.3780348, 139.9244364 35.3775093)",,,
188430412,residential,False,False,43.068,"LINESTRING (139.9245521 35.3780348, 139.9240938 35.3781367)",,,
188430408,unclassified,False,False,96.93,"LINESTRING (139.9245521 35.3780348, 139.9246558 35.3785055, 139.9246612 35.3786848, 139.9246981 35.3788968)",,,
188430412,residential,False,True,98.325,"LINESTRING (139.9245521 35.3780348, 139.9248226 35.3779587, 139.924997 35.3779193, 139.9253001 35.3778865, 139.9256095 35.3778561)",,,
"[188430405, 188430399]",residential,False,False,176.01100000000002,"LINESTRING (139.9256095 35.3778561, 139.9256663 35.3785229, 139.9255388 35.3786825, 139.9254881 35.3787198, 139.9253732 35.3787537, 139.9247543 35.3788849, 139.9246981 35.3788968)",,,
188430399,residential,False,True,64.557,"LINESTRING (139.9256095 35.3778561, 139.9255597 35.3774558, 139.9254068 35.3773727, 139.9253886 35.3773485)",,,
188430412,residential,False,False,98.325,"LINESTRING (139.9256095 35.3778561, 139.9253001 35.3778865, 139.924997 35.3779193, 139.9248226 35.3779587, 139.9245521 35.3780348)",,,
188430399,residential,False,False,38.71,"LINESTRING (139.9253528 35.3770016, 139.9253886 35.3773485)",,,
188430414,unclassified,False,False,91.787,"LINESTRING (139.9253528 35.3770016, 139.9243615 35.3771692)",,,
188430414,unclassified,False,True,39.885,"LINESTRING (139.9253528 35.3770016, 139.9256063 35.3769582, 139.9256555 35.3769497, 139.9256991 35.3769423, 139.9257833 35.3769278)",,,
188430405,residential,False,False,48.125,"LINESTRING (139.9246981 35.3788968, 139.9246475 35.378905, 139.9245485 35.378921, 139.9241708 35.3789384)",,,
"[188430405, 188430399]",residential,False,True,176.011,"LINESTRING (139.9246981 35.3788968, 139.9247543 35.3788849, 139.9253732 35.3787537, 139.9254881 35.3787198, 139.9255388 35.3786825, 139.9256663 35.3785229, 139.9256095 35.3778561)",,,
188430408,unclassified,False,True,96.93,"LINESTRING (139.9246981 35.3788968, 139.9246612 35.3786848, 139.9246558 35.3785055, 139.9245521 35.3780348)",,,
"[188591090, 188430846]",tertiary,False,False,89.00200000000001,"LINESTRING (139.9246981 35.3788968, 139.9247341 35.3791046, 139.9247583 35.379293, 139.9247738 35.3794131, 139.9247925 35.3796734, 139.9247919 35.379693)",栄橋,yes,
188430397,residential,False,True,45.821,"LINESTRING (139.9264899 35.3768064, 139.926587 35.3772108)",,,
188430414,unclassified,False,False,65.47,"LINESTRING (139.9264899 35.3768064, 139.9257833 35.3769278)",,,
188430414,unclassified,False,True,67.74,"LINESTRING (139.9264899 35.3768064, 139.9272212 35.3766816)",,,
188702092,residential,False,False,47.419,"LINESTRING (139.9205339 35.3776262, 139.9207355 35.3772327)",,,
188702092,residential,False,True,65.727,"LINESTRING (139.9205339 35.3776262, 139.9202336 35.3781642)",,,
689819672,unclassified,False,True,90.969,"LINESTRING (139.9205339 35.3776262, 139.9215353 35.377575)",,,
188430405,residential,False,True,23.404,"LINESTRING (139.9235754 35.3790827, 139.9238114 35.3789974)",,,
1205037855,residential,False,False,88.901,"LINESTRING (139.9235754 35.3790827, 139.9232081 35.3783414)",,,
188430405,residential,False,False,107.506,"LINESTRING (139.9235754 35.3790827, 139.9233286 35.3792161, 139.9231517 35.3793386, 139.9230418 35.3794261, 139.9229452 35.3794654, 139.9226345 35.3795401, 139.9225632 35.3795488)",,,
188430402,residential,False,True,46.501,"LINESTRING (139.9301575 35.3776262, 139.9301302 35.3772086)",,,
188291882,tertiary,False,True,30.221,"LINESTRING (139.9279534 35.3776355, 139.928001 35.3779045)",大正橋,yes,
188430398,tertiary,False,False,117.594,"LINESTRING (139.9279534 35.3776355, 139.9279365 35.3775442, 139.9277558 35.3765903)",,,
188430400,unclassified,True,False,199.925,"LINESTRING (139.9279534 35.3776355, 139.9280215 35.3776404, 139.9282424 35.3776525, 139.9301575 35.3776262)",,,
188430404,residential,False,False,95.555,"LINESTRING (139.9279534 35.3776355, 139.9280204 35.3776182, 139.9282258 35.3775607, 139.928663 35.3774142, 139.9288674 35.3773638, 139.9289475 35.3773595)",,,
188430406,unclassified,True,False,159.177,"LINESTRING (139.9279534 35.3776355, 139.9278723 35.3776366, 139.9277516 35.3776394, 139.9274539 35.3776765, 139.9270569 35.3777334, 139.9268745 35.3777924, 139.9263515 35.3781117)",,,
188430410,unclassified,False,True,50.972,"LINESTRING (139.925917 35.3784026, 139.9263515 35.3781117)",,,
188430412,residential,False,True,38.531,"LINESTRING (139.9232081 35.3783414, 139.9236156 35.378243)",,,
1205037855,residential,False,False,68.213,"LINESTRING (139.9232081 35.3783414, 139.9229459 35.3777664)",,,
1205037855,residential,False,True,88.901,"LINESTRING (139.9232081 35.3783414, 139.9235754 35.3790827)",,,
188430404,residential,False,False,55.230999999999995,"LINESTRING (139.9295406 35.3772632, 139.929929 35.377189, 139.9300497 35.377178, 139.9301302 35.3772086)",,,
188430404,residential,False,True,23.607,"LINESTRING (139.9295406 35.3772632, 139.9294382 35.3773333, 139.9293118 35.3773401)",,,
188430413,residential,False,False,99.474,"LINESTRING (139.9295406 35.3772632, 139.9295031 35.3771801, 139.9294655 35.3769286, 139.929259 35.3769614, 139.9293118 35.3773401)",,,
188430405,residential,False,False,23.404,"LINESTRING (139.9238114 35.3789974, 139.9235754 35.3790827)",,,
188430405,residential,False,True,33.238,"LINESTRING (139.9238114 35.3789974, 139.9241708 35.3789384)",,,
188844159,residential,False,True,53.556,"LINESTRING (139.9238114 35.3789974, 139.9236891 35.3785262)",,,
"[188591092, 136828310]",residential,False,True,44.094,"LINESTRING (139.9238114 35.3789974, 139.923892 35.379226, 139.9239359 35.3793806)",翠橋,yes,
188430397,residential,False,False,45.821,"LINESTRING (139.926587 35.3772108, 139.9264899 35.3768064)",,,
188430416,residential,False,False,95.759,"LINESTRING (139.926587 35.3772108, 139.9266862 35.3771955, 139.9267753 35.3775322, 139.9262559 35.377629)",,,
188430416,residential,False,True,141.381,"LINESTRING (139.926587 35.3772108, 139.9258494 35.3773442, 139.9258955 35.3776962, 139.9262559 35.377629)",,,
188430405,residential,False,False,33.238,"LINESTRING (139.9241708 35.3789384, 139.9238114 35.3789974)",,,
1205037856,residential,False,False,58.534,"LINESTRING (139.9241708 35.3789384, 139.9241204 35.3784136)",,,
188430405,residential,False,True,48.125,"LINESTRING (139.9241708 35.3789384, 139.9245485 35.378921, 139.9246475 35.378905, 139.9246981 35.3788968)",,,
188430402,residential,False,False,46.501,"LINESTRING (139.9301302 35.3772086, 139.9301575 35.3776262)",,,
188430404,residential,False,True,55.231,"LINESTRING (139.9301302 35.3772086, 139.9300497 35.377178, 139.929929 35.377189, 139.9295406 35.3772632)",,,
188591090,tertiary,False,False,40.734,"LINESTRING (139.9248945 35.3806312, 139.9248521 35.3806573, 139.9247943 35.3806858, 139.9246082 35.3807306, 139.9245249 35.3807491, 139.9244801 35.3807637)",,,
188591090,tertiary,False,True,104.74000000000001,"LINESTRING (139.9248945 35.3806312, 139.9248921 35.3806108, 139.9248331 35.380112, 139.924801 35.3797858, 139.9247919 35.379693)",,,
383928279,residential,False,False,110.87300000000002,"LINESTRING (139.9248945 35.3806312, 139.9252458 35.3805389, 139.9255231 35.3804647, 139.925793 35.3804441, 139.9258198 35.3806803)",,,
188591090,tertiary,False,False,104.73999999999998,"LINESTRING (139.9247919 35.379693, 139.924801 35.3797858, 139.9248331 35.380112, 139.9248921 35.3806108, 139.9248945 35.3806312)",,,
"[188591090, 188430846]",tertiary,False,True,89.002,"LINESTRING (139.9247919 35.379693, 139.9247925 35.3796734, 139.9247738 35.3794131, 139.9247583 35.379293, 139.9247341 35.3791046, 139.9246981 35.3788968)",栄橋,yes,
188844154,residential,False,False,42.677,"LINESTRING (139.9247919 35.379693, 139.9247342 35.3796982, 139.9244787 35.3797214, 139.9243232 35.3797261)",,,
188591090,tertiary,False,True,62.037000000000006,"LINESTRING (139.9245827 35.3818376, 139.9245756 35.3817618, 139.9245307 35.3812813)",,,
689819677,tertiary,False,False,34.636,"LINESTRING (139.9245827 35.3818376, 139.9247102 35.3818261, 139.9249624 35.3818031)",ふじみ通り,,
689819677,tertiary,False,True,100.125,"LINESTRING (139.9245827 35.3818376, 139.9244859 35.3818496, 139.9240937 35.3819004, 139.9236689 35.3819512, 139.9236069 35.3819566, 139.9234899 35.3819669)",ふじみ通り,,
188591091,residential,False,False,169.86200000000002,"LINESTRING (139.9218612 35.3802194, 139.9217957 35.3802074, 139.9214769 35.3801676, 139.921179 35.3801554, 139.9207778 35.380154, 139.9207097 35.3807912)",,,
188591095,residential,False,False,83.018,"LINESTRING (139.9218612 35.3802194, 139.9215805 35.38075, 139.9215166 35.3809105)",,,
188591095,residential,False,True,89.459,"LINESTRING (139.9218612 35.3802194, 139.9219103 35.3801483, 139.9219895 35.3798972, 139.9225542 35.3799519)",,,
188167139,tertiary,False,False,58.619,"LINESTRING (139.9228574 35.3810984, 139.9227569 35.3810842, 139.9223146 35.3810215, 139.9222284 35.3809877)",,,
188167139,tertiary,False,True,90.336,"LINESTRING (139.9228574 35.3810984, 139.9228407 35.3811712, 139.9228353 35.3812149, 139.9227277 35.3818224, 139.9227136 35.3819022)",,,
188591101,residential,False,True,18.728,"LINESTRING (139.9228574 35.3810984, 139.9229158 35.3809901, 139.9229626 35.3809576)",みまち通り,,
188591101,residential,False,False,24.919,"LINESTRING (139.924078 35.3808026, 139.9238093 35.3808498)",みまち通り,,
188591092,residential,False,False,68.474,"LINESTRING (139.924078 35.3808026, 139.9240774 35.3807876, 139.9240543 35.3801871)",,,
188591101,residential,False,True,11.876000000000001,"LINESTRING (139.924078 35.3808026, 139.9241707 35.3807973, 139.9242018 35.3808152)",みまち通り,,
188591101,residential,False,False,18.728,"LINESTRING (139.9229626 35.3809576, 139.9229158 35.3809901, 139.9228574 35.3810984)",みまち通り,,
188591101,residential,False,True,78.32199999999999,"LINESTRING (139.9229626 35.3809576, 139.9230951 35.3809583, 139.9232306 35.3809643, 139.923429 35.3809231, 139.923677 35.3808704, 139.9238093 35.3808498)",みまち通り,,
383928191,residential,False,False,67.661,"LINESTRING (139.9229626 35.3809576, 139.9230047 35.3805295, 139.9230014 35.3803505)",,,
188591100,residential,False,False,4.839,"LINESTRING (139.9207097 35.3807912, 139.9207624 35.3807981)",,,
188591100,residential,False,True,33.823,"LINESTRING (139.9207097 35.3807912, 139.9203414 35.3807427)",,,
188591091,residential,False,True,169.86200000000002,"LINESTRING (139.9207097 35.3807912, 139.9207778 35.380154, 139.921179 35.3801554, 139.9214769 35.3801676, 139.9217957 35.3802074, 139.9218612 35.3802194)",,,
188591100,residential,False,False,69.508,"LINESTRING (139.9207624 35.3807981, 139.9215166 35.3809105)",,,
188591100,residential,False,True,4.839,"LINESTRING (139.9207624 35.3807981, 139.9207097 35.3807912)",,,
188591099,residential,False,False,87.561,"LINESTRING (139.9207624 35.3807981, 139.9206545 35.38151, 139.9206439 35.3815796)",,,
"[689819674, 188167139, 188844109]",tertiary,False,"[False, True]",45.224,"LINESTRING (139.9225542 35.3799519, 139.9225725 35.3798941, 139.9225886 35.3797585, 139.9225667 35.3795649, 139.9225632 35.3795488)",,yes,
188167139,tertiary,False,True,39.979,"LINESTRING (139.9225542 35.3799519, 139.9224813 35.3801827, 139.9224448 35.3803002)",,,
188591095,residential,False,False,89.459,"LINESTRING (139.9225542 35.3799519, 139.9219895 35.3798972, 139.9219103 35.3801483, 139.9218612 35.3802194)",,,
188591092,residential,False,False,56.649,"LINESTRING (139.9240543 35.3801871, 139.9240181 35.3797297, 139.9240141 35.3796787)",,,
188591092,residential,False,True,68.474,"LINESTRING (139.9240543 35.3801871, 139.9240774 35.3807876, 139.924078 35.3808026)",,,
188591093,residential,False,False,76.262,"LINESTRING (139.9240543 35.3801871, 139.9241248 35.380276, 139.9242192 35.3803948, 139.9243051 35.3804615, 139.924407 35.3805655, 139.9244593 35.3806627, 139.9244703 35.3807249, 139.9244801 35.3807637)",,,
136827490,unclassified,False,False,153.434,"LINESTRING (139.9234899 35.3819669, 139.9234668 35.3820491, 139.9232004 35.3833263)",,,
188591102,residential,False,True,128.124,"LINESTRING (139.9234899 35.3819669, 139.9235105 35.3818759, 139.923566 35.381605, 139.9236753 35.3813959, 139.9237498 35.381169, 139.9238093 35.3808498)",,,
689819677,tertiary,False,False,100.12499999999999,"LINESTRING (139.9234899 35.3819669, 139.9236069 35.3819566, 139.9236689 35.3819512, 139.9240937 35.3819004, 139.9244859 35.3818496, 139.9245827 35.3818376)",ふじみ通り,,
689819677,tertiary,False,True,70.74600000000001,"LINESTRING (139.9234899 35.3819669, 139.9231782 35.3819419, 139.9228523 35.3819141, 139.9228134 35.3819108, 139.9227136 35.3819022)",ふじみ通り,,
136834975,unclassified,True,False,140.116,"LINESTRING (139.9214903 35.3817098, 139.9212279 35.3829516)",,,
188167135,tertiary,False,False,42.294,"LINESTRING (139.9214903 35.3817098, 139.9216162 35.381729, 139.9219489 35.3817796)",ふじみ通り,,
188167135,tertiary,False,True,78.088,"LINESTRING (139.9214903 35.3817098, 139.9208386 35.3816107, 139.9207843 35.381602, 139.9206439 35.3815796)",ふじみ通り,,
188591096,residential,True,False,87.819,"LINESTRING (139.9214903 35.3817098, 139.9215025 35.3816481, 139.9216453 35.3809302)",,,
188591100,residential,False,False,11.872,"LINESTRING (139.9215166 35.3809105, 139.9216453 35.3809302)",,,
188591100,residential,False,True,69.508,"LINESTRING (139.9215166 35.3809105, 139.9207624 35.3807981)",,,
188591095,residential,False,True,83.018,"LINESTRING (139.9215166 35.3809105, 139.9215805 35.38075, 139.9218612 35.3802194)",,,
188591090,tertiary,False,False,62.037000000000006,"LINESTRING (139.9245307 35.3812813, 139.9245756 35.3817618, 139.9245827 35.3818376)",,,
188591090,tertiary,False,True,57.793,"LINESTRING (139.9245307 35.3812813, 139.9244812 35.3808967, 139.9244796 35.3808549, 139.9244788 35.3808329, 139.9244801 35.3807637)",,,
188591103,residential,False,True,78.411,"LINESTRING (139.9245307 35.3812813, 139.9242433 35.3812848, 139.9242018 35.3808152)",,,
188167135,tertiary,False,True,8.733,"LINESTRING (139.9220436 35.381794, 139.9219489 35.3817796)",ふじみ通り,,
188167135,tertiary,False,False,61.92700000000001,"LINESTRING (139.9220436 35.381794, 139.9223777 35.3818517, 139.9226232 35.3818886, 139.9227136 35.3819022)",ふじみ通り,,
188591101,residential,False,False,11.876000000000001,"LINESTRING (139.9242018 35.3808152, 139.9241707 35.3807973, 139.924078 35.3808026)",みまち通り,,
188591103,residential,False,False,78.411,"LINESTRING (139.9242018 35.3808152, 139.9242433 35.3812848, 139.9245307 35.3812813)",,,
952602800,residential,False,True,26.038999999999998,"LINESTRING (139.9242018 35.3808152, 139.9242414 35.3807981, 139.9244801 35.3807637)",,,
188591100,residential,False,False,4.543,"LINESTRING (139.9221816 35.3810023, 139.9222284 35.3809877)",,,
188591100,residential,False,True,49.277,"LINESTRING (139.9221816 35.3810023, 139.9216453 35.3809302)",,,
188591094,residential,True,False,88.917,"LINESTRING (139.9221816 35.3810023, 139.9220538 35.3817356, 139.9220436 35.381794)",,,
188591090,tertiary,False,False,57.793,"LINESTRING (139.9244801 35.3807637, 139.9244788 35.3808329, 139.9244796 35.3808549, 139.9244812 35.3808967, 139.9245307 35.3812813)",,,
188591090,tertiary,False,True,40.734,"LINESTRING (139.9244801 35.3807637, 139.9245249 35.3807491, 139.9246082 35.3807306, 139.9247943 35.3806858, 139.9248521 35.3806573, 139.9248945 35.3806312)",,,
188591093,residential,False,True,76.262,"LINESTRING (139.9244801 35.3807637, 139.9244703 35.3807249, 139.9244593 35.3806627, 139.924407 35.3805655, 139.9243051 35.3804615, 139.9242192 35.3803948, 139.9241248 35.380276, 139.9240543 35.3801871)",,,
952602800,residential,False,False,26.038999999999998,"LINESTRING (139.9244801 35.3807637, 139.9242414 35.3807981, 139.9242018 35.3808152)",,,
188591101,residential,False,True,24.919,"LINESTRING (139.9238093 35.3808498, 139.924078 35.3808026)",みまち通り,,
188591101,residential,False,False,78.322,"LINESTRING (139.9238093 35.3808498, 139.923677 35.3808704, 139.923429 35.3809231, 139.9232306 35.3809643, 139.9230951 35.3809583, 139.9229626 35.3809576)",みまち通り,,
188591102,residential,False,False,128.124,"LINESTRING (139.9238093 35.3808498, 139.9237498 35.381169, 139.9236753 35.3813959, 139.923566 35.381605, 139.9235105 35.3818759, 139.9234899 35.3819669)",,,
188591100,residential,False,False,49.277,"LINESTRING (139.9216453 35.3809302, 139.9221816 35.3810023)",,,
188591100,residential,False,True,11.872,"LINESTRING (139.9216453 35.3809302, 139.9215166 35.3809105)",,,
987843801,residential,False,True,70.763,"LINESTRING (139.9242173 35.3790972, 139.9242788 35.379352, 139.924299 35.3794404, 139.9243205 35.3795923, 139.9243205 35.379684, 139.9243232 35.3797261)",,,
188591100,residential,False,False,33.823,"LINESTRING (139.9203414 35.3807427, 139.9207097 35.3807912)",,,
"[188702096, 188702097, 188702092]",residential,False,"[False, True]",141.335,"LINESTRING (139.9203414 35.3807427, 139.9203543 35.3805545, 139.920357 35.3803905, 139.9203301 35.3802615, 139.9202872 35.3801215, 139.9202649 35.3798923, 139.9202577 35.3797104, 139.9202361 35.3794972, 139.9202326 35.3794799)",,yes,
188702092,residential,False,False,65.727,"LINESTRING (139.9202336 35.3781642, 139.9205339 35.3776262)",,,
188702092,residential,False,True,6.519,"LINESTRING (139.9202336 35.3781642, 139.9202158 35.378221)",,,
188844082,residential,False,True,17.923,"LINESTRING (139.9234757 35.3767669, 139.9234348 35.3766092)",,,
"[188844106, 188844126]",residential,False,False,60.278000000000006,"LINESTRING (139.9234757 35.3767669, 139.9234932 35.3768526, 139.9235356 35.3770621, 139.9236331 35.3772916)",,yes,
188702092,residential,False,True,20.558,"LINESTRING (139.9208229 35.3770621, 139.9207355 35.3772327)",,,
188844121,residential,False,True,60.161,"LINESTRING (139.9208229 35.3770621, 139.9214863 35.3770739)",,,
188844121,residential,False,False,60.161,"LINESTRING (139.9214863 35.3770739, 139.9208229 35.3770621)",,,
188844180,residential,False,True,55.932,"LINESTRING (139.9214863 35.3770739, 139.9214916 35.3772323, 139.9215353 35.377575)",,,
188430414,unclassified,False,False,24.048,"LINESTRING (139.9236331 35.3772916, 139.9233733 35.3773352)",,,
188430414,unclassified,False,True,67.427,"LINESTRING (139.9236331 35.3772916, 139.9243615 35.3771692)",,,
"[188844106, 188844126]",residential,False,True,60.278000000000006,"LINESTRING (139.9236331 35.3772916, 139.9235356 35.3770621, 139.9234932 35.3768526, 139.9234757 35.3767669)",,yes,
188430414,unclassified,False,False,115.424,"LINESTRING (139.9233733 35.3773352, 139.9221264 35.3775447)",,,
188430414,unclassified,False,True,24.048,"LINESTRING (139.9233733 35.3773352, 139.9236331 35.3772916)",,,
188844159,residential,False,False,38.167,"LINESTRING (139.9233733 35.3773352, 139.9234677 35.3776697)",,,
188430408,unclassified,False,False,59.367,"LINESTRING (139.9244364 35.3775093, 139.9245521 35.3780348)",,,
188430408,unclassified,False,True,38.422,"LINESTRING (139.9244364 35.3775093, 139.9243615 35.3771692)",,,
1205037858,residential,False,False,88.162,"LINESTRING (139.9244364 35.3775093, 139.9253886 35.3773485)",,,
188844151,residential,False,False,89.62400000000001,"LINESTRING (139.9244364 35.3775093, 139.9236567 35.3776347, 139.9234677 35.3776697)",,,
689819672,unclassified,False,False,90.969,"LINESTRING (139.9215353 35.377575, 139.9205339 35.3776262)",,,
689819672,unclassified,False,True,53.697,"LINESTRING (139.9215353 35.377575, 139.9221264 35.3775447)",,,
188844180,residential,False,False,55.932,"LINESTRING (139.9215353 35.377575, 139.9214916 35.3772323, 139.9214863 35.3770739)",,,
188844180,residential,False,True,94.079,"LINESTRING (139.9215353 35.377575, 139.9216054 35.3779632, 139.921658 35.3781525, 139.9217383 35.3784037)",,,
188844151,residential,False,False,48.515,"LINESTRING (139.9234677 35.3776697, 139.9229459 35.3777664)",,,
188844159,residential,False,False,65.143,"LINESTRING (139.9234677 35.3776697, 139.9236156 35.378243)",,,
188844159,residential,False,True,38.167,"LINESTRING (139.9234677 35.3776697, 139.9233733 35.3773352)",,,
188844151,residential,False,True,89.62400000000001,"LINESTRING (139.9234677 35.3776697, 139.9236567 35.3776347, 139.9244364 35.3775093)",,,
188844151,residential,False,True,12.773,"LINESTRING (139.9228085 35.3777918, 139.9229459 35.3777664)",,,
188844180,residential,False,False,94.079,"LINESTRING (139.9217383 35.3784037, 139.921658 35.3781525, 139.9216054 35.3779632, 139.9215353 35.377575)",,,
188844154,residential,False,True,28.515,"LINESTRING (139.9240141 35.3796787, 139.9243232 35.3797261)",,,
188591092,residential,False,False,33.944,"LINESTRING (139.9240141 35.3796787, 139.9240127 35.3796513, 139.9239359 35.3793806)",,,
188591092,residential,False,True,56.649,"LINESTRING (139.9240141 35.3796787, 139.9240181 35.3797297, 139.9240543 35.3801871)",,,
188844154,residential,False,False,28.515,"LINESTRING (139.9243232 35.3797261, 139.9240141 35.3796787)",,,
188844154,residential,False,True,42.677,"LINESTRING (139.9243232 35.3797261, 139.9244787 35.3797214, 139.9247342 35.3796982, 139.9247919 35.379693)",,,
987843801,residential,False,False,70.763,"LINESTRING (139.9243232 35.3797261, 139.9243205 35.379684, 139.9243205 35.3795923, 139.924299 35.3794404, 139.9242788 35.379352, 139.9242173 35.3790972)",,,
188430414,unclassified,False,False,49.521,"LINESTRING (139.9277558 35.3765903, 139.9272212 35.3766816)",,,
188430398,tertiary,False,True,117.594,"LINESTRING (139.9277558 35.3765903, 139.9279365 35.3775442, 139.9279534 35.3776355)",,,
188430414,unclassified,False,True,65.47,"LINESTRING (139.9257833 35.3769278, 139.9264899 35.3768064)",,,
188430414,unclassified,False,False,39.885,"LINESTRING (139.9257833 35.3769278, 139.9256991 35.3769423, 139.9256555 35.3769497, 139.9256063 35.3769582, 139.9253528 35.3770016)",,,
188291887,tertiary,False,True,7.536,"LINESTRING (139.9284433 35.3811741, 139.9284493 35.3812417)",,,
188164414,secondary,True,False,102.24199999999999,"LINESTRING (139.9284433 35.3811741, 139.9283439 35.3811822, 139.928264 35.3811887, 139.9277021 35.3812225, 139.927319 35.3812456)",木更津停車場線,,222
188291887,tertiary,False,False,51.395999999999994,"LINESTRING (139.9284433 35.3811741, 139.9284373 35.3811058, 139.9284022 35.3807131)",,,
188291887,tertiary,False,False,7.536,"LINESTRING (139.9284493 35.3812417, 139.9284433 35.3811741)",,,
188164417,secondary,True,False,101.24900000000001,"LINESTRING (139.9284493 35.3812417, 139.9285956 35.3812311, 139.9287575 35.3812193, 139.9292054 35.3811472, 139.9295368 35.3810533)",木更津停車場線,,222
188291887,tertiary,False,True,41.195,"LINESTRING (139.9284493 35.3812417, 139.9284598 35.3813496, 139.9284822 35.3816112)",,,
136836960,unclassified,False,False,198.117,"LINESTRING (139.9249624 35.3818031, 139.9249806 35.3818797, 139.9249886 35.3820667, 139.924964 35.382356, 139.924943 35.382417, 139.924861 35.382512, 139.9246464 35.3827125, 139.9245577 35.382862, 139.9244572 35.3831407, 139.9243493 35.3833197, 139.9243019 35.3834385)",,,
689819677,tertiary,False,False,21.328,"LINESTRING (139.9249624 35.3818031, 139.9250915 35.3817913, 139.9251962 35.3817818)",ふじみ通り,,
689819677,tertiary,False,True,34.636,"LINESTRING (139.9249624 35.3818031, 139.9247102 35.3818261, 139.9245827 35.3818376)",ふじみ通り,,
188167135,tertiary,False,False,8.733,"LINESTRING (139.9219489 35.3817796, 139.9220436 35.381794)",ふじみ通り,,
188167135,tertiary,False,True,42.294,"LINESTRING (139.9219489 35.3817796, 139.9216162 35.381729, 139.9214903 35.3817098)",ふじみ通り,,
188167137,tertiary,False,False,35.642,"LINESTRING (139.9204675 35.3825041, 139.9204857 35.3823915, 139.9205255 35.3821871)",,,
188167137,tertiary,False,True,41.051,"LINESTRING (139.9204675 35.3825041, 139.9204589 35.3826014, 139.9204247 35.3828716)",,,
333934757,tertiary,False,True,73.357,"LINESTRING (139.9204247 35.3828716, 139.9212279 35.3829516)",,,
188167137,tertiary,False,False,41.051,"LINESTRING (139.9204247 35.3828716, 139.9204589 35.3826014, 139.9204675 35.3825041)",,,
188167137,tertiary,False,True,130.625,"LINESTRING (139.9204247 35.3828716, 139.9204216 35.3829025, 139.9204106 35.3834957, 139.9203784 35.3839179, 139.9203651 35.3840449)",,,
333934757,tertiary,False,False,73.377,"LINESTRING (139.9204247 35.3828716, 139.9198057 35.382822, 139.9196183 35.3828202)",,,
333934757,tertiary,False,False,67.88,"LINESTRING (139.9224359 35.3831624, 139.9217101 35.3830124)",,,
333934757,tertiary,False,True,71.663,"LINESTRING (139.9224359 35.3831624, 139.9232004 35.3833263)",,,
689819676,tertiary,False,True,140.345,"LINESTRING (139.9224359 35.3831624, 139.9221206 35.3843981)",,,
689819676,tertiary,False,False,142.379,"LINESTRING (139.9224359 35.3831624, 139.9224706 35.3830278, 139.9226951 35.3819877, 139.9227136 35.3819022)",,,
333934757,tertiary,False,True,6.8,"LINESTRING (139.9242335 35.3834134, 139.9243019 35.3834385)",,,
333934757,tertiary,False,False,94.214,"LINESTRING (139.9242335 35.3834134, 139.923383 35.383353, 139.9233472 35.3833478, 139.9232004 35.3833263)",,,
732666543,unclassified,False,False,206.488,"LINESTRING (139.9242335 35.3834134, 139.92385 35.3841135, 139.9251426 35.3843929)",,,
333934757,tertiary,False,False,106.407,"LINESTRING (139.9253703 35.383834, 139.9252755 35.383802, 139.924981 35.3837024, 139.9243019 35.3834385)",,,
333934757,tertiary,False,True,132.94600000000003,"LINESTRING (139.9253703 35.383834, 139.9254969 35.3838457, 139.9262829 35.3839186, 139.926352 35.383927, 139.9263753 35.3839305, 139.9263932 35.3839332, 139.9264167 35.3839368, 139.9264523 35.3839422, 139.9266896 35.3839781, 139.9267376 35.3839825, 139.9268235 35.3839905)",,,
630074349,tertiary,False,True,65.541,"LINESTRING (139.9253703 35.383834, 139.9253436 35.3839127, 139.9253364 35.3839339, 139.9252858 35.3840794, 139.925164 35.384346, 139.9251426 35.3843929)",,,
1092457793,tertiary,False,False,194.98100000000002,"LINESTRING (139.9253703 35.383834, 139.9253908 35.3837489, 139.9254022 35.3837014, 139.9254724 35.3829124, 139.9255174 35.3823795, 139.9255316 35.3821898, 139.9255314 35.3820867)",,,
