osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
514000112,,,residential,,False,True,47.352000000000004,,"LINESTRING (136.8441439 35.397878, 136.8438581 35.3978709, 136.8438728 35.3976785)"
116015142,,,unclassified,,False,False,28.793,,"LINESTRING (136.8431673 35.3976106, 136.8431338 35.3978681)"
116015142,,,unclassified,,False,True,18.508,,"LINESTRING (136.8431673 35.3976106, 136.843189 35.3974451)"
514000113,,,residential,,False,False,24.7,,"LINESTRING (136.8431673 35.3976106, 136.8434391 35.3976265)"
116012862,,,unclassified,,False,False,18.528,,"LINESTRING (136.8436268 35.3976375, 136.8436375 35.3974711)"
116012862,,,unclassified,,False,True,3.815,,"LINESTRING (136.8436268 35.3976375, 136.8436257 35.3976718)"
514000113,,,residential,,False,True,17.057,,"LINESTRING (136.8436268 35.3976375, 136.8434391 35.3976265)"
116012862,,,unclassified,,False,False,23.616,,"LINESTRING (136.8436185 35.3978841, 136.8436257 35.3976718)"
116012862,,,unclassified,,False,True,24.383,,"LINESTRING (136.8436185 35.3978841, 136.843611 35.3981033)"
514000114,,,residential,,False,False,18.188,,"LINESTRING (136.8436185 35.3978841, 136.843418 35.3978775)"
116015142,,,unclassified,,False,False,26.501,,"LINESTRING (136.8431338 35.3978681, 136.843103 35.3981051)"
116015142,,,unclassified,,False,True,28.793,,"LINESTRING (136.8431338 35.3978681, 136.8431673 35.3976106)"
514000114,,,residential,,False,True,25.781,,"LINESTRING (136.8431338 35.3978681, 136.843418 35.3978775)"
514000114,,,residential,,False,False,25.781,,"LINESTRING (136.843418 35.3978775, 136.8431338 35.3978681)"
514000114,,,residential,,False,True,18.188,,"LINESTRING (136.843418 35.3978775, 136.8436185 35.3978841)"
514000115,,,residential,,False,False,27.975,,"LINESTRING (136.843418 35.3978775, 136.8434391 35.3976265)"
514000113,,,residential,,False,False,17.057,,"LINESTRING (136.8434391 35.3976265, 136.8436268 35.3976375)"
514000113,,,residential,,False,True,24.7,,"LINESTRING (136.8434391 35.3976265, 136.8431673 35.3976106)"
514000115,,,residential,,False,True,27.975,,"LINESTRING (136.8434391 35.3976265, 136.843418 35.3978775)"
116007005,,,unclassified,,False,False,40.616,,"LINESTRING (136.8432429 35.396919, 136.8436898 35.3969457)"
514000121,,,residential,,False,True,16.302,,"LINESTRING (136.8432429 35.396919, 136.8432279 35.3970651)"
116007005,,,unclassified,,False,False,16.85,,"LINESTRING (136.8436898 35.3969457, 136.8438752 35.3969568)"
116007005,,,unclassified,,False,True,40.616,,"LINESTRING (136.8436898 35.3969457, 136.8432429 35.396919)"
514000122,,,residential,,False,True,23.729,,"LINESTRING (136.8436898 35.3969457, 136.8436671 35.3971583)"
514000121,,,residential,,False,False,16.09,,"LINESTRING (136.8432131 35.3972093, 136.8432279 35.3970651)"
514000121,,,residential,,False,True,26.311,,"LINESTRING (136.8432131 35.3972093, 136.843189 35.3974451)"
514000121,,,residential,,False,False,16.302,,"LINESTRING (136.8432279 35.3970651, 136.8432429 35.396919)"
514000121,,,residential,,False,True,16.09,,"LINESTRING (136.8432279 35.3970651, 136.8432131 35.3972093)"
514000122,,,residential,,False,False,23.729,,"LINESTRING (136.8436671 35.3971583, 136.8436898 35.3969457)"
514000122,,,residential,,False,True,34.885,,"LINESTRING (136.8436671 35.3971583, 136.8436375 35.3974711)"
514000127,,,residential,,False,False,47.759,,"LINESTRING (136.8436671 35.3971583, 136.8441929 35.397186)"
116005724,,,tertiary,,False,False,23.312,,"LINESTRING (136.8441929 35.397186, 136.8442077 35.3969767)"
116005724,,,tertiary,,False,True,35.196,,"LINESTRING (136.8441929 35.397186, 136.8441705 35.397502)"
514000127,,,residential,,False,True,47.759,,"LINESTRING (136.8441929 35.397186, 136.8436671 35.3971583)"
116007005,,,unclassified,,False,False,30.219,,"LINESTRING (136.8438752 35.3969568, 136.8442077 35.3969767)"
116007005,,,unclassified,,False,True,16.85,,"LINESTRING (136.8438752 35.3969568, 136.8436898 35.3969457)"
514000129,,,residential,,False,False,54.718,,"LINESTRING (136.8438752 35.3969568, 136.8439221 35.3964662)"
116006553,,,unclassified,,False,True,29.132,,"LINESTRING (136.8439221 35.3964662, 136.8442423 35.3964888)"
514000129,,,residential,,False,True,54.718,,"LINESTRING (136.8439221 35.3964662, 136.8438752 35.3969568)"
116012772,,,tertiary,,False,False,107.189,,"LINESTRING (136.8439023 35.4004569, 136.8439875 35.3996843, 136.8440082 35.3994968)"
116012782,,,unclassified,,False,True,74.514,,"LINESTRING (136.8439023 35.4004569, 136.8438908 35.4006748, 136.8438898 35.4006941, 136.8438671 35.4011264)"
116015676,,,unclassified,,False,True,95.78099999999999,,"LINESTRING (136.8439023 35.4004569, 136.8441689 35.400473, 136.8443449 35.4005359, 136.8445328 35.400597, 136.8447374 35.4006302, 136.8449232 35.4006417)"
116015554,,,unclassified,,False,False,31.394000000000002,,"LINESTRING (136.8515817 35.400629, 136.851514 35.4006469, 136.8512442 35.4006911)"
116015554,,,unclassified,,False,True,109.28300000000002,,"LINESTRING (136.8515817 35.400629, 136.8517406 35.4005868, 136.8518191 35.4005222, 136.8522433 35.3998503)"
582463632,,,unclassified,,False,True,103.43100000000001,,"LINESTRING (136.8515817 35.400629, 136.8515946 35.4006711, 136.8516556 35.4008689, 136.8524933 35.4008717)"
582463639,,,unclassified,,False,True,39.408,,"LINESTRING (136.8503828 35.4010323, 136.8503806 35.4013867)"
582463639,,,unclassified,,False,False,105.188,,"LINESTRING (136.8503828 35.4010323, 136.8499506 35.4010518, 136.8496618 35.4010649, 136.8495077 35.4011478, 136.8493994 35.4013349)"
582463640,,,unclassified,,False,False,85.739,,"LINESTRING (136.8503828 35.4010323, 136.8509527 35.4010072, 136.8509805 35.4010524, 136.8509803 35.4013077)"
116008332,,,unclassified,,False,False,15.277,,"LINESTRING (136.8493994 35.4013349, 136.8492312 35.401326)"
116008332,,,unclassified,,False,True,89.12,,"LINESTRING (136.8493994 35.4013349, 136.8495887 35.4013449, 136.8503806 35.4013867)"
582463639,,,unclassified,,False,True,105.18800000000002,,"LINESTRING (136.8493994 35.4013349, 136.8495077 35.4011478, 136.8496618 35.4010649, 136.8499506 35.4010518, 136.8503828 35.4010323)"
116007049,,,unclassified,,False,False,57.337999999999994,,"LINESTRING (136.8509803 35.4013077, 136.8508402 35.4013683, 136.850754 35.401409, 136.8503806 35.4013867)"
116007049,,,unclassified,,False,True,38.340999999999994,,"LINESTRING (136.8509803 35.4013077, 136.8510253 35.4012882, 136.8511881 35.4012439, 136.8513876 35.4012596)"
582463640,,,unclassified,,False,True,85.739,,"LINESTRING (136.8509803 35.4013077, 136.8509805 35.4010524, 136.8509527 35.4010072, 136.8503828 35.4010323)"
116009625,,,unclassified,,False,False,74.922,,"LINESTRING (136.8509453 35.4023965, 136.8508372 35.4030645)"
116016327,,,unclassified,,False,False,38.177,,"LINESTRING (136.8509453 35.4023965, 136.8505275 35.4023529)"
116016327,,,unclassified,,False,True,37.337,,"LINESTRING (136.8509453 35.4023965, 136.8513539 35.4024392)"
734029264,,,unclassified,,False,False,87.463,,"LINESTRING (136.8452786 35.3955019, 136.8443149 35.3954625)"
82763464,2,那加バイパス,trunk,,True,False,138.812,21,"LINESTRING (136.8452786 35.3955019, 136.8454295 35.3956654, 136.8457356 35.3959563, 136.8461229 35.3962352, 136.8463533 35.3963834)"
116007049,,,unclassified,,False,True,93.853,,"LINESTRING (136.8513876 35.4012596, 136.8524176 35.4013464)"
116007049,,,unclassified,,False,False,38.341,,"LINESTRING (136.8513876 35.4012596, 136.8511881 35.4012439, 136.8510253 35.4012882, 136.8509803 35.4013077)"
116014607,,,unclassified,,False,True,124.946,,"LINESTRING (136.8513876 35.4012596, 136.8514204 35.4009963, 136.8524742 35.4010047)"
31100095,,,unclassified,,False,False,57.451,,"LINESTRING (136.8495009 35.3988414, 136.8494602 35.399357)"
31100095,,,unclassified,,False,True,47.935,,"LINESTRING (136.8495009 35.3988414, 136.8495348 35.3984112)"
116009368,,,unclassified,,False,False,147.567,,"LINESTRING (136.8495009 35.3988414, 136.8511201 35.3989797)"
116009995,,川島三輪線,primary,40,False,False,21.133,93,"LINESTRING (136.8477053 35.3994361, 136.8477274 35.3992469)"
116009995,,川島三輪線,primary,40,False,True,37.737,93,"LINESTRING (136.8477053 35.3994361, 136.8476721 35.3997744)"
1167114025,,,residential,,False,False,157.546,,"LINESTRING (136.8477053 35.3994361, 136.8494373 35.3995554)"
31100095,,,unclassified,,False,False,38.142,,"LINESTRING (136.8494373 35.3995554, 136.8493978 35.3998969)"
31100095,,,unclassified,,False,True,22.159,,"LINESTRING (136.8494373 35.3995554, 136.8494602 35.399357)"
1167114025,,,residential,,False,True,157.546,,"LINESTRING (136.8494373 35.3995554, 136.8477053 35.3994361)"
