osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
558092410,,,,residential,False,True,45.217,"LINESTRING (136.6303637 34.4883721, 136.6308371 34.4882576)",,
435901440,,,,unclassified,False,False,37.44,"LINESTRING (136.6308371 34.4882576, 136.6309461 34.4885821)",,
435901440,,,,unclassified,False,True,7.64,"LINESTRING (136.6308371 34.4882576, 136.6308108 34.4881924)",,
558092410,,,,residential,False,False,45.217,"LINESTRING (136.6308371 34.4882576, 136.6303637 34.4883721)",,
115847444,,,,unclassified,False,False,19.560000000000002,"LINESTRING (136.6279056 34.4885885, 136.6279911 34.4885708, 136.6281134 34.4885485)",,
115847444,,,,unclassified,False,True,51.875,"LINESTRING (136.6279056 34.4885885, 136.6277395 34.4886338, 136.6275655 34.4887006, 136.6274105 34.4888036)",,
558678563,,,,residential,False,True,36.272999999999996,"LINESTRING (136.6279056 34.4885885, 136.6278707 34.4884315, 136.6280604 34.488374)",,
115845981,,,,unclassified,False,False,6.931,"LINESTRING (136.6305036 34.4870059, 136.6305783 34.4870156)",,
115847030,,,,tertiary,False,False,6.931,"LINESTRING (136.6305036 34.4870059, 136.6305783 34.4870156)",,
115845981,,,,unclassified,False,True,9.779,"LINESTRING (136.6305036 34.4870059, 136.6303994 34.486987)",,
115847030,,,,tertiary,False,True,9.779,"LINESTRING (136.6305036 34.4870059, 136.6303994 34.486987)",,
115845981,,,,unclassified,False,False,19.536,"LINESTRING (136.6305783 34.4870156, 136.6307883 34.4869855)",,
115847030,,,,tertiary,False,False,19.536,"LINESTRING (136.6305783 34.4870156, 136.6307883 34.4869855)",,
115845981,,,,unclassified,False,True,6.931,"LINESTRING (136.6305783 34.4870156, 136.6305036 34.4870059)",,
115847030,,,,tertiary,False,True,6.931,"LINESTRING (136.6305783 34.4870156, 136.6305036 34.4870059)",,
115846526,2,,,tertiary,False,True,164.74099999999999,"LINESTRING (136.6275825 34.4861079, 136.6276459 34.4862065, 136.6277436 34.4863507, 136.6278502 34.486534, 136.6279971 34.4868361, 136.6282055 34.4873685, 136.6282698 34.4874724)",,
115847104,2,13;530,伊勢多気線,primary,False,False,120.647,"LINESTRING (136.6275825 34.4861079, 136.6281447 34.4861765, 136.6288851 34.4862642)",,
115847104,2,13;530,伊勢多気線,primary,False,True,7.146999999999999,"LINESTRING (136.6275825 34.4861079, 136.6275295 34.4861025, 136.6275052 34.4860995)",,
626833844,,,,residential,False,False,82.245,"LINESTRING (136.6291042 34.4874543, 136.6293839 34.4881571)",,
115845981,,,,unclassified,False,False,130.638,"LINESTRING (136.6291042 34.4874543, 136.6291191 34.4874479, 136.6294997 34.4872827, 136.6302016 34.4870071, 136.6302997 34.4869865, 136.6303994 34.486987)",,
115845981,,,,unclassified,False,True,215.598,"LINESTRING (136.6291042 34.4874543, 136.628541 34.4876753, 136.6277765 34.4881173, 136.6274835 34.4883124, 136.6272304 34.4884746, 136.6271582 34.4885286)",,
115847444,,,,unclassified,False,True,10.024,"LINESTRING (136.6293839 34.4881571, 136.6292774 34.4881776)",,
626833844,,,,residential,False,True,82.245,"LINESTRING (136.6293839 34.4881571, 136.6291042 34.4874543)",,
115847444,,,,unclassified,False,False,123.89199999999998,"LINESTRING (136.6293839 34.4881571, 136.6296026 34.4881002, 136.6300199 34.4879927, 136.6301817 34.487948, 136.6303837 34.4878933, 136.6303971 34.4878984, 136.6306759 34.4878416)",,
435901442,,,,unclassified,False,True,42.364,"LINESTRING (136.6292428 34.4888883, 136.6294285 34.4888469, 136.6296136 34.4888336, 136.6296937 34.4888126)",,
552765774,,,,residential,False,False,7.313,"LINESTRING (136.6346458 34.4879154, 136.6346542 34.4879808)",,
552765774,,,,residential,False,True,39.477,"LINESTRING (136.6346458 34.4879154, 136.6346046 34.487562)",,
988453611,,,,residential,False,False,87.795,"LINESTRING (136.6346458 34.4879154, 136.6355756 34.4877255)",,
115847726,,,,residential,False,False,38.45,"LINESTRING (136.6355756 34.4877255, 136.635475 34.4873898)",,
115847726,,,,residential,False,True,6.549,"LINESTRING (136.6355756 34.4877255, 136.6355936 34.4877825)",,
988453611,,,,residential,False,True,87.795,"LINESTRING (136.6355756 34.4877255, 136.6346458 34.4879154)",,
115847726,,,,residential,False,False,6.549,"LINESTRING (136.6355936 34.4877825, 136.6355756 34.4877255)",,
115847726,,,,residential,False,True,43.42,"LINESTRING (136.6355936 34.4877825, 136.6357096 34.4881611)",,
988453612,,,,residential,False,False,89.554,"LINESTRING (136.6355936 34.4877825, 136.6365419 34.4875884)",,
988453612,,,,residential,False,True,89.554,"LINESTRING (136.6365419 34.4875884, 136.6355936 34.4877825)",,
988453615,,,,residential,False,False,10.577,"LINESTRING (136.6366995 34.4879595, 136.6367021 34.4878644)",,
988453613,,,,residential,False,False,42.175,"LINESTRING (136.6366995 34.4879595, 136.6367041 34.488107, 136.6369817 34.4880703)",,
988453614,,,,residential,False,False,93.481,"LINESTRING (136.6366995 34.4879595, 136.6358633 34.4881373, 136.6357096 34.4881611)",,
988453613,,,,residential,False,True,42.175,"LINESTRING (136.6369817 34.4880703, 136.6367041 34.488107, 136.6366995 34.4879595)",,
115847726,,,,residential,False,False,43.42,"LINESTRING (136.6357096 34.4881611, 136.6355936 34.4877825)",,
"[115845563, 115847726]",,,,residential,False,True,54.373999999999995,"LINESTRING (136.6357096 34.4881611, 136.6357565 34.4883079, 136.6357649 34.4883572, 136.6358005 34.4886431)",,
988453614,,,,residential,False,True,93.481,"LINESTRING (136.6357096 34.4881611, 136.6358633 34.4881373, 136.6366995 34.4879595)",,
988453615,,,,residential,False,True,10.577,"LINESTRING (136.6367021 34.4878644, 136.6366995 34.4879595)",,
115845468,2,530,田丸停車場斎明線,secondary,False,False,3.506,"LINESTRING (136.6308142 34.4870087, 136.6307883 34.4869855)",,
115845468,2,530,田丸停車場斎明線,secondary,False,True,108.58600000000001,"LINESTRING (136.6308142 34.4870087, 136.6308589 34.487047, 136.6309702 34.4871384, 136.6310737 34.4872098, 136.6311753 34.4872878, 136.6312413 34.487354, 136.6313334 34.4874695, 136.6313757 34.4875483, 136.6315135 34.4877801)",,
992135895,,,,unclassified,False,False,245.442,"LINESTRING (136.6308142 34.4870087, 136.6309327 34.486921, 136.6313055 34.4868785, 136.6317569 34.4868193, 136.631808 34.4868132, 136.6319139 34.4868088, 136.6320601 34.4867722, 136.6324003 34.4867158, 136.6332635 34.4866053, 136.6334172 34.4866159)",,
115847361,2,,,tertiary,False,True,82.082,"LINESTRING (136.6334172 34.4866159, 136.6336436 34.4873301)",,
"[115846866, 115847361, 115845890, 115847189]",2,,,tertiary,False,False,100.438,"LINESTRING (136.6334172 34.4866159, 136.6334027 34.486573, 136.633337 34.4863541, 136.6332659 34.4860943, 136.6331706 34.4857359)",yes,
992135895,,,,unclassified,False,True,245.44199999999998,"LINESTRING (136.6334172 34.4866159, 136.6332635 34.4866053, 136.6324003 34.4867158, 136.6320601 34.4867722, 136.6319139 34.4868088, 136.631808 34.4868132, 136.6317569 34.4868193, 136.6313055 34.4868785, 136.6309327 34.486921, 136.6308142 34.4870087)",,
992141232,,,,unclassified,False,True,20.002,"LINESTRING (136.6280604 34.488374, 136.6281134 34.4885485)",,
558678563,,,,residential,False,False,36.272999999999996,"LINESTRING (136.6280604 34.488374, 136.6278707 34.4884315, 136.6279056 34.4885885)",,
558678563,,,,residential,False,True,120.39,"LINESTRING (136.6280604 34.488374, 136.6282194 34.4883285, 136.6284424 34.4882614, 136.6286441 34.4881681, 136.6287326 34.4881185, 136.6288989 34.4880864, 136.6289839 34.4880864, 136.6290528 34.4881051, 136.6292774 34.4881776)",,
992141233,,,,unclassified,False,True,21.729,"LINESTRING (136.6275674 34.4889501, 136.6274105 34.4888036)",,
992141234,,,,unclassified,False,True,15.694,"LINESTRING (136.6275674 34.4889501, 136.6274811 34.489072)",,
992141233,,,,unclassified,False,False,50.798,"LINESTRING (136.6275674 34.4889501, 136.6277245 34.4888562, 136.6279309 34.4887977, 136.6280727 34.4887927)",,
992141233,,,,unclassified,False,True,50.798,"LINESTRING (136.6280727 34.4887927, 136.6279309 34.4887977, 136.6277245 34.4888562, 136.6275674 34.4889501)",,
992141234,,,,unclassified,False,False,15.694,"LINESTRING (136.6274811 34.489072, 136.6275674 34.4889501)",,
115846995,,,,residential,False,False,104.621,"LINESTRING (136.6325346 34.487553, 136.6336436 34.4873301)",,
115846995,,,,residential,False,True,55.252,"LINESTRING (136.6325346 34.487553, 136.6319513 34.4876785)",,
992141238,,,,residential,False,True,46.157,"LINESTRING (136.6325346 34.487553, 136.6326563 34.4879558)",,
1136129514,,,,residential,False,False,37.541,"LINESTRING (136.636742 34.4851804, 136.6371312 34.4850752)",,
115846192,,,,unclassified,False,True,5.11,"LINESTRING (136.6323976 34.4894186, 136.6323435 34.4894297)",,
115846516,,,,unclassified,False,False,10.249,"LINESTRING (136.6323976 34.4894186, 136.6323284 34.4893462)",,
115846192,,,,unclassified,False,False,171.453,"LINESTRING (136.6323976 34.4894186, 136.6324474 34.4894084, 136.6333084 34.4890359, 136.6339816 34.4887761, 136.6340823 34.4887558)",,
