osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
62393626,tertiary,False,False,210.03300000000002,"LINESTRING (139.5455014 36.1744612, 139.5463415 36.1744062, 139.5465728 36.1743911, 139.5466444 36.1743864, 139.5471045 36.1743538, 139.5471348 36.1743507, 139.54783 36.1742793)",,,,,
62790194,tertiary,False,False,56.477,"LINESTRING (139.54783 36.1742793, 139.5478262 36.1737714)",,,,,
62393626,tertiary,False,False,83.505,"LINESTRING (139.54783 36.1742793, 139.548469 36.1742214, 139.5487545 36.1741955)",,,,,
62393626,tertiary,False,True,210.03300000000002,"LINESTRING (139.54783 36.1742793, 139.5471348 36.1743507, 139.5471045 36.1743538, 139.5466444 36.1743864, 139.5465728 36.1743911, 139.5463415 36.1744062, 139.5455014 36.1744612)",,,,,
72977108,residential,False,False,52.29,"LINESTRING (139.5522866 36.1737235, 139.5525085 36.1741583)",,,,,
62393626,tertiary,False,False,141.37,"LINESTRING (139.5522866 36.1737235, 139.5523746 36.1736761, 139.5535391 36.172953)",,,,,
62393626,tertiary,False,True,32.141,"LINESTRING (139.5522866 36.1737235, 139.552222 36.1737189, 139.5519296 36.1737367)",,,,,
62798528,unclassified,False,True,46.335,"LINESTRING (139.5459616 36.1713335, 139.5459258 36.1717492)",,,,,
63289452,tertiary,False,False,64.622,"LINESTRING (139.5459616 36.1713335, 139.5466766 36.1714013)",,,,,
63289452,tertiary,False,True,21.308,"LINESTRING (139.5459616 36.1713335, 139.5457264 36.1713076)",,,,,
62798528,unclassified,False,False,44.271,"LINESTRING (139.5459028 36.1721778, 139.5459232 36.17178)",,,,,
63728372,residential,False,False,113.563,"LINESTRING (139.5459028 36.1721778, 139.5471547 36.1723253)",,,,,
62798528,unclassified,False,True,26.881999999999998,"LINESTRING (139.5459028 36.1721778, 139.5458808 36.1722993, 139.5458594 36.172417)",,,,,
62798528,unclassified,False,False,18.479,"LINESTRING (139.5457413 36.1730185, 139.545773 36.1728543)",,,,,
62798528,unclassified,False,True,51.331,"LINESTRING (139.5457413 36.1730185, 139.545677 36.1734772)",,,,,
63816656,residential,False,True,51.688,"LINESTRING (139.5457413 36.1730185, 139.5451953 36.1728708)",,,,,
62799035,residential,False,True,10.501,"LINESTRING (139.5452129 36.1680524, 139.5451677 36.1681395)",,,旭町文化通り,30,
63334069,residential,False,False,131.979,"LINESTRING (139.5452129 36.1680524, 139.5465767 36.1684958)",,,,,
62799035,residential,False,False,43.977,"LINESTRING (139.5443044 36.1697998, 139.5444876 36.169433)",,,旭町文化通り,30,
62799035,residential,False,True,21.875,"LINESTRING (139.5443044 36.1697998, 139.5442713 36.1699947)",,,旭町文化通り,30,
63882195,residential,False,True,72.399,"LINESTRING (139.5443044 36.1697998, 139.5435579 36.1695533)",,,,,
63882197,residential,False,False,126.83,"LINESTRING (139.5443044 36.1697998, 139.5456094 36.170237)",,,,,
62790395,residential,False,False,55.936,"LINESTRING (139.5499089 36.1730511, 139.5499379 36.1735536)",,,,,
62790395,residential,False,True,47.096,"LINESTRING (139.5499089 36.1730511, 139.5498849 36.172628)",,,,,
62799121,residential,False,True,35.524,"LINESTRING (139.5499089 36.1730511, 139.5495159 36.1730134)",,,,,
88615460,residential,False,False,170.618,"LINESTRING (139.5499089 36.1730511, 139.5518016 36.1729096)",,,,,
62790194,tertiary,False,True,43.455,"LINESTRING (139.5478279 36.172812, 139.5478274 36.1732028)",,,,,
62799121,residential,False,False,109.837,"LINESTRING (139.5478279 36.172812, 139.5490363 36.1729675)",,,,,
63514104,residential,False,False,61.467,"LINESTRING (139.5478279 36.172812, 139.5471508 36.1727294)",,,,,
62790194,tertiary,False,False,91.925,"LINESTRING (139.5478279 36.172812, 139.5478171 36.1722257, 139.5478219 36.1719854)",,,,,
62396820,tertiary,False,False,103.635,"LINESTRING (139.5514726 36.1703478, 139.5516035 36.1712738)",,,,,
62799493,residential,False,True,174.545,"LINESTRING (139.5514726 36.1703478, 139.549684 36.169732)",,,,,
72977104,residential,False,False,59.902,"LINESTRING (139.5514726 36.1703478, 139.5520938 36.1705446)",,,,,
"[63377395, 63377399]",tertiary,False,False,38.201,"LINESTRING (139.5514726 36.1703478, 139.5514632 36.170174, 139.551449 36.1700048)",,,,,yes
62344657,tertiary,False,True,55.055,"LINESTRING (139.5447187 36.171194, 139.5441108 36.1711282)",,,,,
63940152,residential,False,True,133.102,"LINESTRING (139.5447187 36.171194, 139.5456094 36.170237)",,,さくら通り,,
"[62344657, 63289452, 117865575]",tertiary,False,False,26.161,"LINESTRING (139.5447187 36.171194, 139.5447741 36.1711995, 139.5447923 36.1712015, 139.5449574 36.171221, 139.545007 36.1712282)",,,,,yes
62799035,residential,False,False,10.501,"LINESTRING (139.5451677 36.1681395, 139.5452129 36.1680524)",,,旭町文化通り,30,
62799035,residential,False,True,55.444,"LINESTRING (139.5451677 36.1681395, 139.5449218 36.1685969)",,,旭町文化通り,30,
"[63940152, 63334071]",residential,False,False,230.47699999999998,"LINESTRING (139.5451677 36.1681395, 139.5467907 36.1686777, 139.546991 36.1688123, 139.5466417 36.1691577)",,,さくら通り,,
63289452,tertiary,False,False,65.176,"LINESTRING (139.545007 36.1712282, 139.5457264 36.1713076)",,,,,
63359401,residential,False,False,83.639,"LINESTRING (139.545007 36.1712282, 139.545573 36.1706307)",,,,,
"[62344657, 63289452, 117865575]",tertiary,False,True,26.161,"LINESTRING (139.545007 36.1712282, 139.5449574 36.171221, 139.5447923 36.1712015, 139.5447741 36.1711995, 139.5447187 36.171194)",,,,,yes
83231610,unclassified,False,True,213.086,"LINESTRING (139.545007 36.1712282, 139.5435854 36.1726609, 139.5435207 36.1727224)",,,,,
62790958,residential,False,True,32.125,"LINESTRING (139.549684 36.169732, 139.5496938 36.1700208)",,,,,
62799493,residential,False,False,174.545,"LINESTRING (139.549684 36.169732, 139.5514726 36.1703478)",,,,,
63508185,residential,False,False,146.381,"LINESTRING (139.549684 36.169732, 139.5481841 36.1692154)",,,,,
63728379,residential,False,True,111.357,"LINESTRING (139.5490592 36.1733219, 139.5478274 36.1732028)",,,,,
63728380,residential,False,False,39.461,"LINESTRING (139.5490592 36.1733219, 139.5490363 36.1729675)",,,,,
63728380,residential,False,True,36.458,"LINESTRING (139.5490592 36.1733219, 139.5490738 36.1734293, 139.5490549 36.1736486)",,,,,
63728370,residential,False,False,79.959,"LINESTRING (139.5490549 36.1736486, 139.5499379 36.1735536)",,,,,
63728370,residential,False,True,111.13,"LINESTRING (139.5490549 36.1736486, 139.5484679 36.1737073, 139.5478262 36.1737714)",,,,,
63728380,residential,False,False,36.458,"LINESTRING (139.5490549 36.1736486, 139.5490738 36.1734293, 139.5490592 36.1733219)",,,,,
63359401,residential,False,True,78.005,"LINESTRING (139.5461008 36.1700734, 139.545573 36.1706307)",,,,,
63728373,residential,False,True,8.477,"LINESTRING (139.5461008 36.1700734, 139.5461943 36.1700841)",,,,,
73534178,unclassified,False,False,190.965,"LINESTRING (139.5461008 36.1700734, 139.5463076 36.1698492, 139.5472159 36.1689186, 139.5473837 36.1687431, 139.5474077 36.1687184)",,,,,
62799121,residential,False,False,43.351,"LINESTRING (139.5490363 36.1729675, 139.5495159 36.1730134)",,,,,
62799121,residential,False,True,109.837,"LINESTRING (139.5490363 36.1729675, 139.5478279 36.172812)",,,,,
63728380,residential,False,True,39.461,"LINESTRING (139.5490363 36.1729675, 139.5490592 36.1733219)",,,,,
62790194,tertiary,False,False,63.226,"LINESTRING (139.5478262 36.1737714, 139.5478274 36.1732028)",,,,,
62790194,tertiary,False,True,56.477,"LINESTRING (139.5478262 36.1737714, 139.54783 36.1742793)",,,,,
63728369,residential,False,True,115.75,"LINESTRING (139.5478262 36.1737714, 139.546552 36.1736113)",,,,,
63728370,residential,False,False,111.13,"LINESTRING (139.5478262 36.1737714, 139.5484679 36.1737073, 139.5490549 36.1736486)",,,,,
62790958,residential,False,False,50.488,"LINESTRING (139.5497302 36.1704739, 139.5496938 36.1700208)",,,,,
62790958,residential,False,True,58.694,"LINESTRING (139.5497302 36.1704739, 139.5497732 36.1710006)",,,,,
63728373,residential,False,False,99.665,"LINESTRING (139.5497302 36.1704739, 139.5486293 36.1703575)",,,,,
62396820,tertiary,False,False,54.048,"LINESTRING (139.5518482 36.1732551, 139.5519296 36.1737367)",,,,,
62396820,tertiary,False,True,38.645,"LINESTRING (139.5518482 36.1732551, 139.5518016 36.1729096)",,,,,
63728376,residential,False,True,174.652,"LINESTRING (139.5518482 36.1732551, 139.5499379 36.1735536)",,,,,
63728373,residential,False,False,32.923,"LINESTRING (139.5468485 36.1701615, 139.5464856 36.1701186)",,,,,
63728373,residential,False,True,63.942,"LINESTRING (139.5468485 36.1701615, 139.5475543 36.1702392)",,,,,
63728377,residential,False,True,60.163,"LINESTRING (139.5468485 36.1701615, 139.5467739 36.1706992)",,,,,
62790395,residential,False,False,48.93,"LINESTRING (139.5499379 36.1735536, 139.5499734 36.1739927)",,,,,
62790395,residential,False,True,55.936,"LINESTRING (139.5499379 36.1735536, 139.5499089 36.1730511)",,,,,
63728370,residential,False,True,79.959,"LINESTRING (139.5499379 36.1735536, 139.5490549 36.1736486)",,,,,
63728376,residential,False,False,174.652,"LINESTRING (139.5499379 36.1735536, 139.5518482 36.1732551)",,,,,
63728369,residential,False,False,115.75,"LINESTRING (139.546552 36.1736113, 139.5478262 36.1737714)",,,,,
63728369,residential,False,True,79.943,"LINESTRING (139.546552 36.1736113, 139.545677 36.1734772)",,,,,
193805083,residential,False,False,61.625,"LINESTRING (139.546552 36.1736113, 139.5466786 36.1730666)",,,,,
62790194,tertiary,False,False,43.455,"LINESTRING (139.5478274 36.1732028, 139.5478279 36.172812)",,,,,
62790194,tertiary,False,True,63.226,"LINESTRING (139.5478274 36.1732028, 139.5478262 36.1737714)",,,,,
63728379,residential,False,False,111.357,"LINESTRING (139.5478274 36.1732028, 139.5490592 36.1733219)",,,,,
164329913,residential,False,True,104.223,"LINESTRING (139.5478274 36.1732028, 139.5466786 36.1730666)",,,,,
63816656,residential,False,False,51.688,"LINESTRING (139.5451953 36.1728708, 139.5457413 36.1730185)",,,,,
63816656,residential,False,True,20.242,"LINESTRING (139.5451953 36.1728708, 139.5449698 36.1728721)",,,,,
517040302,residential,False,False,92.309,"LINESTRING (139.5451953 36.1728708, 139.5452345 36.1727015, 139.5453664 36.172478, 139.5457248 36.1724701, 139.5458594 36.172417)",,,,,
63816666,residential,False,True,23.013,"LINESTRING (139.544331 36.1743387, 139.5442817 36.1745418)",,,,,
63816671,residential,False,False,60.195,"LINESTRING (139.544331 36.1743387, 139.5449731 36.1744949)",,,,,
63816666,residential,False,False,66.53,"LINESTRING (139.544331 36.1743387, 139.5445253 36.1740388, 139.5446543 36.1738007)",,,,,
63816671,residential,False,True,62.577,"LINESTRING (139.544331 36.1743387, 139.5440167 36.1743339, 139.543638 36.1743791)",,,,,
63816662,residential,False,True,141.367,"LINESTRING (139.5487528 36.175105, 139.5478449 36.175093, 139.5471866 36.1751794)",,,,,
63816664,residential,False,False,101.26400000000001,"LINESTRING (139.5487528 36.175105, 139.5487819 36.1747228, 139.5487545 36.1741955)",,,,,
63816680,tertiary,False,True,50.876999999999995,"LINESTRING (139.5487528 36.175105, 139.5487511 36.1753237, 139.5487613 36.1755624)",,,,,
63816660,residential,False,False,18.165,"LINESTRING (139.5455063 36.1755088, 139.5455118 36.1756721)",,,,,
63816660,residential,False,True,116.489,"LINESTRING (139.5455063 36.1755088, 139.5455014 36.1744612)",,,,,
63816662,residential,False,False,155.205,"LINESTRING (139.5455063 36.1755088, 139.5471866 36.1751794)",,,,,
63816660,residential,False,True,39.578,"LINESTRING (139.5455258 36.1760858, 139.5455138 36.17573)",,,,,
63816657,residential,False,True,93.001,"LINESTRING (139.5455258 36.1760858, 139.5450863 36.1760716, 139.5448236 36.1761046, 139.5445258 36.1760398, 139.5445067 36.176031)",,,,,
63816678,residential,False,False,234.956,"LINESTRING (139.5455258 36.1760858, 139.5469629 36.1760878, 139.5470009 36.1756704, 139.547044 36.1755749, 139.5471587 36.1754755, 139.5471866 36.1751794)",,,,,
63816662,residential,False,True,155.205,"LINESTRING (139.5471866 36.1751794, 139.5455063 36.1755088)",,,,,
63816662,residential,False,False,141.367,"LINESTRING (139.5471866 36.1751794, 139.5478449 36.175093, 139.5487528 36.175105)",,,,,
63816678,residential,False,True,234.95600000000002,"LINESTRING (139.5471866 36.1751794, 139.5471587 36.1754755, 139.547044 36.1755749, 139.5470009 36.1756704, 139.5469629 36.1760878, 139.5455258 36.1760858)",,,,,
63816669,residential,False,False,35.074,"LINESTRING (139.543638 36.1743791, 139.5436725 36.1740649)",,,,,
63816671,residential,False,True,45.41,"LINESTRING (139.543638 36.1743791, 139.5432833 36.1746703)",,,,,
63816671,residential,False,False,62.577,"LINESTRING (139.543638 36.1743791, 139.5440167 36.1743339, 139.544331 36.1743387)",,,,,
62398366,tertiary,False,False,29.981,"LINESTRING (139.5525019 36.1765426, 139.5525587 36.1768083)",,,,,
62398366,tertiary,False,True,79.479,"LINESTRING (139.5525019 36.1765426, 139.5523605 36.175837)",,,,,
63816668,residential,False,True,63.287,"LINESTRING (139.5525019 36.1765426, 139.5519283 36.1768736)",,,,,
63816672,residential,False,False,152.421,"LINESTRING (139.5491183 36.175525, 139.5492016 36.1741559)",,,,,
509351177,residential,False,False,32.312,"LINESTRING (139.5491183 36.175525, 139.5487613 36.1755624)",,,,,
117865580,residential,False,True,115.637,"LINESTRING (139.5491183 36.175525, 139.5496317 36.1755074, 139.5498728 36.1754363, 139.5499473 36.1754143, 139.5503334 36.1752466)",,,,,
63816666,residential,False,False,107.069,"LINESTRING (139.5446543 36.1738007, 139.5449698 36.1728721)",,,,,
193805074,residential,False,False,85.885,"LINESTRING (139.5446543 36.1738007, 139.5455993 36.1739218)",,,,,
63816666,residential,False,True,66.53,"LINESTRING (139.5446543 36.1738007, 139.5445253 36.1740388, 139.544331 36.1743387)",,,,,
63816657,residential,False,False,13.402,"LINESTRING (139.543988 36.1760127, 139.5441373 36.176014)",,,,,
63816657,residential,False,True,65.213,"LINESTRING (139.543988 36.1760127, 139.5432633 36.1759709)",,,,,
63816673,residential,False,False,84.942,"LINESTRING (139.543988 36.1760127, 139.5440411 36.17525)",,,,,
446812475,residential,False,True,107.423,"LINESTRING (139.543988 36.1760127, 139.5440031 36.1766219, 139.5444392 36.1766798)",,,,,
63816657,residential,False,False,3.12,"LINESTRING (139.5444765 36.1760171, 139.5445067 36.176031)",,,,,
63816657,residential,False,True,30.448,"LINESTRING (139.5444765 36.1760171, 139.5441373 36.176014)",,,,,
193805090,residential,False,False,39.858,"LINESTRING (139.5444765 36.1760171, 139.544538 36.1756621)",,,,,
63816656,residential,False,False,26.787,"LINESTRING (139.5435207 36.1727224, 139.5438163 36.1727555)",,,,,
83231610,unclassified,False,False,213.086,"LINESTRING (139.5435207 36.1727224, 139.5435854 36.1726609, 139.545007 36.1712282)",,,,,
63816656,residential,False,False,23.487,"LINESTRING (139.5438163 36.1727555, 139.5440779 36.1727508)",,,,,
63816656,residential,False,True,26.787,"LINESTRING (139.5438163 36.1727555, 139.5435207 36.1727224)",,,,,
63816669,residential,False,True,70.808,"LINESTRING (139.5438163 36.1727555, 139.5437466 36.1733898)",,,,,
63816656,residential,False,False,20.242,"LINESTRING (139.5449698 36.1728721, 139.5451953 36.1728708)",,,,,
63816656,residential,False,True,57.687,"LINESTRING (139.5449698 36.1728721, 139.5443464 36.172746)",,,,,
63816666,residential,False,True,107.069,"LINESTRING (139.5449698 36.1728721, 139.5446543 36.1738007)",,,,,
63816656,residential,False,False,57.687,"LINESTRING (139.5443464 36.172746, 139.5449698 36.1728721)",,,,,
63816656,residential,False,True,24.107,"LINESTRING (139.5443464 36.172746, 139.5440779 36.1727508)",,,,,
193805088,residential,False,False,92.286,"LINESTRING (139.5443464 36.172746, 139.5443204 36.1730588, 139.5440554 36.1730527, 139.5440779 36.1727508)",,,,,
63816668,residential,False,False,63.287,"LINESTRING (139.5519283 36.1768736, 139.5525019 36.1765426)",,,,,
63844534,residential,False,False,63.508,"LINESTRING (139.5516717 36.1759676, 139.5523605 36.175837)",,,,,
63844537,residential,False,False,75.144,"LINESTRING (139.5516717 36.1759676, 139.5515986 36.1752944)",,,,,
63844534,residential,False,True,129.43800000000002,"LINESTRING (139.5516717 36.1759676, 139.5510375 36.1761884, 139.5509069 36.1758691, 139.5507787 36.1756194)",,,,,
63844533,residential,False,False,137.356,"LINESTRING (139.5510879 36.1754875, 139.550698 36.174293)",,,,,
63844539,residential,False,False,50.619,"LINESTRING (139.5510879 36.1754875, 139.5515986 36.1752944)",,,,,
63844539,residential,False,True,31.39,"LINESTRING (139.5510879 36.1754875, 139.5507787 36.1756194)",,,,,
62398366,tertiary,False,False,79.479,"LINESTRING (139.5523605 36.175837, 139.5525019 36.1765426)",,,,,
62398366,tertiary,False,True,216.538,"LINESTRING (139.5523605 36.175837, 139.5519641 36.1739161)",,,,,
63844534,residential,False,True,63.508,"LINESTRING (139.5523605 36.175837, 139.5516717 36.1759676)",,,,,
63844537,residential,False,False,133.698,"LINESTRING (139.5515986 36.1752944, 139.5513536 36.1741084)",,,,,
63844537,residential,False,True,75.144,"LINESTRING (139.5515986 36.1752944, 139.5516717 36.1759676)",,,,,
63844539,residential,False,True,50.619,"LINESTRING (139.5515986 36.1752944, 139.5510879 36.1754875)",,,,,
63844531,residential,False,False,58.822,"LINESTRING (139.5513536 36.1741084, 139.5519641 36.1739161)",,,,,
63844531,residential,False,True,62.324,"LINESTRING (139.5513536 36.1741084, 139.550698 36.174293)",,,,,
63844537,residential,False,True,133.698,"LINESTRING (139.5513536 36.1741084, 139.5515986 36.1752944)",,,,,
63844531,residential,False,False,62.324,"LINESTRING (139.550698 36.174293, 139.5513536 36.1741084)",,,,,
63844531,residential,False,True,68.309,"LINESTRING (139.550698 36.174293, 139.5499784 36.1744929)",,,,,
63844533,residential,False,True,137.356,"LINESTRING (139.550698 36.174293, 139.5510879 36.1754875)",,,,,
63844542,residential,False,False,51.931,"LINESTRING (139.550698 36.174293, 139.5507045 36.173826)",,,,,
63844531,residential,False,False,68.309,"LINESTRING (139.5499784 36.1744929, 139.550698 36.174293)",,,,,
63844539,residential,False,True,55.622,"LINESTRING (139.5499784 36.1744929, 139.5499734 36.1739927)",,,,,
63844539,residential,False,False,89.667,"LINESTRING (139.5499784 36.1744929, 139.5502046 36.1749864, 139.5503334 36.1752466)",,,,,
62398366,tertiary,False,False,216.538,"LINESTRING (139.5519641 36.1739161, 139.5523605 36.175837)",,,,,
62398366,tertiary,False,True,20.187,"LINESTRING (139.5519641 36.1739161, 139.5519296 36.1737367)",,,,,
63844531,residential,False,True,58.822,"LINESTRING (139.5519641 36.1739161, 139.5513536 36.1741084)",,,,,
63508185,residential,False,True,146.381,"LINESTRING (139.5481841 36.1692154, 139.549684 36.169732)",,,,,
63846843,residential,False,True,37.232,"LINESTRING (139.5481841 36.1692154, 139.5481293 36.1695473)",,,,,
"[63508185, 138195660]",residential,False,"[False, True]",140.436,"LINESTRING (139.5481841 36.1692154, 139.5473338 36.1689135, 139.546933 36.1693117)",,,,,
63846839,residential,False,False,6.414,"LINESTRING (139.5486392 36.1708957, 139.5486354 36.1708381)",,,,,
63846839,residential,False,True,81.918,"LINESTRING (139.5486392 36.1708957, 139.5486418 36.1716324)",,,,,
63846849,residential,False,False,102.458,"LINESTRING (139.5486392 36.1708957, 139.5497732 36.1710006)",,,,,
62790958,residential,False,False,58.694,"LINESTRING (139.5497732 36.1710006, 139.5497302 36.1704739)",,,,,
62790958,residential,False,True,39.968,"LINESTRING (139.5497732 36.1710006, 139.5497998 36.1713594)",,,,,
63846849,residential,False,True,102.458,"LINESTRING (139.5497732 36.1710006, 139.5486392 36.1708957)",,,,,
63289452,tertiary,False,True,74.424,"LINESTRING (139.5486418 36.1716324, 139.5478206 36.1715401)",,,,,
63846839,residential,False,False,81.918,"LINESTRING (139.5486418 36.1716324, 139.5486392 36.1708957)",,,,,
63289452,tertiary,False,False,106.414,"LINESTRING (139.5486418 36.1716324, 139.5491359 36.171684, 139.5494648 36.171712, 139.5498202 36.1717352)",,,,,
63728373,residential,False,False,56.549,"LINESTRING (139.5486293 36.1703575, 139.5480059 36.1702842)",,,,,
63728373,residential,False,True,99.665,"LINESTRING (139.5486293 36.1703575, 139.5497302 36.1704739)",,,,,
63846839,residential,False,True,53.443,"LINESTRING (139.5486293 36.1703575, 139.5486354 36.1708381)",,,,,
63289452,tertiary,False,False,35.469,"LINESTRING (139.5474299 36.1714924, 139.5478206 36.1715401)",,,,,
63289452,tertiary,False,True,68.373,"LINESTRING (139.5474299 36.1714924, 139.5466766 36.1714013)",,,,,
63846845,residential,False,False,71.896,"LINESTRING (139.5474299 36.1714924, 139.5475013 36.1708484)",,,,,
63846851,residential,False,False,139.212,"LINESTRING (139.5465391 36.169703, 139.5480786 36.1698542)",,,,,
138195660,residential,False,False,56.066,"LINESTRING (139.5465391 36.169703, 139.546933 36.1693117)",,,,,
138195660,residential,False,True,52.476,"LINESTRING (139.5465391 36.169703, 139.5461943 36.1700841)",,,,,
