osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
157655678,residential,False,True,54.146,"LINESTRING (137.0062555 34.972952, 137.0059023 34.9733436)",,,,,
668682754,residential,False,True,141.112,"LINESTRING (137.0062555 34.972952, 137.0074912 34.973717)",,,,,
998295663,residential,False,True,87.336,"LINESTRING (137.0066795 34.9738033, 137.0059023 34.9733436)",,,,,
157655677,residential,False,True,145.084,"LINESTRING (137.0066795 34.9738033, 137.0062574 34.9743352, 137.0058043 34.9748933)",,,,,
998295663,residential,False,False,50.336,"LINESTRING (137.0066795 34.9738033, 137.0068824 34.9739213, 137.0070969 34.9740974)",,,,,
157655695,residential,False,False,84.557,"LINESTRING (137.0067477 34.9751937, 137.0073706 34.97463)",,,,,
157655695,residential,False,True,32.337,"LINESTRING (137.0067477 34.9751937, 137.0065027 34.9754041)",,,,,
263567971,residential,False,True,100.732,"LINESTRING (137.0067477 34.9751937, 137.0075356 34.9758292)",,,,,
157655695,residential,False,False,81.813,"LINESTRING (137.007581 34.9744446, 137.0081869 34.9739016)",,,,,
157655695,residential,False,True,28.152,"LINESTRING (137.007581 34.9744446, 137.0075672 34.9744568, 137.0073706 34.97463)",,,,,
998295663,residential,False,True,58.716,"LINESTRING (137.007581 34.9744446, 137.0071172 34.9741211, 137.0070969 34.9740974)",,,,,
157655704,residential,False,False,32.923,"LINESTRING (137.0074912 34.973717, 137.0077265 34.9734923)",,,,,
157655704,residential,False,True,55.497,"LINESTRING (137.0074912 34.973717, 137.0070969 34.9740974)",,,,,
668682754,residential,False,False,141.112,"LINESTRING (137.0074912 34.973717, 137.0062555 34.972952)",,,,,
157655677,residential,False,False,115.215,"LINESTRING (137.0040531 34.9770355, 137.0042074 34.9768695, 137.0048056 34.9762028)",,,,,
263592659,residential,False,False,119.573,"LINESTRING (137.0040531 34.9770355, 137.0044281 34.9772378, 137.0052256 34.9775089)",,,,,
263592659,residential,False,True,109.566,"LINESTRING (137.0040531 34.9770355, 137.0036383 34.9768092, 137.0030482 34.9764943)",,,,,
157655686,residential,False,True,61.896,"LINESTRING (137.0081869 34.9739016, 137.0077265 34.9734923)",,,,,
157655695,residential,False,True,81.813,"LINESTRING (137.0081869 34.9739016, 137.007581 34.9744446)",,,,,
263592658,residential,False,True,20.191,"LINESTRING (136.9999875 34.9713212, 137.0001682 34.9714263)",,,,,
263592650,residential,False,True,212.574,"LINESTRING (136.9999875 34.9713212, 136.9992221 34.971663, 136.9987956 34.9725466, 136.9990345 34.9726976)",,,,,
263592658,residential,False,False,113.907,"LINESTRING (136.9999875 34.9713212, 136.9997413 34.9707081, 136.9996324 34.9704124, 136.9996138 34.970344)",,,,,
609608560,residential,False,False,112.028,"LINESTRING (137.0010591 34.97041, 137.0020651 34.9709892)",,,,,
673924458,residential,False,True,56.39,"LINESTRING (137.0010591 34.97041, 137.0006873 34.9708154)",,,,,
998295892,residential,False,False,59.514,"LINESTRING (137.0076598 34.9764907, 137.0071726 34.9761342)",,,,,
263592659,residential,False,False,52.325,"LINESTRING (137.0076598 34.9764907, 137.0077917 34.976329, 137.0079123 34.9761543, 137.0078836 34.9760827)",,,,,
263592659,residential,False,True,131.573,"LINESTRING (137.0076598 34.9764907, 137.0075019 34.9767619, 137.0073426 34.9769395, 137.0070131 34.9772517, 137.0067806 34.977413)",,,,,
"[157657929, 998295892, 998295893]",residential,False,True,16.044999999999998,"LINESTRING (137.0076598 34.9764907, 137.0076642 34.9764941, 137.0077842 34.9765857, 137.0077886 34.9765891)",,,,,yes
157655682,residential,False,False,66.307,"LINESTRING (137.0067806 34.977413, 137.006202 34.9770513)",,,,,
"[157655682, 998295891, 998295890]",residential,False,True,16.939999999999998,"LINESTRING (137.0067806 34.977413, 137.0067855 34.9774159, 137.0069258 34.9775, 137.0069307 34.9775029)",,,,,yes
263592659,residential,False,False,131.573,"LINESTRING (137.0067806 34.977413, 137.0070131 34.9772517, 137.0073426 34.9769395, 137.0075019 34.9767619, 137.0076598 34.9764907)",,,,,
263592659,residential,False,True,182.47500000000002,"LINESTRING (137.0067806 34.977413, 137.006582 34.9775872, 137.0064493 34.9777498, 137.006189 34.9779466, 137.0061327 34.9779576, 137.0057214 34.9777272, 137.0052256 34.9775089)",,,,,
157655682,residential,False,False,85.295,"LINESTRING (137.0065027 34.9754041, 137.0058043 34.9748933)",,,,,
157655682,residential,False,True,18.292,"LINESTRING (137.0065027 34.9754041, 137.0063705 34.9755279)",,,,,
157655695,residential,False,False,32.337,"LINESTRING (137.0065027 34.9754041, 137.0067477 34.9751937)",,,,,
157265936,residential,False,True,39.117,"LINESTRING (137.0061638 34.9716407, 137.0057988 34.9718259)",,,,,
157265936,residential,False,False,105.491,"LINESTRING (137.0061638 34.9716407, 137.0066571 34.9714124, 137.0071386 34.9711313)",,,,,
157655682,residential,False,False,18.292,"LINESTRING (137.0063705 34.9755279, 137.0065027 34.9754041)",,,,,
157655682,residential,False,True,76.681,"LINESTRING (137.0063705 34.9755279, 137.0058469 34.9760678)",,,,,
998295892,residential,False,True,99.428,"LINESTRING (137.0063705 34.9755279, 137.0066397 34.9757314, 137.0067649 34.975826, 137.0071726 34.9761342)",,,,,
157657912,residential,False,True,129.161,"LINESTRING (137.0077886 34.9765891, 137.0074974 34.9769973, 137.0073742 34.9771326, 137.0071024 34.9773828, 137.0069307 34.9775029)",,,,,
"[157657929, 998295892, 998295893]",residential,False,False,16.044999999999998,"LINESTRING (137.0077886 34.9765891, 137.0077842 34.9765857, 137.0076642 34.9764941, 137.0076598 34.9764907)",,,,,yes
157655686,residential,False,False,20.768,"LINESTRING (137.0038519 34.9703345, 137.0039638 34.9704279, 137.0040138 34.9704659)",,,,,
157858019,residential,False,True,9.414,"LINESTRING (136.9976921 34.9709896, 136.9977518 34.9710587)",,,,,
1071604856,secondary,True,False,10.947,"LINESTRING (136.9976921 34.9709896, 136.997585 34.9710342)",2,296,小垣江安城線,,
157858019,residential,False,False,10.216,"LINESTRING (136.9981856 34.9713467, 136.9981102 34.9712787)",,,,,
157858019,residential,False,True,60.227,"LINESTRING (136.9981856 34.9713467, 136.9978416 34.9718092)",,,,,
263592656,residential,False,False,52.643,"LINESTRING (136.9981856 34.9713467, 136.998254 34.9713635, 136.9984351 34.9714942, 136.9986724 34.9715909)",,,,,
157858017,residential,False,False,105.839,"LINESTRING (136.9983706 34.9728966, 136.9973924 34.9723833)",,,,,
157858017,residential,False,True,38.622,"LINESTRING (136.9983706 34.9728966, 136.9985363 34.9725769)",,,,,
667863504,residential,False,False,16.639,"LINESTRING (136.9983706 34.9728966, 136.9983141 34.9730389)",,,,,
157858017,residential,False,True,105.839,"LINESTRING (136.9973924 34.9723833, 136.9983706 34.9728966)",,,,,
157858019,residential,False,False,37.426,"LINESTRING (136.9973924 34.9723833, 136.9976136 34.9720997)",,,,,
157858017,residential,False,False,38.622,"LINESTRING (136.9985363 34.9725769, 136.9983706 34.9728966)",,,,,
157858017,residential,False,True,99.418,"LINESTRING (136.9985363 34.9725769, 136.9976136 34.9720997)",,,,,
157858018,residential,False,False,54.949,"LINESTRING (136.9985363 34.9725769, 136.9987057 34.9722686, 136.9985459 34.9721837)",,,,,
160940710,residential,False,False,37.947,"LINESTRING (137.0006873 34.9708154, 137.0010184 34.9710224)",,,,,
160940710,residential,False,True,100.946,"LINESTRING (137.0006873 34.9708154, 136.9998013 34.9702704)",,,,,
673924458,residential,False,False,56.39,"LINESTRING (137.0006873 34.9708154, 137.0010591 34.97041)",,,,,
160940710,residential,False,False,74.302,"LINESTRING (137.0010184 34.9710224, 137.0016746 34.9714191)",,,,,
160940710,residential,False,True,37.947,"LINESTRING (137.0010184 34.9710224, 137.0006873 34.9708154)",,,,,
673924459,residential,False,False,80.311,"LINESTRING (137.0010184 34.9710224, 137.0004988 34.9716058)",,,,,
160943038,residential,False,False,75.029,"LINESTRING (137.0071726 34.9761342, 137.0065941 34.9766144)",,,,,
160943038,residential,False,True,47.372,"LINESTRING (137.0071726 34.9761342, 137.0075356 34.9758292)",,,,,
998295892,residential,False,True,59.514,"LINESTRING (137.0071726 34.9761342, 137.0076598 34.9764907)",,,,,
998295892,residential,False,False,99.428,"LINESTRING (137.0071726 34.9761342, 137.0067649 34.975826, 137.0066397 34.9757314, 137.0063705 34.9755279)",,,,,
160943038,residential,False,True,75.029,"LINESTRING (137.0065941 34.9766144, 137.0071726 34.9761342)",,,,,
263567730,residential,False,True,60.302,"LINESTRING (137.0065941 34.9766144, 137.006202 34.9770513)",,,,,
668682752,residential,False,False,91.263,"LINESTRING (137.0065941 34.9766144, 137.0058469 34.9760678)",,,,,
157655682,residential,False,False,50.543,"LINESTRING (137.0058404 34.9768299, 137.0053936 34.9765605)",,,,,
157655682,residential,False,True,41.128,"LINESTRING (137.0058404 34.9768299, 137.006202 34.9770513)",,,,,
160939368,residential,False,True,94.012,"LINESTRING (137.0058404 34.9768299, 137.0055566 34.977145, 137.0052256 34.9775089)",,,,,
157655682,residential,False,True,85.295,"LINESTRING (137.0058043 34.9748933, 137.0065027 34.9754041)",,,,,
157655677,residential,False,False,145.084,"LINESTRING (137.0058043 34.9748933, 137.0062574 34.9743352, 137.0066795 34.9738033)",,,,,
157655677,residential,False,True,171.749,"LINESTRING (137.0058043 34.9748933, 137.0055206 34.9752443, 137.0050982 34.9758304, 137.0048056 34.9762028)",,,,,
157655682,residential,False,False,96.50399999999999,"LINESTRING (137.0058043 34.9748933, 137.0053926 34.9746695, 137.0049405 34.9743917)",,,,,
157655694,residential,False,True,108.542,"LINESTRING (137.0019287 34.9744598, 137.0009898 34.973859)",,,,,
"[998295659, 998295660, 157655694]",residential,False,False,105.993,"LINESTRING (137.0019287 34.9744598, 137.0023713 34.9747077, 137.0023762 34.9747105, 137.0024939 34.9747781, 137.0024988 34.9747809, 137.0028685 34.9750207)",,,,,yes
157655699,residential,False,False,165.854,"LINESTRING (137.0019287 34.9744598, 137.002715 34.9735739, 137.0029998 34.9732538)",,,,,
"[157655689, 157655699]",residential,False,True,236.67199999999997,"LINESTRING (137.0019287 34.9744598, 137.0017078 34.9747186, 137.0012825 34.9751698, 137.0010858 34.9753808, 137.0003895 34.9748069, 137.0002381 34.974694)",,,,,
157655694,residential,False,False,108.542,"LINESTRING (137.0009898 34.973859, 137.0019287 34.9744598)",,,,,
157655694,residential,False,True,110.06,"LINESTRING (137.0009898 34.973859, 137.0000193 34.9732697)",,,,,
157655702,residential,False,False,161.324,"LINESTRING (137.0009898 34.973859, 137.0017708 34.9729716, 137.0021179 34.9727563)",,,,,
157655702,residential,False,True,115.37899999999999,"LINESTRING (137.0009898 34.973859, 137.000386 34.9745247, 137.0002381 34.974694)",,,,,
157655694,residential,False,False,110.06,"LINESTRING (137.0000193 34.9732697, 137.0009898 34.973859)",,,,,
157655694,residential,False,True,109.993,"LINESTRING (137.0000193 34.9732697, 136.9990345 34.9726976)",,,,,
157655697,residential,False,False,177.251,"LINESTRING (137.0000193 34.9732697, 137.0001052 34.973152, 137.0003922 34.9728399, 137.001174 34.9719877)",,,,,
157655697,residential,False,True,99.123,"LINESTRING (137.0000193 34.9732697, 136.9996189 34.9736916, 136.9993704 34.9739848)",,,,,
998295659,residential,False,False,110.437,"LINESTRING (137.0028685 34.9750207, 137.0038473 34.9756065)",,,,,
157265936,residential,False,False,167.2,"LINESTRING (137.0028685 34.9750207, 137.0033286 34.9745139, 137.0037655 34.9740305, 137.0039619 34.9738131)",,,,,
157265936,residential,False,True,128.286,"LINESTRING (137.0028685 34.9750207, 137.0023723 34.9756532, 137.0021224 34.9759989)",,,,,
"[998295659, 998295660, 157655694]",residential,False,True,105.993,"LINESTRING (137.0028685 34.9750207, 137.0024988 34.9747809, 137.0024939 34.9747781, 137.0023762 34.9747105, 137.0023713 34.9747077, 137.0019287 34.9744598)",,,,,yes
157657912,residential,False,False,129.161,"LINESTRING (137.0069307 34.9775029, 137.0071024 34.9773828, 137.0073742 34.9771326, 137.0074974 34.9769973, 137.0077886 34.9765891)",,,,,
157657912,residential,False,True,133.971,"LINESTRING (137.0069307 34.9775029, 137.0067574 34.9776216, 137.006689 34.9776802, 137.0066179 34.977812, 137.0065878 34.9778852, 137.0065199 34.9780024, 137.0064821 34.9780629, 137.0064607 34.9781162, 137.0064908 34.9782476, 137.0065478 34.97833, 137.0065813 34.9785097, 137.0065911 34.9785624)",,,,,
"[998295890, 998295891, 157655682]",residential,False,False,16.939999999999998,"LINESTRING (137.0069307 34.9775029, 137.0069258 34.9775, 137.0067855 34.9774159, 137.0067806 34.977413)",,,,,yes
998295890,residential,False,True,91.77799999999999,"LINESTRING (137.0069307 34.9775029, 137.0072165 34.9776899, 137.0073137 34.9777844, 137.0073988 34.9779026, 137.0075267 34.9781058, 137.007547 34.978138)",,,,,
157655682,residential,False,False,41.128,"LINESTRING (137.006202 34.9770513, 137.0058404 34.9768299)",,,,,
157655682,residential,False,True,66.307,"LINESTRING (137.006202 34.9770513, 137.0067806 34.977413)",,,,,
263567730,residential,False,False,60.302,"LINESTRING (137.006202 34.9770513, 137.0065941 34.9766144)",,,,,
998295659,residential,False,False,109.636,"LINESTRING (137.0038473 34.9756065, 137.0048056 34.9762028)",,,,,
998295659,residential,False,True,110.437,"LINESTRING (137.0038473 34.9756065, 137.0028685 34.9750207)",,,,,
157655678,residential,False,False,167.836,"LINESTRING (137.0038473 34.9756065, 137.0043436 34.9750467, 137.0045028 34.974872, 137.0049405 34.9743917)",,,,,
157655678,residential,False,True,122.672,"LINESTRING (137.0038473 34.9756065, 137.0035214 34.975958, 137.0030482 34.9764943)",,,,,
157655682,residential,False,False,49.711,"LINESTRING (137.0049405 34.9743917, 137.004502 34.9741257)",,,,,
157655678,residential,False,False,145.815,"LINESTRING (137.0049405 34.9743917, 137.0050496 34.9742728, 137.0059023 34.9733436)",,,,,
157655678,residential,False,True,167.836,"LINESTRING (137.0049405 34.9743917, 137.0045028 34.974872, 137.0043436 34.9750467, 137.0038473 34.9756065)",,,,,
157655682,residential,False,True,96.50399999999999,"LINESTRING (137.0049405 34.9743917, 137.0053926 34.9746695, 137.0058043 34.9748933)",,,,,
263592658,residential,False,False,20.191,"LINESTRING (137.0001682 34.9714263, 136.9999875 34.9713212)",,,,,
263592658,residential,False,True,36.136,"LINESTRING (137.0001682 34.9714263, 137.0004988 34.9716058)",,,,,
157655694,residential,False,False,175.084,"LINESTRING (137.0001682 34.9714263, 136.9998485 34.9717823, 136.9990345 34.9726976)",,,,,
"[1071604856, 1071604857, 83385172]",secondary,True,False,29.582,"LINESTRING (136.9995927 34.9702618, 136.9995222 34.9702909, 136.9993307 34.9703566, 136.9992985 34.9703733)",2,296,小垣江安城線,,yes
157655699,residential,False,False,32.631,"LINESTRING (137.0039949 34.9721703, 137.0042123 34.9719371)",,,,,
609608560,residential,False,True,109.447,"LINESTRING (137.0039949 34.9721703, 137.0030328 34.971581)",,,,,
157655699,residential,False,True,150.786,"LINESTRING (137.0039949 34.9721703, 137.0032884 34.9729396, 137.0029998 34.9732538)",,,,,
"[609608560, 998295664, 998295663]",residential,False,False,105.531,"LINESTRING (137.0039949 34.9721703, 137.00441 34.9724257, 137.004495 34.9724754, 137.0049179 34.9727435)",,,,,yes
157655699,residential,False,False,150.786,"LINESTRING (137.0029998 34.9732538, 137.0032884 34.9729396, 137.0039949 34.9721703)",,,,,
157655699,residential,False,True,165.854,"LINESTRING (137.0029998 34.9732538, 137.002715 34.9735739, 137.0019287 34.9744598)",,,,,
998295661,residential,False,False,95.652,"LINESTRING (137.0029998 34.9732538, 137.0025602 34.9729668, 137.0024998 34.9729276, 137.0022139 34.9727423, 137.0021769 34.9727197)",,,,,
"[157655682, 998295661, 998295662]",residential,False,True,107.525,"LINESTRING (137.0029998 34.9732538, 137.0034343 34.9734907, 137.0035018 34.9735301, 137.0035497 34.973558, 137.0039619 34.9738131)",,,,,yes
157655697,residential,False,True,59.591,"LINESTRING (137.0020651 34.9709892, 137.0016746 34.9714191)",,,,,
609608560,residential,False,True,112.028,"LINESTRING (137.0020651 34.9709892, 137.0010591 34.97041)",,,,,
609608560,residential,False,False,110.023,"LINESTRING (137.0020651 34.9709892, 137.0021069 34.9710148, 137.0024967 34.9712531, 137.0030328 34.971581)",,,,,
998295663,residential,False,False,60.92,"LINESTRING (137.0049179 34.9727435, 137.0054538 34.9730711)",,,,,
157265936,residential,False,False,129.846,"LINESTRING (137.0049179 34.9727435, 137.0053165 34.9723091, 137.0057532 34.9718716, 137.0057988 34.9718259)",,,,,
157265936,residential,False,True,147.444,"LINESTRING (137.0049179 34.9727435, 137.0043063 34.97341, 137.0042758 34.9734432, 137.0039619 34.9738131)",,,,,
"[998295664, 609608560, 998295663]",residential,False,True,105.531,"LINESTRING (137.0049179 34.9727435, 137.004495 34.9724754, 137.00441 34.9724257, 137.0039949 34.9721703)",,,,,yes
157655682,residential,False,True,60.249,"LINESTRING (137.0039619 34.9738131, 137.004502 34.9741257)",,,,,
157265936,residential,False,False,147.444,"LINESTRING (137.0039619 34.9738131, 137.0042758 34.9734432, 137.0043063 34.97341, 137.0049179 34.9727435)",,,,,
157265936,residential,False,True,167.2,"LINESTRING (137.0039619 34.9738131, 137.0037655 34.9740305, 137.0033286 34.9745139, 137.0028685 34.9750207)",,,,,
"[157655682, 998295661, 998295662]",residential,False,False,107.525,"LINESTRING (137.0039619 34.9738131, 137.0035497 34.973558, 137.0035018 34.9735301, 137.0034343 34.9734907, 137.0029998 34.9732538)",,,,,yes
263592658,residential,False,False,74.755,"LINESTRING (137.001174 34.9719877, 137.0004988 34.9716058)",,,,,
157655697,residential,False,False,77.97800000000001,"LINESTRING (137.001174 34.9719877, 137.001598 34.971515, 137.0016746 34.9714191)",,,,,
157655697,residential,False,True,177.251,"LINESTRING (137.001174 34.9719877, 137.0003922 34.9728399, 137.0001052 34.973152, 137.0000193 34.9732697)",,,,,
263592658,residential,False,True,126.17200000000001,"LINESTRING (137.001174 34.9719877, 137.0019516 34.972422, 137.0020114 34.9725993, 137.0021179 34.9727563)",,,,,
157655695,residential,False,True,84.557,"LINESTRING (137.0073706 34.97463, 137.0067477 34.9751937)",,,,,
157655695,residential,False,False,28.152,"LINESTRING (137.0073706 34.97463, 137.0075672 34.9744568, 137.007581 34.9744446)",,,,,
