osmid,oneway,highway,reversed,length,geometry,lanes,bridge,name,maxspeed
1173678196,False,residential,True,155.00199999999998,"LINESTRING (139.8735884 35.6805621, 139.8735268 35.6805759, 139.8719394 35.6809481)",,,,
398675574,False,unclassified,True,111.207,"LINESTRING (139.8666208 35.6806561, 139.8656909 35.6813116)",,,,
1057198632,False,tertiary,False,68.333,"LINESTRING (139.8666208 35.6806561, 139.8671531 35.6810928)",2,,,
1057198632,False,tertiary,True,66.264,"LINESTRING (139.8666208 35.6806561, 139.8661064 35.6802312)",2,,,
398675574,False,unclassified,False,120.83600000000001,"LINESTRING (139.8666208 35.6806561, 139.8669845 35.6803887, 139.8675755 35.6799602, 139.8676166 35.6799304)",,,,
61185408,False,tertiary,False,86.982,"LINESTRING (139.8717448 35.6809371, 139.8717272 35.6809921, 139.8716932 35.6811769, 139.8716657 35.681715)",2,,,
61185408,False,tertiary,True,92.252,"LINESTRING (139.8717448 35.6809371, 139.8719143 35.6802066, 139.8719375 35.6801224)",2,,,
"[151561411, 1173678196, 1173678197]",False,residential,False,17.634999999999998,"LINESTRING (139.8717448 35.6809371, 139.8717975 35.6809397, 139.8718709 35.6809412, 139.8719394 35.6809481)",,yes,,
151561411,False,residential,True,61.129000000000005,"LINESTRING (139.8717448 35.6809371, 139.8717045 35.6809382, 139.8711069 35.6811161)",,,,
151561427,False,residential,True,64.356,"LINESTRING (139.8719394 35.6809481, 139.8718896 35.6811438, 139.8718733 35.6815225)",,,,
1173678196,False,residential,False,155.00199999999998,"LINESTRING (139.8719394 35.6809481, 139.8735268 35.6805759, 139.8735884 35.6805621)",,,,
"[151561411, 1173678196, 1173678197]",False,residential,True,17.634999999999998,"LINESTRING (139.8719394 35.6809481, 139.8718709 35.6809412, 139.8717975 35.6809397, 139.8717448 35.6809371)",,yes,,
398675574,False,unclassified,False,111.207,"LINESTRING (139.8656909 35.6813116, 139.8666208 35.6806561)",,,,
151561496,False,residential,False,73.497,"LINESTRING (139.8656909 35.6813116, 139.8662219 35.6817548, 139.8662584 35.6817853)",,,,
151561493,False,residential,False,79.278,"LINESTRING (139.8699056 35.6814864, 139.870205 35.6821566)",,,,
151561493,False,residential,True,79.043,"LINESTRING (139.8699056 35.6814864, 139.8695951 35.6808218)",,,,
151561411,False,residential,False,52.634,"LINESTRING (139.8699056 35.6814864, 139.869937 35.6814768, 139.8704512 35.6813201)",,,,
151561411,False,residential,True,132.768,"LINESTRING (139.8699056 35.6814864, 139.8698605 35.6815001, 139.8685981 35.6818829, 139.8685354 35.6819153)",,,,
151561427,False,residential,False,20.883,"LINESTRING (139.8718736 35.6817103, 139.8718735 35.681641, 139.8718733 35.6815225)",,,,
151561501,False,residential,True,38.83,"LINESTRING (139.8718736 35.6817103, 139.8718742 35.681848, 139.8718751 35.6820595)",,,,
"[151561458, 1173678198, 1173678199]",False,residential,True,18.789,"LINESTRING (139.8718736 35.6817103, 139.8718044 35.6817132, 139.8717378 35.681713, 139.8716657 35.681715)",,yes,,
61185408,False,tertiary,False,71.963,"LINESTRING (139.8716657 35.681715, 139.8716622 35.6818931, 139.8717213 35.6823597)",2,,,
61185408,False,tertiary,True,86.98200000000001,"LINESTRING (139.8716657 35.681715, 139.8716932 35.6811769, 139.8717272 35.6809921, 139.8717448 35.6809371)",2,,,
"[151561458, 1173678198, 1173678199]",False,residential,False,18.788999999999998,"LINESTRING (139.8716657 35.681715, 139.8717378 35.681713, 139.8718044 35.6817132, 139.8718736 35.6817103)",,yes,,
151561458,False,residential,True,23.343,"LINESTRING (139.8716657 35.681715, 139.8716248 35.6817246, 139.8714251 35.6817912)",,,,
151561496,False,residential,False,70.72,"LINESTRING (139.8662584 35.6817853, 139.8662868 35.6818083, 139.8667751 35.6822063, 139.8668111 35.6822358)",,,,
151561496,False,residential,True,73.497,"LINESTRING (139.8662584 35.6817853, 139.8662219 35.6817548, 139.8656909 35.6813116)",,,,
201368449,False,residential,False,111.75099999999999,"LINESTRING (139.8662584 35.6817853, 139.8662908 35.6817714, 139.8671531 35.6810928)",,,,
47981601,False,tertiary,False,43.994,"LINESTRING (139.8685354 35.6819153, 139.8687124 35.6822839)",2,,銀杏並木通り,30
47981601,False,tertiary,True,79.944,"LINESTRING (139.8685354 35.6819153, 139.868501 35.681838, 139.8682344 35.6812392)",2,,銀杏並木通り,30
151561411,False,residential,False,132.76799999999997,"LINESTRING (139.8685354 35.6819153, 139.8685981 35.6818829, 139.8698605 35.6815001, 139.8699056 35.6814864)",,,,
151561411,False,residential,True,27.343000000000004,"LINESTRING (139.8685354 35.6819153, 139.868487 35.6819671, 139.8684809 35.6819737, 139.868371 35.682065, 139.8683323 35.6820971)",,,,
47981657,False,tertiary,False,42.735,"LINESTRING (139.8683323 35.6820971, 139.8685767 35.6822807, 139.8686037 35.6822914, 139.8686302 35.682295, 139.8686581 35.6822916, 139.8687124 35.6822839)",2,,,
47981657,False,tertiary,True,85.298,"LINESTRING (139.8683323 35.6820971, 139.8677255 35.6815853, 139.8677111 35.6815732, 139.867686 35.6815391)",2,,,
151561411,False,residential,False,27.343000000000004,"LINESTRING (139.8683323 35.6820971, 139.868371 35.682065, 139.8684809 35.6819737, 139.868487 35.6819671, 139.8685354 35.6819153)",,,,
151561493,False,residential,True,79.278,"LINESTRING (139.870205 35.6821566, 139.8699056 35.6814864)",,,,
151561458,False,residential,False,117.451,"LINESTRING (139.870205 35.6821566, 139.8702435 35.6821451, 139.8714251 35.6817912)",,,,
151561458,False,residential,True,131.441,"LINESTRING (139.870205 35.6821566, 139.870164 35.6821692, 139.868908 35.6825543, 139.8688435 35.6825741)",,,,
151561496,False,residential,True,70.72,"LINESTRING (139.8668111 35.6822358, 139.8667751 35.6822063, 139.8662868 35.6818083, 139.8662584 35.6817853)",,,,
1056405591,False,tertiary,True,110.661,"LINESTRING (139.8668111 35.6822358, 139.8676281 35.6815852, 139.867686 35.6815391)",2,,,
61185408,False,tertiary,True,71.963,"LINESTRING (139.8717213 35.6823597, 139.8716622 35.6818931, 139.8716657 35.681715)",2,,,
998618113,False,tertiary,True,27.088,"LINESTRING (139.8747455 35.6824422, 139.8746463 35.6822123)",2,,,
998618113,False,tertiary,False,25.939,"LINESTRING (139.8747455 35.6824422, 139.8747976 35.6825961, 139.8748162 35.6826682)",2,,,
47981601,False,tertiary,True,34.372,"LINESTRING (139.8688435 35.6825741, 139.8687578 35.6823843, 139.8687124 35.6822839)",2,,銀杏並木通り,30
151561458,False,residential,False,131.441,"LINESTRING (139.8688435 35.6825741, 139.868908 35.6825543, 139.870164 35.6821692, 139.870205 35.6821566)",,,,
151697348,False,residential,False,110.18700000000001,"LINESTRING (139.876369 35.6741465, 139.8762124 35.6741491, 139.8758304 35.6741888, 139.8751532 35.6742172)",,,,
60185719,False,residential,False,31.465,"LINESTRING (139.8716854 35.6744402, 139.8720269 35.6743844)",,,,
60185719,False,residential,True,12.814,"LINESTRING (139.8716854 35.6744402, 139.8716137 35.6744285, 139.8715456 35.674421)",,,,
198510563,True,unclassified,False,128.695,"LINESTRING (139.8716854 35.6744402, 139.8718991 35.6745922, 139.8720881 35.6747049, 139.8725343 35.6749799, 139.8725665 35.6749931, 139.8727569 35.6751172, 139.8727988 35.6751586)",,,,
151697348,False,residential,False,37.137,"LINESTRING (139.8745688 35.674785, 139.8745038 35.6748297, 139.8744725 35.6748609, 139.8742996 35.6750361)",,,,
151697348,False,residential,True,84.34599999999999,"LINESTRING (139.8745688 35.674785, 139.8746238 35.6747362, 139.8746474 35.6746984, 139.8748055 35.6744901, 139.8750295 35.6742536, 139.8751532 35.6742172)",,,,
1237740980,False,tertiary,True,60.196000000000005,"LINESTRING (139.8745688 35.674785, 139.8743258 35.674823, 139.8739208 35.6749101)",2,,二之江宮前通り,
151697348,False,residential,False,77.548,"LINESTRING (139.8742996 35.6750361, 139.8739715 35.6753777, 139.873773 35.6755869)",,,,
151697348,False,residential,True,37.137,"LINESTRING (139.8742996 35.6750361, 139.8744725 35.6748609, 139.8745038 35.6748297, 139.8745688 35.674785)",,,,
151697358,False,residential,False,46.616,"LINESTRING (139.8742996 35.6750361, 139.8743207 35.6751218, 139.8743893 35.6752353, 139.8743998 35.6752621, 139.8745133 35.6754135)",,,,
1237740980,False,tertiary,True,27.781,"LINESTRING (139.8730936 35.6750874, 139.8727988 35.6751586)",2,,二之江宮前通り,
190681642,False,residential,False,83.54100000000001,"LINESTRING (139.8730936 35.6750874, 139.8731455 35.6751184, 139.873188 35.6751846, 139.8735194 35.6754043, 139.8735998 35.6754764, 139.8736908 35.6755441, 139.873773 35.6755869)",,,,
1237740980,False,tertiary,False,77.282,"LINESTRING (139.8730936 35.6750874, 139.8733957 35.6750266, 139.8735272 35.6749974, 139.8739208 35.6749101)",2,,二之江宮前通り,
1237740980,False,tertiary,False,27.781,"LINESTRING (139.8727988 35.6751586, 139.8730936 35.6750874)",2,,二之江宮前通り,
151697355,False,unclassified,True,195.584,"LINESTRING (139.8727988 35.6751586, 139.8728644 35.6751781, 139.8731521 35.6753744, 139.8734195 35.6755278, 139.8736624 35.6757136, 139.8737848 35.6757642, 139.8738839 35.6757866, 139.8740362 35.6757869, 139.8740817 35.6757825, 139.874371 35.6756878, 139.8745937 35.6755631, 139.874625 35.6755456)",,,,
1237740980,False,tertiary,True,142.95000000000002,"LINESTRING (139.8727988 35.6751586, 139.8724525 35.6752237, 139.8717317 35.6753837, 139.8715617 35.6754106, 139.8712666 35.6754785)",2,,二之江宮前通り,
"[1173673856, 151697358, 1173673855]",False,residential,False,17.820999999999998,"LINESTRING (139.8745133 35.6754135, 139.8745346 35.6754386, 139.8745912 35.6755056, 139.874625 35.6755456)",,yes,,
151697358,False,residential,True,46.616,"LINESTRING (139.8745133 35.6754135, 139.8743998 35.6752621, 139.8743893 35.6752353, 139.8743207 35.6751218, 139.8742996 35.6750361)",,,,
190681642,False,residential,False,201.58900000000003,"LINESTRING (139.8745133 35.6754135, 139.8748163 35.6752061, 139.874915 35.6751625, 139.8750178 35.6751341, 139.8751365 35.6751236, 139.8757673 35.6751168, 139.8758305 35.6751137, 139.8762718 35.6750214, 139.8765976 35.6749284)",,,,
190681642,False,residential,True,73.797,"LINESTRING (139.8745133 35.6754135, 139.8742229 35.675575, 139.874101 35.6756127, 139.8740514 35.6756204, 139.8740019 35.6756204, 139.8739376 35.6756175, 139.8738559 35.6756113, 139.873773 35.6755869)",,,,
151697348,False,residential,True,77.548,"LINESTRING (139.873773 35.6755869, 139.8739715 35.6753777, 139.8742996 35.6750361)",,,,
190681642,False,residential,False,73.797,"LINESTRING (139.873773 35.6755869, 139.8738559 35.6756113, 139.8739376 35.6756175, 139.8740019 35.6756204, 139.8740514 35.6756204, 139.874101 35.6756127, 139.8742229 35.675575, 139.8745133 35.6754135)",,,,
190681642,False,residential,True,83.54100000000001,"LINESTRING (139.873773 35.6755869, 139.8736908 35.6755441, 139.8735998 35.6754764, 139.8735194 35.6754043, 139.873188 35.6751846, 139.8731455 35.6751184, 139.8730936 35.6750874)",,,,
151697355,False,unclassified,False,195.584,"LINESTRING (139.874625 35.6755456, 139.8745937 35.6755631, 139.874371 35.6756878, 139.8740817 35.6757825, 139.8740362 35.6757869, 139.8738839 35.6757866, 139.8737848 35.6757642, 139.8736624 35.6757136, 139.8734195 35.6755278, 139.8731521 35.6753744, 139.8728644 35.6751781, 139.8727988 35.6751586)",,,,
398675576,False,unclassified,False,87.235,"LINESTRING (139.874625 35.6755456, 139.8747905 35.6757776, 139.8749031 35.6759513, 139.8750867 35.6762345)",,,,
"[1173673856, 151697358, 1173673855]",False,residential,True,17.820999999999998,"LINESTRING (139.874625 35.6755456, 139.8745912 35.6755056, 139.8745346 35.6754386, 139.8745133 35.6754135)",,yes,,
151697473,False,residential,True,138.385,"LINESTRING (139.8764107 35.6757016, 139.8763362 35.6757208, 139.8762559 35.675723, 139.8760664 35.6757149, 139.875933 35.6758523, 139.8756839 35.6759597, 139.8750867 35.6762345)",,,,
258070422,False,residential,True,111.628,"LINESTRING (139.8764107 35.6757016, 139.8761665 35.6766361, 139.876154 35.6766836)",,,,
151697473,False,residential,False,138.385,"LINESTRING (139.8750867 35.6762345, 139.8756839 35.6759597, 139.875933 35.6758523, 139.8760664 35.6757149, 139.8762559 35.675723, 139.8763362 35.6757208, 139.8764107 35.6757016)",,,,
398675576,False,unclassified,False,24.628,"LINESTRING (139.8750867 35.6762345, 139.8751663 35.676375, 139.8751919 35.6764385)",,,,
398675576,False,unclassified,True,87.235,"LINESTRING (139.8750867 35.6762345, 139.8749031 35.6759513, 139.8747905 35.6757776, 139.874625 35.6755456)",,,,
47981616,False,tertiary,False,18.734,"LINESTRING (139.8722708 35.6763914, 139.8724782 35.6763912)",2,,,
47981616,False,tertiary,True,18.426000000000002,"LINESTRING (139.8722708 35.6763914, 139.8720827 35.6763997, 139.8720671 35.6764004)",2,,,
151697401,False,residential,True,35.632,"LINESTRING (139.8722708 35.6763914, 139.8722643 35.6764407, 139.8722285 35.67671)",,,,
47981616,False,tertiary,False,18.544,"LINESTRING (139.8718619 35.6764057, 139.8720671 35.6764004)",2,,,
47981616,False,tertiary,True,88.48400000000001,"LINESTRING (139.8718619 35.6764057, 139.8717676 35.6764066, 139.8712438 35.6764201, 139.8710073 35.676396, 139.8708855 35.6763828)",2,,,
151697405,False,residential,True,30.46,"LINESTRING (139.8718619 35.6764057, 139.8718591 35.6764526, 139.8718391 35.676679)",,,,
998618113,False,tertiary,False,68.752,"LINESTRING (139.8710531 35.6766433, 139.8714205 35.6771848)",2,,,
151697487,False,residential,True,71.16300000000001,"LINESTRING (139.8710531 35.6766433, 139.8711398 35.6766446, 139.8714675 35.6766495, 139.8718391 35.676679)",,,,
998618113,False,tertiary,True,32.684,"LINESTRING (139.8710531 35.6766433, 139.8709548 35.6764906, 139.8708855 35.6763828)",2,,,
47981616,False,tertiary,True,91.439,"LINESTRING (139.876154 35.6766836, 139.8755423 35.6765083, 139.8752941 35.6764417, 139.8752799 35.676441, 139.8751919 35.6764385)",2,,,
258070422,False,residential,False,111.628,"LINESTRING (139.876154 35.6766836, 139.8761665 35.6766361, 139.8764107 35.6757016)",,,,
258070422,False,residential,True,98.255,"LINESTRING (139.876154 35.6766836, 139.8761403 35.6767292, 139.8759638 35.6773183, 139.8759125 35.6774786, 139.8758925 35.6775413)",,,,
151697487,False,residential,True,17.771,"LINESTRING (139.8718391 35.676679, 139.8720349 35.6766946)",,,,
151697405,False,residential,False,30.46,"LINESTRING (139.8718391 35.676679, 139.8718591 35.6764526, 139.8718619 35.6764057)",,,,
151697487,False,residential,False,71.163,"LINESTRING (139.8718391 35.676679, 139.8714675 35.6766495, 139.8711398 35.6766446, 139.8710531 35.6766433)",,,,
151697487,False,residential,False,17.571,"LINESTRING (139.8722285 35.67671, 139.8720349 35.6766946)",,,,
151697487,False,residential,True,18.841,"LINESTRING (139.8722285 35.67671, 139.8724361 35.6767265)",,,,
151697401,False,residential,False,35.632,"LINESTRING (139.8722285 35.67671, 139.8722643 35.6764407, 139.8722708 35.6763914)",,,,
151697374,False,residential,True,58.888,"LINESTRING (139.872641 35.6767427, 139.8725754 35.6772696)",,,,
151697487,False,residential,False,18.595,"LINESTRING (139.872641 35.6767427, 139.8724361 35.6767265)",,,,
151697487,False,residential,True,209.19299999999996,"LINESTRING (139.872641 35.6767427, 139.8729553 35.6767677, 139.8730214 35.676773, 139.8736467 35.6768297, 139.8740443 35.6768658, 139.8742534 35.6768848, 139.8744454 35.6769022, 139.8746385 35.6769198, 139.8747481 35.6769283, 139.8749436 35.6769443)",,,,
151697487,False,residential,False,209.193,"LINESTRING (139.8749436 35.6769443, 139.8747481 35.6769283, 139.8746385 35.6769198, 139.8744454 35.6769022, 139.8742534 35.6768848, 139.8740443 35.6768658, 139.8736467 35.6768297, 139.8730214 35.676773, 139.8729553 35.6767677, 139.872641 35.6767427)",,,,
998618113,False,tertiary,False,67.382,"LINESTRING (139.8714205 35.6771848, 139.8717795 35.677716)",2,,,
998618113,False,tertiary,True,68.752,"LINESTRING (139.8714205 35.6771848, 139.8710531 35.6766433)",2,,,
151697336,False,residential,False,104.743,"LINESTRING (139.8714205 35.6771848, 139.8715045 35.677191, 139.8725754 35.6772696)",,,,
151697374,False,residential,False,58.888,"LINESTRING (139.8725754 35.6772696, 139.872641 35.6767427)",,,,
"[151697336, 258070422]",False,residential,False,92.441,"LINESTRING (139.8725754 35.6772696, 139.8728709 35.677291, 139.8735941 35.6773493)",,,,
151697336,False,residential,True,104.743,"LINESTRING (139.8725754 35.6772696, 139.8715045 35.677191, 139.8714205 35.6771848)",,,,
151697416,False,residential,True,55.292,"LINESTRING (139.8735941 35.6773493, 139.8735211 35.677843)",,,,
258070422,False,residential,False,208.727,"LINESTRING (139.8735941 35.6773493, 139.8739843 35.677372, 139.8741832 35.6773864, 139.8743881 35.677404, 139.8744509 35.6774093, 139.874581 35.6774205, 139.8746951 35.6774303, 139.8748848 35.6774458, 139.8752145 35.6774772, 139.8752495 35.6774805, 139.8754075 35.6774954, 139.8756138 35.6775149, 139.8758483 35.6775371, 139.8758925 35.6775413)",,,,
"[151697336, 258070422]",False,residential,True,92.441,"LINESTRING (139.8735941 35.6773493, 139.8728709 35.677291, 139.8725754 35.6772696)",,,,
258070422,False,residential,False,98.255,"LINESTRING (139.8758925 35.6775413, 139.8759125 35.6774786, 139.8759638 35.6773183, 139.8761403 35.6767292, 139.876154 35.6766836)",,,,
258070422,False,residential,True,208.72700000000003,"LINESTRING (139.8758925 35.6775413, 139.8758483 35.6775371, 139.8756138 35.6775149, 139.8754075 35.6774954, 139.8752495 35.6774805, 139.8752145 35.6774772, 139.8748848 35.6774458, 139.8746951 35.6774303, 139.874581 35.6774205, 139.8744509 35.6774093, 139.8743881 35.677404, 139.8741832 35.6773864, 139.8739843 35.677372, 139.8735941 35.6773493)",,,,
398675576,False,unclassified,False,69.422,"LINESTRING (139.8758925 35.6775413, 139.8759844 35.6776602, 139.8760807 35.6777848, 139.8763038 35.6780687)",,,,
398675576,False,unclassified,True,138.055,"LINESTRING (139.8758925 35.6775413, 139.8757452 35.6773039, 139.875547 35.6769716, 139.8752325 35.6765109, 139.875223 35.6764978, 139.8751919 35.6764385)",,,,
151697380,False,residential,True,57.315,"LINESTRING (139.8733971 35.6778386, 139.8733393 35.6783519)",,,,
151697488,False,residential,True,11.211,"LINESTRING (139.8733971 35.6778386, 139.8735211 35.677843)",,,,
151697488,False,residential,False,146.744,"LINESTRING (139.8733971 35.6778386, 139.8731301 35.6778181, 139.8728145 35.6777938, 139.8725117 35.6777711, 139.8718697 35.6777228, 139.8717795 35.677716)",,,,
151697416,False,residential,False,55.292,"LINESTRING (139.8735211 35.677843, 139.8735941 35.6773493)",,,,
151697488,False,residential,False,11.211,"LINESTRING (139.8735211 35.677843, 139.8733971 35.6778386)",,,,
151697488,False,residential,True,252.601,"LINESTRING (139.8735211 35.677843, 139.8739242 35.6778792, 139.8741122 35.6778936, 139.8743883 35.6779149, 139.874421 35.6779174, 139.8748376 35.6779524, 139.8751545 35.6779757, 139.8753527 35.6779917, 139.8755467 35.6780074, 139.8757496 35.6780238, 139.8762714 35.6780661, 139.8763038 35.6780687)",,,,
151697488,False,residential,False,252.601,"LINESTRING (139.8763038 35.6780687, 139.8762714 35.6780661, 139.8757496 35.6780238, 139.8755467 35.6780074, 139.8753527 35.6779917, 139.8751545 35.6779757, 139.8748376 35.6779524, 139.874421 35.6779174, 139.8743883 35.6779149, 139.8741122 35.6778936, 139.8739242 35.6778792, 139.8735211 35.677843)",,,,
398675576,False,unclassified,False,65.158,"LINESTRING (139.8763038 35.6780687, 139.8763683 35.6781522, 139.8763947 35.6782475, 139.8764243 35.6783545, 139.8764894 35.6785071, 139.8765393 35.6786185)",,,,
398675576,False,unclassified,True,69.422,"LINESTRING (139.8763038 35.6780687, 139.8760807 35.6777848, 139.8759844 35.6776602, 139.8758925 35.6775413)",,,,
151697343,False,residential,True,108.48400000000001,"LINESTRING (139.8721431 35.6782646, 139.8722343 35.6782706, 139.8724407 35.6782841, 139.8727519 35.6783067, 139.8730704 35.6783299, 139.8733393 35.6783519)",,,,
998618113,False,tertiary,False,77.711,"LINESTRING (139.8721431 35.6782646, 139.8723367 35.6785533, 139.8725556 35.6788779)",2,,,
998618113,False,tertiary,True,21.052,"LINESTRING (139.8721431 35.6782646, 139.8721184 35.6782282, 139.8720308 35.6780987)",2,,,
151697343,False,residential,True,29.088,"LINESTRING (139.8733393 35.6783519, 139.8736603 35.6783729)",,,,
151697380,False,residential,False,57.315,"LINESTRING (139.8733393 35.6783519, 139.8733971 35.6778386)",,,,
151697343,False,residential,False,108.48400000000001,"LINESTRING (139.8733393 35.6783519, 139.8730704 35.6783299, 139.8727519 35.6783067, 139.8724407 35.6782841, 139.8722343 35.6782706, 139.8721431 35.6782646)",,,,
151697417,False,residential,False,58.393,"LINESTRING (139.8751475 35.6784868, 139.8750792 35.679009)",,,,
151697343,False,residential,False,134.929,"LINESTRING (139.8751475 35.6784868, 139.8750877 35.6784815, 139.8747915 35.6784554, 139.8746586 35.6784457, 139.8744668 35.6784317, 139.8743604 35.678424, 139.8742588 35.6784166, 139.8740538 35.6784016, 139.8738655 35.6783879, 139.8736603 35.6783729)",,,,
151697343,False,residential,True,27.393,"LINESTRING (139.8751475 35.6784868, 139.8752871 35.6784991, 139.875449 35.6785134)",,,,
151697386,False,residential,True,57.951,"LINESTRING (139.875449 35.6785134, 139.8753879 35.6790322)",,,,
151697343,False,residential,False,27.393,"LINESTRING (139.875449 35.6785134, 139.8752871 35.6784991, 139.8751475 35.6784868)",,,,
151697343,False,residential,True,99.17099999999999,"LINESTRING (139.875449 35.6785134, 139.8757061 35.6785382, 139.8759509 35.6785618, 139.8762742 35.6785929, 139.8765051 35.6786152, 139.8765393 35.6786185)",,,,
151697343,False,residential,False,99.171,"LINESTRING (139.8765393 35.6786185, 139.8765051 35.6786152, 139.8762742 35.6785929, 139.8759509 35.6785618, 139.8757061 35.6785382, 139.875449 35.6785134)",,,,
398675576,False,unclassified,True,65.158,"LINESTRING (139.8765393 35.6786185, 139.8764894 35.6785071, 139.8764243 35.6783545, 139.8763947 35.6782475, 139.8763683 35.6781522, 139.8763038 35.6780687)",,,,
998618113,False,tertiary,False,36.659,"LINESTRING (139.8725556 35.6788779, 139.8727575 35.6791639)",2,,,
151697483,False,residential,False,78.161,"LINESTRING (139.8725556 35.6788779, 139.8726234 35.6788418, 139.8726533 35.6788259, 139.8726881 35.6788285, 139.873015 35.6788512, 139.8733988 35.6788806)",,,,
998618113,False,tertiary,True,77.711,"LINESTRING (139.8725556 35.6788779, 139.8723367 35.6785533, 139.8721431 35.6782646)",2,,,
151697417,False,residential,True,58.393,"LINESTRING (139.8750792 35.679009, 139.8751475 35.6784868)",,,,
151697483,False,residential,False,28.002,"LINESTRING (139.8750792 35.679009, 139.8753879 35.6790322)",,,,
151697483,False,residential,True,134.587,"LINESTRING (139.8750792 35.679009, 139.8747303 35.6789826, 139.8745999 35.6789726, 139.8744012 35.6789574, 139.8741979 35.6789418, 139.8740028 35.6789269, 139.8738006 35.6789114, 139.8735957 35.6788957)",,,,
151697386,False,residential,False,57.951,"LINESTRING (139.8753879 35.6790322, 139.875449 35.6785134)",,,,
151697483,False,residential,True,28.002,"LINESTRING (139.8753879 35.6790322, 139.8750792 35.679009)",,,,
151697483,False,residential,False,67.737,"LINESTRING (139.8753879 35.6790322, 139.875621 35.6790511, 139.8756463 35.6790532, 139.8758923 35.6790732, 139.8761341 35.6790929)",,,,
998618113,False,tertiary,True,25.044,"LINESTRING (139.8728973 35.6793584, 139.8727575 35.6791639)",2,,,
151697444,False,residential,True,40.214,"LINESTRING (139.8728973 35.6793584, 139.8729783 35.679356, 139.8733397 35.6793924)",,,,
998618113,False,tertiary,False,34.833,"LINESTRING (139.8728973 35.6793584, 139.8730052 35.6795159, 139.8730822 35.6796333)",2,,,
151697469,False,residential,False,79.908,"LINESTRING (139.8732479 35.6799216, 139.8733255 35.6799102, 139.87335 35.6799066, 139.8741284 35.6799577)",,,,
998618113,False,tertiary,False,63.803,"LINESTRING (139.8732479 35.6799216, 139.8733802 35.6801653, 139.873529 35.680448)",2,,,
998618113,False,tertiary,True,35.385000000000005,"LINESTRING (139.8732479 35.6799216, 139.8731589 35.6797605, 139.8730822 35.6796333)",2,,,
151561501,False,residential,False,38.83,"LINESTRING (139.8718751 35.6820595, 139.8718742 35.681848, 139.8718736 35.6817103)",,,,
164412745,False,residential,True,65.909,"LINESTRING (139.8718751 35.6820595, 139.8721184 35.6820008, 139.8723127 35.6819559, 139.8725058 35.6819124, 139.8725768 35.6818969)",,,,
998618113,False,tertiary,False,7.776,"LINESTRING (139.8741988 35.6815245, 139.8742454 35.6815833)",2,,,
998618113,False,tertiary,True,24.329,"LINESTRING (139.8741988 35.6815245, 139.8740726 35.6813312)",2,,,
164412745,False,residential,False,152.28699999999998,"LINESTRING (139.8741988 35.6815245, 139.8741283 35.6815402, 139.8738314 35.6816183, 139.8735204 35.6816953, 139.8733604 35.681731, 139.8732846 35.6817479, 139.8731824 35.6817674, 139.8728964 35.6818274, 139.8726998 35.68187, 139.8725768 35.6818969)",,,,
164412752,False,residential,True,48.992,"LINESTRING (139.8718733 35.6815225, 139.8723949 35.6814016)",,,,
151561427,False,residential,False,64.356,"LINESTRING (139.8718733 35.6815225, 139.8718896 35.6811438, 139.8719394 35.6809481)",,,,
151561427,False,residential,True,20.883,"LINESTRING (139.8718733 35.6815225, 139.8718735 35.681641, 139.8718736 35.6817103)",,,,
998618113,False,tertiary,False,27.088,"LINESTRING (139.8746463 35.6822123, 139.8747455 35.6824422)",2,,,
998618113,False,tertiary,True,9.434,"LINESTRING (139.8746463 35.6822123, 139.8746133 35.6821318)",2,,,
998618113,False,tertiary,False,25.044,"LINESTRING (139.8727575 35.6791639, 139.8728973 35.6793584)",2,,,
998618113,False,tertiary,True,36.659,"LINESTRING (139.8727575 35.6791639, 139.8725556 35.6788779)",2,,,
187749108,False,residential,True,63.804,"LINESTRING (139.8727575 35.6791639, 139.8726817 35.6791805, 139.872064 35.679272)",,,,
1057198632,False,tertiary,True,68.333,"LINESTRING (139.8671531 35.6810928, 139.8666208 35.6806561)",2,,,
201368449,False,residential,True,111.75099999999999,"LINESTRING (139.8671531 35.6810928, 139.8662908 35.6817714, 139.8662584 35.6817853)",,,,
1057198632,False,tertiary,False,69.137,"LINESTRING (139.8671531 35.6810928, 139.8676368 35.6814952, 139.867686 35.6815391)",2,,,
189615499,False,residential,True,57.652,"LINESTRING (139.876068 35.6822435, 139.8761363 35.681728)",,,,
189615491,False,residential,False,132.011,"LINESTRING (139.876068 35.6822435, 139.8752463 35.6821757, 139.8746939 35.6821316, 139.8746133 35.6821318)",,,,
189615499,False,residential,False,57.164,"LINESTRING (139.876068 35.6822435, 139.8760296 35.6826521, 139.8760198 35.6827561)",,,,
189615494,False,residential,True,48.879,"LINESTRING (139.8760198 35.6827561, 139.8754808 35.6827167)",,,,
189615499,False,residential,True,57.164,"LINESTRING (139.8760198 35.6827561, 139.8760296 35.6826521, 139.876068 35.6822435)",,,,
189615499,False,residential,False,61.766,"LINESTRING (139.8762726 35.6806667, 139.8761962 35.6812187)",,,,
47981614,False,tertiary,True,135.629,"LINESTRING (139.8762726 35.6806667, 139.8756376 35.6806171, 139.8755274 35.6806085, 139.8753332 35.6805933, 139.8752433 35.6805863, 139.8750831 35.6805724, 139.8748346 35.6805509, 139.8747782 35.6805475)",,,,
189615494,False,residential,False,60.268,"LINESTRING (139.8748162 35.6826682, 139.8748829 35.6826731, 139.8754808 35.6827167)",,,,
