osmid,lanes,ref,name,highway,maxspeed,access,oneway,reversed,length,geometry,tunnel,bridge
817988134,,,,residential,,,False,True,9.507,"LINESTRING (139.2970503 35.4012329, 139.2969561 35.4011953)",,
817988135,,,,residential,,,False,False,6.272,"LINESTRING (139.2970503 35.4012329, 139.2971089 35.4012629)",,
817988134,,,,residential,,,False,False,7.142,"LINESTRING (139.2973978 35.4006859, 139.2973328 35.4006496)",,
817988134,,,,residential,,,False,True,35.337,"LINESTRING (139.2973978 35.4006859, 139.2972214 35.4009693)",,
817988136,,,,residential,,,False,False,4.412,"LINESTRING (139.2973978 35.4006859, 139.2974404 35.4007051)",,
817988134,,,,residential,,,False,True,7.142,"LINESTRING (139.2973328 35.4006496, 139.2973978 35.4006859)",,
204534740,,,,residential,,,False,False,49.738,"LINESTRING (139.2972214 35.4009693, 139.2967372 35.4007588)",,
204534740,,,,residential,,,False,True,31.828,"LINESTRING (139.2972214 35.4009693, 139.2975319 35.401103)",,
817988134,,,,residential,,,False,False,35.337,"LINESTRING (139.2972214 35.4009693, 139.2973978 35.4006859)",,
817988134,,,,residential,,,False,True,33.161,"LINESTRING (139.2972214 35.4009693, 139.2970503 35.4012329)",,
817988135,,,,residential,,,False,True,6.272,"LINESTRING (139.2971089 35.4012629, 139.2970503 35.4012329)",,
817988136,,,,residential,,,False,True,4.412,"LINESTRING (139.2974404 35.4007051, 139.2973978 35.4006859)",,
817988137,,,,residential,,,False,False,7.788,"LINESTRING (139.2985106 35.4009943, 139.2985911 35.4009698)",,
817988138,,,,residential,,,False,False,41.157,"LINESTRING (139.298291 35.400719, 139.2982179 35.4007304, 139.2979533 35.4008635, 139.29793 35.4009162)",,
113005002,,,,unclassified,,,False,False,81.89,"LINESTRING (139.29793 35.4009162, 139.297957 35.4009178, 139.2982624 35.4010627, 139.2983248 35.4011226, 139.298525 35.4014297)",,
113005002,,,,unclassified,,,False,True,104.321,"LINESTRING (139.29793 35.4009162, 139.297869 35.4009126, 139.2978141 35.4009551, 139.2977557 35.4010192, 139.297377 35.401565, 139.2972363 35.4015306)",,
817988138,,,,residential,,,False,True,41.157000000000004,"LINESTRING (139.29793 35.4009162, 139.2979533 35.4008635, 139.2982179 35.4007304, 139.298291 35.400719)",,
817988139,,,,residential,,,False,False,4.333,"LINESTRING (139.2985781 35.4009323, 139.2985911 35.4009698)",,
817988137,,,,residential,,,False,True,7.788,"LINESTRING (139.2985911 35.4009698, 139.2985106 35.4009943)",,
817988139,,,,residential,,,False,True,4.333,"LINESTRING (139.2985911 35.4009698, 139.2985781 35.4009323)",,
817988137,,,,residential,,,False,False,83.651,"LINESTRING (139.2985911 35.4009698, 139.2986991 35.4009369, 139.2987695 35.4007947, 139.2987245 35.4006524, 139.2991589 35.4005995)",,
322473241,,,,residential,,,False,False,126.725,"LINESTRING (139.2945531 35.4057117, 139.294895 35.4058613, 139.2950183 35.4059152, 139.2952369 35.4060152, 139.2954712 35.406177, 139.2956641 35.4063774)",,
113005010,,,,unclassified,,,False,False,54.237,"LINESTRING (139.2969495 35.4019725, 139.2974069 35.402287)",,
951900090,,611,大山板戸線,secondary,40,,False,False,8.104,"LINESTRING (139.2969495 35.4019725, 139.2969955 35.40191)",,
80216862,,611,大山板戸線,secondary,40,,False,True,252.898,"LINESTRING (139.2969495 35.4019725, 139.2968223 35.4021575, 139.2955855 35.4039566)",,
1164813190,,,,residential,,,False,False,35.128,"LINESTRING (139.3032269 35.4030632, 139.3032755 35.403116, 139.3033873 35.4033487)",,
33811878,,,,tertiary,40,,False,True,53.044,"LINESTRING (139.3033873 35.4033487, 139.3028344 35.4035051)",,
33811878,,,,tertiary,40,,False,False,34.838,"LINESTRING (139.3033873 35.4033487, 139.3036732 35.4032651, 139.3037465 35.4032377)",,
1164813190,,,,residential,,,False,True,35.128,"LINESTRING (139.3033873 35.4033487, 139.3032755 35.403116, 139.3032269 35.4030632)",,
1164813191,,,,residential,,,False,False,4.996,"LINESTRING (139.2993558 35.4061752, 139.2994109 35.406174)",,
113654944,,,,unclassified,,,False,True,31.051,"LINESTRING (139.3001964 35.4061568, 139.3002261 35.4058786)",,
1164813191,,,,residential,,,False,True,71.217,"LINESTRING (139.3001964 35.4061568, 139.2994109 35.406174)",,
113654944,,,,unclassified,,,False,False,68.929,"LINESTRING (139.3001964 35.4061568, 139.3001627 35.4064729, 139.3001615 35.406484, 139.300166 35.406556, 139.3001822 35.4066074, 139.3002157 35.4066525, 139.3003353 35.4067108)",,
1164813192,,,,residential,,,False,False,6.016,"LINESTRING (139.2994108 35.4061199, 139.2994109 35.406174)",,
1164813191,,,,residential,,,False,False,71.217,"LINESTRING (139.2994109 35.406174, 139.3001964 35.4061568)",,
1164813191,,,,residential,,,False,True,4.996,"LINESTRING (139.2994109 35.406174, 139.2993558 35.4061752)",,
1164813192,,,,residential,,,False,True,6.016,"LINESTRING (139.2994109 35.406174, 139.2994108 35.4061199)",,
1164813193,,,,residential,,,False,False,54.431,"LINESTRING (139.3029714 35.400677, 139.3027185 35.4004656, 139.3026536 35.4004544, 139.3026166 35.4004652, 139.3025263 35.400386)",,
113004998,,,,unclassified,,,False,False,44.135999999999996,"LINESTRING (139.3025263 35.400386, 139.3024972 35.4004157, 139.3021662 35.4006524)",,
113004998,,,,unclassified,,,False,True,35.477000000000004,"LINESTRING (139.3025263 35.400386, 139.302625 35.4002853, 139.3027803 35.4001434)",,
1164813193,,,,residential,,,False,True,54.431,"LINESTRING (139.3025263 35.400386, 139.3026166 35.4004652, 139.3026536 35.4004544, 139.3027185 35.4004656, 139.3029714 35.400677)",,
1164813194,,,,residential,,,False,False,34.519,"LINESTRING (139.3020038 35.3995685, 139.3019304 35.3995377, 139.3017103 35.3993736)",,
110897063,,,,unclassified,,,False,False,154.13899999999998,"LINESTRING (139.3017103 35.3993736, 139.3017548 35.3993452, 139.3018558 35.3993046, 139.3018981 35.3992317, 139.3019891 35.3991929, 139.3023193 35.3988526, 139.302337 35.3986636, 139.3024214 35.3985138, 139.3025161 35.3984645, 139.3025447 35.3983834, 139.3026553 35.3983046)",,
110897063,,,,unclassified,,,False,True,45.838,"LINESTRING (139.3017103 35.3993736, 139.3016716 35.3993861, 139.301636 35.3994181, 139.3014612 35.3997214)",,
1164813194,,,,residential,,,False,True,34.519,"LINESTRING (139.3017103 35.3993736, 139.3019304 35.3995377, 139.3020038 35.3995685)",,
1164813210,,,,residential,,,False,True,26.152,"LINESTRING (139.3035847 35.3989554, 139.3032999 35.3989177)",,
110897040,,,,unclassified,,,False,False,32.016,"LINESTRING (139.3035847 35.3989554, 139.3035722 35.3989786, 139.3035166 35.3990529, 139.3034686 35.399082, 139.3033825 35.3991162, 139.3033493 35.3991379, 139.30334 35.3991497)",,
110897040,,,,unclassified,,,False,True,48.769,"LINESTRING (139.3035847 35.3989554, 139.3036416 35.3988119, 139.3037065 35.3985596, 139.3037272 35.3985348)",,
110897040,,,,unclassified,,,False,False,70.911,"LINESTRING (139.3029932 35.3996004, 139.3028827 35.3997141, 139.3028693 35.3997195, 139.3027456 35.3998088, 139.302816 35.4000512, 139.3027803 35.4001434)",,
110897040,,,,unclassified,,,False,True,55.47,"LINESTRING (139.3029932 35.3996004, 139.3030649 35.3995422, 139.303145 35.3994856, 139.3032497 35.3993386, 139.3033283 35.399192)",,
1164813209,,,,residential,,,False,True,32.510999999999996,"LINESTRING (139.3029932 35.3996004, 139.3028518 35.3995598, 139.3029138 35.3993973)",,
1164813209,,,,residential,,,False,False,32.510999999999996,"LINESTRING (139.3029138 35.3993973, 139.3028518 35.3995598, 139.3029932 35.3996004)",,
311729570,,,,residential,,,False,True,74.457,"LINESTRING (139.3022769 35.3994924, 139.3023736 35.3995017, 139.3024381 35.3995119, 139.3025794 35.3992844, 139.3026342 35.3991793, 139.3027166 35.399056, 139.3027399 35.3990367)",,
1164813210,,,,residential,,,False,False,26.152,"LINESTRING (139.3032999 35.3989177, 139.3035847 35.3989554)",,
1164813255,,,,unclassified,,,False,False,8.715,"LINESTRING (139.3044525 35.3988262, 139.304425 35.3989013)",,
1164813238,,,,residential,,,False,False,32.112,"LINESTRING (139.3048074 35.4025822, 139.3051206 35.4027172)",,
1164813238,,,,residential,,,False,True,32.112,"LINESTRING (139.3051206 35.4027172, 139.3048074 35.4025822)",,
113924431,,,,unclassified,,,False,False,50.153999999999996,"LINESTRING (139.3051206 35.4027172, 139.3051012 35.4027571, 139.3049013 35.4030619, 139.304882 35.4031224)",,
1164813240,,,,residential,,,False,False,9.738,"LINESTRING (139.3019877 35.4031002, 139.3019527 35.4030174)",,
113005000,,,,unclassified,,,False,False,26.917,"LINESTRING (139.3019527 35.4030174, 139.3022242 35.4029193)",,
113005000,,,,unclassified,,,False,True,33.347,"LINESTRING (139.3019527 35.4030174, 139.3016113 35.4031292)",,
1164813240,,,,residential,,,False,True,9.738,"LINESTRING (139.3019527 35.4030174, 139.3019877 35.4031002)",,
1164813241,,,,residential,,,False,False,1.601,"LINESTRING (139.3004649 35.4060328, 139.3004825 35.406034)",,
1164813254,,,,residential,,,False,False,29.319,"LINESTRING (139.3036213 35.3995351, 139.3039436 35.3995575)",,
110897038,,,,unclassified,,,False,False,27.119,"LINESTRING (139.3039436 35.3995575, 139.3039879 35.3993163)",,
110897038,,,,unclassified,,,False,True,11.61,"LINESTRING (139.3039436 35.3995575, 139.3039298 35.3996613)",,
1164813254,,,,residential,,,False,True,29.319,"LINESTRING (139.3039436 35.3995575, 139.3036213 35.3995351)",,
