osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
116294838,tertiary,False,True,81.827,,,,"LINESTRING (140.3934103 37.5139812, 140.3936018 37.5139587, 140.3937174 37.5139499, 140.3937808 37.513945, 140.3939585 37.5139461, 140.3943351 37.5139482)",
116294866,residential,False,True,56.742000000000004,,,,"LINESTRING (140.3934103 37.5139812, 140.3934183 37.5137516, 140.3934166 37.513471)",
116295049,residential,False,False,33.373,,,,"LINESTRING (140.3984271 37.516347, 140.3982004 37.5165873)",
116295049,residential,False,True,29.081,,,,"LINESTRING (140.3984271 37.516347, 140.3985866 37.5161181)",
738196186,residential,False,True,102.721,,,,"LINESTRING (140.3984271 37.516347, 140.3972628 37.5163237)",
116295023,tertiary,False,True,47.51,,,,"LINESTRING (140.3940378 37.509587, 140.3935518 37.5097712)",
116294786,residential,False,True,62.519000000000005,,,,"LINESTRING (140.3940378 37.509587, 140.3939223 37.5093477, 140.3938669 37.509316, 140.3936087 37.5091695)",
116295499,tertiary,False,False,62.25500000000001,,,,"LINESTRING (140.3940378 37.509587, 140.3942281 37.5095237, 140.3942697 37.5095173, 140.3943066 37.5095157, 140.3943922 37.5095232, 140.394722 37.509565)",
1177800567,unclassified,False,False,126.992,,,,"LINESTRING (140.3940378 37.509587, 140.394035 37.509612, 140.3939404 37.5097099, 140.393807 37.5098141, 140.3937889 37.5098477, 140.3938171 37.5104078, 140.3938271 37.5105753, 140.3938244 37.5106556)",
116294490,tertiary,False,False,80.832,,,,"LINESTRING (140.3960789 37.5122457, 140.3960694 37.5129726)",
116294892,tertiary,False,True,30.771,,,,"LINESTRING (140.3960789 37.5122457, 140.3964276 37.5122544)",
116294773,tertiary,False,True,71.621,,,,"LINESTRING (140.3960789 37.5122457, 140.3959434 37.5123184, 140.3953415 37.5125097)",
116294892,tertiary,False,False,128.60500000000002,,,,"LINESTRING (140.3960789 37.5122457, 140.3959863 37.5122216, 140.3959156 37.5121865, 140.3958602 37.5121598, 140.3958093 37.5121194, 140.3957623 37.5120641, 140.3957301 37.5120184, 140.39571 37.5119662, 140.3957073 37.5119152, 140.3957073 37.511846, 140.3957207 37.5112354)",
116294605,residential,False,False,63.629,,,,"LINESTRING (140.3914653 37.510968, 140.3913177 37.5110797, 140.3912213 37.5111748, 140.3911277 37.5112999, 140.3910602 37.5114324)",
116294963,residential,False,False,90.70200000000001,,,,"LINESTRING (140.3914653 37.510968, 140.3916147 37.510949, 140.3917578 37.5109226, 140.391927 37.5109062, 140.392348 37.5109054, 140.3924243 37.5109035, 140.3924865 37.5109008)",
738820160,residential,False,True,80.79899999999999,,,,"LINESTRING (140.3914653 37.510968, 140.3913686 37.5108324, 140.3912886 37.5107516, 140.3911359 37.5105978, 140.391016 37.510477, 140.3909215 37.5103851)",
116294838,tertiary,False,True,100.656,,,,"LINESTRING (140.3898932 37.5153592, 140.3908999 37.5149328)",
116295729,tertiary,False,False,35.552,,,,"LINESTRING (140.3898932 37.5153592, 140.3900848 37.5156405)",
116295716,tertiary,False,False,11.64,,,,"LINESTRING (140.3934367 37.5098224, 140.3935518 37.5097712)",
116295716,tertiary,False,True,11.179,,,,"LINESTRING (140.3934367 37.5098224, 140.3933259 37.5098712)",
116294963,residential,False,True,155.383,,,,"LINESTRING (140.3934367 37.5098224, 140.3934288 37.5098657, 140.3934106 37.5099115, 140.3932904 37.5101026, 140.3932511 37.5101822, 140.3932397 37.5102538, 140.393231 37.5103125, 140.3932137 37.5103534, 140.3931981 37.510379, 140.3931442 37.5104323, 140.3930922 37.5104748, 140.3930104 37.5105195, 140.392895 37.5105588, 140.3928336 37.5105986, 140.3928025 37.5106471, 140.3927519 37.5107478, 140.392714 37.5107992, 140.3926753 37.5108347, 140.3926365 37.510858, 140.3925946 37.5108748, 140.392539 37.5108903, 140.3924865 37.5109008)",
116295574,residential,False,False,25.098,,,,"LINESTRING (140.3914125 37.5095828, 140.3912059 37.509738)",
116295255,residential,False,True,47.193,,,,"LINESTRING (140.3914125 37.5095828, 140.3916665 37.5093469, 140.3917541 37.5092563)",
116295338,residential,False,True,173.796,,,,"LINESTRING (140.3914125 37.5095828, 140.391839 37.509702, 140.392055 37.509732, 140.3926255 37.5097705, 140.3928387 37.5097758, 140.3930333 37.5097773, 140.3931096 37.5097897, 140.393182 37.5098099, 140.3932605 37.5098381, 140.3933259 37.5098712)",
116294700,residential,False,True,14.502,,,,"LINESTRING (140.3943657 37.5121867, 140.3942013 37.5121888)",
116295521,residential,False,False,18.69,,,,"LINESTRING (140.3943657 37.5121867, 140.3945776 37.5121866)",
116294415,tertiary,False,True,75.357,,,,"LINESTRING (140.3943657 37.5121867, 140.3943655 37.512329, 140.3943648 37.5128644)",
116294838,tertiary,False,False,4.468,,,,"LINESTRING (140.3909446 37.5149139, 140.3908999 37.5149328)",
116294838,tertiary,False,True,65.529,,,,"LINESTRING (140.3909446 37.5149139, 140.3915978 37.5146331)",
116295368,residential,False,False,78.068,,,,"LINESTRING (140.3909446 37.5149139, 140.391328 37.5155467)",
"[116294857, 116294959]",tertiary,False,False,108.637,,,,"LINESTRING (140.3958086 37.5097668, 140.3958756 37.5098056, 140.3959456 37.5098301, 140.3960547 37.5098519, 140.3961619 37.5098645, 140.3962773 37.50987, 140.3969601 37.5098898, 140.3970125 37.5098911)",
116294857,tertiary,False,True,50.149,,,,"LINESTRING (140.3958086 37.5097668, 140.3957878 37.5097562, 140.3957563 37.5097333, 140.3957154 37.5097078, 140.3956282 37.5096716, 140.3955585 37.5096488, 140.3954847 37.5096333, 140.3954029 37.5096285, 140.3952862 37.5096232)",
116294892,tertiary,False,True,84.291,,,,"LINESTRING (140.3958086 37.5097668, 140.3957824 37.5098354, 140.3957623 37.5098875, 140.3957556 37.5099296, 140.3957529 37.5099711, 140.395751 37.510519)",
116295095,tertiary,False,True,39.715,,,,"LINESTRING (140.394722 37.509565, 140.3951671 37.5096189)",
116294945,residential,False,False,131.977,,,,"LINESTRING (140.394722 37.509565, 140.3945976 37.5097503, 140.3945567 37.509812, 140.3944152 37.5099907, 140.3943736 37.5100397, 140.3943468 37.5100875, 140.3943307 37.5101312, 140.3943106 37.510204, 140.3942615 37.5104431, 140.3942124 37.5106222, 140.3942108 37.5106475, 140.39421 37.5106614)",
116295499,tertiary,False,True,62.254999999999995,,,,"LINESTRING (140.394722 37.509565, 140.3943922 37.5095232, 140.3943066 37.5095157, 140.3942697 37.5095173, 140.3942281 37.5095237, 140.3940378 37.509587)",
1181053755,unclassified,False,False,50.18,,,,"LINESTRING (140.394722 37.509565, 140.3947598 37.5094386, 140.3948108 37.5092742, 140.3948577 37.509179, 140.3948893 37.5091359)",
116294471,residential,False,True,36.46,,,,"LINESTRING (140.3982158 37.5098973, 140.3982058 37.5095695)",
116294783,tertiary,False,False,59.91,,,,"LINESTRING (140.3982158 37.5098973, 140.3975366 37.5099003)",
116295595,tertiary,False,True,70.818,,,,"LINESTRING (140.3982158 37.5098973, 140.3981921 37.5105339)",
116294726,residential,False,False,5.205,,,,"LINESTRING (140.397316 37.514873, 140.3973151 37.5148262)",
116294726,residential,False,True,74.136,,,,"LINESTRING (140.397316 37.514873, 140.3972744 37.5155389)",
116295364,residential,False,False,99.595,,,,"LINESTRING (140.397316 37.514873, 140.3965346 37.5155196)",
116295364,residential,False,True,119.036,,,,"LINESTRING (140.397316 37.514873, 140.3975952 37.5146387, 140.3978303 37.5144544, 140.3979228 37.5143672, 140.3980004 37.5142874, 140.39801 37.5141566, 140.3980156 37.5140165)",
116295177,residential,False,True,40.822,,,,"LINESTRING (140.3974824 37.5088282, 140.3974514 37.5091945)",
738196180,residential,False,False,18.389,,,,"LINESTRING (140.3974824 37.5088282, 140.3976908 37.5088237)",
738196180,residential,False,True,57.82,,,,"LINESTRING (140.3974824 37.5088282, 140.3968271 37.5088153)",
738820179,unclassified,False,True,249.56699999999995,,,,"LINESTRING (140.3886282 37.5174775, 140.3892912 37.5172103, 140.3893438 37.5172085, 140.3893693 37.5172446, 140.3895855 37.5176483, 140.3896268 37.517669, 140.3896716 37.5176635, 140.3904539 37.5173522, 140.3905591 37.5173173, 140.3906773 37.5172921, 140.3908951 37.5172566)",
738305037,tertiary,False,False,36.042,,,,"LINESTRING (140.3963573 37.5170804, 140.3959488 37.5170715)",
738305037,tertiary,False,True,75.49600000000001,,,,"LINESTRING (140.3963573 37.5170804, 140.3967552 37.5170897, 140.3972128 37.5171033)",
116295105,tertiary,False,True,67.46600000000001,,,,"LINESTRING (140.3885479 37.509183, 140.3890011 37.5093201, 140.3892647 37.5093946)",
116294753,residential,False,False,12.396,,,,"LINESTRING (140.3912059 37.509738, 140.3910776 37.5097835)",
116295574,residential,False,True,25.098,,,,"LINESTRING (140.3912059 37.509738, 140.3914125 37.5095828)",
116294467,residential,False,True,54.468,,,,"LINESTRING (140.3912059 37.509738, 140.3911027 37.5095567, 140.3909382 37.5092967)",
738196180,residential,False,True,12.305,,,,"LINESTRING (140.3992444 37.5088432, 140.3991049 37.5088425)",
116294923,tertiary,False,False,22.585,,,,"LINESTRING (140.3992444 37.5088432, 140.3993179 37.5089434, 140.3993758 37.5090175)",
116294550,tertiary,False,False,48.163,,,,"LINESTRING (140.3981103 37.5122813, 140.3986561 37.5122945)",
116294892,tertiary,False,False,65.236,,,,"LINESTRING (140.3981103 37.5122813, 140.3973709 37.5122672)",
116295595,tertiary,False,False,90.446,,,,"LINESTRING (140.3981103 37.5122813, 140.3981461 37.5114684)",
116294838,tertiary,False,False,77.11,,,,"LINESTRING (140.3952093 37.5139564, 140.3943351 37.5139482)",
116294838,tertiary,False,True,8.802,,,,"LINESTRING (140.3952093 37.5139564, 140.3953091 37.5139562)",
739036331,trunk,True,False,171.617,2,4,国道4号,"LINESTRING (140.3952093 37.5139564, 140.3952087 37.5139661, 140.3951712 37.5152282, 140.3951662 37.5154994)",
738196180,residential,False,False,37.988,,,,"LINESTRING (140.3982695 37.5088285, 140.3986999 37.5088406)",
738196180,residential,False,True,51.048,,,,"LINESTRING (140.3982695 37.5088285, 140.3976908 37.5088237)",
116294471,residential,False,False,82.973,,,,"LINESTRING (140.3982695 37.5088285, 140.3982683 37.5092677, 140.3982133 37.5094541, 140.3982058 37.5095695)",
116294786,residential,False,True,20.369,,,,"LINESTRING (140.3936087 37.5091695, 140.393422 37.5090617)",
1175846009,unclassified,False,False,12.858,,,,"LINESTRING (140.3936087 37.5091695, 140.3935455 37.5092737)",
116294786,residential,False,False,62.519000000000005,,,,"LINESTRING (140.3936087 37.5091695, 140.3938669 37.509316, 140.3939223 37.5093477, 140.3940378 37.509587)",
116294841,residential,False,True,26.861,,,,"LINESTRING (140.395751 37.510519, 140.3960555 37.5105227)",
116294892,tertiary,False,True,79.705,,,,"LINESTRING (140.395751 37.510519, 140.3957207 37.5112354)",
116294892,tertiary,False,False,84.291,,,,"LINESTRING (140.395751 37.510519, 140.3957529 37.5099711, 140.3957556 37.5099296, 140.3957623 37.5098875, 140.3957824 37.5098354, 140.3958086 37.5097668)",
116295009,residential,False,False,54.964,,,,"LINESTRING (140.3973667 37.5129988, 140.3973695 37.5125045)",
116295009,residential,False,True,34.9,,,,"LINESTRING (140.3973667 37.5129988, 140.3973588 37.5133126)",
738495024,residential,False,False,32.076,,,,"LINESTRING (140.3973667 37.5129988, 140.3970032 37.51299)",
738495024,residential,False,True,46.482,,,,"LINESTRING (140.3973667 37.5129988, 140.3978937 37.5129998)",
116294783,tertiary,False,True,9.119,,,,"LINESTRING (140.3974333 37.5098971, 140.3975366 37.5099003)",
116294959,tertiary,False,True,37.123,,,,"LINESTRING (140.3974333 37.5098971, 140.3970125 37.5098911)",
116295177,residential,False,False,38.927,,,,"LINESTRING (140.3974333 37.5098971, 140.3974427 37.5095471)",
738495034,residential,False,False,97.696,,,,"LINESTRING (140.3934166 37.513471, 140.3925654 37.5140332)",
116294866,residential,False,False,56.742000000000004,,,,"LINESTRING (140.3934166 37.513471, 140.3934183 37.5137516, 140.3934103 37.5139812)",
116294866,residential,False,True,50.589999999999996,,,,"LINESTRING (140.3934166 37.513471, 140.3934195 37.513315, 140.3931832 37.5130821)",
116294838,tertiary,False,True,77.11,,,,"LINESTRING (140.3943351 37.5139482, 140.3952093 37.5139564)",
557574585,tertiary,False,False,170.504,,,,"LINESTRING (140.3943351 37.5139482, 140.3943056 37.5154814)",
116294415,tertiary,False,False,120.612,,,,"LINESTRING (140.3943351 37.5139482, 140.3943247 37.5138598, 140.3943442 37.5133747, 140.3943648 37.5128644)",
116294838,tertiary,False,False,81.827,,,,"LINESTRING (140.3943351 37.5139482, 140.3939585 37.5139461, 140.3937808 37.513945, 140.3937174 37.5139499, 140.3936018 37.5139587, 140.3934103 37.5139812)",
116294550,tertiary,False,True,48.163,,,,"LINESTRING (140.3986561 37.5122945, 140.3981103 37.5122813)",
116294838,tertiary,False,False,136.303,,,,"LINESTRING (140.3986561 37.5122945, 140.3986536 37.5135203)",
116295477,tertiary,False,True,85.377,,,,"LINESTRING (140.3986561 37.5122945, 140.3993793 37.5123168, 140.3994665 37.5123178, 140.3995053 37.5123178, 140.399557 37.5123184, 140.3996235 37.5123192)",
116294866,residential,False,False,39.128,,,,"LINESTRING (140.3927543 37.512665, 140.3930359 37.5129369)",
116295556,residential,False,True,7.735,,,,"LINESTRING (140.3927543 37.512665, 140.3926869 37.5127095)",
116295440,residential,False,True,83.687,,,,"LINESTRING (140.3927543 37.512665, 140.3930576 37.5124792, 140.3933819 37.5122981, 140.3935016 37.5122035)",
116295049,residential,False,False,62.938,,,,"LINESTRING (140.3986007 37.5155522, 140.3985866 37.5161181)",
116295049,residential,False,True,131.503,,,,"LINESTRING (140.3986007 37.5155522, 140.3986411 37.51437)",
116294414,tertiary,False,False,116.987,,,,"LINESTRING (140.3986007 37.5155522, 140.3977881 37.5155439, 140.3972744 37.5155389)",
738196176,residential,False,False,35.227,,,,"LINESTRING (140.3974595 37.5114636, 140.3974577 37.5111468)",
116295080,residential,False,False,60.565000000000005,,,,"LINESTRING (140.3974595 37.5114636, 140.3980053 37.5114657, 140.3981461 37.5114684)",
"[116295080, 116294841]",residential,False,"[False, True]",177.52,,,,"LINESTRING (140.3974595 37.5114636, 140.3969841 37.5114487, 140.3969438 37.5114381, 140.3969197 37.5114258, 140.3969096 37.5114014, 140.3968997 37.5113663, 140.3969343 37.5105335, 140.3965968 37.5105293)",
116295773,residential,False,False,106.26400000000001,,,,"LINESTRING (140.3888354 37.5147429, 140.3887872 37.5146565, 140.3887398 37.5145676, 140.3885126 37.5141814, 140.3884985 37.5141574, 140.3884497 37.514084, 140.3883132 37.5138822)",
738309060,tertiary,False,True,153.667,,,,"LINESTRING (140.3888354 37.5147429, 140.3889836 37.5146854, 140.3891545 37.5146105, 140.3894327 37.5144485, 140.3895861 37.5143515, 140.3899322 37.5141967, 140.3902857 37.5139844)",
116294444,residential,False,True,9.779,,,,"LINESTRING (140.3912666 37.5143257, 140.3912207 37.5142686, 140.3912104 37.5142501)",
116295214,residential,False,True,45.010000000000005,,,,"LINESTRING (140.3912666 37.5143257, 140.3913714 37.5144298, 140.3914373 37.514498, 140.3914974 37.5145478, 140.3915978 37.5146331)",
116295556,residential,False,False,115.944,,,,"LINESTRING (140.3912666 37.5143257, 140.3916693 37.5141874, 140.3917202 37.5141651, 140.3917564 37.5141456, 140.3918034 37.5141023, 140.3918293 37.5140612, 140.3919318 37.513881, 140.3921023 37.5135987)",
116294414,tertiary,False,False,45.619,,,,"LINESTRING (140.3965346 37.5155196, 140.3960174 37.5155153)",
116294414,tertiary,False,True,65.285,,,,"LINESTRING (140.3965346 37.5155196, 140.3972744 37.5155389)",
116295364,residential,False,False,30.339,,,,"LINESTRING (140.3965346 37.5155196, 140.396284 37.5157065)",
116295364,residential,False,True,99.595,,,,"LINESTRING (140.3965346 37.5155196, 140.397316 37.514873)",
116294700,residential,False,False,53.069,,,,"LINESTRING (140.3935997 37.5121963, 140.3942013 37.5121888)",
116294945,residential,False,True,43.446,,,,"LINESTRING (140.3935997 37.5121963, 140.3935798 37.5118059)",
116295440,residential,False,False,8.69,,,,"LINESTRING (140.3935997 37.5121963, 140.3935016 37.5122035)",
116294605,residential,False,True,63.629000000000005,,,,"LINESTRING (140.3910602 37.5114324, 140.3911277 37.5112999, 140.3912213 37.5111748, 140.3913177 37.5110797, 140.3914653 37.510968)",
116294888,residential,False,True,28.804,,,,"LINESTRING (140.3910602 37.5114324, 140.3910738 37.5114769, 140.3910752 37.5115333, 140.3910398 37.5116876)",
116295170,residential,False,True,52.943000000000005,,,,"LINESTRING (140.3910602 37.5114324, 140.3910229 37.5114588, 140.3909693 37.5114964, 140.3908981 37.5115535, 140.3908157 37.5116027, 140.3907419 37.5116355, 140.390578 37.5117113)",
116294710,tertiary,False,True,67.311,,,,"LINESTRING (140.3909215 37.5103851, 140.3906661 37.5102237, 140.3905203 37.5100981, 140.3904077 37.5099948, 140.3903745 37.509966)",
116295611,tertiary,False,False,122.434,,,,"LINESTRING (140.3909215 37.5103851, 140.3910362 37.5104173, 140.3911723 37.5104398, 140.3913192 37.5104509, 140.3915151 37.5104427, 140.391865 37.510398, 140.3921172 37.5103588, 140.392283 37.5103218)",
738820160,residential,False,False,80.799,,,,"LINESTRING (140.3909215 37.5103851, 140.391016 37.510477, 140.3911359 37.5105978, 140.3912886 37.5107516, 140.3913686 37.5108324, 140.3914653 37.510968)",
116294490,tertiary,False,True,109.287,,,,"LINESTRING (140.3960368 37.5139551, 140.3960694 37.5129726)",
116294838,tertiary,False,False,64.184,,,,"LINESTRING (140.3960368 37.5139551, 140.3953091 37.5139562)",
116294838,tertiary,False,True,114.671,,,,"LINESTRING (140.3960368 37.5139551, 140.3973361 37.5139917)",
116295209,tertiary,False,True,62.885,,,,"LINESTRING (140.3960368 37.5139551, 140.3960454 37.5145206)",
116295049,residential,False,True,72.157,,,,"LINESTRING (140.3977103 37.5171069, 140.3982004 37.5165873)",
738196189,tertiary,False,True,9.879,,,,"LINESTRING (140.3977103 37.5171069, 140.3978223 37.5171079)",
738305037,tertiary,False,False,43.88,,,,"LINESTRING (140.3977103 37.5171069, 140.3972128 37.5171033)",
116294838,tertiary,False,False,65.529,,,,"LINESTRING (140.3915978 37.5146331, 140.3909446 37.5149139)",
116294514,residential,False,False,109.89399999999999,,,,"LINESTRING (140.3915978 37.5146331, 140.3918961 37.5147696, 140.3920611 37.5148585, 140.392305 37.5149842, 140.3925713 37.515131, 140.3926399 37.5151734)",
116294838,tertiary,False,True,111.334,,,,"LINESTRING (140.3915978 37.5146331, 140.391928 37.5144902, 140.3925266 37.5142213, 140.3927095 37.5141607)",
116295214,residential,False,False,45.010000000000005,,,,"LINESTRING (140.3915978 37.5146331, 140.3914974 37.5145478, 140.3914373 37.514498, 140.3913714 37.5144298, 140.3912666 37.5143257)",
738930542,residential,False,False,5.304,,,,"LINESTRING (140.390578 37.5117113, 140.3906048 37.511754)",
116295170,residential,False,False,52.943,,,,"LINESTRING (140.390578 37.5117113, 140.3907419 37.5116355, 140.3908157 37.5116027, 140.3908981 37.5115535, 140.3909693 37.5114964, 140.3910229 37.5114588, 140.3910602 37.5114324)",
116294892,tertiary,False,False,10.101,,,,"LINESTRING (140.3973709 37.5122672, 140.3972564 37.5122654)",
116294892,tertiary,False,True,65.236,,,,"LINESTRING (140.3973709 37.5122672, 140.3981103 37.5122813)",
116295009,residential,False,True,26.387,,,,"LINESTRING (140.3973709 37.5122672, 140.3973695 37.5125045)",
116294888,residential,False,True,11.842,,,,"LINESTRING (140.3910398 37.5116876, 140.3910206 37.511793)",
738495030,residential,False,True,60.208,,,,"LINESTRING (140.3910398 37.5116876, 140.3917223 37.5116969)",
116294888,residential,False,False,28.804,,,,"LINESTRING (140.3910398 37.5116876, 140.3910752 37.5115333, 140.3910738 37.5114769, 140.3910602 37.5114324)",
116295440,residential,False,True,8.69,,,,"LINESTRING (140.3935016 37.5122035, 140.3935997 37.5121963)",
116295440,residential,False,False,83.687,,,,"LINESTRING (140.3935016 37.5122035, 140.3933819 37.5122981, 140.3930576 37.5124792, 140.3927543 37.512665)",
