osmid,oneway,lanes,ref,name,highway,reversed,length,bridge,geometry,tunnel
113358146,False,,,,unclassified,False,89.314,,"LINESTRING (136.7876665 35.3876303, 136.7866847 35.3875632)",
113358737,False,,,,tertiary,False,46.258,,"LINESTRING (136.7876665 35.3876303, 136.787664 35.3880463)",
113358737,False,,,,tertiary,True,117.378,,"LINESTRING (136.7876665 35.3876303, 136.7876698 35.3865747)",
113358644,False,,,,unclassified,False,100.992,,"LINESTRING (136.7876608 35.3884395, 136.7865491 35.3884987)",
113358702,False,,,,unclassified,True,78.745,,"LINESTRING (136.7876608 35.3884395, 136.7876329 35.3891473)",
113357697,False,,,,residential,True,98.537,,"LINESTRING (136.7797498 35.3908826, 136.7797631 35.3899965)",
113358020,False,,,,tertiary_link,False,73.11,,"LINESTRING (136.7797498 35.3908826, 136.7805539 35.3908317)",
113357596,False,,,,tertiary_link,True,89.656,,"LINESTRING (136.7797498 35.3908826, 136.7791252 35.3909105, 136.7789603 35.3909143, 136.7787673 35.3908763)",
113357851,False,,,,residential,False,31.713,,"LINESTRING (136.7788817 35.3916028, 136.7788825 35.391888)",
113358483,False,,,,residential,True,150.65,,"LINESTRING (136.7788817 35.3916028, 136.7805436 35.3916106)",
113357625,False,,,,residential,True,82.418,,"LINESTRING (136.7788817 35.3916028, 136.778879 35.3914978, 136.77887 35.391137, 136.7788303 35.3909895, 136.7787673 35.3908763)",
113357522,False,,,,tertiary,False,80.378,,"LINESTRING (136.7866931 35.3856223, 136.7858065 35.3856148)",
113357522,False,,,,tertiary,True,88.571,,"LINESTRING (136.7866931 35.3856223, 136.7876701 35.3856279)",
113358784,False,,,,residential,True,104.769,,"LINESTRING (136.7866931 35.3856223, 136.7866888 35.3865645)",
113357545,False,,,,residential,True,108.86,,"LINESTRING (136.7858515 35.3865681, 136.7858935 35.3875465)",
113358152,False,,,,residential,False,106.081,,"LINESTRING (136.7858515 35.3865681, 136.7858065 35.3856148)",
113358252,False,,,,residential,True,75.905,,"LINESTRING (136.7858515 35.3865681, 136.7866888 35.3865645)",
113358750,False,,,,residential,False,31.123,,"LINESTRING (136.7858515 35.3865681, 136.7855082 35.3865649)",
113358241,False,,,,tertiary,True,89.29,,"LINESTRING (136.7819458 35.3939009, 136.7819479 35.3930979)",
860900942,False,,77,岐阜環状線,primary,False,108.753,,"LINESTRING (136.7819458 35.3939009, 136.783126 35.393725)",
860900942,False,,77,岐阜環状線,primary,True,131.718,,"LINESTRING (136.7819458 35.3939009, 136.7809931 35.3940505, 136.7805189 35.3941249)",
113358331,False,,,,residential,True,103.219,,"LINESTRING (136.7850021 35.3926559, 136.783879 35.392809)",
213148961,True,3,156,岐阜東バイパス,trunk,False,89.472,,"LINESTRING (136.7850021 35.3926559, 136.7850444 35.3934598)",
113357697,False,,,,residential,True,74.403,,"LINESTRING (136.7797777 35.3892058, 136.7797849 35.3885367)",
113357918,False,,,,tertiary,True,199.561,,"LINESTRING (136.7797777 35.3892058, 136.7819789 35.3892319)",
113357697,False,,,,residential,False,87.93199999999999,,"LINESTRING (136.7797777 35.3892058, 136.7797704 35.389599, 136.7797631 35.3899965)",
113357977,False,,,,residential,False,146.77800000000002,,"LINESTRING (136.7797777 35.3892058, 136.7791952 35.3892058, 136.7789922 35.3892058, 136.7788546 35.3892296, 136.778499 35.3894223, 136.7782629 35.3895222)",
113358254,False,,,,tertiary,False,53.702,,"LINESTRING (136.7777481 35.3890308, 136.7778977 35.3885635)",
113358254,False,,,,tertiary,True,28.096,,"LINESTRING (136.7777481 35.3890308, 136.7776699 35.3892753)",
113358601,False,,,,residential,True,29.993,,"LINESTRING (136.7777481 35.3890308, 136.7780663 35.3891047)",
113357596,False,,,,tertiary_link,False,106.577,,"LINESTRING (136.777607 35.39097, 136.7777497 35.3909334, 136.7779825 35.3909039, 136.7785109 35.3908514, 136.7787673 35.3908763)",
113357729,False,,,,residential,True,87.996,,"LINESTRING (136.777607 35.39097, 136.7774755 35.39138, 136.7774478 35.3914254, 136.7773537 35.3915796, 136.777299 35.3917172)",
113358603,False,,,,residential,False,91.636,,"LINESTRING (136.777607 35.39097, 136.777619 35.390867, 136.777619 35.390777, 136.777578 35.39059, 136.777502 35.390405, 136.7773874 35.3901779)",
113357600,False,,,,tertiary,True,92.464,,"LINESTRING (136.7875911 35.3930837, 136.7876022 35.3922522)",
860900942,False,,77,岐阜環状線,primary,True,90.014,,"LINESTRING (136.7875911 35.3930837, 136.7866136 35.3932263)",
113358038,False,,,,unclassified,False,88.216,,"LINESTRING (136.7840056 35.3856018, 136.7830325 35.3855989)",
113358560,False,,,,residential,True,119.808,,"LINESTRING (136.7840056 35.3856018, 136.7839914 35.3866792)",
113358627,False,,,,unclassified,False,44.34,,"LINESTRING (136.7840056 35.3856018, 136.7844947 35.3856045)",
113357940,False,,,,residential,False,42.301,,"LINESTRING (136.7844563 35.3875133, 136.7839909 35.3875409)",
689039424,False,,,,unclassified,False,164.846,,"LINESTRING (136.7844563 35.3875133, 136.7844206 35.387705, 136.7843849 35.3878015, 136.7842345 35.3879175, 136.7839783 35.3879739, 136.7829977 35.3880458)",
689039424,False,,,,unclassified,True,212.306,,"LINESTRING (136.7844563 35.3875133, 136.7844662 35.3873143, 136.7844987 35.3862868, 136.7844947 35.3856045)",
113358064,False,,,,residential,True,92.822,,"LINESTRING (136.7820066 35.3866672, 136.7830305 35.3866734)",
113358189,False,,,,residential,False,85.44,,"LINESTRING (136.7820066 35.3866672, 136.7810643 35.3866515)",
113358863,False,,,,tertiary,False,108.905,,"LINESTRING (136.7820066 35.3866672, 136.782004 35.3876466)",
"[678614753, 113357655]",False,,,,tertiary,True,121.309,,"LINESTRING (136.7820066 35.3866672, 136.7820236 35.3860387, 136.7820261 35.3855764)",
113357595,False,,,,residential,True,87.333,,"LINESTRING (136.7810429 35.3877007, 136.782004 35.3876466)",
113358132,False,,,,residential,True,88.134,,"LINESTRING (136.7810429 35.3877007, 136.7800709 35.3877177)",
113358287,False,,,,residential,False,116.682,,"LINESTRING (136.7810429 35.3877007, 136.7810643 35.3866515)",
113357649,False,,,,unclassified,True,35.979,,"LINESTRING (136.7848914 35.3856142, 136.7844947 35.3856045)",yes
113357990,False,,,,unclassified,True,123.659,,"LINESTRING (136.7848914 35.3856142, 136.7849963 35.386723)",
113358179,False,,,,tertiary,True,82.958,,"LINESTRING (136.7848914 35.3856142, 136.7854135 35.3856145, 136.7858065 35.3856148)",
113357545,False,,,,residential,False,108.86,,"LINESTRING (136.7858935 35.3875465, 136.7858515 35.3865681)",
113358146,False,,,,unclassified,True,71.748,,"LINESTRING (136.7858935 35.3875465, 136.7866847 35.3875632)",
113358662,False,,,,residential,True,28.489,,"LINESTRING (136.7858935 35.3875465, 136.7855797 35.3875326)",
113358169,False,,,,tertiary,False,88.974,,"LINESTRING (136.786639 35.3908799, 136.7876205 35.3908856)",
689036053,False,,,,residential,False,167.622,,"LINESTRING (136.786639 35.3908799, 136.7866226 35.3923873)",
113357760,False,,,,tertiary,True,50.676,,"LINESTRING (136.786639 35.3908799, 136.786233 35.390883, 136.78608 35.3908809)",
"[689036053, 113358231]",False,,,,residential,True,280.804,,"LINESTRING (136.786639 35.3908799, 136.7866579 35.3891495, 136.7876329 35.3891473)",
113358354,False,,,,unclassified,True,102.366,,"LINESTRING (136.783014 35.3875939, 136.7830305 35.3866734)",
113358695,False,,,,unclassified,False,50.271,,"LINESTRING (136.783014 35.3875939, 136.7829977 35.3880458)",
113358801,False,,,,residential,True,88.754,,"LINESTRING (136.783014 35.3875939, 136.7839909 35.3875409)",
113358810,False,,,,residential,False,91.746,,"LINESTRING (136.783014 35.3875939, 136.782004 35.3876466)",
113358189,False,,,,residential,False,89.612,,"LINESTRING (136.7810643 35.3866515, 136.780076 35.3866349)",
113358189,False,,,,residential,True,85.44,,"LINESTRING (136.7810643 35.3866515, 136.7820066 35.3866672)",
113358287,False,,,,residential,True,116.682,,"LINESTRING (136.7810643 35.3866515, 136.7810429 35.3877007)",
113358522,False,,,,residential,False,120.547,,"LINESTRING (136.7810643 35.3866515, 136.7810628 35.3855674)",
113358010,False,,,,tertiary,False,92.514,,"LINESTRING (136.7837088 35.390033, 136.7837611 35.3908639)",
113358057,False,,,,tertiary,True,85.453,,"LINESTRING (136.7837088 35.390033, 136.7836562 35.3892657)",
113358184,False,,,,residential,True,157.859,,"LINESTRING (136.7837088 35.390033, 136.7819675 35.3900163)",
113357596,False,,,,tertiary_link,False,89.656,,"LINESTRING (136.7787673 35.3908763, 136.7789603 35.3909143, 136.7791252 35.3909105, 136.7797498 35.3908826)",
113357596,False,,,,tertiary_link,True,106.577,,"LINESTRING (136.7787673 35.3908763, 136.7785109 35.3908514, 136.7779825 35.3909039, 136.7777497 35.3909334, 136.777607 35.39097)",
113357625,False,,,,residential,False,82.418,,"LINESTRING (136.7787673 35.3908763, 136.7788303 35.3909895, 136.77887 35.391137, 136.778879 35.3914978, 136.7788817 35.3916028)",
113358823,False,,,,residential,False,159.209,,"LINESTRING (136.7787673 35.3908763, 136.7785049 35.3902748, 136.7784909 35.3902428, 136.7784113 35.3900573, 136.7784304 35.3899013, 136.7784122 35.3898067, 136.778407 35.3897798, 136.7782629 35.3895222)",
113357671,False,,,,tertiary,False,125.615,,"LINESTRING (136.7791575 35.3855488, 136.7786985 35.3866147)",
113357840,False,,,,unclassified,False,20.935,,"LINESTRING (136.7791575 35.3855488, 136.7793878 35.3855627)",
689048927,False,,,,residential,True,61.063,,"LINESTRING (136.7791575 35.3855488, 136.7788334 35.3854877, 136.7785042 35.3854154)",
113358644,False,,,,unclassified,True,100.992,,"LINESTRING (136.7865491 35.3884987, 136.7876608 35.3884395)",
113358782,False,,,,residential,True,166.01399999999998,,"LINESTRING (136.7865491 35.3884987, 136.786543 35.3888849, 136.7864742 35.3891265, 136.786391 35.389246, 136.786271 35.389363, 136.785986 35.389516, 136.785855 35.389555, 136.785711 35.389583, 136.785642 35.389583)",
113357665,False,,,,residential,False,94.77,,"LINESTRING (136.7791707 35.3934914, 136.7781367 35.3936175)",
113358597,False,,,,residential,True,78.38,,"LINESTRING (136.7791707 35.3934914, 136.7789922 35.3928017)",
113357905,False,,,,residential,False,114.686,,"LINESTRING (136.7791707 35.3934914, 136.7793995 35.3934734, 136.7794458 35.3935613, 136.779522 35.393971, 136.779585 35.394301)",
113357783,False,,,,residential,False,37.962,,"LINESTRING (136.7805259 35.3928323, 136.7806008 35.3931682)",
113357783,False,,,,residential,True,44.993,,"LINESTRING (136.7805259 35.3928323, 136.7805092 35.3924279)",
689049516,False,,,,residential,True,139.082,,"LINESTRING (136.7805259 35.3928323, 136.779855 35.3928096, 136.7789922 35.3928017)",
113358182,False,,,,unclassified,True,90.118,,"LINESTRING (136.7838901 35.3936194, 136.783879 35.392809)",
860900942,False,,77,岐阜環状線,primary,False,22.654,,"LINESTRING (136.7838901 35.3936194, 136.784136 35.393583)",
860900942,False,,77,岐阜環状線,primary,True,70.25,,"LINESTRING (136.7838901 35.3936194, 136.783126 35.393725)",
113357697,False,,,,residential,False,74.403,,"LINESTRING (136.7797849 35.3885367, 136.7797777 35.3892058)",
689049511,True,,,,unclassified,False,57.864,,"LINESTRING (136.7797849 35.3885367, 136.7802869 35.388526, 136.7803887 35.3884523)",
113357537,False,,,,unclassified,True,87.518,,"LINESTRING (136.7810628 35.3855674, 136.7800974 35.3855685)",
113358285,False,,,,unclassified,False,87.333,,"LINESTRING (136.7810628 35.3855674, 136.7820261 35.3855764)",
113358522,False,,,,residential,True,120.547,,"LINESTRING (136.7810628 35.3855674, 136.7810643 35.3866515)",
113358146,False,,,,unclassified,False,71.748,,"LINESTRING (136.7866847 35.3875632, 136.7858935 35.3875465)",
113358146,False,,,,unclassified,True,89.314,,"LINESTRING (136.7866847 35.3875632, 136.7876665 35.3876303)",
113358784,False,,,,residential,False,111.051,,"LINESTRING (136.7866847 35.3875632, 136.7866888 35.3865645)",
147842257,False,,,,unclassified,True,91.938,,"LINESTRING (136.7829747 35.3884356, 136.7829579 35.3892623)",
447794214,True,1,21;22,国道21号,trunk_link,False,47.971,,"LINESTRING (136.7829747 35.3884356, 136.7835038 35.388428)",
147842252,True,,,,unclassified,False,142.038,,"LINESTRING (136.7837351 35.3884807, 136.7837619 35.3885556, 136.7837987 35.3886433, 136.7838761 35.3887713, 136.7839314 35.388867, 136.7840448 35.3889545, 136.7841358 35.3890051, 136.784271 35.389046, 136.7843644 35.3890605, 136.7844404 35.389082, 136.7845134 35.3891149, 136.7845724 35.389163, 136.7846158 35.3892199, 136.7846562 35.3892933, 136.7846853 35.3893873)",
216953571,True,1,21,国道21号,trunk_link,False,178.171,,"LINESTRING (136.7837351 35.3884807, 136.7838976 35.3885117, 136.7841046 35.3885416, 136.78425 35.3885683, 136.7843889 35.388626, 136.7845146 35.3887071, 136.7846194 35.3888171, 136.7846771 35.3889432, 136.7847255 35.3890905, 136.7847452 35.3892048, 136.7848475 35.3895692)",
113358057,False,,,,tertiary,False,63.302,,"LINESTRING (136.7829579 35.3892623, 136.7836562 35.3892657)",
113358057,False,,,,tertiary,True,88.811,,"LINESTRING (136.7829579 35.3892623, 136.7819789 35.3892319)",
147842257,False,,,,unclassified,False,91.938,,"LINESTRING (136.7829579 35.3892623, 136.7829747 35.3884356)",
147842252,True,,,,unclassified,False,132.517,,"LINESTRING (136.7846853 35.3893873, 136.7847211 35.3895428, 136.7847416 35.3897005, 136.7847935 35.3904016, 136.7848873 35.3905563)",
147842263,False,,,,unclassified,True,95.309,,"LINESTRING (136.7846853 35.3893873, 136.7844976 35.3893818, 136.7843362 35.3893844, 136.7842182 35.3893831, 136.7841142 35.3893654, 136.784018 35.3893363, 136.7838531 35.3892835, 136.7836562 35.3892657)",
656994559,True,1,21,国道21号,trunk_link,False,13.073,,"LINESTRING (136.7849081 35.3881578, 136.7847639 35.3881594)",
34235529,True,3,22,名岐バイパス,trunk,False,111.786,,"LINESTRING (136.7849081 35.3881578, 136.7848867 35.3877127, 136.7848506 35.3871536)",
648026609,True,3,22,名岐バイパス,trunk,False,29.175,,"LINESTRING (136.7847639 35.3881594, 136.7847716 35.3884217)",
113357541,True,1,21;22;156,国道21号,trunk_link,False,130.649,,"LINESTRING (136.7847639 35.3881594, 136.784383 35.3881678, 136.7837356 35.3881498, 136.7833235 35.388137)",
656994560,True,3,22,名岐バイパス,trunk,False,29.674,,"LINESTRING (136.7849197 35.3884245, 136.7849081 35.3881578)",
"[1009195024, 447794216]",True,1,21,国道21号,trunk_link,False,222.041,"['no', 'yes']","LINESTRING (136.7849197 35.3884245, 136.7864237 35.3883886, 136.7873683 35.3883747)",
213148961,True,3,156,岐阜東バイパス,trunk,False,127.782,,"LINESTRING (136.7847716 35.3884217, 136.7848475 35.3895692)",
1086552673,True,1,21;22,国道21号,trunk_link,False,13.429,,"LINESTRING (136.7847716 35.3884217, 136.7849197 35.3884245)",
216953571,True,1,21,国道21号,trunk_link,False,21.771,,"LINESTRING (136.7835038 35.388428, 136.7837351 35.3884807)",
447794214,True,1,21;22,国道21号,trunk_link,False,114.93,,"LINESTRING (136.7835038 35.388428, 136.7847716 35.3884217)",
213148961,True,3,156,岐阜東バイパス,trunk,False,109.82,,"LINESTRING (136.7848475 35.3895692, 136.7848873 35.3905563)",
213148961,True,3,156,岐阜東バイパス,trunk,False,233.697,,"LINESTRING (136.7848873 35.3905563, 136.7850021 35.3926559)",
860900942,False,,77,岐阜環状線,primary,False,10.859,,"LINESTRING (136.7850444 35.3934598, 136.7851608 35.3934367)",
860900942,False,,77,岐阜環状線,primary,True,83.474,,"LINESTRING (136.7850444 35.3934598, 136.784136 35.393583)",
537206743,False,,,,residential,False,59.492,,"LINESTRING (136.7850326 35.3908055, 136.7856888 35.3908144)",
615730641,True,3,156,岐阜東バイパス,trunk,False,65.379,,"LINESTRING (136.7850326 35.3908055, 136.7849957 35.3902183)",
113357760,False,,,,tertiary,False,50.676,,"LINESTRING (136.78608 35.3908809, 136.786233 35.390883, 136.786639 35.3908799)",
"[113357760, 113357627, 113358606]",False,,,,tertiary,True,210.218,,"LINESTRING (136.78608 35.3908809, 136.7852558 35.3908699, 136.7846557 35.3908643, 136.7837611 35.3908639)",yes
537206743,False,,,,residential,False,36.729,,"LINESTRING (136.78608 35.3908809, 136.7859679 35.3909329, 136.7856917 35.3909322)",
537206743,False,,,,residential,True,38.143,,"LINESTRING (136.78608 35.3908809, 136.7859959 35.3908186, 136.7856888 35.3908144)",
537206743,False,,,,residential,True,59.03,,"LINESTRING (136.7850405 35.3909308, 136.7856917 35.3909322)",
615730641,True,3,156,岐阜東バイパス,trunk,False,13.951,,"LINESTRING (136.7850405 35.3909308, 136.7850326 35.3908055)",
113357840,False,,,,unclassified,False,64.332,,"LINESTRING (136.7793878 35.3855627, 136.7800974 35.3855685)",
113357840,False,,,,unclassified,True,20.935,,"LINESTRING (136.7793878 35.3855627, 136.7791575 35.3855488)",
689038603,False,,,,residential,True,119.844,,"LINESTRING (136.7793878 35.3855627, 136.7791382 35.3866211)",
113358201,False,,,,residential,False,13.854,,"LINESTRING (136.7791382 35.3866211, 136.779291 35.3866233)",
113358201,False,,,,residential,True,39.867,,"LINESTRING (136.7791382 35.3866211, 136.7786985 35.3866147)",
689038603,False,,,,residential,False,119.844,,"LINESTRING (136.7791382 35.3866211, 136.7793878 35.3855627)",
113358750,False,,,,residential,True,31.123,,"LINESTRING (136.7855082 35.3865649, 136.7858515 35.3865681)",
689039425,False,,,,residential,False,42.116,,"LINESTRING (136.7855082 35.3865649, 136.7854704 35.3861874)",
689039425,False,,,,residential,True,107.799,,"LINESTRING (136.7855082 35.3865649, 136.7855797 35.3875326)",
113357507,False,,,,unclassified,True,17.441,,"LINESTRING (136.7848124 35.3866769, 136.7849963 35.386723)",
113358695,False,,,,unclassified,False,9.163,,"LINESTRING (136.7829977 35.3880458, 136.7829877 35.3881278)",
113358695,False,,,,unclassified,True,50.271,,"LINESTRING (136.7829977 35.3880458, 136.783014 35.3875939)",
689039424,False,,,,unclassified,True,164.846,,"LINESTRING (136.7829977 35.3880458, 136.7839783 35.3879739, 136.7842345 35.3879175, 136.7843849 35.3878015, 136.7844206 35.387705, 136.7844563 35.3875133)",
113358662,False,,,,residential,False,28.489,,"LINESTRING (136.7855797 35.3875326, 136.7858935 35.3875465)",
113358662,False,,,,residential,True,43.605,,"LINESTRING (136.7855797 35.3875326, 136.7850994 35.3875113)",
689039425,False,,,,residential,False,107.799,,"LINESTRING (136.7855797 35.3875326, 136.7855082 35.3865649)",
689039425,False,,,,residential,True,42.116,,"LINESTRING (136.7854704 35.3861874, 136.7855082 35.3865649)",
689048926,False,,,,residential,False,53.02,,"LINESTRING (136.7771825 35.3885621, 136.777372 35.388111)",
689049511,True,,,,unclassified,False,64.834,,"LINESTRING (136.7771825 35.3885621, 136.7778977 35.3885635)",
689048926,False,,,,residential,True,247.149,,"LINESTRING (136.7785042 35.3854154, 136.777621 35.3875182)",
689048927,False,,,,residential,False,61.063,,"LINESTRING (136.7785042 35.3854154, 136.7788334 35.3854877, 136.7791575 35.3855488)",
689048926,False,,,,residential,False,247.149,,"LINESTRING (136.777621 35.3875182, 136.7785042 35.3854154)",
689048926,False,,,,residential,True,69.674,,"LINESTRING (136.777621 35.3875182, 136.777372 35.388111)",
689048928,False,,,,residential,False,59.344,,"LINESTRING (136.777621 35.3875182, 136.7782419 35.3876873)",
689048926,False,,,,residential,False,69.674,,"LINESTRING (136.777372 35.388111, 136.777621 35.3875182)",
689048926,False,,,,residential,True,53.02,,"LINESTRING (136.777372 35.388111, 136.7771825 35.3885621)",
689048930,False,,,,residential,True,63.062,,"LINESTRING (136.777372 35.388111, 136.7780676 35.3881037)",
689048929,True,,,,unclassified,False,303.61400000000003,,"LINESTRING (136.7813997 35.3881053, 136.7812921 35.3880557, 136.7811264 35.3880481, 136.7795432 35.3880824, 136.7783033 35.3881052, 136.7780676 35.3881037)",
689049510,False,,,,residential,True,60.091,,"LINESTRING (136.7780708 35.3885643, 136.7780663 35.3891047)",
689049511,True,,,,unclassified,False,155.415,,"LINESTRING (136.7780708 35.3885643, 136.7797849 35.3885367)",
113358254,False,,,,tertiary,True,53.702,,"LINESTRING (136.7778977 35.3885635, 136.7777481 35.3890308)",
689049511,True,,,,unclassified,False,15.692,,"LINESTRING (136.7778977 35.3885635, 136.7780708 35.3885643)",
"[113358472, 113358254]",False,,,,tertiary,"[False, True]",53.399,,"LINESTRING (136.7778977 35.3885635, 136.7779053 35.3885398, 136.7780676 35.3881037)",yes
447794214,True,1,21;22,国道21号,trunk_link,False,144.748,,"LINESTRING (136.7803887 35.3884523, 136.7804206 35.3884516, 136.7819854 35.3884425)",
113358408,False,,,,residential,False,39.894,,"LINESTRING (136.7823924 35.3924291, 136.7819523 35.392428)",
113358597,False,,,,residential,False,78.38,,"LINESTRING (136.7789922 35.3928017, 136.7791707 35.3934914)",
113358597,False,,,,residential,True,41.117,,"LINESTRING (136.7789922 35.3928017, 136.7788985 35.3924399)",
689049516,False,,,,residential,False,139.082,,"LINESTRING (136.7789922 35.3928017, 136.779855 35.3928096, 136.7805259 35.3928323)",
113357729,False,,,,residential,False,28.374,,"LINESTRING (136.7773863 35.3919604, 136.7773245 35.3918418, 136.777299 35.3917172)",
113357729,False,,,,residential,True,80.072,,"LINESTRING (136.7773863 35.3919604, 136.7774071 35.3920004, 136.7776252 35.392302, 136.7777097 35.3926212)",
689050335,False,,,,residential,False,136.267,,"LINESTRING (136.7773863 35.3919604, 136.7779336 35.391907, 136.778389 35.391928, 136.7788825 35.391888)",
113357851,False,,,,residential,True,31.713,,"LINESTRING (136.7788825 35.391888, 136.7788817 35.3916028)",
113357851,False,,,,residential,False,61.391999999999996,,"LINESTRING (136.7788825 35.391888, 136.778883 35.3920568, 136.7788985 35.3924399)",
689050335,False,,,,residential,True,136.267,,"LINESTRING (136.7788825 35.391888, 136.778389 35.391928, 136.7779336 35.391907, 136.7773863 35.3919604)",
113358201,False,,,,residential,False,71.174,,"LINESTRING (136.779291 35.3866233, 136.780076 35.3866349)",
113358201,False,,,,residential,True,13.854,,"LINESTRING (136.779291 35.3866233, 136.7791382 35.3866211)",
689050347,False,,,,residential,False,120.972,,"LINESTRING (136.779291 35.3866233, 136.7791157 35.3877018)",
113358754,False,,,,residential,False,86.609,,"LINESTRING (136.7791157 35.3877018, 136.7800709 35.3877177)",
113358754,False,,,,residential,True,79.228,,"LINESTRING (136.7791157 35.3877018, 136.7782419 35.3876873)",
689050347,False,,,,residential,True,120.972,,"LINESTRING (136.7791157 35.3877018, 136.779291 35.3866233)",
689049921,False,,,,residential,False,75.31700000000001,,"LINESTRING (136.777574 35.3940164, 136.7775498 35.3938262, 136.7780699 35.3935884)",
689049922,False,,,,residential,False,72.824,,"LINESTRING (136.777574 35.3940164, 136.7770536 35.3936687, 136.7770164 35.3935667)",
113357829,False,,,,residential,True,98.184,,"LINESTRING (136.7770164 35.3935667, 136.777165 35.3935544, 136.7780434 35.3932961)",
689049922,False,,,,residential,True,72.824,,"LINESTRING (136.7770164 35.3935667, 136.7770536 35.3936687, 136.777574 35.3940164)",
