osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
126016486,unclassified,False,False,297.957,"LINESTRING (135.118504 33.9588973, 135.1173161 33.9577861, 135.1169184 33.9575051, 135.1165451 33.9573535, 135.1160854 33.9571862)",,,
126016486,unclassified,False,True,67.752,"LINESTRING (135.118504 33.9588973, 135.1187878 33.9591783, 135.1189232 33.9593935)",,,
126016462,residential,False,False,125.499,"LINESTRING (135.1222841 33.9588495, 135.1220299 33.9587172, 135.1215542 33.9584981, 135.121377 33.958438, 135.121276 33.958472, 135.1211034 33.9585798)",,,
126016481,residential,False,False,131.247,"LINESTRING (135.1222841 33.9588495, 135.122454 33.958976, 135.122575 33.959083, 135.1228292 33.9595432, 135.1230152 33.959844)",,,
1156874695,residential,False,True,189.688,"LINESTRING (135.1222841 33.9588495, 135.1223586 33.9588423, 135.1226558 33.9588599, 135.1232752 33.9588864, 135.1232691 33.9597685)",,,
126016381,residential,False,True,27.826,"LINESTRING (135.1211673 33.9592059, 135.1210554 33.9594383)",,,yes
126016417,residential,False,False,72.235,"LINESTRING (135.1211673 33.9592059, 135.1211869 33.9590796, 135.121208 33.958872, 135.1211887 33.9586882, 135.1211034 33.9585798)",,,
1156874696,residential,False,False,188.57299999999998,"LINESTRING (135.1211673 33.9592059, 135.1216719 33.9592328, 135.1221674 33.9593971, 135.1227337 33.9597142, 135.1230152 33.959844)",,,
126016341,unclassified,False,True,24.445,"LINESTRING (135.1189232 33.9593935, 135.1189859 33.9596071)",,,yes
247194564,unclassified,False,True,113.119,"LINESTRING (135.1189232 33.9593935, 135.1177055 33.9595152)",,,
126016418,residential,False,False,225.646,"LINESTRING (135.1189232 33.9593935, 135.119457 33.959221, 135.1202894 33.959093, 135.1205755 33.95896, 135.1211034 33.9585798)",,,
126016486,unclassified,False,False,67.752,"LINESTRING (135.1189232 33.9593935, 135.1187878 33.9591783, 135.118504 33.9588973)",,,
126016331,residential,False,True,111.109,"LINESTRING (135.120142 33.959352, 135.1198038 33.9593719, 135.1189859 33.9596071)",,,
126016381,residential,False,False,27.826,"LINESTRING (135.1210554 33.9594383, 135.1211673 33.9592059)",,,yes
126016373,residential,False,True,75.657,"LINESTRING (135.1210554 33.9594383, 135.121053 33.959757, 135.121113 33.959949, 135.1211665 33.9601062)",,,
1156874697,residential,False,False,272.46999999999997,"LINESTRING (135.1210554 33.9594383, 135.1214844 33.9594529, 135.1222064 33.959679, 135.1225603 33.9598991, 135.1228611 33.9602132, 135.1232522 33.9608178)",,,
126016033,primary,False,False,252.44400000000002,"LINESTRING (135.115165 33.9595857, 135.1165654 33.959957, 135.1168409 33.9600043, 135.1171272 33.9600294, 135.1172794 33.9600204, 135.1178206 33.9599662)",23,御坊湯浅線,
"[126016043, 126016045]",primary,False,False,70.051,"LINESTRING (135.115165 33.9595857, 135.1152166 33.9594004, 135.1153811 33.9589823)",23;24,御坊湯浅線,yes
"[564476124, 564476125, 126016126]",primary,False,False,126.96100000000001,"LINESTRING (135.115165 33.9595857, 135.1150302 33.9597591, 135.1147405 33.9600555, 135.1145586 33.9602473, 135.1144176 33.9603878, 135.1143136 33.9604811)",24,御坊由良線,yes
126016263,unclassified,False,True,25.03,"LINESTRING (135.1189859 33.9596071, 135.1190192 33.9598305)",,,
126016341,unclassified,False,False,24.445,"LINESTRING (135.1189859 33.9596071, 135.1189232 33.9593935)",,,yes
126016331,residential,False,False,111.109,"LINESTRING (135.1189859 33.9596071, 135.1198038 33.9593719, 135.120142 33.959352)",,,
126016263,unclassified,False,False,25.03,"LINESTRING (135.1190192 33.9598305, 135.1189859 33.9596071)",,,
126016033,primary,False,False,121.82800000000003,"LINESTRING (135.1190192 33.9598305, 135.1193396 33.9598023, 135.1197413 33.9598017, 135.1198942 33.9598125, 135.1201358 33.9598448, 135.1203299 33.9598807)",23,御坊湯浅線,
126016033,primary,False,True,111.57300000000001,"LINESTRING (135.1190192 33.9598305, 135.1187922 33.9598562, 135.1184878 33.9598927, 135.1180875 33.9599387, 135.1178206 33.9599662)",23,御坊湯浅線,
126016334,unclassified,False,True,53.206,"LINESTRING (135.1190192 33.9598305, 135.1190184 33.9599847, 135.118962 33.9603056)",,,
126016033,primary,False,False,70.10900000000001,"LINESTRING (135.1203299 33.9598807, 135.1204877 33.9599144, 135.1206583 33.9599608, 135.1210526 33.9600751)",23,御坊湯浅線,
126016033,primary,False,True,121.828,"LINESTRING (135.1203299 33.9598807, 135.1201358 33.9598448, 135.1198942 33.9598125, 135.1197413 33.9598017, 135.1193396 33.9598023, 135.1190192 33.9598305)",23,御坊湯浅線,
126016325,unclassified,False,False,65.171,"LINESTRING (135.1203299 33.9598807, 135.120282 33.960073, 135.120195 33.960456)",,,
126016033,primary,False,False,111.573,"LINESTRING (135.1178206 33.9599662, 135.1180875 33.9599387, 135.1184878 33.9598927, 135.1187922 33.9598562, 135.1190192 33.9598305)",23,御坊湯浅線,
126016033,primary,False,True,252.44400000000002,"LINESTRING (135.1178206 33.9599662, 135.1172794 33.9600204, 135.1171272 33.9600294, 135.1168409 33.9600043, 135.1165654 33.959957, 135.115165 33.9595857)",23,御坊湯浅線,
126016342,unclassified,False,False,43.603,"LINESTRING (135.1178206 33.9599662, 135.1178369 33.960057, 135.117878 33.9600873, 135.11801 33.960112, 135.118173 33.960157)",,,
126016033,primary,False,False,11.059,"LINESTRING (135.1210526 33.9600751, 135.1211665 33.9601062)",23,御坊湯浅線,
126016033,primary,False,True,70.10900000000001,"LINESTRING (135.1210526 33.9600751, 135.1206583 33.9599608, 135.1204877 33.9599144, 135.1203299 33.9598807)",23,御坊湯浅線,
126016388,unclassified,False,True,54.934000000000005,"LINESTRING (135.1210526 33.9600751, 135.121005 33.96049, 135.120985 33.960524, 135.120978 33.960563)",,,
126016033,primary,False,True,11.059,"LINESTRING (135.1211665 33.9601062, 135.1210526 33.9600751)",23,御坊湯浅線,
126016033,primary,False,False,201.047,"LINESTRING (135.1211665 33.9601062, 135.121613 33.9602384, 135.1220904 33.9603772, 135.1222032 33.9604131, 135.122345 33.960467, 135.1224577 33.9605244, 135.122552 33.960595, 135.1226811 33.9607038, 135.12281 33.9608642, 135.1229445 33.9610364)",23,御坊湯浅線,
126016373,residential,False,False,75.65700000000001,"LINESTRING (135.1211665 33.9601062, 135.121113 33.959949, 135.121053 33.959757, 135.1210554 33.9594383)",,,
126016333,unclassified,False,False,31.817,"LINESTRING (135.118173 33.960157, 135.118327 33.960191, 135.1185075 33.9602269)",,,
126016342,unclassified,False,True,43.602999999999994,"LINESTRING (135.118173 33.960157, 135.11801 33.960112, 135.117878 33.9600873, 135.1178369 33.960057, 135.1178206 33.9599662)",,,
126016395,unclassified,False,True,114.762,"LINESTRING (135.118173 33.960157, 135.1181406 33.9602302, 135.1176171 33.9606743, 135.1174436 33.9609746)",,,
126016333,unclassified,False,True,31.817,"LINESTRING (135.1185075 33.9602269, 135.118327 33.960191, 135.118173 33.960157)",,,
126016369,unclassified,False,True,108.874,"LINESTRING (135.1185075 33.9602269, 135.118454 33.9603646, 135.1183 33.960636, 135.1180557 33.9611306)",,,
126016377,unclassified,False,True,42.847,"LINESTRING (135.1185075 33.9602269, 135.1186989 33.9602667, 135.118962 33.9603056)",,,
126016241,unclassified,False,True,46.692,"LINESTRING (135.118962 33.9603056, 135.119463 33.960366)",,,
126016310,unclassified,False,True,114.181,"LINESTRING (135.118962 33.9603056, 135.1189237 33.9604311, 135.1185669 33.9612783)",,,
126016334,unclassified,False,False,53.206,"LINESTRING (135.118962 33.9603056, 135.1190184 33.9599847, 135.1190192 33.9598305)",,,
126016377,unclassified,False,False,42.847,"LINESTRING (135.118962 33.9603056, 135.1186989 33.9602667, 135.1185075 33.9602269)",,,
126016241,unclassified,False,False,46.692,"LINESTRING (135.119463 33.960366, 135.118962 33.9603056)",,,
126016244,unclassified,False,True,68.248,"LINESTRING (135.119463 33.960366, 135.120195 33.960456)",,,
126016398,unclassified,False,True,70.82,"LINESTRING (135.119463 33.960366, 135.11945 33.960417, 135.119335 33.960749, 135.11924 33.960975)",,,
126016262,unclassified,False,False,43.023,"LINESTRING (135.1154679 33.9604742, 135.1153145 33.9608396)",,,
126016330,unclassified,False,True,83.052,"LINESTRING (135.1154679 33.9604742, 135.1163265 33.9606994)",,,
126016391,unclassified,False,False,75.86399999999999,"LINESTRING (135.1154679 33.9604742, 135.1149719 33.9603642, 135.1148997 33.9603737, 135.1147767 33.9605408)",,,
126016244,unclassified,False,False,68.248,"LINESTRING (135.120195 33.960456, 135.119463 33.960366)",,,
126016256,unclassified,False,False,36.758,"LINESTRING (135.120195 33.960456, 135.120588 33.960511)",,,
126016325,unclassified,False,True,65.171,"LINESTRING (135.120195 33.960456, 135.120282 33.960073, 135.1203299 33.9598807)",,,
126016095,primary,False,False,108.938,"LINESTRING (135.1143136 33.9604811, 135.1141214 33.9605319, 135.1139272 33.9605402, 135.1131423 33.9605514)",24,御坊由良線,
"[126016253, 126016254]",unclassified,False,False,45.884,"LINESTRING (135.1143136 33.9604811, 135.114363 33.9605279, 135.1144852 33.9605639, 135.1147767 33.9605408)",,,
"[564476124, 564476125, 126016126]",primary,False,True,126.96100000000001,"LINESTRING (135.1143136 33.9604811, 135.1144176 33.9603878, 135.1145586 33.9602473, 135.1147405 33.9600555, 135.1150302 33.9597591, 135.115165 33.9595857)",24,御坊由良線,yes
126016227,unclassified,False,True,36.431,"LINESTRING (135.120588 33.960511, 135.120978 33.960563)",,,
126016256,unclassified,False,True,36.758,"LINESTRING (135.120588 33.960511, 135.120195 33.960456)",,,
126016452,unclassified,False,True,109.362,"LINESTRING (135.120588 33.960511, 135.120507 33.960876, 135.120392 33.960864, 135.120356 33.960998, 135.120306 33.961212, 135.120113 33.961195)",,,
126016095,primary,False,False,270.77000000000004,"LINESTRING (135.1131423 33.9605514, 135.112977 33.9605745, 135.1129112 33.9605949, 135.1128118 33.9606597, 135.112737 33.9607403, 135.112699 33.9608357, 135.1126968 33.9609662, 135.1127194 33.9610409, 135.1127785 33.9611234, 135.112869 33.9611872, 135.1130119 33.9612623, 135.1131101 33.9613261, 135.1131994 33.9613965, 135.1132809 33.9614919, 135.1133368 33.9615715, 135.1135176 33.9618706, 135.1137063 33.9621642, 135.1138548 33.9624448)",24,御坊由良線,
126016095,primary,False,True,108.938,"LINESTRING (135.1131423 33.9605514, 135.1139272 33.9605402, 135.1141214 33.9605319, 135.1143136 33.9604811)",24,御坊由良線,
126016420,unclassified,False,False,135.95999999999998,"LINESTRING (135.1131423 33.9605514, 135.1131987 33.9606126, 135.1134667 33.9607056, 135.1140184 33.9608474, 135.1145018 33.9609904)",,,
126016208,unclassified,False,False,19.04,"LINESTRING (135.1147767 33.9605408, 135.11469 33.9606962)",,,
"[126016253, 126016254]",unclassified,False,True,45.884,"LINESTRING (135.1147767 33.9605408, 135.1144852 33.9605639, 135.114363 33.9605279, 135.1143136 33.9604811)",,,
126016391,unclassified,False,True,75.864,"LINESTRING (135.1147767 33.9605408, 135.1148997 33.9603737, 135.1149719 33.9603642, 135.1154679 33.9604742)",,,
126016227,unclassified,False,False,36.431,"LINESTRING (135.120978 33.960563, 135.120588 33.960511)",,,
126016248,unclassified,False,False,26.185,"LINESTRING (135.120978 33.960563, 135.121258 33.960602)",,,
126016388,unclassified,False,False,54.934000000000005,"LINESTRING (135.120978 33.960563, 135.120985 33.960524, 135.121005 33.96049, 135.1210526 33.9600751)",,,
"[126016218, 126016238]",residential,False,False,21.195,"LINESTRING (135.1234298 33.960697, 135.1233989 33.9607213, 135.1232522 33.9608178)",,,yes
126016481,residential,False,True,40.923,"LINESTRING (135.1234298 33.960697, 135.1233861 33.9606135, 135.1232784 33.9603513)",,,
126016248,unclassified,False,True,26.185,"LINESTRING (135.121258 33.960602, 135.120978 33.960563)",,,
126016173,unclassified,False,True,194.615,"LINESTRING (135.121258 33.960602, 135.121168 33.960964, 135.120972 33.960975, 135.120965 33.961009, 135.120931 33.961048, 135.120877 33.96124, 135.120857 33.961268, 135.120816 33.961426, 135.120762 33.961522, 135.120681 33.961584, 135.120606 33.961612, 135.120491 33.961629, 135.120343 33.961629, 135.120032 33.961612)",,,
"[126016426, 126016347]",unclassified,False,"[False, True]",196.925,"LINESTRING (135.121258 33.960602, 135.12181 33.960693, 135.122236 33.960756, 135.122375 33.960833, 135.122629 33.960983, 135.12292 33.961169, 135.1231481 33.961322)",,,
126016267,unclassified,False,False,42.618,"LINESTRING (135.1163265 33.9606994, 135.1161937 33.9610665)",,,
126016330,unclassified,False,False,83.052,"LINESTRING (135.1163265 33.9606994, 135.1154679 33.9604742)",,,
126016419,unclassified,False,True,84.607,"LINESTRING (135.1163265 33.9606994, 135.1172048 33.9609191)",,,
126016208,unclassified,False,True,19.04,"LINESTRING (135.11469 33.9606962, 135.1147767 33.9605408)",,,
126016221,unclassified,False,False,59.763,"LINESTRING (135.11469 33.9606962, 135.1153145 33.9608396)",,,
126016240,unclassified,False,False,22.003,"LINESTRING (135.11469 33.9606962, 135.1145782 33.960871)",,,
126016233,residential,False,False,37.365,"LINESTRING (135.1232522 33.9608178, 135.1229445 33.9610364)",,,
"[126016218, 126016238]",residential,False,True,21.195,"LINESTRING (135.1232522 33.9608178, 135.1233989 33.9607213, 135.1234298 33.960697)",,,yes
1156874697,residential,False,True,272.46999999999997,"LINESTRING (135.1232522 33.9608178, 135.1228611 33.9602132, 135.1225603 33.9598991, 135.1222064 33.959679, 135.1214844 33.9594529, 135.1210554 33.9594383)",,,
126016221,unclassified,False,True,59.763,"LINESTRING (135.1153145 33.9608396, 135.11469 33.9606962)",,,
126016262,unclassified,False,True,43.023,"LINESTRING (135.1153145 33.9608396, 135.1154679 33.9604742)",,,
126016338,unclassified,False,False,25.15,"LINESTRING (135.1153145 33.9608396, 135.1152512 33.9610596)",,,
126016434,unclassified,False,True,84.92599999999999,"LINESTRING (135.1153145 33.9608396, 135.1157637 33.9609514, 135.1161937 33.9610665)",,,
126016225,unclassified,False,False,42.819,"LINESTRING (135.1172048 33.9609191, 135.1170787 33.9612897)",,,
126016348,unclassified,False,True,22.872,"LINESTRING (135.1172048 33.9609191, 135.1174436 33.9609746)",,,
126016419,unclassified,False,False,84.607,"LINESTRING (135.1172048 33.9609191, 135.1163265 33.9606994)",,,
126016348,unclassified,False,False,22.872,"LINESTRING (135.1174436 33.9609746, 135.1172048 33.9609191)",,,
126016399,unclassified,False,False,59.057,"LINESTRING (135.1174436 33.9609746, 135.1180557 33.9611306)",,,
126016395,unclassified,False,False,114.762,"LINESTRING (135.1174436 33.9609746, 135.1176171 33.9606743, 135.1181406 33.9602302, 135.118173 33.960157)",,,
126016240,unclassified,False,True,15.031,"LINESTRING (135.1145018 33.9609904, 135.1145782 33.960871)",,,
126016258,unclassified,False,True,26.549,"LINESTRING (135.1145018 33.9609904, 135.1143715 33.9612033)",,,
126016316,unclassified,False,True,66.084,"LINESTRING (135.1145018 33.9609904, 135.1147951 33.9611252, 135.1150926 33.9613229)",,,
126016420,unclassified,False,True,135.96,"LINESTRING (135.1145018 33.9609904, 135.1140184 33.9608474, 135.1134667 33.9607056, 135.1131987 33.9606126, 135.1131423 33.9605514)",,,
126016245,unclassified,False,True,75.711,"LINESTRING (135.11924 33.960975, 135.11897 33.961618)",,,
126016398,unclassified,False,False,70.82000000000001,"LINESTRING (135.11924 33.960975, 135.119335 33.960749, 135.11945 33.960417, 135.119463 33.960366)",,,
126016437,unclassified,False,True,94.895,"LINESTRING (135.11924 33.960975, 135.119599 33.961031, 135.119791 33.961059, 135.119782 33.961172, 135.120113 33.961195)",,,
126016033,primary,False,False,36.893,"LINESTRING (135.1229445 33.9610364, 135.1231481 33.961322)",23,御坊湯浅線,
126016233,residential,False,True,37.365,"LINESTRING (135.1229445 33.9610364, 135.1232522 33.9608178)",,,
126016033,primary,False,True,201.047,"LINESTRING (135.1229445 33.9610364, 135.12281 33.9608642, 135.1226811 33.9607038, 135.122552 33.960595, 135.1224577 33.9605244, 135.122345 33.960467, 135.1222032 33.9604131, 135.1220904 33.9603772, 135.121613 33.9602384, 135.1211665 33.9601062)",23,御坊湯浅線,
126016338,unclassified,False,False,32.728,"LINESTRING (135.1152512 33.9610596, 135.1150926 33.9613229)",,,
126016338,unclassified,False,True,25.15,"LINESTRING (135.1152512 33.9610596, 135.1153145 33.9608396)",,,
126016427,unclassified,False,False,65.541,"LINESTRING (135.1152512 33.9610596, 135.1148611 33.9609588, 135.1145782 33.960871)",,,
126016427,unclassified,False,True,168.913,"LINESTRING (135.1152512 33.9610596, 135.1153886 33.9611052, 135.115761 33.961207, 135.1161141 33.9612962, 135.1165511 33.9614016, 135.1170118 33.9614659)",,,
126016327,unclassified,False,True,49.925,"LINESTRING (135.1180557 33.9611306, 135.1185669 33.9612783)",,,
126016399,unclassified,False,True,59.057,"LINESTRING (135.1180557 33.9611306, 135.1174436 33.9609746)",,,
126016369,unclassified,False,False,108.87400000000001,"LINESTRING (135.1180557 33.9611306, 135.1183 33.960636, 135.118454 33.9603646, 135.1185075 33.9602269)",,,
126016267,unclassified,False,True,42.618,"LINESTRING (135.1161937 33.9610665, 135.1163265 33.9606994)",,,
126016319,unclassified,False,True,85.34100000000001,"LINESTRING (135.1161937 33.9610665, 135.116705 33.961206, 135.1170787 33.9612897)",,,
126016434,unclassified,False,False,84.92599999999999,"LINESTRING (135.1161937 33.9610665, 135.1157637 33.9609514, 135.1153145 33.9608396)",,,
126016219,unclassified,False,False,32.165,"LINESTRING (135.1185669 33.9612783, 135.118389 33.9615271)",,,
126016327,unclassified,False,False,49.925,"LINESTRING (135.1185669 33.9612783, 135.1180557 33.9611306)",,,
126016310,unclassified,False,False,114.181,"LINESTRING (135.1185669 33.9612783, 135.1189237 33.9604311, 135.118962 33.9603056)",,,
126016228,unclassified,False,False,46.966,"LINESTRING (135.120113 33.961195, 135.120032 33.961612)",,,
126016437,unclassified,False,False,94.895,"LINESTRING (135.120113 33.961195, 135.119782 33.961172, 135.119791 33.961059, 135.119599 33.961031, 135.11924 33.960975)",,,
126016452,unclassified,False,False,109.362,"LINESTRING (135.120113 33.961195, 135.120306 33.961212, 135.120356 33.960998, 135.120392 33.960864, 135.120507 33.960876, 135.120588 33.960511)",,,
126016258,unclassified,False,False,26.549,"LINESTRING (135.1143715 33.9612033, 135.1145018 33.9609904)",,,
126016338,unclassified,False,True,32.728,"LINESTRING (135.1150926 33.9613229, 135.1152512 33.9610596)",,,
126016316,unclassified,False,False,66.084,"LINESTRING (135.1150926 33.9613229, 135.1147951 33.9611252, 135.1145018 33.9609904)",,,
126016498,unclassified,False,True,179.226,"LINESTRING (135.1150926 33.9613229, 135.1152892 33.9614133, 135.1155233 33.9614992, 135.1156774 33.9615275, 135.1160027 33.9615422, 135.116137 33.96155, 135.1164918 33.9616048, 135.1167259 33.9616072, 135.1169721 33.9616396)",,,
126016225,unclassified,False,True,42.819,"LINESTRING (135.1170787 33.9612897, 135.1172048 33.9609191)",,,
126016239,unclassified,False,True,20.541,"LINESTRING (135.1170787 33.9612897, 135.1170118 33.9614659)",,,
126016319,unclassified,False,False,85.34100000000001,"LINESTRING (135.1170787 33.9612897, 135.116705 33.961206, 135.1161937 33.9610665)",,,
126016033,primary,False,True,36.893,"LINESTRING (135.1231481 33.961322, 135.1229445 33.9610364)",23,御坊湯浅線,
126016033,primary,False,False,46.667,"LINESTRING (135.1231481 33.961322, 135.1232993 33.9615298, 135.1234055 33.9616833)",23,御坊湯浅線,
"[126016426, 126016347]",unclassified,False,"[False, True]",196.925,"LINESTRING (135.1231481 33.961322, 135.12292 33.961169, 135.122629 33.960983, 135.122375 33.960833, 135.122236 33.960756, 135.12181 33.960693, 135.121258 33.960602)",,,
126016219,unclassified,False,True,32.165,"LINESTRING (135.118389 33.9615271, 135.1185669 33.9612783)",,,
126016242,unclassified,False,False,17.239,"LINESTRING (135.118389 33.9615271, 135.1183067 33.9616663)",,,
126016335,unclassified,False,True,54.711,"LINESTRING (135.118389 33.9615271, 135.1187766 33.9616069, 135.11897 33.961618)",,,
126016239,unclassified,False,False,19.659,"LINESTRING (135.1169721 33.9616396, 135.1170118 33.9614659)",,,
126016441,unclassified,False,False,118.63300000000001,"LINESTRING (135.1169721 33.9616396, 135.1174807 33.9617317, 135.1178615 33.9617934, 135.1180921 33.9618051, 135.1182383 33.9618153)",,,
126016498,unclassified,False,False,179.226,"LINESTRING (135.1169721 33.9616396, 135.1167259 33.9616072, 135.1164918 33.9616048, 135.116137 33.96155, 135.1160027 33.9615422, 135.1156774 33.9615275, 135.1155233 33.9614992, 135.1152892 33.9614133, 135.1150926 33.9613229)",,,
126016205,unclassified,False,True,17.728,"LINESTRING (135.1183067 33.9616663, 135.1182383 33.9618153)",,,
126016242,unclassified,False,True,17.239,"LINESTRING (135.1183067 33.9616663, 135.118389 33.9615271)",,,
126016427,unclassified,False,False,121.48599999999999,"LINESTRING (135.1183067 33.9616663, 135.1178335 33.9615915, 135.1172855 33.961507, 135.1170118 33.9614659)",,,
126016228,unclassified,False,True,46.966,"LINESTRING (135.120032 33.961612, 135.120113 33.961195)",,,
126016173,unclassified,False,False,194.615,"LINESTRING (135.120032 33.961612, 135.120343 33.961629, 135.120491 33.961629, 135.120606 33.961612, 135.120681 33.961584, 135.120762 33.961522, 135.120816 33.961426, 135.120857 33.961268, 135.120877 33.96124, 135.120931 33.961048, 135.120965 33.961009, 135.120972 33.960975, 135.121168 33.960964, 135.121258 33.960602)",,,
126016435,unclassified,False,False,46.118,"LINESTRING (135.120032 33.961612, 135.119869 33.961629, 135.119707 33.961674, 135.119633 33.961713, 135.119578 33.961758)",,,
126016245,unclassified,False,False,75.711,"LINESTRING (135.11897 33.961618, 135.11924 33.960975)",,,
126016314,unclassified,False,False,45.399,"LINESTRING (135.11897 33.961618, 135.11895 33.961674, 135.118841 33.962012)",,,
126016335,unclassified,False,False,54.711,"LINESTRING (135.11897 33.961618, 135.1187766 33.9616069, 135.118389 33.9615271)",,,
126016343,unclassified,False,False,58.292,"LINESTRING (135.11897 33.961618, 135.119085 33.961657, 135.119578 33.961758)",,,
126016343,unclassified,False,True,58.292,"LINESTRING (135.119578 33.961758, 135.119085 33.961657, 135.11897 33.961618)",,,
126016435,unclassified,False,True,46.117999999999995,"LINESTRING (135.119578 33.961758, 135.119633 33.961713, 135.119707 33.961674, 135.119869 33.961629, 135.120032 33.961612)",,,
126016459,unclassified,False,False,80.166,"LINESTRING (135.119578 33.961758, 135.11924 33.962001, 135.119112 33.962051, 135.11897 33.962051, 135.11893 33.962046, 135.118841 33.962012)",,,
126016033,primary,False,False,11.249,"LINESTRING (135.1234055 33.9616833, 135.1234535 33.9617763)",23,御坊湯浅線,
126016033,primary,False,True,46.667,"LINESTRING (135.1234055 33.9616833, 135.1232993 33.9615298, 135.1231481 33.961322)",23,御坊湯浅線,
126016205,unclassified,False,False,17.728,"LINESTRING (135.1182383 33.9618153, 135.1183067 33.9616663)",,,
126016220,unclassified,False,False,16.6,"LINESTRING (135.1182383 33.9618153, 135.1181638 33.9619512)",,,
126016278,unclassified,False,True,59.733,"LINESTRING (135.1182383 33.9618153, 135.118841 33.962012)",,,
126016441,unclassified,False,True,118.63300000000001,"LINESTRING (135.1182383 33.9618153, 135.1180921 33.9618051, 135.1178615 33.9617934, 135.1174807 33.9617317, 135.1169721 33.9616396)",,,
126016033,primary,False,True,11.249,"LINESTRING (135.1234535 33.9617763, 135.1234055 33.9616833)",23,御坊湯浅線,
126016220,unclassified,False,True,16.6,"LINESTRING (135.1181638 33.9619512, 135.1182383 33.9618153)",,,
126016278,unclassified,False,False,59.733,"LINESTRING (135.118841 33.962012, 135.1182383 33.9618153)",,,
126016314,unclassified,False,True,45.399,"LINESTRING (135.118841 33.962012, 135.11895 33.961674, 135.11897 33.961618)",,,
126016459,unclassified,False,True,80.166,"LINESTRING (135.118841 33.962012, 135.11893 33.962046, 135.11897 33.962051, 135.119112 33.962051, 135.11924 33.962001, 135.119578 33.961758)",,,
126016095,primary,False,True,270.77,"LINESTRING (135.1138548 33.9624448, 135.1137063 33.9621642, 135.1135176 33.9618706, 135.1133368 33.9615715, 135.1132809 33.9614919, 135.1131994 33.9613965, 135.1131101 33.9613261, 135.1130119 33.9612623, 135.112869 33.9611872, 135.1127785 33.9611234, 135.1127194 33.9610409, 135.1126968 33.9609662, 135.112699 33.9608357, 135.112737 33.9607403, 135.1128118 33.9606597, 135.1129112 33.9605949, 135.112977 33.9605745, 135.1131423 33.9605514)",24,御坊由良線,
247194571,residential,False,False,14.359,"LINESTRING (135.1172763 33.959251, 135.1172833 33.959122)",,,
247194571,residential,False,True,30.858,"LINESTRING (135.1172763 33.959251, 135.1172733 33.9595285)",,,
247194573,residential,False,True,20.196,"LINESTRING (135.1172763 33.959251, 135.1174951 33.9592436)",,,
247194564,unclassified,False,False,19.792,"LINESTRING (135.1174915 33.9595285, 135.1177055 33.9595152)",,,
247194564,unclassified,False,True,20.124,"LINESTRING (135.1174915 33.9595285, 135.1172733 33.9595285)",,,
