osmid,oneway,lanes,highway,reversed,length,geometry
105306658,False,,residential,True,149.505,"LINESTRING (140.7559378 36.8052092, 140.7559252 36.8048654, 140.7566684 36.804061)"
105306639,False,,residential,True,33.175,"LINESTRING (140.7535823 36.8017218, 140.7532099 36.8017318)"
105306660,False,,residential,True,35.505,"LINESTRING (140.7535823 36.8017218, 140.7535826 36.8020411)"
"[105306652, 105306639]",False,,residential,False,148.692,"LINESTRING (140.7535823 36.8017218, 140.7548551 36.8017023, 140.7548642 36.8020201)"
105306654,False,,residential,False,38.114,"LINESTRING (140.7518178 36.8041189, 140.751645 36.8038053)"
105306677,False,,residential,True,48.104,"LINESTRING (140.7518178 36.8041189, 140.7523581 36.8041189)"
105306677,False,,residential,False,183.45999999999998,"LINESTRING (140.7518178 36.8041189, 140.7513173 36.8044816, 140.7512572 36.8045483, 140.7512344 36.8045934, 140.7512337 36.8046323, 140.7512437 36.8046868, 140.7512655 36.8047183, 140.7513028 36.8047544, 140.7513723 36.8047985, 140.751452 36.8048701, 140.7514771 36.804923, 140.7514757 36.804969, 140.751465 36.8050363, 140.7514039 36.805498)"
438913274,False,,residential,True,39.472,"LINESTRING (140.7561373 36.8039004, 140.7556941 36.8039093)"
105306677,False,,residential,False,105.33,"LINESTRING (140.7561373 36.8039004, 140.7561817 36.8040007, 140.7561677 36.8040318, 140.7561459 36.8040568, 140.7561146 36.8040731, 140.7560376 36.804078, 140.7551815 36.8040889)"
105306677,False,,residential,True,77.85,"LINESTRING (140.7561373 36.8039004, 140.7559222 36.8034144, 140.7556918 36.8034173)"
105306636,False,,residential,True,97.408,"LINESTRING (140.7532532 36.804102, 140.7532361 36.8032261)"
105306677,False,,residential,False,79.715,"LINESTRING (140.7532532 36.804102, 140.7523581 36.8041189)"
105306677,False,,residential,True,85.196,"LINESTRING (140.7532532 36.804102, 140.7542101 36.804098)"
104450589,False,,tertiary,True,503.768,"LINESTRING (140.7485286 36.8006273, 140.7537146 36.7988159)"
438913287,False,,tertiary,True,274.076,"LINESTRING (140.7485286 36.8006273, 140.7489826 36.8016672, 140.7494976 36.8015088, 140.7496852 36.8014636, 140.7505383 36.801315, 140.7506195 36.8013069)"
105306645,False,,residential,False,52.22,"LINESTRING (140.7542103 36.8034299, 140.7542163 36.8038995)"
105306645,False,,residential,True,25.685,"LINESTRING (140.7542103 36.8034299, 140.7542184 36.803199)"
105306677,False,,residential,False,85.327,"LINESTRING (140.7542103 36.8034299, 140.7551686 36.8034203)"
105306648,False,,residential,False,114.131,"LINESTRING (140.7535826 36.8020411, 140.7548642 36.8020201)"
105306660,False,,residential,False,35.505,"LINESTRING (140.7535826 36.8020411, 140.7535823 36.8017218)"
105306660,False,,residential,True,33.849,"LINESTRING (140.7535826 36.8020411, 140.7535801 36.8023455)"
105306588,False,,residential,True,19.373,"LINESTRING (140.7551815 36.8040889, 140.7551781 36.8039147)"
105306677,False,,residential,False,86.492,"LINESTRING (140.7551815 36.8040889, 140.7542101 36.804098)"
105306677,False,,residential,True,105.33,"LINESTRING (140.7551815 36.8040889, 140.7560376 36.804078, 140.7561146 36.8040731, 140.7561459 36.8040568, 140.7561677 36.8040318, 140.7561817 36.8040007, 140.7561373 36.8039004)"
105306620,False,,residential,True,114.412,"LINESTRING (140.754865 36.802331, 140.7535801 36.8023455)"
105306652,False,,residential,False,33.927,"LINESTRING (140.754865 36.802331, 140.7548683 36.8026361)"
105306652,False,,residential,True,34.571,"LINESTRING (140.754865 36.802331, 140.7548642 36.8020201)"
105306620,False,,residential,False,114.412,"LINESTRING (140.7535801 36.8023455, 140.754865 36.802331)"
105306620,False,,residential,True,31.926,"LINESTRING (140.7535801 36.8023455, 140.7532217 36.8023545)"
105306660,False,,residential,False,33.849,"LINESTRING (140.7535801 36.8023455, 140.7535826 36.8020411)"
105306660,False,,residential,True,34.89,"LINESTRING (140.7535801 36.8023455, 140.7535884 36.8026592)"
105306636,False,,residential,False,97.408,"LINESTRING (140.7532361 36.8032261, 140.7532532 36.804102)"
105306636,False,,residential,True,1.29,"LINESTRING (140.7532361 36.8032261, 140.7532359 36.8032145)"
438913280,False,,residential,False,79.738,"LINESTRING (140.7532361 36.8032261, 140.7523407 36.8032409)"
88159444,False,2,tertiary,False,147.643,"LINESTRING (140.7514039 36.805498, 140.7530475 36.8056746)"
88159444,False,2,tertiary,True,350.698,"LINESTRING (140.7514039 36.805498, 140.7491109 36.8052914, 140.7474833 36.8052003)"
105306677,False,,residential,True,183.45999999999998,"LINESTRING (140.7514039 36.805498, 140.751465 36.8050363, 140.7514757 36.804969, 140.7514771 36.804923, 140.751452 36.8048701, 140.7513723 36.8047985, 140.7513028 36.8047544, 140.7512655 36.8047183, 140.7512437 36.8046868, 140.7512337 36.8046323, 140.7512344 36.8045934, 140.7512572 36.8045483, 140.7513173 36.8044816, 140.7518178 36.8041189)"
105306628,False,,residential,False,113.984,"LINESTRING (140.7535884 36.8026592, 140.7548683 36.8026361)"
105306660,False,,residential,False,34.89,"LINESTRING (140.7535884 36.8026592, 140.7535801 36.8023455)"
105306660,False,,residential,True,35.595,"LINESTRING (140.7535884 36.8026592, 140.7535917 36.8029793)"
88159444,False,2,tertiary,True,172.595,"LINESTRING (140.7549705 36.8058711, 140.7530475 36.8056746)"
105306612,False,,residential,False,87.063,"LINESTRING (140.7532178 36.8020287, 140.7523325 36.8023612)"
105306636,False,,residential,False,36.229,"LINESTRING (140.7532178 36.8020287, 140.7532217 36.8023545)"
105306636,False,,residential,True,33.021,"LINESTRING (140.7532178 36.8020287, 140.7532099 36.8017318)"
105306625,False,,residential,True,97.642,"LINESTRING (140.7523581 36.8041189, 140.7523407 36.8032409)"
105306677,False,,residential,False,48.104,"LINESTRING (140.7523581 36.8041189, 140.7518178 36.8041189)"
105306677,False,,residential,True,79.715,"LINESTRING (140.7523581 36.8041189, 140.7532532 36.804102)"
105306625,False,,residential,False,130.832,"LINESTRING (140.7523581 36.8041189, 140.7523626 36.8043695, 140.7521577 36.8045023, 140.7516988 36.8045095, 140.7516984 36.8048569)"
105306625,False,,residential,True,130.832,"LINESTRING (140.7516984 36.8048569, 140.7516988 36.8045095, 140.7521577 36.8045023, 140.7523626 36.8043695, 140.7523581 36.8041189)"
104391369,False,2,tertiary,True,227.812,"LINESTRING (140.7558645 36.8026344, 140.7547526 36.8007892)"
104391369,False,2,tertiary,False,174.036,"LINESTRING (140.7558645 36.8026344, 140.7561343 36.8031277, 140.7566684 36.804061)"
105306635,False,,residential,False,162.37200000000004,"LINESTRING (140.7558645 36.8026344, 140.7556292 36.8027384, 140.7548637 36.8030889, 140.7547373 36.8031475, 140.7546434 36.8031743, 140.7544999 36.8031947, 140.754399 36.8031937, 140.7542184 36.803199)"
105306625,False,,residential,False,97.642,"LINESTRING (140.7523407 36.8032409, 140.7523581 36.8041189)"
105306625,False,,residential,True,97.821,"LINESTRING (140.7523407 36.8032409, 140.7523325 36.8023612)"
438913280,False,,residential,False,27.159,"LINESTRING (140.7523407 36.8032409, 140.7520357 36.8032451)"
438913280,False,,residential,True,79.738,"LINESTRING (140.7523407 36.8032409, 140.7532361 36.8032261)"
88159444,False,2,tertiary,False,172.595,"LINESTRING (140.7530475 36.8056746, 140.7549705 36.8058711)"
88159444,False,2,tertiary,True,147.643,"LINESTRING (140.7530475 36.8056746, 140.7514039 36.805498)"
105306654,False,,residential,False,66.725,"LINESTRING (140.751645 36.8038053, 140.7513479 36.8032544)"
105306654,False,,residential,True,38.114,"LINESTRING (140.751645 36.8038053, 140.7518178 36.8041189)"
438913288,False,,residential,False,28.9,"LINESTRING (140.751645 36.8038053, 140.7513262 36.8037564)"
1259122525,False,,residential,True,40.03,"LINESTRING (140.746641 36.80283, 140.746641 36.80319)"
198728527,False,,unclassified,True,48.012,"LINESTRING (140.746641 36.80283, 140.746851 36.80303, 140.746963 36.803175)"
198729518,False,,unclassified,True,94.732,"LINESTRING (140.746641 36.80283, 140.7463708 36.8026567, 140.7461169 36.8024938, 140.745769 36.8023484)"
198728284,False,,unclassified,False,28.717,"LINESTRING (140.746963 36.803175, 140.746641 36.80319)"
198727567,False,,unclassified,True,85.41999999999999,"LINESTRING (140.746963 36.803175, 140.747145 36.803485, 140.747201 36.803655, 140.7472068 36.8039048)"
198728527,False,,unclassified,False,48.012,"LINESTRING (140.746963 36.803175, 140.746851 36.80303, 140.746641 36.80283)"
198728284,False,,unclassified,True,28.717,"LINESTRING (140.746641 36.80319, 140.746963 36.803175)"
550384605,False,,unclassified,True,65.73,"LINESTRING (140.746641 36.80319, 140.7459029 36.8031778)"
1259122525,False,,residential,False,40.03,"LINESTRING (140.746641 36.80319, 140.746641 36.80283)"
550384605,False,,unclassified,False,65.73,"LINESTRING (140.7459029 36.8031778, 140.746641 36.80319)"
550384605,False,,unclassified,True,15.286,"LINESTRING (140.7459029 36.8031778, 140.7457313 36.8031821)"
550384605,False,,unclassified,False,15.286,"LINESTRING (140.7457313 36.8031821, 140.7459029 36.8031778)"
88159444,False,2,tertiary,True,79.27,"LINESTRING (140.7474833 36.8052003, 140.7465938 36.805169)"
88159444,False,2,tertiary,False,350.698,"LINESTRING (140.7474833 36.8052003, 140.7491109 36.8052914, 140.7514039 36.805498)"
198727567,False,,unclassified,False,154.382,"LINESTRING (140.7474833 36.8052003, 140.7475669 36.8049135, 140.747558 36.80473, 140.747495 36.804625, 140.747173 36.804196, 140.747187 36.804043, 140.747208 36.803957, 140.7472068 36.8039048)"
88159444,False,2,tertiary,False,79.27,"LINESTRING (140.7465938 36.805169, 140.7474833 36.8052003)"
88159444,False,2,tertiary,True,54.6,"LINESTRING (140.7465938 36.805169, 140.7459819 36.8051362)"
198729909,False,,unclassified,True,202.08100000000002,"LINESTRING (140.7465938 36.805169, 140.7466098 36.8052904, 140.7468692 36.8053302, 140.7473499 36.8053455, 140.7474711 36.8053483, 140.7475374 36.8054373, 140.747544 36.805715, 140.747565 36.806049, 140.747607 36.80628, 140.7476429 36.8063237)"
438913287,False,,tertiary,False,274.076,"LINESTRING (140.7506195 36.8013069, 140.7505383 36.801315, 140.7496852 36.8014636, 140.7494976 36.8015088, 140.7489826 36.8016672, 140.7485286 36.8006273)"
438913259,False,,residential,True,85.064,"LINESTRING (140.7520207 36.8024802, 140.7520357 36.8032451)"
"[105306612, 105306654]",False,,residential,"[False, True]",136.995,"LINESTRING (140.7520207 36.8024802, 140.7515223 36.8026705, 140.7512095 36.8027899, 140.7511698 36.8028267, 140.7511483 36.8028722, 140.7511612 36.8029195, 140.7513479 36.8032544)"
105306612,False,,residential,True,30.753,"LINESTRING (140.7520207 36.8024802, 140.752103 36.8024488, 140.7523325 36.8023612)"
105306635,False,,residential,True,32.527,"LINESTRING (140.7532359 36.8032145, 140.7536012 36.8032108)"
105306636,False,,residential,False,1.29,"LINESTRING (140.7532359 36.8032145, 140.7532361 36.8032261)"
105306636,False,,residential,True,95.636,"LINESTRING (140.7532359 36.8032145, 140.7532217 36.8023545)"
438913259,False,,residential,False,85.064,"LINESTRING (140.7520357 36.8032451, 140.7520207 36.8024802)"
438913280,False,,residential,False,61.246,"LINESTRING (140.7520357 36.8032451, 140.7513479 36.8032544)"
438913280,False,,residential,True,27.159,"LINESTRING (140.7520357 36.8032451, 140.7523407 36.8032409)"
438913288,False,,residential,True,28.9,"LINESTRING (140.7513262 36.8037564, 140.751645 36.8038053)"
438913288,False,,residential,False,163.36100000000002,"LINESTRING (140.7513262 36.8037564, 140.7511472 36.8037289, 140.75095 36.8041606, 140.7511271 36.8042648, 140.7514892 36.8040661, 140.7513262 36.8037564)"
438913288,False,,residential,True,163.36100000000002,"LINESTRING (140.7513262 36.8037564, 140.7514892 36.8040661, 140.7511271 36.8042648, 140.75095 36.8041606, 140.7511472 36.8037289, 140.7513262 36.8037564)"
105306588,False,,residential,False,19.373,"LINESTRING (140.7551781 36.8039147, 140.7551815 36.8040889)"
105306588,False,,residential,True,3.792,"LINESTRING (140.7551781 36.8039147, 140.7551775 36.8038806)"
438913274,False,,residential,False,45.945,"LINESTRING (140.7551781 36.8039147, 140.7556941 36.8039093)"
198729518,False,,unclassified,False,94.732,"LINESTRING (140.745769 36.8023484, 140.7461169 36.8024938, 140.7463708 36.8026567, 140.746641 36.80283)"
1259122522,False,,residential,False,35.721,"LINESTRING (140.7472068 36.8039048, 140.7468056 36.8039023)"
198727567,False,,unclassified,False,85.42,"LINESTRING (140.7472068 36.8039048, 140.747201 36.803655, 140.747145 36.803485, 140.746963 36.803175)"
198727567,False,,unclassified,True,154.382,"LINESTRING (140.7472068 36.8039048, 140.747208 36.803957, 140.747187 36.804043, 140.747173 36.804196, 140.747495 36.804625, 140.747558 36.80473, 140.7475669 36.8049135, 140.7474833 36.8052003)"
1259122522,False,,residential,True,42.025,"LINESTRING (140.7463336 36.8038994, 140.7468056 36.8039023)"
1259122523,False,,residential,False,142.92700000000002,"LINESTRING (140.7463336 36.8038994, 140.746315 36.8043544, 140.7467962 36.804347, 140.7468056 36.8039023)"
1259122522,False,,residential,False,42.025,"LINESTRING (140.7468056 36.8039023, 140.7463336 36.8038994)"
1259122523,False,,residential,True,142.92700000000002,"LINESTRING (140.7468056 36.8039023, 140.7467962 36.804347, 140.746315 36.8043544, 140.7463336 36.8038994)"
1259122522,False,,residential,True,35.721,"LINESTRING (140.7468056 36.8039023, 140.7472068 36.8039048)"
