osmid,highway,maxspeed,oneway,reversed,length,ref,name,geometry,bridge,lanes
119271029,unclassified,,False,False,24.487000000000002,,,"LINESTRING (139.4802857 35.7667201, 139.4802682 35.7667614, 139.4801638 35.7669163)",,
1100621123,residential,,False,True,112.98599999999999,,,"LINESTRING (139.4802857 35.7667201, 139.4807284 35.7668689, 139.4806256 35.7670735, 139.4801638 35.7669163)",,
119271029,unclassified,,False,True,14.415,,,"LINESTRING (139.4802857 35.7667201, 139.4803042 35.7666765, 139.4803321 35.7665961)",,
119271110,unclassified,,False,True,25.737,,,"LINESTRING (139.4804225 35.7692768, 139.4802381 35.7694534)",,
239269783,residential,,False,False,95.821,,,"LINESTRING (139.4804225 35.7692768, 139.480645 35.7695896, 139.4804102 35.7696974, 139.4802745 35.7694916, 139.4802381 35.7694534)",,
119271110,unclassified,,False,False,59.731,,,"LINESTRING (139.4804225 35.7692768, 139.4804827 35.7692192, 139.4807406 35.7690306, 139.4809422 35.7689556)",,
1100627153,residential,,False,False,29.011,,,"LINESTRING (139.4796324 35.7707978, 139.4796336 35.7705369)",,
1100627154,residential,,False,False,61.391,,,"LINESTRING (139.4796324 35.7707978, 139.4803127 35.7708097)",,
1100627155,residential,,False,True,13.341000000000001,,,"LINESTRING (139.4796324 35.7707978, 139.4795893 35.7708472, 139.4795576 35.7709008)",,
239269779,unclassified,,False,True,42.351,,,"LINESTRING (139.4803127 35.7708097, 139.480241 35.7704333)",,
1100627154,residential,,False,True,61.391,,,"LINESTRING (139.4803127 35.7708097, 139.4796324 35.7707978)",,
239269779,unclassified,,False,False,36.964,,,"LINESTRING (139.4803127 35.7708097, 139.4803259 35.7709023, 139.4802715 35.7711374)",,
1100627155,residential,,False,False,13.341000000000001,,,"LINESTRING (139.4795576 35.7709008, 139.4795893 35.7708472, 139.4796324 35.7707978)",,
1100627156,residential,,False,True,26.765,,,"LINESTRING (139.4795576 35.7709008, 139.4795492 35.7709728, 139.4795519 35.7710219, 139.4795793 35.7710709, 139.4796216 35.7711266)",,
1100627157,residential,,False,False,58.646,,,"LINESTRING (139.4796216 35.7711266, 139.4802715 35.7711374)",,
1100627158,residential,,False,True,32.936,,,"LINESTRING (139.4796216 35.7711266, 139.4796201 35.7714228)",,
1100627156,residential,,False,False,26.765,,,"LINESTRING (139.4796216 35.7711266, 139.4795793 35.7710709, 139.4795519 35.7710219, 139.4795492 35.7709728, 139.4795576 35.7709008)",,
1100627157,residential,,False,True,58.646,,,"LINESTRING (139.4802715 35.7711374, 139.4796216 35.7711266)",,
239269779,unclassified,,False,False,33.325,,,"LINESTRING (139.4802715 35.7711374, 139.4802637 35.7711817, 139.4802744 35.7714365)",,
239269779,unclassified,,False,True,36.964,,,"LINESTRING (139.4802715 35.7711374, 139.4803259 35.7709023, 139.4803127 35.7708097)",,
1100627158,residential,,False,False,32.936,,,"LINESTRING (139.4796201 35.7714228, 139.4796216 35.7711266)",,
1100627159,residential,,False,False,59.05,,,"LINESTRING (139.4796201 35.7714228, 139.4802744 35.7714365)",,
1100627159,residential,,False,True,59.05,,,"LINESTRING (139.4802744 35.7714365, 139.4796201 35.7714228)",,
"[239269779, 239269781]","['unclassified', 'residential']",,False,False,73.039,,,"LINESTRING (139.4802744 35.7714365, 139.4802765 35.7714877, 139.4806489 35.7715623, 139.4805323 35.7718411)",,
239269779,unclassified,,False,True,33.325,,,"LINESTRING (139.4802744 35.7714365, 139.4802637 35.7711817, 139.4802715 35.7711374)",,
856642731,tertiary,40,False,True,64.889,,さくら通り,"LINESTRING (139.4842806 35.7661738, 139.4838289 35.7657197)",,
119271055,residential,,True,False,80.361,,,"LINESTRING (139.4842806 35.7661738, 139.4843231 35.7660792, 139.4843108 35.7660155, 139.4842904 35.7659562, 139.4842537 35.7658843, 139.4842062 35.765821, 139.4841517 35.7657673, 139.484077 35.7657135, 139.4839014 35.7655827)",,
856642731,tertiary,40,False,False,13.237,,さくら通り,"LINESTRING (139.4842806 35.7661738, 139.4843327 35.7662262, 139.4843731 35.7662662)",,
856642731,tertiary,40,False,False,40.251,,さくら通り,"LINESTRING (139.4843731 35.7662662, 139.484656 35.7665461)",,
856642731,tertiary,40,False,True,13.237,,さくら通り,"LINESTRING (139.4843731 35.7662662, 139.4843327 35.7662262, 139.4842806 35.7661738)",,
1223637992,residential,,True,False,47.95,,,"LINESTRING (139.4843731 35.7662662, 139.4843406 35.7663289, 139.484342 35.7663467, 139.4843603 35.7664111, 139.4844063 35.7665235, 139.4844368 35.7666363, 139.4844567 35.7666787)",,
