osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
398991275,,,residential,False,True,12.274,"LINESTRING (137.9284576 34.7471323, 137.9284177 34.7472377)",,,
398991264,,,residential,False,False,50.702,"LINESTRING (137.9284576 34.7471323, 137.9287263 34.7471576, 137.9289087 34.7471633, 137.9290104 34.7471575)",,,
398991275,,,residential,False,False,30.746,"LINESTRING (137.9284576 34.7471323, 137.9284664 34.7471089, 137.9284527 34.746974, 137.9284065 34.7468637)",,,
398991235,,,residential,False,False,39.717,"LINESTRING (137.9290104 34.7471575, 137.928975 34.7468015)",,,
398991264,,,residential,False,False,26.777,"LINESTRING (137.9290104 34.7471575, 137.9290751 34.7471539, 137.9293019 34.747133)",,,
398991264,,,residential,False,True,50.702,"LINESTRING (137.9290104 34.7471575, 137.9289087 34.7471633, 137.9287263 34.7471576, 137.9284576 34.7471323)",,,
398991274,,,unclassified,False,False,47.89,"LINESTRING (137.9300967 34.7471783, 137.930124 34.7476084)",,,
398991263,,,residential,False,True,78.915,"LINESTRING (137.9300967 34.7471783, 137.9299438 34.7472157, 137.9298343 34.7472232, 137.9297021 34.7472775, 137.9295288 34.7472981, 137.9292583 34.7473163)",,,
398991266,,,residential,False,False,85.949,"LINESTRING (137.9300967 34.7471783, 137.9304081 34.7471334, 137.9304378 34.747646)",,,
398991274,,,unclassified,False,True,108.37299999999999,"LINESTRING (137.9300967 34.7471783, 137.9300737 34.7468167, 137.9299005 34.7466612, 137.9296998 34.7465694, 137.9295288 34.7464757, 137.9294952 34.7464413)",,,
398991218,,,residential,False,False,48.596,"LINESTRING (137.9278896 34.7471857, 137.9284177 34.7472377)",,,
398991252,,,residential,False,False,24.1,"LINESTRING (137.9278896 34.7471857, 137.9278494 34.7469715)",,,
398991252,,,residential,False,True,33.934,"LINESTRING (137.9278896 34.7471857, 137.927743 34.7474661)",,,
398991218,,,residential,False,True,48.596,"LINESTRING (137.9284177 34.7472377, 137.9278896 34.7471857)",,,
398991275,,,residential,False,False,12.274,"LINESTRING (137.9284177 34.7472377, 137.9284576 34.7471323)",,,
398991275,,,residential,False,True,46.779,"LINESTRING (137.9284177 34.7472377, 137.9282656 34.7476394)",,,
398991267,,,residential,False,False,34.53,"LINESTRING (137.9292583 34.7473163, 137.9291772 34.7476196)",,,
398991267,,,residential,False,True,20.768,"LINESTRING (137.9292583 34.7473163, 137.9293019 34.747133)",,,
398991263,,,residential,False,False,78.91499999999999,"LINESTRING (137.9292583 34.7473163, 137.9295288 34.7472981, 137.9297021 34.7472775, 137.9298343 34.7472232, 137.9299438 34.7472157, 137.9300967 34.7471783)",,,
184532637,,,tertiary,False,False,51.49,"LINESTRING (137.927743 34.7474661, 137.9282656 34.7476394)",,,
184532637,,,tertiary,False,True,24.907,"LINESTRING (137.927743 34.7474661, 137.9274887 34.7473854)",,,
398991252,,,residential,False,False,33.934,"LINESTRING (137.927743 34.7474661, 137.9278896 34.7471857)",,,
398991237,,,unclassified,False,False,15.744,"LINESTRING (137.9310176 34.7475791, 137.9309424 34.7477065)",,,
398991267,,,residential,False,False,33.28,"LINESTRING (137.9291772 34.7476196, 137.9290941 34.747911)",,,
398991267,,,residential,False,True,34.53,"LINESTRING (137.9291772 34.7476196, 137.9292583 34.7473163)",,,
398991249,,,unclassified,False,False,86.943,"LINESTRING (137.9291772 34.7476196, 137.9295494 34.7475773, 137.930124 34.7476084)",,,
398991249,,,unclassified,False,False,28.974,"LINESTRING (137.930124 34.7476084, 137.9304378 34.747646)",,,
398991274,,,unclassified,False,True,47.89,"LINESTRING (137.930124 34.7476084, 137.9300967 34.7471783)",,,
398991249,,,unclassified,False,True,86.943,"LINESTRING (137.930124 34.7476084, 137.9295494 34.7475773, 137.9291772 34.7476196)",,,
398991274,,,unclassified,False,False,67.763,"LINESTRING (137.930124 34.7476084, 137.9301262 34.7476428, 137.9299842 34.7482058)",,,
184532637,,,tertiary,False,False,56.251,"LINESTRING (137.9282656 34.7476394, 137.9288356 34.7478306)",,,
184532637,,,tertiary,False,True,51.49,"LINESTRING (137.9282656 34.7476394, 137.927743 34.7474661)",,,
398991275,,,residential,False,False,46.779,"LINESTRING (137.9282656 34.7476394, 137.9284177 34.7472377)",,,
398991249,,,unclassified,False,True,28.974,"LINESTRING (137.9304378 34.747646, 137.930124 34.7476084)",,,
398991249,,,unclassified,False,False,46.592,"LINESTRING (137.9304378 34.747646, 137.9304583 34.7476485, 137.9309424 34.7477065)",,,
398991266,,,residential,False,False,82.846,"LINESTRING (137.9304378 34.747646, 137.9304287 34.7477703, 137.9303397 34.7480907, 137.9306712 34.7481956)",,,
398991266,,,residential,False,True,85.949,"LINESTRING (137.9304378 34.747646, 137.9304081 34.7471334, 137.9300967 34.7471783)",,,
398991237,,,unclassified,False,False,59.764,"LINESTRING (137.9309424 34.7477065, 137.9306712 34.7481956)",,,
398991237,,,unclassified,False,True,15.744,"LINESTRING (137.9309424 34.7477065, 137.9310176 34.7475791)",,,
398991249,,,unclassified,False,True,46.592,"LINESTRING (137.9309424 34.7477065, 137.9304583 34.7476485, 137.9304378 34.747646)",,,
184531629,,,tertiary,False,False,25.253,"LINESTRING (137.9290941 34.747911, 137.9288356 34.7478306)",,,
184531629,,,tertiary,False,True,87.682,"LINESTRING (137.9290941 34.747911, 137.9299842 34.7482058)",,,
398991267,,,residential,False,True,33.28,"LINESTRING (137.9290941 34.747911, 137.9291772 34.7476196)",,,
398991237,,,unclassified,False,False,24.817,"LINESTRING (137.9306712 34.7481956, 137.9305586 34.7483987)",,,
398991237,,,unclassified,False,True,59.764,"LINESTRING (137.9306712 34.7481956, 137.9309424 34.7477065)",,,
398991266,,,residential,False,True,82.84599999999999,"LINESTRING (137.9306712 34.7481956, 137.9303397 34.7480907, 137.9304287 34.7477703, 137.9304378 34.747646)",,,
184531629,,,tertiary,False,False,87.682,"LINESTRING (137.9299842 34.7482058, 137.9290941 34.747911)",,,
184531629,,,tertiary,False,True,56.694,"LINESTRING (137.9299842 34.7482058, 137.9305586 34.7483987)",,,
398991274,,,unclassified,False,True,67.763,"LINESTRING (137.9299842 34.7482058, 137.9301262 34.7476428, 137.930124 34.7476084)",,,
184526972,253,掛川袋井線,secondary,False,False,96.936,"LINESTRING (137.9294184 34.7504811, 137.9289918 34.7512793)",,,
956438378,253,掛川袋井線,secondary,False,False,88.018,"LINESTRING (137.9294184 34.7504811, 137.9285297 34.7501755)",,,
"[184529804, 184526972, 184528583]",253,掛川袋井線,"['secondary', 'tertiary']",False,True,20.472,"LINESTRING (137.9294184 34.7504811, 137.9294342 34.750448, 137.9294429 34.7504299, 137.9294879 34.7503472, 137.9295082 34.7503125)",,,yes
399007355,,,residential,False,True,99.127,"LINESTRING (137.9303515 34.7507655, 137.9298869 34.7515711)",,,
399007363,,,residential,False,True,42.04,"LINESTRING (137.9303515 34.7507655, 137.9307758 34.7509118)",,,
399007363,,,residential,False,False,142.239,"LINESTRING (137.9303515 34.7507655, 137.9299217 34.7506173, 137.9294788 34.7514363)",,,
399007353,,,residential,False,True,98.305,"LINESTRING (137.9307758 34.7509118, 137.9303641 34.7517286)",,,
399007363,,,residential,False,False,42.04,"LINESTRING (137.9307758 34.7509118, 137.9303515 34.7507655)",,,
399007363,,,residential,False,True,35.858,"LINESTRING (137.9307758 34.7509118, 137.9311377 34.7510366)",,,
399007354,,,residential,False,True,97.756,"LINESTRING (137.9311377 34.7510366, 137.9307273 34.7518485)",,,
399007363,,,residential,False,False,35.858,"LINESTRING (137.9311377 34.7510366, 137.9307758 34.7509118)",,,
399007363,,,residential,False,True,16.184,"LINESTRING (137.9311377 34.7510366, 137.931301 34.751093)",,,
399007363,,,residential,False,False,16.184,"LINESTRING (137.931301 34.751093, 137.9311377 34.7510366)",,,
399007366,,,tertiary,False,False,40.185,"LINESTRING (137.9294788 34.7514363, 137.9298869 34.7515711)",,,
399007366,,,tertiary,False,True,47.795,"LINESTRING (137.9294788 34.7514363, 137.9289918 34.7512793)",,,
399007363,,,residential,False,True,142.239,"LINESTRING (137.9294788 34.7514363, 137.9299217 34.7506173, 137.9303515 34.7507655)",,,
399007355,,,residential,False,False,99.127,"LINESTRING (137.9298869 34.7515711, 137.9303515 34.7507655)",,,
399007366,,,tertiary,False,False,16.235,"LINESTRING (137.9298869 34.7515711, 137.9300518 34.7516255)",,,
399007366,,,tertiary,False,True,40.185,"LINESTRING (137.9298869 34.7515711, 137.9294788 34.7514363)",,,
399007361,,,residential,False,False,41.721,"LINESTRING (137.9300518 34.7516255, 137.9298977 34.7519787)",,,
399007366,,,tertiary,False,False,30.749,"LINESTRING (137.9300518 34.7516255, 137.9303641 34.7517286)",,,
399007366,,,tertiary,False,True,16.235,"LINESTRING (137.9300518 34.7516255, 137.9298869 34.7515711)",,,
399007353,,,residential,False,False,98.305,"LINESTRING (137.9303641 34.7517286, 137.9307758 34.7509118)",,,
399007366,,,tertiary,False,False,35.761,"LINESTRING (137.9303641 34.7517286, 137.9307273 34.7518485)",,,
399007366,,,tertiary,False,True,30.749,"LINESTRING (137.9303641 34.7517286, 137.9300518 34.7516255)",,,
399007354,,,residential,False,False,97.756,"LINESTRING (137.9307273 34.7518485, 137.9311377 34.7510366)",,,
399007366,,,tertiary,False,True,35.761,"LINESTRING (137.9307273 34.7518485, 137.9303641 34.7517286)",,,
399007361,,,residential,False,True,88.337,"LINESTRING (137.9295713 34.7527265, 137.9298977 34.7519787)",,,
399007356,,,residential,False,True,47.112,"LINESTRING (137.9295713 34.7527265, 137.929506 34.7527713, 137.929384 34.7531106)",,,
399007356,,,residential,False,False,47.112,"LINESTRING (137.929384 34.7531106, 137.929506 34.7527713, 137.9295713 34.7527265)",,,
"[513812217, 184526982]",253,掛川袋井線,secondary,False,"[False, True]",18.297,"LINESTRING (137.929384 34.7531106, 137.9292535 34.75306, 137.9291987 34.7530506)",,,
399006690,,,tertiary,False,False,104.659,"LINESTRING (137.927842 34.7536026, 137.9282025 34.7527092)",,,
399006690,,,tertiary,False,True,58.926,"LINESTRING (137.927842 34.7536026, 137.927639 34.7541056)",,,
184534314,,,tertiary,False,True,33.305,"LINESTRING (137.9269145 34.7463715, 137.9269283 34.7466708)",,,
399041605,,,unclassified,False,False,119.32600000000001,"LINESTRING (137.9269145 34.7463715, 137.9265152 34.7464813, 137.9260686 34.7466041, 137.9257767 34.7466697, 137.9256694 34.7466942)",,,
399041631,,,residential,False,True,36.129,"LINESTRING (137.9264348 34.746612, 137.9264777 34.746935)",,,
"[399041618, 399041631]",,,residential,False,"[False, True]",112.63499999999999,"LINESTRING (137.9264348 34.746612, 137.9268072 34.74651, 137.926825 34.746914, 137.9264777 34.746935)",,,
399041639,,,residential,False,True,102.881,"LINESTRING (137.9264348 34.746612, 137.9263876 34.7466042, 137.9259717 34.746697, 137.9259871 34.7472284)",,,
399041605,,,unclassified,False,False,33.754,"LINESTRING (137.9256694 34.7466942, 137.9254895 34.7467353, 137.9253108 34.7467666)",,,
399041605,,,unclassified,False,True,119.32600000000002,"LINESTRING (137.9256694 34.7466942, 137.9257767 34.7466697, 137.9260686 34.7466041, 137.9265152 34.7464813, 137.9269145 34.7463715)",,,
399041652,,,residential,False,True,59.399,"LINESTRING (137.9256694 34.7466942, 137.9256455 34.7467952, 137.9255611 34.7469188, 137.9254768 34.74702, 137.9253286 34.7471342)",,,
399041605,,,unclassified,False,False,75.318,"LINESTRING (137.9248876 34.7468102, 137.9244457 34.7468465, 137.9242264 34.7468645, 137.9240668 34.746872)",,,
399041605,,,unclassified,False,True,38.969,"LINESTRING (137.9248876 34.7468102, 137.9249988 34.7467987, 137.9253108 34.7467666)",,,
399041667,,,unclassified,False,False,54.231,"LINESTRING (137.9248876 34.7468102, 137.925096 34.74699, 137.9253286 34.7471342)",,,
399041605,,,unclassified,False,True,22.51,"LINESTRING (137.9238206 34.7468645, 137.9240668 34.746872)",,,
399041605,,,unclassified,False,False,70.94800000000001,"LINESTRING (137.9238206 34.7468645, 137.9234923 34.7468139, 137.9232597 34.7467821, 137.9230609 34.7467356)",,,
399041645,,,unclassified,False,True,84.441,"LINESTRING (137.9238206 34.7468645, 137.9237609 34.7471659, 137.9235558 34.7475875)",,,
399041605,,,unclassified,False,False,22.51,"LINESTRING (137.9240668 34.746872, 137.9238206 34.7468645)",,,
399041629,,,residential,False,True,18.418,"LINESTRING (137.9240668 34.746872, 137.924056 34.7470374)",,,
399041605,,,unclassified,False,True,75.318,"LINESTRING (137.9240668 34.746872, 137.9242264 34.7468645, 137.9244457 34.7468465, 137.9248876 34.7468102)",,,
399041631,,,residential,False,False,36.129,"LINESTRING (137.9264777 34.746935, 137.9264348 34.746612)",,,
"[399041618, 399041631]",,,residential,False,"[False, True]",112.635,"LINESTRING (137.9264777 34.746935, 137.926825 34.746914, 137.9268072 34.74651, 137.9264348 34.746612)",,,
399041631,,,residential,False,True,34.451,"LINESTRING (137.9264777 34.746935, 137.9265186 34.747243)",,,
399041629,,,residential,False,False,18.418,"LINESTRING (137.924056 34.7470374, 137.9240668 34.746872)",,,
399041629,,,residential,False,True,10.189,"LINESTRING (137.924056 34.7470374, 137.9240175 34.7471234)",,,
399041644,,,residential,False,False,103.772,"LINESTRING (137.924056 34.7470374, 137.9247089 34.7471924, 137.9251554 34.7472692)",,,
399041629,,,residential,False,False,10.189,"LINESTRING (137.9240175 34.7471234, 137.924056 34.7470374)",,,
399041629,,,residential,False,True,63.267,"LINESTRING (137.9240175 34.7471234, 137.9237788 34.7476575)",,,
399041661,,,residential,False,False,99.472,"LINESTRING (137.9240175 34.7471234, 137.924517 34.747346, 137.9246412 34.7473911, 137.9247266 34.747407, 137.9250216 34.7473778)",,,
399041661,,,residential,False,True,21.812,"LINESTRING (137.9253286 34.7471342, 137.9251554 34.7472692)",,,
399041667,,,unclassified,False,False,26.454,"LINESTRING (137.9253286 34.7471342, 137.9256026 34.7472111)",,,
399041652,,,residential,False,False,59.399,"LINESTRING (137.9253286 34.7471342, 137.9254768 34.74702, 137.9255611 34.7469188, 137.9256455 34.7467952, 137.9256694 34.7466942)",,,
399041667,,,unclassified,False,True,54.231,"LINESTRING (137.9253286 34.7471342, 137.925096 34.74699, 137.9248876 34.7468102)",,,
399041663,,,unclassified,False,True,17.24,"LINESTRING (137.9256026 34.7472111, 137.9255883 34.7473657)",,,
399041667,,,unclassified,False,False,35.183,"LINESTRING (137.9256026 34.7472111, 137.9259871 34.7472284)",,,
399041667,,,unclassified,False,True,26.454,"LINESTRING (137.9256026 34.7472111, 137.9253286 34.7471342)",,,
399041667,,,unclassified,False,False,25.329,"LINESTRING (137.9259871 34.7472284, 137.9262639 34.747241)",,,
399041667,,,unclassified,False,True,35.183,"LINESTRING (137.9259871 34.7472284, 137.9256026 34.7472111)",,,
399041639,,,residential,False,False,102.881,"LINESTRING (137.9259871 34.7472284, 137.9259717 34.746697, 137.9263876 34.7466042, 137.9264348 34.746612)",,,
399041655,,,residential,False,True,36.811,"LINESTRING (137.9262639 34.747241, 137.926214 34.7475695)",,,
399041667,,,unclassified,False,True,25.329,"LINESTRING (137.9262639 34.747241, 137.9259871 34.7472284)",,,
399041667,,,unclassified,False,False,23.276,"LINESTRING (137.9262639 34.747241, 137.9263067 34.7472429, 137.9265186 34.747243)",,,
399041631,,,residential,False,False,34.451,"LINESTRING (137.9265186 34.747243, 137.9264777 34.746935)",,,
399041667,,,unclassified,False,False,38.447,"LINESTRING (137.9265186 34.747243, 137.9269394 34.7472431)",,,
399041667,,,unclassified,False,True,23.276,"LINESTRING (137.9265186 34.747243, 137.9263067 34.7472429, 137.9262639 34.747241)",,,
399041661,,,residential,False,False,21.812,"LINESTRING (137.9251554 34.7472692, 137.9253286 34.7471342)",,,
399041661,,,residential,False,True,17.183,"LINESTRING (137.9251554 34.7472692, 137.9250216 34.7473778)",,,
399041644,,,residential,False,False,41.019999999999996,"LINESTRING (137.9251554 34.7472692, 137.925386 34.7473288, 137.9255883 34.7473657)",,,
399041644,,,residential,False,True,103.772,"LINESTRING (137.9251554 34.7472692, 137.9247089 34.7471924, 137.924056 34.7470374)",,,
399041663,,,unclassified,False,False,17.24,"LINESTRING (137.9255883 34.7473657, 137.9256026 34.7472111)",,,
399041663,,,unclassified,False,True,52.202,"LINESTRING (137.9255883 34.7473657, 137.9255498 34.7478341)",,,
399041644,,,residential,False,True,41.019999999999996,"LINESTRING (137.9255883 34.7473657, 137.925386 34.7473288, 137.9251554 34.7472692)",,,
399041661,,,residential,False,False,17.183,"LINESTRING (137.9250216 34.7473778, 137.9251554 34.7472692)",,,
399041649,,,residential,False,False,75.912,"LINESTRING (137.9250216 34.7473778, 137.924973 34.7474445, 137.9249359 34.7475174, 137.9249021 34.7476776, 137.924742 34.7480163)",,,
399041661,,,residential,False,True,99.472,"LINESTRING (137.9250216 34.7473778, 137.9247266 34.747407, 137.9246412 34.7473911, 137.924517 34.747346, 137.9240175 34.7471234)",,,
184532637,,,tertiary,False,False,24.907,"LINESTRING (137.9274887 34.7473854, 137.927743 34.7474661)",,,
399041662,,,residential,False,True,53.783,"LINESTRING (137.9274887 34.7473854, 137.927289 34.7478404)",,,
184532637,,,tertiary,False,True,52.898,"LINESTRING (137.9274887 34.7473854, 137.927099 34.7472617, 137.9269394 34.7472431)",,,
399041609,,,residential,False,False,52.067,"LINESTRING (137.926214 34.7475695, 137.9267816 34.7476113)",,,
399041655,,,residential,False,False,36.811,"LINESTRING (137.926214 34.7475695, 137.9262639 34.747241)",,,
399041655,,,residential,False,True,34.827,"LINESTRING (137.926214 34.7475695, 137.9261668 34.7478803)",,,
184534411,,旧東海道,tertiary,False,False,75.461,"LINESTRING (137.9235558 34.7475875, 137.922786 34.7473416)",,,
184534411,,旧東海道,tertiary,False,True,19.562,"LINESTRING (137.9235558 34.7475875, 137.9237558 34.7476503)",,,
399041645,,,unclassified,False,False,84.441,"LINESTRING (137.9235558 34.7475875, 137.9237609 34.7471659, 137.9238206 34.7468645)",,,
399041645,,,unclassified,False,True,78.509,"LINESTRING (137.9235558 34.7475875, 137.9233644 34.7480348, 137.9231875 34.7482155)",,,
398991203,,,tertiary,False,False,43.406,"LINESTRING (137.9267816 34.7476113, 137.9269394 34.7472431)",,,
398991203,,,tertiary,False,True,35.247,"LINESTRING (137.9267816 34.7476113, 137.9266535 34.7479103)",,,
399041609,,,residential,False,True,52.067,"LINESTRING (137.9267816 34.7476113, 137.926214 34.7475695)",,,
184534411,,旧東海道,tertiary,False,False,19.562,"LINESTRING (137.9237558 34.7476503, 137.9235558 34.7475875)",,,
184534411,,旧東海道,tertiary,False,True,2.249,"LINESTRING (137.9237558 34.7476503, 137.9237788 34.7476575)",,,
399041625,,,residential,False,True,133.605,"LINESTRING (137.9237558 34.7476503, 137.9235757 34.7480731, 137.9238288 34.7481288, 137.9244317 34.7483394)",,,
399041620,,,residential,False,False,56.606,"LINESTRING (137.9255498 34.7478341, 137.9261668 34.7478803)",,,
399041663,,,unclassified,False,False,52.202,"LINESTRING (137.9255498 34.7478341, 137.9255883 34.7473657)",,,
399041663,,,unclassified,False,True,128.20199999999997,"LINESTRING (137.9255498 34.7478341, 137.9255771 34.7481545, 137.925625 34.7485628, 137.9256113 34.7487801, 137.925584 34.7488794, 137.9255361 34.7489737)",,,
399041633,,,residential,False,False,131.304,"LINESTRING (137.927289 34.7478404, 137.9286256 34.7482743)",,,
399041662,,,residential,False,False,53.783,"LINESTRING (137.927289 34.7478404, 137.9274887 34.7473854)",,,
399041662,,,residential,False,True,46.695,"LINESTRING (137.927289 34.7478404, 137.9271155 34.7482354)",,,
399041620,,,residential,False,False,44.593,"LINESTRING (137.9261668 34.7478803, 137.9266535 34.7479103)",,,
399041620,,,residential,False,True,56.606,"LINESTRING (137.9261668 34.7478803, 137.9255498 34.7478341)",,,
399041655,,,residential,False,False,34.827,"LINESTRING (137.9261668 34.7478803, 137.926214 34.7475695)",,,
399041655,,,residential,False,True,89.481,"LINESTRING (137.9261668 34.7478803, 137.9260756 34.748388, 137.9262283 34.7484067, 137.9264164 34.7484635)",,,
398991203,,,tertiary,False,False,35.247,"LINESTRING (137.9266535 34.7479103, 137.9267816 34.7476113)",,,
398991203,,,tertiary,False,True,17.897,"LINESTRING (137.9266535 34.7479103, 137.9265884 34.7480621)",,,
399041620,,,residential,False,True,44.593,"LINESTRING (137.9266535 34.7479103, 137.9261668 34.7478803)",,,
184527490,,旧東海道,tertiary,False,False,5.633,"LINESTRING (137.9246888 34.7479907, 137.924742 34.7480163)",,,
184527490,,旧東海道,tertiary,False,True,91.19999999999999,"LINESTRING (137.9246888 34.7479907, 137.9245302 34.7479146, 137.9242381 34.7478012, 137.9237788 34.7476575)",,,
399041636,,,residential,False,True,45.342,"LINESTRING (137.9246888 34.7479907, 137.9245591 34.7481592, 137.9244317 34.7483394)",,,
184527490,,旧東海道,tertiary,False,True,5.633,"LINESTRING (137.924742 34.7480163, 137.9246888 34.7479907)",,,
184527490,,旧東海道,tertiary,False,False,134.802,"LINESTRING (137.924742 34.7480163, 137.9249598 34.7481274, 137.9251207 34.7482289, 137.9252188 34.7483023, 137.9253164 34.748415, 137.9253819 34.7485472, 137.9255361 34.7489737)",,,
399041649,,,residential,False,True,75.912,"LINESTRING (137.924742 34.7480163, 137.9249021 34.7476776, 137.9249359 34.7475174, 137.924973 34.7474445, 137.9250216 34.7473778)",,,
398991203,,,tertiary,False,False,17.897,"LINESTRING (137.9265884 34.7480621, 137.9266535 34.7479103)",,,
398991203,,,tertiary,False,True,47.319,"LINESTRING (137.9265884 34.7480621, 137.9264164 34.7484635)",,,
399041665,,,unclassified,False,False,51.871,"LINESTRING (137.9265884 34.7480621, 137.9271155 34.7482354)",,,
513812210,253,掛川袋井線,secondary,False,False,4.437,"LINESTRING (137.9231875 34.7482155, 137.9231428 34.7481999)",,,
399041645,,,unclassified,False,False,78.509,"LINESTRING (137.9231875 34.7482155, 137.9233644 34.7480348, 137.9235558 34.7475875)",,,
513812210,253,掛川袋井線,secondary,False,True,110.23400000000001,"LINESTRING (137.9231875 34.7482155, 137.9234663 34.7483125, 137.9242984 34.7486023)",,,
399041662,,,residential,False,False,46.695,"LINESTRING (137.9271155 34.7482354, 137.927289 34.7478404)",,,
399041662,,,residential,False,True,54.747,"LINESTRING (137.9271155 34.7482354, 137.9269189 34.7487005)",,,
399041665,,,unclassified,False,False,120.07,"LINESTRING (137.9271155 34.7482354, 137.9283356 34.7486366)",,,
399041665,,,unclassified,False,True,51.871,"LINESTRING (137.9271155 34.7482354, 137.9265884 34.7480621)",,,
399041619,,,residential,False,False,47.259,"LINESTRING (137.9286256 34.7482743, 137.9284381 34.7486704)",,,
399041619,,,residential,False,True,52.937,"LINESTRING (137.9286256 34.7482743, 137.9288356 34.7478306)",,,
399041633,,,residential,False,True,131.304,"LINESTRING (137.9286256 34.7482743, 137.927289 34.7478404)",,,
399041633,,,residential,False,False,166.748,"LINESTRING (137.9286256 34.7482743, 137.929842 34.7486779, 137.9296389 34.7490652)",,,
399041636,,,residential,False,True,31.669,"LINESTRING (137.9244317 34.7483394, 137.9242984 34.7486023)",,,
399041625,,,residential,False,False,133.60500000000002,"LINESTRING (137.9244317 34.7483394, 137.9238288 34.7481288, 137.9235757 34.7480731, 137.9237558 34.7476503)",,,
399041636,,,residential,False,False,45.342,"LINESTRING (137.9244317 34.7483394, 137.9245591 34.7481592, 137.9246888 34.7479907)",,,
398991203,,,tertiary,False,False,47.319,"LINESTRING (137.9264164 34.7484635, 137.9265884 34.7480621)",,,
"[956438376, 398991203, 956438374, 956438375]",,,tertiary,False,True,106.006,"LINESTRING (137.9264164 34.7484635, 137.9261118 34.7491741, 137.9261018 34.7491975, 137.9260691 34.7492738, 137.926031 34.7493627)",,,yes
399041655,,,residential,False,False,89.481,"LINESTRING (137.9264164 34.7484635, 137.9262283 34.7484067, 137.9260756 34.748388, 137.9261668 34.7478803)",,,
399041636,,,residential,False,False,31.669,"LINESTRING (137.9242984 34.7486023, 137.9244317 34.7483394)",,,
513812210,253,掛川袋井線,secondary,False,True,12.513,"LINESTRING (137.9242984 34.7486023, 137.9244245 34.7486462)",,,
513812210,253,掛川袋井線,secondary,False,False,110.23400000000001,"LINESTRING (137.9242984 34.7486023, 137.9234663 34.7483125, 137.9231875 34.7482155)",,,
399041615,,,residential,False,True,55.134,"LINESTRING (137.9283356 34.7486366, 137.9281122 34.7490972)",,,
399041665,,,unclassified,False,False,10.091,"LINESTRING (137.9283356 34.7486366, 137.9284381 34.7486704)",,,
399041665,,,unclassified,False,True,120.07,"LINESTRING (137.9283356 34.7486366, 137.9271155 34.7482354)",,,
513812210,253,掛川袋井線,secondary,False,False,12.513,"LINESTRING (137.9244245 34.7486462, 137.9242984 34.7486023)",,,
399041628,,,residential,False,False,46.03,"LINESTRING (137.9244245 34.7486462, 137.9242349 34.7490189, 137.9242344 34.7490289)",,,
513812210,253,掛川袋井線,secondary,False,True,82.316,"LINESTRING (137.9244245 34.7486462, 137.9246937 34.7487402, 137.9248706 34.7488163, 137.9250393 34.7489183, 137.9251871 34.7490282)",,,
399041619,,,residential,False,True,47.259,"LINESTRING (137.9284381 34.7486704, 137.9286256 34.7482743)",,,
399041665,,,unclassified,False,True,10.091,"LINESTRING (137.9284381 34.7486704, 137.9283356 34.7486366)",,,
399041665,,,unclassified,False,False,118.167,"LINESTRING (137.9284381 34.7486704, 137.929215 34.7489258, 137.9296389 34.7490652)",,,
399041626,,,residential,False,False,117.611,"LINESTRING (137.9269189 34.7487005, 137.9281122 34.7490972)",,,
399041662,,,residential,False,False,54.747,"LINESTRING (137.9269189 34.7487005, 137.9271155 34.7482354)",,,
399041662,,,residential,False,True,291.979,"LINESTRING (137.9269189 34.7487005, 137.9267201 34.7491261, 137.9267482 34.7491355, 137.9279445 34.7495387, 137.9291635 34.7499496)",,,
399041624,,,residential,False,True,15.65,"LINESTRING (137.9307631 34.7488832, 137.9309235 34.7489326)",,,
399041607,,,residential,False,True,58.174,"LINESTRING (137.9309235 34.7489326, 137.9306803 34.7494161)",,,
399041624,,,residential,False,False,15.65,"LINESTRING (137.9309235 34.7489326, 137.9307631 34.7488832)",,,
399041623,,,residential,False,False,87.043,"LINESTRING (137.9251871 34.7490282, 137.9242344 34.7490289)",,,
513812210,253,掛川袋井線,secondary,False,False,82.316,"LINESTRING (137.9251871 34.7490282, 137.9250393 34.7489183, 137.9248706 34.7488163, 137.9246937 34.7487402, 137.9244245 34.7486462)",,,
"[513812210, 1150409318, 1150409319]",253,掛川袋井線,secondary,False,True,24.537,"LINESTRING (137.9251871 34.7490282, 137.9252331 34.7490551, 137.9253453 34.749121, 137.9254057 34.7491564)",,,yes
399041623,,,residential,False,False,113.082,"LINESTRING (137.9242344 34.7490289, 137.9229967 34.7490327)",,,
399041623,,,residential,False,True,87.043,"LINESTRING (137.9242344 34.7490289, 137.9251871 34.7490282)",,,
"[399041650, 399041611, 399041628]",,,residential,False,False,16.648,"LINESTRING (137.9242344 34.7490289, 137.9242335 34.7490447, 137.9242343 34.7491628, 137.9242341 34.7491786)",,,yes
399041628,,,residential,False,True,46.03,"LINESTRING (137.9242344 34.7490289, 137.9242349 34.7490189, 137.9244245 34.7486462)",,,
399041623,,,residential,False,True,113.082,"LINESTRING (137.9229967 34.7490327, 137.9242344 34.7490289)",,,
399041665,,,unclassified,False,False,46.571,"LINESTRING (137.9296389 34.7490652, 137.9301121 34.7492209)",,,
399041633,,,residential,False,True,166.748,"LINESTRING (137.9296389 34.7490652, 137.929842 34.7486779, 137.9286256 34.7482743)",,,
399041665,,,unclassified,False,True,118.167,"LINESTRING (137.9296389 34.7490652, 137.929215 34.7489258, 137.9284381 34.7486704)",,,
