osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
109705573,,,residential,False,False,60.545,"LINESTRING (140.3711896 40.2271557, 140.3716965 40.2267727)",,,
109708180,,,residential,False,True,86.222,"LINESTRING (140.3711896 40.2271557, 140.3712421 40.2272161, 140.3712375 40.2272644, 140.371211 40.2273069, 140.3711589 40.2273459, 140.3706138 40.2277081)",,,
109703882,,,residential,False,False,101.618,"LINESTRING (140.369459 40.222815, 140.3694782 40.2232103, 140.369503 40.223722, 140.3695057 40.2237279)",,,
109705390,,,residential,False,False,93.453,"LINESTRING (140.369459 40.222815, 140.369268 40.2228442, 140.369004 40.2228532, 140.3687867 40.2228647, 140.3686083 40.2228767, 140.3683637 40.2228699)",,,
109709713,,,residential,False,True,98.244,"LINESTRING (140.369459 40.222815, 140.3699285 40.2227334, 140.3702617 40.2226309, 140.3705492 40.22253)",,,
109709713,,,residential,False,False,38.859,"LINESTRING (140.3709619 40.2223789, 140.3705492 40.22253)",,,
109702833,,,residential,False,True,36.591,"LINESTRING (140.3709619 40.2223789, 140.3712321 40.2222908, 140.3713655 40.2222664)",,,
109705998,,,residential,False,True,40.980999999999995,"LINESTRING (140.3709619 40.2223789, 140.370892 40.2221931, 140.3708272 40.222025)",,,
109700585,,,residential,False,False,5.86,"LINESTRING (140.3744524 40.2231087, 140.3745197 40.223097)",,,
109702001,,,residential,False,True,123.758,"LINESTRING (140.3744524 40.2231087, 140.3730176 40.2233051)",,,
109705297,,,residential,False,False,65.86,"LINESTRING (140.3744524 40.2231087, 140.3743148 40.2236916)",,2,
109701229,,,residential,False,False,57.58,"LINESTRING (140.373026 40.2238726, 140.3730326 40.2243904)",,,
109701229,,,residential,False,True,63.107,"LINESTRING (140.373026 40.2238726, 140.3730176 40.2233051)",,,
109703662,,,residential,False,False,130.876,"LINESTRING (140.373026 40.2238726, 140.3715128 40.2240972)",,,
109705577,,,residential,False,True,111.255,"LINESTRING (140.373026 40.2238726, 140.3739103 40.2237474, 140.3743148 40.2236916)",,,
109700419,,,residential,False,False,32.764,"LINESTRING (140.3760557 40.2228674, 140.376364 40.222803, 140.3764193 40.2227751)",,,
109700419,,,residential,False,True,40.595,"LINESTRING (140.3760557 40.2228674, 140.375748 40.222922, 140.3755902 40.2229508)",,,
574921541,,,residential,False,True,180.854,"LINESTRING (140.3760557 40.2228674, 140.3759889 40.2223149, 140.3757455 40.2222585, 140.3755098 40.2222561, 140.3755902 40.2229508)",,1,
109703001,,,residential,False,True,43.966,"LINESTRING (140.3744898 40.2246741, 140.375007 40.2246541)",,,
109706355,,,residential,False,False,35.267,"LINESTRING (140.3744898 40.2246741, 140.374228 40.224691, 140.3740762 40.2247034)",,,
109708150,,,residential,False,False,181.597,"LINESTRING (140.3744898 40.2246741, 140.3747247 40.2239479, 140.3748086 40.2230651)",,,
545467929,,,residential,False,True,76.009,"LINESTRING (140.3747639 40.2276939, 140.3756356 40.2278499)",,,
109702968,,,residential,False,False,23.766,"LINESTRING (140.3747639 40.2276939, 140.374638 40.2277801, 140.3745655 40.2278441)",,,
109708001,,,residential,False,False,28.817999999999998,"LINESTRING (140.3747639 40.2276939, 140.3749061 40.2276233, 140.3750559 40.2275622)",,,
109709204,,,residential,False,True,41.784,"LINESTRING (140.3747229 40.2221434, 140.3748737 40.2217857)",,,
109702833,,,residential,False,False,65.878,"LINESTRING (140.3747229 40.2221434, 140.3745604 40.2221482, 140.3744402 40.2221531, 140.374323 40.2221546, 140.3739473 40.2221524)",,,
109709482,,,residential,False,False,107.59799999999998,"LINESTRING (140.3747229 40.2221434, 140.3746313 40.2224787, 140.3745309 40.2229188, 140.3745197 40.223097)",,,
109707893,,,residential,False,True,21.41,"LINESTRING (140.3729005 40.2257319, 140.3731526 40.2257368)",,,
109710938,,,residential,False,False,68.342,"LINESTRING (140.3729005 40.2257319, 140.3720956 40.2257411)",,,
109701611,,,residential,False,False,52.958,"LINESTRING (140.3729005 40.2257319, 140.37282 40.225451, 140.3727651 40.225267)",,,
109708094,,,residential,False,True,71.526,"LINESTRING (140.3718676 40.2251385, 140.3719382 40.2251161, 140.3721516 40.2250477, 140.3723757 40.2250081, 140.372671 40.2249512)",,2,
109708212,,,residential,False,False,69.747,"LINESTRING (140.3718676 40.2251385, 140.3718953 40.2252104, 140.3720756 40.2256898, 140.3720956 40.2257411)",,2,
109708212,,,residential,False,True,64.61500000000001,"LINESTRING (140.3718676 40.2251385, 140.3718411 40.2250686, 140.3716831 40.2245748)",,2,
545081821,,,residential,False,True,92.367,"LINESTRING (140.3718676 40.2251385, 140.3717949 40.2251674, 140.3708955 40.2255115)",,2,
109708212,,,residential,False,True,55.04,"LINESTRING (140.3716831 40.2245748, 140.3715128 40.2240972)",,2,
109710196,,,residential,False,False,106.444,"LINESTRING (140.3716831 40.2245748, 140.3705219 40.2249358)",,,
109703714,,,residential,False,False,116.411,"LINESTRING (140.3716831 40.2245748, 140.3723623 40.2244913, 140.3730326 40.2243904)",,,
109708212,,,residential,False,False,64.61500000000001,"LINESTRING (140.3716831 40.2245748, 140.3718411 40.2250686, 140.3718676 40.2251385)",,2,
109703044,,,tertiary,False,True,40.9,"LINESTRING (140.365657 40.228895, 140.3651769 40.2288643)",,,
545087897,24,鷹巣川井堂川線,primary,False,False,53.961,"LINESTRING (140.365657 40.228895, 140.3657667 40.228417)",,,
545087897,24,鷹巣川井堂川線,primary,False,True,57.575,"LINESTRING (140.365657 40.228895, 140.3655376 40.2294047)",,,
547004040,102,大館鷹巣線,secondary,False,True,110.725,"LINESTRING (140.365657 40.228895, 140.3669551 40.2289918)",,,
109707942,,,residential,False,True,31.208,"LINESTRING (140.3755902 40.2229508, 140.375234 40.2230201)",,,
109700419,,,residential,False,False,40.595,"LINESTRING (140.3755902 40.2229508, 140.375748 40.222922, 140.3760557 40.2228674)",,,
574921541,,,residential,False,False,180.854,"LINESTRING (140.3755902 40.2229508, 140.3755098 40.2222561, 140.3757455 40.2222585, 140.3759889 40.2223149, 140.3760557 40.2228674)",,1,
109700319,,,residential,False,False,31.497,"LINESTRING (140.3730348 40.2248957, 140.372671 40.2249512)",,2,
109701229,,,residential,False,True,56.187,"LINESTRING (140.3730348 40.2248957, 140.3730326 40.2243904)",,,
109710331,,,residential,False,True,89.14,"LINESTRING (140.3730348 40.2248957, 140.3740669 40.2247485)",,2,
109705163,,,tertiary,False,False,35.898,"LINESTRING (140.3660719 40.2269629, 140.3661402 40.2266443)",,2,40
545087897,24,鷹巣川井堂川線,primary,False,True,17.244,"LINESTRING (140.3660719 40.2269629, 140.3660404 40.2271161)",,,
109702220,,,residential,False,False,106.25,"LINESTRING (140.3657667 40.228417, 140.367012 40.2285124)",,,
545087897,24,鷹巣川井堂川線,primary,False,False,51.084,"LINESTRING (140.3657667 40.228417, 140.3658661 40.2279639)",,,
545087897,24,鷹巣川井堂川線,primary,False,True,53.961,"LINESTRING (140.3657667 40.228417, 140.365657 40.228895)",,,
109699582,,,residential,False,False,100.223,"LINESTRING (140.3730326 40.2243904, 140.3741925 40.2242228)",,,
109701229,,,residential,False,False,56.187,"LINESTRING (140.3730326 40.2243904, 140.3730348 40.2248957)",,,
109701229,,,residential,False,True,57.58,"LINESTRING (140.3730326 40.2243904, 140.373026 40.2238726)",,,
109703714,,,residential,False,True,116.411,"LINESTRING (140.3730326 40.2243904, 140.3723623 40.2244913, 140.3716831 40.2245748)",,,
109700318,,,tertiary,False,False,55.683,"LINESTRING (140.3699592 40.2302756, 140.3699956 40.2297756)",,2,
109707272,,,residential,False,False,35.2,"LINESTRING (140.3699592 40.2302756, 140.3695468 40.2302427)",,2,
109707272,,,residential,False,True,116.213,"LINESTRING (140.3699592 40.2302756, 140.3713142 40.2304244)",,2,
109709548,,,residential,False,True,121.754,"LINESTRING (140.3701089 40.2243207, 140.3715128 40.2240972)",,,
109700877,,,residential,False,False,56.432,"LINESTRING (140.3701089 40.2243207, 140.3697936 40.2243767, 140.3694605 40.2244323)",,,
109710491,,,residential,False,False,76.902,"LINESTRING (140.3701089 40.2243207, 140.3702166 40.2244685, 140.3704575 40.2248514, 140.3705219 40.2249358)",,,
109710491,,,residential,False,True,75.703,"LINESTRING (140.3701089 40.2243207, 140.3700028 40.2241525, 140.3697035 40.2237144)",,,
109701602,,,residential,False,True,58.742,"LINESTRING (140.3749288 40.2268274, 140.3742453 40.2267452)",,,
109702003,,,residential,False,True,114.61,"LINESTRING (140.3749288 40.2268274, 140.3748808 40.226793, 140.3748363 40.2267425, 140.3748253 40.2266928, 140.3749111 40.2258261)",,,
"[109703683, 547004044, 547004045]",,,residential,False,False,84.82400000000001,"LINESTRING (140.3749288 40.2268274, 140.3749901 40.2269181, 140.3749912 40.2270406, 140.3749751 40.2271475, 140.3749555 40.2272571, 140.3749509 40.2273276, 140.3749693 40.2274089, 140.3750298 40.2275156, 140.3750482 40.2275491, 140.3750559 40.2275622)",yes,,
109706430,,,residential,False,False,32.231,"LINESTRING (140.368769 40.224527, 140.3683922 40.2245624)",,,
109702395,,,residential,False,False,106.518,"LINESTRING (140.368769 40.224527, 140.3688437 40.2248167, 140.3689115 40.2250832, 140.369063 40.2254569)",,,
109702403,,,residential,False,True,59.652,"LINESTRING (140.368769 40.224527, 140.369128 40.224482, 140.3694605 40.2244323)",,,
109708212,,,residential,False,False,38.18,"LINESTRING (140.3719961 40.2264317, 140.3719343 40.2267718)",,2,
109708212,,,residential,False,True,37.917,"LINESTRING (140.3719961 40.2264317, 140.3720617 40.2260944)",,2,
109710993,,,residential,False,True,83.39099999999999,"LINESTRING (140.3719961 40.2264317, 140.3726445 40.226527, 140.3729595 40.2265778)",,,
109700318,,,tertiary,False,False,51.19,"LINESTRING (140.370028 40.228755, 140.3700439 40.2282948)",,2,
109700318,,,tertiary,False,True,54.191,"LINESTRING (140.370028 40.228755, 140.3700191 40.2292423)",,2,
109702220,,,residential,False,True,138.802,"LINESTRING (140.370028 40.228755, 140.369818 40.228732, 140.3684033 40.2286159)",,,
109700193,,,residential,False,False,23.192,"LINESTRING (140.3713962 40.2284104, 140.3716689 40.2284228)",,,
109702058,,,residential,False,True,107.864,"LINESTRING (140.3713962 40.2284104, 140.3709993 40.2293319)",,,
109700193,,,residential,False,True,115.62899999999999,"LINESTRING (140.3713962 40.2284104, 140.3709354 40.2283907, 140.3706657 40.2283683, 140.3700439 40.2282948)",,,
109705163,,,tertiary,False,True,35.898,"LINESTRING (140.3661402 40.2266443, 140.3660719 40.2269629)",,2,40
545421992,,,residential,False,False,50.79,"LINESTRING (140.3661402 40.2266443, 140.3662465 40.2261948)",,2,30
109700584,,,residential,False,True,94.667,"LINESTRING (140.3661402 40.2266443, 140.3669183 40.2266467, 140.3672541 40.2266252)",,2,
109702001,,,residential,False,True,16.86,"LINESTRING (140.3697035 40.2237144, 140.3695057 40.2237279)",,,
109702001,,,residential,False,False,136.987,"LINESTRING (140.3697035 40.2237144, 140.3708497 40.2235849, 140.3712996 40.223534)",,,
109710491,,,residential,False,False,75.703,"LINESTRING (140.3697035 40.2237144, 140.3700028 40.2241525, 140.3701089 40.2243207)",,,
109700842,,,residential,True,False,1.794,"LINESTRING (140.3682791 40.2296365, 140.3683001 40.2296383)",,,
545421991,,,residential,True,False,117.681,"LINESTRING (140.3682791 40.2296365, 140.3669012 40.2295207)",,,
109700078,,,residential,False,False,37.171,"LINESTRING (140.3652595 40.2230098, 140.365488 40.223132, 140.3656093 40.2232103)",,,
109708258,,,residential,False,False,116.666,"LINESTRING (140.3652595 40.2230098, 140.36545 40.2223948, 140.3655776 40.2219891)",,,
109708006,,,unclassified,False,True,82.286,"LINESTRING (140.3765942 40.2216848, 140.3766411 40.2219357, 140.3767418 40.2221846, 140.3767956 40.2223245, 140.3767775 40.2223699, 140.3767631 40.2224008)",,,
109706281,,,residential,False,False,66.868,"LINESTRING (140.367555 40.2238836, 140.3683381 40.2238194)",,2,30
109706281,,,residential,False,True,86.369,"LINESTRING (140.367555 40.2238836, 140.3672235 40.2239063, 140.3665417 40.2239524)",,2,30
"[109700362, 109707247]",,,residential,False,True,146.191,"LINESTRING (140.367555 40.2238836, 140.3676345 40.2246149, 140.368116 40.224583, 140.3683922 40.2245624)",,,
109706354,,,residential,False,True,51.445,"LINESTRING (140.3706138 40.2277081, 140.3703211 40.227303)",,,
109708180,,,residential,False,True,77.166,"LINESTRING (140.3706138 40.2277081, 140.3699094 40.2281467)",,,
109708180,,,residential,False,False,86.22200000000001,"LINESTRING (140.3706138 40.2277081, 140.3711589 40.2273459, 140.371211 40.2273069, 140.3712375 40.2272644, 140.3712421 40.2272161, 140.3711896 40.2271557)",,,
109702131,,,residential,False,False,92.831,"LINESTRING (140.3694605 40.2244323, 140.3696321 40.2252568)",,,
109700877,,,residential,False,True,56.432,"LINESTRING (140.3694605 40.2244323, 140.3697936 40.2243767, 140.3701089 40.2243207)",,,
109702403,,,residential,False,False,59.652,"LINESTRING (140.3694605 40.2244323, 140.369128 40.224482, 140.368769 40.224527)",,,
109708333,,,residential,False,False,51.783,"LINESTRING (140.3670751 40.2280492, 140.367012 40.2285124)",,,
109708333,,,residential,False,True,49.912,"LINESTRING (140.3670751 40.2280492, 140.3671328 40.2276025)",,,
109710294,,,residential,False,False,103.076,"LINESTRING (140.3670751 40.2280492, 140.3658661 40.2279639)",,,
109710294,,,residential,False,True,118.318,"LINESTRING (140.3670751 40.2280492, 140.3684618 40.2281557)",,,
109705573,,,residential,False,True,60.545,"LINESTRING (140.3716965 40.2267727, 140.3711896 40.2271557)",,,
109710491,,,residential,False,False,34.678,"LINESTRING (140.3716965 40.2267727, 140.3718824 40.2270504)",,,
109710491,,,residential,False,True,155.91400000000002,"LINESTRING (140.3716965 40.2267727, 140.3715092 40.2264791, 140.3711915 40.2260162, 140.3708955 40.2255115)",,,
109706952,,,residential,False,False,57.329,"LINESTRING (140.3713957 40.2299126, 140.3713142 40.2304244)",,,
109706952,,,residential,False,True,61.174,"LINESTRING (140.3713957 40.2299126, 140.3715014 40.2293684)",,,
109709713,,,residential,False,True,38.859,"LINESTRING (140.3705492 40.22253, 140.3709619 40.2223789)",,,
545485131,,,residential,False,True,46.077,"LINESTRING (140.3705492 40.22253, 140.3704114 40.2221292)",,,
109709713,,,residential,False,False,98.244,"LINESTRING (140.3705492 40.22253, 140.3702617 40.2226309, 140.3699285 40.2227334, 140.369459 40.222815)",,,
109710771,,,residential,False,False,58.008,"LINESTRING (140.3750468 40.2298605, 140.3751994 40.229352)",,,
546081903,,,residential,False,True,34.291,"LINESTRING (140.3750468 40.2298605, 140.3749601 40.2301617)",,,
109708285,102,大館鷹巣線,secondary,False,False,130.196,"LINESTRING (140.3750468 40.2298605, 140.3747723 40.2298112, 140.3740975 40.22969, 140.3735539 40.2295924)",,,
109707855,,,residential,False,False,58.977,"LINESTRING (140.3683556 40.2291096, 140.3683001 40.2296383)",,,
109710985,,,residential,False,True,55.046,"LINESTRING (140.3683556 40.2291096, 140.3684033 40.2286159)",,,
547004040,102,大館鷹巣線,secondary,False,False,119.613,"LINESTRING (140.3683556 40.2291096, 140.3669551 40.2289918)",,,
547004040,102,大館鷹巣線,secondary,False,True,141.99,"LINESTRING (140.3683556 40.2291096, 140.3700191 40.2292423)",,,
109708001,,,residential,False,False,68.02000000000001,"LINESTRING (140.3750559 40.2275622, 140.3753279 40.2274597, 140.3755362 40.2273915, 140.3757855 40.2273099)",,,
109708001,,,residential,False,True,28.817999999999998,"LINESTRING (140.3750559 40.2275622, 140.3749061 40.2276233, 140.3747639 40.2276939)",,,
"[109703683, 547004044, 547004045]",,,residential,False,True,84.824,"LINESTRING (140.3750559 40.2275622, 140.3750482 40.2275491, 140.3750298 40.2275156, 140.3749693 40.2274089, 140.3749509 40.2273276, 140.3749555 40.2272571, 140.3749751 40.2271475, 140.3749912 40.2270406, 140.3749901 40.2269181, 140.3749288 40.2268274)",yes,,
547004040,102,大館鷹巣線,secondary,False,False,71.103,"LINESTRING (140.3730098 40.2294931, 140.3721767 40.2294272)",,,
547004040,102,大館鷹巣線,secondary,False,True,14.087,"LINESTRING (140.3730098 40.2294931, 140.3731725 40.229518)",,,
109700943,,,residential,False,False,45.955,"LINESTRING (140.3658661 40.2279639, 140.3653284 40.2279162)",,,
109710294,,,residential,False,True,103.076,"LINESTRING (140.3658661 40.2279639, 140.3670751 40.2280492)",,,
545087897,24,鷹巣川井堂川線,primary,False,False,95.425,"LINESTRING (140.3658661 40.2279639, 140.3660404 40.2271161)",,,
545087897,24,鷹巣川井堂川線,primary,False,True,51.084,"LINESTRING (140.3658661 40.2279639, 140.3657667 40.228417)",,,
109706952,,,residential,False,True,57.329,"LINESTRING (140.3713142 40.2304244, 140.3713957 40.2299126)",,,
109707272,,,residential,False,False,116.213,"LINESTRING (140.3713142 40.2304244, 140.3699592 40.2302756)",,2,
109702131,,,residential,False,True,92.831,"LINESTRING (140.3696321 40.2252568, 140.3694605 40.2244323)",,,
109707891,,,residential,False,False,83.551,"LINESTRING (140.3696321 40.2252568, 140.3705219 40.2249358)",,,
109709516,,,residential,False,True,53.193,"LINESTRING (140.3696321 40.2252568, 140.369063 40.2254569)",,,
545081822,,,residential,False,False,77.78,"LINESTRING (140.3696321 40.2252568, 140.3699888 40.2259011)",,,
109703044,,,tertiary,False,False,40.9,"LINESTRING (140.3651769 40.2288643, 140.365657 40.228895)",,,
109706033,,,residential,False,True,106.206,"LINESTRING (140.3651769 40.2288643, 140.3653284 40.2279162)",,,
109703780,,,tertiary,False,False,82.746,"LINESTRING (140.3683922 40.2245624, 140.3683381 40.2238194)",,2,
109703780,,,tertiary,False,True,101.372,"LINESTRING (140.3683922 40.2245624, 140.3684525 40.2254729)",,2,
109706430,,,residential,False,True,32.231,"LINESTRING (140.3683922 40.2245624, 140.368769 40.224527)",,,
"[109700362, 109707247]",,,residential,False,False,146.19099999999997,"LINESTRING (140.3683922 40.2245624, 140.368116 40.224583, 140.3676345 40.2246149, 140.367555 40.2238836)",,,
109705187,,,residential,False,False,89.057,"LINESTRING (140.3662465 40.2261948, 140.3652169 40.2260415)",,,
545421992,,,residential,False,True,50.79,"LINESTRING (140.3662465 40.2261948, 140.3661402 40.2266443)",,2,30
545421992,,,residential,False,False,150.603,"LINESTRING (140.3662465 40.2261948, 140.366464 40.225422, 140.366537 40.225051, 140.3665499 40.224932, 140.3665584 40.2248629)",,2,30
109707364,,,residential,False,True,43.881,"LINESTRING (140.3684618 40.2281557, 140.3685087 40.2277627)",,,
109709723,,,residential,False,False,51.412,"LINESTRING (140.3684618 40.2281557, 140.3684033 40.2286159)",,,
109710294,,,residential,False,False,118.318,"LINESTRING (140.3684618 40.2281557, 140.3670751 40.2280492)",,,
109710294,,,residential,False,True,135.274,"LINESTRING (140.3684618 40.2281557, 140.3692484 40.2282171, 140.3699239 40.2282735, 140.3700439 40.2282948)",,,
109705904,,,residential,False,True,106.103,"LINESTRING (140.3715014 40.2293684, 140.3716689 40.2284228)",,,
109706952,,,residential,False,False,61.174,"LINESTRING (140.3715014 40.2293684, 140.3713957 40.2299126)",,,
547004040,102,大館鷹巣線,secondary,False,False,42.818,"LINESTRING (140.3715014 40.2293684, 140.3709993 40.2293319)",,,
547004040,102,大館鷹巣線,secondary,False,True,57.7,"LINESTRING (140.3715014 40.2293684, 140.3721767 40.2294272)",,,
109707118,,,residential,False,False,57.275000000000006,"LINESTRING (140.3665584 40.2248629, 140.3660654 40.2248304, 140.3658859 40.2248226)",,,
"[109708988, 109704670]",,,residential,False,False,101.40899999999999,"LINESTRING (140.3665584 40.2248629, 140.3665821 40.2246619, 140.3665669 40.2243781, 140.3665417 40.2239524)",,2,30
545421992,,,residential,False,True,150.603,"LINESTRING (140.3665584 40.2248629, 140.3665499 40.224932, 140.366537 40.225051, 140.366464 40.225422, 140.3662465 40.2261948)",,2,30
109708479,,,residential,False,True,69.017,"LINESTRING (140.3739732 40.2251371, 140.3738465 40.2257502)",,2,
545105383,,,residential,False,False,103.578,"LINESTRING (140.3739732 40.2251371, 140.3727651 40.225267)",,,
109708479,,,residential,False,False,43.946,"LINESTRING (140.3739732 40.2251371, 140.3740338 40.2248643, 140.3740669 40.2247485)",,2,
109707893,,,residential,False,False,58.93,"LINESTRING (140.3738465 40.2257502, 140.3731526 40.2257368)",,,
109708479,,,residential,False,False,69.017,"LINESTRING (140.3738465 40.2257502, 140.3739732 40.2251371)",,2,
109710205,,,residential,False,True,105.141,"LINESTRING (140.3738465 40.2257502, 140.3736308 40.2266813)",,2,
545087891,,,residential,False,False,90.776,"LINESTRING (140.3738465 40.2257502, 140.3749111 40.2258261)",,,
109702001,,,residential,False,False,16.86,"LINESTRING (140.3695057 40.2237279, 140.3697035 40.2237144)",,,
109702001,,,residential,False,True,99.65100000000001,"LINESTRING (140.3695057 40.2237279, 140.3692063 40.2237518, 140.3683381 40.2238194)",,,
109703882,,,residential,False,True,101.618,"LINESTRING (140.3695057 40.2237279, 140.369503 40.223722, 140.3694782 40.2232103, 140.369459 40.222815)",,,
109710938,,,residential,False,True,68.342,"LINESTRING (140.3720956 40.2257411, 140.3729005 40.2257319)",,,
109708212,,,residential,False,False,39.796,"LINESTRING (140.3720956 40.2257411, 140.3721153 40.2258069, 140.3720617 40.2260944)",,2,
109708212,,,residential,False,True,69.747,"LINESTRING (140.3720956 40.2257411, 140.3720756 40.2256898, 140.3718953 40.2252104, 140.3718676 40.2251385)",,2,
