osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
33088814,Kőrösi út,residential,50,False,False,5.744,"LINESTRING (19.7945585 47.1690137, 19.7946137 47.1689782)",,
40137038,Petőfi utca,residential,,False,True,55.656,"LINESTRING (19.7945585 47.1690137, 19.7940544 47.1686489)",,
74488517,Rákóczi út,residential,,True,False,10.306,"LINESTRING (19.7988078 47.1724086, 19.7988774 47.1724883)",,
162150595,Múzeum utca,residential,,False,False,110.38,"LINESTRING (19.7988078 47.1724086, 19.7974878 47.1728331)",,
162150544,Alkotmány utca,residential,,False,False,73.59,"LINESTRING (19.7967606 47.1685206, 19.7975196 47.1681062)",,
178740342,Iskola utca,residential,,False,True,83.534,"LINESTRING (19.7967606 47.1685206, 19.7972962 47.1691777)",,
162150544,Alkotmány utca,residential,,False,True,153.209,"LINESTRING (19.7967606 47.1685206, 19.7953091 47.1693593, 19.7952163 47.1694129)",,
178740342,Iskola utca,residential,,False,False,88.43799999999999,"LINESTRING (19.7967606 47.1685206, 19.7963184 47.1679208, 19.7961715 47.1678466)",,
434312189,Kossuth tér,residential,50,True,False,75.661,"LINESTRING (19.7952163 47.1694129, 19.7958418 47.1699441)",,
162150544,Alkotmány utca,residential,,False,False,153.209,"LINESTRING (19.7952163 47.1694129, 19.7953091 47.1693593, 19.7967606 47.1685206)",,
162150619,Szív utca,residential,,False,True,88.741,"LINESTRING (19.7988981 47.1693229, 19.7981315 47.1687185)",,
227632211,Bercsényi utca,residential,,False,True,60.247,"LINESTRING (19.7988981 47.1693229, 19.7982758 47.1696614)",,
887349054,Bercsényi utca,residential,,False,False,157.122,"LINESTRING (19.7988981 47.1693229, 19.8004753 47.1684026)",,
44436554,Szolnoki út,residential,,False,False,63.25299999999999,"LINESTRING (19.7988981 47.1693229, 19.7990048 47.1693921, 19.79943 47.1696109, 19.799552 47.169677)",,
74507405,Batthyány utca,residential,,False,True,170.404,"LINESTRING (19.8015969 47.1703742, 19.8034458 47.1694975)",,
237107979,Szolnoki út,residential,,False,False,84.799,"LINESTRING (19.8015969 47.1703742, 19.8026862 47.1705564)",,
237107966,Szolnoki út,residential,,False,True,104.847,"LINESTRING (19.8015969 47.1703742, 19.8013781 47.1703365, 19.8011547 47.1702845, 19.8008302 47.1701833, 19.8003303 47.1699998)",,
401724917,Kossuth tér,residential,50,False,False,52.8,"LINESTRING (19.7965161 47.1705144, 19.7959593 47.1708011)",2,
227632211,Bercsényi utca,residential,,False,False,48.516000000000005,"LINESTRING (19.7965161 47.1705144, 19.7965969 47.1704749, 19.7970371 47.1702596)",,
44447878,Puskaporos utca,residential,,False,False,58.107,"LINESTRING (19.8026739 47.1711116, 19.8033079 47.1714071)",,
44447878,Puskaporos utca,residential,,False,True,122.017,"LINESTRING (19.8026739 47.1711116, 19.8013642 47.1704702)",,
178740346,Ady Endre utca,residential,,True,False,144.091,"LINESTRING (19.8026739 47.1711116, 19.8018301 47.1714862, 19.8010469 47.1717854)",,
237104569,Széchenyi út,primary,50,False,False,98.322,"LINESTRING (19.8017128 47.1760772, 19.8029125 47.1757354)",4,4
237116969,Kút utca,residential,,False,True,65.282,"LINESTRING (19.7925976 47.168718, 19.7920355 47.1682723)",,
1153889474,Felház utca,residential,,False,True,98.273,"LINESTRING (19.7925976 47.168718, 19.7915069 47.1691989)",,
237199072,Felház utca,residential,,False,False,86.411,"LINESTRING (19.7925976 47.168718, 19.7933707 47.168351, 19.793514 47.168256)",,
227632210,Árpád utca,residential,,False,False,101.49,"LINESTRING (19.7936674 47.1695399, 19.7926152 47.1701068)",,
237199073,Kút utca,residential,,True,False,122.035,"LINESTRING (19.7936674 47.1695399, 19.7925976 47.168718)",,
227632210,Árpád utca,residential,,False,True,58.201,"LINESTRING (19.7936674 47.1695399, 19.7941455 47.1692625, 19.794253 47.1692001)",,
159362186,Selyem utca,residential,,True,False,65.351,"LINESTRING (19.7926152 47.1701068, 19.7931718 47.1705565)",,
227632210,Árpád utca,residential,,False,False,84.333,"LINESTRING (19.7926152 47.1701068, 19.7917162 47.1705559)",,
227632210,Árpád utca,residential,,False,True,101.49,"LINESTRING (19.7926152 47.1701068, 19.7936674 47.1695399)",,
159362186,Selyem utca,residential,,True,False,34.362,"LINESTRING (19.7931718 47.1705565, 19.7934754 47.1707865)",,
227632210,Árpád utca,residential,,False,True,84.333,"LINESTRING (19.7917162 47.1705559, 19.7926152 47.1701068)",,
159362155,Damjanich utca,residential,,True,False,66.215,"LINESTRING (19.7922875 47.1710073, 19.7917162 47.1705559)",,
159362182,Piac utca,residential,,True,False,83.553,"LINESTRING (19.7922875 47.1710073, 19.7931718 47.1705565)",,
159362172,Hunyadi utca,residential,,True,False,88.449,"LINESTRING (19.7939155 47.1711199, 19.7930716 47.1716709)",,
159362186,Selyem utca,residential,,True,False,82.617,"LINESTRING (19.7939155 47.1711199, 19.7946433 47.1716742)",,
237107983,Eötvös tér,residential,,False,False,72.272,"LINESTRING (19.7939155 47.1711199, 19.7945856 47.1706563)",,
159362155,Damjanich utca,residential,,True,False,69.034,"LINESTRING (19.7928622 47.1714898, 19.7922875 47.1710073)",,
159362149,Buzogány utca,residential,,False,True,118.19300000000001,"LINESTRING (19.7928622 47.1714898, 19.7922676 47.1716386, 19.7914067 47.1718777)",,
224719534,Pesti út,residential,,False,True,95.035,"LINESTRING (19.7946433 47.1716742, 19.7939014 47.1723642)",,
33090953,Pesti út,residential,,False,False,120.351,"LINESTRING (19.7946433 47.1716742, 19.7952443 47.1712371, 19.795755 47.1709256, 19.7957743 47.1709139)",,
159362155,Damjanich utca,residential,,True,False,25.614,"LINESTRING (19.7930716 47.1716709, 19.7928622 47.1714898)",,
159362175,Hunyadi utca,residential,,False,True,61.899,"LINESTRING (19.7925678 47.1719513, 19.7919437 47.1723117)",,
159362175,Hunyadi utca,residential,,False,False,61.899,"LINESTRING (19.7919437 47.1723117, 19.7925678 47.1719513)",,
159362158,Dorottya utca,residential,,False,False,117.95299999999999,"LINESTRING (19.7919437 47.1723117, 19.792987 47.1730364, 19.793042 47.1730645)",,
39040165,Pesti út,residential,50,False,True,101.409,"LINESTRING (19.7939014 47.1723642, 19.793042 47.1730645)",,
162150616,Szent Imre herceg utca,residential,50,False,True,61.951,"LINESTRING (19.7939014 47.1723642, 19.7942829 47.1728573)",,
224719534,Pesti út,residential,,False,False,95.035,"LINESTRING (19.7939014 47.1723642, 19.7946433 47.1716742)",,
159362155,Damjanich utca,residential,,True,False,99.38600000000001,"LINESTRING (19.7939014 47.1723642, 19.7938693 47.1723374, 19.7930716 47.1716709)",,
162150616,Szent Imre herceg utca,residential,50,False,False,61.951,"LINESTRING (19.7942829 47.1728573, 19.7939014 47.1723642)",,
162150616,Szent Imre herceg utca,residential,50,False,True,44.184,"LINESTRING (19.7942829 47.1728573, 19.794594 47.1731937)",,
159362167,Gubody utca,residential,50,True,False,217.543,"LINESTRING (19.7942829 47.1728573, 19.7953001 47.1724025, 19.7966527 47.1717478)",,
39040165,Pesti út,residential,50,False,False,101.409,"LINESTRING (19.793042 47.1730645, 19.7939014 47.1723642)",,
39040165,Pesti út,residential,50,False,True,77.751,"LINESTRING (19.793042 47.1730645, 19.7922498 47.1735105)",,
159362158,Dorottya utca,residential,,False,True,117.95299999999999,"LINESTRING (19.793042 47.1730645, 19.792987 47.1730364, 19.7919437 47.1723117)",,
40137038,Petőfi utca,residential,,False,False,58.031,"LINESTRING (19.7929951 47.1678714, 19.793514 47.168256)",,
40137038,Petőfi utca,residential,,False,True,16.275,"LINESTRING (19.7929951 47.1678714, 19.792849 47.1677639)",,
161124372,Hajó utca,residential,,False,True,85.144,"LINESTRING (19.7929951 47.1678714, 19.7920355 47.1682723)",,
40137038,Petőfi utca,residential,,False,False,59.813,"LINESTRING (19.793514 47.168256, 19.7940544 47.1686489)",,
40137038,Petőfi utca,residential,,False,True,58.031,"LINESTRING (19.793514 47.168256, 19.7929951 47.1678714)",,
162150556,Dózsa György utca,residential,,False,True,151.672,"LINESTRING (19.793514 47.168256, 19.7947349 47.1671736)",,
237199072,Felház utca,residential,,False,True,86.411,"LINESTRING (19.793514 47.168256, 19.7933707 47.168351, 19.7925976 47.168718)",,
162150556,Dózsa György utca,residential,,False,False,151.672,"LINESTRING (19.7947349 47.1671736, 19.793514 47.168256)",,
162150634,Víz utca,residential,,False,False,72.738,"LINESTRING (19.7947349 47.1671736, 19.7953079 47.1676991)",,
40137038,Petőfi utca,residential,,False,False,69.442,"LINESTRING (19.7922324 47.167301, 19.792849 47.1677639)",,
162150619,Szív utca,residential,,False,False,82.546,"LINESTRING (19.7969247 47.1674837, 19.7975196 47.1681062)",,
162150545,Arany János utca,residential,,False,False,71.107,"LINESTRING (19.7969247 47.1674837, 19.7963618 47.1678153, 19.7961715 47.1678466)",,
40137038,Petőfi utca,residential,,False,False,16.275,"LINESTRING (19.792849 47.1677639, 19.7929951 47.1678714)",,
40137038,Petőfi utca,residential,,False,True,69.442,"LINESTRING (19.792849 47.1677639, 19.7922324 47.167301)",,
162150570,Kazinczy utca,residential,,False,True,149.025,"LINESTRING (19.7996492 47.1678632, 19.7981315 47.1687185)",,
162150642,Ősz utca,residential,,False,False,86.588,"LINESTRING (19.7996492 47.1678632, 19.8004753 47.1684026)",,
162150642,Ősz utca,residential,,False,True,86.073,"LINESTRING (19.7996492 47.1678632, 19.798833 47.1673235)",,
162150544,Alkotmány utca,residential,,False,False,132.033,"LINESTRING (19.7975196 47.1681062, 19.798833 47.1673235)",,
