osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width
26385735,False,,,Laufás,residential,30,True,296.94899999999996,"LINESTRING (-14.3996151 65.2644697, -14.3994747 65.2643701, -14.3991045 65.2640923, -14.3990332 65.2639726, -14.3990254 65.2638254, -14.3997059 65.2625332, -14.3999396 65.2625552, -14.4012047 65.262675)",3
26385737,False,2,,Lagarás,residential,30,False,52.634,"LINESTRING (-14.3996151 65.2644697, -14.3998068 65.2645675, -14.400038 65.2646206, -14.4005862 65.2646782)",4
256880742,False,,,Hörgsás,residential,30,False,44.521,"LINESTRING (-14.4005862 65.2646782, -14.4003373 65.2650648)",
26385737,False,2,,Lagarás,residential,30,False,49.663000000000004,"LINESTRING (-14.4005862 65.2646782, -14.4012323 65.2647447, -14.4014232 65.2647429, -14.4014978 65.2647246, -14.4016053 65.2646982)",4
26385737,False,2,,Lagarás,residential,30,True,52.634,"LINESTRING (-14.4005862 65.2646782, -14.400038 65.2646206, -14.3998068 65.2645675, -14.3996151 65.2644697)",4
26385737,False,2,,Lagarás,residential,30,False,214.74,"LINESTRING (-14.4016053 65.2646982, -14.4017131 65.2646161, -14.401794 65.2644431, -14.4020351 65.2639218, -14.4026479 65.262821)",4
26385737,False,2,,Lagarás,residential,30,True,49.663,"LINESTRING (-14.4016053 65.2646982, -14.4014978 65.2647246, -14.4014232 65.2647429, -14.4012323 65.2647447, -14.4005862 65.2646782)",4
490327072,False,,,Lagarás,residential,30,False,29.253,"LINESTRING (-14.4016053 65.2646982, -14.4017143 65.2647759, -14.4018078 65.2649444)",
26385735,False,,,Laufás,residential,30,False,69.087,"LINESTRING (-14.4026479 65.262821, -14.4012047 65.262675)",3
26385737,False,2,,Lagarás,residential,30,False,71.237,"LINESTRING (-14.4026479 65.262821, -14.4028901 65.2623858, -14.4030126 65.2623121, -14.4032275 65.2622598)",4
26385737,False,2,,Lagarás,residential,30,True,214.73999999999998,"LINESTRING (-14.4026479 65.262821, -14.4020351 65.2639218, -14.401794 65.2644431, -14.4017131 65.2646161, -14.4016053 65.2646982)",4
26385735,False,,,Laufás,residential,30,True,69.087,"LINESTRING (-14.4012047 65.262675, -14.4026479 65.262821)",3
26385714,False,,,Selás,residential,30,False,222.55799999999996,"LINESTRING (-14.4012047 65.262675, -14.4004482 65.2641373, -14.4003478 65.2642671, -14.4001078 65.2643521, -14.3996151 65.2644697)",4
26385735,False,,,Laufás,residential,30,False,296.949,"LINESTRING (-14.4012047 65.262675, -14.3999396 65.2625552, -14.3997059 65.2625332, -14.3990254 65.2638254, -14.3990332 65.2639726, -14.3991045 65.2640923, -14.3994747 65.2643701, -14.3996151 65.2644697)",3
26385714,False,,,Selás,residential,30,True,171.438,"LINESTRING (-14.4012047 65.262675, -14.4018548 65.2615431, -14.4018534 65.2614885, -14.401734 65.2612766, -14.4017183 65.2612489, -14.4016662 65.2611752)",4
30586092,False,,,Tjarnarás,residential,,True,129.87,"LINESTRING (-14.3993795 65.2609162, -14.3995313 65.2608162, -14.3995691 65.2607726, -14.3996211 65.260667, -14.3998176 65.2597755)",
512132491,False,2,1,Fagradalsbraut,trunk,50,False,160.205,"LINESTRING (-14.3993795 65.2609162, -14.3988352 65.2606613, -14.3982358 65.2603978, -14.3976238 65.2601395, -14.3969962 65.259877)",
512132491,False,2,1,Fagradalsbraut,trunk,50,True,117.06800000000001,"LINESTRING (-14.3993795 65.2609162, -14.3996143 65.2609989, -14.3997687 65.2610529, -14.3999959 65.2611209, -14.4002402 65.2611723, -14.4004932 65.2612056, -14.4007689 65.2612214, -14.4010575 65.2612263, -14.4013618 65.2612107, -14.4016662 65.2611752)",
1233835608,False,2,,Tjarnarbraut,residential,50,False,189.129,"LINESTRING (-14.3993795 65.2609162, -14.3992645 65.2609701, -14.3992303 65.2609861, -14.3988095 65.261183, -14.3986332 65.2612965, -14.3986049 65.2613496, -14.3985167 65.2615026, -14.3982069 65.2620397, -14.3980151 65.2623722, -14.3979534 65.2624701)",4
26385717,False,2,,Tjarnarbraut,residential,50,False,285.152,"LINESTRING (-14.3979534 65.2624701, -14.3976804 65.2629134, -14.3976279 65.2629825, -14.3974232 65.2634558, -14.3972552 65.2648446, -14.3972438 65.2650071)",4
26385720,False,,,Skógarlönd,residential,50,False,91.66999999999999,"LINESTRING (-14.3979534 65.2624701, -14.3964047 65.2624409, -14.3959849 65.2624399)",4
1233835608,False,2,,Tjarnarbraut,residential,50,True,189.129,"LINESTRING (-14.3979534 65.2624701, -14.3980151 65.2623722, -14.3982069 65.2620397, -14.3985167 65.2615026, -14.3986049 65.2613496, -14.3986332 65.2612965, -14.3988095 65.261183, -14.3992303 65.2609861, -14.3992645 65.2609701, -14.3993795 65.2609162)",4
26385720,False,,,Skógarlönd,residential,50,False,142.136,"LINESTRING (-14.3959849 65.2624399, -14.3949828 65.2624314, -14.392932 65.262398)",4
26385720,False,,,Skógarlönd,residential,50,True,91.66999999999999,"LINESTRING (-14.3959849 65.2624399, -14.3964047 65.2624409, -14.3979534 65.2624701)",4
48324562,False,,,Laufskógar,residential,30,True,229.62900000000002,"LINESTRING (-14.3959849 65.2624399, -14.3959029 65.2625263, -14.3957082 65.2627315, -14.3953475 65.2631636, -14.395119 65.2633524, -14.39457 65.263988, -14.39424 65.26437)",
26385720,False,,,Skógarlönd,residential,50,True,142.136,"LINESTRING (-14.392932 65.262398, -14.3949828 65.2624314, -14.3959849 65.2624399)",4
1233835593,False,2,95,Skriðdals- og Breiðdalsvegur,primary,50,False,38.229,"LINESTRING (-14.4091954 65.2603142, -14.4087345 65.2605988)",
30075902,False,,,Fénaðarklöpp,residential,,False,132.60399999999998,"LINESTRING (-14.4091954 65.2603142, -14.4084866 65.260112, -14.4081871 65.2600266, -14.4080144 65.2599773, -14.4077056 65.2598892, -14.4069668 65.2596784, -14.4068409 65.2596425)",
1233835593,False,2,95,Skriðdals- og Breiðdalsvegur,primary,50,True,360.02199999999993,"LINESTRING (-14.4091954 65.2603142, -14.4101118 65.2597556, -14.4125483 65.2583283, -14.4137042 65.2576836)",
512132491,False,2,1,Fagradalsbraut,trunk,50,False,53.794,"LINESTRING (-14.4050952 65.26085, -14.4048052 65.2608399, -14.4044302 65.2608307, -14.4039412 65.2608389)",
992241557,False,2,1,Fagradalsbraut,trunk,50,True,56.732,"LINESTRING (-14.4050952 65.26085, -14.4053392 65.2608706, -14.4062534 65.2610066)",
992241558,False,,,Kaupvangur,residential,,True,158.631,"LINESTRING (-14.4050952 65.26085, -14.4051133 65.2607959, -14.405137 65.2607371, -14.4051851 65.2606577, -14.4052626 65.260586, -14.4053373 65.2605404, -14.4056769 65.2603333, -14.4068409 65.2596425)",
30075907,False,2,,Miðvangur,residential,30,True,76.31,"LINESTRING (-14.4062534 65.2610066, -14.4061378 65.2610825, -14.405952 65.2612055, -14.4057115 65.2613458, -14.405357 65.261581)",
680447083,False,2,1,Fagradalsbraut,trunk,50,True,29.429000000000002,"LINESTRING (-14.4062534 65.2610066, -14.4064176 65.2610325, -14.4068509 65.2610932)",
992241557,False,2,1,Fagradalsbraut,trunk,50,False,56.732,"LINESTRING (-14.4062534 65.2610066, -14.4053392 65.2608706, -14.4050952 65.26085)",
680447083,False,2,1,Fagradalsbraut,trunk,50,False,29.429000000000002,"LINESTRING (-14.4068509 65.2610932, -14.4064176 65.2610325, -14.4062534 65.2610066)",
680447085,True,2,1,Fagradalsbraut,trunk,50,False,41.801,"LINESTRING (-14.4068509 65.2610932, -14.4069785 65.2611328, -14.4070647 65.2611547, -14.407648 65.2612635)",
30075907,False,2,,Miðvangur,residential,30,False,76.30999999999999,"LINESTRING (-14.405357 65.261581, -14.4057115 65.2613458, -14.405952 65.2612055, -14.4061378 65.2610825, -14.4062534 65.2610066)",
30075907,False,2,,Miðvangur,residential,30,True,111.838,"LINESTRING (-14.405357 65.261581, -14.4052846 65.2616585, -14.4050258 65.2621305, -14.4049985 65.2621803, -14.4047814 65.2625567)",
627785205,False,,,Fjóluvangur,residential,,False,73.507,"LINESTRING (-14.405357 65.261581, -14.4051364 65.2615624, -14.4050769 65.2615574, -14.4042155 65.2614848, -14.4041121 65.2614761, -14.4038084 65.2614505)",
30075907,False,2,,Miðvangur,residential,30,False,111.838,"LINESTRING (-14.4047814 65.2625567, -14.4049985 65.2621803, -14.4050258 65.2621305, -14.4052846 65.2616585, -14.405357 65.261581)",
30075907,False,2,,Miðvangur,residential,30,True,82.09400000000001,"LINESTRING (-14.4047814 65.2625567, -14.4042453 65.2625129, -14.4040328 65.2624955, -14.4038998 65.2624772, -14.4037716 65.2624537, -14.4036493 65.2624252, -14.4035297 65.2623906, -14.4034188 65.2623512, -14.4033178 65.2623075, -14.4032275 65.2622598)",
"[30080558, 1233835591]",False,2,,Miðvangur,residential,30,False,93.29100000000001,"LINESTRING (-14.4047814 65.2625567, -14.4048628 65.2625633, -14.4061396 65.2626964, -14.4065408 65.2627319, -14.4067322 65.2627498)",
26385737,False,2,,Lagarás,residential,30,False,98.40899999999999,"LINESTRING (-14.4032275 65.2622598, -14.4031875 65.2622095, -14.4031593 65.2621578, -14.4031432 65.2621053, -14.4031391 65.2620551, -14.403146 65.262005, -14.4031682 65.2619463, -14.4032055 65.261889, -14.4032573 65.2618337, -14.4033231 65.2617811, -14.4035046 65.261662, -14.4038084 65.2614505)",4
26385737,False,2,,Lagarás,residential,30,True,71.237,"LINESTRING (-14.4032275 65.2622598, -14.4030126 65.2623121, -14.4028901 65.2623858, -14.4026479 65.262821)",4
30075907,False,2,,Miðvangur,residential,30,False,82.094,"LINESTRING (-14.4032275 65.2622598, -14.4033178 65.2623075, -14.4034188 65.2623512, -14.4035297 65.2623906, -14.4036493 65.2624252, -14.4037716 65.2624537, -14.4038998 65.2624772, -14.4040328 65.2624955, -14.4042453 65.2625129, -14.4047814 65.2625567)",
490327084,False,,,Lyngás,residential,,True,83.571,"LINESTRING (-14.3969962 65.259877, -14.3971269 65.259816, -14.3973257 65.2597489, -14.397508 65.2595104, -14.3976695 65.2592992, -14.3977354 65.2592129)",
512132491,False,2,1,Fagradalsbraut,trunk,50,True,160.205,"LINESTRING (-14.3969962 65.259877, -14.3976238 65.2601395, -14.3982358 65.2603978, -14.3988352 65.2606613, -14.3993795 65.2609162)",
1233835600,False,2,1,Fagradalsbraut,trunk,50,False,91.025,"LINESTRING (-14.3969962 65.259877, -14.3965532 65.2596914, -14.3960822 65.2595186, -14.3958524 65.2594403, -14.3955203 65.2593422)",
1233835592,False,2,1,Austurlandsvegur,trunk,50,True,63.532,"LINESTRING (-14.4067322 65.2627498, -14.4070257 65.2621918)",
1233835622,False,2,1,Austurlandsvegur,trunk,50,False,140.193,"LINESTRING (-14.4067322 65.2627498, -14.4060921 65.2639818)",
"[30080558, 1233835591]",False,2,,Miðvangur,residential,30,True,93.291,"LINESTRING (-14.4067322 65.2627498, -14.4065408 65.2627319, -14.4061396 65.2626964, -14.4048628 65.2625633, -14.4047814 65.2625567)",
1233835622,False,2,1,Austurlandsvegur,trunk,50,True,140.193,"LINESTRING (-14.4060921 65.2639818, -14.4067322 65.2627498)",
"[590186492, 1233835621]",False,,,Blómvangur,residential,,True,185.415,"LINESTRING (-14.4060921 65.2639818, -14.4058966 65.2639628, -14.4055958 65.2639337, -14.405518 65.2639262, -14.4048635 65.2638648, -14.4047301 65.2638523, -14.4044008 65.2638195, -14.4043088 65.2638104, -14.4042834 65.2638079, -14.4041978 65.2637993, -14.4039244 65.2637721, -14.403842 65.263724, -14.4037744 65.2636721, -14.4037225 65.2636171, -14.4036872 65.2635598, -14.4036735 65.2635222, -14.4036669 65.2634843, -14.4038828 65.2630702)",
30075902,False,,,Fénaðarklöpp,residential,,False,128.334,"LINESTRING (-14.4068409 65.2596425, -14.4067015 65.2596055, -14.4065312 65.2595652, -14.4061686 65.2595154, -14.4049792 65.2594546, -14.4043472 65.2594127, -14.4041731 65.2593987)",
30075902,False,,,Fénaðarklöpp,residential,,True,132.60399999999998,"LINESTRING (-14.4068409 65.2596425, -14.4069668 65.2596784, -14.4077056 65.2598892, -14.4080144 65.2599773, -14.4081871 65.2600266, -14.4084866 65.260112, -14.4091954 65.2603142)",
992241558,False,,,Kaupvangur,residential,,False,158.63100000000003,"LINESTRING (-14.4068409 65.2596425, -14.4056769 65.2603333, -14.4053373 65.2605404, -14.4052626 65.260586, -14.4051851 65.2606577, -14.405137 65.2607371, -14.4051133 65.2607959, -14.4050952 65.26085)",
"[30075905, 992241558]",False,,,Kaupvangur,residential,,True,255.964,"LINESTRING (-14.4068409 65.2596425, -14.4077763 65.2590729, -14.4080898 65.2588464, -14.4081777 65.258729, -14.408212 65.2585895, -14.4082717 65.2584526, -14.4083101 65.2584139, -14.4084118 65.2583113, -14.4084628 65.2582796, -14.4094705 65.2576529)",
48347277,False,,,Lyngás,residential,,True,118.839,"LINESTRING (-14.3977354 65.2592129, -14.3979747 65.2592473, -14.3983723 65.2593452, -14.3986527 65.2594443, -14.398927 65.2595872, -14.3990279 65.2596398, -14.3992569 65.2597169, -14.3995675 65.2597579, -14.3998176 65.2597755)",
490327084,False,,,Lyngás,residential,,False,83.571,"LINESTRING (-14.3977354 65.2592129, -14.3976695 65.2592992, -14.397508 65.2595104, -14.3973257 65.2597489, -14.3971269 65.259816, -14.3969962 65.259877)",
1233835598,False,,,Lyngás,residential,,False,91.291,"LINESTRING (-14.3977354 65.2592129, -14.397401 65.2591709, -14.3971737 65.2591424, -14.396622 65.2590786, -14.3963903 65.2590518, -14.3958493 65.2589873)",
30075902,False,,,Fénaðarklöpp,residential,,True,51.348,"LINESTRING (-14.3998176 65.2597755, -14.4000667 65.2597812, -14.4003365 65.2597691, -14.4006129 65.259732, -14.4008694 65.2596733)",
30586092,False,,,Tjarnarás,residential,,False,129.87,"LINESTRING (-14.3998176 65.2597755, -14.3996211 65.260667, -14.3995691 65.2607726, -14.3995313 65.2608162, -14.3993795 65.2609162)",
48347277,False,,,Lyngás,residential,,False,118.83900000000001,"LINESTRING (-14.3998176 65.2597755, -14.3995675 65.2597579, -14.3992569 65.2597169, -14.3990279 65.2596398, -14.398927 65.2595872, -14.3986527 65.2594443, -14.3983723 65.2593452, -14.3979747 65.2592473, -14.3977354 65.2592129)",
48324570,False,,,Steinahlíð,residential,,True,59.849000000000004,"LINESTRING (-14.4038593 65.2589634, -14.4043035 65.2590904, -14.4041731 65.2593987)",
48324568,False,,,Hamrahlíð,residential,,True,105.977,"LINESTRING (-14.4037163 65.2603324, -14.4041731 65.2593987)",
48324576,False,,,Bjarkarhlíð,residential,,False,87.11,"LINESTRING (-14.4005798 65.260444, -14.4008902 65.2597633, -14.4008694 65.2596733)",
48324574,False,,,Hjarðarhlið,residential,,False,127.54599999999999,"LINESTRING (-14.4018933 65.2605076, -14.4023654 65.2594815, -14.4023671 65.2593794)",
249836991,False,,,Hörgsás,residential,30,False,63.803,"LINESTRING (-14.4002254 65.2652387, -14.3990315 65.265521)",
256880742,False,,,Hörgsás,residential,30,True,20.025,"LINESTRING (-14.4002254 65.2652387, -14.4003373 65.2650648)",
256880742,False,,,Hörgsás,residential,30,False,153.37300000000002,"LINESTRING (-14.4002254 65.2652387, -14.4002052 65.2653384, -14.4002609 65.2655272, -14.4002909 65.265557, -14.4003391 65.2655823, -14.4004019 65.2656012, -14.4004746 65.2656123, -14.4005377 65.2656149, -14.4006007 65.2656116, -14.4006602 65.2656024, -14.4007134 65.265588, -14.4009248 65.2653975, -14.4011993 65.2651501, -14.4009662 65.2651271, -14.4006969 65.2651004, -14.4003373 65.2650648)",
26385714,False,,,Selás,residential,30,True,125.482,"LINESTRING (-14.3972438 65.2650071, -14.3975668 65.2649284, -14.3978872 65.2648567, -14.3994096 65.2645157, -14.3996151 65.2644697)",4
26385717,False,2,,Tjarnarbraut,residential,50,True,285.152,"LINESTRING (-14.3972438 65.2650071, -14.3972552 65.2648446, -14.3974232 65.2634558, -14.3976279 65.2629825, -14.3976804 65.2629134, -14.3979534 65.2624701)",4
48324556,False,,,Tjarnarlönd,residential,30,False,33.534,"LINESTRING (-14.3972438 65.2650071, -14.3970312 65.2650139, -14.3965274 65.2650396)",
48324556,False,,,Tjarnarlönd,residential,30,True,33.534,"LINESTRING (-14.3965274 65.2650396, -14.3970312 65.2650139, -14.3972438 65.2650071)",
48324586,False,,,Tjarnarlaug,residential,,False,63.501,"LINESTRING (-14.3965274 65.2650396, -14.3965049 65.265123, -14.3964948 65.2651507, -14.3964538 65.2651941, -14.3961436 65.2655856)",
48324586,False,,,Tjarnarlaug,residential,,False,26.877000000000002,"LINESTRING (-14.3961436 65.2655856, -14.3961031 65.2655891, -14.3960703 65.2655995, -14.3960515 65.2656149, -14.3960505 65.2656321, -14.3960675 65.2656479, -14.3960991 65.265659, -14.3961391 65.2656632, -14.3961795 65.2656598, -14.3962124 65.2656493, -14.3962312 65.265634, -14.3962322 65.2656167, -14.3962152 65.265601, -14.3961835 65.2655899, -14.3961436 65.2655856)",
48324586,False,,,Tjarnarlaug,residential,,True,26.876999999999995,"LINESTRING (-14.3961436 65.2655856, -14.3961835 65.2655899, -14.3962152 65.265601, -14.3962322 65.2656167, -14.3962312 65.265634, -14.3962124 65.2656493, -14.3961795 65.2656598, -14.3961391 65.2656632, -14.3960991 65.265659, -14.3960675 65.2656479, -14.3960505 65.2656321, -14.3960515 65.2656149, -14.3960703 65.2655995, -14.3961031 65.2655891, -14.3961436 65.2655856)",
48324586,False,,,Tjarnarlaug,residential,,True,63.501,"LINESTRING (-14.3961436 65.2655856, -14.3964538 65.2651941, -14.3964948 65.2651507, -14.3965049 65.265123, -14.3965274 65.2650396)",
48324562,False,,,Laufskógar,residential,30,False,229.62900000000002,"LINESTRING (-14.39424 65.26437, -14.39457 65.263988, -14.395119 65.2633524, -14.3953475 65.2631636, -14.3957082 65.2627315, -14.3959029 65.2625263, -14.3959849 65.2624399)",
48324568,False,,,Hamrahlíð,residential,,False,105.977,"LINESTRING (-14.4041731 65.2593987, -14.4037163 65.2603324)",
30075902,False,,,Fénaðarklöpp,residential,,False,84.324,"LINESTRING (-14.4041731 65.2593987, -14.4033871 65.2593642, -14.4029287 65.2593614, -14.4023671 65.2593794)",
30075902,False,,,Fénaðarklöpp,residential,,True,128.334,"LINESTRING (-14.4041731 65.2593987, -14.4043472 65.2594127, -14.4049792 65.2594546, -14.4061686 65.2595154, -14.4065312 65.2595652, -14.4067015 65.2596055, -14.4068409 65.2596425)",
48324570,False,,,Steinahlíð,residential,,False,59.849000000000004,"LINESTRING (-14.4041731 65.2593987, -14.4043035 65.2590904, -14.4038593 65.2589634)",
30075902,False,,,Fénaðarklöpp,residential,,False,77.071,"LINESTRING (-14.4023671 65.2593794, -14.4019282 65.2594501, -14.4014215 65.2595503, -14.4008694 65.2596733)",
30075902,False,,,Fénaðarklöpp,residential,,True,84.324,"LINESTRING (-14.4023671 65.2593794, -14.4029287 65.2593614, -14.4033871 65.2593642, -14.4041731 65.2593987)",
48324574,False,,,Hjarðarhlið,residential,,True,127.54599999999999,"LINESTRING (-14.4023671 65.2593794, -14.4023654 65.2594815, -14.4018933 65.2605076)",
30075902,False,,,Fénaðarklöpp,residential,,False,51.348,"LINESTRING (-14.4008694 65.2596733, -14.4006129 65.259732, -14.4003365 65.2597691, -14.4000667 65.2597812, -14.3998176 65.2597755)",
30075902,False,,,Fénaðarklöpp,residential,,True,77.071,"LINESTRING (-14.4008694 65.2596733, -14.4014215 65.2595503, -14.4019282 65.2594501, -14.4023671 65.2593794)",
48324576,False,,,Bjarkarhlíð,residential,,True,87.11,"LINESTRING (-14.4008694 65.2596733, -14.4008902 65.2597633, -14.4005798 65.260444)",
1233835599,False,,,Miðás,residential,,True,42.329,"LINESTRING (-14.3958493 65.2589873, -14.3955203 65.2593422)",
1233835598,False,,,Lyngás,residential,,True,91.29100000000001,"LINESTRING (-14.3958493 65.2589873, -14.3963903 65.2590518, -14.396622 65.2590786, -14.3971737 65.2591424, -14.397401 65.2591709, -14.3977354 65.2592129)",
249836997,False,,,Sólvangur,residential,,False,20.088,"LINESTRING (-14.4094705 65.2576529, -14.4098241 65.2577565)",
"[30075905, 992241558]",False,,,Kaupvangur,residential,,False,255.964,"LINESTRING (-14.4094705 65.2576529, -14.4084628 65.2582796, -14.4084118 65.2583113, -14.4083101 65.2584139, -14.4082717 65.2584526, -14.408212 65.2585895, -14.4081777 65.258729, -14.4080898 65.2588464, -14.4077763 65.2590729, -14.4068409 65.2596425)",
1233835593,False,2,95,Skriðdals- og Breiðdalsvegur,primary,50,False,360.022,"LINESTRING (-14.4137042 65.2576836, -14.4125483 65.2583283, -14.4101118 65.2597556, -14.4091954 65.2603142)",
249836997,False,,,Sólvangur,residential,,True,112.06700000000001,"LINESTRING (-14.4117873 65.2583401, -14.4104617 65.2579434, -14.4098241 65.2577565)",
26385737,False,2,,Lagarás,residential,30,True,69.83200000000001,"LINESTRING (-14.4039412 65.2608389, -14.4039682 65.260941, -14.4039746 65.2609757, -14.4040023 65.2611266, -14.4040037 65.261227, -14.4039322 65.2613366, -14.40385 65.2614123, -14.4038084 65.2614505)",4
512132491,False,2,1,Fagradalsbraut,trunk,50,False,112.68100000000001,"LINESTRING (-14.4039412 65.2608389, -14.4034355 65.2608786, -14.4030732 65.2609285, -14.4020952 65.2611024, -14.4016662 65.2611752)",
512132491,False,2,1,Fagradalsbraut,trunk,50,True,53.794,"LINESTRING (-14.4039412 65.2608389, -14.4044302 65.2608307, -14.4048052 65.2608399, -14.4050952 65.26085)",
"[590186492, 1233835621]",False,,,Blómvangur,residential,,False,185.41500000000002,"LINESTRING (-14.4038828 65.2630702, -14.4036669 65.2634843, -14.4036735 65.2635222, -14.4036872 65.2635598, -14.4037225 65.2636171, -14.4037744 65.2636721, -14.403842 65.263724, -14.4039244 65.2637721, -14.4041978 65.2637993, -14.4042834 65.2638079, -14.4043088 65.2638104, -14.4044008 65.2638195, -14.4047301 65.2638523, -14.4048635 65.2638648, -14.405518 65.2639262, -14.4055958 65.2639337, -14.4058966 65.2639628, -14.4060921 65.2639818)",
249836991,False,,,Hörgsás,residential,30,True,63.803,"LINESTRING (-14.3990315 65.265521, -14.4002254 65.2652387)",
256880742,False,,,Hörgsás,residential,30,False,20.025,"LINESTRING (-14.4003373 65.2650648, -14.4002254 65.2652387)",
256880742,False,,,Hörgsás,residential,30,True,153.373,"LINESTRING (-14.4003373 65.2650648, -14.4006969 65.2651004, -14.4009662 65.2651271, -14.4011993 65.2651501, -14.4009248 65.2653975, -14.4007134 65.265588, -14.4006602 65.2656024, -14.4006007 65.2656116, -14.4005377 65.2656149, -14.4004746 65.2656123, -14.4004019 65.2656012, -14.4003391 65.2655823, -14.4002909 65.265557, -14.4002609 65.2655272, -14.4002052 65.2653384, -14.4002254 65.2652387)",
256880742,False,,,Hörgsás,residential,30,True,44.521,"LINESTRING (-14.4003373 65.2650648, -14.4005862 65.2646782)",
490327072,False,,,Lagarás,residential,30,True,29.253,"LINESTRING (-14.4018078 65.2649444, -14.4017143 65.2647759, -14.4016053 65.2646982)",
249836997,False,,,Sólvangur,residential,,True,20.088,"LINESTRING (-14.4098241 65.2577565, -14.4094705 65.2576529)",
627210782,False,,,Skjólvangur,residential,,False,86.845,"LINESTRING (-14.4098241 65.2577565, -14.4087917 65.2584071)",
249836997,False,,,Sólvangur,residential,,False,112.06700000000001,"LINESTRING (-14.4098241 65.2577565, -14.4104617 65.2579434, -14.4117873 65.2583401)",
627210782,False,,,Skjólvangur,residential,,True,86.845,"LINESTRING (-14.4087917 65.2584071, -14.4098241 65.2577565)",
26385737,False,2,,Lagarás,residential,30,False,69.832,"LINESTRING (-14.4038084 65.2614505, -14.40385 65.2614123, -14.4039322 65.2613366, -14.4040037 65.261227, -14.4040023 65.2611266, -14.4039746 65.2609757, -14.4039682 65.260941, -14.4039412 65.2608389)",4
26385737,False,2,,Lagarás,residential,30,True,98.409,"LINESTRING (-14.4038084 65.2614505, -14.4035046 65.261662, -14.4033231 65.2617811, -14.4032573 65.2618337, -14.4032055 65.261889, -14.4031682 65.2619463, -14.403146 65.262005, -14.4031391 65.2620551, -14.4031432 65.2621053, -14.4031593 65.2621578, -14.4031875 65.2622095, -14.4032275 65.2622598)",4
627785205,False,,,Fjóluvangur,residential,,True,73.507,"LINESTRING (-14.4038084 65.2614505, -14.4041121 65.2614761, -14.4042155 65.2614848, -14.4050769 65.2615574, -14.4051364 65.2615624, -14.405357 65.261581)",
1233835593,False,2,95,Skriðdals- og Breiðdalsvegur,primary,50,True,38.229,"LINESTRING (-14.4087345 65.2605988, -14.4091954 65.2603142)",
680447080,True,1,95,Skriðdals- og Breiðdalsvegur,primary,50,False,83.813,"LINESTRING (-14.4087345 65.2605988, -14.4084237 65.2607462, -14.4080966 65.2609214, -14.4079726 65.2609965, -14.4078496 65.2610813, -14.4077079 65.2612129)",
680447075,True,1,1,Fagradalsbraut,trunk,50,False,6.651,"LINESTRING (-14.407648 65.2612635, -14.4077786 65.2612878)",
680447089,True,1,1,Austurlandsvegur,trunk,50,False,107.78,"LINESTRING (-14.407648 65.2612635, -14.407521 65.2613806, -14.4073631 65.2615641, -14.4071913 65.2618068, -14.4071169 65.2619202, -14.4070654 65.2620136, -14.4070401 65.2620935, -14.4070257 65.2621918)",
