osmid,oneway,name,highway,reversed,length,geometry,bridge,ref
290145355,False,,residential,False,53.649,"LINESTRING (40.9925635 34.3975819, 40.9919788 34.3975775)",,
290145355,False,,residential,True,51.686,"LINESTRING (40.9925635 34.3975819, 40.9931268 34.3975864)",,
290145360,False,,residential,False,52.72,"LINESTRING (40.9925635 34.3975819, 40.9925973 34.3971086)",,
290145360,False,,residential,True,172.663,"LINESTRING (40.9925635 34.3975819, 40.9924547 34.3991321)",,
290145364,False,,residential,False,64.496,"LINESTRING (40.9937329 34.3971039, 40.9937703 34.3965247)",,
290145364,False,,residential,True,55.227,"LINESTRING (40.9937329 34.3971039, 40.9936994 34.3975998)",,
290145371,False,,residential,False,52.684,"LINESTRING (40.9937329 34.3971039, 40.9931587 34.3971041)",,
290145371,False,,residential,True,50.209,"LINESTRING (40.9937329 34.3971039, 40.9942801 34.3970995)",,
290145357,False,,residential,False,60.078,"LINESTRING (40.9966029 34.3971083, 40.9966244 34.3965683)",,
290145371,False,,residential,False,105.331,"LINESTRING (40.9966029 34.3971083, 40.9954549 34.3971083)",,
290145371,False,,residential,True,47.748,"LINESTRING (40.9966029 34.3971083, 40.9971233 34.3971104)",,
290145370,False,,residential,False,65.466,"LINESTRING (40.989089 34.3971039, 40.9890981 34.3965152)",,
290145370,False,,residential,True,51.187,"LINESTRING (40.989089 34.3971039, 40.989082 34.3975642)",,
290145371,False,,residential,True,53.007,"LINESTRING (40.989089 34.3971039, 40.9896667 34.3970995)",,
290145355,False,,residential,False,57.592,"LINESTRING (40.9919788 34.3975775, 40.9913511 34.3975775)",,
290145355,False,,residential,True,53.649,"LINESTRING (40.9919788 34.3975775, 40.9925635 34.3975819)",,
290145390,False,,residential,False,52.288,"LINESTRING (40.9919788 34.3975775, 40.9920147 34.3971082)",,
290145390,False,,residential,True,172.026,"LINESTRING (40.9919788 34.3975775, 40.9918648 34.3991217)",,
290145373,False,,residential,False,78.961,"LINESTRING (40.9975791 34.3983292, 40.9976543 34.3976218)",,
290145373,False,,residential,True,61.85,"LINESTRING (40.9975791 34.3983292, 40.9975202 34.3988833)",,
290145354,False,,residential,False,54.181,"LINESTRING (40.9975791 34.3983292, 40.9978689 34.3984406, 40.9980942 34.3985646)",,
290145394,False,,residential,False,18.209,"LINESTRING (40.9995587 34.3988302, 40.9997464 34.398777)",,
290145371,False,,residential,False,61.538,"LINESTRING (40.9920147 34.3971082, 40.991344 34.3971084)",,
290145371,False,,residential,True,53.455,"LINESTRING (40.9920147 34.3971082, 40.9925973 34.3971086)",,
290145390,False,,residential,False,64.756,"LINESTRING (40.9920147 34.3971082, 40.9920593 34.396527)",,
290145390,False,,residential,True,52.288,"LINESTRING (40.9920147 34.3971082, 40.9919788 34.3975775)",,
290145391,False,,residential,True,45.863,"LINESTRING (40.9965922 34.3972057, 40.99656 34.3976173)",,
290145383,False,,residential,False,103.63,"LINESTRING (40.9980942 34.3985646, 40.9981747 34.397635)",,
"[290145354, 290145359]",False,,residential,False,166.68200000000002,"LINESTRING (40.9980942 34.3985646, 40.9983946 34.3986752, 40.9986682 34.3987416, 40.9986843 34.3981352, 40.999151 34.3981131)",,
290145354,False,,residential,True,54.181,"LINESTRING (40.9980942 34.3985646, 40.9978689 34.3984406, 40.9975791 34.3983292)",,
290145355,False,,residential,True,52.75,"LINESTRING (40.989082 34.3975642, 40.9896569 34.3975686)",,
290145370,False,,residential,False,51.187,"LINESTRING (40.989082 34.3975642, 40.989089 34.3971039)",,
290145370,False,,residential,True,168.025,"LINESTRING (40.989082 34.3975642, 40.9891177 34.399075)",,
290145355,False,,residential,False,47.255,"LINESTRING (40.997075 34.3976218, 40.99656 34.3976173)",,
290145355,False,,residential,True,53.151,"LINESTRING (40.997075 34.3976218, 40.9976543 34.3976218)",,
290145376,False,,residential,False,136.229,"LINESTRING (40.997075 34.3976218, 40.9969623 34.3988434)",,
290145376,False,,residential,True,57.038,"LINESTRING (40.997075 34.3976218, 40.9971233 34.3971104)",,
290145369,False,,residential,False,7.684,"LINESTRING (40.9992046 34.3981662, 40.999151 34.3981131)",,
290145369,False,,residential,True,91.243,"LINESTRING (40.9992046 34.3981662, 40.9993817 34.398392, 40.999548 34.3983964, 40.9997464 34.398777)",,
290145364,False,,residential,False,103.995,"LINESTRING (40.9936364 34.3985336, 40.9936994 34.3975998)",,
290145355,False,,residential,False,51.613,"LINESTRING (40.9902192 34.3975819, 40.9896569 34.3975686)",,
290145355,False,,residential,True,51.188,"LINESTRING (40.9902192 34.3975819, 40.9907771 34.3975819)",,
290145358,False,,residential,False,167.902,"LINESTRING (40.9902192 34.3975819, 40.990173 34.3990914)",,
290145358,False,,residential,True,52.662,"LINESTRING (40.9902192 34.3975819, 40.9902169 34.3971083)",,
290145362,False,,residential,True,42.963,"LINESTRING (40.9987701 34.3964621, 40.9983088 34.3965284)",,
290145394,False,,residential,True,71.465,"LINESTRING (40.9987701 34.3964621, 40.9992315 34.3969799)",,
290145394,False,,residential,False,102.839,"LINESTRING (40.9987701 34.3964621, 40.9985663 34.396254, 40.998239 34.3959663, 40.9980413 34.3957604)",,
290145389,False,,residential,True,136.486,"LINESTRING (40.9947468 34.398839, 40.994819 34.397613)",,
290145366,False,,residential,False,135.586,"LINESTRING (40.9941728 34.3988302, 40.9942586 34.3976129)",,
290145365,False,,residential,False,66.567,"LINESTRING (40.9983517 34.397126, 40.9983088 34.3965284)",,
290145371,False,,residential,False,61.546,"LINESTRING (40.9983517 34.397126, 40.9976811 34.3971127)",,
290145371,False,,residential,True,83.142,"LINESTRING (40.9983517 34.397126, 40.9987165 34.3971172, 40.9992315 34.3969799)",,
290145393,False,,residential,True,28.093,"LINESTRING (40.9954442 34.3973562, 40.9954281 34.3976085)",,
290145355,False,,residential,False,51.328,"LINESTRING (40.9942586 34.3976129, 40.9936994 34.3975998)",,
290145355,False,,residential,True,51.417,"LINESTRING (40.9942586 34.3976129, 40.994819 34.397613)",,
290145366,False,,residential,False,57.122,"LINESTRING (40.9942586 34.3976129, 40.9942801 34.3970995)",,
290145366,False,,residential,True,135.586,"LINESTRING (40.9942586 34.3976129, 40.9941728 34.3988302)",,
290145355,False,,residential,False,55.888,"LINESTRING (40.9954281 34.3976085, 40.994819 34.397613)",,
290145355,False,,residential,True,55.622,"LINESTRING (40.9954281 34.3976085, 40.9960343 34.3976041)",,
290145393,False,,residential,False,28.093,"LINESTRING (40.9954281 34.3976085, 40.9954442 34.3973562)",,
290145393,False,,residential,True,82.971,"LINESTRING (40.9954281 34.3976085, 40.995353 34.3983521)",,
290145355,False,,residential,False,48.256,"LINESTRING (40.99656 34.3976173, 40.9960343 34.3976041)",,
290145355,False,,residential,True,47.255,"LINESTRING (40.99656 34.3976173, 40.997075 34.3976218)",,
290145391,False,,residential,False,45.863,"LINESTRING (40.99656 34.3976173, 40.9965922 34.3972057)",,
290145391,False,,residential,True,178.057,"LINESTRING (40.99656 34.3976173, 40.9965439 34.3988789, 40.9965671 34.399218)",,
290145390,False,,residential,True,64.756,"LINESTRING (40.9920593 34.396527, 40.9920147 34.3971082)",,
340211303,True,الشارع العام,trunk,False,66.448,"LINESTRING (40.9920593 34.396527, 40.9913351 34.3965241)",,
340211303,True,الشارع العام,trunk,False,36.566,"LINESTRING (40.9980413 34.3957604, 40.9976594 34.3958544)",,
290145394,False,,residential,True,102.839,"LINESTRING (40.9980413 34.3957604, 40.998239 34.3959663, 40.9985663 34.396254, 40.9987701 34.3964621)",,
290145357,False,,residential,True,25.113,"LINESTRING (40.9966297 34.3963425, 40.9966244 34.3965683)",,
290145362,False,,residential,False,42.963,"LINESTRING (40.9983088 34.3965284, 40.9987701 34.3964621)",,
290145362,False,,residential,True,56.124,"LINESTRING (40.9983088 34.3965284, 40.9976972 34.3965373)",,
290145365,False,,residential,True,66.567,"LINESTRING (40.9983088 34.3965284, 40.9983517 34.397126)",,
340211303,True,الشارع العام,trunk,False,89.01599999999999,"LINESTRING (40.9947334 34.3964355, 40.9944427 34.3964728, 40.9942157 34.3965019, 40.9937703 34.3965247)",,
290145393,False,,residential,False,82.971,"LINESTRING (40.995353 34.3983521, 40.9954281 34.3976085)",,
290145370,False,,residential,True,65.466,"LINESTRING (40.9890981 34.3965152, 40.989089 34.3971039)",,
290145360,False,,residential,False,64.527,"LINESTRING (40.9925973 34.3971086, 40.9926386 34.3965293)",,
290145360,False,,residential,True,52.72,"LINESTRING (40.9925973 34.3971086, 40.9925635 34.3975819)",,
290145371,False,,residential,False,53.455,"LINESTRING (40.9925973 34.3971086, 40.9920147 34.3971082)",,
290145371,False,,residential,True,51.512,"LINESTRING (40.9925973 34.3971086, 40.9931587 34.3971041)",,
290145366,False,,residential,True,57.122,"LINESTRING (40.9942801 34.3970995, 40.9942586 34.3976129)",,
290145371,False,,residential,False,50.209,"LINESTRING (40.9942801 34.3970995, 40.9937329 34.3971039)",,
290145371,False,,residential,True,52.179,"LINESTRING (40.9942801 34.3970995, 40.9948487 34.3971083)",,
290145368,False,,residential,True,64.976,"LINESTRING (40.9913351 34.3965241, 40.991344 34.3971084)",,
340211303,True,الشارع العام,trunk,False,51.685,"LINESTRING (40.9913351 34.3965241, 40.9907718 34.3965218)",,
290145368,False,,residential,False,64.976,"LINESTRING (40.991344 34.3971084, 40.9913351 34.3965241)",,
290145368,False,,residential,True,52.166,"LINESTRING (40.991344 34.3971084, 40.9913511 34.3975775)",,
290145371,False,,residential,False,53.005,"LINESTRING (40.991344 34.3971084, 40.9907664 34.3971172)",,
290145371,False,,residential,True,61.538,"LINESTRING (40.991344 34.3971084, 40.9920147 34.3971082)",,
290145394,False,,residential,False,61.841,"LINESTRING (40.9996016 34.3974447, 40.9992315 34.3969799)",,
290145355,False,,residential,False,135.18200000000002,"LINESTRING (40.9996016 34.3974447, 40.9991295 34.3976173, 40.9989632 34.3976395, 40.9981747 34.397635)",,
290145369,False,,residential,True,35.377,"LINESTRING (40.9990115 34.3978165, 40.999151 34.3981131)",,
290145357,False,,residential,False,25.113,"LINESTRING (40.9966244 34.3965683, 40.9966297 34.3963425)",,
290145357,False,,residential,True,60.078,"LINESTRING (40.9966244 34.3965683, 40.9966029 34.3971083)",,
290145362,False,,residential,False,98.492,"LINESTRING (40.9966244 34.3965683, 40.9976972 34.3965373)",,
"[290145362, 290145381]",False,,residential,True,164.535,"LINESTRING (40.9966244 34.3965683, 40.9954978 34.3965594, 40.9954549 34.3971083)",,
290145371,False,,residential,False,51.18,"LINESTRING (40.9976811 34.3971127, 40.9971233 34.3971104)",,
290145371,False,,residential,True,61.546,"LINESTRING (40.9976811 34.3971127, 40.9983517 34.397126)",,
290145373,False,,residential,False,63.999,"LINESTRING (40.9976811 34.3971127, 40.9976972 34.3965373)",,
290145373,False,,residential,True,56.663,"LINESTRING (40.9976811 34.3971127, 40.9976543 34.3976218)",,
290145355,False,,residential,False,52.558,"LINESTRING (40.9936994 34.3975998, 40.9931268 34.3975864)",,
290145355,False,,residential,True,51.328,"LINESTRING (40.9936994 34.3975998, 40.9942586 34.3976129)",,
290145364,False,,residential,False,55.227,"LINESTRING (40.9936994 34.3975998, 40.9937329 34.3971039)",,
290145364,False,,residential,True,103.995,"LINESTRING (40.9936994 34.3975998, 40.9936364 34.3985336)",,
290145371,False,,residential,False,50.427,"LINESTRING (40.9907664 34.3971172, 40.9902169 34.3971083)",,
290145371,False,,residential,True,53.005,"LINESTRING (40.9907664 34.3971172, 40.991344 34.3971084)",,
290145386,False,,residential,False,66.207,"LINESTRING (40.9907664 34.3971172, 40.9907718 34.3965218)",,
290145386,False,,residential,True,51.682,"LINESTRING (40.9907664 34.3971172, 40.9907771 34.3975819)",,
340211303,True,الشارع العام,trunk,False,25.904,"LINESTRING (40.9950086 34.3963835, 40.9947334 34.3964355)",,
290145395,True,,trunk_link,False,15.033999999999999,"LINESTRING (40.9950086 34.3963835, 40.9949864 34.3963704, 40.9949699 34.3963525, 40.9949605 34.3963313, 40.9949591 34.3963088, 40.9949659 34.396287, 40.9949801 34.3962677)",,
290145394,False,,residential,True,18.209,"LINESTRING (40.9997464 34.398777, 40.9995587 34.3988302)",,
290145369,False,,residential,False,91.243,"LINESTRING (40.9997464 34.398777, 40.999548 34.3983964, 40.9993817 34.398392, 40.9992046 34.3981662)",,
290145358,False,,residential,False,52.662,"LINESTRING (40.9902169 34.3971083, 40.9902192 34.3975819)",,
290145358,False,,residential,True,65.461,"LINESTRING (40.9902169 34.3971083, 40.9902139 34.3965196)",,
290145371,False,,residential,False,50.491,"LINESTRING (40.9902169 34.3971083, 40.9896667 34.3970995)",,
290145371,False,,residential,True,50.427,"LINESTRING (40.9902169 34.3971083, 40.9907664 34.3971172)",,
290145364,False,,residential,True,64.496,"LINESTRING (40.9937703 34.3965247, 40.9937329 34.3971039)",,
340211303,True,الشارع العام,trunk,False,52.667,"LINESTRING (40.9937703 34.3965247, 40.9935345 34.3965329, 40.9931965 34.3965315)",,
290145362,False,,residential,False,56.124,"LINESTRING (40.9976972 34.3965373, 40.9983088 34.3965284)",,
290145362,False,,residential,True,98.492,"LINESTRING (40.9976972 34.3965373, 40.9966244 34.3965683)",,
290145373,False,,residential,False,76.014,"LINESTRING (40.9976972 34.3965373, 40.9976594 34.3958544)",,
290145373,False,,residential,True,63.999,"LINESTRING (40.9976972 34.3965373, 40.9976811 34.3971127)",,
729877964,True,الشارع العام,trunk,False,52.906,"LINESTRING (40.9949801 34.3962677, 40.995542 34.3961609)",,
290145376,False,,residential,True,136.229,"LINESTRING (40.9969623 34.3988434, 40.997075 34.3976218)",,
290145394,False,,residential,False,71.465,"LINESTRING (40.9992315 34.3969799, 40.9987701 34.3964621)",,
290145394,False,,residential,True,61.841,"LINESTRING (40.9992315 34.3969799, 40.9996016 34.3974447)",,
290145371,False,,residential,False,83.142,"LINESTRING (40.9992315 34.3969799, 40.9987165 34.3971172, 40.9983517 34.397126)",,
290145358,False,,residential,False,65.461,"LINESTRING (40.9902139 34.3965196, 40.9902169 34.3971083)",,
340211303,True,الشارع العام,trunk,False,50.547,"LINESTRING (40.9902139 34.3965196, 40.989663 34.3965174)",,
291433512,False,,residential,False,34.013,"LINESTRING (40.9994511 34.3957563, 40.9992005 34.3955309)",,
1147232645,False,,residential,False,56.68,"LINESTRING (40.9994511 34.3957563, 40.9993513 34.3958005, 40.9988867 34.3959627)",,
290145377,True,الشارع العام,trunk,False,12.309,"LINESTRING (40.9992005 34.3955309, 40.9990736 34.3955668)",,
291433512,False,,residential,True,34.013,"LINESTRING (40.9992005 34.3955309, 40.9994511 34.3957563)",,
291586520,False,,secondary,False,23.655,"LINESTRING (40.9987679 34.3958298, 40.9986385 34.3956458)",,
291586520,False,,secondary,True,18.363,"LINESTRING (40.9987679 34.3958298, 40.9988867 34.3959627)",,
289964516,False,,residential,False,43.605,"LINESTRING (40.9896477 34.3931118, 40.9896553 34.3927197)",,
289964516,False,,residential,True,47.642,"LINESTRING (40.9896477 34.3931118, 40.9896393 34.3935402)",,
361636129,False,,residential,True,50.699,"LINESTRING (40.9896477 34.3931118, 40.9890965 34.3931436)",,
289962555,False,,residential,False,46.557,"LINESTRING (40.9890965 34.3931436, 40.9890959 34.3935623)",,
289962555,False,,residential,True,47.125,"LINESTRING (40.9890965 34.3931436, 40.9890971 34.3927198)",,
361636129,False,,residential,False,50.699,"LINESTRING (40.9890965 34.3931436, 40.9896477 34.3931118)",,
1029641583,False,,trunk_link,True,13.386,"LINESTRING (40.9991813 34.3993727, 40.9991682 34.3994926)",,
1029641583,False,,trunk_link,False,13.386,"LINESTRING (40.9991682 34.3994926, 40.9991813 34.3993727)",,
289964558,True,,trunk,False,230.621,"LINESTRING (40.9991682 34.3994926, 40.9989595 34.3994816, 40.9980878 34.3994296, 40.9977085 34.3994057, 40.9973288 34.3993875, 40.9969024 34.399374, 40.9966594 34.3993703)",,
1029641584,False,,trunk_link,True,17.326,"LINESTRING (40.9943784 34.3991645, 40.9943757 34.3993203)",,
1147232646,True,,trunk,False,140.131,"LINESTRING (40.9943784 34.3991645, 40.9955263 34.3991839, 40.9959052 34.399196)",,12
289964558,True,,trunk,False,127.448,"LINESTRING (40.9943757 34.3993203, 40.9929871 34.3992899)",,
1029641584,False,,trunk_link,False,17.326,"LINESTRING (40.9943757 34.3993203, 40.9943784 34.3991645)",,
1029641585,False,,trunk_link,True,14.102,"LINESTRING (40.9910041 34.3991063, 40.9910014 34.3992331)",,
1147232646,True,,trunk,False,23.044,"LINESTRING (40.9910041 34.3991063, 40.9912552 34.3991108)",,12
1029641585,False,,trunk_link,False,14.102,"LINESTRING (40.9910014 34.3992331, 40.9910041 34.3991063)",,
290145370,False,,residential,False,168.025,"LINESTRING (40.9891177 34.399075, 40.989082 34.3975642)",,
1147232646,True,,trunk,False,46.569,"LINESTRING (40.9891177 34.399075, 40.9896252 34.3990816)",,12
290145392,False,,residential,False,168.263,"LINESTRING (40.9896252 34.3990816, 40.9896569 34.3975686)",,
1147232646,True,,trunk,False,50.272,"LINESTRING (40.9896252 34.3990816, 40.990173 34.3990914)",,12
290145358,False,,residential,True,167.902,"LINESTRING (40.990173 34.3990914, 40.9902192 34.3975819)",,
1147232646,True,,trunk,False,54.494,"LINESTRING (40.990173 34.3990914, 40.9907668 34.3991021)",,12
290145386,False,,residential,False,169.041,"LINESTRING (40.9907668 34.3991021, 40.9907771 34.3975819)",,
1147232646,True,,trunk,False,21.777,"LINESTRING (40.9907668 34.3991021, 40.9910041 34.3991063)",,12
289964558,True,,trunk,False,182.296,"LINESTRING (40.9929871 34.3992899, 40.9910014 34.3992331)",,
1147232646,True,,trunk,False,55.944,"LINESTRING (40.9912552 34.3991108, 40.9918648 34.3991217)",,12
290145368,False,,residential,False,170.929,"LINESTRING (40.9912552 34.3991108, 40.9912653 34.3982238, 40.9913511 34.3975775)",,
290145390,False,,residential,False,172.026,"LINESTRING (40.9918648 34.3991217, 40.9919788 34.3975775)",,
1147232646,True,,trunk,False,54.135,"LINESTRING (40.9918648 34.3991217, 40.9924547 34.3991321)",,12
290145360,False,,residential,False,172.663,"LINESTRING (40.9924547 34.3991321, 40.9925635 34.3975819)",,
1147232646,True,,trunk,False,51.693,"LINESTRING (40.9924547 34.3991321, 40.993018 34.3991416)",,12
290145378,False,,residential,True,173.218,"LINESTRING (40.993018 34.3991416, 40.9931268 34.3975864)",,
1147232646,True,,trunk,False,124.842,"LINESTRING (40.993018 34.3991416, 40.9943784 34.3991645)",,12
290145391,False,,residential,False,178.057,"LINESTRING (40.9965671 34.399218, 40.9965439 34.3988789, 40.99656 34.3976173)",,
1147232646,True,,trunk,False,240.57099999999997,"LINESTRING (40.9965671 34.399218, 40.9972805 34.3992459, 40.9979839 34.3993029, 40.9985143 34.3993488, 40.9990006 34.3993707, 40.9991813 34.3993727)",,12
290145353,False,,residential,False,177.407,"LINESTRING (40.9959052 34.399196, 40.9960343 34.3976041)",,
1147232646,True,,trunk,False,60.778,"LINESTRING (40.9959052 34.399196, 40.9965671 34.399218)",,12
289964558,True,,trunk,False,209.602,"LINESTRING (40.9966594 34.3993703, 40.9943757 34.3993203)",,
290145377,True,الشارع العام,trunk,False,40.877,"LINESTRING (40.9990736 34.3955668, 40.9986385 34.3956458)",,
1040877799,True,,trunk_link,False,40.931,"LINESTRING (40.9990736 34.3955668, 40.9989638 34.3956354, 40.9988781 34.3957026, 40.9988166 34.3957624, 40.9987679 34.3958298)",,
291586520,False,,secondary,False,18.363,"LINESTRING (40.9988867 34.3959627, 40.9987679 34.3958298)",,
1147232645,False,,residential,True,56.68,"LINESTRING (40.9988867 34.3959627, 40.9993513 34.3958005, 40.9994511 34.3957563)",,
289964515,False,,residential,False,147.459,"LINESTRING (40.9984386 34.3928723, 40.9968323 34.3929135)",,
1147550203,True,,secondary,False,45.51,"LINESTRING (40.9984386 34.3928723, 40.9984821 34.3924646)",,
289964513,False,,residential,False,152.953,"LINESTRING (40.9984821 34.3924646, 40.9968168 34.3925255)",,
1147550203,True,,secondary,False,45.31,"LINESTRING (40.9984821 34.3924646, 40.9985181 34.3920582)",,
289832311,False,,residential,False,156.23,"LINESTRING (40.9985181 34.3920582, 40.9968166 34.3921096)",,
340211304,True,الشارع العام,trunk,False,7.835,"LINESTRING (40.9985464 34.3955545, 40.9986295 34.3955383)",,
"[1147550203, 1147550204, 1147550205]",True,,secondary,False,196.40400000000002,"LINESTRING (40.9985464 34.3955545, 40.9984981 34.3953693, 40.9984714 34.3952149, 40.9984491 34.39506, 40.9984311 34.3949047, 40.9983923 34.3946258, 40.9983654 34.3943635, 40.9983601 34.3940758, 40.9983589 34.3937986)",yes,
289964008,False,,residential,False,137.584,"LINESTRING (40.9983589 34.3937986, 40.9977717 34.3937954, 40.9968597 34.3938131)",,
1147550203,True,,secondary,False,55.322,"LINESTRING (40.9983589 34.3937986, 40.9983675 34.3936329, 40.9983788 34.3934673, 40.9983929 34.3933019)",,
289832378,False,,residential,False,142.242,"LINESTRING (40.9983929 34.3933019, 40.9968434 34.3933408)",,
1147550203,True,,secondary,False,47.953,"LINESTRING (40.9983929 34.3933019, 40.9984386 34.3928723)",,
