osmid,oneway,highway,junction,reversed,length,geometry
342336179,False,residential,,False,30.917,"LINESTRING (41.9215702 34.4825834, 41.9216372 34.4828559)"
342336179,False,residential,,True,131.272,"LINESTRING (41.9215702 34.4825834, 41.92132 34.481421)"
342336181,False,residential,,False,49.114,"LINESTRING (41.9215702 34.4825834, 41.9220977 34.4825058)"
368432743,False,residential,,False,31.808,"LINESTRING (41.9215702 34.4825834, 41.9212381 34.4826664)"
342336182,False,residential,,True,111.546,"LINESTRING (41.9250472 34.4819495, 41.9252634 34.4829367)"
342336181,False,residential,,True,128.915,"LINESTRING (41.9250472 34.4819495, 41.9246516 34.4820187, 41.9245557 34.4821471, 41.9237491 34.4822648)"
342336182,False,residential,,False,55.949,"LINESTRING (41.9250472 34.4819495, 41.9249633 34.481663, 41.9249872 34.4814555)"
342336182,False,residential,,False,72.968,"LINESTRING (41.9249872 34.4814555, 41.9257697 34.4813348)"
342336182,False,residential,,True,55.949,"LINESTRING (41.9249872 34.4814555, 41.9249633 34.481663, 41.9250472 34.4819495)"
1240245846,False,residential,,True,152.513,"LINESTRING (41.9249872 34.4814555, 41.9248549 34.4814385, 41.9246395 34.481415, 41.9241841 34.4814385, 41.9237288 34.4815222, 41.9233548 34.4816132)"
342336182,False,residential,,True,73.053,"LINESTRING (41.9284276 34.4808231, 41.92768 34.4810508)"
342336184,False,residential,,True,49.639,"LINESTRING (41.9284276 34.4808231, 41.928397 34.4803774)"
368490825,False,residential,,False,77.678,"LINESTRING (41.9284276 34.4808231, 41.9284717 34.481126, 41.9285005 34.4813595, 41.9284957 34.4814664, 41.9285037 34.4815178)"
89510251,False,residential,,False,30.184,"LINESTRING (41.9283048 34.4837351, 41.9279827 34.4837916)"
342336185,False,residential,,False,119.799,"LINESTRING (41.9283048 34.4837351, 41.9280876 34.4826727)"
89510251,False,residential,,True,43.477000000000004,"LINESTRING (41.9283048 34.4837351, 41.9286898 34.483685, 41.9287321 34.4836836, 41.9287742 34.4836865)"
342336182,False,residential,,False,73.053,"LINESTRING (41.92768 34.4810508, 41.9284276 34.4808231)"
342336182,False,residential,,True,81.256,"LINESTRING (41.92768 34.4810508, 41.9268113 34.4811965)"
342336185,False,residential,,False,59.979,"LINESTRING (41.92768 34.4810508, 41.9275885 34.4805167)"
342336185,False,residential,,True,62.983,"LINESTRING (41.92768 34.4810508, 41.9278028 34.4816081)"
342336185,False,residential,,False,37.205,"LINESTRING (41.9275885 34.4805167, 41.9271882 34.4804613)"
342336185,False,residential,,True,59.979,"LINESTRING (41.9275885 34.4805167, 41.92768 34.4810508)"
1240245844,False,residential,,False,75.709,"LINESTRING (41.9275885 34.4805167, 41.928397 34.4803774)"
342336185,False,residential,,True,37.205,"LINESTRING (41.9271882 34.4804613, 41.9275885 34.4805167)"
342336185,False,residential,,False,118.009,"LINESTRING (41.9271882 34.4804613, 41.9267134 34.4797658, 41.9265325 34.4795489)"
515378202,False,residential,,True,36.439,"LINESTRING (41.9271882 34.4804613, 41.9271527 34.4805146, 41.9268391 34.480581)"
342336187,False,residential,,False,55.995,"LINESTRING (41.9189385 34.4801836, 41.9183524 34.4803256)"
89510253,True,tertiary,,False,50.33,"LINESTRING (41.9189385 34.4801836, 41.9188835 34.4800311, 41.9188178 34.4798143, 41.918803 34.4797453)"
368425624,False,residential,,False,15.6,"LINESTRING (41.9182863 34.4846094, 41.9182355 34.4844755)"
368425624,False,residential,,True,24.012,"LINESTRING (41.9182863 34.4846094, 41.9183645 34.4848155)"
368425564,False,residential,,False,14.783,"LINESTRING (41.9185033 34.4837238, 41.9184684 34.483594)"
368425713,False,residential,,True,72.427,"LINESTRING (41.9185033 34.4837238, 41.9187237 34.4843493)"
368425564,False,residential,,False,21.95,"LINESTRING (41.9184684 34.483594, 41.9186956 34.4835316)"
368425564,False,residential,,True,14.783,"LINESTRING (41.9184684 34.483594, 41.9185033 34.4837238)"
89510253,True,tertiary,,False,96.084,"LINESTRING (41.9200296 34.4831652, 41.9197109 34.482342)"
368425564,False,residential,,True,52.769,"LINESTRING (41.9200296 34.4831652, 41.9194834 34.4833152)"
301368667,True,tertiary,,False,53.741,"LINESTRING (41.9191181 34.4854688, 41.9196796 34.4853296)"
368425713,False,residential,,False,89.887,"LINESTRING (41.9191181 34.4854688, 41.9188446 34.4846925)"
301368667,True,tertiary,,False,47.382,"LINESTRING (41.9196796 34.4853296, 41.9201747 34.485207)"
368425728,False,residential,,False,89.9,"LINESTRING (41.9196796 34.4853296, 41.9193844 34.4845586)"
368425564,False,residential,,False,29.65,"LINESTRING (41.9189631 34.4834581, 41.91927 34.4833738)"
368425564,False,residential,,True,25.845,"LINESTRING (41.9189631 34.4834581, 41.9186956 34.4835316)"
368425728,False,residential,,True,89.104,"LINESTRING (41.9189631 34.4834581, 41.9192556 34.4842223)"
368425713,False,residential,,False,21.525,"LINESTRING (41.9188446 34.4846925, 41.9187791 34.4845066)"
368425713,False,residential,,True,89.887,"LINESTRING (41.9188446 34.4846925, 41.9191181 34.4854688)"
368425747,False,residential,,False,46.08,"LINESTRING (41.9188446 34.4846925, 41.9183645 34.4848155)"
368425624,False,residential,,False,24.012,"LINESTRING (41.9183645 34.4848155, 41.9182863 34.4846094)"
368425624,False,residential,,True,89.347,"LINESTRING (41.9183645 34.4848155, 41.9186589 34.4855815)"
368425747,False,residential,,True,46.08,"LINESTRING (41.9183645 34.4848155, 41.9188446 34.4846925)"
368425713,False,residential,,False,72.427,"LINESTRING (41.9187237 34.4843493, 41.9185033 34.4837238)"
368425713,False,residential,,True,18.213,"LINESTRING (41.9187237 34.4843493, 41.9187791 34.4845066)"
368425818,False,residential,,False,46.895,"LINESTRING (41.9187237 34.4843493, 41.9182355 34.4844755)"
368425624,False,residential,,True,15.6,"LINESTRING (41.9182355 34.4844755, 41.9182863 34.4846094)"
368425818,False,residential,,True,46.895,"LINESTRING (41.9182355 34.4844755, 41.9187237 34.4843493)"
368425823,False,residential,,False,91.048,"LINESTRING (41.9201747 34.485207, 41.9198967 34.4844209)"
301368667,True,tertiary,,False,52.527,"LINESTRING (41.9201747 34.485207, 41.9204445 34.485142, 41.920538 34.4851199, 41.9206298 34.4850931, 41.9207195 34.4850619)"
368425564,False,residential,,False,52.769,"LINESTRING (41.9194834 34.4833152, 41.9200296 34.4831652)"
368425564,False,residential,,True,20.616,"LINESTRING (41.9194834 34.4833152, 41.91927 34.4833738)"
368425823,False,residential,,True,89.464,"LINESTRING (41.9194834 34.4833152, 41.9197708 34.4840841)"
368425823,False,residential,,False,89.464,"LINESTRING (41.9197708 34.4840841, 41.9194834 34.4833152)"
368425823,False,residential,,True,19.744,"LINESTRING (41.9197708 34.4840841, 41.9198342 34.4842538)"
368425927,False,residential,,False,49.659,"LINESTRING (41.9197708 34.4840841, 41.9192556 34.4842223)"
368425728,False,residential,,False,89.104,"LINESTRING (41.9192556 34.4842223, 41.9189631 34.4834581)"
368425728,False,residential,,True,17.269,"LINESTRING (41.9192556 34.4842223, 41.9193123 34.4843704)"
368425927,False,residential,,True,49.659,"LINESTRING (41.9192556 34.4842223, 41.9197708 34.4840841)"
368425823,False,residential,,False,19.444,"LINESTRING (41.9198967 34.4844209, 41.9198342 34.4842538)"
368425823,False,residential,,True,91.048,"LINESTRING (41.9198967 34.4844209, 41.9201747 34.485207)"
368425894,False,residential,,False,49.389,"LINESTRING (41.9198967 34.4844209, 41.9193844 34.4845586)"
368425728,False,residential,,False,21.946,"LINESTRING (41.9193844 34.4845586, 41.9193123 34.4843704)"
368425728,False,residential,,True,89.9,"LINESTRING (41.9193844 34.4845586, 41.9196796 34.4853296)"
368425894,False,residential,,True,49.389,"LINESTRING (41.9193844 34.4845586, 41.9198967 34.4844209)"
368425728,False,residential,,False,17.269,"LINESTRING (41.9193123 34.4843704, 41.9192556 34.4842223)"
368425728,False,residential,,True,21.946,"LINESTRING (41.9193123 34.4843704, 41.9193844 34.4845586)"
368425943,False,residential,,False,51.164,"LINESTRING (41.9193123 34.4843704, 41.9187791 34.4845066)"
368425713,False,residential,,False,18.213,"LINESTRING (41.9187791 34.4845066, 41.9187237 34.4843493)"
368425713,False,residential,,True,21.525,"LINESTRING (41.9187791 34.4845066, 41.9188446 34.4846925)"
368425943,False,residential,,True,51.164,"LINESTRING (41.9187791 34.4845066, 41.9193123 34.4843704)"
368425929,False,residential,,False,52.306,"LINESTRING (41.9203792 34.4841143, 41.9198342 34.4842538)"
89510253,True,tertiary,,False,110.293,"LINESTRING (41.9203792 34.4841143, 41.9200724 34.4832791, 41.9200296 34.4831652)"
368425823,False,residential,,False,19.744,"LINESTRING (41.9198342 34.4842538, 41.9197708 34.4840841)"
368425823,False,residential,,True,19.444,"LINESTRING (41.9198342 34.4842538, 41.9198967 34.4844209)"
368425929,False,residential,,True,52.306,"LINESTRING (41.9198342 34.4842538, 41.9203792 34.4841143)"
368426313,False,residential,,False,53.085,"LINESTRING (41.9197109 34.482342, 41.9191572 34.482482)"
89510253,True,tertiary,,False,140.147,"LINESTRING (41.9197109 34.482342, 41.9192878 34.4811517, 41.9192809 34.4811325)"
368426313,False,residential,,False,33.975,"LINESTRING (41.9189262 34.4825568, 41.9185696 34.4826402)"
368426313,False,residential,,True,22.748,"LINESTRING (41.9189262 34.4825568, 41.9191572 34.482482)"
368429614,False,residential,,False,96.156,"LINESTRING (41.9189262 34.4825568, 41.91927 34.4833738)"
368425564,False,residential,,False,20.616,"LINESTRING (41.91927 34.4833738, 41.9194834 34.4833152)"
368425564,False,residential,,True,29.65,"LINESTRING (41.91927 34.4833738, 41.9189631 34.4834581)"
368429614,False,residential,,True,96.156,"LINESTRING (41.91927 34.4833738, 41.9189262 34.4825568)"
368425564,False,residential,,False,25.845,"LINESTRING (41.9186956 34.4835316, 41.9189631 34.4834581)"
368425564,False,residential,,True,21.95,"LINESTRING (41.9186956 34.4835316, 41.9184684 34.483594)"
368429657,False,residential,,False,98.376,"LINESTRING (41.9186956 34.4835316, 41.9185057 34.4830358, 41.9184562 34.4826733)"
368426313,False,residential,,True,11.026,"LINESTRING (41.9184562 34.4826733, 41.9185696 34.4826402)"
368429657,False,residential,,True,98.376,"LINESTRING (41.9184562 34.4826733, 41.9185057 34.4830358, 41.9186956 34.4835316)"
368430535,False,residential,,False,89.836,"LINESTRING (41.9187503 34.481364, 41.9190455 34.4821344)"
368430535,False,residential,,True,10.086,"LINESTRING (41.9187503 34.481364, 41.9187172 34.4812775)"
368430921,False,residential,,False,50.725,"LINESTRING (41.9187503 34.481364, 41.9182245 34.4815063)"
368430602,False,residential,,True,89.633,"LINESTRING (41.9182245 34.4815063, 41.9185026 34.4822791)"
368430921,False,residential,,True,50.725,"LINESTRING (41.9182245 34.4815063, 41.9187503 34.481364)"
342336187,False,residential,,True,55.995,"LINESTRING (41.9183524 34.4803256, 41.9189385 34.4801836)"
368430535,False,residential,,False,91.563,"LINESTRING (41.9183524 34.4803256, 41.9186533 34.4811108)"
368426313,False,residential,,False,22.748,"LINESTRING (41.9191572 34.482482, 41.9189262 34.4825568)"
368426313,False,residential,,True,53.085,"LINESTRING (41.9191572 34.482482, 41.9197109 34.482342)"
368430535,False,residential,,True,39.984,"LINESTRING (41.9191572 34.482482, 41.9190455 34.4821344)"
368430535,False,residential,,False,19.44,"LINESTRING (41.9186533 34.4811108, 41.9187172 34.4812775)"
368430535,False,residential,,True,91.563,"LINESTRING (41.9186533 34.4811108, 41.9183524 34.4803256)"
89510253,True,tertiary,,False,110.082,"LINESTRING (41.9192809 34.4811325, 41.9189385 34.4801836)"
368430967,False,residential,,False,54.126,"LINESTRING (41.9192809 34.4811325, 41.9187172 34.4812775)"
368430535,False,residential,,False,10.086,"LINESTRING (41.9187172 34.4812775, 41.9187503 34.481364)"
368430535,False,residential,,True,19.44,"LINESTRING (41.9187172 34.4812775, 41.9186533 34.4811108)"
368430967,False,residential,,True,54.126,"LINESTRING (41.9187172 34.4812775, 41.9192809 34.4811325)"
368426313,False,residential,,False,11.026,"LINESTRING (41.9185696 34.4826402, 41.9184562 34.4826733)"
368426313,False,residential,,True,33.975,"LINESTRING (41.9185696 34.4826402, 41.9189262 34.4825568)"
368430602,False,residential,,False,40.619,"LINESTRING (41.9185696 34.4826402, 41.9185026 34.4822791)"
368430535,False,residential,,False,39.984,"LINESTRING (41.9190455 34.4821344, 41.9191572 34.482482)"
368430535,False,residential,,True,89.836,"LINESTRING (41.9190455 34.4821344, 41.9187503 34.481364)"
368430712,False,residential,,False,52.298,"LINESTRING (41.9190455 34.4821344, 41.9185026 34.4822791)"
368430602,False,residential,,False,89.633,"LINESTRING (41.9185026 34.4822791, 41.9182245 34.4815063)"
368430602,False,residential,,True,40.619,"LINESTRING (41.9185026 34.4822791, 41.9185696 34.4826402)"
368430712,False,residential,,True,52.298,"LINESTRING (41.9185026 34.4822791, 41.9190455 34.4821344)"
368431781,False,residential,,True,37.48,"LINESTRING (41.9205181 34.4831586, 41.9209059 34.4830517)"
368431781,False,residential,,False,30.127000000000002,"LINESTRING (41.9205181 34.4831586, 41.9203134 34.4832158, 41.9202055 34.4832422)"
368432312,False,residential,,False,82.68,"LINESTRING (41.9205181 34.4831586, 41.9203901 34.4828032, 41.9203606 34.482776, 41.9203246 34.4827675, 41.9202867 34.4827533, 41.92026 34.482722, 41.9201848 34.4824975)"
368431841,False,residential,,False,25.088,"LINESTRING (41.9199373 34.4817835, 41.9196767 34.4818525)"
368431841,False,residential,,True,45.21,"LINESTRING (41.9199373 34.4817835, 41.9204085 34.4816633)"
368432312,False,residential,,True,82.571,"LINESTRING (41.9199373 34.4817835, 41.9201848 34.4824975)"
368432322,False,residential,,False,30.422,"LINESTRING (41.9210994 34.4822589, 41.9207826 34.4823405)"
368431979,False,residential,,False,47.069,"LINESTRING (41.9210994 34.4822589, 41.9211682 34.4824592, 41.9211915 34.4825195, 41.9212381 34.4826664)"
368431979,False,residential,,True,82.725,"LINESTRING (41.9210994 34.4822589, 41.9210427 34.4821265, 41.9210022 34.4820135, 41.9208029 34.4815564)"
368432312,False,residential,,False,82.571,"LINESTRING (41.9201848 34.4824975, 41.9199373 34.4817835)"
368432322,False,residential,,True,31.994,"LINESTRING (41.9201848 34.4824975, 41.9205182 34.4824123)"
368432312,False,residential,,True,82.68,"LINESTRING (41.9201848 34.4824975, 41.92026 34.482722, 41.9202867 34.4827533, 41.9203246 34.4827675, 41.9203606 34.482776, 41.9203901 34.4828032, 41.9205181 34.4831586)"
821943202,True,residential,,False,25.807,"LINESTRING (41.9215475 34.4839858, 41.9216073 34.483956, 41.9216742 34.4839376, 41.9217445 34.4839323, 41.9218144 34.4839403)"
821943211,False,residential,,False,93.944,"LINESTRING (41.9215475 34.4839858, 41.9215243 34.4839898, 41.9205642 34.484224)"
342336179,False,residential,,False,131.272,"LINESTRING (41.92132 34.481421, 41.9215702 34.4825834)"
342336179,False,residential,,True,27.694,"LINESTRING (41.92132 34.481421, 41.9212698 34.4811754)"
368431841,False,residential,,False,49.731,"LINESTRING (41.92132 34.481421, 41.9208029 34.4815564)"
342336179,False,residential,,False,38.74,"LINESTRING (41.9216372 34.4828559, 41.9217056 34.4831997)"
342336179,False,residential,,True,30.917,"LINESTRING (41.9216372 34.4828559, 41.9215702 34.4825834)"
368431781,False,residential,,False,30.462,"LINESTRING (41.9216372 34.4828559, 41.9213213 34.482941)"
368431841,False,residential,,False,38.054,"LINESTRING (41.9208029 34.4815564, 41.9204085 34.4816633)"
368431841,False,residential,,True,49.731,"LINESTRING (41.9208029 34.4815564, 41.92132 34.481421)"
368431979,False,residential,,False,82.725,"LINESTRING (41.9208029 34.4815564, 41.9210022 34.4820135, 41.9210427 34.4821265, 41.9210994 34.4822589)"
368431781,False,residential,,True,30.462,"LINESTRING (41.9213213 34.482941, 41.9216372 34.4828559)"
368431979,False,residential,,True,31.472,"LINESTRING (41.9213213 34.482941, 41.9212381 34.4826664)"
368431781,False,residential,,False,40.015,"LINESTRING (41.9213213 34.482941, 41.9211682 34.4829818, 41.9209059 34.4830517)"
368432322,False,residential,,False,25.516,"LINESTRING (41.9207826 34.4823405, 41.9205182 34.4824123)"
368432322,False,residential,,True,30.422,"LINESTRING (41.9207826 34.4823405, 41.9210994 34.4822589)"
368432437,False,residential,,False,58.846,"LINESTRING (41.9207826 34.4823405, 41.9209154 34.4827378, 41.9209119 34.4827661, 41.9208842 34.4827824, 41.9208138 34.4827999)"
368432551,False,residential,,False,59.05799999999999,"LINESTRING (41.9207826 34.4823405, 41.9206315 34.4819354, 41.9206143 34.4819195, 41.9205861 34.4819178, 41.9205134 34.4819362)"
838822122,False,residential,,False,29.244,"LINESTRING (41.9208138 34.4827999, 41.9209059 34.4830517)"
368432437,False,residential,,True,58.846,"LINESTRING (41.9208138 34.4827999, 41.9208842 34.4827824, 41.9209119 34.4827661, 41.9209154 34.4827378, 41.9207826 34.4823405)"
368432459,False,residential,,False,60.501000000000005,"LINESTRING (41.9208138 34.4827999, 41.9207252 34.4828256, 41.9206839 34.4828202, 41.9206607 34.4827965, 41.9205182 34.4824123)"
368431781,False,residential,,False,37.48,"LINESTRING (41.9209059 34.4830517, 41.9205181 34.4831586)"
838822122,False,residential,,True,29.244,"LINESTRING (41.9209059 34.4830517, 41.9208138 34.4827999)"
368431781,False,residential,,True,40.015,"LINESTRING (41.9209059 34.4830517, 41.9211682 34.4829818, 41.9213213 34.482941)"
838822123,False,residential,,False,31.832,"LINESTRING (41.9205134 34.4819362, 41.9204085 34.4816633)"
368432551,False,residential,,True,59.058,"LINESTRING (41.9205134 34.4819362, 41.9205861 34.4819178, 41.9206143 34.4819195, 41.9206315 34.4819354, 41.9207826 34.4823405)"
368432567,False,residential,,False,62.997,"LINESTRING (41.9205134 34.4819362, 41.9204107 34.4819663, 41.9203848 34.4819768, 41.9203761 34.482004, 41.9205182 34.4824123)"
368431841,False,residential,,False,45.21,"LINESTRING (41.9204085 34.4816633, 41.9199373 34.4817835)"
368431841,False,residential,,True,38.054,"LINESTRING (41.9204085 34.4816633, 41.9208029 34.4815564)"
838822123,False,residential,,True,31.832,"LINESTRING (41.9204085 34.4816633, 41.9205134 34.4819362)"
368431979,False,residential,,False,31.472,"LINESTRING (41.9212381 34.4826664, 41.9213213 34.482941)"
368432743,False,residential,,True,31.808,"LINESTRING (41.9212381 34.4826664, 41.9215702 34.4825834)"
368431979,False,residential,,True,47.069,"LINESTRING (41.9212381 34.4826664, 41.9211915 34.4825195, 41.9211682 34.4824592, 41.9210994 34.4822589)"
368432322,False,residential,,False,31.994,"LINESTRING (41.9205182 34.4824123, 41.9201848 34.4824975)"
368432322,False,residential,,True,25.516,"LINESTRING (41.9205182 34.4824123, 41.9207826 34.4823405)"
368432459,False,residential,,True,60.501000000000005,"LINESTRING (41.9205182 34.4824123, 41.9206607 34.4827965, 41.9206839 34.4828202, 41.9207252 34.4828256, 41.9208138 34.4827999)"
368432567,False,residential,,True,62.997,"LINESTRING (41.9205182 34.4824123, 41.9203761 34.482004, 41.9203848 34.4819768, 41.9204107 34.4819663, 41.9205134 34.4819362)"
342336181,False,residential,,False,34.358,"LINESTRING (41.9225349 34.482442, 41.922904 34.4823881)"
342336181,False,residential,,True,40.696,"LINESTRING (41.9225349 34.482442, 41.9220977 34.4825058)"
368433789,False,residential,,False,143.784,"LINESTRING (41.9225349 34.482442, 41.9222602 34.4811689)"
368433789,False,residential,,True,143.784,"LINESTRING (41.9222602 34.4811689, 41.9225349 34.482442)"
342336181,False,residential,,False,72.708,"LINESTRING (41.922904 34.4823881, 41.9236851 34.4822741)"
342336181,False,residential,,True,34.358,"LINESTRING (41.922904 34.4823881, 41.9225349 34.482442)"
368489470,False,residential,,False,68.091,"LINESTRING (41.922904 34.4823881, 41.9230256 34.4829922)"
368489470,False,residential,,True,15.619,"LINESTRING (41.9230533 34.4831308, 41.9230256 34.4829922)"
368489470,False,residential,,False,127.885,"LINESTRING (41.9230533 34.4831308, 41.922742 34.4831898, 41.9226795 34.4832107, 41.9226551 34.4832469, 41.9228115 34.4840261)"
368489689,False,residential,,True,45.577,"LINESTRING (41.9230533 34.4831308, 41.9233839 34.4830829, 41.923428 34.4830909, 41.9234516 34.483116, 41.9234679 34.4831788)"
89510251,False,residential,,False,29.037,"LINESTRING (41.9228115 34.4840261, 41.9224951 34.484013)"
89510251,False,residential,,True,50.64,"LINESTRING (41.9228115 34.4840261, 41.9233632 34.4840506)"
368489470,False,residential,,True,127.885,"LINESTRING (41.9228115 34.4840261, 41.9226551 34.4832469, 41.9226795 34.4832107, 41.922742 34.4831898, 41.9230533 34.4831308)"
342336181,False,residential,,False,5.957,"LINESTRING (41.9236851 34.4822741, 41.9237491 34.4822648)"
342336181,False,residential,,True,72.708,"LINESTRING (41.9236851 34.4822741, 41.922904 34.4823881)"
368489570,False,residential,,False,95.659,"LINESTRING (41.9236851 34.4822741, 41.9238678 34.4831211)"
368489570,False,residential,,False,37.211,"LINESTRING (41.9238678 34.4831211, 41.9234679 34.4831788)"
368489570,False,residential,,True,95.659,"LINESTRING (41.9238678 34.4831211, 41.9236851 34.4822741)"
368489741,False,residential,,False,35.938,"LINESTRING (41.9238678 34.4831211, 41.9242549 34.4830697)"
368489570,False,residential,,False,99.335,"LINESTRING (41.9234679 34.4831788, 41.923643 34.4840604)"
