osmid,oneway,highway,reversed,length,geometry,junction,lanes,name,bridge
440108732,False,residential,True,51.44,"LINESTRING (46.1067303 31.7206954, 46.1066314 31.7202405)",,,,
440238226,False,residential,False,99.806,"LINESTRING (46.1067303 31.7206954, 46.1057153 31.72045)",,,,
440108732,False,residential,False,32.691,"LINESTRING (46.1067512 31.7207913, 46.106814 31.7210804)",,,,
440108732,False,residential,True,10.845,"LINESTRING (46.1067512 31.7207913, 46.1067303 31.7206954)",,,,
440238112,False,residential,True,110.947,"LINESTRING (46.1067512 31.7207913, 46.1078886 31.7205474)",,,,
440238317,False,residential,False,42.799,"LINESTRING (46.1055948 31.720821, 46.1057153 31.72045)",,,,
440238317,False,residential,True,43.714,"LINESTRING (46.1055948 31.720821, 46.1054716 31.7211999)",,,,
440238263,False,residential,False,119.54799999999999,"LINESTRING (46.1055948 31.720821, 46.1066487 31.7210831, 46.1066997 31.7210877, 46.106814 31.7210804)",,,,
440238246,False,residential,True,180.477,"LINESTRING (46.1121607 31.7209114, 46.1102536 31.7209639)",,,,
440238293,False,residential,False,74.352,"LINESTRING (46.1121607 31.7209114, 46.1121432 31.7202429)",,,,
440238293,False,residential,True,32.351,"LINESTRING (46.1121607 31.7209114, 46.112166 31.7212023)",,,,
440238305,False,residential,True,90.322,"LINESTRING (46.1089863 31.7209411, 46.1080458 31.7210818)",,,,
440238326,False,residential,False,68.486,"LINESTRING (46.1089863 31.7209411, 46.1088797 31.7203319)",,,,
440238326,False,residential,True,41.29,"LINESTRING (46.1089863 31.7209411, 46.1089809 31.7213124)",,,,
440238305,False,residential,False,29.727999999999998,"LINESTRING (46.1089863 31.7209411, 46.1091097 31.7209331, 46.1092986 31.7209543)",,,,
440238246,False,residential,False,180.477,"LINESTRING (46.1102536 31.7209639, 46.1121607 31.7209114)",,,,
440238246,False,residential,True,55.433,"LINESTRING (46.1102536 31.7209639, 46.1096678 31.7209789)",,,,
440238316,False,residential,True,38.77,"LINESTRING (46.1102536 31.7209639, 46.1101507 31.7213014)",,,,
440238316,False,residential,False,79.60900000000001,"LINESTRING (46.1102536 31.7209639, 46.1104288 31.7203234, 46.1104444 31.7202666)",,,,
401780762,True,tertiary,False,157.098,"LINESTRING (46.1096678 31.7209789, 46.1093173 31.7223599)",,2,,
440238246,False,residential,False,55.433,"LINESTRING (46.1096678 31.7209789, 46.1102536 31.7209639)",,,,
401780761,True,tertiary,False,44.839,"LINESTRING (46.1095507 31.7209825, 46.1096527 31.7205887)",,2,,
440238305,False,residential,True,24.05,"LINESTRING (46.1095507 31.7209825, 46.1092986 31.7209543)",,,,
440108732,False,residential,False,26.156,"LINESTRING (46.106814 31.7210804, 46.1068643 31.7213117)",,,,
440108732,False,residential,True,32.691,"LINESTRING (46.106814 31.7210804, 46.1067512 31.7207913)",,,,
440238263,False,residential,True,119.548,"LINESTRING (46.106814 31.7210804, 46.1066997 31.7210877, 46.1066487 31.7210831, 46.1055948 31.720821)",,,,
440238268,False,residential,True,89.748,"LINESTRING (46.1054716 31.7211999, 46.104558 31.7209819)",,,,
440238317,False,residential,False,43.714,"LINESTRING (46.1054716 31.7211999, 46.1055948 31.720821)",,,,
440238317,False,residential,True,51.268,"LINESTRING (46.1054716 31.7211999, 46.1053272 31.7216443)",,,,
440238268,False,residential,False,139.878,"LINESTRING (46.1054716 31.7211999, 46.1067077 31.7214801, 46.1069056 31.7215024)",,,,
440238184,False,residential,True,190.934,"LINESTRING (46.112166 31.7212023, 46.1101507 31.7213014)",,,,
440238293,False,residential,False,32.351,"LINESTRING (46.112166 31.7212023, 46.1121607 31.7209114)",,,,
440238293,False,residential,True,51.403,"LINESTRING (46.112166 31.7212023, 46.1121848 31.7216643)",,,,
440238184,False,residential,False,190.934,"LINESTRING (46.1101507 31.7213014, 46.112166 31.7212023)",,,,
440238316,False,residential,False,38.77,"LINESTRING (46.1101507 31.7213014, 46.1102536 31.7209639)",,,,
440238316,False,residential,True,53.006,"LINESTRING (46.1101507 31.7213014, 46.1100099 31.7217628)",,,,
440238134,False,residential,True,80.65,"LINESTRING (46.1089809 31.7213124, 46.1081589 31.7215052)",,,,
440238326,False,residential,False,41.29,"LINESTRING (46.1089809 31.7213124, 46.1089863 31.7209411)",,,,
440238326,False,residential,True,118.728,"LINESTRING (46.1089809 31.7213124, 46.1088602 31.7223752)",,,,
440108732,False,residential,False,43.42,"LINESTRING (46.1069056 31.7215024, 46.1069889 31.7218864)",,,,
440108732,False,residential,True,21.562,"LINESTRING (46.1069056 31.7215024, 46.1068643 31.7213117)",,,,
440238268,False,residential,True,139.878,"LINESTRING (46.1069056 31.7215024, 46.1067077 31.7214801, 46.1054716 31.7211999)",,,,
440108729,False,residential,False,11.461,"LINESTRING (46.1081589 31.7215052, 46.1081858 31.7216057)",,,,
440108729,False,residential,True,48.28,"LINESTRING (46.1081589 31.7215052, 46.1080458 31.7210818)",,,,
440238134,False,residential,False,80.65,"LINESTRING (46.1081589 31.7215052, 46.1089809 31.7213124)",,,,
440108729,False,residential,False,38.863,"LINESTRING (46.1081858 31.7216057, 46.1082769 31.7219465)",,,,
440108729,False,residential,True,11.461,"LINESTRING (46.1081858 31.7216057, 46.1081589 31.7215052)",,,,
"[625330890, 440238269]",False,residential,False,101.57000000000001,"LINESTRING (46.1081858 31.7216057, 46.1074239 31.7217465, 46.1074413 31.7219963)",,,,
440238236,False,residential,False,159.459,"LINESTRING (46.1053272 31.7216443, 46.1069889 31.7218864)",,,,
440238236,False,residential,True,87.919,"LINESTRING (46.1053272 31.7216443, 46.104434 31.7214254)",,,,
440238317,False,residential,False,51.268,"LINESTRING (46.1053272 31.7216443, 46.1054716 31.7211999)",,,,
440238317,False,residential,True,81.566,"LINESTRING (46.1053272 31.7216443, 46.1050952 31.7223508)",,,,
440238293,False,residential,False,51.403,"LINESTRING (46.1121848 31.7216643, 46.112166 31.7212023)",,,,
440238312,False,residential,True,206.002,"LINESTRING (46.1121848 31.7216643, 46.1100099 31.7217628)",,,,
440238312,False,residential,False,206.002,"LINESTRING (46.1100099 31.7217628, 46.1121848 31.7216643)",,,,
440238316,False,residential,False,53.006,"LINESTRING (46.1100099 31.7217628, 46.1101507 31.7213014)",,,,
440238316,False,residential,True,66.273,"LINESTRING (46.1100099 31.7217628, 46.1098339 31.7223397)",,,,
440108732,False,residential,False,65.127,"LINESTRING (46.1069889 31.7218864, 46.1071137 31.7224624)",,,,
440108732,False,residential,True,43.42,"LINESTRING (46.1069889 31.7218864, 46.1069056 31.7215024)",,,,
440238236,False,residential,True,159.459,"LINESTRING (46.1069889 31.7218864, 46.1053272 31.7216443)",,,,
467407033,False,residential,True,44.5,"LINESTRING (46.1069889 31.7218864, 46.1074413 31.7219963)",,,,
440108729,False,residential,False,50.755,"LINESTRING (46.1082769 31.7219465, 46.1083958 31.7223916)",,,,
440108729,False,residential,True,38.863,"LINESTRING (46.1082769 31.7219465, 46.1081858 31.7216057)",,,,
625330889,False,residential,True,79.228,"LINESTRING (46.1082769 31.7219465, 46.1074413 31.7219963)",,,,
467407033,False,residential,False,44.5,"LINESTRING (46.1074413 31.7219963, 46.1069889 31.7218864)",,,,
625330889,False,residential,False,79.228,"LINESTRING (46.1074413 31.7219963, 46.1082769 31.7219465)",,,,
"[625330890, 440238269]",False,residential,True,101.57000000000001,"LINESTRING (46.1074413 31.7219963, 46.1074239 31.7217465, 46.1081858 31.7216057)",,,,
440238316,False,residential,False,66.273,"LINESTRING (46.1098339 31.7223397, 46.1100099 31.7217628)",,,,
440238317,False,residential,False,81.566,"LINESTRING (46.1050952 31.7223508, 46.1053272 31.7216443)",,,,
395041338,True,secondary,False,192.913,"LINESTRING (46.1050952 31.7223508, 46.105295 31.7224039, 46.1055176 31.7224415, 46.1057751 31.722478, 46.1060537 31.7225011, 46.1063158 31.7225115, 46.1071137 31.7224624)",,,,
395041338,True,secondary,False,31.514,"LINESTRING (46.1088602 31.7223752, 46.1091931 31.7223635)",,,,
440238326,False,residential,False,118.728,"LINESTRING (46.1088602 31.7223752, 46.1089809 31.7213124)",,,,
440246084,False,residential,True,183.43,"LINESTRING (46.1098128 31.7170287, 46.1096787 31.7176596, 46.1094574 31.7185049, 46.1094139 31.7186425)",,,,
440242290,True,tertiary,False,41.628,"LINESTRING (46.1030402 31.7173498, 46.1031604 31.7173359, 46.1032701 31.7172903, 46.1033285 31.7172507, 46.1034296 31.7171926)",,,,
440246078,True,tertiary,False,13.963000000000001,"LINESTRING (46.1030402 31.7173498, 46.1031077 31.7173753, 46.1031626 31.7174172)",roundabout,,,
440246086,True,tertiary,False,35.009,"LINESTRING (46.1034296 31.7171926, 46.1033766 31.7173235, 46.1033517 31.717395, 46.1033242 31.7174941)",,,,
828575472,False,tertiary,False,72.561,"LINESTRING (46.1034296 31.7171926, 46.1035576 31.7169336, 46.1037196 31.7165885)",,,,
440246078,True,tertiary,False,20.936,"LINESTRING (46.1031284 31.7176994, 46.1030646 31.7177308, 46.1029924 31.717744, 46.102919 31.7177376)",roundabout,,,
440246095,True,tertiary,False,19.996000000000002,"LINESTRING (46.1032975 31.7175915, 46.1032531 31.7176191, 46.1031284 31.7176994)",,,,
828575473,True,tertiary,False,45.991,"LINESTRING (46.1032975 31.7175915, 46.1032087 31.717806, 46.1031333 31.7179808)",,2,,
440246078,True,tertiary,False,20.938000000000002,"LINESTRING (46.102919 31.7177376, 46.1028516 31.7177121, 46.1027967 31.7176702, 46.1027596 31.7176159)",roundabout,,,
441293121,False,tertiary,True,19.279,"LINESTRING (46.1031333 31.7179808, 46.103082 31.7181486)",,2,,
440246076,True,tertiary,False,34.324999999999996,"LINESTRING (46.1031333 31.7179808, 46.103096 31.7179073, 46.1030343 31.7178297, 46.102982 31.7177807, 46.102919 31.7177376)",,,,
395032527,True,secondary,False,35.565,"LINESTRING (46.1090391 31.7186549, 46.1091774 31.7186395, 46.1094139 31.7186425)",,2,,
"[440246072, 467406839]",False,residential,"[False, True]",221.59300000000002,"LINESTRING (46.1090391 31.7186549, 46.109499 31.7168576, 46.1095317 31.7167067)",,,,
395041168,True,secondary,False,169.438,"LINESTRING (46.1082135 31.7225495, 46.1076169 31.7225815, 46.1065443 31.7226359, 46.1064252 31.7226383)",,,,
400286322,False,secondary,False,46.463,"LINESTRING (46.1054859 31.7175782, 46.1055685 31.7171663)",,2,,
400286322,False,secondary,True,49.87,"LINESTRING (46.1054859 31.7175782, 46.1053972 31.7180203)",,2,,
440257559,False,residential,False,109.053,"LINESTRING (46.1054859 31.7175782, 46.106627 31.7177183)",,,,
440257559,False,residential,True,109.053,"LINESTRING (46.106627 31.7177183, 46.1054859 31.7175782)",,,,
467407009,False,residential,True,53.219,"LINESTRING (46.106627 31.7177183, 46.1066102 31.7172399)",,,,
"[467407009, 625330885, 625330887]",False,residential,False,39.909,"LINESTRING (46.106627 31.7177183, 46.1066287 31.7178925, 46.1066473 31.7179111, 46.1066896 31.7179155, 46.106742 31.7179183, 46.1067589 31.7179327, 46.1067589 31.7179571, 46.1067555 31.7179916)",,,,
625330885,False,residential,False,40.102,"LINESTRING (46.1067555 31.7179916, 46.1066227 31.7183341)",,,,
440257574,False,residential,False,81.49,"LINESTRING (46.1067555 31.7179916, 46.1071661 31.7180218, 46.107614 31.7180529)",,,,
"[467407009, 625330885, 625330887]",False,residential,True,39.909,"LINESTRING (46.1067555 31.7179916, 46.1067589 31.7179571, 46.1067589 31.7179327, 46.106742 31.7179183, 46.1066896 31.7179155, 46.1066473 31.7179111, 46.1066287 31.7178925, 46.106627 31.7177183)",,,,
1242750312,False,residential,False,30.256,"LINESTRING (46.1019375 31.7138409, 46.1020737 31.7140871)",,,,
441293097,False,tertiary,True,21.726,"LINESTRING (46.1021038 31.7208185, 46.1020438 31.7210071)",,2,,yes
441293121,False,tertiary,False,165.495,"LINESTRING (46.1021038 31.7208185, 46.102173 31.7206866, 46.1025667 31.7195877, 46.1026493 31.7194057)",,2,,
441293097,False,tertiary,False,21.726,"LINESTRING (46.1020438 31.7210071, 46.1021038 31.7208185)",,2,,yes
440246095,True,tertiary,False,17.326,"LINESTRING (46.1034695 31.7175379, 46.1032975 31.7175915)",,,,
"[441528132, 395031765]",False,tertiary,False,138.36599999999999,"LINESTRING (46.1034695 31.7175379, 46.1046225 31.7178258, 46.104873 31.7178887)",,,جسر الرفاعي القديم,yes
440108720,False,residential,False,37.181,"LINESTRING (46.1098962 31.7167388, 46.110286 31.7167819)",,,,
440108720,False,residential,True,34.662,"LINESTRING (46.1098962 31.7167388, 46.1095317 31.7167067)",,,,
"[440238321, 467406836]",False,residential,"[False, True]",123.015,"LINESTRING (46.1098962 31.7167388, 46.1100126 31.7162333, 46.1101279 31.7156503)",,,,
440108771,False,residential,False,40.027,"LINESTRING (46.1089363 31.7168326, 46.1088216 31.7171791)",,,,
440108771,False,residential,True,22.285,"LINESTRING (46.1089363 31.7168326, 46.1090002 31.7166397)",,,,
467406955,False,residential,False,203.14100000000002,"LINESTRING (46.1089363 31.7168326, 46.1076611 31.7167295, 46.1071836 31.7166878, 46.1068752 31.7166509, 46.1068079 31.7166223)",,,شارع المصرف,
400286322,False,secondary,False,104.205,"LINESTRING (46.1056898 31.7165592, 46.1058757 31.7156355)",,2,,
400286322,False,secondary,True,68.475,"LINESTRING (46.1056898 31.7165592, 46.1055685 31.7171663)",,2,,
467406955,False,residential,True,108.465,"LINESTRING (46.1056898 31.7165592, 46.106422 31.7165012, 46.1068079 31.7166223)",,,شارع المصرف,
467406991,False,residential,False,69.814,"LINESTRING (46.1068079 31.7166223, 46.1066886 31.7172419)",,,,
467406955,False,residential,False,108.465,"LINESTRING (46.1068079 31.7166223, 46.106422 31.7165012, 46.1056898 31.7165592)",,,شارع المصرف,
467406955,False,residential,True,203.14100000000002,"LINESTRING (46.1068079 31.7166223, 46.1068752 31.7166509, 46.1071836 31.7166878, 46.1076611 31.7167295, 46.1089363 31.7168326)",,,شارع المصرف,
440238255,False,residential,False,7.419,"LINESTRING (46.1066886 31.7172419, 46.1066102 31.7172399)",,,,
440238255,False,residential,True,79.894,"LINESTRING (46.1066886 31.7172419, 46.1075308 31.7172966)",,,,
467406991,False,residential,True,69.814,"LINESTRING (46.1066886 31.7172419, 46.1068079 31.7166223)",,,,
400287326,True,secondary,False,95.244,"LINESTRING (46.1066227 31.7183341, 46.1075904 31.7185709)",,,شارع الأطباء,
625330885,False,residential,True,40.102,"LINESTRING (46.1066227 31.7183341, 46.1067555 31.7179916)",,,,
625330884,False,residential,False,130.897,"LINESTRING (46.1066227 31.7183341, 46.1064819 31.7186412, 46.1064174 31.718897, 46.1063408 31.7194793)",,,,
395039907,True,secondary,False,34.029,"LINESTRING (46.1063408 31.7194793, 46.1062002 31.7194915, 46.1059821 31.7195018)",,,,
625330884,False,residential,True,130.897,"LINESTRING (46.1063408 31.7194793, 46.1064174 31.718897, 46.1064819 31.7186412, 46.1066227 31.7183341)",,,,
440238317,False,residential,False,3.442,"LINESTRING (46.1058201 31.7200775, 46.1058286 31.7200474)",,,,
440238317,False,residential,True,42.59,"LINESTRING (46.1058201 31.7200775, 46.1057153 31.72045)",,,,
467407018,False,residential,False,94.174,"LINESTRING (46.1058201 31.7200775, 46.1048593 31.7198554)",,,,
400286967,False,secondary,False,54.566,"LINESTRING (46.1048593 31.7198554, 46.1049809 31.7193757)",,2,,
400286967,False,secondary,True,41.975,"LINESTRING (46.1048593 31.7198554, 46.1047657 31.7202244)",,2,,
467407018,False,residential,True,94.174,"LINESTRING (46.1048593 31.7198554, 46.1058201 31.7200775)",,,,
440238300,False,residential,True,47.694,"LINESTRING (46.1093839 31.7203263, 46.1088797 31.7203319)",,,,
530538364,False,residential,False,70.295,"LINESTRING (46.1093839 31.7203263, 46.1092986 31.7209543)",,,,
440238300,False,residential,False,31.537,"LINESTRING (46.1093839 31.7203263, 46.1095489 31.7203245, 46.1097151 31.7203476)",,,,
530538276,False,residential,True,100.274,"LINESTRING (46.1093839 31.7203263, 46.1095376 31.719627, 46.1095203 31.7194372)",,,,
440238305,False,residential,False,24.05,"LINESTRING (46.1092986 31.7209543, 46.1095507 31.7209825)",,,,
530538364,False,residential,True,70.295,"LINESTRING (46.1092986 31.7209543, 46.1093839 31.7203263)",,,,
440238305,False,residential,True,29.727999999999998,"LINESTRING (46.1092986 31.7209543, 46.1091097 31.7209331, 46.1089863 31.7209411)",,,,
400286322,False,secondary,False,29.229,"LINESTRING (46.1060496 31.7147019, 46.1061145 31.7144449)",,2,,
400286322,False,secondary,True,25.661,"LINESTRING (46.1060496 31.7147019, 46.106017 31.714931)",,2,,
440238082,False,residential,False,47.003,"LINESTRING (46.1060496 31.7147019, 46.1065451 31.7147337)",,,,
625330892,False,residential,True,47.645,"LINESTRING (46.1090558 31.7190056, 46.1085598 31.7190803)",,,,
625330893,False,residential,False,33.575,"LINESTRING (46.1090558 31.7190056, 46.109088 31.7193063)",,,,
625330893,False,residential,True,32.358,"LINESTRING (46.1090558 31.7190056, 46.1090247 31.7187158)",,,,
440238326,False,residential,True,34.422,"LINESTRING (46.1085598 31.7190803, 46.1086371 31.7193828)",,,,
625330892,False,residential,False,47.645,"LINESTRING (46.1085598 31.7190803, 46.1090558 31.7190056)",,,,
440238326,False,residential,False,29.825,"LINESTRING (46.1085598 31.7190803, 46.1085085 31.7189382, 46.1084639 31.7188248)",,,,
625330893,False,residential,True,33.575,"LINESTRING (46.109088 31.7193063, 46.1090558 31.7190056)",,,,
625330895,False,residential,False,43.489,"LINESTRING (46.109088 31.7193063, 46.1086371 31.7193828)",,,,
"[625330897, 440238298, 625330895]",False,residential,True,97.52399999999999,"LINESTRING (46.109088 31.7193063, 46.1097132 31.7192003, 46.1096769 31.7193919, 46.1095203 31.7194372)",,,,
625330893,False,residential,False,32.358,"LINESTRING (46.1090247 31.7187158, 46.1090558 31.7190056)",,,,
395031934,True,secondary,False,51.602000000000004,"LINESTRING (46.1090247 31.7187158, 46.1088598 31.7187385, 46.1085307 31.718802, 46.1084913 31.7188118)",,2,,
440108720,False,residential,False,22.597,"LINESTRING (46.110286 31.7167819, 46.1105229 31.7168081)",,,,
440108720,False,residential,True,37.181,"LINESTRING (46.110286 31.7167819, 46.1098962 31.7167388)",,,,
640207136,False,residential,False,123.168,"LINESTRING (46.110286 31.7167819, 46.1105029 31.7156897)",,,,
440238324,False,residential,False,22.98,"LINESTRING (46.1105029 31.7156897, 46.110744 31.7157151)",,,,
440238324,False,residential,True,35.741,"LINESTRING (46.1105029 31.7156897, 46.1101279 31.7156503)",,,,
640207136,False,residential,False,36.174,"LINESTRING (46.1105029 31.7156897, 46.1105791 31.7153709)",,,,
640207136,False,residential,True,123.168,"LINESTRING (46.1105029 31.7156897, 46.110286 31.7167819)",,,,
440238311,False,residential,False,21.937,"LINESTRING (46.1105791 31.7153709, 46.1108102 31.7153874)",,,,
440238311,False,residential,True,36.592,"LINESTRING (46.1105791 31.7153709, 46.1101936 31.7153435)",,,,
640207136,False,residential,False,35.47,"LINESTRING (46.1105791 31.7153709, 46.1106425 31.7150565)",,,,
640207136,False,residential,True,36.174,"LINESTRING (46.1105791 31.7153709, 46.1105029 31.7156897)",,,,
440238082,False,residential,False,21.89,"LINESTRING (46.1106425 31.7150565, 46.1108717 31.7150837)",,,,
440238082,False,residential,True,37.106,"LINESTRING (46.1106425 31.7150565, 46.110254 31.7150103)",,,,
640207136,False,residential,False,37.223,"LINESTRING (46.1106425 31.7150565, 46.1107145 31.7147274)",,,,
640207136,False,residential,True,35.47,"LINESTRING (46.1106425 31.7150565, 46.1105791 31.7153709)",,,,
440238286,False,residential,False,21.423,"LINESTRING (46.1107145 31.7147274, 46.1109399 31.7147462)",,,,
440238286,False,residential,True,36.251,"LINESTRING (46.1107145 31.7147274, 46.1103331 31.7146955)",,,,
640207136,False,residential,False,37.789,"LINESTRING (46.1107145 31.7147274, 46.1107844 31.7143928)",,,,
640207136,False,residential,True,37.223,"LINESTRING (46.1107145 31.7147274, 46.1106425 31.7150565)",,,,
440238278,False,residential,False,21.179,"LINESTRING (46.1107844 31.7143928, 46.1110066 31.7144162)",,,,
440238278,False,residential,True,35.257,"LINESTRING (46.1107844 31.7143928, 46.1104145 31.7143538)",,,,
640207136,False,residential,True,37.789,"LINESTRING (46.1107844 31.7143928, 46.1107145 31.7147274)",,,,
440108720,False,residential,False,34.662,"LINESTRING (46.1095317 31.7167067, 46.1098962 31.7167388)",,,,
440108720,False,residential,True,50.823,"LINESTRING (46.1095317 31.7167067, 46.1090002 31.7166397)",,,,
"[440246072, 467406839]",False,residential,"[False, True]",221.59300000000002,"LINESTRING (46.1095317 31.7167067, 46.109499 31.7168576, 46.1090391 31.7186549)",,,,
"[440238323, 467406839]",False,residential,True,119.513,"LINESTRING (46.1095317 31.7167067, 46.1095579 31.7165163, 46.1096974 31.7156412)",,,,
395031688,True,tertiary,False,14.581,"LINESTRING (46.1033242 31.7174941, 46.1034695 31.7175379)",,,,
828575473,True,tertiary,False,11.121,"LINESTRING (46.1033242 31.7174941, 46.1032975 31.7175915)",,2,,
440246078,True,tertiary,False,33.356,"LINESTRING (46.1027576 31.7174793, 46.1027816 31.7174348, 46.1028309 31.7173881, 46.1028947 31.7173566, 46.1029668 31.7173434, 46.1030402 31.7173498)",roundabout,,,
440238315,False,residential,True,52.649,"LINESTRING (46.1022958 31.7188588, 46.1028513 31.7188888)",,,,
828576759,False,residential,False,89.868,"LINESTRING (46.1022958 31.7188588, 46.1024668 31.7180638)",,,,
1153954681,False,residential,True,82.6,"LINESTRING (46.1039524 31.7158512, 46.1031347 31.7155905)",,,,
440238331,False,unclassified,False,131.255,"LINESTRING (46.1039524 31.7158512, 46.1040728 31.7153919, 46.1042311 31.714898, 46.1042476 31.7147006)",,,,
440238331,False,unclassified,True,84.941,"LINESTRING (46.1039524 31.7158512, 46.1038757 31.7161438, 46.1037196 31.7165885)",,,,
440238091,False,residential,False,32.704,"LINESTRING (46.1020141 31.7143287, 46.1023472 31.7144075)",,,,
1242750312,False,residential,True,27.456,"LINESTRING (46.1020141 31.7143287, 46.1020625 31.7141425, 46.1020737 31.7140871)",,,,
1242750312,False,residential,True,30.256,"LINESTRING (46.1020737 31.7140871, 46.1019375 31.7138409)",,,,
1242750311,False,residential,True,27.217,"LINESTRING (46.1020737 31.7140871, 46.1021454 31.7140738, 46.1023569 31.7141034)",,,,
1242750312,False,residential,False,27.456,"LINESTRING (46.1020737 31.7140871, 46.1020625 31.7141425, 46.1020141 31.7143287)",,,,
440238298,False,residential,True,80.87,"LINESTRING (46.1095203 31.7194372, 46.1087109 31.7196715)",,,,
"[625330897, 440238298, 625330895]",False,residential,False,97.524,"LINESTRING (46.1095203 31.7194372, 46.1096769 31.7193919, 46.1097132 31.7192003, 46.109088 31.7193063)",,,,
530538276,False,residential,False,100.274,"LINESTRING (46.1095203 31.7194372, 46.1095376 31.719627, 46.1093839 31.7203263)",,,,
401780762,True,tertiary,False,42.374,"LINESTRING (46.1097623 31.7206064, 46.1096678 31.7209789)",,2,,
1250212634,False,tertiary_link,True,10.552,"LINESTRING (46.1097623 31.7206064, 46.1096527 31.7205887)",,,,
401780761,True,tertiary,False,27.451,"LINESTRING (46.1096527 31.7205887, 46.1097151 31.7203476)",,2,,
1250212634,False,tertiary_link,False,10.552,"LINESTRING (46.1096527 31.7205887, 46.1097623 31.7206064)",,,,
