osmid,highway,oneway,reversed,length,geometry,name,junction
37168184,residential,False,False,58.527,"LINESTRING (35.2582191 31.7756546, 35.2582248 31.7755066, 35.258202 31.7753813, 35.2580767 31.7751535)",,
37168184,residential,False,True,183.181,"LINESTRING (35.2582191 31.7756546, 35.2580653 31.7756774, 35.2578945 31.7756774, 35.2576952 31.7756148, 35.2573877 31.775387, 35.2570517 31.7751194, 35.2565904 31.7748973)",,
711647751,unclassified,False,True,202.95499999999998,"LINESTRING (35.2582191 31.7756546, 35.258419 31.7755518, 35.2587462 31.775415, 35.2590091 31.7755062, 35.2590681 31.7756157, 35.2592343 31.7757388, 35.2593363 31.7757434, 35.2596688 31.7758847, 35.2600223 31.7760911)",,
37166106,residential,False,False,10.086,"LINESTRING (35.260233 31.7707354, 35.2601532 31.7706752)",Almabar,
37166106,residential,False,True,109.55300000000001,"LINESTRING (35.260233 31.7707354, 35.2603693 31.7708567, 35.2604734 31.7709717, 35.2604766 31.7711426, 35.2604008 31.7713148, 35.2602878 31.7714641, 35.2601788 31.7715691)",Almabar,
37169504,residential,False,False,132.619,"LINESTRING (35.260233 31.7707354, 35.2604232 31.7707721, 35.2605205 31.7707981, 35.2606228 31.7708304, 35.2607064 31.7708378, 35.2607955 31.7708585, 35.260865 31.7709111, 35.2609013 31.7711049, 35.2609336 31.7711862, 35.2609848 31.7713157, 35.2610178 31.7713891, 35.2610892 31.7714938)",Aleskan,
37166106,residential,False,False,109.553,"LINESTRING (35.2601788 31.7715691, 35.2602878 31.7714641, 35.2604008 31.7713148, 35.2604766 31.7711426, 35.2604734 31.7709717, 35.2603693 31.7708567, 35.260233 31.7707354)",Almabar,
37166106,residential,False,True,622.16,"LINESTRING (35.2601788 31.7715691, 35.2601971 31.7716245, 35.2602325 31.7716849, 35.2603027 31.7717437, 35.2604089 31.7718113, 35.2604674 31.7718573, 35.2605098 31.7719364, 35.2605582 31.7720616, 35.2605884 31.7722967, 35.2605986 31.7724814, 35.2606565 31.772678, 35.2606922 31.7729336, 35.2606903 31.7732886, 35.2607237 31.7735107, 35.2608044 31.773761, 35.2608888 31.7740283, 35.2609465 31.7743366, 35.2610135 31.7746358, 35.2610481 31.7748497, 35.2610801 31.7751278, 35.2612243 31.7754685, 35.2613373 31.7757672, 35.2614463 31.7760538, 35.2614745 31.7762637, 35.2614866 31.7763888, 35.2613938 31.7767279, 35.2613736 31.776853, 35.261305 31.7769217)",Almabar,
41881970,residential,False,False,250.348,"LINESTRING (35.2601788 31.7715691, 35.2599498 31.7717085, 35.2598897 31.771818, 35.2596666 31.7720077, 35.2595121 31.7721901, 35.2589284 31.7727739, 35.2585937 31.7729636, 35.2582817 31.7730807)",,
37168186,secondary,True,False,76.63499999999999,"LINESTRING (35.2572306 31.7714179, 35.2571528 31.7713799, 35.2571165 31.7713257, 35.2570835 31.7712028, 35.2570712 31.7710805, 35.2570698 31.7709719, 35.2570908 31.7707796)",طريق أريحا,
