osmid,highway,oneway,reversed,length,name,geometry,junction
181424295,residential,False,True,151.261,,"LINESTRING (16.1444199 29.1620249, 16.1442912 29.1622099, 16.1437948 29.1626983, 16.1436877 29.1627744, 16.1435468 29.1628446, 16.1433738 29.1628716, 16.143288 29.1628774)",
181424266,residential,False,True,8.562,,"LINESTRING (16.1458452 29.1625654, 16.1457631 29.1625935)",
174188306,primary,True,False,145.131,طريق ودان,"LINESTRING (16.1458452 29.1625654, 16.1455183 29.1622802, 16.1451186 29.1619593, 16.1447485 29.1616794)",
181424266,residential,False,False,70.88,,"LINESTRING (16.1450836 29.1628264, 16.1457631 29.1625935)",
181424293,residential,False,True,41.227,,"LINESTRING (16.1450836 29.1628264, 16.1451879 29.1631858)",
181424293,residential,False,False,111.59800000000001,,"LINESTRING (16.1450836 29.1628264, 16.1449692 29.1625578, 16.1448437 29.1624301, 16.1444199 29.1620249)",
671759701,residential,False,False,62.524,,"LINESTRING (16.1458218 29.163087, 16.1451879 29.1631858)",
181424287,residential,False,False,55.18299999999999,,"LINESTRING (16.1458218 29.163087, 16.1457959 29.1629149, 16.1457797 29.1627732, 16.1457631 29.1625935)",
181424287,residential,False,True,76.249,,"LINESTRING (16.1458218 29.163087, 16.145839 29.1631335, 16.1460951 29.1637298)",
181424297,residential,False,True,7.066,,"LINESTRING (16.1460951 29.1637298, 16.1460245 29.1637452)",
181424287,residential,False,False,76.249,,"LINESTRING (16.1460951 29.1637298, 16.145839 29.1631335, 16.1458218 29.163087)",
181424293,residential,False,False,80.098,,"LINESTRING (16.1453904 29.1638841, 16.1451879 29.1631858)",
181424297,residential,False,False,63.478,,"LINESTRING (16.1453904 29.1638841, 16.1460245 29.1637452)",
181424297,residential,False,True,69.88300000000001,,"LINESTRING (16.1453904 29.1638841, 16.1452684 29.1639113, 16.1448705 29.1639759, 16.1446828 29.1639958)",
174190764,tertiary,True,False,8.719,,"LINESTRING (16.1418919 29.1587832, 16.1418933 29.1588616)",
174510381,residential,False,False,15.658,,"LINESTRING (16.136348 29.1602089, 16.1362877 29.1600783)",
174510381,residential,False,True,26.557,,"LINESTRING (16.136348 29.1602089, 16.1364528 29.1604295)",
671411823,residential,False,False,68.614,,"LINESTRING (16.136348 29.1602089, 16.1370031 29.1599776)",
174188437,tertiary,False,True,43.206,,"LINESTRING (16.1397635 29.1620788, 16.1393577 29.1622382)",
174188437,tertiary,False,False,200.405,,"LINESTRING (16.1397635 29.1620788, 16.1400922 29.1619523, 16.140178 29.1619335, 16.1402813 29.1619218, 16.14168 29.1619042, 16.1417927 29.1618949)",
671759703,residential,False,False,142.96499999999997,,"LINESTRING (16.1397635 29.1620788, 16.1399218 29.16232, 16.1400667 29.1627111, 16.1401659 29.1629313, 16.1402947 29.1632733)",
174510381,residential,False,False,19.236,,"LINESTRING (16.1365223 29.1605915, 16.1364528 29.1604295)",
174510381,residential,False,True,57.203,,"LINESTRING (16.1365223 29.1605915, 16.1367288 29.1610733)",
174510381,residential,False,True,15.658,,"LINESTRING (16.1362877 29.1600783, 16.136348 29.1602089)",
174510381,residential,False,False,26.557,,"LINESTRING (16.1364528 29.1604295, 16.136348 29.1602089)",
174510381,residential,False,True,19.236,,"LINESTRING (16.1364528 29.1604295, 16.1365223 29.1605915)",
174510397,residential,False,False,87.872,,"LINESTRING (16.1390277 29.1614006, 16.1388891 29.1610557, 16.1388114 29.160931, 16.1386424 29.1606898)",
174510397,residential,False,True,98.57799999999999,,"LINESTRING (16.1390277 29.1614006, 16.1390917 29.1615599, 16.1393023 29.1621338, 16.1393577 29.1622382)",
671411824,residential,False,False,137.31400000000002,,"LINESTRING (16.1390277 29.1614006, 16.1390944 29.1613702, 16.1391292 29.1613468, 16.1391467 29.1613105, 16.1391051 29.1610376, 16.1391024 29.1610119, 16.1391266 29.1609919, 16.1397515 29.1607929, 16.139836 29.1607612, 16.1399373 29.1607144)",
174188442,residential,False,True,44.557,,"LINESTRING (16.1362292 29.1643658, 16.1363398 29.1647547)",
174510399,unclassified,False,False,81.249,,"LINESTRING (16.1392197 29.1654547, 16.1399326 29.1650721)",
181252237,primary,True,False,82.183,طريق ودان,"LINESTRING (16.1386038 29.1606253, 16.1393356 29.160254)",
671420522,residential,False,True,135.624,,"LINESTRING (16.1386038 29.1606253, 16.1385231 29.1605444, 16.1384816 29.1605222, 16.1384507 29.1605134, 16.1384132 29.1605169, 16.1382422 29.1605775, 16.138213 29.1605813, 16.1381953 29.1605755, 16.1381574 29.1605494, 16.1381389 29.1605342, 16.1381269 29.1605096, 16.1380857 29.1604942, 16.1378546 29.1605682, 16.1375083 29.1607263, 16.1373995 29.1607975)",
581986682,residential,False,False,40.993,,"LINESTRING (16.1373995 29.1607975, 16.137587 29.1611278)",
581986682,residential,False,True,49.085,,"LINESTRING (16.1373995 29.1607975, 16.1372016 29.1603913)",
671420522,residential,False,False,135.62400000000002,,"LINESTRING (16.1373995 29.1607975, 16.1375083 29.1607263, 16.1378546 29.1605682, 16.1380857 29.1604942, 16.1381269 29.1605096, 16.1381389 29.1605342, 16.1381574 29.1605494, 16.1381953 29.1605755, 16.138213 29.1605813, 16.1382422 29.1605775, 16.1384132 29.1605169, 16.1384507 29.1605134, 16.1384816 29.1605222, 16.1385231 29.1605444, 16.1386038 29.1606253)",
181252237,primary,True,False,47.263999999999996,طريق ودان,"LINESTRING (16.1364232 29.1615718, 16.1367361 29.1614815, 16.1368814 29.1614291)",
174510381,residential,False,False,57.203,,"LINESTRING (16.1367288 29.1610733, 16.1365223 29.1605915)",
174510381,residential,False,True,42.247,,"LINESTRING (16.1367288 29.1610733, 16.1368814 29.1614291)",
102630613,tertiary,True,False,9.107,waddan- zillah ودان-زله,"LINESTRING (16.1418108 29.1588698, 16.1418101 29.1587879)",
671508908,tertiary,True,False,31.162,,"LINESTRING (16.1418108 29.1588698, 16.1416713 29.1588781, 16.1414903 29.1588833)",
174190764,tertiary,True,False,15.25,,"LINESTRING (16.1418933 29.1588616, 16.1418892 29.1589987)",
671508908,tertiary,True,False,8.063,,"LINESTRING (16.1418933 29.1588616, 16.1418108 29.1588698)",
172911579,tertiary,False,True,195.56900000000002,,"LINESTRING (16.1414903 29.1588833, 16.1412549 29.1589413, 16.1407855 29.1590186, 16.1398541 29.1591814, 16.1395182 29.159237)",
671508909,tertiary,True,False,33.117000000000004,,"LINESTRING (16.1414903 29.1588833, 16.1416633 29.1588107, 16.1418101 29.1587879)",
174190764,tertiary,True,False,81.023,,"LINESTRING (16.1418892 29.1589987, 16.1418383 29.159726)",
671739193,residential,False,False,165.49300000000002,,"LINESTRING (16.1418892 29.1589987, 16.1421964 29.1588745, 16.1422715 29.1588581, 16.1423278 29.1588792, 16.1423787 29.1589471, 16.1424673 29.1591041, 16.1424941 29.1591673, 16.1424941 29.1592985, 16.1424887 29.1596522, 16.1424673 29.1598185, 16.1424374 29.1599106)",
181248312,unclassified,False,True,93.509,,"LINESTRING (16.1454633 29.1605364, 16.1445004 29.1605247)",
671759712,residential,False,False,55.754,,"LINESTRING (16.1454633 29.1605364, 16.1454713 29.1606453, 16.1454794 29.1607214, 16.1454928 29.1607495, 16.1455156 29.1607847, 16.1455277 29.1608233, 16.1455491 29.1610274)",
181424286,residential,False,False,15.078,,"LINESTRING (16.1420474 29.1611449, 16.1419429 29.1610446)",
181424286,residential,False,True,35.718,,"LINESTRING (16.1420474 29.1611449, 16.1422519 29.1614119)",
671759693,residential,False,False,58.49,,"LINESTRING (16.1420474 29.1611449, 16.1425611 29.1608702)",
