osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
205887890,residential,False,True,27.386,,,,"LINESTRING (0.6809411 35.1079444, 0.6809651 35.1081899)"
205887890,residential,False,False,88.159,,,,"LINESTRING (0.6809411 35.1079444, 0.6809336 35.1078868, 0.680831 35.1071567)"
205887877,residential,False,True,50.972,,,,"LINESTRING (0.6829279 35.1079707, 0.6830121 35.1084239)"
205887883,residential,False,False,12.458,,,,"LINESTRING (0.6829279 35.1079707, 0.6827925 35.1079875)"
205887883,residential,False,True,79.91,,,,"LINESTRING (0.6829279 35.1079707, 0.6837977 35.10787)"
205887744,residential,False,True,109.632,,,,"LINESTRING (0.6827925 35.1079875, 0.6827274 35.107003)"
205887883,residential,False,False,76.484,,,,"LINESTRING (0.6827925 35.1079875, 0.6819593 35.1080798)"
205887883,residential,False,True,12.458,,,,"LINESTRING (0.6827925 35.1079875, 0.6829279 35.1079707)"
205887808,residential,False,False,136.642,,,,"LINESTRING (0.6881429 35.1079964, 0.6881788 35.1067679)"
205887808,residential,False,True,81.159,,,,"LINESTRING (0.6881429 35.1079964, 0.688114 35.1087259)"
205887818,residential,False,False,155.635,,,,"LINESTRING (0.6881429 35.1079964, 0.6873959 35.1080001, 0.6874433 35.1087877)"
205887706,residential,False,False,39.972,,,,"LINESTRING (0.6866574 35.1080294, 0.686223 35.1080836)"
205887883,residential,False,False,45.264,,,,"LINESTRING (0.6819593 35.1080798, 0.6814662 35.1081344)"
205887883,residential,False,True,76.484,,,,"LINESTRING (0.6819593 35.1080798, 0.6827925 35.1079875)"
205887885,residential,False,False,50.472,,,,"LINESTRING (0.6819593 35.1080798, 0.682039 35.108529)"
205887885,residential,False,True,72.213,,,,"LINESTRING (0.6819593 35.1080798, 0.6818657 35.1074349)"
205887706,residential,False,False,32.842,,,,"LINESTRING (0.686223 35.1080836, 0.6858665 35.1081303)"
205887706,residential,False,True,39.972,,,,"LINESTRING (0.686223 35.1080836, 0.6866574 35.1080294)"
205887762,residential,False,False,46.505,,,,"LINESTRING (0.686223 35.1080836, 0.6862972 35.1084974)"
205887762,residential,False,True,52.641,,,,"LINESTRING (0.686223 35.1080836, 0.6861416 35.1076149)"
205887706,residential,False,False,92.029,,,,"LINESTRING (0.6858665 35.1081303, 0.6848625 35.1082322)"
205887706,residential,False,True,32.842,,,,"LINESTRING (0.6858665 35.1081303, 0.686223 35.1080836)"
205887849,residential,False,False,49.242,,,,"LINESTRING (0.6858665 35.1081303, 0.6857752 35.1076938)"
205887849,residential,False,True,92.424,,,,"LINESTRING (0.6858665 35.1081303, 0.6860377 35.1089496)"
205887756,residential,False,False,48.028,,,,"LINESTRING (0.6814662 35.1081344, 0.6813952 35.1077064)"
205887883,residential,False,False,45.998,,,,"LINESTRING (0.6814662 35.1081344, 0.6809651 35.1081899)"
205887883,residential,False,True,45.264,,,,"LINESTRING (0.6814662 35.1081344, 0.6819593 35.1080798)"
205887883,residential,False,True,45.998,,,,"LINESTRING (0.6809651 35.1081899, 0.6814662 35.1081344)"
205887890,residential,False,False,27.386,,,,"LINESTRING (0.6809651 35.1081899, 0.6809411 35.1079444)"
205887890,residential,False,True,50.168,,,,"LINESTRING (0.6809651 35.1081899, 0.6810314 35.1086378)"
205887706,residential,False,True,92.029,,,,"LINESTRING (0.6848625 35.1082322, 0.6858665 35.1081303)"
205887870,residential,False,False,48.322,,,,"LINESTRING (0.6848625 35.1082322, 0.6847955 35.1078011)"
205887870,residential,False,True,94.056,,,,"LINESTRING (0.6848625 35.1082322, 0.6850292 35.109067)"
205887706,residential,False,False,89.886,,,,"LINESTRING (0.6848625 35.1082322, 0.6846469 35.1082476, 0.6838818 35.1083301)"
205887699,residential,False,False,52.638,,,,"LINESTRING (0.6838818 35.1083301, 0.683975 35.1087973)"
205887699,residential,False,True,51.73,,,,"LINESTRING (0.6838818 35.1083301, 0.6837977 35.10787)"
205887706,residential,False,False,79.797,,,,"LINESTRING (0.6838818 35.1083301, 0.6833236 35.1083903, 0.6830121 35.1084239)"
205887706,residential,False,True,89.886,,,,"LINESTRING (0.6838818 35.1083301, 0.6846469 35.1082476, 0.6848625 35.1082322)"
205887706,residential,False,False,89.286,,,,"LINESTRING (0.6830121 35.1084239, 0.682039 35.108529)"
205887877,residential,False,False,50.972,,,,"LINESTRING (0.6830121 35.1084239, 0.6829279 35.1079707)"
205887877,residential,False,True,53.82,,,,"LINESTRING (0.6830121 35.1084239, 0.6831051 35.1089019)"
205887706,residential,False,True,79.797,,,,"LINESTRING (0.6830121 35.1084239, 0.6833236 35.1083903, 0.6838818 35.1083301)"
205887762,residential,False,True,46.505,,,,"LINESTRING (0.6862972 35.1084974, 0.686223 35.1080836)"
205887706,residential,False,False,92.451,,,,"LINESTRING (0.682039 35.108529, 0.6810314 35.1086378)"
205887706,residential,False,True,89.286,,,,"LINESTRING (0.682039 35.108529, 0.6830121 35.1084239)"
205887885,residential,False,False,95.487,,,,"LINESTRING (0.682039 35.108529, 0.6821831 35.1093796)"
205887885,residential,False,True,50.472,,,,"LINESTRING (0.682039 35.108529, 0.6819593 35.1080798)"
205887706,residential,False,False,74.853,,,,"LINESTRING (0.6810314 35.1086378, 0.6802156 35.1087259)"
205887706,residential,False,True,92.451,,,,"LINESTRING (0.6810314 35.1086378, 0.682039 35.108529)"
205887890,residential,False,False,50.168,,,,"LINESTRING (0.6810314 35.1086378, 0.6809651 35.1081899)"
205887890,residential,False,True,93.144,,,,"LINESTRING (0.6810314 35.1086378, 0.6811593 35.1094689)"
205887706,residential,False,True,74.853,,,,"LINESTRING (0.6802156 35.1087259, 0.6810314 35.1086378)"
205887787,residential,False,False,91.083,,,,"LINESTRING (0.6802156 35.1087259, 0.6801027 35.107912)"
205887787,residential,False,True,81.401,,,,"LINESTRING (0.6802156 35.1087259, 0.6802049 35.1094579)"
205887808,residential,False,False,81.159,,,,"LINESTRING (0.688114 35.1087259, 0.6881429 35.1079964)"
356873987,primary,False,False,28.026,1,RN 14,30,"LINESTRING (0.688114 35.1087259, 0.6884218 35.108737)"
356873987,primary,False,True,47.605,1,RN 14,30,"LINESTRING (0.688114 35.1087259, 0.6875935 35.1087704)"
205887872,residential,False,True,48.624,,,,"LINESTRING (0.6884218 35.108737, 0.6884443 35.1091739)"
356873987,primary,False,True,28.026,1,RN 14,30,"LINESTRING (0.6884218 35.108737, 0.688114 35.1087259)"
356873987,primary,False,False,13.798,1,RN 14,30,"LINESTRING (0.6874433 35.1087877, 0.6875935 35.1087704)"
356873987,primary,False,True,57.791,1,RN 14,30,"LINESTRING (0.6874433 35.1087877, 0.6868142 35.1088602)"
205887818,residential,False,True,155.635,,,,"LINESTRING (0.6874433 35.1087877, 0.6873959 35.1080001, 0.6881429 35.1079964)"
205887699,residential,False,False,43.171,,,,"LINESTRING (0.683975 35.1087973, 0.6840458 35.1091812)"
205887699,residential,False,True,52.638,,,,"LINESTRING (0.683975 35.1087973, 0.6838818 35.1083301)"
205887742,residential,False,True,79.98,,,,"LINESTRING (0.683975 35.1087973, 0.6831051 35.1089019)"
205887882,residential,False,False,20.346,,,,"LINESTRING (0.6868142 35.1088602, 0.6868361 35.1090423)"
356873987,primary,False,False,57.791,1,RN 14,30,"LINESTRING (0.6868142 35.1088602, 0.6874433 35.1087877)"
356873987,primary,False,True,71.33,1,RN 14,30,"LINESTRING (0.6868142 35.1088602, 0.6860377 35.1089496)"
205887742,residential,False,False,79.98,,,,"LINESTRING (0.6831051 35.1089019, 0.683975 35.1087973)"
205887877,residential,False,False,53.82,,,,"LINESTRING (0.6831051 35.1089019, 0.6830121 35.1084239)"
205887877,residential,False,True,42.519,,,,"LINESTRING (0.6831051 35.1089019, 0.683178 35.1092796)"
205887730,residential,False,False,71.109,,,,"LINESTRING (0.6876151 35.108989, 0.6868361 35.1090423)"
205887845,residential,False,False,26.528,,,,"LINESTRING (0.6876151 35.108989, 0.6876385 35.1092268)"
205887845,residential,False,True,24.387,,,,"LINESTRING (0.6876151 35.108989, 0.6875935 35.1087704)"
205887730,residential,False,True,71.109,,,,"LINESTRING (0.6868361 35.1090423, 0.6876151 35.108989)"
205887882,residential,False,False,26.279,,,,"LINESTRING (0.6868361 35.1090423, 0.6868644 35.1092775)"
205887882,residential,False,True,20.346,,,,"LINESTRING (0.6868361 35.1090423, 0.6868142 35.1088602)"
205887870,residential,False,False,94.056,,,,"LINESTRING (0.6850292 35.109067, 0.6848625 35.1082322)"
205887870,residential,False,True,94.029,,,,"LINESTRING (0.6850292 35.109067, 0.6851602 35.1099058)"
356873987,primary,False,False,92.662,1,RN 14,30,"LINESTRING (0.6850292 35.109067, 0.6860377 35.1089496)"
356873987,primary,False,True,90.351,1,RN 14,30,"LINESTRING (0.6850292 35.109067, 0.6840458 35.1091812)"
205887800,residential,False,False,73.534,,,,"LINESTRING (0.6884443 35.1091739, 0.6876385 35.1092268)"
205887872,residential,False,False,48.624,,,,"LINESTRING (0.6884443 35.1091739, 0.6884218 35.108737)"
205887872,residential,False,True,51.897,,,,"LINESTRING (0.6884443 35.1091739, 0.6884684 35.1096402)"
205887699,residential,False,False,46.609,,,,"LINESTRING (0.6840458 35.1091812, 0.6841134 35.1095967)"
205887699,residential,False,True,43.171,,,,"LINESTRING (0.6840458 35.1091812, 0.683975 35.1087973)"
356873987,primary,False,False,90.351,1,RN 14,30,"LINESTRING (0.6840458 35.1091812, 0.6850292 35.109067)"
356873987,primary,False,True,79.693,1,RN 14,30,"LINESTRING (0.6840458 35.1091812, 0.683178 35.1092796)"
205887800,residential,False,False,70.64,,,,"LINESTRING (0.6876385 35.1092268, 0.6868644 35.1092775)"
205887800,residential,False,True,73.534,,,,"LINESTRING (0.6876385 35.1092268, 0.6884443 35.1091739)"
205887845,residential,False,False,53.168,,,,"LINESTRING (0.6876385 35.1092268, 0.6876856 35.1097034)"
205887845,residential,False,True,26.528,,,,"LINESTRING (0.6876385 35.1092268, 0.6876151 35.108989)"
205887800,residential,False,True,70.64,,,,"LINESTRING (0.6868644 35.1092775, 0.6876385 35.1092268)"
205887882,residential,False,True,26.279,,,,"LINESTRING (0.6868644 35.1092775, 0.6868361 35.1090423)"
205887882,residential,False,False,171.756,,,,"LINESTRING (0.6868644 35.1092775, 0.6869754 35.1101986, 0.6877309 35.1101628)"
205887877,residential,False,False,42.519,,,,"LINESTRING (0.683178 35.1092796, 0.6831051 35.1089019)"
205887877,residential,False,True,47.666,,,,"LINESTRING (0.683178 35.1092796, 0.6832455 35.1097047)"
356873987,primary,False,False,79.693,1,RN 14,30,"LINESTRING (0.683178 35.1092796, 0.6840458 35.1091812)"
356873987,primary,False,True,91.182,1,RN 14,30,"LINESTRING (0.683178 35.1092796, 0.682918 35.1093082, 0.6821831 35.1093796)"
205887885,residential,False,False,91.899,,,,"LINESTRING (0.6821831 35.1093796, 0.682323 35.1101981)"
205887885,residential,False,True,95.487,,,,"LINESTRING (0.6821831 35.1093796, 0.682039 35.108529)"
356873987,primary,False,False,91.182,1,RN 14,30,"LINESTRING (0.6821831 35.1093796, 0.682918 35.1093082, 0.683178 35.1092796)"
356873987,primary,False,True,93.805,1,RN 14,30,"LINESTRING (0.6821831 35.1093796, 0.6820587 35.1093965, 0.681325 35.1094715, 0.6811593 35.1094689)"
205887787,residential,False,False,81.401,,,,"LINESTRING (0.6802049 35.1094579, 0.6802156 35.1087259)"
356873987,primary,False,False,86.825,1,RN 14,30,"LINESTRING (0.6802049 35.1094579, 0.6803945 35.1094597, 0.6808626 35.1094642, 0.6811593 35.1094689)"
205887890,residential,False,False,93.144,,,,"LINESTRING (0.6811593 35.1094689, 0.6810314 35.1086378)"
205887890,residential,False,True,95.353,,,,"LINESTRING (0.6811593 35.1094689, 0.6812979 35.1103189)"
356873987,primary,False,False,93.805,1,RN 14,30,"LINESTRING (0.6811593 35.1094689, 0.681325 35.1094715, 0.6820587 35.1093965, 0.6821831 35.1093796)"
356873987,primary,False,True,86.825,1,RN 14,30,"LINESTRING (0.6811593 35.1094689, 0.6808626 35.1094642, 0.6803945 35.1094597, 0.6802049 35.1094579)"
205887699,residential,False,False,45.699,,,,"LINESTRING (0.6841134 35.1095967, 0.6841906 35.1100028)"
205887699,residential,False,True,46.609,,,,"LINESTRING (0.6841134 35.1095967, 0.6840458 35.1091812)"
205887736,residential,False,True,79.855,,,,"LINESTRING (0.6841134 35.1095967, 0.6832455 35.1097047)"
205887721,residential,False,True,71.552,,,,"LINESTRING (0.6884684 35.1096402, 0.6876856 35.1097034)"
205887872,residential,False,False,51.897,,,,"LINESTRING (0.6884684 35.1096402, 0.6884443 35.1091739)"
205887872,residential,False,True,21.624,,,,"LINESTRING (0.6884684 35.1096402, 0.6884784 35.1098345)"
205887721,residential,False,False,71.552,,,,"LINESTRING (0.6876856 35.1097034, 0.6884684 35.1096402)"
205887845,residential,False,False,51.249,,,,"LINESTRING (0.6876856 35.1097034, 0.6877309 35.1101628)"
205887845,residential,False,True,53.168,,,,"LINESTRING (0.6876856 35.1097034, 0.6876385 35.1092268)"
205887736,residential,False,False,79.855,,,,"LINESTRING (0.6832455 35.1097047, 0.6841134 35.1095967)"
205887877,residential,False,False,47.666,,,,"LINESTRING (0.6832455 35.1097047, 0.683178 35.1092796)"
205887877,residential,False,True,43.32,,,,"LINESTRING (0.6832455 35.1097047, 0.6833072 35.110091)"
205887849,residential,False,False,95.886,,,,"LINESTRING (0.6861513 35.1098069, 0.6860377 35.1089496)"
205887849,residential,False,True,49.12,,,,"LINESTRING (0.6861513 35.1098069, 0.6861979 35.110247)"
205887876,residential,False,False,90.822,,,,"LINESTRING (0.6861513 35.1098069, 0.6851602 35.1099058)"
205887872,residential,False,False,21.624,,,,"LINESTRING (0.6884784 35.1098345, 0.6884684 35.1096402)"
205887872,residential,False,True,32.52,,,,"LINESTRING (0.6884784 35.1098345, 0.6884935 35.1101267)"
205887870,residential,False,False,94.029,,,,"LINESTRING (0.6851602 35.1099058, 0.6850292 35.109067)"
205887870,residential,False,True,51.42,,,,"LINESTRING (0.6851602 35.1099058, 0.6852319 35.1103645)"
205887876,residential,False,False,88.855,,,,"LINESTRING (0.6851602 35.1099058, 0.6841906 35.1100028)"
205887876,residential,False,True,90.822,,,,"LINESTRING (0.6851602 35.1099058, 0.6861513 35.1098069)"
205887699,residential,False,False,52.707,,,,"LINESTRING (0.6841906 35.1100028, 0.6842609 35.1104733)"
205887699,residential,False,True,45.699,,,,"LINESTRING (0.6841906 35.1100028, 0.6841134 35.1095967)"
205887876,residential,False,False,80.953,,,,"LINESTRING (0.6841906 35.1100028, 0.6833072 35.110091)"
205887876,residential,False,True,88.855,,,,"LINESTRING (0.6841906 35.1100028, 0.6851602 35.1099058)"
205887876,residential,False,True,80.953,,,,"LINESTRING (0.6833072 35.110091, 0.6841906 35.1100028)"
205887877,residential,False,False,43.32,,,,"LINESTRING (0.6833072 35.110091, 0.6832455 35.1097047)"
205887877,residential,False,True,53.886,,,,"LINESTRING (0.6833072 35.110091, 0.6833851 35.1105714)"
205887876,residential,False,False,90.315,,,,"LINESTRING (0.6833072 35.110091, 0.6831544 35.1101063, 0.682323 35.1101981)"
205887872,residential,False,False,32.52,,,,"LINESTRING (0.6884935 35.1101267, 0.6884784 35.1098345)"
205887872,residential,False,True,32.748,,,,"LINESTRING (0.6884935 35.1101267, 0.6885099 35.1104209)"
205887882,residential,False,True,69.484,,,,"LINESTRING (0.6884935 35.1101267, 0.6877309 35.1101628)"
205887845,residential,False,True,51.249,,,,"LINESTRING (0.6877309 35.1101628, 0.6876856 35.1097034)"
205887882,residential,False,False,69.484,,,,"LINESTRING (0.6877309 35.1101628, 0.6884935 35.1101267)"
205887882,residential,False,True,171.756,,,,"LINESTRING (0.6877309 35.1101628, 0.6869754 35.1101986, 0.6868644 35.1092775)"
205887876,residential,False,False,94.208,,,,"LINESTRING (0.682323 35.1101981, 0.6812979 35.1103189)"
205887885,residential,False,False,54.23,,,,"LINESTRING (0.682323 35.1101981, 0.6824056 35.1106811)"
205887885,residential,False,True,91.899,,,,"LINESTRING (0.682323 35.1101981, 0.6821831 35.1093796)"
205887876,residential,False,True,90.315,,,,"LINESTRING (0.682323 35.1101981, 0.6831544 35.1101063, 0.6833072 35.110091)"
205887849,residential,False,False,49.12,,,,"LINESTRING (0.6861979 35.110247, 0.6861513 35.1098069)"
205887796,residential,False,True,222.363,,,,"LINESTRING (0.6861979 35.110247, 0.6866609 35.110288, 0.6867951 35.110303, 0.6869343 35.1104881, 0.6885099 35.1104209)"
205887894,residential,False,True,88.837,,,,"LINESTRING (0.6861979 35.110247, 0.6853649 35.1103497, 0.6852319 35.1103645)"
205887876,residential,False,True,94.208,,,,"LINESTRING (0.6812979 35.1103189, 0.682323 35.1101981)"
205887890,residential,False,False,95.353,,,,"LINESTRING (0.6812979 35.1103189, 0.6811593 35.1094689)"
205887890,residential,False,True,52.87,,,,"LINESTRING (0.6812979 35.1103189, 0.6813747 35.1107902)"
205887870,residential,False,False,51.42,,,,"LINESTRING (0.6852319 35.1103645, 0.6851602 35.1099058)"
205887894,residential,False,True,89.149,,,,"LINESTRING (0.6852319 35.1103645, 0.6842609 35.1104733)"
205887894,residential,False,False,88.837,,,,"LINESTRING (0.6852319 35.1103645, 0.6853649 35.1103497, 0.6861979 35.110247)"
205887872,residential,False,False,32.748,,,,"LINESTRING (0.6885099 35.1104209, 0.6884935 35.1101267)"
205887796,residential,False,False,222.36299999999997,,,,"LINESTRING (0.6885099 35.1104209, 0.6869343 35.1104881, 0.6867951 35.110303, 0.6866609 35.110288, 0.6861979 35.110247)"
205887699,residential,False,True,52.707,,,,"LINESTRING (0.6842609 35.1104733, 0.6841906 35.1100028)"
205887894,residential,False,False,89.149,,,,"LINESTRING (0.6842609 35.1104733, 0.6852319 35.1103645)"
205887894,residential,False,True,80.408,,,,"LINESTRING (0.6842609 35.1104733, 0.6833851 35.1105714)"
205887877,residential,False,False,53.886,,,,"LINESTRING (0.6833851 35.1105714, 0.6833072 35.110091)"
205887894,residential,False,False,80.408,,,,"LINESTRING (0.6833851 35.1105714, 0.6842609 35.1104733)"
205887894,residential,False,True,89.929,,,,"LINESTRING (0.6833851 35.1105714, 0.6824056 35.1106811)"
205887885,residential,False,True,54.23,,,,"LINESTRING (0.6824056 35.1106811, 0.682323 35.1101981)"
205887894,residential,False,False,89.929,,,,"LINESTRING (0.6824056 35.1106811, 0.6833851 35.1105714)"
205887894,residential,False,True,94.554,,,,"LINESTRING (0.6824056 35.1106811, 0.6813747 35.1107902)"
205887890,residential,False,False,52.87,,,,"LINESTRING (0.6813747 35.1107902, 0.6812979 35.1103189)"
205887894,residential,False,False,94.554,,,,"LINESTRING (0.6813747 35.1107902, 0.6824056 35.1106811)"
205887894,residential,False,True,103.789,,,,"LINESTRING (0.6813747 35.1107902, 0.6802463 35.1109286)"
205887894,residential,False,False,103.789,,,,"LINESTRING (0.6802463 35.1109286, 0.6813747 35.1107902)"
1012964538,residential,False,False,53.903,,,,"LINESTRING (0.6881422 35.1062657, 0.6875498 35.1062546)"
1012964538,residential,False,True,21.564,,,,"LINESTRING (0.6881422 35.1062657, 0.6883085 35.1064039)"
1012964537,residential,False,False,81.449,,,,"LINESTRING (0.6881422 35.1062657, 0.6880859 35.1061077, 0.6880698 35.1060046, 0.6880671 35.1059146, 0.6882629 35.1055767)"
1012964538,residential,False,False,21.564,,,,"LINESTRING (0.6883085 35.1064039, 0.6881422 35.1062657)"
1012964538,residential,False,True,43.897999999999996,,,,"LINESTRING (0.6883085 35.1064039, 0.6883326 35.1064544, 0.6883192 35.1065291, 0.6882656 35.1066124, 0.6881788 35.1067679)"
1012964537,residential,False,False,125.826,,,,"LINESTRING (0.6885231 35.1046551, 0.6886572 35.1041021, 0.6887651 35.1035412)"
1012964537,residential,False,True,105.745,,,,"LINESTRING (0.6885231 35.1046551, 0.6884775 35.1049996, 0.6884426 35.1051466, 0.6883621 35.1053594, 0.6882629 35.1055767)"
1012968210,residential,False,False,8.416,,,,"LINESTRING (0.6884037 35.1035327, 0.6883112 35.1035316)"
1012968210,residential,False,True,32.89,,,,"LINESTRING (0.6884037 35.1035327, 0.6887651 35.1035412)"
1012968190,residential,False,True,109.616,,,,"LINESTRING (0.6884037 35.1035327, 0.6883661 35.1037872, 0.6882951 35.1039858, 0.6881891 35.1041098, 0.6878109 35.1043149)"
1012964537,residential,False,False,105.745,,,,"LINESTRING (0.6882629 35.1055767, 0.6883621 35.1053594, 0.6884426 35.1051466, 0.6884775 35.1049996, 0.6885231 35.1046551)"
1012964537,residential,False,True,81.449,,,,"LINESTRING (0.6882629 35.1055767, 0.6880671 35.1059146, 0.6880698 35.1060046, 0.6880859 35.1061077, 0.6881422 35.1062657)"
1012968203,residential,False,False,70.71,,,,"LINESTRING (0.6870264 35.1034866, 0.6871431 35.1028579)"
1012968203,residential,False,True,28.924,,,,"LINESTRING (0.6870264 35.1034866, 0.6869674 35.1037422)"
1012968210,residential,False,False,50.849,,,,"LINESTRING (0.6870264 35.1034866, 0.6864792 35.1033933)"
1012968210,residential,False,True,55.495,,,,"LINESTRING (0.6870264 35.1034866, 0.6873214 35.1035338, 0.6876299 35.1035535)"
1012968203,residential,False,True,70.71,,,,"LINESTRING (0.6871431 35.1028579, 0.6870264 35.1034866)"
1012968204,residential,False,True,66.24,,,,"LINESTRING (0.6871431 35.1028579, 0.6866053 35.1029907, 0.6865168 35.1030225, 0.6864564 35.103051)"
1012968204,residential,False,True,38.119,,,,"LINESTRING (0.6864564 35.103051, 0.6864792 35.1033933)"
1012968202,residential,False,False,166.618,,,,"LINESTRING (0.6864564 35.103051, 0.685991 35.1031102, 0.6859267 35.1031464, 0.6858274 35.1034811, 0.6857631 35.1039419, 0.6857904 35.1041819)"
1012968204,residential,False,False,66.24,,,,"LINESTRING (0.6864564 35.103051, 0.6865168 35.1030225, 0.6866053 35.1029907, 0.6871431 35.1028579)"
1012968205,residential,False,False,27.505,,,,"LINESTRING (0.686435 35.103638, 0.6864792 35.1033933)"
1012968210,residential,False,True,12.161,,,,"LINESTRING (0.6876299 35.1035535, 0.6877626 35.1035667)"
1012968210,residential,False,False,55.495,,,,"LINESTRING (0.6876299 35.1035535, 0.6873214 35.1035338, 0.6870264 35.1034866)"
1012968209,residential,False,True,85.179,,,,"LINESTRING (0.682193 35.1043632, 0.6831287 35.1043917)"
1012968204,residential,False,False,38.119,,,,"LINESTRING (0.6864792 35.1033933, 0.6864564 35.103051)"
1012968205,residential,False,True,27.505,,,,"LINESTRING (0.6864792 35.1033933, 0.686435 35.103638)"
1012968210,residential,False,True,50.849,,,,"LINESTRING (0.6864792 35.1033933, 0.6870264 35.1034866)"
1012968210,residential,False,False,50.059,,,,"LINESTRING (0.6883112 35.1035316, 0.6877626 35.1035667)"
1012968210,residential,False,True,8.416,,,,"LINESTRING (0.6883112 35.1035316, 0.6884037 35.1035327)"
1012968210,residential,False,False,32.89,,,,"LINESTRING (0.6887651 35.1035412, 0.6884037 35.1035327)"
1012964537,residential,False,False,48.598,,,,"LINESTRING (0.6887651 35.1035412, 0.6887859 35.1033341, 0.6888127 35.1031059)"
1012964537,residential,False,True,125.826,,,,"LINESTRING (0.6887651 35.1035412, 0.6886572 35.1041021, 0.6885231 35.1046551)"
1012968210,residential,False,False,12.161,,,,"LINESTRING (0.6877626 35.1035667, 0.6876299 35.1035535)"
1012968210,residential,False,True,50.059,,,,"LINESTRING (0.6877626 35.1035667, 0.6883112 35.1035316)"
1012968211,residential,False,True,83.62299999999999,,,,"LINESTRING (0.6877626 35.1035667, 0.6877506 35.1039902, 0.6878109 35.1043149)"
1012968190,residential,False,False,109.616,,,,"LINESTRING (0.6878109 35.1043149, 0.6881891 35.1041098, 0.6882951 35.1039858, 0.6883661 35.1037872, 0.6884037 35.1035327)"
1012968211,residential,False,False,83.62299999999999,,,,"LINESTRING (0.6878109 35.1043149, 0.6877506 35.1039902, 0.6877626 35.1035667)"
1012968211,residential,False,True,18.264,,,,"LINESTRING (0.6878109 35.1043149, 0.6877908 35.1044532, 0.6877828 35.1044773)"
1012964537,residential,False,True,48.598,,,,"LINESTRING (0.6888127 35.1031059, 0.6887859 35.1033341, 0.6887651 35.1035412)"
1012968203,residential,False,False,28.924,,,,"LINESTRING (0.6869674 35.1037422, 0.6870264 35.1034866)"
1012971430,residential,False,True,24.87,,,,"LINESTRING (0.6855243 35.1041306, 0.6857904 35.1041819)"
1012971430,residential,False,False,24.87,,,,"LINESTRING (0.6857904 35.1041819, 0.6855243 35.1041306)"
1012971430,residential,False,True,184.2,,,,"LINESTRING (0.6857904 35.1041819, 0.6877828 35.1044773)"
1012968202,residential,False,True,166.618,,,,"LINESTRING (0.6857904 35.1041819, 0.6857631 35.1039419, 0.6858274 35.1034811, 0.6859267 35.1031464, 0.685991 35.1031102, 0.6864564 35.103051)"
1012971430,residential,False,False,184.2,,,,"LINESTRING (0.6877828 35.1044773, 0.6857904 35.1041819)"
1012968211,residential,False,False,18.264,,,,"LINESTRING (0.6877828 35.1044773, 0.6877908 35.1044532, 0.6878109 35.1043149)"
1012968211,residential,False,True,37.068,,,,"LINESTRING (0.6877828 35.1044773, 0.6877626 35.1045991, 0.6876985 35.1048029)"
