osmid,ref,highway,oneway,reversed,length,geometry,junction
261298908,,residential,False,True,5.944,"LINESTRING (-0.4152545 35.5201925, -0.4152083 35.5202305)",
261297248,,residential,False,False,18.617,"LINESTRING (-0.4147343 35.5220423, -0.4146417 35.5218928)",
261298455,,residential,False,False,10.785,"LINESTRING (-0.4132287 35.5205443, -0.4133357 35.5205016)",
261298455,,residential,False,True,39.679,"LINESTRING (-0.4132287 35.5205443, -0.4128351 35.5207015)",
261298911,,residential,False,False,151.794,"LINESTRING (-0.4132287 35.5205443, -0.4140057 35.5217541)",
261298907,,residential,False,False,44.437,"LINESTRING (-0.4140057 35.5217541, -0.4144439 35.5215738)",
261298907,,residential,False,True,45.745,"LINESTRING (-0.4140057 35.5217541, -0.4135546 35.5219397)",
261298911,,residential,False,True,151.794,"LINESTRING (-0.4140057 35.5217541, -0.4132287 35.5205443)",
261297759,,residential,False,False,57.287,"LINESTRING (-0.4081876 35.5153702, -0.4084765 35.5158286)",
261297759,,residential,False,True,58.163,"LINESTRING (-0.4081876 35.5153702, -0.4079247 35.5148929)",
261298912,,residential,False,False,154.224,"LINESTRING (-0.4081876 35.5153702, -0.4097227 35.5147682)",
370418596,,residential,False,True,54.959,"LINESTRING (-0.4081876 35.5153702, -0.4076444 35.5155911)",
261298450,,residential,False,False,54.309,"LINESTRING (-0.4097227 35.5147682, -0.4099857 35.5152072)",
261298450,,residential,False,True,37.607,"LINESTRING (-0.4097227 35.5147682, -0.4095406 35.5144642)",
261298912,,residential,False,True,154.224,"LINESTRING (-0.4097227 35.5147682, -0.4081876 35.5153702)",
261298913,,residential,False,False,93.678,"LINESTRING (-0.4064438 35.5155181, -0.4073648 35.5151337)",
261298913,,residential,False,True,8.73,"LINESTRING (-0.4064438 35.5155181, -0.4064731 35.5155929)",
370418598,,residential,False,False,26.934,"LINESTRING (-0.4064438 35.5155181, -0.4063228 35.5152968)",
261297759,,residential,False,False,58.163,"LINESTRING (-0.4079247 35.5148929, -0.4081876 35.5153702)",
261297759,,residential,False,True,45.956,"LINESTRING (-0.4079247 35.5148929, -0.4077169 35.5145158)",
261298913,,residential,False,False,152.354,"LINESTRING (-0.4079247 35.5148929, -0.4094388 35.5142942)",
261298913,,residential,False,True,57.315,"LINESTRING (-0.4079247 35.5148929, -0.4073648 35.5151337)",
261298450,,residential,False,False,21.029,"LINESTRING (-0.4094388 35.5142942, -0.4095406 35.5144642)",
261298450,,residential,False,True,30.233,"LINESTRING (-0.4094388 35.5142942, -0.4093104 35.5140432)",
261298913,,residential,False,True,152.354,"LINESTRING (-0.4094388 35.5142942, -0.4079247 35.5148929)",
261297882,,residential,False,False,52.803,"LINESTRING (-0.4104902 35.5150034, -0.4110137 35.5147938)",
261299685,,residential,False,False,91.612,"LINESTRING (-0.4104902 35.5150034, -0.4100475 35.5142625)",
261297882,,residential,False,True,50.976,"LINESTRING (-0.4104902 35.5150034, -0.4101238 35.5151504, -0.4099857 35.5152072)",
261299685,,residential,False,True,91.612,"LINESTRING (-0.4100475 35.5142625, -0.4104902 35.5150034)",
924376620,,residential,False,False,51.068,"LINESTRING (-0.4100475 35.5142625, -0.4095406 35.5144642)",
924376620,,residential,False,True,52.14,"LINESTRING (-0.4100475 35.5142625, -0.410565 35.5140565)",
370418593,,residential,False,False,63.377,"LINESTRING (-0.4061686 35.516655, -0.4061251 35.5166293, -0.4062955 35.5161217)",
370418593,,residential,False,True,75.882,"LINESTRING (-0.4061686 35.516655, -0.4065166 35.5165649, -0.4069622 35.5164352)",
370418599,,residential,False,False,190.944,"LINESTRING (-0.4061686 35.516655, -0.4060183 35.5166743, -0.4058087 35.5166293, -0.4062556 35.5153225, -0.4063228 35.5152968)",
261298913,,residential,False,False,8.73,"LINESTRING (-0.4064731 35.5155929, -0.4064438 35.5155181)",
261298913,,residential,False,True,47.215,"LINESTRING (-0.4064731 35.5155929, -0.406696 35.5159768)",
370418593,,residential,False,True,60.957,"LINESTRING (-0.4064731 35.5155929, -0.4062955 35.5161217)",
370418593,,residential,False,False,60.957,"LINESTRING (-0.4062955 35.5161217, -0.4064731 35.5155929)",
370418595,,residential,False,False,39.668,"LINESTRING (-0.4062955 35.5161217, -0.406696 35.5159768)",
370418593,,residential,False,True,63.377,"LINESTRING (-0.4062955 35.5161217, -0.4061251 35.5166293, -0.4061686 35.516655)",
261298913,,residential,False,False,47.215,"LINESTRING (-0.406696 35.5159768, -0.4064731 35.5155929)",
261298913,,residential,False,True,56.379,"LINESTRING (-0.406696 35.5159768, -0.4069622 35.5164352)",
370418595,,residential,False,True,39.668,"LINESTRING (-0.406696 35.5159768, -0.4062955 35.5161217)",
370418596,,residential,False,False,95.956,"LINESTRING (-0.406696 35.5159768, -0.4076444 35.5155911)",
370418596,,residential,False,False,54.959,"LINESTRING (-0.4076444 35.5155911, -0.4081876 35.5153702)",
370418596,,residential,False,True,95.956,"LINESTRING (-0.4076444 35.5155911, -0.406696 35.5159768)",
370418597,,residential,False,False,56.808,"LINESTRING (-0.4076444 35.5155911, -0.4073648 35.5151337)",
370418598,,residential,False,False,47.179,"LINESTRING (-0.4063228 35.5152968, -0.4065945 35.5149347)",
370418598,,residential,False,True,26.934,"LINESTRING (-0.4063228 35.5152968, -0.4064438 35.5155181)",
370418599,,residential,False,True,190.94400000000002,"LINESTRING (-0.4063228 35.5152968, -0.4062556 35.5153225, -0.4058087 35.5166293, -0.4060183 35.5166743, -0.4061686 35.516655)",
261297759,,residential,False,False,88.59,"LINESTRING (-0.4087647 35.5162858, -0.4092114 35.5169947)",
261297759,,residential,False,True,57.14,"LINESTRING (-0.4087647 35.5162858, -0.4084765 35.5158286)",
370418601,,residential,False,False,154.37,"LINESTRING (-0.4087647 35.5162858, -0.410294 35.5156711)",
370418600,,residential,False,False,58.647,"LINESTRING (-0.410294 35.5156711, -0.4099857 35.5152072)",
370418601,,residential,False,True,154.37,"LINESTRING (-0.410294 35.5156711, -0.4087647 35.5162858)",
"[370418600, 261297248]",,residential,False,True,108.334,"LINESTRING (-0.410294 35.5156711, -0.4105223 35.5160145, -0.4106488 35.5160209, -0.4108103 35.5159601, -0.4109969 35.5162596)",
69963529,CW 30,secondary,False,False,40.33,"LINESTRING (-0.4153772 35.5164201, -0.4149843 35.5165912)",
69963529,CW 30,secondary,False,True,30.585,"LINESTRING (-0.4153772 35.5164201, -0.4156752 35.5162904)",
370418612,,residential,False,False,30.547,"LINESTRING (-0.4153772 35.5164201, -0.41522 35.516177)",
370418612,,residential,False,True,38.528,"LINESTRING (-0.4141993 35.5145985, -0.4143976 35.5149051)",
370418613,,residential,False,False,58.097,"LINESTRING (-0.4133782 35.5172904, -0.4130738 35.5168304)",
69963529,CW 30,secondary,False,False,61.01,"LINESTRING (-0.4133782 35.5172904, -0.4130955 35.5174135, -0.4127838 35.5175492)",
69963529,CW 30,secondary,False,True,86.79,"LINESTRING (-0.4133782 35.5172904, -0.4137419 35.5171321, -0.4142238 35.5169223)",
370418613,,residential,False,True,6.15,"LINESTRING (-0.4122778 35.5156271, -0.41231 35.5156758)",
69963529,CW 30,secondary,False,True,40.815,"LINESTRING (-0.4142238 35.5169223, -0.4146214 35.5167491)",
370418614,,residential,False,False,29.87,"LINESTRING (-0.4142238 35.5169223, -0.4140648 35.5166869)",
69963529,CW 30,secondary,False,False,86.79,"LINESTRING (-0.4142238 35.5169223, -0.4137419 35.5171321, -0.4133782 35.5172904)",
370418614,,residential,False,True,15.343,"LINESTRING (-0.4130725 35.5152188, -0.4131542 35.5153397)",
370418612,,residential,False,False,13.735,"LINESTRING (-0.4149961 35.5158307, -0.4149254 35.5157214)",
370418612,,residential,False,True,13.394,"LINESTRING (-0.4149961 35.5158307, -0.415065 35.5159373)",
370418616,,residential,False,True,31.533,"LINESTRING (-0.4149961 35.5158307, -0.4153063 35.5157016)",
69963529,CW 30,secondary,False,False,30.585,"LINESTRING (-0.4156752 35.5162904, -0.4153772 35.5164201)",
370418617,,residential,False,False,36.308,"LINESTRING (-0.4156752 35.5162904, -0.415493 35.5159995)",
370418616,,residential,False,False,31.533,"LINESTRING (-0.4153063 35.5157016, -0.4149961 35.5158307)",
370418616,,residential,False,True,6.639,"LINESTRING (-0.4153063 35.5157016, -0.4153716 35.5156744)",
370418617,,residential,False,True,37.186,"LINESTRING (-0.4153063 35.5157016, -0.415493 35.5159995)",
370418617,,residential,False,False,37.186,"LINESTRING (-0.415493 35.5159995, -0.4153063 35.5157016)",
370418617,,residential,False,True,36.308,"LINESTRING (-0.415493 35.5159995, -0.4156752 35.5162904)",
370418612,,residential,False,False,5.303,"LINESTRING (-0.414787 35.5155073, -0.4147597 35.5154651)",
370418612,,residential,False,True,26.901,"LINESTRING (-0.414787 35.5155073, -0.4149254 35.5157214)",
370418619,,residential,False,False,34.58,"LINESTRING (-0.414787 35.5155073, -0.4150983 35.515327)",
370418612,,residential,False,False,5.731,"LINESTRING (-0.4145887 35.5152007, -0.4145592 35.5151551)",
370418612,,residential,False,True,33.225,"LINESTRING (-0.4145887 35.5152007, -0.4147597 35.5154651)",
370418620,,residential,False,False,92.22,"LINESTRING (-0.4145887 35.5152007, -0.4154868 35.514809)",
370418615,,residential,False,False,33.493,"LINESTRING (-0.4154868 35.514809, -0.4153148 35.5145423)",
370418615,,residential,False,True,32.363,"LINESTRING (-0.4154868 35.514809, -0.415653 35.5150667)",
370418620,,residential,False,True,92.22,"LINESTRING (-0.4154868 35.514809, -0.4145887 35.5152007)",
370418612,,residential,False,False,38.528,"LINESTRING (-0.4143976 35.5149051, -0.4141993 35.5145985)",
370418612,,residential,False,True,31.412,"LINESTRING (-0.4143976 35.5149051, -0.4145592 35.5151551)",
370418621,,residential,False,False,92.298,"LINESTRING (-0.4143976 35.5149051, -0.4153148 35.5145423)",
370418615,,residential,False,True,33.493,"LINESTRING (-0.4153148 35.5145423, -0.4154868 35.514809)",
370418621,,residential,False,True,92.298,"LINESTRING (-0.4153148 35.5145423, -0.4143976 35.5149051)",
370418616,,residential,False,False,6.639,"LINESTRING (-0.4153716 35.5156744, -0.4153063 35.5157016)",
370418622,,residential,False,False,45.87,"LINESTRING (-0.4153716 35.5156744, -0.4150983 35.515327)",
370418619,,residential,False,False,57.951,"LINESTRING (-0.4150983 35.515327, -0.415653 35.5150667)",
370418619,,residential,False,True,34.58,"LINESTRING (-0.4150983 35.515327, -0.414787 35.5155073)",
370418622,,residential,False,True,45.87,"LINESTRING (-0.4150983 35.515327, -0.4153716 35.5156744)",
370418614,,residential,False,False,39.228,"LINESTRING (-0.4135884 35.5159822, -0.4133795 35.5156731)",
370418614,,residential,False,True,24.51,"LINESTRING (-0.4135884 35.5159822, -0.413719 35.5161753)",
370418623,,residential,False,False,44.015,"LINESTRING (-0.4135884 35.5159822, -0.4140159 35.5157935)",
370418612,,residential,False,False,33.225,"LINESTRING (-0.4147597 35.5154651, -0.4145887 35.5152007)",
370418612,,residential,False,True,5.303,"LINESTRING (-0.4147597 35.5154651, -0.414787 35.5155073)",
370418623,,residential,False,True,41.064,"LINESTRING (-0.4147597 35.5154651, -0.4143609 35.5156412)",
69963529,CW 30,secondary,False,False,37.243,"LINESTRING (-0.4149843 35.5165912, -0.4146214 35.5167491)",
69963529,CW 30,secondary,False,True,40.33,"LINESTRING (-0.4149843 35.5165912, -0.4153772 35.5164201)",
370418624,,residential,False,False,30.317,"LINESTRING (-0.4149843 35.5165912, -0.4148265 35.5163507)",
370418623,,residential,False,False,41.064,"LINESTRING (-0.4143609 35.5156412, -0.4147597 35.5154651)",
370418623,,residential,False,True,35.522,"LINESTRING (-0.4143609 35.5156412, -0.4140159 35.5157935)",
370418624,,residential,False,True,32.173,"LINESTRING (-0.4143609 35.5156412, -0.4145284 35.5158964)",
69963529,CW 30,secondary,False,False,40.815,"LINESTRING (-0.4146214 35.5167491, -0.4142238 35.5169223)",
69963529,CW 30,secondary,False,True,37.243,"LINESTRING (-0.4146214 35.5167491, -0.4149843 35.5165912)",
370418625,,residential,False,False,30.097,"LINESTRING (-0.4146214 35.5167491, -0.4144667 35.5165095)",
370418623,,residential,False,False,35.522,"LINESTRING (-0.4140159 35.5157935, -0.4143609 35.5156412)",
370418623,,residential,False,True,44.015,"LINESTRING (-0.4140159 35.5157935, -0.4135884 35.5159822)",
370418625,,residential,False,True,32.166,"LINESTRING (-0.4140159 35.5157935, -0.4141788 35.5160506)",
370418614,,residential,False,False,28.798,"LINESTRING (-0.4139129 35.5164623, -0.4137595 35.5162354)",
370418614,,residential,False,True,28.508,"LINESTRING (-0.4139129 35.5164623, -0.4140648 35.5166869)",
370418626,,residential,False,False,42.404,"LINESTRING (-0.4139129 35.5164623, -0.4143217 35.516276)",
370418635,,residential,False,True,86.27199999999999,"LINESTRING (-0.4139129 35.5164623, -0.4136578 35.5165742, -0.4130738 35.5168304)",
370418612,,residential,False,False,13.394,"LINESTRING (-0.415065 35.5159373, -0.4149961 35.5158307)",
370418612,,residential,False,True,30.12,"LINESTRING (-0.415065 35.5159373, -0.41522 35.516177)",
370418626,,residential,False,True,40.701,"LINESTRING (-0.415065 35.5159373, -0.4146726 35.5161161)",
370418614,,residential,False,False,28.508,"LINESTRING (-0.4140648 35.5166869, -0.4139129 35.5164623)",
370418614,,residential,False,True,29.87,"LINESTRING (-0.4140648 35.5166869, -0.4142238 35.5169223)",
370418627,,residential,False,False,41.379,"LINESTRING (-0.4140648 35.5166869, -0.4144667 35.5165095)",
370418612,,residential,False,False,30.12,"LINESTRING (-0.41522 35.516177, -0.415065 35.5159373)",
370418612,,residential,False,True,30.547,"LINESTRING (-0.41522 35.516177, -0.4153772 35.5164201)",
370418627,,residential,False,True,40.515,"LINESTRING (-0.41522 35.516177, -0.4148265 35.5163507)",
370418614,,residential,False,False,7.622,"LINESTRING (-0.4137595 35.5162354, -0.413719 35.5161753)",
370418614,,residential,False,True,28.798,"LINESTRING (-0.4137595 35.5162354, -0.4139129 35.5164623)",
370418628,,residential,False,False,43.156,"LINESTRING (-0.4137595 35.5162354, -0.4141788 35.5160506)",
370418612,,residential,False,False,26.901,"LINESTRING (-0.4149254 35.5157214, -0.414787 35.5155073)",
370418612,,residential,False,True,13.735,"LINESTRING (-0.4149254 35.5157214, -0.4149961 35.5158307)",
370418628,,residential,False,True,40.862,"LINESTRING (-0.4149254 35.5157214, -0.4145284 35.5158964)",
370418614,,residential,False,False,15.912,"LINESTRING (-0.4133795 35.5156731, -0.4132948 35.5155477)",
370418614,,residential,False,True,39.228,"LINESTRING (-0.4133795 35.5156731, -0.4135884 35.5159822)",
370418629,,residential,False,False,121.318,"LINESTRING (-0.4133795 35.5156731, -0.4145592 35.5151551)",
370418612,,residential,False,False,31.412,"LINESTRING (-0.4145592 35.5151551, -0.4143976 35.5149051)",
370418612,,residential,False,True,5.731,"LINESTRING (-0.4145592 35.5151551, -0.4145887 35.5152007)",
370418629,,residential,False,True,121.318,"LINESTRING (-0.4145592 35.5151551, -0.4133795 35.5156731)",
370418614,,residential,False,False,15.343,"LINESTRING (-0.4131542 35.5153397, -0.4130725 35.5152188)",
370418614,,residential,False,True,26.398,"LINESTRING (-0.4131542 35.5153397, -0.4132948 35.5155477)",
370418630,,residential,False,False,85.057,"LINESTRING (-0.4131542 35.5153397, -0.41231 35.5156758)",
370418613,,residential,False,False,6.15,"LINESTRING (-0.41231 35.5156758, -0.4122778 35.5156271)",
370418613,,residential,False,True,27.948,"LINESTRING (-0.41231 35.5156758, -0.4124564 35.5158971)",
370418630,,residential,False,True,85.057,"LINESTRING (-0.41231 35.5156758, -0.4131542 35.5153397)",
370418613,,residential,False,False,27.948,"LINESTRING (-0.4124564 35.5158971, -0.41231 35.5156758)",
370418613,,residential,False,True,81.206,"LINESTRING (-0.4124564 35.5158971, -0.4128818 35.5165401)",
370418631,,residential,False,False,30.617,"LINESTRING (-0.4124564 35.5158971, -0.4127575 35.5157716)",
370418614,,residential,False,False,26.398,"LINESTRING (-0.4132948 35.5155477, -0.4131542 35.5153397)",
370418614,,residential,False,True,15.912,"LINESTRING (-0.4132948 35.5155477, -0.4133795 35.5156731)",
370418631,,residential,False,True,24.84,"LINESTRING (-0.4132948 35.5155477, -0.4130505 35.5156495)",
370418613,,residential,False,False,81.206,"LINESTRING (-0.4128818 35.5165401, -0.4124564 35.5158971)",
370418613,,residential,False,True,36.66,"LINESTRING (-0.4128818 35.5165401, -0.4130738 35.5168304)",
370418632,,residential,False,False,29.747,"LINESTRING (-0.4128818 35.5165401, -0.4131716 35.5164139)",
370418614,,residential,False,False,24.51,"LINESTRING (-0.413719 35.5161753, -0.4135884 35.5159822)",
370418614,,residential,False,True,7.622,"LINESTRING (-0.413719 35.5161753, -0.4137595 35.5162354)",
370418632,,residential,False,True,28.007,"LINESTRING (-0.413719 35.5161753, -0.4134462 35.5162942)",
370418632,,residential,False,False,28.193,"LINESTRING (-0.4131716 35.5164139, -0.4134462 35.5162942)",
370418632,,residential,False,True,29.747,"LINESTRING (-0.4131716 35.5164139, -0.4128818 35.5165401)",
370418633,,residential,False,False,80.657,"LINESTRING (-0.4131716 35.5164139, -0.4127575 35.5157716)",
370418631,,residential,False,False,29.792,"LINESTRING (-0.4127575 35.5157716, -0.4130505 35.5156495)",
370418631,,residential,False,True,30.617,"LINESTRING (-0.4127575 35.5157716, -0.4124564 35.5158971)",
370418633,,residential,False,True,80.657,"LINESTRING (-0.4127575 35.5157716, -0.4131716 35.5164139)",
370418632,,residential,False,False,28.007,"LINESTRING (-0.4134462 35.5162942, -0.413719 35.5161753)",
370418632,,residential,False,True,28.193,"LINESTRING (-0.4134462 35.5162942, -0.4131716 35.5164139)",
370418634,,residential,False,False,80.136,"LINESTRING (-0.4134462 35.5162942, -0.4130505 35.5156495)",
370418631,,residential,False,False,24.84,"LINESTRING (-0.4130505 35.5156495, -0.4132948 35.5155477)",
370418631,,residential,False,True,29.792,"LINESTRING (-0.4130505 35.5156495, -0.4127575 35.5157716)",
370418634,,residential,False,True,80.136,"LINESTRING (-0.4130505 35.5156495, -0.4134462 35.5162942)",
370418613,,residential,False,False,36.66,"LINESTRING (-0.4130738 35.5168304, -0.4128818 35.5165401)",
370418613,,residential,False,True,58.097,"LINESTRING (-0.4130738 35.5168304, -0.4133782 35.5172904)",
370418635,,residential,False,False,86.27199999999999,"LINESTRING (-0.4130738 35.5168304, -0.4136578 35.5165742, -0.4139129 35.5164623)",
370418639,,residential,False,False,72.234,"LINESTRING (-0.4091475 35.5134957, -0.4083495 35.513487)",
370418638,,residential,False,True,60.980000000000004,"LINESTRING (-0.4091475 35.5134957, -0.4092301 35.5136865, -0.4093965 35.514005)",
370418639,,residential,False,True,18.942,"LINESTRING (-0.4071204 35.5134353, -0.4073294 35.5134441)",
370418639,,residential,False,False,18.942,"LINESTRING (-0.4073294 35.5134441, -0.4071204 35.5134353)",
370418639,,residential,False,True,92.453,"LINESTRING (-0.4073294 35.5134441, -0.4083495 35.513487)",
370418639,,residential,False,False,92.453,"LINESTRING (-0.4083495 35.513487, -0.4073294 35.5134441)",
370418639,,residential,False,True,72.234,"LINESTRING (-0.4083495 35.513487, -0.4091475 35.5134957)",
370418625,,residential,False,False,32.166,"LINESTRING (-0.4141788 35.5160506, -0.4140159 35.5157935)",
370418625,,residential,False,True,28.204,"LINESTRING (-0.4141788 35.5160506, -0.4143217 35.516276)",
370418628,,residential,False,False,35.989,"LINESTRING (-0.4141788 35.5160506, -0.4145284 35.5158964)",
370418628,,residential,False,True,43.156,"LINESTRING (-0.4141788 35.5160506, -0.4137595 35.5162354)",
370418625,,residential,False,False,28.204,"LINESTRING (-0.4143217 35.516276, -0.4141788 35.5160506)",
370418625,,residential,False,True,29.092,"LINESTRING (-0.4143217 35.516276, -0.4144667 35.5165095)",
370418626,,residential,False,False,36.397,"LINESTRING (-0.4143217 35.516276, -0.4146726 35.5161161)",
370418626,,residential,False,True,42.404,"LINESTRING (-0.4143217 35.516276, -0.4139129 35.5164623)",
370418624,,residential,False,False,32.173,"LINESTRING (-0.4145284 35.5158964, -0.4143609 35.5156412)",
370418624,,residential,False,True,27.697,"LINESTRING (-0.4145284 35.5158964, -0.4146726 35.5161161)",
370418628,,residential,False,False,40.862,"LINESTRING (-0.4145284 35.5158964, -0.4149254 35.5157214)",
370418628,,residential,False,True,35.989,"LINESTRING (-0.4145284 35.5158964, -0.4141788 35.5160506)",
370418624,,residential,False,False,29.572,"LINESTRING (-0.4148265 35.5163507, -0.4146726 35.5161161)",
370418624,,residential,False,True,30.317,"LINESTRING (-0.4148265 35.5163507, -0.4149843 35.5165912)",
370418627,,residential,False,False,40.515,"LINESTRING (-0.4148265 35.5163507, -0.41522 35.516177)",
370418627,,residential,False,True,37.044,"LINESTRING (-0.4148265 35.5163507, -0.4144667 35.5165095)",
370418624,,residential,False,False,27.697,"LINESTRING (-0.4146726 35.5161161, -0.4145284 35.5158964)",
370418624,,residential,False,True,29.572,"LINESTRING (-0.4146726 35.5161161, -0.4148265 35.5163507)",
370418626,,residential,False,False,40.701,"LINESTRING (-0.4146726 35.5161161, -0.415065 35.5159373)",
370418626,,residential,False,True,36.397,"LINESTRING (-0.4146726 35.5161161, -0.4143217 35.516276)",
261298913,,residential,False,False,57.315,"LINESTRING (-0.4073648 35.5151337, -0.4079247 35.5148929)",
261298913,,residential,False,True,93.678,"LINESTRING (-0.4073648 35.5151337, -0.4064438 35.5155181)",
370418597,,residential,False,False,53.892,"LINESTRING (-0.4073648 35.5151337, -0.407117 35.514693)",
370418597,,residential,False,True,56.808,"LINESTRING (-0.4073648 35.5151337, -0.4076444 35.5155911)",
370418625,,residential,False,False,29.092,"LINESTRING (-0.4144667 35.5165095, -0.4143217 35.516276)",
370418625,,residential,False,True,30.097,"LINESTRING (-0.4144667 35.5165095, -0.4146214 35.5167491)",
370418627,,residential,False,False,37.044,"LINESTRING (-0.4144667 35.5165095, -0.4148265 35.5163507)",
370418627,,residential,False,True,41.379,"LINESTRING (-0.4144667 35.5165095, -0.4140648 35.5166869)",
924376620,,residential,False,False,52.14,"LINESTRING (-0.410565 35.5140565, -0.4100475 35.5142625)",
261289688,RN 13,trunk,True,False,91.51400000000001,"LINESTRING (-0.410565 35.5140565, -0.4106147 35.514126, -0.4110137 35.5147938)",
261298450,,residential,False,False,37.607,"LINESTRING (-0.4095406 35.5144642, -0.4097227 35.5147682)",
261298450,,residential,False,True,21.029,"LINESTRING (-0.4095406 35.5144642, -0.4094388 35.5142942)",
924376620,,residential,False,True,51.068,"LINESTRING (-0.4095406 35.5144642, -0.4100475 35.5142625)",
488702278,CW 30,secondary,False,False,8.875,"LINESTRING (-0.4093965 35.514005, -0.4093104 35.5140432)",
370418638,,residential,False,False,60.980000000000004,"LINESTRING (-0.4093965 35.514005, -0.4092301 35.5136865, -0.4091475 35.5134957)",
488702278,CW 30,secondary,False,True,74.368,"LINESTRING (-0.4093965 35.514005, -0.4095696 35.5139279, -0.4100839 35.5136398)",
370418615,,residential,False,False,32.363,"LINESTRING (-0.415653 35.5150667, -0.4154868 35.514809)",
370418619,,residential,False,True,57.951,"LINESTRING (-0.415653 35.5150667, -0.4150983 35.515327)",
261298907,,residential,False,False,45.745,"LINESTRING (-0.4135546 35.5219397, -0.4140057 35.5217541)",
261297248,,residential,False,False,39.732,"LINESTRING (-0.4146417 35.5218928, -0.4144439 35.5215738)",
261297248,,residential,False,True,18.617,"LINESTRING (-0.4146417 35.5218928, -0.4147343 35.5220423)",
1012403254,,residential,False,True,68.084,"LINESTRING (-0.4126552 35.5194561, -0.4130213 35.519991)",
261298455,,residential,False,False,35.025,"LINESTRING (-0.4133357 35.5205016, -0.4136831 35.5203628)",
261298455,,residential,False,True,10.785,"LINESTRING (-0.4133357 35.5205016, -0.4132287 35.5205443)",
1012403254,,residential,False,False,63.507,"LINESTRING (-0.4133357 35.5205016, -0.4130213 35.519991)",
1012403254,,residential,False,False,68.084,"LINESTRING (-0.4130213 35.519991, -0.4126552 35.5194561)",
1012403254,,residential,False,True,63.507,"LINESTRING (-0.4130213 35.519991, -0.4133357 35.5205016)",
1012403255,,residential,False,True,30.252,"LINESTRING (-0.4130213 35.519991, -0.4133205 35.5198697)",
261297248,,residential,False,False,59.909,"LINESTRING (-0.4133205 35.5198697, -0.4129906 35.5194026)",
1012403255,,residential,False,False,30.252,"LINESTRING (-0.4133205 35.5198697, -0.4130213 35.519991)",
1012403255,,residential,False,True,44.197,"LINESTRING (-0.4133205 35.5198697, -0.4137428 35.5196701)",
261297248,,residential,False,True,63.912,"LINESTRING (-0.4133205 35.5198697, -0.4135056 35.5201318, -0.4136831 35.5203628)",
1012403255,,residential,False,False,44.197,"LINESTRING (-0.4137428 35.5196701, -0.4133205 35.5198697)",
1012403255,,residential,False,True,40.658,"LINESTRING (-0.4137428 35.5196701, -0.4141346 35.5194912)",
1095851830,,residential,False,False,58.608,"LINESTRING (-0.4137428 35.5196701, -0.4134591 35.5191963)",
1012403255,,residential,False,False,40.658,"LINESTRING (-0.4141346 35.5194912, -0.4137428 35.5196701)",
261289688,RN 13,trunk,True,False,64.207,"LINESTRING (-0.4141346 35.5194912, -0.4141857 35.5195453, -0.4146417 35.5198939)",
261298907,,residential,False,False,42.714,"LINESTRING (-0.4143505 35.5205719, -0.4139451 35.5207686)",
261298907,,residential,False,True,42.893,"LINESTRING (-0.4143505 35.5205719, -0.4147817 35.5204118)",
1012403256,,residential,False,True,102.199,"LINESTRING (-0.4143505 35.5205719, -0.4148661 35.5213896)",
261298907,,residential,False,True,43.353,"LINESTRING (-0.4148661 35.5213896, -0.4144439 35.5215738)",
1012403256,,residential,False,False,102.199,"LINESTRING (-0.4148661 35.5213896, -0.4143505 35.5205719)",
261298907,,residential,False,False,143.86200000000002,"LINESTRING (-0.4148661 35.5213896, -0.4152988 35.5212007, -0.4147817 35.5204118)",
467572001,,residential,False,False,16.835,"LINESTRING (-0.4112774 35.5198193, -0.4113628 35.5199538)",
467572001,,residential,False,True,25.457,"LINESTRING (-0.4112774 35.5198193, -0.4111483 35.5196159)",
1095851832,,residential,False,False,83.137,"LINESTRING (-0.4112774 35.5198193, -0.4120979 35.5194831)",
1095851827,,residential,False,True,138.371,"LINESTRING (-0.4085657 35.5218485, -0.4099589 35.5213359)",
467572003,,residential,False,False,116.471,"LINESTRING (-0.4085657 35.5218485, -0.4082031 35.5212781, -0.4079762 35.5209174)",
261298451,,residential,False,False,122.706,"LINESTRING (-0.4099589 35.5213359, -0.4093452 35.5203519)",
261298451,,residential,False,True,12.058,"LINESTRING (-0.4099589 35.5213359, -0.4100192 35.5214326)",
1095851827,,residential,False,False,138.371,"LINESTRING (-0.4099589 35.5213359, -0.4085657 35.5218485)",
1095851828,,residential,False,True,123.43599999999999,"LINESTRING (-0.4077761 35.5220276, -0.4079858 35.5219449, -0.4074924 35.5211167)",
261297757,,residential,False,False,49.074,"LINESTRING (-0.4074924 35.5211167, -0.4079762 35.5209174)",
261297757,,residential,False,True,45.668,"LINESTRING (-0.4074924 35.5211167, -0.4070422 35.5213022)",
1095851828,,residential,False,False,123.43599999999999,"LINESTRING (-0.4074924 35.5211167, -0.4079858 35.5219449, -0.4077761 35.5220276)",
261297757,,residential,False,False,48.742,"LINESTRING (-0.4065617 35.5215002, -0.4070422 35.5213022)",
261297757,,residential,False,True,79.403,"LINESTRING (-0.4065617 35.5215002, -0.4057789 35.5218227)",
1095851830,,residential,False,True,58.608,"LINESTRING (-0.4134591 35.5191963, -0.4137428 35.5196701)",
1095851831,,residential,False,False,29.504,"LINESTRING (-0.4134591 35.5191963, -0.4137458 35.51907)",
1095851831,,residential,False,True,48.209,"LINESTRING (-0.4134591 35.5191963, -0.4129906 35.5194026)",
