osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
149035559,2,Banner Road,residential,False,False,51.919000000000004,"LINESTRING (-123.7339104 48.3781182, -123.7339898 48.3781377, -123.7345697 48.3782802)",
149035559,2,Banner Road,residential,False,True,51.919000000000004,"LINESTRING (-123.7345697 48.3782802, -123.7339898 48.3781377, -123.7339104 48.3781182)",
154958701,2,Pyrite Drive,residential,False,False,96.396,"LINESTRING (-123.7345697 48.3782802, -123.734238 48.3788754, -123.7342258 48.3791075)",
149035702,2,Gatewood Road North,residential,False,False,88.56899999999999,"LINESTRING (-123.7304799 48.3783016, -123.7306536 48.3785867, -123.7309475 48.379035)",
276919660,2,Grant Road West,tertiary,False,False,411.406,"LINESTRING (-123.7304799 48.3783016, -123.7288291 48.3787775, -123.7253402 48.3797277)",40
149035702,2,Gatewood Road North,residential,False,True,88.56899999999999,"LINESTRING (-123.7309475 48.379035, -123.7306536 48.3785867, -123.7304799 48.3783016)",
248690818,2,Townsend Road,residential,False,True,42.162,"LINESTRING (-123.7262136 48.3832886, -123.7260423 48.3829269)",30
149035825,2,Nott Place,residential,False,False,113.688,"LINESTRING (-123.7262136 48.3832886, -123.7252611 48.3838993, -123.7252072 48.3840379)",
248690818,2,Townsend Road,residential,False,False,71.527,"LINESTRING (-123.7262136 48.3832886, -123.7263602 48.3835198, -123.7265091 48.383629, -123.7267567 48.3838107)",30
373169093,2,Otter Point Road,tertiary,False,False,95.559,"LINESTRING (-123.7332051 48.3834206, -123.7332758 48.3842787)",50
154958717,2,Rhodonite Drive,residential,False,True,210.333,"LINESTRING (-123.7332051 48.3834206, -123.7335113 48.3833866, -123.735096 48.3829426, -123.7353326 48.3829278, -123.7355224 48.3829607, -123.7358646 48.3830763)",
154958721,2,Rhodonite Drive,residential,False,False,109.50300000000001,"LINESTRING (-123.7332051 48.3834206, -123.7328587 48.3834763, -123.7327794 48.383516, -123.7326999 48.3835558, -123.7323819 48.3838628, -123.7320931 48.3840126)",
373169093,2,Otter Point Road,tertiary,False,True,83.904,"LINESTRING (-123.7332051 48.3834206, -123.7331227 48.3831979, -123.7329688 48.383035, -123.7326357 48.3827862)",50
154958721,2,Rhodonite Drive,residential,False,False,120.939,"LINESTRING (-123.7320931 48.3840126, -123.7307905 48.3846718)",
149035955,2,Tara Place,residential,False,False,348.515,"LINESTRING (-123.7320931 48.3840126, -123.7317339 48.3836884, -123.7314616 48.3835212, -123.730857 48.3832828, -123.7305459 48.383222, -123.7302881 48.3832588, -123.7301011 48.383363, -123.7300173 48.38351, -123.7300154 48.3836885, -123.7301112 48.3839963, -123.7303217 48.3842722, -123.7307905 48.3846718)",
154958721,2,Rhodonite Drive,residential,False,True,109.50300000000001,"LINESTRING (-123.7320931 48.3840126, -123.7323819 48.3838628, -123.7326999 48.3835558, -123.7327794 48.383516, -123.7328587 48.3834763, -123.7332051 48.3834206)",
149035825,2,Nott Place,residential,False,True,113.688,"LINESTRING (-123.7252072 48.3840379, -123.7252611 48.3838993, -123.7262136 48.3832886)",
154958721,2,Rhodonite Drive,residential,False,False,110.837,"LINESTRING (-123.7307905 48.3846718, -123.7295931 48.3852728)",
154958721,2,Rhodonite Drive,residential,False,True,120.939,"LINESTRING (-123.7307905 48.3846718, -123.7320931 48.3840126)",
149035955,2,Tara Place,residential,False,True,348.51500000000004,"LINESTRING (-123.7307905 48.3846718, -123.7303217 48.3842722, -123.7301112 48.3839963, -123.7300154 48.3836885, -123.7300173 48.38351, -123.7301011 48.383363, -123.7302881 48.3832588, -123.7305459 48.383222, -123.730857 48.3832828, -123.7314616 48.3835212, -123.7317339 48.3836884, -123.7320931 48.3840126)",
149035989,2,Winona Close,residential,False,False,36.296,"LINESTRING (-123.7292526 48.3850374, -123.7295931 48.3852728)",
149035989,2,Winona Close,residential,False,True,36.296,"LINESTRING (-123.7295931 48.3852728, -123.7292526 48.3850374)",
154958721,2,Rhodonite Drive,residential,False,True,110.837,"LINESTRING (-123.7295931 48.3852728, -123.7307905 48.3846718)",
154958721,2,Rhodonite Drive,residential,False,False,153.792,"LINESTRING (-123.7295931 48.3852728, -123.7291077 48.3854743, -123.7287375 48.3855502, -123.7276158 48.385582)",
154958617,2,Otter Point Road,tertiary,False,False,112.433,"LINESTRING (-123.7247885 48.3787853, -123.7253402 48.3797277)",30
610043909,2,Ayre Road,unclassified,False,True,162.369,"LINESTRING (-123.7247885 48.3787853, -123.7267778 48.3781637)",
154958587,2,Opal Place,residential,False,False,52.852,"LINESTRING (-123.7348873 48.3789262, -123.7342258 48.3791075)",
595195248,,Opal Place,residential,True,False,67.213,"LINESTRING (-123.7348873 48.3789262, -123.7350817 48.3789551, -123.7351369 48.3789475, -123.735182 48.3789251, -123.7352084 48.378892, -123.735211 48.3788546, -123.7351894 48.37882, -123.7351476 48.3787948, -123.7350937 48.3787839, -123.7350379 48.3787892, -123.7349909 48.3788099, -123.7348873 48.3789262)",
154958587,2,Opal Place,residential,False,True,52.852,"LINESTRING (-123.7342258 48.3791075, -123.7348873 48.3789262)",
"[154958587, 154958084]",2,"['Amethyst Way', 'Opal Place']",residential,False,False,355.341,"LINESTRING (-123.7342258 48.3791075, -123.7331568 48.3794344, -123.7320821 48.37974, -123.7330477 48.3812467)",
154958701,2,Pyrite Drive,residential,False,False,95.542,"LINESTRING (-123.7342258 48.3791075, -123.7342898 48.3792741, -123.734702 48.3799045)",
154958701,2,Pyrite Drive,residential,False,True,96.396,"LINESTRING (-123.7342258 48.3791075, -123.734238 48.3788754, -123.7345697 48.3782802)",
154958228,2,Cinnabar Place,residential,False,False,64.098,"LINESTRING (-123.7354959 48.3796716, -123.734702 48.3799045)",
595195247,,Cinnabar Place,residential,True,False,61.00400000000001,"LINESTRING (-123.7354959 48.3796716, -123.7355298 48.3796948, -123.735574 48.3797082, -123.7356225 48.3797101, -123.7356688 48.3797002, -123.7357066 48.3796799, -123.7357308 48.3796519, -123.7357381 48.37962, -123.7357276 48.3795885, -123.7357007 48.3795617, -123.735661 48.3795431, -123.7356138 48.3795353, -123.7355656 48.3795393, -123.7355229 48.3795547, -123.7354913 48.3795792, -123.7354753 48.3796097, -123.7354769 48.3796419, -123.7354959 48.3796716)",
154958617,2,Otter Point Road,tertiary,False,True,112.433,"LINESTRING (-123.7253402 48.3797277, -123.7247885 48.3787853)",30
154958617,2,Otter Point Road,tertiary,False,False,99.26400000000001,"LINESTRING (-123.7253402 48.3797277, -123.7255251 48.3800302, -123.7255798 48.3800673, -123.7257131 48.3801578, -123.7259838 48.3802736, -123.7262258 48.3803398)",30
276919660,2,Grant Road West,tertiary,False,True,411.406,"LINESTRING (-123.7253402 48.3797277, -123.7288291 48.3787775, -123.7304799 48.3783016)",40
154958228,2,Cinnabar Place,residential,False,True,64.098,"LINESTRING (-123.734702 48.3799045, -123.7354959 48.3796716)",
154958701,2,Pyrite Drive,residential,False,False,86.765,"LINESTRING (-123.734702 48.3799045, -123.7351721 48.3806196)",
154958701,2,Pyrite Drive,residential,False,True,95.542,"LINESTRING (-123.734702 48.3799045, -123.7342898 48.3792741, -123.7342258 48.3791075)",
154958701,2,Pyrite Drive,residential,False,False,150.126,"LINESTRING (-123.7351721 48.3806196, -123.7359617 48.3818637)",
154958701,2,Pyrite Drive,residential,False,True,86.765,"LINESTRING (-123.7351721 48.3806196, -123.734702 48.3799045)",
154958821,2,Talc Place,residential,False,False,101.33400000000002,"LINESTRING (-123.7351721 48.3806196, -123.7356769 48.3804906, -123.7359047 48.3804621, -123.7360747 48.3804865, -123.7362044 48.3805344, -123.7363111 48.3806151, -123.7363556 48.3806858)",
154958821,2,Talc Place,residential,False,True,171.692,"LINESTRING (-123.7351721 48.3806196, -123.7341451 48.3809228, -123.7339295 48.3809864, -123.7330477 48.3812467)",
154958821,2,Talc Place,residential,False,True,101.334,"LINESTRING (-123.7363556 48.3806858, -123.7363111 48.3806151, -123.7362044 48.3805344, -123.7360747 48.3804865, -123.7359047 48.3804621, -123.7356769 48.3804906, -123.7351721 48.3806196)",
